NO_OF_FRAMES	1374
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:14:04.988	684579.83169310
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 23.1g vs 23.3g #7
MARKER_NAMES	v23_1g	h23_3g
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Measured
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
998	1.99400	327.268	415.092	195.373	331.897	479.706	195.082
999	1.99600	327.262	414.689	195.375	331.850	479.748	195.068
1000	1.99800	327.221	414.294	195.339	331.789	479.791	195.052
1001	2.00000	327.199	413.892	195.369	331.763	479.833	195.064
1002	2.00200	327.173	413.489	195.371	331.722	479.876	195.076
1003	2.00400	327.138	413.087	195.375	331.710	479.934	195.087
1004	2.00600	327.131	412.684	195.405	331.677	479.976	195.098
1005	2.00800	327.109	412.256	195.398	331.678	480.026	195.122
1006	2.01000	327.096	411.871	195.427	331.673	480.092	195.145
1007	2.01200	327.075	411.452	195.433	331.696	480.141	195.144
1008	2.01400	327.055	411.057	195.449	331.697	480.198	195.180
1009	2.01600	327.034	410.663	195.466	331.706	480.248	195.179
1010	2.01800	327.020	410.235	195.435	331.714	480.297	195.177
1011	2.02000	326.993	409.849	195.463	331.723	480.346	195.201
1012	2.02200	326.971	409.430	195.446	331.745	480.387	195.188
1013	2.02400	326.951	409.044	195.474	331.782	480.452	195.160
1014	2.02600	326.945	408.649	195.492	331.811	480.500	195.159
1015	2.02800	326.902	408.230	195.448	331.833	480.541	195.171
1016	2.03000	326.883	407.844	195.477	331.870	480.598	195.157
1017	2.03200	326.876	407.431	195.420	331.919	480.638	195.145
1018	2.03400	326.828	407.053	195.411	331.949	480.687	195.144
1019	2.03600	326.821	406.650	195.392	331.971	480.736	195.143
1020	2.03800	326.802	406.246	195.346	331.993	480.776	195.129
1021	2.04000	326.761	405.861	195.376	332.002	480.817	195.140
1022	2.04200	326.753	405.431	195.323	332.024	480.874	195.151
1023	2.04400	326.734	405.054	195.364	332.033	480.932	195.136
1024	2.04600	326.726	404.634	195.349	332.070	480.980	195.134
1025	2.04800	326.706	404.224	195.369	332.092	481.020	195.119
1026	2.05000	326.699	403.829	195.388	332.102	481.086	195.142
1027	2.05200	326.685	403.393	195.374	332.138	481.126	195.153
1028	2.05400	326.679	402.999	195.419	332.167	481.174	195.150
1029	2.05600	326.670	402.554	195.394	332.183	481.215	195.161
1030	2.05800	326.657	402.169	195.425	332.226	481.255	195.171
1031	2.06000	326.663	401.741	195.424	332.248	481.287	195.170
1032	2.06200	326.636	401.329	195.420	332.271	481.336	195.168
1033	2.06400	326.630	400.952	195.439	332.286	481.377	195.179
1034	2.06600	326.622	400.515	195.401	332.301	481.409	195.178
1035	2.06800	326.603	400.145	195.431	332.317	481.450	195.164
1036	2.07000	326.616	399.717	195.406	332.318	481.499	195.163
1037	2.07200	326.582	399.322	195.401	332.320	481.549	195.135
1038	2.07400	326.569	398.936	195.408	332.328	481.590	195.147
1039	2.07600	326.555	398.508	195.383	332.330	481.631	195.132
1040	2.07800	326.527	398.122	195.416	332.339	481.688	195.118
1041	2.08000	326.527	397.694	195.391	332.326	481.721	195.117
1042	2.08200	326.493	397.309	195.424	332.320	481.763	195.103
1043	2.08400	326.465	396.915	195.421	332.301	481.804	195.088
1044	2.08600	326.411	396.469	195.369	332.282	481.863	195.074
1045	2.08800	326.312	396.085	195.398	332.264	481.929	195.072
1046	2.09000	326.284	395.656	195.348	332.238	481.988	195.058
1047	2.09200	326.237	395.279	195.367	332.198	482.038	195.031
1048	2.09400	326.190	394.885	195.363	332.151	482.089	195.030
1049	2.09600	326.168	394.457	195.339	332.125	482.147	195.015
1050	2.09800	326.122	394.080	195.359	332.092	482.198	195.038
1051	2.10000	326.114	393.643	195.324	332.066	482.248	195.038
1052	2.10200	326.060	393.259	195.358	332.040	482.290	195.022
1053	2.10400	326.018	392.848	195.358	332.020	482.340	195.046
1054	2.10600	326.004	392.429	195.372	331.988	482.398	195.031
1055	2.10800	325.963	392.028	195.409	331.900	482.433	195.025
1056	2.11000	325.935	391.609	195.398	331.887	482.475	195.037
1057	2.11200	325.915	391.216	195.447	331.882	482.516	195.048
1058	2.11400	325.894	390.797	195.437	331.890	482.557	195.034
1059	2.11600	325.837	390.396	195.450	331.891	482.598	195.045
1060	2.11800	325.839	389.993	195.462	331.886	482.639	195.030
1061	2.12000	325.805	389.590	195.449	331.895	482.688	195.029
1062	2.12200	325.756	389.205	195.461	331.903	482.729	195.040
1063	2.12400	325.735	388.778	195.465	331.905	482.779	195.013
1064	2.12600	325.715	388.392	195.476	331.941	482.819	195.025
1065	2.12800	325.673	387.965	195.454	331.915	482.869	195.022
1066	2.13000	325.668	387.578	195.466	331.944	482.918	195.022
1067	2.13200	325.641	387.183	195.440	331.939	482.967	195.020
1068	2.13400	325.613	386.780	195.403	331.954	483.000	195.018
1069	2.13600	325.594	386.394	195.415	331.977	483.057	195.003
1070	2.13800	325.587	385.981	195.367	331.993	483.106	195.002
1071	2.14000	325.553	385.596	195.380	332.022	483.154	195.001
1072	2.14200	325.553	385.184	195.383	332.079	483.219	195.025
1073	2.14400	325.534	384.789	195.358	332.115	483.268	195.025
1074	2.14600	325.526	384.380	195.414	332.145	483.308	195.036
1075	2.14800	325.519	383.951	195.394	332.173	483.349	195.049
1076	2.15000	325.506	383.574	195.419	332.189	483.389	195.034
1077	2.15200	325.491	383.138	195.389	332.212	483.438	195.032
1078	2.15400	325.506	382.735	195.430	332.234	483.479	195.044
1079	2.15600	325.478	382.333	195.421	332.276	483.502	195.055
1080	2.15800	325.457	381.906	195.428	332.291	483.534	195.054
1081	2.16000	325.465	381.520	195.442	332.320	483.567	195.053
1082	2.16200	325.443	381.100	195.411	332.321	483.599	195.052
1083	2.16400	325.466	380.713	195.425	332.351	483.648	195.051
1084	2.16600	325.444	380.285	195.408	332.359	483.681	195.050
1085	2.16800	325.409	379.900	195.397	332.374	483.714	195.049
1086	2.17000	325.432	379.504	195.400	332.375	483.763	195.048
1087	2.17200	325.410	379.085	195.394	332.383	483.804	195.059
1088	2.17400	325.368	378.700	195.411	332.385	483.853	195.058
1089	2.17600	325.384	378.279	195.378	332.380	483.903	195.056
1090	2.17800	325.349	377.886	195.409	332.382	483.961	195.067
1091	2.18000	325.327	377.476	195.416	332.383	484.010	195.066
1092	2.18200	325.322	377.073	195.432	332.371	484.060	195.065
1093	2.18400	325.280	376.689	195.450	332.373	484.109	195.088
1094	2.18600	325.252	376.278	195.431	332.368	484.167	195.074
1095	2.18800	325.239	375.893	195.473	332.342	484.217	195.073
1096	2.19000	325.218	375.491	195.467	332.330	484.275	195.083
1097	2.19200	325.178	375.097	195.471	332.290	484.334	195.070
1098	2.19400	325.165	374.711	195.488	332.270	484.376	195.081
1099	2.19600	325.144	374.299	195.445	332.244	484.435	195.067
1100	2.19800	325.116	373.907	195.502	332.225	484.484	195.065
1101	2.20000	325.102	373.480	195.487	332.213	484.526	195.052
1102	2.20200	325.013	373.070	195.467	332.208	484.576	195.050
1103	2.20400	324.952	372.626	195.452	332.202	484.617	195.062
1104	2.20600	324.904	372.207	195.448	332.196	484.659	195.074
1105	2.20800	324.764	371.849	195.426	332.191	484.700	195.060
1106	2.21000	324.722	371.430	195.397	332.185	484.741	195.072
1107	2.21200	324.709	371.046	195.441	332.186	484.791	195.071
1108	2.21400	324.694	370.609	195.416	332.174	484.824	195.070
1109	2.21600	324.653	370.225	195.434	332.182	484.857	195.068
1110	2.21800	324.638	369.805	195.408	332.191	484.914	195.080
1111	2.22000	324.591	369.412	195.414	332.192	484.956	195.066
1112	2.22200	324.557	369.026	195.408	332.193	484.989	195.065
1113	2.22400	324.543	368.630	195.364	332.209	485.037	195.063
1114	2.22600	324.496	368.230	195.411	332.203	485.079	195.075
1115	2.22800	324.495	367.809	195.360	332.205	485.120	195.060
1116	2.23000	324.449	367.432	195.364	332.227	485.160	195.046
1117	2.23200	324.430	367.045	195.357	332.235	485.201	195.058
1118	2.23400	324.408	366.625	195.306	332.230	485.251	195.056
1119	2.23600	324.376	366.255	195.296	332.259	485.291	195.042
1120	2.23800	324.388	365.826	195.261	332.261	485.340	195.040
1121	2.24000	324.336	365.457	195.277	332.277	485.381	195.026
1122	2.24200	324.323	365.047	195.288	332.285	485.422	195.037
1123	2.24400	324.329	364.628	195.289	332.308	485.462	195.021
1124	2.24600	324.282	364.243	195.309	332.323	485.503	195.033
1125	2.24800	324.315	363.806	195.288	332.345	485.544	195.044
1126	2.25000	324.269	363.422	195.333	332.361	485.584	195.029
1127	2.25200	324.287	362.986	195.313	332.376	485.608	195.041
1128	2.25400	324.262	362.585	195.361	332.398	485.649	195.053
1129	2.25600	324.248	362.175	195.374	332.413	485.682	195.052
1130	2.25800	324.247	361.764	195.362	332.421	485.722	195.062
1131	2.26000	324.221	361.371	195.397	332.436	485.755	195.062
1132	2.26200	324.240	360.942	195.364	332.451	485.796	195.073
1133	2.26400	324.208	360.558	195.410	332.453	485.845	195.072
1134	2.26600	324.227	360.128	195.352	332.461	485.894	195.071
1135	2.26800	324.174	359.753	195.384	332.469	485.927	195.070
1136	2.27000	324.175	359.357	195.370	332.464	485.977	195.094
1137	2.27200	324.167	358.946	195.359	332.472	486.018	195.080
1138	2.27400	324.121	358.570	195.367	332.474	486.059	195.092
1139	2.27600	324.132	358.133	195.349	332.468	486.100	195.103
1140	2.27800	324.087	357.757	195.382	332.477	486.149	195.102
1141	2.28000	324.052	357.363	195.368	332.451	486.200	195.100
1142	2.28200	324.052	356.953	195.384	332.460	486.257	195.086
1143	2.28400	324.012	356.560	195.395	332.434	486.307	195.084
1144	2.28600	324.010	356.157	195.373	332.428	486.349	195.095
1145	2.28800	323.965	355.773	195.420	332.416	486.398	195.094
1146	2.29000	323.937	355.363	195.410	332.404	486.448	195.092
1147	2.29200	323.910	354.994	195.407	332.385	486.498	195.091
1148	2.29400	323.883	354.583	195.397	332.359	486.557	195.077
1149	2.29600	323.870	354.181	195.399	332.346	486.598	195.063
1150	2.29800	323.822	353.796	195.397	332.334	486.648	195.087
1151	2.30000	323.794	353.385	195.389	332.321	486.690	195.074
1152	2.30200	323.775	353.001	195.413	332.302	486.731	195.060
1153	2.30400	323.739	352.589	195.379	332.296	486.773	195.072
1154	2.30600	323.719	352.189	195.407	332.284	486.814	195.057
1155	2.30800	323.697	351.763	195.428	332.285	486.855	195.069
1156	2.31000	323.657	351.370	195.441	332.280	486.897	195.056
1157	2.31200	323.581	350.942	195.383	332.274	486.938	195.068
1158	2.31400	323.523	350.497	195.350	332.276	486.988	195.066
1159	2.31600	323.475	350.113	195.377	332.277	487.029	195.078
1160	2.31800	323.420	349.694	195.331	332.286	487.078	195.077
1161	2.32000	323.402	349.301	195.370	332.287	487.111	195.076
1162	2.32200	323.380	348.881	195.327	332.295	487.144	195.075
1163	2.32400	323.326	348.497	195.353	332.297	487.193	195.073
1164	2.32600	323.334	348.086	195.345	332.312	487.234	195.084
1165	2.32800	323.299	347.676	195.338	332.321	487.291	195.070
1166	2.33000	323.245	347.291	195.339	332.329	487.324	195.068
1167	2.33200	323.279	346.869	195.297	332.352	487.364	195.054
1168	2.33400	323.227	346.508	195.280	332.353	487.405	195.065
1169	2.33600	323.210	346.088	195.239	332.382	487.446	195.076
1170	2.33800	323.214	345.701	195.240	332.398	487.486	195.062
1171	2.34000	323.193	345.298	195.220	332.413	487.519	195.061
1172	2.34200	323.172	344.905	195.212	332.421	487.560	195.072
1173	2.34400	323.168	344.512	195.253	332.443	487.600	195.083
1174	2.34600	323.180	344.092	195.239	332.459	487.641	195.094
1175	2.34800	323.140	343.708	195.266	332.474	487.682	195.081
1176	2.35000	323.167	343.272	195.254	332.489	487.714	195.080
1177	2.35200	323.139	342.879	195.272	332.497	487.755	195.092
1178	2.35400	323.132	342.461	195.282	332.498	487.788	195.091
1179	2.35600	323.132	342.050	195.278	332.514	487.829	195.077
1180	2.35800	323.085	341.667	195.307	332.528	487.861	195.102
1181	2.36000	323.118	341.239	195.307	332.537	487.911	195.101
1182	2.36200	323.078	340.847	195.324	332.545	487.952	195.112
1183	2.36400	323.069	340.419	195.299	332.547	487.993	195.099
1184	2.36600	323.064	340.035	195.329	332.555	488.034	195.111
1185	2.36800	323.044	339.624	195.325	332.556	488.083	195.110
1186	2.37000	323.029	339.229	195.295	332.564	488.116	195.109
1187	2.37200	322.989	338.838	195.338	332.566	488.157	195.121
1188	2.37400	323.009	338.426	195.311	332.574	488.207	195.120
1189	2.37600	322.948	338.051	195.327	332.576	488.256	195.118
1190	2.37800	322.961	337.638	195.300	332.570	488.297	195.130
1191	2.38000	322.942	337.237	195.307	332.565	488.347	195.129
1192	2.38200	322.887	336.853	195.314	332.567	488.396	195.128
1193	2.38400	322.894	336.434	195.326	332.554	488.438	195.114
1194	2.38600	322.855	336.067	195.353	332.542	488.488	195.112
1195	2.38800	322.825	335.649	195.342	332.544	488.537	195.111
1196	2.39000	322.777	335.258	195.388	332.538	488.578	195.122
1197	2.39200	322.801	334.853	195.345	332.526	488.620	195.108
1198	2.39400	322.751	334.460	195.342	332.521	488.686	195.106
1199	2.39600	322.676	334.071	195.387	332.509	488.719	195.105
1200	2.39800	322.689	333.641	195.339	332.497	488.777	195.092
1201	2.40000	322.643	333.274	195.368	332.477	488.827	195.091
1202	2.40200	322.626	332.823	195.363	332.465	488.861	195.090
1203	2.40400	322.594	332.448	195.407	332.466	488.902	195.076
1204	2.40600	322.567	332.047	195.417	332.454	488.952	195.075
1205	2.40800	322.543	331.613	195.410	332.462	488.993	195.087
1206	2.41000	322.519	331.229	195.442	332.456	489.034	195.099
1207	2.41200	322.469	330.813	195.457	332.451	489.075	195.085
1208	2.41400	322.463	330.411	195.468	332.438	489.109	195.084
1209	2.41600	322.422	330.009	195.454	332.454	489.166	195.096
1210	2.41800	322.408	329.616	195.452	332.469	489.190	195.081
1211	2.42000	322.382	329.206	195.451	332.463	489.240	195.106
1212	2.42200	322.375	328.811	195.424	332.458	489.281	195.093
1213	2.42400	322.348	328.411	195.461	332.466	489.330	195.091
1214	2.42600	322.314	328.000	195.436	332.468	489.372	195.077
1215	2.42800	322.309	327.623	195.431	332.476	489.412	195.089
1216	2.43000	322.281	327.195	195.410	332.498	489.445	195.087
1217	2.43200	322.222	326.785	195.384	332.500	489.486	195.073
1218	2.43400	322.182	326.371	195.307	332.502	489.535	195.072
1219	2.43600	322.110	325.985	195.288	332.524	489.576	195.083
1220	2.43800	322.089	325.565	195.253	332.539	489.608	195.082
1221	2.44000	322.078	325.180	195.263	332.554	489.649	195.093
1222	2.44200	322.064	324.787	195.263	332.570	489.698	195.092
1223	2.44400	322.037	324.368	195.253	332.578	489.739	195.103
1224	2.44600	322.030	323.985	195.291	332.593	489.779	195.114
1225	2.44800	322.031	323.574	195.268	332.616	489.811	195.113
1226	2.45000	322.009	323.167	195.323	332.624	489.853	195.100
1227	2.45200	322.017	322.755	195.301	332.632	489.894	195.112
1228	2.45400	321.989	322.355	195.316	332.633	489.935	195.123
1229	2.45600	321.990	321.946	195.345	332.635	489.984	195.121
1230	2.45800	321.976	321.535	195.324	332.644	490.033	195.120
1231	2.46000	321.955	321.152	195.362	332.652	490.066	195.120
1232	2.46200	321.942	320.718	195.357	332.647	490.116	195.118
1233	2.46400	321.924	320.340	195.354	332.648	490.165	195.117
1234	2.46600	321.894	319.914	195.337	332.663	490.198	195.117
1235	2.46800	321.869	319.522	195.363	332.658	490.247	195.141
1236	2.47000	321.856	319.136	195.350	332.666	490.288	195.127
1237	2.47200	321.828	318.716	195.318	332.661	490.338	195.151
1238	2.47400	321.802	318.333	195.356	332.655	490.379	195.137
1239	2.47600	321.788	317.921	195.311	332.664	490.428	195.136
1240	2.47800	321.756	317.546	195.334	332.658	490.469	195.147
1241	2.48000	321.735	317.119	195.317	332.653	490.519	195.146
1242	2.48200	321.722	316.743	195.342	332.655	490.560	195.132
1243	2.48400	321.681	316.335	195.348	332.649	490.601	195.144
1244	2.48600	321.667	315.925	195.354	332.644	490.651	195.142
1245	2.48800	321.643	315.573	195.360	332.638	490.692	195.153
1246	2.49000	321.621	315.154	195.331	332.633	490.742	195.127
1247	2.49200	321.589	314.779	195.355	332.635	490.783	195.139
1248	2.49400	321.574	314.367	195.311	332.616	490.841	195.124
1249	2.49600	321.555	313.983	195.326	332.617	490.882	195.137
1250	2.49800	321.528	313.574	195.332	332.605	490.932	195.110
1251	2.50000	321.514	313.179	195.311	332.586	490.982	195.109
1252	2.50200	321.474	312.788	195.340	332.581	491.032	195.108
1253	2.50400	321.473	312.345	195.329	332.589	491.073	195.119
1254	2.50600	321.440	311.972	195.381	332.577	491.131	195.105
1255	2.50800	321.432	311.536	195.356	332.578	491.172	195.092
1256	2.51000	321.400	311.154	195.397	332.573	491.213	195.103
1257	2.51200	321.384	310.727	195.383	332.554	491.263	195.102
1258	2.51400	321.365	310.342	195.373	332.562	491.296	195.102
1259	2.51600	321.333	309.959	195.414	332.577	491.345	195.100
1260	2.51800	321.318	309.531	195.375	332.579	491.386	195.112
1261	2.52000	321.286	309.171	195.373	332.580	491.427	195.098
1262	2.52200	321.253	308.753	195.370	332.575	491.469	195.109
1263	2.52400	321.246	308.361	195.376	332.577	491.526	195.095
1264	2.52600	321.220	307.959	195.371	332.592	491.559	195.094
1265	2.52800	321.212	307.558	195.367	332.580	491.608	195.093
1266	2.53000	321.179	307.174	195.383	332.602	491.649	195.104
1267	2.53200	321.177	306.752	195.306	332.610	491.690	195.090
1268	2.53400	321.146	306.393	195.330	332.619	491.731	195.102
1269	2.53600	321.133	305.966	195.318	332.634	491.780	195.101
1270	2.53800	321.119	305.590	195.322	332.635	491.821	195.113
1271	2.54000	321.113	305.179	195.306	332.644	491.862	195.099
1272	2.54200	321.106	304.770	195.317	332.666	491.894	195.099
1273	2.54400	321.085	304.385	195.310	332.675	491.952	195.110
1274	2.54600	321.091	303.958	195.300	332.690	491.984	195.110
1275	2.54800	321.065	303.578	195.370	332.705	492.025	195.121
1276	2.55000	321.069	303.141	195.324	332.706	492.058	195.120
1277	2.55200	321.059	302.768	195.379	332.714	492.107	195.120
1278	2.55400	321.056	302.324	195.348	332.730	492.148	195.107
1279	2.55600	321.023	301.957	195.363	332.738	492.181	195.106
1280	2.55800	321.011	301.548	195.374	332.746	492.222	195.092
1281	2.56000	321.016	301.130	195.377	332.754	492.263	195.104
1282	2.56200	320.990	300.756	195.407	332.762	492.304	195.117
1283	2.56400	321.003	300.335	195.358	332.764	492.353	195.115
1284	2.56600	320.964	299.962	195.414	332.772	492.386	195.115
1285	2.56800	320.954	299.533	195.355	332.767	492.436	195.114
1286	2.57000	320.937	299.167	195.396	332.775	492.485	195.113
1287	2.57200	320.917	298.766	195.394	332.777	492.526	195.125
1288	2.57400	320.896	298.356	195.382	332.778	492.567	195.111
1289	2.57600	320.870	297.982	195.414	332.780	492.625	195.123
1290	2.57800	320.844	297.572	195.401	332.782	492.666	195.109
1291	2.58000	320.816	297.180	195.412	332.776	492.716	195.108
1292	2.58200	320.803	296.761	195.388	332.771	492.765	195.107
1293	2.58400	320.775	296.380	195.436	332.780	492.814	195.131
1294	2.58600	320.748	295.985	195.395	332.774	492.856	195.117
1295	2.58800	320.675	295.576	195.381	332.776	492.905	195.116
1296	2.59000	320.537	295.182	195.313	332.778	492.954	195.115
1297	2.59200	320.479	294.772	195.299	332.779	493.004	195.114
1298	2.59400	320.445	294.404	195.292	332.780	493.037	195.113
1299	2.59600	320.403	293.976	195.233	332.782	493.086	195.112
1300	2.59800	320.377	293.609	195.252	332.783	493.127	195.124
1301	2.60000	320.305	293.191	195.205	332.778	493.177	195.122
1302	2.60200	320.301	292.801	195.267	332.794	493.226	195.121
1303	2.60400	320.267	292.374	195.235	332.788	493.259	195.120
1304	2.60600	320.210	291.985	195.274	332.790	493.316	195.131
1305	2.60800	320.220	291.576	195.289	332.784	493.358	195.118
1306	2.61000	320.184	291.160	195.294	332.793	493.399	195.130
1307	2.61200	320.121	290.771	195.333	332.794	493.448	195.128
1308	2.61400	320.085	290.354	195.313	332.789	493.481	195.127
1309	2.61600	320.097	289.986	195.332	332.791	493.539	195.139
1310	2.61800	320.059	289.552	195.317	332.792	493.580	195.125
1311	2.62000	320.018	289.179	195.352	332.787	493.629	195.123
1312	2.62200	320.005	288.766	195.292	332.795	493.670	195.135
1313	2.62400	319.994	288.383	195.316	332.790	493.720	195.134
1314	2.62600	319.946	287.992	195.329	332.785	493.761	195.120
1315	2.62800	319.946	287.580	195.296	332.779	493.802	195.131
1316	2.63000	319.943	287.213	195.316	332.774	493.852	195.130
1317	2.63200	319.905	286.780	195.302	332.776	493.901	195.129
1318	2.63400	319.888	286.411	195.297	332.770	493.943	195.115
1319	2.63600	319.903	285.997	195.238	332.771	493.984	195.127
1320	2.63800	319.847	285.609	195.278	332.773	494.033	195.126
1321	2.64000	319.840	285.215	195.268	332.775	494.074	195.113
1322	2.64200	319.828	284.820	195.231	332.769	494.124	195.111
1323	2.64400	319.801	284.432	195.297	332.764	494.165	195.123
1324	2.64600	319.786	284.005	195.269	332.772	494.206	195.135
1325	2.64800	319.761	283.639	195.291	332.780	494.247	195.121
1326	2.65000	319.752	283.189	195.282	332.782	494.296	195.120
1327	2.65200	319.726	282.823	195.305	332.784	494.354	195.132
1328	2.65400	319.741	282.402	195.262	332.785	494.387	195.131
1329	2.65600	319.698	282.006	195.319	332.793	494.428	195.143
1330	2.65800	319.691	281.599	195.340	332.788	494.469	195.129
1331	2.66000	319.672	281.180	195.323	332.796	494.510	195.142
1332	2.66200	319.632	280.808	195.361	332.805	494.559	195.140
1333	2.66400	319.637	280.371	195.324	332.807	494.609	195.139
1334	2.66600	319.612	280.007	195.373	332.815	494.650	195.151
1335	2.66800	319.605	279.587	195.332	332.809	494.691	195.137
1336	2.67000	319.558	279.214	195.370	332.811	494.732	195.124
1337	2.67200	319.564	278.812	195.352	332.812	494.773	195.135
1338	2.67400	319.510	278.413	195.358	332.814	494.823	195.134
1339	2.67600	319.491	278.054	195.367	332.823	494.872	195.133
1340	2.67800	319.476	277.612	195.346	332.824	494.913	195.145
1341	2.68000	319.425	277.222	195.387	332.818	494.954	195.132
1342	2.68200	319.370	276.803	195.345	332.827	495.004	195.131
1343	2.68400	319.306	276.402	195.324	332.821	495.037	195.130
1344	2.68600	319.273	275.993	195.319	332.837	495.086	195.129
1345	2.68800	319.239	275.594	195.326	332.831	495.135	195.129
1346	2.69000	319.213	275.217	195.315	332.839	495.168	195.128
1347	2.69200	319.181	274.808	195.311	332.834	495.218	195.127
1348	2.69400	319.161	274.434	195.326	332.849	495.258	195.139
1349	2.69600	319.127	274.022	195.271	332.837	495.300	195.125
1350	2.69800	319.108	273.649	195.312	332.846	495.349	195.125
1351	2.70000	319.081	273.222	195.287	332.854	495.382	195.124
1352	2.70200	319.047	272.839	195.292	332.862	495.423	195.136
1353	2.70400	319.042	272.423	195.304	332.857	495.472	195.134
1354	2.70600	319.008	272.024	195.313	332.865	495.505	195.134
1355	2.70800	318.994	271.608	195.327	332.866	495.555	195.133
1356	2.71000	318.962	271.207	195.309	332.875	495.596	195.120
1357	2.71200	318.947	270.818	195.356	332.862	495.637	195.132
1358	2.71400	318.899	270.399	195.317	332.870	495.670	195.131
1359	2.71600	318.902	270.026	195.360	332.872	495.727	195.117
1360	2.71800	318.874	269.591	195.326	332.874	495.760	195.116
1361	2.72000	318.833	269.210	195.358	332.882	495.810	195.116
1362	2.72200	318.841	268.813	195.302	332.883	495.843	195.115
1363	2.72400	318.808	268.416	195.338	332.878	495.892	195.114
1364	2.72600	318.807	268.022	195.308	332.880	495.941	195.113
1365	2.72800	318.788	267.620	195.293	332.895	495.974	195.113
1366	2.73000	318.782	267.239	195.326	332.896	496.023	195.112
1367	2.73200	318.761	266.820	195.289	332.904	496.064	195.124
1368	2.73400	318.735	266.469	195.288	332.913	496.106	195.111
1369	2.73600	318.735	266.040	195.241	332.907	496.147	195.122
1370	2.73800	318.717	265.673	195.244	332.909	496.188	195.110
1371	2.74000	318.701	265.261	195.195	332.917	496.237	195.108
1372	2.74200	318.704	264.877	195.202	332.911	496.270	195.108
1373	2.74400	318.697	264.478	195.214	332.920	496.311	195.120
1374	2.74600	318.663	264.084	195.186	332.915	496.361	195.119
1375	2.74800	318.670	263.694	195.210	332.923	496.410	195.118
1376	2.75000	318.657	263.278	195.226	332.924	496.451	195.130
1377	2.75200	318.637	262.905	195.246	332.933	496.492	195.142
1378	2.75400	318.637	262.471	195.241	332.934	496.541	195.140
1379	2.75600	318.626	262.083	195.290	332.936	496.574	195.140
1380	2.75800	318.610	261.666	195.283	332.937	496.624	195.139
1381	2.76000	318.591	261.267	195.295	332.939	496.665	195.151
1382	2.76200	318.592	260.868	195.309	332.947	496.714	195.151
1383	2.76400	318.550	260.467	195.297	332.941	496.747	195.150
1384	2.76600	318.545	260.077	195.321	332.950	496.788	195.161
1385	2.76800	318.525	259.660	195.314	332.958	496.829	195.148
1386	2.77000	318.491	259.296	195.345	332.946	496.879	195.147
1387	2.77200	318.483	258.875	195.286	332.947	496.912	195.147
1388	2.77400	318.465	258.494	195.322	332.949	496.961	195.146
1389	2.77600	318.437	258.085	195.300	332.957	496.994	195.145
1390	2.77800	318.411	257.702	195.310	332.958	497.043	195.144
1391	2.78000	318.405	257.292	195.288	332.966	497.076	195.144
1392	2.78200	318.372	256.892	195.277	332.968	497.125	195.143
1393	2.78400	318.337	256.512	195.314	332.963	497.167	195.129
1394	2.78600	318.331	256.100	195.266	332.971	497.199	195.129
1395	2.78800	318.299	255.729	195.314	332.965	497.233	195.128
1396	2.79000	318.276	255.310	195.283	332.966	497.274	195.115
1397	2.79200	318.259	254.946	195.315	332.975	497.323	195.114
1398	2.79400	318.230	254.535	195.269	332.983	497.364	195.126
1399	2.79600	318.203	254.145	195.296	332.978	497.405	195.112
1400	2.79800	318.178	253.754	195.296	332.972	497.446	195.124
1401	2.80000	318.150	253.352	195.261	332.981	497.496	195.123
1402	2.80200	318.111	252.972	195.298	332.975	497.529	195.122
1403	2.80400	318.018	252.484	195.203	332.977	497.570	195.133
1404	2.80600	317.969	252.121	195.260	332.971	497.619	195.133
1405	2.80800	317.895	251.704	195.228	332.973	497.661	195.145
1406	2.81000	317.893	251.307	195.272	332.967	497.685	195.131
1407	2.81200	317.864	250.900	195.277	332.975	497.743	195.143
1408	2.81400	317.828	250.502	195.294	332.970	497.784	195.129
1409	2.81600	317.803	250.102	195.285	332.965	497.825	195.141
1410	2.81800	317.764	249.704	195.302	332.966	497.867	195.127
1411	2.82000	317.757	249.321	195.316	332.967	497.908	195.139
1412	2.82200	317.719	248.912	195.296	332.962	497.957	195.138
1413	2.82400	317.690	248.531	195.311	332.964	497.998	195.125
1414	2.82600	317.678	248.128	195.277	332.965	498.031	195.124
1415	2.82800	317.646	247.755	195.301	332.967	498.081	195.123
1416	2.83000	317.631	247.330	195.288	332.968	498.130	195.122
1417	2.83200	317.599	246.955	195.287	332.969	498.163	195.122
1418	2.83400	317.605	246.544	195.244	332.971	498.204	195.134
1419	2.83600	317.574	246.153	195.247	332.979	498.245	195.121
1420	2.83800	317.558	245.753	195.242	332.980	498.286	195.132
1421	2.84000	317.548	245.373	195.189	332.975	498.328	195.119
1422	2.84200	317.527	244.992	195.205	332.976	498.361	195.119
1423	2.84400	317.506	244.567	195.193	332.984	498.401	195.130
1424	2.84600	317.507	244.194	195.219	332.986	498.451	195.130
1425	2.84800	317.500	243.783	195.177	332.981	498.492	195.116
