NO_OF_FRAMES	1445
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 15:47:12.116	682966.97682430
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 23.1g vs 23.3g #4
MARKER_NAMES	v23_1g	h23_3g
COLLISION_TIME	1.46
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
976	1.95000	336.620	576.816	195.432	346.354	731.272	195.418
977	1.95200	336.613	576.816	195.432	346.353	730.856	195.442
978	1.95400	336.621	576.824	195.446	346.334	730.429	195.413
979	1.95600	336.621	576.832	195.459	346.290	730.020	195.475
980	1.95800	336.614	576.848	195.459	346.271	729.599	195.460
981	1.96000	336.621	576.848	195.460	346.257	729.161	195.467
982	1.96200	336.622	576.865	195.461	346.208	728.755	195.480
983	1.96400	336.615	576.865	195.461	346.179	728.310	195.472
984	1.96600	336.622	576.865	195.461	346.173	727.883	195.443
985	1.96800	336.609	576.881	195.462	346.109	727.461	195.452
986	1.97000	336.623	576.889	195.476	346.124	727.024	195.436
987	1.97200	336.623	576.889	195.476	346.103	726.595	195.433
988	1.97400	336.616	576.898	195.464	346.052	726.173	195.441
989	1.97600	336.624	576.905	195.477	346.046	725.736	195.425
990	1.97800	336.617	576.905	195.477	346.031	725.314	195.436
991	1.98000	336.617	576.914	195.465	345.974	724.892	195.446
992	1.98200	336.617	576.922	195.478	345.996	724.454	195.431
993	1.98400	336.617	576.922	195.478	345.960	724.041	195.431
994	1.98600	336.604	576.931	195.466	345.916	723.624	195.482
995	1.98800	336.618	576.938	195.479	345.925	723.188	195.442
996	1.99000	336.611	576.938	195.479	345.882	722.764	195.479
997	1.99200	336.618	576.946	195.492	345.832	722.349	195.505
998	1.99400	336.618	576.955	195.479	345.833	721.905	195.476
999	1.99600	336.625	576.954	195.480	345.790	721.497	195.517
1000	1.99800	336.618	576.962	195.493	345.732	721.080	195.568
1001	2.00000	336.605	576.980	195.467	345.753	720.635	195.540
1002	2.00200	336.605	576.980	195.467	345.710	720.227	195.581
1003	2.00400	336.612	576.988	195.481	345.666	719.822	195.570
1004	2.00600	336.605	576.996	195.468	345.659	719.385	195.556
1005	2.00800	336.605	576.996	195.468	345.630	718.948	195.541
1006	2.01000	336.612	577.004	195.481	345.600	718.520	195.514
1007	2.01200	336.613	577.012	195.469	345.600	718.084	195.475
1008	2.01400	336.606	577.013	195.469	345.542	717.648	195.459
1009	2.01600	336.613	577.005	195.456	345.528	717.218	195.459
1010	2.01800	336.606	577.013	195.443	345.528	716.782	195.420
1011	2.02000	336.613	577.013	195.443	345.476	716.344	195.430
1012	2.02200	336.599	577.013	195.443	345.455	715.931	195.409
1013	2.02400	336.606	577.022	195.431	345.424	715.478	195.391
1014	2.02600	336.613	577.022	195.431	345.411	715.080	195.399
1015	2.02800	336.607	577.038	195.432	345.396	714.633	195.397
1016	2.03000	336.607	577.038	195.432	345.374	714.212	195.388
1017	2.03200	336.600	577.046	195.445	345.345	713.796	195.417
1018	2.03400	336.614	577.062	195.446	345.330	713.367	195.394
1019	2.03600	336.607	577.055	195.433	345.316	712.952	195.399
1020	2.03800	336.601	577.070	195.459	345.287	712.536	195.430
1021	2.04000	336.601	577.079	195.447	345.243	712.101	195.391
1022	2.04200	336.608	577.079	195.447	345.243	711.684	195.423
1023	2.04400	336.608	577.087	195.461	345.200	711.279	195.417
1024	2.04600	336.602	577.095	195.448	345.185	710.841	195.405
1025	2.04800	336.609	577.103	195.462	345.142	710.427	195.411
1026	2.05000	336.602	577.112	195.449	345.121	710.017	195.457
1027	2.05200	336.602	577.120	195.462	345.092	709.572	195.432
1028	2.05400	336.609	577.119	195.463	345.062	709.156	195.463
1029	2.05600	336.603	577.127	195.476	345.034	708.749	195.485
1030	2.05800	336.603	577.144	195.477	345.027	708.310	195.475
1031	2.06000	336.610	577.144	195.477	345.012	707.881	195.454
1032	2.06200	336.611	577.152	195.465	344.984	707.459	195.447
1033	2.06400	336.618	577.160	195.478	344.954	707.014	195.422
1034	2.06600	336.611	577.160	195.478	344.955	706.601	195.406
1035	2.06800	336.612	577.176	195.480	344.931	706.162	195.395
1036	2.07000	336.618	577.168	195.492	344.918	705.742	195.365
1037	2.07200	336.612	577.176	195.480	344.910	705.309	195.396
1038	2.07400	336.611	577.176	195.479	344.867	704.896	195.378
1039	2.07600	336.619	577.193	195.481	344.853	704.472	195.398
1040	2.07800	336.619	577.193	195.481	344.852	704.049	195.394
1041	2.08000	336.619	577.201	195.468	344.823	703.620	195.373
1042	2.08200	336.620	577.209	195.482	344.823	703.195	195.395
1043	2.08400	336.619	577.209	195.482	344.794	702.773	195.390
1044	2.08600	336.620	577.217	195.495	344.750	702.351	195.383
1045	2.08800	336.620	577.225	195.483	344.758	701.942	195.410
1046	2.09000	336.620	577.233	195.496	344.736	701.518	195.431
1047	2.09200	336.627	577.242	195.483	344.679	701.104	195.439
1048	2.09400	336.621	577.242	195.484	344.686	700.679	195.462
1049	2.09600	336.621	577.258	195.485	344.657	700.264	195.472
1050	2.09800	336.621	577.258	195.485	344.606	699.840	195.493
1051	2.10000	336.614	577.267	195.472	344.614	699.426	195.479
1052	2.10200	336.621	577.258	195.484	344.577	698.980	195.458
1053	2.10400	336.614	577.267	195.472	344.548	698.567	195.443
1054	2.10600	336.629	577.275	195.460	344.549	698.120	195.425
1055	2.10800	336.629	577.283	195.473	344.498	697.691	195.406
1056	2.11000	336.629	577.291	195.461	344.499	697.277	195.394
1057	2.11200	336.629	577.291	195.461	344.470	696.831	195.374
1058	2.11400	336.636	577.300	195.449	344.447	696.410	195.346
1059	2.11600	336.636	577.300	195.449	344.433	695.969	195.367
1060	2.11800	336.644	577.308	195.437	344.411	695.548	195.340
1061	2.12000	336.637	577.308	195.437	344.384	695.132	195.353
1062	2.12200	336.637	577.308	195.437	344.371	694.711	195.328
1063	2.12400	336.644	577.317	195.425	344.335	694.295	195.340
1064	2.12600	336.651	577.324	195.438	344.307	693.880	195.353
1065	2.12800	336.652	577.333	195.426	344.293	693.465	195.342
1066	2.13000	336.652	577.341	195.439	344.278	693.033	195.352
1067	2.13200	336.645	577.350	195.427	344.251	692.626	195.356
1068	2.13400	336.652	577.349	195.427	344.237	692.201	195.382
1069	2.13600	336.653	577.365	195.454	344.182	691.791	195.319
1070	2.13800	336.653	577.365	195.454	344.168	691.374	195.359
1071	2.14000	336.653	577.382	195.455	344.128	690.976	195.352
1072	2.14200	336.646	577.382	195.455	344.099	690.544	195.363
1073	2.14400	336.654	577.398	195.456	344.072	690.137	195.367
1074	2.14600	336.654	577.398	195.456	344.018	689.731	195.373
1075	2.14800	336.654	577.398	195.456	343.961	689.299	195.384
1076	2.15000	336.641	577.415	195.457	343.942	688.883	195.401
1077	2.15200	336.648	577.422	195.471	343.898	688.428	195.396
1078	2.15400	336.648	577.422	195.471	343.872	688.021	195.402
1079	2.15600	336.635	577.439	195.472	343.835	687.582	195.399
1080	2.15800	336.649	577.439	195.472	343.808	687.153	195.363
1081	2.16000	336.649	577.447	195.485	343.786	686.713	195.362
1082	2.16200	336.656	577.455	195.473	343.773	686.306	195.368
1083	2.16400	336.649	577.455	195.473	343.751	685.843	195.351
1084	2.16600	336.657	577.471	195.474	343.702	685.436	195.356
1085	2.16800	336.657	577.471	195.475	343.708	685.004	195.346
1086	2.17000	336.650	577.488	195.476	343.672	684.565	195.346
1087	2.17200	336.664	577.495	195.489	343.658	684.165	195.366
1088	2.17400	336.657	577.496	195.489	343.634	683.710	195.337
1089	2.17600	336.665	577.504	195.477	343.621	683.311	195.332
1090	2.17800	336.658	577.504	195.476	343.585	682.886	195.361
1091	2.18000	336.665	577.520	195.478	343.563	682.457	195.325
1092	2.18200	336.658	577.513	195.464	343.547	682.031	195.354
1093	2.18400	336.659	577.529	195.465	343.498	681.624	195.360
1094	2.18600	336.666	577.537	195.478	343.461	681.185	195.361
1095	2.18800	336.666	577.545	195.466	343.448	680.775	195.394
1096	2.19000	336.659	577.553	195.479	343.390	680.360	195.412
1097	2.19200	336.660	577.554	195.454	343.382	679.928	195.402
1098	2.19400	336.667	577.570	195.455	343.361	679.511	195.422
1099	2.19600	336.660	577.570	195.455	343.303	679.074	195.397
1100	2.19800	336.667	577.570	195.455	343.311	678.651	195.379
1101	2.20000	336.660	577.579	195.442	343.275	678.227	195.384
1102	2.20200	336.647	577.588	195.430	343.238	677.790	195.335
1103	2.20400	336.668	577.595	195.444	343.224	677.351	195.313
1104	2.20600	336.661	577.603	195.457	343.202	676.929	195.294
1105	2.20800	336.668	577.604	195.432	343.151	676.491	195.271
1106	2.21000	336.662	577.620	195.432	343.159	676.073	195.293
1107	2.21200	336.662	577.620	195.432	343.115	675.636	195.245
1108	2.21400	336.662	577.620	195.432	343.072	675.204	195.262
1109	2.21600	336.662	577.637	195.433	343.093	674.795	195.274
1110	2.21800	336.655	577.637	195.433	343.042	674.348	195.263
1111	2.22000	336.663	577.653	195.434	343.021	673.948	195.262
1112	2.22200	336.663	577.662	195.422	343.014	673.507	195.268
1113	2.22400	336.663	577.662	195.422	342.977	673.100	195.277
1114	2.22600	336.657	577.677	195.448	342.949	672.675	195.285
1115	2.22800	336.657	577.686	195.436	342.942	672.259	195.282
1116	2.23000	336.671	577.686	195.436	342.892	671.844	195.278
1117	2.23200	336.665	577.702	195.437	342.892	671.427	195.302
1118	2.23400	336.658	577.702	195.437	342.871	671.013	195.274
1119	2.23600	336.665	577.719	195.438	342.842	670.603	195.309
1120	2.23800	336.665	577.719	195.438	342.828	670.187	195.308
1121	2.24000	336.666	577.743	195.453	342.792	669.763	195.317
1122	2.24200	336.652	577.743	195.452	342.757	669.353	195.354
1123	2.24400	336.653	577.760	195.453	342.757	668.937	195.353
1124	2.24600	336.660	577.759	195.454	342.720	668.489	195.345
1125	2.24800	336.660	577.776	195.455	342.714	668.080	195.359
1126	2.25000	336.653	577.776	195.455	342.699	667.664	195.358
1127	2.25200	336.661	577.792	195.457	342.678	667.219	195.301
1128	2.25400	336.654	577.809	195.457	342.670	666.792	195.338
1129	2.25600	336.662	577.809	195.458	342.634	666.347	195.281
1130	2.25800	336.648	577.818	195.445	342.612	665.930	195.305
1131	2.26000	336.648	577.825	195.484	342.612	665.513	195.306
1132	2.26200	336.655	577.825	195.458	342.583	665.075	195.264
1133	2.26400	336.662	577.834	195.447	342.576	664.665	195.303
1134	2.26600	336.663	577.858	195.461	342.540	664.249	195.303
1135	2.26800	336.656	577.858	195.461	342.525	663.802	195.273
1136	2.27000	336.650	577.867	195.448	342.511	663.400	195.302
1137	2.27200	336.657	577.866	195.474	342.496	662.975	195.314
1138	2.27400	336.650	577.875	195.462	342.482	662.544	195.287
1139	2.27600	336.643	577.891	195.462	342.454	662.143	195.316
1140	2.27800	336.651	577.907	195.464	342.432	661.710	195.315
1141	2.28000	336.651	577.916	195.451	342.417	661.294	195.316
1142	2.28200	336.651	577.908	195.438	342.396	660.891	195.371
1143	2.28400	336.658	577.923	195.464	342.367	660.459	195.370
1144	2.28600	336.652	577.932	195.452	342.360	660.050	195.387
1145	2.28800	336.659	577.941	195.440	342.324	659.639	195.427
1146	2.29000	336.652	577.941	195.440	342.303	659.201	195.388
1147	2.29200	336.659	577.949	195.427	342.303	658.784	195.392
1148	2.29400	336.659	577.957	195.441	342.267	658.368	195.393
1149	2.29600	336.660	577.966	195.429	342.259	657.914	195.328
1150	2.29800	336.667	577.973	195.441	342.237	657.498	195.330
1151	2.30000	336.667	577.974	195.416	342.195	657.060	195.291
1152	2.30200	336.668	577.990	195.417	342.201	656.635	195.282
1153	2.30400	336.661	577.983	195.404	342.144	656.212	195.269
1154	2.30600	336.675	577.999	195.405	342.157	655.763	195.244
1155	2.30800	336.668	578.007	195.418	342.122	655.347	195.248
1156	2.31000	336.668	578.015	195.406	342.078	654.915	195.248
1157	2.31200	336.676	578.031	195.407	342.078	654.475	195.212
1158	2.31400	336.669	578.032	195.407	342.043	654.081	195.257
1159	2.31600	336.676	578.040	195.395	341.991	653.643	195.218
1160	2.31800	336.670	578.048	195.408	341.992	653.217	195.237
1161	2.32000	336.670	578.072	195.422	341.956	652.808	195.254
1162	2.32200	336.670	578.072	195.422	341.913	652.377	195.230
1163	2.32400	336.670	578.080	195.435	341.914	651.967	195.251
1164	2.32600	336.664	578.089	195.423	341.864	651.550	195.281
1165	2.32800	336.664	578.105	195.424	341.828	651.127	195.247
1166	2.33000	336.665	578.121	195.450	341.829	650.733	195.270
1167	2.33200	336.658	578.121	195.451	341.765	650.310	195.261
1168	2.33400	336.658	578.137	195.451	341.736	649.886	195.252
1169	2.33600	336.665	578.137	195.451	341.744	649.474	195.300
1170	2.33800	336.659	578.154	195.453	341.681	649.051	195.292
1171	2.34000	336.666	578.153	195.452	341.632	648.627	195.285
1172	2.34200	336.666	578.161	195.466	341.612	648.209	195.319
1173	2.34400	336.667	578.178	195.467	341.570	647.788	195.260
1174	2.34600	336.667	578.178	195.467	341.549	647.355	195.267
1175	2.34800	336.667	578.186	195.455	341.528	646.930	195.261
1176	2.35000	336.675	578.210	195.470	341.478	646.484	195.213
1177	2.35200	336.668	578.211	195.469	341.486	646.082	195.225
1178	2.35400	336.676	578.227	195.471	341.443	645.635	195.203
1179	2.35600	336.676	578.235	195.459	341.415	645.210	195.197
1180	2.35800	336.676	578.235	195.459	341.407	644.777	195.204
1181	2.36000	336.669	578.235	195.458	341.364	644.354	195.172
1182	2.36200	336.676	578.252	195.460	341.356	643.951	195.208
1183	2.36400	336.677	578.268	195.461	341.322	643.518	195.216
1184	2.36600	336.677	578.268	195.461	341.313	643.093	195.210
1185	2.36800	336.678	578.284	195.462	341.300	642.684	195.209
1186	2.37000	336.677	578.284	195.461	341.284	642.259	195.204
1187	2.37200	336.671	578.293	195.449	341.242	641.834	195.225
1188	2.37400	336.678	578.301	195.462	341.228	641.432	195.237
1189	2.37600	336.685	578.317	195.464	341.192	640.992	195.231
1190	2.37800	336.678	578.317	195.463	341.164	640.589	195.268
1191	2.38000	336.679	578.326	195.451	341.129	640.171	195.304
1192	2.38200	336.672	578.342	195.452	341.101	639.748	195.276
1193	2.38400	336.672	578.342	195.452	341.067	639.338	195.301
1194	2.38600	336.680	578.358	195.453	341.045	638.913	195.298
1195	2.38800	336.680	578.358	195.453	341.010	638.482	195.256
1196	2.39000	336.673	578.367	195.441	340.975	638.058	195.254
1197	2.39200	336.681	578.383	195.441	340.933	637.627	195.212
1198	2.39400	336.680	578.376	195.428	340.939	637.209	195.225
1199	2.39600	336.681	578.383	195.441	340.897	636.784	195.222
1200	2.39800	336.688	578.392	195.430	340.881	636.344	195.193
1201	2.40000	336.675	578.401	195.417	340.875	635.918	195.193
1202	2.40200	336.682	578.408	195.431	340.832	635.502	195.178
1203	2.40400	336.689	578.417	195.419	340.831	635.068	195.190
1204	2.40600	336.689	578.425	195.432	340.804	634.667	195.205
1205	2.40800	336.683	578.441	195.433	340.796	634.234	195.190
1206	2.41000	336.697	578.441	195.433	340.775	633.809	195.190
1207	2.41200	336.690	578.450	195.421	340.753	633.407	195.205
1208	2.41400	336.690	578.457	195.434	340.711	632.982	195.204
1209	2.41600	336.698	578.481	195.449	340.711	632.565	195.193
1210	2.41800	336.684	578.482	195.448	340.667	632.139	195.217
1211	2.42000	336.685	578.498	195.449	340.646	631.715	195.192
1212	2.42200	336.684	578.498	195.449	340.640	631.313	195.209
1213	2.42400	336.685	578.514	195.450	340.590	630.896	195.222
1214	2.42600	336.679	578.531	195.451	340.583	630.479	195.211
1215	2.42800	336.679	578.540	195.439	340.548	630.077	195.254
1216	2.43000	336.679	578.547	195.452	340.519	629.660	195.242
1217	2.43200	336.687	578.563	195.479	340.506	629.242	195.258
1218	2.43400	336.687	578.572	195.467	340.484	628.832	195.287
1219	2.43600	336.681	578.588	195.467	340.448	628.399	195.274
1220	2.43800	336.681	578.605	195.469	340.427	627.981	195.289
1221	2.44000	336.688	578.604	195.469	340.384	627.565	195.279
1222	2.44200	336.688	578.604	195.470	340.377	627.116	195.241
1223	2.44400	336.695	578.612	195.483	340.348	626.707	195.245
1224	2.44600	336.696	578.621	195.470	340.313	626.274	195.233
1225	2.44800	336.690	578.637	195.472	340.276	625.834	195.207
1226	2.45000	336.697	578.637	195.472	340.283	625.416	195.200
1227	2.45200	336.697	578.645	195.485	340.233	624.968	195.161
1228	2.45400	336.704	578.653	195.473	340.233	624.566	195.180
1229	2.45600	336.697	578.653	195.473	340.190	624.133	195.170
1230	2.45800	336.705	578.662	195.461	340.203	623.707	195.174
1231	2.46000	336.705	578.670	195.475	340.168	623.305	195.193
1232	2.46200	336.712	578.678	195.462	340.117	622.865	195.167
1233	2.46400	336.712	578.678	195.462	340.110	622.440	195.148
1234	2.46600	336.712	578.687	195.450	340.081	622.029	195.178
1235	2.46800	336.713	578.703	195.451	340.032	621.605	195.156
1236	2.47000	336.706	578.712	195.439	340.031	621.193	195.214
1237	2.47200	336.713	578.711	195.438	340.017	620.783	195.220
1238	2.47400	336.721	578.728	195.440	339.960	620.351	195.211
1239	2.47600	336.714	578.736	195.453	339.967	619.947	195.258
1240	2.47800	336.714	578.736	195.453	339.917	619.506	195.235
1241	2.48000	336.721	578.744	195.440	339.902	619.089	195.229
1242	2.48200	336.721	578.760	195.441	339.895	618.679	195.237
1243	2.48400	336.715	578.769	195.429	339.846	618.240	195.190
1244	2.48600	336.722	578.769	195.430	339.838	617.821	195.210
1245	2.48800	336.715	578.769	195.429	339.810	617.381	195.163
1246	2.49000	336.729	578.777	195.417	339.795	616.955	195.170
1247	2.49200	336.716	578.786	195.430	339.794	616.521	195.139
1248	2.49400	336.716	578.786	195.430	339.752	616.088	195.132
1249	2.49600	336.716	578.794	195.418	339.745	615.679	195.116
1250	2.49800	336.723	578.794	195.419	339.716	615.261	195.136
1251	2.50000	336.724	578.810	195.420	339.694	614.827	195.130
1252	2.50200	336.724	578.810	195.420	339.680	614.417	195.140
1253	2.50400	336.724	578.827	195.421	339.652	613.991	195.148
1254	2.50600	336.724	578.835	195.434	339.645	613.590	195.145
1255	2.50800	336.731	578.843	195.422	339.616	613.147	195.152
1256	2.51000	336.718	578.843	195.421	339.595	612.738	195.136
1257	2.51200	336.718	578.860	195.423	339.594	612.327	195.173
1258	2.51400	336.718	578.860	195.422	339.559	611.902	195.156
1259	2.51600	336.712	578.868	195.436	339.531	611.492	195.166
1260	2.51800	336.726	578.884	195.437	339.523	611.066	195.176
1261	2.52000	336.719	578.892	195.451	339.489	610.673	195.163
1262	2.52200	336.719	578.900	195.438	339.468	610.247	195.173
1263	2.52400	336.720	578.908	195.452	339.447	609.837	195.184
1264	2.52600	336.720	578.916	195.465	339.418	609.411	195.194
1265	2.52800	336.720	578.916	195.464	339.404	609.001	195.207
1266	2.53000	336.720	578.924	195.478	339.362	608.575	195.217
1267	2.53200	336.714	578.933	195.466	339.341	608.157	195.215
1268	2.53400	336.721	578.932	195.466	339.327	607.739	195.214
1269	2.53600	336.714	578.949	195.467	339.264	607.305	195.237
1270	2.53800	336.714	578.949	195.467	339.257	606.880	195.224
1271	2.54000	336.715	578.957	195.480	339.228	606.446	195.221
1272	2.54200	336.722	578.965	195.469	339.206	606.020	195.208
1273	2.54400	336.715	578.974	195.456	339.185	605.587	195.181
1274	2.54600	336.715	578.982	195.469	339.156	605.161	195.192
1275	2.54800	336.723	578.990	195.457	339.149	604.735	195.179
1276	2.55000	336.723	578.990	195.457	339.127	604.308	195.191
1277	2.55200	336.723	578.998	195.470	339.099	603.890	195.191
1278	2.55400	336.723	579.006	195.458	339.098	603.456	195.191
1279	2.55600	336.723	579.006	195.458	339.063	603.047	195.178
1280	2.55800	336.730	579.014	195.471	339.041	602.620	195.192
1281	2.56000	336.731	579.031	195.447	339.027	602.194	195.179
1282	2.56200	336.724	579.039	195.459	338.998	601.784	195.193
1283	2.56400	336.724	579.031	195.446	339.004	601.372	195.234
1284	2.56600	336.724	579.039	195.459	338.976	600.954	195.235
1285	2.56800	336.725	579.056	195.460	338.954	600.535	195.261
1286	2.57000	336.724	579.048	195.447	338.947	600.124	195.277
1287	2.57200	336.725	579.064	195.448	338.905	599.715	195.292
1288	2.57400	336.725	579.064	195.448	338.876	599.288	195.306
1289	2.57600	336.725	579.064	195.448	338.856	598.871	195.284
1290	2.57800	336.718	579.064	195.447	338.812	598.436	195.309
1291	2.58000	336.718	579.081	195.448	338.798	598.011	195.274
1292	2.58200	336.718	579.073	195.435	338.791	597.585	195.264
1293	2.58400	336.711	579.081	195.422	338.741	597.143	195.252
1294	2.58600	336.711	579.081	195.422	338.734	596.726	195.230
1295	2.58800	336.712	579.089	195.436	338.641	596.269	195.188
1296	2.59000	336.718	579.089	195.435	338.626	595.835	195.165
1297	2.59200	336.704	579.082	195.422	338.583	595.401	195.167
1298	2.59400	336.712	579.089	195.436	338.547	594.976	195.156
1299	2.59600	336.712	579.098	195.424	338.540	594.549	195.148
1300	2.59800	336.705	579.106	195.436	338.512	594.140	195.140
1301	2.60000	336.712	579.106	195.437	338.491	593.722	195.120
1302	2.60200	336.705	579.114	195.450	338.497	593.279	195.111
1303	2.60400	336.705	579.114	195.450	338.462	592.870	195.104
1304	2.60600	336.713	579.130	195.452	338.448	592.436	195.083
1305	2.60800	336.713	579.138	195.465	338.448	592.018	195.065
1306	2.61000	336.730	579.008	195.406	338.451	591.715	195.028
1307	2.61200	336.736	578.762	195.391	338.486	591.526	195.027
1308	2.61400	336.735	578.516	195.376	338.502	591.368	195.054
1309	2.61600	336.712	578.270	195.359	338.489	591.220	195.067
1310	2.61800	336.703	578.015	195.381	338.492	591.081	195.070
1311	2.62000	336.709	577.745	195.353	338.495	590.957	195.073
1312	2.62200	336.692	577.473	195.373	338.483	590.834	195.076
1313	2.62400	336.669	577.203	195.368	338.486	590.719	195.093
1314	2.62600	336.666	576.924	195.377	338.489	590.594	195.148
1315	2.62800	336.656	576.620	195.371	338.450	590.479	195.163
1316	2.63000	336.632	576.340	195.404	338.432	590.372	195.193
1317	2.63200	336.594	576.061	195.437	338.379	590.257	195.234
1318	2.63400	336.577	575.748	195.469	338.306	590.136	195.237
1319	2.63600	336.573	575.451	195.527	338.247	589.997	195.265
1320	2.63800	336.529	575.187	195.586	338.208	589.875	195.269
1321	2.64000	336.478	574.925	195.620	338.168	589.720	195.270
1322	2.64200	336.455	574.638	195.616	338.128	589.565	195.270
1323	2.64400	336.459	574.367	195.613	338.082	589.403	195.231
1324	2.64600	336.416	574.121	195.622	338.090	589.247	195.207
1325	2.64800	336.218	573.824	195.507	338.071	589.085	195.169
1326	2.65000	336.175	573.572	195.478	338.080	588.922	195.132
1327	2.65200	336.221	573.284	195.425	338.067	588.767	195.107
1328	2.65400	336.205	573.039	195.410	338.069	588.611	195.083
1329	2.65600	336.169	572.793	195.395	338.070	588.455	195.084
1330	2.65800	336.301	572.551	195.451	338.099	588.298	195.084
1331	2.66000	336.368	572.295	195.452	338.114	588.157	195.112
1332	2.66200	336.359	572.032	195.463	338.137	588.017	195.114
1333	2.66400	336.343	571.769	195.472	338.153	587.885	195.129
1334	2.66600	336.375	571.480	195.469	338.161	587.728	195.130
1335	2.66800	336.379	571.185	195.453	338.189	587.578	195.169
1336	2.67000	336.377	570.930	195.477	338.204	587.421	195.195
1337	2.67200	336.346	570.650	195.511	338.199	587.281	195.198
1338	2.67400	336.378	570.370	195.497	338.187	587.134	195.187
1339	2.67600	336.383	570.091	195.481	338.190	586.994	195.190
1340	2.67800	336.353	569.828	195.518	338.165	586.856	195.167
1341	2.68000	336.336	569.556	195.540	338.160	586.709	195.156
1342	2.68200	336.347	569.269	195.512	338.147	586.553	195.157
1343	2.68400	336.339	569.007	195.498	338.101	586.399	195.134
1344	2.68600	336.302	568.745	195.509	338.069	586.261	195.111
1345	2.68800	336.279	568.482	195.494	338.030	586.107	195.088
1346	2.69000	336.277	568.220	195.455	338.012	585.975	195.104
1347	2.69200	336.269	567.967	195.404	337.980	585.829	195.095
1348	2.69400	336.220	567.739	195.391	337.968	585.682	195.084
1349	2.69600	336.154	567.454	195.335	337.949	585.518	195.073
1350	2.69800	336.166	567.198	195.359	337.923	585.379	195.074
1351	2.70000	336.129	566.905	195.292	337.918	585.239	195.103
1352	2.70200	336.008	566.636	195.286	337.927	585.099	195.105
1353	2.70400	335.977	566.373	195.296	337.922	584.959	195.108
1354	2.70600	335.953	566.086	195.318	337.910	584.828	195.125
1355	2.70800	335.972	565.806	195.306	337.919	584.688	195.127
1356	2.71000	335.935	565.543	195.344	337.914	584.540	195.142
1357	2.71200	335.904	565.264	195.353	337.915	584.383	195.144
1358	2.71400	335.895	564.992	195.377	337.916	584.227	195.145
1359	2.71600	335.900	564.713	195.390	337.926	584.096	195.136
1360	2.71800	335.897	564.433	195.403	337.934	583.947	195.151
1361	2.72000	335.873	564.162	195.425	337.923	583.800	195.141
1362	2.72200	335.858	563.915	195.438	337.925	583.668	195.157
1363	2.72400	335.870	563.636	195.427	337.905	583.505	195.145
1364	2.72600	335.861	563.373	195.440	337.900	583.349	195.147
1365	2.72800	335.837	563.110	195.426	337.881	583.194	195.123
1366	2.73000	335.808	562.856	195.425	337.862	583.054	195.127
1367	2.73200	335.793	562.594	195.414	337.851	582.907	195.117
1368	2.73400	335.790	562.323	195.414	337.833	582.776	195.134
1369	2.73600	335.753	562.060	195.426	337.828	582.636	195.137
1370	2.73800	335.717	561.798	195.412	337.795	582.473	195.126
1371	2.74000	335.707	561.527	195.413	337.769	582.325	195.141
1372	2.74200	335.684	561.257	195.413	337.756	582.178	195.130
1373	2.74400	335.633	560.978	195.424	337.745	582.039	195.132
1374	2.74600	335.617	560.723	195.450	337.740	581.898	195.161
1375	2.74800	335.607	560.428	195.437	337.721	581.758	195.190
1376	2.75000	335.576	560.148	195.474	337.716	581.626	195.207
1377	2.75200	335.553	559.877	195.474	337.704	581.486	195.235
1378	2.75400	335.544	559.614	195.487	337.692	581.338	195.250
1379	2.75600	335.541	559.326	195.487	337.694	581.190	195.266
1380	2.75800	335.525	559.055	195.488	337.688	581.042	195.255
1381	2.76000	335.502	558.801	195.488	337.677	580.904	195.233
1382	2.76200	335.493	558.537	195.502	337.672	580.756	195.223
1383	2.76400	335.512	558.258	195.466	337.660	580.600	195.225
1384	2.76600	335.496	558.012	195.481	337.662	580.453	195.216
1385	2.76800	335.474	557.758	195.456	337.670	580.289	195.180
1386	2.77000	335.472	557.512	195.445	337.678	580.117	195.156
1387	2.77200	335.477	557.241	195.397	337.666	579.962	195.132
1388	2.77400	335.461	556.971	195.372	337.654	579.815	195.097
1389	2.77600	335.467	556.740	195.388	337.649	579.668	195.087
1390	2.77800	335.451	556.470	195.364	337.650	579.495	195.089
1391	2.78000	335.470	556.190	195.329	337.646	579.364	195.107
1392	2.78200	335.453	555.919	195.330	337.641	579.215	195.123
1393	2.78400	335.437	555.648	195.356	337.642	579.068	195.113
1394	2.78600	335.420	555.368	195.370	337.623	578.928	195.116
1395	2.78800	335.438	555.072	195.385	337.619	578.789	195.119
1396	2.79000	335.421	554.792	195.424	337.600	578.656	195.162
1397	2.79200	335.398	554.528	195.463	337.595	578.517	195.165
1398	2.79400	335.382	554.265	195.505	337.577	578.377	195.195
1399	2.79600	335.372	553.969	195.494	337.585	578.228	195.212
1400	2.79800	335.349	553.698	195.495	337.580	578.081	195.202
1401	2.80000	335.326	553.452	195.510	337.576	577.941	195.206
1402	2.80200	335.304	553.205	195.526	337.556	577.786	195.183
1403	2.80400	335.294	552.918	195.503	337.538	577.639	195.174
1404	2.80600	335.272	552.664	195.480	337.526	577.491	195.190
