NO_OF_FRAMES	1899
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:45:45.108	686479.93376530
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 75.7 g vs 31.4 g
MARKER_NAMES	v75_7g	h31_4g
COLLISION_TIME	0.39
TRAJECTORY_TYPES	Mixed	Measured
Frame	Time	v75_7g X	v75_7g Y	v75_7g Z	h31_4g X	h31_4g Y	h31_4g Z	
1200	2.39800	324.030	330.781	195.113	333.230	511.816	196.858
1201	2.40000	324.023	330.322	195.121	333.231	511.627	196.847
1202	2.40200	323.986	329.906	195.138	333.231	511.430	196.823
1203	2.40400	323.936	329.463	195.119	333.225	511.249	196.824
1204	2.40600	323.936	329.052	195.120	333.212	511.084	196.824
1205	2.40800	323.907	328.608	195.075	333.199	510.895	196.838
1206	2.41000	323.872	328.191	195.090	333.199	510.714	196.839
1207	2.41200	323.858	327.766	195.121	333.179	510.526	196.801
1208	2.41400	323.845	327.347	195.110	333.173	510.337	196.816
1209	2.41600	323.789	326.931	195.126	333.159	510.148	196.803
1210	2.41800	323.771	326.446	195.247	333.146	509.967	196.829
1211	2.42000	323.731	326.035	195.223	333.133	509.786	196.830
1212	2.42200	323.701	325.595	195.257	333.134	509.597	196.819
1213	2.42400	323.689	325.192	195.244	333.113	509.400	196.794
1214	2.42600	323.653	324.766	195.250	333.092	509.194	196.807
1215	2.42800	323.604	324.264	195.204	333.079	509.013	196.808
1216	2.43000	323.617	323.919	195.218	333.031	508.801	196.756
1217	2.43200	323.524	323.427	195.184	332.928	508.597	196.713
1218	2.43400	323.490	322.994	195.204	332.922	508.408	196.702
1219	2.43600	323.471	322.592	195.192	332.915	508.219	196.691
1220	2.43800	323.449	322.150	195.203	332.909	508.046	196.680
1221	2.44000	323.414	321.732	195.195	332.896	507.865	196.681
1222	2.44200	323.402	321.306	195.201	332.890	507.693	196.695
1223	2.44400	323.372	320.855	195.201	332.891	507.512	196.697
1224	2.44600	323.352	320.461	195.176	332.878	507.331	196.698
1225	2.44800	323.330	319.994	195.178	332.872	507.150	196.674
1226	2.45000	323.302	319.577	195.197	332.858	506.961	196.688
1227	2.45200	323.275	319.149	195.153	332.853	506.788	196.702
1228	2.45400	323.290	318.731	195.172	332.839	506.607	196.703
1229	2.45600	323.232	318.280	195.148	332.840	506.434	196.718
1230	2.45800	323.212	317.878	195.138	332.827	506.254	196.695
1231	2.46000	323.181	317.377	195.123	332.814	506.065	196.683
1232	2.46200	323.168	316.984	195.126	332.808	505.884	196.685
1233	2.46400	323.148	316.550	195.123	332.788	505.720	196.687
1234	2.46600	323.125	316.108	195.136	332.775	505.539	196.713
1235	2.46800	323.105	315.696	195.090	332.762	505.366	196.703
1236	2.47000	323.083	315.262	195.089	332.756	505.177	196.692
1237	2.47200	323.056	314.829	195.113	332.743	504.988	196.681
1238	2.47400	323.028	314.393	195.085	332.723	504.816	196.695
1239	2.47600	323.000	313.977	195.107	332.710	504.643	196.684
1240	2.47800	322.971	313.551	195.092	332.718	504.462	196.713
1241	2.48000	322.959	313.132	195.087	332.698	504.290	196.702
1242	2.48200	322.921	312.669	195.146	332.678	504.109	196.678
1243	2.48400	322.895	312.272	195.072	332.672	503.920	196.693
1244	2.48600	322.851	311.808	195.105	332.666	503.747	196.708
1245	2.48800	322.844	311.382	195.116	332.667	503.574	196.723
1246	2.49000	322.817	310.970	195.072	332.647	503.410	196.725
1247	2.49200	322.794	310.538	195.099	332.634	503.238	196.715
1248	2.49400	322.758	310.088	195.104	332.635	503.057	196.717
1249	2.49600	322.752	309.677	195.086	332.622	502.884	196.706
1250	2.49800	322.724	309.257	195.032	332.602	502.695	196.696
1251	2.50000	322.702	308.816	195.048	332.610	502.530	196.723
1252	2.50200	322.695	308.390	195.061	332.590	502.350	196.726
1253	2.50400	322.682	307.963	195.047	332.584	502.161	196.715
1254	2.50600	322.653	307.546	195.046	332.585	501.980	196.692
1255	2.50800	322.628	307.112	195.046	332.571	501.774	196.708
1256	2.51000	322.599	306.696	195.071	332.558	501.610	196.709
1257	2.51200	322.586	306.276	195.044	332.552	501.429	196.737
1258	2.51400	322.586	305.869	195.080	332.553	501.256	196.728
1259	2.51600	322.556	305.410	195.076	332.533	501.075	196.730
1260	2.51800	322.529	305.002	195.086	332.534	500.902	196.720
1261	2.52000	322.493	304.583	195.060	332.521	500.714	196.710
1262	2.52200	322.487	304.158	195.074	332.515	500.549	196.713
1263	2.52400	322.473	303.715	195.066	332.516	500.376	196.728
1264	2.52600	322.443	303.282	195.071	332.503	500.204	196.718
1265	2.52800	322.421	302.835	195.130	332.490	500.031	196.708
1266	2.53000	322.401	302.432	195.101	332.478	499.859	196.699
1267	2.53200	322.386	301.997	195.079	332.464	499.670	196.689
1268	2.53400	322.349	301.552	195.140	332.458	499.497	196.704
1269	2.53600	322.306	301.110	195.133	332.452	499.316	196.733
1270	2.53800	322.299	300.670	195.178	332.439	499.127	196.723
1271	2.54000	322.256	300.245	195.169	332.432	498.938	196.714
1272	2.54200	322.208	299.810	195.147	332.419	498.757	196.717
1273	2.54400	322.205	299.371	195.195	332.413	498.576	196.695
1274	2.54600	322.157	298.944	195.159	332.400	498.395	196.723
1275	2.54800	322.144	298.519	195.175	332.387	498.223	196.714
1276	2.55000	322.122	298.086	195.181	332.388	498.042	196.717
1277	2.55200	322.086	297.653	195.188	332.375	497.878	196.695
1278	2.55400	322.073	297.236	195.190	332.363	497.713	196.697
1279	2.55600	322.059	296.793	195.185	332.351	497.557	196.662
1280	2.55800	322.018	296.394	195.210	332.332	497.401	196.653
1281	2.56000	321.996	295.943	195.194	332.318	497.221	196.682
1282	2.56200	321.962	295.519	195.212	332.312	497.040	196.685
1283	2.56400	321.954	295.100	195.190	332.306	496.859	196.714
1284	2.56600	321.923	294.685	195.217	332.314	496.686	196.679
1285	2.56800	321.894	294.252	195.225	332.286	496.497	196.697
1286	2.57000	321.875	293.867	195.221	332.247	496.359	196.662
1287	2.57200	321.855	293.423	195.192	332.267	496.135	196.729
1288	2.57400	321.820	293.025	195.218	332.275	495.954	196.732
1289	2.57600	321.807	292.598	195.211	332.165	495.818	196.700
1290	2.57800	321.785	292.183	195.242	332.256	495.625	196.739
1291	2.58000	321.750	291.751	195.251	332.244	495.453	196.705
1292	2.58200	321.751	291.326	195.270	332.245	495.288	196.734
1293	2.58400	321.716	290.902	195.290	332.136	495.152	196.701
1294	2.58600	321.695	290.493	195.281	332.233	494.943	196.741
1295	2.58800	321.681	290.044	195.294	332.124	494.806	196.708
1296	2.59000	321.660	289.627	195.300	332.208	494.606	196.735
1297	2.59200	321.618	289.163	195.198	332.215	494.424	196.739
1298	2.59400	321.615	288.719	195.409	332.100	494.297	196.720
1299	2.59600	321.582	288.290	195.233	332.094	494.124	196.736
1300	2.59800	321.559	287.877	195.411	332.088	493.951	196.752
1301	2.60000	321.524	287.391	195.354	332.089	493.778	196.743
1302	2.60200	321.525	287.027	195.427	332.076	493.614	196.722
1303	2.60400	321.476	286.540	195.345	332.070	493.441	196.713
1304	2.60600	321.462	286.091	195.360	332.064	493.268	196.704
1305	2.60800	321.434	285.682	195.352	332.052	493.096	196.695
1306	2.61000	321.406	285.255	195.323	332.045	492.898	196.700
1307	2.61200	321.392	284.822	195.335	332.039	492.717	196.704
1308	2.61400	321.365	284.413	195.327	332.012	492.537	196.708
1309	2.61600	321.351	283.962	195.317	332.013	492.364	196.700
1310	2.61800	321.323	283.537	195.314	332.007	492.183	196.704
1311	2.62000	321.289	283.110	195.285	331.987	492.011	196.695
1312	2.62200	321.261	282.662	195.301	331.981	491.830	196.699
1313	2.62400	321.240	282.230	195.314	331.968	491.657	196.716
1314	2.62600	321.220	281.768	195.267	331.956	491.493	196.694
1315	2.62800	321.199	281.368	195.272	331.943	491.337	196.686
1316	2.63000	321.178	280.929	195.300	331.945	491.172	196.689
1317	2.63200	321.150	280.486	195.277	331.932	491.000	196.707
1318	2.63400	321.136	280.070	195.287	331.919	490.827	196.698
1319	2.63600	321.100	279.620	195.278	331.913	490.662	196.702
1320	2.63800	321.087	279.211	195.274	331.907	490.490	196.719
1321	2.64000	321.066	278.777	195.262	331.895	490.317	196.711
1322	2.64200	321.037	278.361	195.273	331.888	490.136	196.715
1323	2.64400	321.016	277.923	195.210	331.882	489.963	196.733
1324	2.64600	321.017	277.502	195.261	331.869	489.783	196.737
1325	2.64800	320.955	277.068	195.249	331.863	489.593	196.729
1326	2.65000	320.957	276.659	195.245	331.843	489.429	196.733
1327	2.65200	320.935	276.211	195.264	331.838	489.265	196.763
1328	2.65400	320.920	275.786	195.265	331.832	489.092	196.730
1329	2.65600	320.894	275.377	195.261	331.826	488.919	196.747
1330	2.65800	320.873	274.952	195.262	331.813	488.747	196.739
1331	2.66000	320.838	274.519	195.252	331.807	488.574	196.731
1332	2.66200	320.839	274.110	195.249	331.795	488.401	196.723
1333	2.66400	320.803	273.678	195.266	331.782	488.237	196.727
1334	2.66600	320.783	273.277	195.249	331.777	488.081	196.744
1335	2.66800	320.771	272.852	195.250	331.771	487.924	196.736
1336	2.67000	320.735	272.435	195.237	331.772	487.751	196.728
1337	2.67200	320.721	272.001	195.228	331.766	487.570	196.708
1338	2.67400	320.694	271.585	195.241	331.754	487.406	196.713
1339	2.67600	320.679	271.163	195.270	331.741	487.242	196.717
1340	2.67800	320.637	270.755	195.269	331.736	487.086	196.734
1341	2.68000	320.631	270.346	195.267	331.723	486.913	196.726
1342	2.68200	320.616	269.906	195.275	331.717	486.740	196.719
1343	2.68400	320.597	269.504	195.259	331.711	486.559	196.724
1344	2.68600	320.581	269.048	195.271	331.705	486.386	196.717
1345	2.68800	320.556	268.655	195.265	331.693	486.222	196.721
1346	2.69000	320.534	268.215	195.273	331.673	486.033	196.714
1347	2.69200	320.493	267.816	195.283	331.667	485.869	196.719
1348	2.69400	320.495	267.398	195.272	331.654	485.680	196.711
1349	2.69600	320.408	266.980	195.329	331.641	485.507	196.729
1350	2.69800	320.376	266.557	195.358	331.642	485.334	196.748
1351	2.70000	320.362	266.156	195.344	331.622	485.170	196.752
1352	2.70200	320.335	265.716	195.352	331.617	485.005	196.757
1353	2.70400	320.292	265.325	195.349	331.604	484.833	196.750
1354	2.70600	320.273	264.882	195.331	331.592	484.677	196.742
1355	2.70800	320.237	264.475	195.333	331.593	484.504	196.735
1356	2.71000	320.227	264.057	195.322	331.580	484.331	196.727
1357	2.71200	320.204	263.633	195.329	331.574	484.167	196.733
1358	2.71400	320.176	263.217	195.320	331.562	484.002	196.737
1359	2.71600	320.156	262.800	195.311	331.556	483.846	196.756
1360	2.71800	320.135	262.367	195.306	331.544	483.690	196.748
1361	2.72000	320.099	261.945	195.338	331.538	483.517	196.741
1362	2.72200	320.130	261.506	195.281	331.532	483.344	196.734
1363	2.72400	320.056	261.078	195.304	331.526	483.172	196.752
1364	2.72600	320.005	260.639	195.316	331.514	483.016	196.744
1365	2.72800	320.044	260.209	195.270	331.515	482.843	196.738
1366	2.73000	319.988	259.754	195.285	331.503	482.670	196.730
1367	2.73200	319.928	259.325	195.309	331.490	482.497	196.723
1368	2.73400	319.931	258.891	195.305	331.490	482.316	196.730
1369	2.73600	319.917	258.481	195.283	331.464	482.136	196.735
1370	2.73800	319.897	258.052	195.331	331.465	481.971	196.741
1371	2.74000	319.869	257.618	195.303	331.459	481.807	196.747
1372	2.74200	319.825	257.218	195.293	331.446	481.634	196.740
1373	2.74400	319.834	256.775	195.279	331.447	481.461	196.733
1374	2.74600	319.853	256.384	195.303	331.428	481.297	196.738
1375	2.74800	319.793	255.935	195.281	331.422	481.132	196.745
1376	2.75000	319.741	255.517	195.343	331.396	480.935	196.674
1377	2.75200	319.745	255.061	195.266	331.418	480.812	196.744
1378	2.75400	319.731	254.681	195.304	331.406	480.655	196.736
1379	2.75600	319.760	254.211	195.282	331.400	480.483	196.730
1380	2.75800	319.697	253.832	195.298	331.340	480.319	196.733
1381	2.76000	319.644	253.388	195.258	331.327	480.155	196.739
1382	2.76200	319.623	252.999	195.286	331.271	479.951	196.685
1383	2.76400	319.609	252.525	195.283	331.273	479.786	196.666
1384	2.76600	319.625	252.112	195.330	331.170	479.590	196.642
1385	2.76800	319.619	251.671	195.225	331.158	479.426	196.648
1386	2.77000	319.546	251.228	195.282	331.159	479.245	196.654
1387	2.77200	319.540	250.798	195.309	331.132	479.072	196.648
1388	2.77400	319.497	250.396	195.275	331.126	478.908	196.654
1389	2.77600	319.551	249.954	195.289	331.128	478.743	196.661
1390	2.77800	319.470	249.548	195.272	331.121	478.562	196.668
1391	2.78000	319.449	249.111	195.314	331.109	478.398	196.674
1392	2.78200	319.450	248.676	195.289	331.110	478.225	196.668
1393	2.78400	319.429	248.235	195.279	331.091	478.061	196.649
1394	2.78600	319.462	247.827	195.311	331.085	477.896	196.654
1395	2.78800	319.372	247.412	195.285	331.073	477.740	196.673
1396	2.79000	319.434	246.930	195.417	331.067	477.584	196.641
1397	2.79200	319.390	246.520	195.374	331.069	477.427	196.635
1398	2.79400	319.326	246.113	195.357	331.050	477.280	196.640
1399	2.79600	319.356	245.649	195.393	331.038	477.123	196.633
1400	2.79800	319.290	245.238	195.419	331.026	476.959	196.639
1401	2.80000	319.241	244.837	195.387	331.013	476.786	196.658
1402	2.80200	319.267	244.410	195.373	331.020	476.605	196.665
1403	2.80400	319.277	243.992	195.371	331.001	476.441	196.646
1404	2.80600	319.231	243.530	195.384	330.981	476.268	196.666
1405	2.80800	319.215	243.123	195.392	330.962	476.088	196.647
1406	2.81000	319.202	242.686	195.343	330.956	475.923	196.654
1407	2.81200	319.210	242.253	195.440	330.950	475.759	196.660
1408	2.81400	319.093	241.835	195.363	330.938	475.594	196.666
1409	2.81600	319.102	241.413	195.404	330.947	475.446	196.647
1410	2.81800	319.143	240.965	195.436	330.941	475.281	196.654
1411	2.82000	319.007	240.592	195.413	330.929	475.117	196.660
1412	2.82200	318.987	240.161	195.417	330.916	474.952	196.642
1413	2.82400	319.011	239.744	195.417	330.910	474.788	196.649
1414	2.82600	318.960	239.309	195.464	330.905	474.632	196.668
1415	2.82800	318.891	238.843	195.522	330.899	474.459	196.663
1416	2.83000	318.914	238.452	195.436	330.894	474.303	196.682
1417	2.83200	318.927	238.011	195.454	330.895	474.138	196.689
1418	2.83400	318.943	237.602	195.440	330.882	473.974	196.696
1419	2.83600	318.837	237.187	195.415	330.870	473.810	196.703
1420	2.83800	318.808	236.752	195.463	330.858	473.653	196.697
1421	2.84000	318.765	236.319	195.444	330.859	473.489	196.704
1422	2.84200	318.789	235.902	195.445	330.847	473.332	196.698
1423	2.84400	318.733	235.479	195.436	330.834	473.168	196.704
1424	2.84600	318.696	235.051	195.470	330.814	472.987	196.687
1425	2.84800	318.775	234.641	195.387	330.809	472.823	196.693
1426	2.85000	318.672	234.222	195.406	330.789	472.642	196.701
1427	2.85200	318.657	233.788	195.385	330.783	472.469	196.696
1428	2.85400	318.693	233.378	195.374	330.777	472.297	196.717
1429	2.85600	318.625	232.966	195.308	330.764	472.124	196.711
1430	2.85800	318.612	232.530	195.357	330.751	471.952	196.706
1431	2.86000	318.507	232.092	195.331	330.746	471.795	196.700
1432	2.86200	318.580	231.718	195.292	330.733	471.614	196.708
1433	2.86400	318.536	231.270	195.279	330.721	471.458	196.702
1434	2.86600	318.509	230.837	195.355	330.716	471.310	196.709
1435	2.86800	318.497	230.397	195.353	330.724	471.154	196.704
1436	2.87000	318.376	230.005	195.288	330.712	470.989	196.711
1437	2.87200	318.337	229.511	195.411	330.699	470.833	196.705
1438	2.87400	318.378	229.087	195.429	330.694	470.669	196.713
1439	2.87600	318.307	228.690	195.336	330.695	470.496	196.708
1440	2.87800	318.309	228.268	195.356	330.689	470.331	196.716
1441	2.88000	318.288	227.812	195.360	330.683	470.158	196.711
1442	2.88200	318.299	227.419	195.344	330.677	469.978	196.720
1443	2.88400	318.254	226.960	195.391	330.665	469.813	196.702
1444	2.88600	318.182	226.574	195.336	330.659	469.640	196.697
1445	2.88800	318.220	226.122	195.392	330.660	469.475	196.705
1446	2.89000	318.169	225.695	195.430	330.654	469.303	196.701
1447	2.89200	318.080	225.288	195.397	330.649	469.146	196.695
1448	2.89400	318.135	224.854	195.406	330.643	468.974	196.716
1449	2.89600	318.030	224.421	195.435	330.631	468.809	196.698
1450	2.89800	318.003	224.007	195.442	330.625	468.653	196.693
1451	2.90000	318.005	223.612	195.402	330.620	468.489	196.701
1452	2.90200	318.044	223.170	195.403	330.614	468.332	196.696
1453	2.90400	317.962	222.754	195.453	330.623	468.176	196.716
1454	2.90600	318.016	222.303	195.443	330.610	468.020	196.711
1455	2.90800	317.936	221.914	195.431	330.598	467.855	196.719
1456	2.91000	317.860	221.441	195.486	330.593	467.699	196.688
1457	2.91200	317.863	221.058	195.484	330.587	467.534	196.696
1458	2.91400	317.849	220.587	195.496	330.582	467.378	196.691
1459	2.91600	317.854	220.198	195.441	330.569	467.222	196.687
1460	2.91800	317.863	219.736	195.464	330.571	467.057	196.694
1461	2.92000	317.757	219.312	195.506	330.558	466.893	196.703
1462	2.92200	317.673	218.838	195.537	330.546	466.728	196.685
1463	2.92400	317.730	218.463	195.477	330.533	466.564	196.693
1464	2.92600	317.640	217.982	195.523	330.534	466.391	196.689
1465	2.92800	317.749	217.599	195.478	330.528	466.218	196.685
1466	2.93000	317.651	217.145	195.463	330.523	466.045	196.681
1467	2.93200	317.683	216.732	195.498	330.517	465.873	196.677
1468	2.93400	317.516	216.277	195.527	330.504	465.692	196.686
1469	2.93600	317.541	215.871	195.547	330.498	465.527	196.669
1470	2.93800	317.598	215.466	195.430	330.492	465.363	196.678
1471	2.94000	317.623	215.064	195.408	330.480	465.199	196.686
1472	2.94200	317.571	214.620	195.430	330.481	465.034	196.694
1473	2.94400	317.537	214.210	195.466	330.476	464.878	196.690
1474	2.94600	317.575	213.753	195.476	330.463	464.713	196.699
1475	2.94800	317.407	213.379	195.412	330.458	464.557	196.694
1476	2.95000	317.452	212.922	195.422	330.452	464.392	196.677
1477	2.95200	317.450	212.523	195.426	330.447	464.244	196.685
1478	2.95400	317.368	212.083	195.476	330.441	464.072	196.707
1479	2.95600	317.309	211.621	195.639	330.429	463.907	196.690
1480	2.95800	317.252	211.204	195.599	330.430	463.751	196.711
1481	2.96000	317.196	210.794	195.637	330.418	463.595	196.731
1482	2.96200	317.125	210.309	195.730	330.405	463.431	196.740
1483	2.96400	317.178	209.932	195.645	330.401	463.282	196.748
1484	2.96600	317.026	209.469	195.761	330.395	463.118	196.731
1485	2.96800	317.124	209.101	195.618	330.383	462.978	196.751
1486	2.97000	316.962	208.626	195.766	330.378	462.814	196.735
1487	2.97200	316.949	208.213	195.708	330.372	462.649	196.743
1488	2.97400	316.923	207.805	195.683	330.367	462.485	196.752
1489	2.97600	316.884	207.360	195.705	330.354	462.320	196.736
1490	2.97800	316.863	206.956	195.635	330.342	462.164	196.731
1491	2.98000	316.859	206.526	195.653	330.343	461.991	196.754
1492	2.98200	316.892	206.122	195.609	330.323	461.819	196.725
1493	2.98400	316.796	205.677	195.677	330.331	461.646	196.747
1494	2.98600	316.798	205.287	195.602	330.325	461.465	196.757
1495	2.98800	316.749	204.843	195.627	330.305	461.301	196.766
1496	2.99000	316.736	204.444	195.610	330.293	461.136	196.749
1497	2.99200	316.790	204.062	195.476	330.288	460.980	196.745
1498	2.99400	316.691	203.600	195.618	330.275	460.807	196.742
1499	2.99600	316.697	203.197	195.506	330.269	460.651	196.739
1500	2.99800	316.701	202.788	195.479	330.250	460.495	196.734
1501	3.00000	316.596	202.305	195.574	330.252	460.330	196.743
1502	3.00200	316.606	201.871	195.636	330.233	460.174	196.739
1503	3.00400	316.576	201.497	195.463	330.228	460.026	196.746
1504	3.00600	316.437	201.037	195.608	330.209	459.870	196.742
1505	3.00800	316.449	200.602	195.576	330.190	459.706	196.726
1506	3.01000	316.421	200.196	195.577	330.177	459.541	196.735
1507	3.01200	316.402	199.750	195.577	330.171	459.360	196.719
1508	3.01400	316.372	199.329	195.584	330.166	459.196	196.728
1509	3.01600	316.301	198.897	195.554	330.160	459.031	196.738
1510	3.01800	316.293	198.478	195.588	330.148	458.875	196.760
1511	3.02000	316.205	198.041	195.575	330.135	458.694	196.744
1512	3.02200	316.228	197.641	195.561	330.136	458.530	196.754
1513	3.02400	316.185	197.200	195.522	330.130	458.357	196.752
1514	3.02600	316.163	196.790	195.567	330.124	458.193	196.762
1515	3.02800	316.173	196.356	195.537	330.126	458.044	196.770
1516	3.03000	316.115	195.948	195.582	330.121	457.888	196.767
1517	3.03200	316.086	195.522	195.538	330.109	457.740	196.750
1518	3.03400	316.089	195.112	195.582	330.104	457.584	196.746
1519	3.03600	316.052	194.658	195.576	330.099	457.427	196.717
1520	3.03800	315.998	194.246	195.594	330.094	457.287	196.714
1521	3.04000	316.014	193.806	195.581	330.089	457.147	196.709
1522	3.04200	315.964	193.411	195.596	330.083	456.983	196.718
1523	3.04400	315.928	192.976	195.542	330.071	456.827	196.740
1524	3.04600	315.916	192.560	195.603	330.059	456.654	196.737
1525	3.04800	315.880	192.125	195.550	330.047	456.498	196.734
1526	3.05000	315.844	191.717	195.597	330.047	456.325	196.732
1527	3.05200	315.798	191.300	195.563	330.042	456.169	196.728
1528	3.05400	315.824	190.880	195.598	330.030	456.004	196.738
1529	3.05600	315.771	190.449	195.573	330.024	455.848	196.735
1530	3.05800	315.703	190.048	195.603	330.019	455.700	196.744
1531	3.06000	315.651	189.633	195.573	330.014	455.536	196.754
1532	3.06200	315.681	189.219	195.591	330.002	455.388	196.738
1533	3.06400	315.693	188.766	195.613	329.996	455.231	196.735
1534	3.06600	315.599	188.342	195.641	329.998	455.083	196.744
1535	3.06800	315.597	187.919	195.627	329.986	454.927	196.741
1536	3.07000	315.608	187.497	195.637	329.973	454.763	196.751
1537	3.07200	315.576	187.064	195.611	329.968	454.615	196.760
1538	3.07400	315.478	186.669	195.604	329.955	454.443	196.783
1539	3.07600	315.464	186.237	195.579	329.950	454.286	196.755
1540	3.07800	315.491	185.791	195.679	329.945	454.130	196.752
1541	3.08000	315.403	185.381	195.608	329.940	453.990	196.774
1542	3.08200	315.451	184.961	195.645	329.921	453.834	196.770
1543	3.08400	315.422	184.510	195.669	329.902	453.678	196.792
1544	3.08600	315.397	184.118	195.644	329.897	453.521	196.763
1545	3.08800	315.298	183.700	195.565	329.857	453.340	196.696
1546	3.09000	315.347	183.276	195.644	329.833	453.226	196.754
1547	3.09200	315.227	182.868	195.576	329.827	453.070	196.751
1548	3.09400	315.230	182.449	195.615	329.808	452.906	196.736
1549	3.09600	315.232	182.007	195.580	329.720	452.684	196.656
1550	3.09800	315.164	181.573	195.670	329.707	452.511	196.654
1551	3.10000	315.206	181.151	195.614	329.701	452.346	196.640
1552	3.10200	315.117	180.757	195.608	329.702	452.165	196.652
1553	3.10400	315.024	180.309	195.636	329.690	452.010	196.675
1554	3.10600	315.082	179.901	195.643	329.685	451.861	196.659
1555	3.10800	315.091	179.472	195.578	329.762	451.754	196.760
1556	3.11000	314.962	179.047	195.654	329.667	451.549	196.653
1557	3.11200	314.941	178.609	195.648	329.655	451.409	196.650
1558	3.11400	314.969	178.207	195.614	329.664	451.244	196.661
1559	3.11600	314.908	177.736	195.663	329.652	451.096	196.645
1560	3.11800	314.832	177.293	195.744	329.647	450.948	196.655
1561	3.12000	314.835	176.886	195.659	329.641	450.792	196.652
1562	3.12200	314.832	176.488	195.652	329.623	450.644	196.636
1563	3.12400	314.838	176.052	195.603	329.618	450.504	196.658
1564	3.12600	314.742	175.623	195.653	329.605	450.332	196.657
1565	3.12800	314.752	175.181	195.621	329.613	450.159	196.656
1566	3.13000	314.685	174.763	195.708	329.608	450.002	196.653
1567	3.13200	314.706	174.346	195.612	329.602	449.838	196.664
1568	3.13400	314.647	173.928	195.630	329.583	449.682	196.662
1569	3.13600	314.609	173.479	195.659	329.577	449.501	196.674
1570	3.13800	314.629	173.099	195.605	329.572	449.353	196.659
1571	3.14000	314.608	172.659	195.576	329.567	449.197	196.657
1572	3.14200	314.586	172.236	195.636	329.568	449.041	196.680
1573	3.14400	314.574	171.824	195.569	329.563	448.884	196.678
1574	3.14600	314.506	171.410	195.615	329.557	448.728	196.676
1575	3.14800	314.485	170.951	195.634	329.552	448.580	196.686
1576	3.15000	314.457	170.548	195.647	329.541	448.440	196.683
1577	3.15200	314.451	170.120	195.587	329.536	448.292	196.693
1578	3.15400	314.415	169.699	195.648	329.523	448.136	196.666
1579	3.15600	314.376	169.252	195.635	329.518	447.988	196.676
1580	3.15800	314.370	168.861	195.616	329.520	447.840	196.686
1581	3.16000	314.342	168.409	195.621	329.508	447.683	196.684
1582	3.16200	314.321	167.984	195.656	329.497	447.544	196.680
1583	3.16400	314.301	167.557	195.596	329.478	447.396	196.690
1584	3.16600	314.274	167.154	195.610	329.473	447.239	196.663
1585	3.16800	314.246	166.701	195.615	329.467	447.083	196.661
1586	3.17000	314.227	166.305	195.613	329.455	446.927	196.684
1587	3.17200	314.175	165.871	195.637	329.443	446.771	196.682
1588	3.17400	314.156	165.462	195.668	329.417	446.607	196.692
1589	3.17600	314.111	165.040	195.660	329.412	446.459	196.677
1590	3.17800	314.091	164.644	195.659	329.413	446.286	196.677
1591	3.18000	314.057	164.208	195.659	329.387	446.138	196.662
1592	3.18200	314.037	163.802	195.648	329.389	445.982	196.661
1593	3.18400	314.005	163.371	195.631	329.363	445.826	196.659
1594	3.18600	313.977	162.963	195.663	329.357	445.662	196.671
1595	3.18800	313.950	162.533	195.648	329.352	445.505	196.669
1596	3.19000	313.925	162.121	195.653	329.353	445.341	196.681
1597	3.19200	313.904	161.681	195.628	329.334	445.184	196.653
1598	3.19400	313.884	161.270	195.634	329.329	445.036	196.664
1599	3.19600	313.858	160.846	195.603	329.324	444.880	196.688
1600	3.19800	313.844	160.437	195.636	329.305	444.732	196.648
1601	3.20000	313.816	160.004	195.596	329.300	444.584	196.658
1602	3.20200	313.790	159.596	195.628	329.302	444.428	196.657
1603	3.20400	313.777	159.141	195.610	329.310	444.255	196.682
1604	3.20600	313.750	158.745	195.611	329.291	444.115	196.654
1605	3.20800	313.736	158.293	195.620	329.279	443.967	196.664
1606	3.21000	313.715	157.885	195.654	329.274	443.803	196.676
1607	3.21200	313.681	157.452	195.614	329.262	443.671	196.661
1608	3.21400	313.681	157.041	195.623	329.264	443.523	196.672
1609	3.21600	313.648	156.598	195.642	329.258	443.359	196.684
1610	3.21800	313.627	156.187	195.650	329.253	443.211	196.695
1611	3.22000	313.601	155.770	195.605	329.255	443.063	196.680
1612	3.22200	313.601	155.355	195.656	329.243	442.914	196.666
1613	3.22400	313.568	154.923	195.617	329.238	442.775	196.689
1614	3.22600	313.553	154.521	195.637	329.219	442.611	196.676
1615	3.22800	313.520	154.067	195.621	329.214	442.463	196.687
1616	3.23000	313.506	153.665	195.640	329.201	442.299	196.699
1617	3.23200	313.480	153.248	195.596	329.196	442.134	196.686
1618	3.23400	313.473	152.828	195.596	329.191	441.986	196.697
1619	3.23600	313.440	152.392	195.600	329.164	441.830	196.696
1620	3.23800	313.425	151.979	195.585	329.153	441.682	196.682
1621	3.24000	313.398	151.546	195.547	329.140	441.526	196.681
1622	3.24200	313.398	151.123	195.590	329.128	441.362	196.693
1623	3.24400	313.364	150.706	195.547	329.122	441.205	196.667
1624	3.24600	313.349	150.287	195.548	329.103	441.050	196.692
1625	3.24800	313.329	149.839	195.587	329.091	440.902	196.678
1626	3.25000	313.308	149.425	195.572	329.086	440.762	196.675
1627	3.25200	313.288	149.002	195.546	329.074	440.614	196.662
