NO_OF_FRAMES	2000
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 15:08:52.940	680667.81676820
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 23.1g vs 23.3g #1 
MARKER_NAMES	v23_1g	h23_3g
COLLISION_TIME	2.09
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
838	1.67400	322.665	345.380	195.570	328.768	438.295	195.382
839	1.67600	322.672	345.388	195.556	328.735	437.941	195.372
840	1.67800	322.665	345.388	195.556	328.709	437.587	195.362
841	1.68000	322.672	345.379	195.545	328.697	437.226	195.366
842	1.68200	322.672	345.388	195.556	328.664	436.855	195.331
843	1.68400	322.665	345.379	195.545	328.652	436.510	195.333
844	1.68600	322.672	345.372	195.559	328.632	436.139	195.325
845	1.68800	322.657	345.380	195.545	328.600	435.769	195.290
846	1.69000	322.665	345.379	195.545	328.595	435.423	195.293
847	1.69200	322.665	345.379	195.545	328.575	435.061	195.298
848	1.69400	322.665	345.387	195.531	328.550	434.699	195.276
849	1.69600	322.657	345.371	195.534	328.545	434.353	195.279
850	1.69800	322.665	345.379	195.545	328.539	433.991	195.284
851	1.70000	322.665	345.379	195.545	328.507	433.646	195.286
852	1.70200	322.665	345.379	195.545	328.516	433.300	195.290
853	1.70400	322.665	345.363	195.547	328.490	432.930	195.308
854	1.70600	322.658	345.371	195.533	328.464	432.594	195.323
855	1.70800	322.665	345.379	195.545	328.459	432.240	195.315
856	1.71000	322.657	345.371	195.534	328.440	431.878	195.320
857	1.71200	322.658	345.363	195.547	328.421	431.525	195.338
858	1.71400	322.658	345.371	195.533	328.402	431.171	195.330
859	1.71600	322.657	345.363	195.548	328.376	430.809	195.310
860	1.71800	322.658	345.363	195.547	328.357	430.447	195.316
861	1.72000	322.658	345.363	195.547	328.337	430.093	195.309
862	1.72200	322.650	345.364	195.548	328.319	429.739	195.300
863	1.72400	322.651	345.371	195.533	328.300	429.403	195.318
864	1.72600	322.650	345.364	195.548	328.288	429.049	195.311
865	1.72800	322.650	345.364	195.548	328.255	428.704	195.316
866	1.73000	322.643	345.364	195.548	328.237	428.368	195.359
867	1.73200	322.651	345.372	195.559	328.210	428.006	195.365
868	1.73400	322.650	345.364	195.548	328.191	427.653	195.384
869	1.73600	322.643	345.373	195.559	328.179	427.308	195.415
870	1.73800	322.636	345.373	195.560	328.160	426.937	195.385
871	1.74000	322.643	345.373	195.559	328.134	426.584	195.379
872	1.74200	322.643	345.381	195.571	328.114	426.214	195.400
873	1.74400	322.636	345.373	195.560	328.095	425.851	195.356
874	1.74600	322.636	345.373	195.560	328.077	425.498	195.350
875	1.74800	322.636	345.382	195.571	328.057	425.136	195.358
876	1.75000	322.636	345.382	195.571	328.045	424.765	195.327
877	1.75200	322.629	345.373	195.559	328.040	424.420	195.334
878	1.75400	322.637	345.381	195.570	328.021	424.058	195.342
879	1.75600	322.630	345.382	195.571	328.009	423.695	195.324
880	1.75800	322.630	345.382	195.571	327.997	423.350	195.357
881	1.76000	322.630	345.382	195.571	327.978	422.988	195.340
882	1.76200	322.637	345.373	195.559	327.959	422.635	195.335
883	1.76400	322.637	345.373	195.559	327.955	422.297	195.354
884	1.76600	322.644	345.365	195.573	327.929	421.935	195.337
885	1.76800	322.636	345.364	195.547	327.917	421.582	195.358
886	1.77000	322.644	345.364	195.547	327.905	421.228	195.354
887	1.77200	322.651	345.356	195.561	327.878	420.858	195.326
888	1.77400	322.651	345.363	195.547	327.830	420.490	195.375
889	1.77600	322.651	345.347	195.550	327.812	420.144	195.357
890	1.77800	322.651	345.355	195.536	327.793	419.791	195.378
891	1.78000	322.651	345.347	195.550	327.767	419.439	195.425
892	1.78200	322.643	345.355	195.536	327.728	419.085	195.420
893	1.78400	322.658	345.354	195.535	327.696	418.732	195.441
894	1.78600	322.644	345.347	195.550	327.603	418.388	195.421
895	1.78800	322.643	345.355	195.536	327.563	418.026	195.405
896	1.79000	322.644	345.364	195.547	327.530	417.681	195.389
897	1.79200	322.645	345.363	195.547	327.477	417.327	195.359
898	1.79400	322.645	345.363	195.547	327.444	416.966	195.344
899	1.79600	322.637	345.364	195.547	327.432	416.612	195.341
900	1.79800	322.637	345.372	195.558	327.386	416.259	195.337
901	1.80000	322.624	345.373	195.558	327.354	415.888	195.310
902	1.80200	322.630	345.373	195.558	327.349	415.543	195.320
903	1.80400	322.631	345.372	195.558	327.330	415.189	195.317
904	1.80600	322.637	345.365	195.573	327.298	414.819	195.316
905	1.80800	322.624	345.373	195.558	327.306	414.473	195.326
906	1.81000	322.631	345.372	195.558	327.281	414.111	195.312
907	1.81200	322.624	345.373	195.558	327.262	413.766	195.322
908	1.81400	322.637	345.372	195.558	327.271	413.421	195.333
909	1.81600	322.637	345.372	195.558	327.245	413.059	195.319
910	1.81800	322.637	345.365	195.573	327.240	412.697	195.331
911	1.82000	322.644	345.372	195.559	327.242	412.351	195.317
912	1.82200	322.651	345.372	195.558	327.209	411.997	195.316
913	1.82400	322.651	345.372	195.558	327.203	411.636	195.329
914	1.82600	322.651	345.356	195.561	327.184	411.282	195.328
915	1.82800	322.665	345.364	195.573	327.173	410.920	195.315
916	1.83000	322.665	345.363	195.547	327.167	410.566	195.315
917	1.83200	322.658	345.363	195.547	327.134	410.213	195.315
918	1.83400	322.657	345.356	195.562	327.116	409.859	195.288
919	1.83600	322.658	345.363	195.547	327.097	409.505	195.287
920	1.83800	322.665	345.363	195.547	327.058	409.169	195.286
921	1.84000	322.658	345.363	195.547	327.039	408.824	195.298
922	1.84200	322.665	345.363	195.547	327.041	408.478	195.310
923	1.84400	322.658	345.363	195.547	327.008	408.125	195.310
924	1.84600	322.650	345.364	195.548	326.975	407.789	195.335
925	1.84800	322.651	345.363	195.547	326.977	407.419	195.337
926	1.85000	322.651	345.372	195.559	326.959	407.065	195.337
927	1.85200	322.658	345.372	195.559	326.947	406.719	195.324
928	1.85400	322.637	345.380	195.545	326.935	406.357	195.313
929	1.85600	322.651	345.372	195.559	326.908	405.979	195.304
930	1.85800	322.630	345.380	195.545	326.903	405.625	195.280
931	1.86000	322.651	345.380	195.545	326.884	405.254	195.257
932	1.86200	322.644	345.380	195.545	326.886	404.900	195.259
933	1.86400	322.644	345.380	195.545	326.866	404.546	195.236
934	1.86600	322.636	345.380	195.545	326.855	404.184	195.225
935	1.86800	322.650	345.380	195.545	326.857	403.838	195.239
936	1.87000	322.650	345.380	195.545	326.844	403.468	195.243
937	1.87200	322.650	345.380	195.545	326.818	403.115	195.245
938	1.87400	322.657	345.380	195.545	326.828	402.769	195.259
939	1.87600	322.657	345.380	195.545	326.788	402.417	195.261
940	1.87800	322.657	345.380	195.545	326.770	402.071	195.249
941	1.88000	322.657	345.380	195.545	326.751	401.726	195.264
942	1.88200	322.657	345.380	195.545	326.739	401.356	195.268
943	1.88400	322.665	345.379	195.545	326.713	401.011	195.258
944	1.88600	322.658	345.380	195.545	326.694	400.658	195.260
945	1.88800	322.658	345.380	195.545	326.668	400.296	195.251
946	1.89000	322.658	345.380	195.545	326.635	399.952	195.267
947	1.89200	322.672	345.379	195.545	326.602	399.607	195.282
948	1.89400	322.658	345.380	195.545	326.583	399.246	195.299
949	1.89600	322.665	345.388	195.556	326.543	398.903	195.340
950	1.89800	322.658	345.388	195.556	326.517	398.558	195.330
951	1.90000	322.651	345.396	195.542	326.484	398.205	195.334
952	1.90200	322.644	345.389	195.556	326.458	397.860	195.350
953	1.90400	322.644	345.396	195.542	326.433	397.506	195.328
954	1.90600	322.637	345.404	195.528	326.413	397.153	195.333
955	1.90800	322.637	345.397	195.542	326.388	396.800	195.337
956	1.91000	322.629	345.397	195.543	326.375	396.430	195.318
957	1.91200	322.636	345.397	195.543	326.363	396.075	195.297
958	1.91400	322.637	345.398	195.568	326.330	395.715	195.316
959	1.91600	322.651	345.405	195.554	326.325	395.353	195.309
960	1.91800	322.637	345.413	195.540	326.313	395.015	195.286
961	1.92000	322.637	345.413	195.540	326.287	394.646	195.318
962	1.92200	322.637	345.413	195.540	326.276	394.292	195.298
963	1.92400	322.637	345.405	195.554	326.271	393.938	195.303
964	1.92600	322.645	345.413	195.539	326.259	393.576	195.297
965	1.92800	322.644	345.398	195.568	326.247	393.223	195.302
966	1.93000	322.652	345.405	195.553	326.236	392.886	195.305
967	1.93200	322.652	345.412	195.539	326.224	392.515	195.287
968	1.93400	322.652	345.405	195.553	326.205	392.171	195.305
969	1.93600	322.645	345.412	195.539	326.180	391.817	195.310
970	1.93800	322.667	345.421	195.550	326.169	391.464	195.315
971	1.94000	322.674	345.413	195.564	326.128	391.095	195.324
972	1.94200	322.660	345.421	195.550	326.077	390.741	195.302
973	1.94400	322.674	345.413	195.564	326.059	390.369	195.258
974	1.94600	322.667	345.421	195.550	326.018	390.009	195.279
975	1.94800	322.681	345.412	195.564	325.993	389.647	195.248
976	1.95000	322.668	345.420	195.550	325.996	389.309	195.253
977	1.95200	322.668	345.420	195.550	325.963	388.964	195.246
978	1.95400	322.667	345.413	195.564	325.931	388.604	195.266
979	1.95600	322.661	345.413	195.563	325.926	388.267	195.272
980	1.95800	322.653	345.421	195.550	325.893	387.906	195.293
981	1.96000	322.660	345.413	195.564	325.875	387.562	195.312
982	1.96200	322.660	345.421	195.550	325.869	387.191	195.296
983	1.96400	322.646	345.429	195.536	325.850	386.838	195.304
984	1.96600	322.654	345.437	195.547	325.817	386.477	195.300
985	1.96800	322.646	345.437	195.547	325.812	386.131	195.270
986	1.97000	322.646	345.437	195.547	325.800	385.760	195.254
987	1.97200	322.639	345.438	195.547	325.760	385.399	195.250
988	1.97400	322.639	345.438	195.547	325.755	385.045	195.234
989	1.97600	322.654	345.446	195.558	325.737	384.682	195.204
990	1.97800	322.647	345.454	195.544	325.725	384.321	195.227
991	1.98000	322.646	345.446	195.559	325.706	383.967	195.210
992	1.98200	322.633	345.454	195.544	325.681	383.622	195.205
993	1.98400	322.633	345.455	195.570	325.669	383.261	195.227
994	1.98600	322.640	345.454	195.544	325.643	382.900	195.225
995	1.98800	322.640	345.463	195.555	325.611	382.563	195.232
996	1.99000	322.640	345.463	195.555	325.620	382.210	195.241
997	1.99200	322.648	345.462	195.555	325.587	381.857	195.251
998	1.99400	322.648	345.455	195.569	325.541	381.513	195.246
999	1.99600	322.648	345.462	195.555	325.522	381.159	195.230
1000	1.99800	322.640	345.463	195.555	325.496	380.790	195.242
1001	2.00000	322.648	345.462	195.555	325.484	380.444	195.238
1002	2.00200	322.655	345.471	195.567	325.445	380.091	195.223
1003	2.00400	322.648	345.462	195.555	325.412	379.732	195.272
1004	2.00600	322.654	345.455	195.570	325.393	379.379	195.283
1005	2.00800	322.647	345.462	195.556	325.367	379.034	195.280
1006	2.01000	322.647	345.470	195.542	325.326	378.675	195.330
1007	2.01200	322.662	345.462	195.555	325.286	378.331	195.328
1008	2.01400	322.647	345.462	195.556	325.260	377.970	195.327
1009	2.01600	322.654	345.470	195.542	325.248	377.618	195.364
1010	2.01800	322.647	345.470	195.542	325.215	377.265	195.350
1011	2.02000	322.654	345.479	195.553	325.181	376.896	195.364
1012	2.02200	322.647	345.470	195.542	325.169	376.535	195.364
1013	2.02400	322.640	345.479	195.553	325.150	376.165	195.352
1014	2.02600	322.647	345.479	195.554	325.131	375.820	195.350
1015	2.02800	322.647	345.479	195.554	325.118	375.458	195.351
1016	2.03000	322.654	345.479	195.553	325.099	375.088	195.339
1017	2.03200	322.639	345.479	195.554	325.095	374.743	195.337
1018	2.03400	322.647	345.479	195.554	325.076	374.381	195.338
1019	2.03600	322.647	345.488	195.565	325.064	374.020	195.339
1020	2.03800	322.640	345.487	195.540	325.052	373.675	195.337
1021	2.04000	322.647	345.495	195.551	325.026	373.321	195.324
1022	2.04200	322.655	345.495	195.551	325.028	372.968	195.337
1023	2.04400	322.654	345.486	195.539	325.017	372.623	195.336
1024	2.04600	322.661	345.495	195.551	324.998	372.261	195.338
1025	2.04800	322.654	345.486	195.539	324.992	371.909	195.351
1026	2.05000	322.676	345.494	195.551	324.974	371.547	195.353
1027	2.05200	322.668	345.486	195.539	324.961	371.186	195.355
1028	2.05400	322.669	345.493	195.525	324.956	370.832	195.343
1029	2.05600	322.676	345.494	195.551	324.931	370.471	195.345
1030	2.05800	322.676	345.493	195.525	324.925	370.117	195.333
1031	2.06000	322.677	345.509	195.522	324.914	369.771	195.308
1032	2.06200	322.684	345.502	195.536	324.895	369.410	195.310
1033	2.06400	322.677	345.517	195.508	324.883	369.073	195.322
1034	2.06600	322.690	345.500	195.511	324.858	368.729	195.322
1035	2.06800	322.684	345.509	195.522	324.839	368.369	195.350
1036	2.07000	322.677	345.509	195.522	324.834	368.032	195.363
1037	2.07200	322.670	345.517	195.508	324.809	367.688	195.363
1038	2.07400	322.671	345.526	195.519	324.796	367.326	195.367
1039	2.07600	322.677	345.517	195.508	324.792	366.982	195.393
1040	2.07800	322.663	345.526	195.519	324.766	366.604	195.373
1041	2.08000	322.677	345.526	195.519	324.747	366.259	195.374
1042	2.08200	322.670	345.526	195.519	324.749	365.896	195.353
1043	2.08400	322.670	345.542	195.516	324.724	365.534	195.330
1044	2.08600	322.656	345.543	195.516	324.711	365.181	195.321
1045	2.08800	322.649	345.551	195.503	324.699	364.811	195.313
1046	2.09000	322.649	345.550	195.502	324.680	364.457	195.303
1047	2.09200	322.649	345.543	195.516	324.675	364.105	195.320
1048	2.09400	322.649	345.551	195.503	324.650	363.751	195.310
1049	2.09600	322.656	345.543	195.517	324.638	363.398	195.300
1050	2.09800	322.649	345.550	195.502	324.611	363.037	195.306
1051	2.10000	322.649	345.551	195.503	324.593	362.676	195.310
1052	2.10200	322.635	345.560	195.514	324.562	362.349	195.334
1053	2.10400	322.635	345.560	195.514	324.497	361.995	195.297
1054	2.10600	322.642	345.560	195.514	324.484	361.651	195.326
1055	2.10800	322.635	345.560	195.514	324.453	361.281	195.318
1056	2.11000	322.628	345.569	195.526	324.414	360.920	195.297
1057	2.11200	322.643	345.568	195.525	324.375	360.575	195.300
1058	2.11400	322.635	345.568	195.525	324.363	360.214	195.305
1059	2.11600	322.643	345.568	195.525	324.338	359.861	195.296
1060	2.11800	322.637	345.577	195.536	324.307	359.509	195.313
1061	2.12000	322.637	345.577	195.536	324.287	359.157	195.331
1062	2.12200	322.645	345.585	195.547	324.262	358.796	195.336
1063	2.12400	322.644	345.587	195.573	324.236	358.453	195.366
1064	2.12600	322.689	345.454	195.570	324.256	358.213	195.340
1065	2.12800	322.675	345.247	195.542	324.252	358.071	195.298
1066	2.13000	322.681	345.008	195.519	324.262	357.930	195.282
1067	2.13200	322.660	344.794	195.505	324.265	357.807	195.288
1068	2.13400	322.667	344.563	195.493	324.248	357.691	195.255
1069	2.13600	322.659	344.333	195.482	324.252	357.592	195.245
1070	2.13800	322.643	344.062	195.465	324.234	357.484	195.224
1071	2.14000	322.614	343.816	195.457	324.231	357.385	195.214
1072	2.14200	322.604	343.556	195.503	324.214	357.289	195.255
1073	2.14400	322.610	343.293	195.523	324.210	357.191	195.271
1074	2.14600	322.572	343.017	195.547	324.208	357.118	195.296
1075	2.14800	322.538	342.758	195.617	324.183	357.006	195.340
1076	2.15000	322.416	342.479	195.584	324.179	356.909	195.382
1077	2.15200	322.365	342.217	195.578	324.155	356.803	195.386
1078	2.15400	322.316	341.964	195.583	324.130	356.690	195.405
1079	2.15600	322.288	341.736	195.623	324.126	356.583	195.409
1080	2.15800	322.247	341.515	195.622	324.102	356.460	195.390
1081	2.16000	322.253	341.275	195.576	324.098	356.327	195.360
1082	2.16200	322.230	341.044	195.540	324.072	356.195	195.330
1083	2.16400	322.197	340.838	195.511	324.069	356.071	195.311
1084	2.16600	322.170	340.624	195.497	324.072	355.962	195.265
1085	2.16800	322.202	340.367	195.454	324.074	355.823	195.275
1086	2.17000	322.222	340.128	195.458	324.078	355.723	195.265
1087	2.17200	322.215	339.916	195.470	324.108	355.591	195.262
1088	2.17400	322.180	339.702	195.457	324.098	355.484	195.265
1089	2.17600	322.211	339.430	195.443	324.115	355.370	195.285
1090	2.17800	322.210	339.194	195.473	324.112	355.263	195.289
1091	2.18000	322.210	338.957	195.502	324.107	355.157	195.294
1092	2.18200	322.194	338.712	195.521	324.110	355.050	195.299
1093	2.18400	322.219	338.440	195.507	324.115	354.944	195.329
1094	2.18600	322.232	338.203	195.538	324.118	354.839	195.359
1095	2.18800	322.190	337.967	195.567	324.113	354.733	195.365
1096	2.19000	322.202	337.729	195.572	324.124	354.608	195.346
1097	2.19200	322.185	337.473	195.530	324.119	354.493	195.340
1098	2.19400	322.157	337.229	195.548	324.115	354.370	195.347
1099	2.19600	322.136	337.017	195.586	324.097	354.247	195.329
1100	2.19800	322.114	336.779	195.565	324.093	354.131	195.322
1101	2.20000	322.119	336.522	195.522	324.083	354.024	195.301
1102	2.20200	322.084	336.309	195.510	324.058	353.902	195.308
1103	2.20400	322.043	336.097	195.522	324.047	353.795	195.313
1104	2.20600	322.007	335.860	195.527	324.028	353.672	195.296
1105	2.20800	322.026	335.612	195.496	324.011	353.557	195.288
1106	2.21000	322.020	335.382	195.486	323.993	353.434	195.295
1107	2.21200	321.985	335.169	195.498	323.983	353.328	195.300
1108	2.21400	321.965	334.939	195.489	323.978	353.213	195.294
1109	2.21600	321.953	334.678	195.487	323.968	353.115	195.310
1110	2.21800	321.960	334.439	195.492	323.951	352.993	195.317
1111	2.22000	321.940	334.203	195.522	323.947	352.886	195.321
1112	2.22200	321.925	333.958	195.542	323.958	352.779	195.326
1113	2.22400	321.935	333.702	195.501	323.940	352.657	195.333
1114	2.22600	321.927	333.465	195.532	323.937	352.541	195.327
1115	2.22800	321.920	333.221	195.577	323.933	352.417	195.308
1116	2.23000	321.927	332.966	195.560	323.937	352.302	195.302
1117	2.23200	321.936	332.720	195.556	323.939	352.179	195.310
1118	2.23400	321.907	332.490	195.548	323.942	352.063	195.304
1119	2.23600	321.909	332.270	195.575	323.952	351.957	195.309
1120	2.23800	321.927	332.005	195.548	323.934	351.833	195.291
1121	2.24000	321.918	331.759	195.544	323.944	351.709	195.273
1122	2.24200	321.898	331.545	195.531	323.941	351.593	195.266
1123	2.24400	321.849	331.333	195.520	323.936	351.471	195.274
1124	2.24600	321.846	331.069	195.493	323.932	351.355	195.268
1125	2.24800	321.852	330.839	195.485	323.920	351.224	195.264
1126	2.25000	321.831	330.594	195.504	323.924	351.117	195.269
1127	2.25200	321.797	330.382	195.518	323.906	351.011	195.274
1128	2.25400	321.781	330.118	195.491	323.902	350.889	195.282
1129	2.25600	321.757	329.873	195.487	323.884	350.774	195.276
1130	2.25800	321.715	329.630	195.533	323.874	350.659	195.269
1131	2.26000	321.724	329.400	195.549	323.871	350.551	195.248
1132	2.26200	321.707	329.137	195.522	323.854	350.445	195.253
1133	2.26400	321.692	328.907	195.515	323.844	350.347	195.269
1134	2.26600	321.650	328.681	195.558	323.833	350.241	195.274
1135	2.26800	321.621	328.429	195.593	323.810	350.143	195.290
1136	2.27000	321.610	328.158	195.582	323.806	350.029	195.309
1137	2.27200	321.640	327.941	195.544	323.803	349.940	195.337
1138	2.27400	321.605	327.722	195.574	323.799	349.825	195.331
1139	2.27600	321.569	327.480	195.620	323.782	349.710	195.324
1140	2.27800	321.539	327.227	195.631	323.772	349.596	195.343
1141	2.28000	321.564	326.970	195.591	323.768	349.472	195.325
1142	2.28200	321.543	326.756	195.581	323.764	349.357	195.319
1143	2.28400	321.560	326.564	195.525	323.779	349.241	195.314
1144	2.28600	321.517	326.317	195.495	323.775	349.119	195.322
1145	2.28800	321.527	326.070	195.468	323.785	349.011	195.303
1146	2.29000	321.499	325.851	195.498	323.774	348.871	195.288
1147	2.29200	321.471	325.621	195.490	323.777	348.755	195.281
1148	2.29400	321.489	325.372	195.436	323.773	348.632	195.289
1149	2.29600	321.489	325.141	195.429	323.769	348.517	195.283
1150	2.29800	321.461	324.907	195.487	323.765	348.395	195.291
1151	2.30000	321.432	324.663	195.509	323.762	348.296	195.283
1152	2.30200	321.417	324.401	195.508	323.758	348.190	195.314
1153	2.30400	321.420	324.146	195.495	323.754	348.084	195.319
1154	2.30600	321.414	323.917	195.513	323.744	347.969	195.313
1155	2.30800	321.385	323.665	195.550	323.726	347.863	195.318
1156	2.31000	321.363	323.405	195.575	323.709	347.748	195.311
1157	2.31200	321.375	323.158	195.573	323.713	347.632	195.305
1158	2.31400	321.347	322.954	195.574	323.702	347.526	195.311
1159	2.31600	321.347	322.707	195.570	323.685	347.411	195.304
1160	2.31800	321.326	322.454	195.581	323.687	347.288	195.313
1161	2.32000	321.331	322.233	195.587	323.684	347.189	195.304
1162	2.32200	321.303	322.004	195.580	323.680	347.074	195.298
1163	2.32400	321.295	321.763	195.537	323.662	346.951	195.280
1164	2.32600	321.296	321.540	195.516	323.659	346.826	195.262
1165	2.32800	321.287	321.296	195.539	323.641	346.712	195.256
1166	2.33000	321.265	321.044	195.576	323.630	346.605	195.262
1167	2.33200	321.243	320.806	195.559	323.634	346.482	195.270
1168	2.33400	321.228	320.568	195.542	323.630	346.376	195.276
1169	2.33600	321.227	320.330	195.551	323.626	346.253	195.284
1170	2.33800	321.219	320.086	195.574	323.615	346.155	195.276
1171	2.34000	321.203	319.816	195.590	323.605	346.040	195.270
1172	2.34200	321.188	319.578	195.573	323.594	345.925	195.264
1173	2.34400	321.167	319.348	195.567	323.568	345.810	195.258
1174	2.34600	321.165	319.111	195.576	323.565	345.695	195.253
1175	2.34800	321.143	318.849	195.577	323.567	345.572	195.262
1176	2.35000	321.102	318.578	195.565	323.557	345.473	195.253
1177	2.35200	321.095	318.356	195.545	323.566	345.359	195.273
1178	2.35400	321.033	318.100	195.504	323.577	345.235	195.256
1179	2.35600	321.005	317.855	195.501	323.566	345.120	195.250
1180	2.35800	320.970	317.611	195.524	323.556	345.014	195.256
1181	2.36000	320.948	317.383	195.545	323.559	344.889	195.238
1182	2.36200	320.963	317.151	195.513	323.534	344.775	195.233
1183	2.36400	320.940	316.897	195.500	323.544	344.668	195.239
1184	2.36600	320.912	316.676	195.506	323.547	344.553	195.233
1185	2.36800	320.897	316.442	195.568	323.543	344.439	195.254
1186	2.37000	320.895	316.179	195.544	323.546	344.341	195.271
1187	2.37200	320.902	315.947	195.513	323.536	344.226	195.265
1188	2.37400	320.874	315.735	195.531	323.546	344.103	195.273
1189	2.37600	320.860	315.524	195.549	323.529	344.004	195.265
1190	2.37800	320.864	315.267	195.511	323.532	343.874	195.288
1191	2.38000	320.850	315.029	195.495	323.528	343.768	195.293
1192	2.38200	320.829	314.808	195.501	323.524	343.652	195.288
1193	2.38400	320.808	314.595	195.493	323.520	343.546	195.294
1194	2.38600	320.805	314.323	195.460	323.523	343.440	195.301
1195	2.38800	320.797	314.086	195.470	323.512	343.325	195.295
1196	2.39000	320.782	313.843	195.520	323.508	343.210	195.290
1197	2.39200	320.782	313.606	195.530	323.505	343.094	195.284
1198	2.39400	320.772	313.334	195.496	323.501	342.970	195.267
1199	2.39600	320.764	313.097	195.507	323.504	342.848	195.276
1200	2.39800	320.736	312.863	195.568	323.486	342.740	195.256
1201	2.40000	320.714	312.627	195.579	323.503	342.626	195.277
1202	2.40200	320.726	312.361	195.531	323.505	342.512	195.297
1203	2.40400	320.704	312.132	195.526	323.488	342.405	195.278
1204	2.40600	320.692	311.920	195.544	323.477	342.290	195.272
1205	2.40800	320.683	311.674	195.544	323.466	342.175	195.267
1206	2.41000	320.681	311.409	195.496	323.463	342.052	195.275
1207	2.41200	320.674	311.196	195.489	323.459	341.937	195.270
1208	2.41400	320.661	310.975	195.495	323.455	341.822	195.264
1209	2.41600	320.645	310.728	195.470	323.466	341.715	195.271
1210	2.41800	320.650	310.473	195.459	323.448	341.609	195.277
1211	2.42000	320.629	310.238	195.495	323.458	341.486	195.286
1212	2.42200	320.615	310.010	195.518	323.447	341.379	195.266
1213	2.42400	320.614	309.753	195.480	323.437	341.263	195.261
1214	2.42600	320.604	309.508	195.481	323.419	341.156	195.241
1215	2.42800	320.597	309.264	195.507	323.401	341.034	195.250
1216	2.43000	320.583	309.036	195.529	323.390	340.928	195.256
1217	2.43200	320.573	308.773	195.508	323.393	340.813	195.251
1218	2.43400	320.565	308.534	195.494	323.374	340.698	195.247
1219	2.43600	320.551	308.308	195.542	323.378	340.591	195.253
1220	2.43800	320.537	308.071	195.553	323.367	340.484	195.233
1221	2.44000	320.527	307.808	195.532	323.364	340.361	195.242
1222	2.44200	320.519	307.579	195.529	323.353	340.246	195.237
1223	2.44400	320.499	307.358	195.537	323.335	340.140	195.243
1224	2.44600	320.478	307.138	195.545	323.309	340.028	195.264
1225	2.44800	320.482	306.882	195.510	323.285	339.931	195.282
1226	2.45000	320.481	306.645	195.522	323.259	339.834	195.300
1227	2.45200	320.461	306.415	195.518	323.256	339.729	195.332
1228	2.45400	320.427	306.201	195.486	323.211	339.616	195.352
1229	2.45600	320.432	305.952	195.436	323.187	339.519	195.369
1230	2.45800	320.410	305.716	195.448	323.165	339.411	195.348
1231	2.46000	320.389	305.497	195.482	323.133	339.289	195.357
1232	2.46200	320.368	305.260	195.494	323.110	339.182	195.336
1233	2.46400	320.387	305.004	195.459	323.105	339.059	195.345
1234	2.46600	320.365	304.776	195.482	323.094	338.944	195.341
1235	2.46800	320.344	304.541	195.520	323.071	338.821	195.323
1236	2.47000	320.337	304.295	195.521	323.088	338.712	195.304
1237	2.47200	320.334	304.025	195.516	323.090	338.580	195.277
1238	2.47400	320.320	303.805	195.524	323.094	338.455	195.260
1239	2.47600	320.292	303.586	195.559	323.104	338.323	195.258
1240	2.47800	320.297	303.323	195.539	323.093	338.209	195.253
1241	2.48000	320.295	303.061	195.544	323.097	338.101	195.234
1242	2.48200	320.273	302.834	195.568	323.120	337.986	195.255
1243	2.48400	320.246	302.621	195.562	323.130	337.880	195.262
1244	2.48600	320.258	302.373	195.539	323.133	337.773	195.269
1245	2.48800	320.257	302.126	195.515	323.157	337.659	195.290
1246	2.49000	320.236	301.907	195.550	323.126	337.544	195.284
1247	2.49200	320.222	301.687	195.560	323.129	337.430	195.305
1248	2.49400	320.226	301.415	195.529	323.133	337.306	195.289
1249	2.49600	320.211	301.186	195.528	323.136	337.201	195.321
1250	2.49800	320.190	300.966	195.537	323.139	337.094	195.328
1251	2.50000	320.183	300.730	195.576	323.142	336.988	195.335
1252	2.50200	320.187	300.465	195.531	323.138	336.882	195.341
1253	2.50400	320.173	300.229	195.544	323.129	336.758	195.324
1254	2.50600	320.153	300.010	195.579	323.112	336.641	195.293
1255	2.50800	320.138	299.772	195.567	323.107	336.510	195.291
1256	2.51000	320.136	299.500	195.537	323.076	336.387	195.275
1257	2.51200	320.128	299.264	195.551	323.064	336.272	195.270
1258	2.51400	320.108	299.052	195.571	323.061	336.157	195.265
1259	2.51600	320.092	298.807	195.574	323.043	336.035	195.275
1260	2.51800	320.090	298.542	195.529	323.047	335.928	195.281
1261	2.52000	320.075	298.306	195.543	323.036	335.821	195.262
1262	2.52200	320.055	298.095	195.564	323.046	335.705	195.258
1263	2.52400	320.041	297.848	195.541	323.043	335.574	195.256
1264	2.52600	320.044	297.585	195.523	323.032	335.466	195.237
1265	2.52800	320.023	297.365	195.533	323.028	335.353	195.258
1266	2.53000	320.003	297.144	195.543	323.017	335.238	195.253
1267	2.53200	319.995	296.883	195.549	323.007	335.131	195.260
1268	2.53400	319.981	296.645	195.537	323.002	335.018	195.281
1269	2.53600	319.985	296.409	195.553	322.978	334.903	195.276
1270	2.53800	319.951	296.189	195.563	322.981	334.788	195.272
