NO_OF_FRAMES	1496
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:11:18.562	684413.40693700
DATA_INCLUDED	3D
MARKER_NAMES	v23_1g	h23_3g
TRAJECTORY_TYPES	Mixed	Mixed
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
1318	2.63400	320.406	295.068	195.282	345.744	722.291	195.553
1319	2.63600	320.386	294.660	195.297	345.766	722.511	195.536
1320	2.63800	320.372	294.200	195.271	345.780	722.722	195.530
1321	2.64000	320.359	293.782	195.275	345.788	722.959	195.517
1322	2.64200	320.322	293.332	195.261	345.782	723.179	195.499
1323	2.64400	320.322	292.891	195.283	345.767	723.414	195.509
1324	2.64600	320.294	292.449	195.281	345.783	723.634	195.492
1325	2.64800	320.280	292.000	195.293	345.791	723.857	195.450
1326	2.65000	320.250	291.551	195.306	345.814	724.070	195.420
1327	2.65200	320.215	291.126	195.300	345.827	724.274	195.399
1328	2.65400	320.192	290.670	195.328	345.835	724.508	195.411
1329	2.65600	320.186	290.228	195.325	345.822	724.743	195.423
1330	2.65800	320.136	289.812	195.332	345.837	724.970	195.421
1331	2.66000	320.113	289.362	195.320	345.867	725.188	195.431
1332	2.66200	320.108	288.937	195.340	345.882	725.408	195.415
1333	2.66400	320.077	288.485	195.303	345.875	725.643	195.426
1334	2.66600	320.028	288.062	195.324	345.890	725.893	195.442
1335	2.66800	320.063	287.601	195.301	345.918	726.120	195.440
1336	2.67000	320.007	287.196	195.345	345.941	726.347	195.438
1337	2.67200	319.981	286.722	195.329	345.970	726.589	195.440
1338	2.67400	319.979	286.342	195.286	345.992	726.818	195.413
1339	2.67600	319.941	285.881	195.239	345.983	727.051	195.449
1340	2.67800	319.869	285.476	195.258	345.997	727.278	195.447
1341	2.68000	319.906	285.029	195.207	346.013	727.498	195.432
1342	2.68200	319.827	284.602	195.270	346.042	727.711	195.401
1343	2.68400	319.803	284.134	195.239	346.063	727.938	195.400
1344	2.68600	319.755	283.729	195.284	346.091	728.155	195.409
1345	2.68800	319.746	283.255	195.293	346.077	728.399	195.410
1346	2.69000	319.704	282.832	195.317	346.085	728.626	195.409
1347	2.69200	319.694	282.373	195.298	346.143	728.845	195.394
1348	2.69400	319.653	281.952	195.347	346.164	729.058	195.364
1349	2.69600	319.643	281.500	195.313	346.174	729.292	195.379
1350	2.69800	319.616	281.054	195.355	346.194	729.533	195.405
1351	2.70000	319.606	280.604	195.348	346.202	729.774	195.433
1352	2.70200	319.588	280.180	195.371	346.236	729.991	195.443
1353	2.70400	319.572	279.748	195.386	346.260	730.220	195.418
1354	2.70600	319.537	279.314	195.374	346.283	730.453	195.432
1355	2.70800	319.516	278.898	195.384	346.296	730.687	195.445
1356	2.71000	319.515	278.441	195.392	346.317	730.912	195.469
1357	2.71200	319.474	278.050	195.409	346.325	731.139	195.468
1358	2.71400	319.486	277.573	195.370	346.341	731.375	195.457
1359	2.71600	319.453	277.167	195.417	346.383	731.608	195.471
1360	2.71800	319.442	276.714	195.360	346.405	731.819	195.467
1361	2.72000	319.424	276.309	195.407	346.413	732.062	195.470
1362	2.72200	319.414	275.841	195.380	346.413	732.282	195.454
1363	2.72400	319.381	275.452	195.424	346.434	732.523	195.482
1364	2.72600	319.368	275.016	195.387	346.441	732.743	195.467
1365	2.72800	319.353	274.586	195.430	346.456	732.969	195.467
1366	2.73000	319.333	274.150	195.394	346.464	733.203	195.481
1367	2.73200	319.285	273.701	195.387	346.501	733.436	195.496
1368	2.73400	319.238	273.241	195.343	346.493	733.648	195.491
1369	2.73600	319.171	272.800	195.347	346.474	733.869	195.476
1370	2.73800	319.137	272.342	195.329	346.474	734.096	195.475
1371	2.74000	319.103	271.919	195.357	346.503	734.322	195.476
1372	2.74200	319.062	271.461	195.341	346.519	734.540	195.488
1373	2.74400	319.053	271.013	195.363	346.497	734.761	195.471
1374	2.74600	318.998	270.571	195.343	346.512	734.989	195.446
1375	2.74800	318.992	270.134	195.401	346.527	735.218	195.420
1376	2.75000	318.964	269.682	195.371	346.541	735.420	195.428
1377	2.75200	318.901	269.266	195.359	346.564	735.662	195.433
1378	2.75400	318.916	268.800	195.360	346.565	735.898	195.422
1379	2.75600	318.875	268.385	195.373	346.572	736.132	195.436
1380	2.75800	318.844	267.948	195.316	346.600	736.349	195.447
1381	2.76000	318.819	267.500	195.337	346.595	736.592	195.451
1382	2.76200	318.810	267.049	195.309	346.624	736.832	195.481
1383	2.76400	318.776	266.632	195.298	346.645	737.066	195.496
1384	2.76600	318.776	266.203	195.252	346.659	737.283	195.507
1385	2.76800	318.749	265.770	195.245	346.639	737.520	195.496
1386	2.77000	318.726	265.342	195.199	346.661	737.748	195.471
1387	2.77200	318.722	264.924	195.188	346.690	737.966	195.484
1388	2.77400	318.706	264.491	195.183	346.690	738.177	195.481
1389	2.77600	318.656	264.052	195.193	346.686	738.406	195.457
1390	2.77800	318.656	263.637	195.210	346.693	738.635	195.431
1391	2.78000	318.636	263.187	195.208	346.692	738.855	195.416
1392	2.78200	318.614	262.766	195.241	346.699	739.079	195.442
1393	2.78400	318.593	262.316	195.240	346.717	739.313	195.460
1394	2.78600	318.571	261.897	195.299	346.732	739.548	195.450
1395	2.78800	318.550	261.439	195.288	346.732	739.775	195.450
1396	2.79000	318.523	261.017	195.320	346.745	740.000	195.476
1397	2.79200	318.500	260.552	195.325	346.719	740.234	195.491
1398	2.79400	318.458	260.147	195.354	346.770	740.475	195.498
1399	2.79600	318.451	259.687	195.318	346.791	740.702	195.499
1400	2.79800	318.409	259.277	195.388	346.790	740.933	195.539
1401	2.80000	318.408	258.817	195.353	346.785	741.153	195.527
1402	2.80200	318.369	258.427	195.377	346.821	741.395	195.532
1403	2.80400	318.337	257.959	195.332	346.850	741.635	195.564
1404	2.80600	318.319	257.562	195.372	346.885	741.845	195.562
1405	2.80800	318.318	257.102	195.338	346.900	742.064	195.549
1406	2.81000	318.276	256.695	195.342	346.899	742.291	195.550
1407	2.81200	318.275	256.244	195.319	346.940	742.517	195.551
1408	2.81400	318.249	255.831	195.364	346.977	742.740	195.580
1409	2.81600	318.199	255.384	195.366	347.006	742.966	195.582
1410	2.81800	318.165	254.947	195.312	347.014	743.195	195.559
1411	2.82000	318.131	254.506	195.299	347.042	743.414	195.546
1412	2.82200	318.130	254.064	195.288	347.034	743.611	195.513
1413	2.82400	318.082	253.630	195.260	347.084	743.837	195.516
1414	2.82600	318.043	253.163	195.240	347.079	744.075	195.482
1415	2.82800	317.995	252.724	195.253	347.113	744.278	195.466
1416	2.83000	317.980	252.276	195.258	347.142	744.488	195.465
1417	2.83200	317.939	251.828	195.261	347.163	744.698	195.463
1418	2.83400	317.937	251.388	195.277	347.171	744.940	195.469
1419	2.83600	317.892	250.949	195.290	347.178	745.173	195.486
1420	2.83800	317.888	250.501	195.296	347.208	745.390	195.500
1421	2.84000	317.856	250.062	195.311	347.235	745.607	195.513
1422	2.84200	317.842	249.639	195.323	347.259	745.851	195.495
1423	2.84400	317.806	249.198	195.313	347.244	746.092	195.525
1424	2.84600	317.771	248.775	195.324	347.272	746.309	195.539
1425	2.84800	317.772	248.317	195.319	347.279	746.526	195.552
1426	2.85000	317.723	247.909	195.300	347.309	746.774	195.574
1427	2.85200	317.723	247.451	195.296	347.332	747.000	195.578
1428	2.85400	317.676	247.036	195.293	347.339	747.218	195.591
1429	2.85600	317.666	246.602	195.270	347.333	747.444	195.594
1430	2.85800	317.648	246.176	195.256	347.355	747.679	195.586
1431	2.86000	317.654	245.749	195.218	347.377	747.905	195.590
1432	2.86200	317.612	245.318	195.221	347.377	748.102	195.559
1433	2.86400	317.595	244.891	195.184	347.400	748.328	195.563
1434	2.86600	317.554	244.444	195.190	347.400	748.563	195.555
1435	2.86800	317.568	244.027	195.190	347.408	748.783	195.543
1436	2.87000	317.541	243.579	195.196	347.409	749.014	195.587
1437	2.87200	317.531	243.141	195.216	347.417	749.233	195.575
1438	2.87400	317.504	242.709	195.220	347.439	749.461	195.553
1439	2.87600	317.488	242.257	195.270	347.432	749.695	195.570
1440	2.87800	317.452	241.817	195.263	347.441	749.921	195.574
1441	2.88000	317.445	241.392	195.253	347.462	750.160	195.607
1442	2.88200	317.401	240.932	195.293	347.464	750.409	195.629
1443	2.88400	317.395	240.515	195.292	347.480	750.628	195.618
1444	2.88600	317.361	240.066	195.275	347.486	750.845	195.632
1445	2.88800	317.338	239.623	195.337	347.519	751.080	195.626
1446	2.89000	317.280	239.182	195.306	347.511	751.313	195.643
1447	2.89200	317.306	238.780	195.301	347.538	751.539	195.648
1448	2.89400	317.275	238.325	195.302	347.532	751.749	195.648
1449	2.89600	317.204	237.913	195.329	347.534	751.978	195.626
1450	2.89800	317.248	237.467	195.272	347.564	752.212	195.619
1451	2.90000	317.176	237.042	195.330	347.572	752.429	195.634
1452	2.90200	317.153	236.590	195.290	347.585	752.655	195.638
1453	2.90400	317.127	236.179	195.343	347.573	752.891	195.630
1454	2.90600	317.118	235.730	195.330	347.606	753.096	195.591
1455	2.90800	317.085	235.334	195.353	347.617	753.328	195.610
1456	2.91000	317.070	234.868	195.344	347.632	753.545	195.626
1457	2.91200	317.050	234.471	195.367	347.648	753.780	195.620
1458	2.91400	317.027	234.011	195.317	347.649	754.015	195.613
1459	2.91600	317.009	233.614	195.341	347.659	754.209	195.609
1460	2.91800	316.984	233.127	195.353	347.667	754.435	195.614
1461	2.92000	316.943	232.735	195.336	347.675	754.634	195.559
1462	2.92200	316.942	232.270	195.328	347.704	754.882	195.583
1463	2.92400	316.915	231.850	195.373	347.719	755.094	195.558
1464	2.92600	316.913	231.383	195.339	347.714	755.321	195.562
1465	2.92800	316.885	230.973	195.395	347.713	755.540	195.552
1466	2.93000	316.877	230.499	195.377	347.728	755.784	195.535
1467	2.93200	316.842	230.087	195.408	347.772	756.006	195.567
1468	2.93400	316.828	229.622	195.400	347.780	756.248	195.576
1469	2.93600	316.774	229.191	195.408	347.788	756.481	195.595
1470	2.93800	316.707	228.713	195.335	347.796	756.709	195.575
1471	2.94000	316.656	228.308	195.349	347.809	756.948	195.608
1472	2.94200	316.614	227.841	195.315	347.831	757.180	195.630
1473	2.94400	316.586	227.436	195.331	347.840	757.406	195.635
1474	2.94600	316.548	226.986	195.318	347.853	757.641	195.629
1475	2.94800	316.524	226.557	195.330	347.841	757.858	195.643
1476	2.95000	316.486	226.115	195.302	347.855	758.056	195.590
1477	2.95200	316.487	225.706	195.293	347.843	758.298	195.598
1478	2.95400	316.443	225.263	195.241	347.878	758.517	195.590
1479	2.95600	316.424	224.858	195.259	347.885	758.733	195.606
1480	2.95800	316.418	224.406	195.222	347.883	758.953	195.596
1481	2.96000	316.369	224.002	195.239	347.898	759.187	195.591
1482	2.96200	316.354	223.553	195.231	347.872	759.400	195.565
1483	2.96400	316.336	223.141	195.263	347.916	759.632	195.588
1484	2.96600	316.327	222.683	195.244	347.911	759.865	195.608
1485	2.96800	316.279	222.265	195.293	347.911	760.099	195.602
1486	2.97000	316.286	221.808	195.274	347.933	760.325	195.608
1487	2.97200	316.249	221.389	195.323	347.949	760.564	195.644
1488	2.97400	316.240	220.925	195.321	347.966	760.789	195.651
1489	2.97600	316.221	220.513	195.354	347.962	761.024	195.645
1490	2.97800	316.218	220.056	195.337	347.979	761.256	195.666
1491	2.98000	316.157	219.643	195.344	347.983	761.473	195.682
1492	2.98200	316.163	219.185	195.327	347.990	761.714	195.692
1493	2.98400	316.130	218.780	195.346	347.999	761.933	195.684
1494	2.98600	316.115	218.310	195.360	348.022	762.174	195.695
1495	2.98800	316.067	217.903	195.353	348.020	762.391	195.711
1496	2.99000	316.080	217.445	195.336	348.050	762.618	195.693
1497	2.99200	316.047	217.032	195.345	348.001	762.852	195.710
1498	2.99400	316.016	216.591	195.324	348.059	763.069	195.705
1499	2.99600	316.011	216.177	195.333	348.059	763.281	195.681
1500	2.99800	315.976	215.727	195.302	348.060	763.509	195.661
1501	3.00000	315.949	215.330	195.308	348.089	763.730	195.629
1502	3.00200	315.932	214.882	195.302	348.102	763.942	195.606
1503	3.00400	315.914	214.462	195.329	348.088	764.154	195.582
1504	3.00600	315.886	214.034	195.277	348.132	764.388	195.580
1505	3.00800	315.863	213.599	195.309	348.142	764.600	195.557
1506	3.01000	315.798	213.157	195.264	348.163	764.811	195.534
1507	3.01200	315.778	212.748	195.233	348.182	765.037	195.541
1508	3.01400	315.762	212.287	195.261	348.242	765.267	195.566
1509	3.01600	315.741	211.851	195.293	348.217	765.509	195.574
1510	3.01800	315.711	211.409	195.248	348.280	765.740	195.598
1511	3.02000	315.676	210.973	195.281	348.269	765.975	195.592
1512	3.02200	315.675	210.519	195.293	348.262	766.203	195.572
1513	3.02400	315.662	210.098	195.321	348.327	766.442	195.587
1514	3.02600	315.624	209.643	195.308	348.333	766.668	195.593
1515	3.02800	315.590	209.224	195.336	348.378	766.914	195.620
1516	3.03000	315.597	208.782	195.318	348.404	767.133	195.613
1517	3.03200	315.540	208.384	195.301	348.433	767.357	195.621
1518	3.03400	315.540	207.914	195.319	348.436	767.589	195.643
1519	3.03600	315.494	207.475	195.324	348.463	767.810	195.609
1520	3.03800	315.471	207.031	195.255	348.472	768.033	195.643
1521	3.04000	315.411	206.618	195.268	348.523	768.259	195.627
1522	3.04200	315.406	206.165	195.213	348.492	768.485	195.632
1523	3.04400	315.324	205.764	195.168	348.550	768.696	195.611
1524	3.04600	315.319	205.316	195.166	348.543	768.928	195.633
1525	3.04800	315.286	204.924	195.133	348.572	769.159	195.656
1526	3.05000	315.225	204.500	195.110	348.561	769.385	195.663
1527	3.05200	315.209	204.081	195.141	348.608	769.616	195.686
1528	3.05400	315.184	203.640	195.124	348.583	769.851	195.682
1529	3.05600	315.160	203.219	195.130	348.590	770.063	195.661
1530	3.05800	315.113	202.782	195.139	348.626	770.294	195.685
1531	3.06000	315.127	202.346	195.176	348.627	770.526	195.707
1532	3.06200	315.111	201.886	195.207	348.635	770.751	195.715
1533	3.06400	315.063	201.472	195.198	348.645	770.972	195.683
1534	3.06600	315.056	200.996	195.234	348.663	771.196	195.691
1535	3.06800	315.014	200.597	195.219	348.653	771.415	195.683
1536	3.07000	315.000	200.119	195.231	348.680	771.640	195.694
1537	3.07200	314.986	199.684	195.269	348.683	771.865	195.702
1538	3.07400	314.934	199.258	195.223	348.690	772.099	195.698
1539	3.07600	314.910	198.839	195.254	348.706	772.317	195.692
1540	3.07800	314.900	198.374	195.236	348.707	772.536	195.686
1541	3.08000	314.858	197.969	195.237	348.744	772.760	195.696
1542	3.08200	314.839	197.525	195.172	348.756	772.978	195.689
1543	3.08400	314.810	197.109	195.231	348.765	773.205	195.672
1544	3.08600	314.808	196.654	195.156	348.775	773.408	195.662
1545	3.08800	314.783	196.251	195.183	348.761	773.649	195.675
1546	3.09000	314.767	195.780	195.182	348.791	773.860	195.654
1547	3.09200	314.740	195.391	195.179	348.826	774.084	195.664
1548	3.09400	314.734	194.942	195.156	348.823	774.294	195.670
1549	3.09600	314.686	194.533	195.201	348.824	774.506	195.648
1550	3.09800	314.707	194.080	195.152	348.849	774.733	195.632
1551	3.10000	314.660	193.685	195.166	348.844	774.958	195.639
1552	3.10200	314.652	193.208	195.180	348.848	775.169	195.618
1553	3.10400	314.617	192.809	195.168	348.861	775.387	195.613
1554	3.10600	314.588	192.352	195.136	348.898	775.614	195.596
1555	3.10800	314.561	191.914	195.218	348.917	775.839	195.606
1556	3.11000	314.495	191.468	195.198	348.921	776.063	195.615
1557	3.11200	314.534	191.067	195.185	348.937	776.313	195.617
1558	3.11400	314.497	190.577	195.233	348.968	776.550	195.656
1559	3.11600	314.439	190.170	195.281	348.983	776.781	195.681
1560	3.11800	314.456	189.733	195.228	348.969	777.007	195.691
1561	3.12000	314.413	189.312	195.307	349.070	777.251	195.724
1562	3.12200	314.369	188.865	195.287	349.008	777.482	195.769
1563	3.12400	314.333	188.429	195.373	349.035	777.709	195.756
1564	3.12600	314.334	188.002	195.331	349.023	777.921	195.734
1565	3.12800	314.299	187.591	195.353	349.041	778.138	195.729
1566	3.13000	314.249	187.132	195.365	349.049	778.357	195.723
1567	3.13200	314.236	186.727	195.372	349.074	778.581	195.735
1568	3.13400	314.208	186.273	195.299	349.074	778.799	195.730
1569	3.13600	314.127	185.833	195.262	349.080	779.019	195.699
1570	3.13800	314.081	185.359	195.236	349.080	779.231	195.677
1571	3.14000	314.062	184.958	195.198	349.095	779.456	195.689
1572	3.14200	314.006	184.508	195.153	349.103	779.680	195.699
1573	3.14400	313.990	184.122	195.181	349.128	779.920	195.712
1574	3.14600	313.956	183.673	195.160	349.161	780.144	195.723
1575	3.14800	313.954	183.259	195.158	349.157	780.362	195.718
1576	3.15000	313.902	182.818	195.192	349.168	780.587	195.728
1577	3.15200	313.913	182.388	195.196	349.188	780.826	195.742
1578	3.15400	313.858	181.931	195.236	349.227	781.066	195.757
1579	3.15600	313.872	181.495	195.256	349.225	781.281	195.778
1580	3.15800	313.849	181.056	195.248	349.267	781.514	195.777
1581	3.16000	313.819	180.609	195.233	349.306	781.731	195.771
1582	3.16200	313.795	180.167	195.268	349.326	781.955	195.783
1583	3.16400	313.805	179.735	195.246	349.322	782.180	195.793
1584	3.16600	313.750	179.307	195.250	349.361	782.391	195.774
1585	3.16800	313.743	178.846	195.266	349.403	782.607	195.771
1586	3.17000	313.722	178.436	195.291	349.437	782.822	195.795
1587	3.17200	313.694	178.002	195.244	349.471	783.046	195.806
1588	3.17400	313.675	177.566	195.265	349.471	783.279	195.806
1589	3.17600	313.659	177.125	195.234	349.456	783.491	195.786
1590	3.17800	313.632	176.722	195.243	349.450	783.719	195.771
1591	3.18000	313.607	176.266	195.218	349.473	783.923	195.738
1592	3.18200	313.599	175.846	195.234	349.486	784.159	195.714
1593	3.18400	313.564	175.419	195.172	349.518	784.360	195.706
1594	3.18600	313.546	175.002	195.214	349.509	784.574	195.662
1595	3.18800	313.531	174.568	195.169	349.482	784.786	195.642
1596	3.19000	313.502	174.158	195.196	349.503	785.017	195.668
1597	3.19200	313.482	173.708	195.156	349.501	785.228	195.649
1598	3.19400	313.455	173.298	195.183	349.515	785.446	195.647
1599	3.19600	313.438	172.852	195.170	349.521	785.686	195.664
1600	3.19800	313.422	172.448	195.181	349.542	785.896	195.645
1601	3.20000	313.413	171.985	195.173	349.540	786.127	195.671
1602	3.20200	313.384	171.582	195.185	349.543	786.361	195.671
1603	3.20400	313.330	171.120	195.179	349.546	786.594	195.673
1604	3.20600	313.322	170.698	195.239	349.576	786.824	195.701
1605	3.20800	313.307	170.248	195.200	349.613	787.041	195.697
1606	3.21000	313.288	169.819	195.277	349.598	787.286	195.754
1607	3.21200	313.267	169.370	195.238	349.605	787.497	195.734
1608	3.21400	313.253	168.969	195.277	349.640	787.714	195.732
1609	3.21600	313.211	168.524	195.267	349.657	787.951	195.773
1610	3.21800	313.211	168.107	195.312	349.659	788.168	195.771
1611	3.22000	313.183	167.665	195.259	349.660	788.389	195.743
1612	3.22200	313.157	167.265	195.299	349.686	788.597	195.750
1613	3.22400	313.149	166.809	195.277	349.684	788.808	195.732
1614	3.22600	313.115	166.428	195.270	349.692	789.048	195.749
1615	3.22800	313.102	165.964	195.239	349.730	789.271	195.763
1616	3.23000	313.095	165.570	195.264	349.741	789.488	195.760
1617	3.23200	313.067	165.124	195.185	349.761	789.705	195.757
1618	3.23400	313.033	164.728	195.185	349.749	789.932	195.744
1619	3.23600	313.018	164.267	195.181	349.777	790.175	195.802
1620	3.23800	313.021	163.869	195.179	349.787	790.415	195.819
1621	3.24000	312.985	163.421	195.144	349.807	790.616	195.812
1622	3.24200	312.972	162.990	195.198	349.816	790.827	195.796
1623	3.24400	312.923	162.523	195.140	349.829	791.067	195.812
1624	3.24600	312.874	162.102	195.135	349.835	791.297	195.840
1625	3.24800	312.832	161.626	195.137	349.878	791.505	195.847
1626	3.25000	312.806	161.201	195.174	349.888	791.728	195.861
1627	3.25200	312.733	160.777	195.140	349.925	791.932	195.829
1628	3.25400	312.730	160.316	195.208	349.946	792.142	195.812
1629	3.25600	312.675	159.886	195.192	349.943	792.367	195.824
1630	3.25800	312.689	159.462	195.164	349.957	792.584	195.822
1631	3.26000	312.648	159.000	195.229	349.973	792.814	195.849
1632	3.26200	312.640	158.570	195.217	349.993	793.031	195.847
1633	3.26400	312.592	158.153	195.171	350.023	793.234	195.815
1634	3.26600	312.598	157.679	195.202	350.022	793.452	195.814
1635	3.26800	312.570	157.268	195.209	350.036	793.669	195.811
1636	3.27000	312.563	156.829	195.117	350.062	793.908	195.831
1637	3.27200	312.536	156.408	195.184	350.084	794.109	195.825
1638	3.27400	312.536	155.937	195.174	350.092	794.320	195.808
1639	3.27600	312.487	155.562	195.128	350.062	794.538	195.805
1640	3.27800	312.481	155.091	195.118	350.094	794.742	195.774
1641	3.28000	312.475	154.686	195.179	350.111	794.959	195.773
1642	3.28200	312.461	154.259	195.125	350.127	795.191	195.777
1643	3.28400	312.421	153.852	195.161	350.137	795.415	195.790
1644	3.28600	312.427	153.381	195.152	350.147	795.647	195.793
1645	3.28800	312.394	152.999	195.122	350.175	795.864	195.793
1646	3.29000	312.372	152.545	195.108	350.176	796.084	195.765
1647	3.29200	312.367	152.123	195.175	350.183	796.327	195.824
1648	3.29400	312.339	151.676	195.144	350.205	796.572	195.859
1649	3.29600	312.285	151.288	195.132	350.191	796.790	195.856
1650	3.29800	312.305	150.801	195.198	350.199	797.029	195.875
1651	3.30000	312.269	150.397	195.192	350.205	797.266	195.918
1652	3.30200	312.227	149.953	195.189	350.217	797.496	195.948
1653	3.30400	312.222	149.520	195.291	350.219	797.713	195.947
1654	3.30600	312.185	149.086	195.229	350.231	797.936	195.961
1655	3.30800	312.161	148.685	195.250	350.226	798.156	195.934
1656	3.31000	312.144	148.212	195.285	350.240	798.373	195.933
1657	3.31200	312.119	147.811	195.307	350.209	798.585	195.915
1658	3.31400	312.101	147.370	195.261	350.243	798.814	195.946
1659	3.31600	312.070	146.951	195.332	350.275	799.026	195.906
1660	3.31800	312.043	146.503	195.304	350.263	799.250	195.920
1661	3.32000	312.022	146.096	195.274	350.270	799.461	195.904
1662	3.32200	312.000	145.658	195.255	350.291	799.684	195.920
1663	3.32400	311.987	145.239	195.258	350.303	799.923	195.939
1664	3.32600	311.960	144.813	195.207	350.305	800.140	195.938
1665	3.32800	311.926	144.388	195.157	350.336	800.372	195.943
1666	3.33000	311.900	143.953	195.166	350.345	800.589	195.944
1667	3.33200	311.865	143.526	195.160	350.391	800.807	195.920
1668	3.33400	311.867	143.126	195.139	350.364	801.031	195.933
1669	3.33600	311.789	142.650	195.123	350.413	801.247	195.935
1670	3.33800	311.681	142.191	195.124	350.374	801.487	195.952
1671	3.34000	311.687	141.745	195.053	350.412	801.703	195.953
1672	3.34200	311.592	141.346	195.144	350.393	801.923	195.925
1673	3.34400	311.536	140.864	195.147	350.415	802.127	195.896
1674	3.34600	311.529	140.427	195.202	350.396	802.354	195.884
1675	3.34800	311.487	139.973	195.190	350.393	802.590	195.928
1676	3.35000	311.487	139.530	195.261	350.423	802.813	195.945
1677	3.35200	311.402	139.085	195.235	350.407	803.033	195.917
1678	3.35400	311.386	138.678	195.276	350.450	803.264	195.924
1679	3.35600	311.382	138.231	195.250	350.442	803.468	195.893
1680	3.35800	311.347	137.810	195.300	350.440	803.701	195.897
1681	3.36000	311.315	137.354	195.264	350.489	803.926	195.889
1682	3.36200	311.312	136.945	195.280	350.483	804.158	195.893
1683	3.36400	311.295	136.498	195.256	350.529	804.361	195.865
1684	3.36600	311.291	136.107	195.223	350.544	804.567	195.809
1685	3.36800	311.250	135.667	195.182	350.557	804.778	195.795
1686	3.37000	311.250	135.230	195.239	350.555	804.988	195.779
1687	3.37200	311.214	134.815	195.202	350.602	805.213	195.772
1688	3.37400	311.217	134.387	195.199	350.619	805.436	195.786
1689	3.37600	311.189	133.941	195.246	350.639	805.661	195.776
1690	3.37800	311.187	133.526	195.211	350.646	805.871	195.761
1691	3.38000	311.177	133.118	195.183	350.687	806.096	195.753
1692	3.38200	311.169	132.658	195.238	350.738	806.334	195.776
1693	3.38400	311.124	132.252	195.212	350.782	806.565	195.782
1694	3.38600	311.121	131.790	195.197	350.779	806.807	195.843
1695	3.38800	311.114	131.351	195.296	350.811	807.032	195.834
1696	3.39000	311.106	130.901	195.248	350.810	807.255	195.849
1697	3.39200	311.059	130.494	195.267	350.845	807.468	195.810
1698	3.39400	311.064	130.035	195.278	350.846	807.694	195.867
1699	3.39600	311.050	129.635	195.306	350.854	807.939	195.904
1700	3.39800	311.036	129.187	195.259	350.880	808.161	195.920
1701	3.40000	311.031	128.780	195.304	350.891	808.365	195.892
1702	3.40200	310.998	128.326	195.274	350.879	808.588	195.907
1703	3.40400	310.973	127.927	195.303	350.901	808.792	195.879
1704	3.40600	310.991	127.475	195.300	350.908	809.030	195.900
1705	3.40800	310.936	127.077	195.329	350.936	809.240	195.888
1706	3.41000	310.928	126.640	195.250	350.922	809.463	195.904
1707	3.41200	310.922	126.225	195.286	350.939	809.673	195.890
1708	3.41400	310.894	125.765	195.273	350.953	809.898	195.881
1709	3.41600	310.866	125.369	195.261	350.971	810.114	195.883
1710	3.41800	310.861	124.941	195.192	350.984	810.349	195.931
1711	3.42000	310.863	124.513	195.192	350.992	810.575	195.922
1712	3.42200	310.836	124.078	195.183	351.014	810.797	195.940
1713	3.42400	310.805	123.648	195.158	351.038	811.016	195.917
1714	3.42600	310.801	123.221	195.159	351.027	811.220	195.887
1715	3.42800	310.761	122.780	195.168	351.037	811.474	195.980
1716	3.43000	310.739	122.357	195.195	351.052	811.700	195.972
1717	3.43200	310.751	121.899	195.210	351.072	811.903	195.944
1718	3.43400	310.720	121.482	195.221	351.102	812.112	195.932
1719	3.43600	310.687	121.022	195.211	351.100	812.325	195.893
1720	3.43800	310.699	120.619	195.214	351.127	812.544	195.870
1721	3.44000	310.650	120.143	195.255	351.144	812.763	195.913
1722	3.44200	310.605	119.742	195.260	351.133	812.995	195.919
1723	3.44400	310.634	119.282	195.205	351.141	813.221	195.911
1724	3.44600	310.594	118.879	195.256	351.150	813.430	195.897
1725	3.44800	310.538	118.420	195.246	351.155	813.640	195.885
1726	3.45000	310.514	117.968	195.243	351.157	813.838	195.841
1727	3.45200	310.399	117.530	195.205	351.191	814.087	195.895
1728	3.45400	310.376	117.095	195.199	351.168	814.311	195.911
1729	3.45600	310.299	116.661	195.191	351.189	814.505	195.895
1730	3.45800	310.326	116.245	195.162	351.183	814.709	195.866
1731	3.46000	310.217	115.816	195.182	351.193	814.915	195.813
1732	3.46200	310.217	115.375	195.194	351.212	815.137	195.830
1733	3.46400	310.187	114.946	195.240	351.209	815.360	195.849
1734	3.46600	310.195	114.528	195.186	351.197	815.576	195.851
1735	3.46800	310.136	114.128	195.193	351.212	815.810	195.833
1736	3.47000	310.162	113.683	195.179	351.249	816.019	195.820
1737	3.47200	310.077	113.301	195.138	351.249	816.223	195.792
1738	3.47400	310.087	112.845	195.157	351.265	816.486	195.877
1739	3.47600	310.057	112.432	195.198	351.271	816.736	195.930
1740	3.47800	310.061	111.990	195.141	351.303	816.967	195.939
1741	3.48000	309.977	111.585	195.167	351.316	817.174	195.952
1742	3.48200	309.997	111.121	195.133	351.321	817.386	195.915
1743	3.48400	309.977	110.697	195.208	351.379	817.622	195.941
1744	3.48600	309.937	110.244	195.186	351.367	817.852	195.973
1745	3.48800	309.906	109.823	195.218	351.337	818.094	196.036
1746	3.49000	309.925	109.366	195.238	351.354	818.291	195.994
