NO_OF_FRAMES	1233
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 15:27:34.946	681789.82068140
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 23.1 g vs 23.3 g #2
MARKER_NAMES	v23_1g	h23_3g
COLLISION_TIME	0.76
TRAJECTORY_TYPES	Mixed	Measured
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
1385	2.76800	317.396	250.556	195.389	329.081	442.872	195.179
1386	2.77000	317.396	249.909	195.369	329.074	442.650	195.208
1387	2.77200	317.341	249.307	195.378	329.067	442.444	195.211
1388	2.77400	317.307	248.673	195.396	329.059	442.222	195.189
1389	2.77600	317.292	248.020	195.393	329.059	441.991	195.181
1390	2.77800	317.256	247.377	195.401	329.044	441.778	195.197
1391	2.78000	317.251	246.755	195.483	329.057	441.563	195.214
1392	2.78200	317.208	246.101	195.455	329.043	441.349	195.204
1393	2.78400	317.186	245.448	195.454	329.043	441.119	195.196
1394	2.78600	317.159	244.828	195.444	329.042	440.888	195.188
1395	2.78800	317.112	244.219	195.470	329.035	440.683	195.217
1396	2.79000	317.077	243.577	195.387	329.034	440.469	195.234
1397	2.79200	317.009	242.921	195.334	329.020	440.255	195.250
1398	2.79400	316.907	242.317	195.315	329.005	440.033	195.254
1399	2.79600	316.872	241.663	195.290	328.998	439.828	195.282
1400	2.79800	316.825	241.032	195.245	328.991	439.615	195.324
1401	2.80000	316.770	240.426	195.299	328.977	439.409	195.327
1402	2.80200	316.750	239.797	195.281	328.949	439.196	195.317
1403	2.80400	316.689	239.148	195.308	328.928	438.965	195.310
1404	2.80600	316.675	238.512	195.307	328.921	438.751	195.300
1405	2.80800	316.638	237.888	195.344	328.906	438.529	195.305
1406	2.81000	316.611	237.236	195.347	328.892	438.298	195.272
1407	2.81200	316.569	236.585	195.351	328.863	438.068	195.264
1408	2.81400	316.541	235.959	195.362	328.835	437.838	195.231
1409	2.81600	316.500	235.329	195.413	328.841	437.607	195.224
1410	2.81800	316.459	234.691	195.388	328.834	437.385	195.229
1411	2.82000	316.437	234.056	195.389	328.805	437.146	195.209
1412	2.82200	316.397	233.453	195.381	328.797	436.924	195.188
1413	2.82400	316.349	232.818	195.382	328.769	436.702	195.193
1414	2.82600	316.343	232.181	195.359	328.769	436.496	195.197
1415	2.82800	316.309	231.576	195.326	328.755	436.274	195.202
1416	2.83000	316.264	230.963	195.308	328.740	436.052	195.207
1417	2.83200	316.248	230.326	195.286	328.706	435.839	195.223
1418	2.83400	316.219	229.676	195.295	328.705	435.633	195.227
1419	2.83600	316.199	229.050	195.310	328.705	435.428	195.232
1420	2.83800	316.152	228.432	195.309	328.692	435.205	195.236
1421	2.84000	316.158	227.765	195.324	328.670	434.984	195.241
1422	2.84200	316.116	227.131	195.330	328.649	434.762	195.246
1423	2.84400	316.088	226.501	195.387	328.642	434.548	195.238
1424	2.84600	316.052	225.842	195.388	328.627	434.326	195.219
1425	2.84800	316.032	225.205	195.369	328.620	434.103	195.224
1426	2.85000	316.004	224.571	195.376	328.606	433.864	195.204
1427	2.85200	315.983	223.962	195.389	328.591	433.642	195.185
1428	2.85400	315.949	223.331	195.330	328.583	433.428	195.203
1429	2.85600	315.936	222.703	195.322	328.569	433.198	195.171
1430	2.85800	315.896	222.101	195.321	328.554	432.959	195.178
1431	2.86000	315.868	221.481	195.299	328.546	432.737	195.184
1432	2.86200	315.832	220.836	195.272	328.546	432.531	195.189
1433	2.86400	315.813	220.227	195.287	328.531	432.310	195.195
1434	2.86600	315.752	219.569	195.290	328.510	432.088	195.201
1435	2.86800	315.683	218.899	195.257	328.503	431.866	195.207
1436	2.87000	315.617	218.232	195.249	328.488	431.644	195.239
1437	2.87200	315.556	217.611	195.295	328.487	431.430	195.232
1438	2.87400	315.508	216.978	195.307	328.473	431.208	195.212
1439	2.87600	315.466	216.304	195.318	328.452	430.978	195.207
1440	2.87800	315.459	215.659	195.294	328.451	430.763	195.199
1441	2.88000	315.412	215.047	195.353	328.458	430.557	195.205
1442	2.88200	315.378	214.414	195.367	328.451	430.343	195.198
1443	2.88400	315.314	213.773	195.369	328.437	430.121	195.204
1444	2.88600	315.311	213.168	195.347	328.423	429.924	195.195
1445	2.88800	315.253	212.540	195.388	328.416	429.702	195.227
1446	2.89000	315.224	211.937	195.297	328.408	429.506	195.271
1447	2.89200	315.170	211.274	195.323	328.401	429.284	195.277
1448	2.89400	315.177	210.689	195.255	328.379	429.062	195.284
1449	2.89600	315.100	210.054	195.313	328.373	428.848	195.277
1450	2.89800	315.116	209.419	195.235	328.351	428.618	195.272
1451	2.90000	315.043	208.767	195.274	328.351	428.395	195.278
1452	2.90200	314.994	208.147	195.327	328.350	428.164	195.248
1453	2.90400	314.960	207.489	195.339	328.321	427.917	195.219
1454	2.90600	314.938	206.842	195.363	328.313	427.703	195.212
1455	2.90800	314.910	206.201	195.370	328.313	427.481	195.194
1456	2.91000	314.868	205.569	195.389	328.298	427.242	195.178
1457	2.91200	314.818	204.930	195.399	328.290	427.019	195.159
1458	2.91400	314.813	204.285	195.382	328.283	426.797	195.166
1459	2.91600	314.771	203.661	195.386	328.282	426.584	195.186
1460	2.91800	314.737	203.052	195.386	328.275	426.369	195.180
1461	2.92000	314.710	202.429	195.323	328.260	426.148	195.188
1462	2.92200	314.683	201.802	195.303	328.253	425.926	195.195
1463	2.92400	314.671	201.183	195.293	328.239	425.720	195.201
1464	2.92600	314.643	200.561	195.325	328.232	425.515	195.232
1465	2.92800	314.617	199.931	195.280	328.238	425.292	195.215
1466	2.93000	314.581	199.294	195.319	328.217	425.063	195.236
1467	2.93200	314.576	198.669	195.326	328.202	424.833	195.232
1468	2.93400	314.533	198.029	195.339	328.181	424.627	195.238
1469	2.93600	314.465	197.337	195.314	328.166	424.405	195.220
1470	2.93800	314.396	196.670	195.295	328.152	424.175	195.216
1471	2.94000	314.350	196.049	195.328	328.144	423.936	195.200
1472	2.94200	314.288	195.394	195.346	328.122	423.714	195.208
1473	2.94400	314.275	194.735	195.340	328.107	423.492	195.216
1474	2.94600	314.248	194.118	195.336	328.093	423.279	195.211
1475	2.94800	314.196	193.529	195.361	328.086	423.055	195.167
1476	2.95000	314.180	192.877	195.341	328.064	422.826	195.189
1477	2.95200	314.135	192.251	195.324	328.057	422.621	195.222
1478	2.95400	314.119	191.634	195.320	328.042	422.407	195.217
1479	2.95600	314.082	191.030	195.285	328.022	422.193	195.211
1480	2.95800	314.047	190.397	195.286	328.020	421.954	195.195
1481	2.96000	314.014	189.754	195.253	328.013	421.741	195.216
1482	2.96200	313.985	189.137	195.250	327.992	421.528	195.236
1483	2.96400	313.972	188.501	195.296	327.985	421.314	195.231
1484	2.96600	313.923	187.853	195.304	327.977	421.083	195.202
1485	2.96800	313.883	187.203	195.287	327.956	420.861	195.185
1486	2.97000	313.874	186.569	195.360	327.948	420.639	195.219
1487	2.97200	313.815	185.948	195.375	327.933	420.426	195.240
1488	2.97400	313.799	185.290	195.375	327.919	420.213	195.261
1489	2.97600	313.757	184.647	195.345	327.897	419.991	195.270
1490	2.97800	313.751	184.024	195.361	327.862	419.772	195.330
1491	2.98000	313.704	183.415	195.345	327.861	419.558	195.351
1492	2.98200	313.691	182.764	195.330	327.847	419.345	195.372
1493	2.98400	313.643	182.153	195.290	327.833	419.139	195.379
1494	2.98600	313.626	181.537	195.292	327.805	418.909	195.350
1495	2.98800	313.584	180.919	195.268	327.797	418.687	195.359
1496	2.99000	313.544	180.285	195.250	327.776	418.465	195.368
1497	2.99200	313.529	179.644	195.248	327.741	418.227	195.352
1498	2.99400	313.483	179.033	195.278	327.734	417.995	195.298
1499	2.99600	313.469	178.392	195.277	327.734	417.781	195.293
1500	2.99800	313.437	177.743	195.266	327.706	417.542	195.277
1501	3.00000	313.418	177.096	195.282	327.683	417.296	195.276
1502	3.00200	313.379	176.472	195.346	327.704	417.080	195.247
1503	3.00400	313.358	175.831	195.346	327.703	416.859	195.258
1504	3.00600	313.289	175.142	195.336	327.717	416.652	195.240
1505	3.00800	313.259	174.490	195.300	327.703	416.431	195.274
1506	3.01000	313.160	173.863	195.335	327.682	416.208	195.258
1507	3.01200	313.112	173.230	195.320	327.695	415.986	195.269
1508	3.01400	313.088	172.588	195.297	327.694	415.781	195.277
1509	3.01600	313.015	171.975	195.303	327.667	415.575	195.284
1510	3.01800	312.994	171.386	195.248	327.647	415.353	195.267
1511	3.02000	312.959	170.731	195.258	327.645	415.123	195.292
1512	3.02200	312.905	170.124	195.180	327.637	414.902	195.302
1513	3.02400	312.871	169.466	195.233	327.616	414.679	195.287
1514	3.02600	312.858	168.880	195.204	327.568	414.457	195.269
1515	3.02800	312.795	168.223	195.258	327.540	414.227	195.266
1516	3.03000	312.787	167.587	195.221	327.525	413.989	195.253
1517	3.03200	312.754	166.917	195.309	327.502	413.759	195.252
1518	3.03400	312.723	166.332	195.281	327.481	413.538	195.262
1519	3.03600	312.685	165.668	195.352	327.453	413.308	195.260
1520	3.03800	312.661	165.024	195.307	327.424	413.078	195.258
1521	3.04000	312.651	164.373	195.347	327.424	412.864	195.255
1522	3.04200	312.607	163.775	195.354	327.416	412.642	195.265
1523	3.04400	312.576	163.128	195.352	327.395	412.420	195.276
1524	3.04600	312.526	162.501	195.303	327.381	412.206	195.272
1525	3.04800	312.530	161.887	195.247	327.373	411.976	195.270
1526	3.05000	312.431	161.286	195.274	327.366	411.762	195.267
1527	3.05200	312.450	160.671	195.217	327.365	411.540	195.279
1528	3.05400	312.386	159.998	195.257	327.344	411.319	195.289
1529	3.05600	312.408	159.402	195.223	327.337	411.096	195.274
1530	3.05800	312.368	158.765	195.303	327.323	410.882	195.271
1531	3.06000	312.318	158.134	195.230	327.322	410.660	195.282
1532	3.06200	312.269	157.448	195.303	327.315	410.438	195.268
1533	3.06400	312.268	156.817	195.299	327.301	410.224	195.265
1534	3.06600	312.200	156.185	195.340	327.287	410.010	195.262
1535	3.06800	312.121	155.531	195.403	327.280	409.805	195.271
1536	3.07000	312.137	154.877	195.353	327.265	409.592	195.295
1537	3.07200	312.100	154.235	195.384	327.251	409.387	195.305
1538	3.07400	312.053	153.602	195.494	327.223	409.173	195.302
1539	3.07600	312.045	152.977	195.476	327.202	408.952	195.312
1540	3.07800	311.923	152.337	195.369	327.188	408.747	195.322
1541	3.08000	311.855	151.678	195.334	327.173	408.516	195.296
1542	3.08200	311.777	151.080	195.320	327.151	408.286	195.296
1543	3.08400	311.751	150.440	195.309	327.110	408.072	195.267
1544	3.08600	311.650	149.837	195.244	327.116	407.849	195.228
1545	3.08800	311.647	149.163	195.222	327.087	407.619	195.228
1546	3.09000	311.630	148.576	195.247	327.087	407.388	195.202
1547	3.09200	311.560	147.939	195.239	327.052	407.166	195.187
1548	3.09400	311.518	147.303	195.255	327.044	406.944	195.199
1549	3.09600	311.505	146.651	195.280	327.044	406.722	195.185
1550	3.09800	311.501	146.016	195.301	327.044	406.507	195.183
1551	3.10000	311.442	145.393	195.355	327.022	406.269	195.196
1552	3.10200	311.447	144.738	195.354	327.008	406.064	195.207
1553	3.10400	311.388	144.101	195.281	327.001	405.842	195.218
1554	3.10600	311.388	143.477	195.268	327.000	405.629	195.217
1555	3.10800	311.336	142.886	195.245	327.007	405.406	195.229
1556	3.11000	311.331	142.240	195.255	326.986	405.184	195.215
1557	3.11200	311.281	141.612	195.192	326.992	404.970	195.214
1558	3.11400	311.270	140.986	195.225	326.984	404.748	195.227
1559	3.11600	311.236	140.385	195.192	326.977	404.526	195.214
1560	3.11800	311.177	139.755	195.172	326.970	404.296	195.213
1561	3.12000	311.160	139.102	195.176	326.949	404.082	195.211
1562	3.12200	311.141	138.461	195.216	326.962	403.851	195.213
1563	3.12400	311.135	137.850	195.243	326.946	403.629	195.200
1564	3.12600	311.072	137.199	195.248	326.912	403.407	195.186
1565	3.12800	311.042	136.546	195.253	326.911	403.177	195.187
1566	3.13000	311.030	135.887	195.275	326.904	402.971	195.198
1567	3.13200	311.010	135.274	195.278	326.896	402.741	195.199
1568	3.13400	310.948	134.648	195.288	326.875	402.519	195.186
1569	3.13600	310.949	134.013	195.245	326.847	402.306	195.185
1570	3.13800	310.920	133.346	195.328	326.840	402.092	195.184
1571	3.14000	310.901	132.761	195.294	326.839	401.878	195.183
1572	3.14200	310.839	132.123	195.338	326.831	401.656	195.197
1573	3.14400	310.815	131.504	195.221	326.790	401.435	195.183
1574	3.14600	310.773	130.868	195.224	326.789	401.213	195.197
1575	3.14800	310.762	130.247	195.220	326.781	400.999	195.196
1576	3.15000	310.695	129.625	195.144	326.774	400.777	195.184
1577	3.15200	310.647	128.965	195.144	326.753	400.555	195.171
1578	3.15400	310.578	128.306	195.097	326.753	400.333	195.184
1579	3.15600	310.529	127.647	195.167	326.738	400.120	195.209
1580	3.15800	310.502	127.057	195.151	326.730	399.907	195.235
1581	3.16000	310.459	126.394	195.195	326.723	399.685	195.248
1582	3.16200	310.399	125.780	195.175	326.688	399.464	195.261
1583	3.16400	310.387	125.122	195.204	326.688	399.259	195.272
1584	3.16600	310.367	124.515	195.172	326.674	399.045	195.272
1585	3.16800	310.313	123.877	195.220	326.659	398.840	195.284
1586	3.17000	310.315	123.242	195.182	326.638	398.618	195.272
1587	3.17200	310.254	122.618	195.131	326.617	398.396	195.259
1588	3.17400	310.246	121.988	195.122	326.610	398.166	195.261
1589	3.17600	310.194	121.399	195.110	326.609	397.944	195.250
1590	3.17800	310.117	120.760	195.135	326.587	397.704	195.214
1591	3.18000	310.103	120.130	195.057	326.566	397.482	195.203
1592	3.18200	310.077	119.484	195.100	326.551	397.251	195.179
1593	3.18400	310.065	118.867	195.128	326.557	397.013	195.195
1594	3.18600	309.999	118.228	195.154	326.529	396.808	195.182
1595	3.18800	310.024	117.578	195.127	326.507	396.569	195.172
1596	3.19000	309.932	116.932	195.146	326.493	396.364	195.184
1597	3.19200	309.943	116.272	195.222	326.486	396.151	195.185
1598	3.19400	309.843	115.662	195.211	326.485	395.929	195.199
1599	3.19600	309.837	114.983	195.313	326.471	395.715	195.200
1600	3.19800	309.808	114.387	195.182	326.449	395.494	195.214
1601	3.20000	309.797	113.717	195.295	326.435	395.281	195.215
1602	3.20200	309.762	113.135	195.270	326.427	395.076	195.228
1603	3.20400	309.702	112.494	195.274	326.434	394.845	195.230
1604	3.20600	309.677	111.864	195.201	326.427	394.622	195.218
1605	3.20800	309.673	111.233	195.172	326.398	394.402	195.233
1606	3.21000	309.614	110.635	195.200	326.383	394.180	195.223
1607	3.21200	309.561	109.981	195.122	326.369	393.957	195.212
1608	3.21400	309.462	109.336	195.098	326.354	393.719	195.202
1609	3.21600	309.387	108.723	195.018	326.354	393.496	195.192
1610	3.21800	309.374	108.055	195.134	326.347	393.282	195.193
1611	3.22000	309.341	107.434	195.117	326.332	393.053	195.196
1612	3.22200	309.234	106.778	195.243	326.318	392.838	195.171
1613	3.22400	309.256	106.148	195.172	326.317	392.608	195.174
1614	3.22600	309.199	105.458	195.289	326.311	392.394	195.175
1615	3.22800	309.194	104.835	195.317	326.303	392.172	195.190
1616	3.23000	309.144	104.212	195.344	326.289	391.959	195.191
1617	3.23200	309.093	103.577	195.337	326.288	391.736	195.181
1618	3.23400	309.095	102.932	195.319	326.281	391.515	195.196
1619	3.23600	309.080	102.306	195.323	326.274	391.294	195.236
1620	3.23800	308.993	101.729	195.262	326.265	391.064	195.241
1621	3.24000	308.979	101.102	195.264	326.264	390.824	195.207
1622	3.24200	308.967	100.460	195.205	326.222	390.620	195.195
1623	3.24400	308.942	99.840	195.193	326.229	390.405	195.197
1624	3.24600	308.900	99.213	195.241	326.221	390.183	195.187
1625	3.24800	308.859	98.587	195.245	326.208	389.969	195.188
1626	3.25000	308.845	97.943	195.231	326.180	389.756	195.189
1627	3.25200	308.830	97.298	195.217	326.152	389.544	195.216
1628	3.25400	308.800	96.641	195.281	326.145	389.339	195.230
1629	3.25600	308.774	96.022	195.270	326.138	389.126	195.257
1630	3.25800	308.737	95.382	195.285	326.077	388.888	195.246
1631	3.26000	308.701	94.728	195.306	326.089	388.666	195.263
1632	3.26200	308.670	94.084	195.295	326.061	388.444	195.253
1633	3.26400	308.679	93.457	195.346	326.040	388.214	195.231
1634	3.26600	308.650	92.847	195.347	326.019	387.983	195.209
1635	3.26800	308.637	92.198	195.353	325.999	387.743	195.174
1636	3.27000	308.588	91.579	195.276	325.983	387.521	195.166
1637	3.27200	308.553	90.946	195.276	325.982	387.291	195.145
1638	3.27400	308.541	90.342	195.262	325.968	387.068	195.135
1639	3.27600	308.502	89.720	195.228	325.954	386.846	195.126
1640	3.27800	308.492	89.086	195.229	325.954	386.616	195.130
1641	3.28000	308.447	88.450	195.204	325.959	386.403	195.159
1642	3.28200	308.399	87.799	195.301	325.938	386.181	195.150
1643	3.28400	308.480	87.114	195.318	325.924	385.967	195.152
1644	3.28600	308.299	86.491	195.234	325.918	385.754	195.154
1645	3.28800	308.205	85.858	195.232	325.917	385.531	195.145
1646	3.29000	308.165	85.198	195.320	325.909	385.310	195.162
1647	3.29200	308.183	84.543	195.348	325.881	385.089	195.179
1648	3.29400	308.182	83.904	195.368	325.860	384.867	195.169
1649	3.29600	308.083	83.294	195.348	325.853	384.662	195.184
1650	3.29800	308.009	82.662	195.283	325.845	384.431	195.163
1651	3.30000	307.984	82.040	195.299	325.831	384.209	195.154
1652	3.30200	308.045	81.424	195.277	325.802	383.980	195.160
1653	3.30400	307.927	80.815	195.303	325.788	383.758	195.151
1654	3.30600	307.957	80.194	195.231	325.781	383.544	195.154
1655	3.30800	307.870	79.567	195.196	325.759	383.313	195.133
1656	3.31000	307.834	78.939	195.229	325.744	383.084	195.139
1657	3.31200	307.843	78.326	195.211	325.730	382.862	195.130
1658	3.31400	307.756	77.700	195.176	325.716	382.648	195.134
1659	3.31600	307.822	77.033	195.241	325.701	382.426	195.125
1660	3.31800	307.732	76.401	195.225	325.701	382.196	195.131
1661	3.32000	307.756	75.751	195.284	325.679	381.975	195.148
1662	3.32200	307.622	75.129	195.323	325.659	381.770	195.163
1663	3.32400	307.657	74.475	195.355	325.665	381.548	195.155
1664	3.32600	307.564	73.816	195.425	325.651	381.326	195.147
1665	3.32800	307.596	73.196	195.357	325.644	381.112	195.150
1666	3.33000	307.560	72.566	195.368	325.622	380.890	195.142
1667	3.33200	307.526	71.944	195.432	325.621	380.669	195.160
1668	3.33400	307.495	71.326	195.366	325.600	380.439	195.140
1669	3.33600	307.448	70.684	195.341	325.600	380.225	195.144
1670	3.33800	307.445	70.075	195.285	325.587	380.011	195.147
1671	3.34000	307.420	69.486	195.249	325.572	379.791	195.191
1672	3.34200	307.385	68.840	195.313	325.564	379.578	195.195
1673	3.34400	307.281	68.218	195.263	325.535	379.349	195.227
1674	3.34600	307.220	67.563	195.203	325.535	379.135	195.231
1675	3.34800	307.116	66.869	195.307	325.529	378.922	195.234
1676	3.35000	307.007	66.248	195.305	325.508	378.709	195.238
1677	3.35200	306.991	65.594	195.430	325.499	378.478	195.220
1678	3.35400	306.938	64.990	195.289	325.491	378.256	195.213
1679	3.35600	306.906	64.322	195.355	325.470	378.035	195.231
1680	3.35800	306.908	63.683	195.362	325.470	377.812	195.197
1681	3.36000	306.844	63.081	195.337	325.462	377.573	195.193
1682	3.36200	306.835	62.424	195.483	325.440	377.334	195.162
1683	3.36400	306.818	61.841	195.274	325.419	377.121	195.166
1684	3.36600	306.768	61.184	195.308	325.412	376.899	195.159
1685	3.36800	306.745	60.577	195.257	325.397	376.669	195.166
1686	3.37000	306.665	59.943	195.382	325.397	376.446	195.159
1687	3.37200	306.643	59.327	195.322	325.389	376.217	195.166
1688	3.37400	306.668	58.726	195.165	325.362	376.005	195.195
1689	3.37600	306.615	58.026	195.383	325.369	375.798	195.186
1690	3.37800	306.570	57.422	195.291	325.348	375.576	195.179
1691	3.38000	306.533	56.774	195.380	325.348	375.354	195.172
1692	3.38200	306.546	56.187	195.261	325.327	375.142	195.202
1693	3.38400	306.455	55.514	195.325	325.319	374.921	195.221
1694	3.38600	306.463	54.841	195.368	325.312	374.706	195.201
1695	3.38800	306.387	54.232	195.340	325.284	374.476	195.182
1696	3.39000	306.435	53.597	195.378	325.284	374.262	195.187
1697	3.39200	306.351	52.987	195.394	325.269	374.033	195.195
1698	3.39400	306.273	52.349	195.382	325.246	373.804	195.203
1699	3.39600	306.332	51.742	195.289	325.246	373.573	195.185
1700	3.39800	306.284	51.103	195.277	325.231	373.351	195.179
1701	3.40000	306.273	50.530	195.243	325.217	373.136	195.158
1702	3.40200	306.213	49.870	195.346	325.202	372.907	195.166
1703	3.40400	306.155	49.264	195.344	325.174	372.678	195.173
1704	3.40600	306.126	48.625	195.333	325.166	372.447	195.156
1705	3.40800	306.034	47.947	195.464	325.152	372.234	195.161
1706	3.41000	306.002	47.314	195.299	325.145	372.029	195.179
1707	3.41200	305.786	46.684	195.314	325.123	371.791	195.174
1708	3.41400	305.817	45.996	195.413	325.116	371.561	195.183
1709	3.41600	305.735	45.370	195.371	325.094	371.348	195.189
1710	3.41800	305.759	44.718	195.441	325.087	371.126	195.182
1711	3.42000	305.701	44.141	195.312	325.079	370.905	195.203
1712	3.42200	305.669	43.501	195.393	325.072	370.674	195.185
1713	3.42400	305.622	42.863	195.386	325.050	370.453	195.179
1714	3.42600	305.577	42.248	195.265	325.029	370.240	195.186
1715	3.42800	305.600	41.580	195.388	325.036	370.034	195.178
1716	3.43000	305.555	40.998	195.324	325.022	369.820	195.184
1717	3.43200	305.501	40.389	195.346	325.001	369.598	195.177
1718	3.43400	305.447	39.764	195.262	324.979	369.388	195.235
1719	3.43600	305.422	39.131	195.239	324.986	369.190	195.239
1720	3.43800	305.384	38.483	195.313	324.986	368.977	195.246
1721	3.44000	305.389	37.879	195.276	324.965	368.747	195.254
1722	3.44200	305.388	37.239	195.358	324.943	368.526	195.249
1723	3.44400	305.303	36.620	195.259	324.928	368.297	195.258
1724	3.44600	305.289	35.962	195.325	324.912	368.067	195.268
1725	3.44800	305.247	35.321	195.295	324.891	367.829	195.265
1726	3.45000	305.248	34.653	195.398	324.884	367.597	195.222
1727	3.45200	305.214	34.065	195.352	324.876	367.375	195.217
1728	3.45400	305.110	33.442	195.316	324.861	367.154	195.212
1729	3.45600	305.119	32.791	195.436	324.846	366.916	195.210
1730	3.45800	305.074	32.206	195.305	324.832	366.693	195.179
1731	3.46000	305.074	31.549	195.375	324.825	366.479	195.186
1732	3.46200	305.022	30.963	195.333	324.817	366.258	195.207
1733	3.46400	304.957	30.367	195.281	324.795	366.029	195.217
1734	3.46600	304.957	29.724	195.343	324.788	365.807	195.212
1735	3.46800	304.929	29.115	195.212	324.781	365.594	195.219
1736	3.47000	304.919	28.448	195.318	324.758	365.366	195.255
1737	3.47200	304.843	27.840	195.187	324.765	365.160	195.248
1738	3.47400	304.751	27.151	195.290	324.736	364.922	195.246
1739	3.47600	304.646	26.523	195.182	324.729	364.701	195.267
1740	3.47800	304.631	25.837	195.316	324.736	364.495	195.260
1741	3.48000	304.553	25.220	195.267	324.728	364.282	195.268
1742	3.48200	304.481	24.602	195.263	324.705	364.036	195.255
1743	3.48400	304.479	23.985	195.240	324.685	363.814	195.250
1744	3.48600	304.438	23.361	195.208	324.685	363.601	195.257
1745	3.48800	304.463	22.680	195.326	324.684	363.370	195.242
1746	3.49000	304.457	22.085	195.189	324.669	363.139	195.226
1747	3.49200	304.355	21.458	195.269	324.641	362.918	195.222
1748	3.49400	304.371	20.807	195.371	324.601	362.696	195.216
1749	3.49600	304.301	20.233	195.254	324.608	362.484	195.249
1750	3.49800	304.349	19.576	195.284	324.586	362.262	195.245
1751	3.50000	304.268	19.004	195.080	324.546	362.023	195.216
1752	3.50200	304.236	18.380	195.101	324.532	361.819	195.236
1753	3.50400	304.211	17.737	195.186	324.524	361.615	195.256
1754	3.50600	304.154	17.110	195.175	324.511	361.384	195.239
1755	3.50800	304.103	16.470	195.189	324.489	361.154	195.224
1756	3.51000	304.057	15.822	195.221	324.482	360.931	195.220
1757	3.51200	304.016	15.170	195.263	324.454	360.702	195.230
1758	3.51400	303.979	14.519	195.310	324.454	360.498	195.250
1759	3.51600	303.949	13.880	195.345	324.439	360.268	195.236
1760	3.51800	303.922	13.252	195.368	324.432	360.037	195.220
1761	3.52000	303.896	12.633	195.379	324.411	359.825	195.253
1762	3.52200	303.869	12.023	195.374	324.404	359.620	195.273
1763	3.52400	303.837	11.419	195.354	324.396	359.400	195.296
1764	3.52600	303.793	10.822	195.315	324.382	359.178	195.293
1765	3.52800	303.748	10.223	195.263	324.368	358.957	195.314
1766	3.53000	303.726	9.605	195.197	324.361	358.744	195.323
1767	3.53200	303.702	8.974	195.144	324.348	358.539	195.317
1768	3.53400	303.651	8.340	195.131	324.333	358.308	195.303
1769	3.53600	303.605	7.705	195.109	324.318	358.078	195.288
1770	3.53800	303.564	7.072	195.083	324.318	357.855	195.259
1771	3.54000	303.521	6.436	195.072	324.290	357.626	195.270
1772	3.54200	303.478	5.798	195.073	324.290	357.395	195.255
1773	3.54400	303.435	5.158	195.085	324.268	357.163	195.215
1774	3.54600	303.391	4.518	195.105	324.261	356.941	195.212
1775	3.54800	303.347	3.878	195.130	324.254	356.712	195.224
1776	3.55000	303.304	3.238	195.159	324.246	356.490	195.221
1777	3.55200	303.261	2.600	195.187	324.232	356.260	195.207
1778	3.55400	303.220	1.963	195.213	324.218	356.047	195.216
1779	3.55600	303.180	1.328	195.235	324.204	355.843	195.236
1780	3.55800	303.141	0.697	195.249	324.204	355.621	195.234
1781	3.56000	303.105	0.070	195.253	324.189	355.391	195.245
1782	3.56200	303.071	-0.549	195.228	324.174	355.170	195.243
1783	3.56400	303.039	-1.165	195.196	324.169	354.973	195.249
1784	3.56600	303.009	-1.785	195.184	324.160	354.752	195.274
