NO_OF_FRAMES	548
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:58:16.629	687231.44904450
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 23.1g vs 23.3g #11
MARKER_NAMES	v23_1g	h23_3g
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Mixed
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
982	1.96200	316.820	222.445	195.249	331.719	465.765	195.275
983	1.96400	316.754	221.088	195.255	331.686	465.189	195.252
984	1.96600	316.697	219.727	195.237	331.667	464.629	195.231
985	1.96800	316.630	218.343	195.215	331.606	464.045	195.195
986	1.97000	316.566	216.990	195.278	331.532	463.461	195.160
987	1.97200	316.491	215.600	195.276	331.451	462.894	195.098
988	1.97400	316.414	214.228	195.294	331.404	462.319	195.079
989	1.97600	316.215	212.812	195.257	331.344	461.768	195.044
990	1.97800	316.114	211.435	195.296	331.248	461.210	195.050
991	1.98000	316.021	210.058	195.337	331.195	460.668	195.054
992	1.98200	315.935	208.695	195.348	331.141	460.102	195.098
993	1.98400	315.836	207.347	195.355	331.081	459.585	195.141
994	1.98600	315.771	205.963	195.323	331.027	459.018	195.186
995	1.98800	315.672	204.614	195.308	330.959	458.485	195.205
996	1.99000	315.621	203.233	195.306	330.927	457.934	195.223
997	1.99200	315.564	201.868	195.300	330.873	457.392	195.256
998	1.99400	315.508	200.521	195.317	330.840	456.833	195.263
999	1.99600	315.435	199.146	195.279	330.800	456.274	195.246
1000	1.99800	315.385	197.793	195.316	330.774	455.706	195.242
1001	2.00000	315.211	196.358	195.229	330.748	455.146	195.200
1002	2.00200	315.107	194.989	195.247	330.729	454.578	195.196
1003	2.00400	315.024	193.629	195.278	330.703	454.001	195.155
1004	2.00600	314.938	192.235	195.294	330.697	453.425	195.166
1005	2.00800	314.874	190.883	195.314	330.671	452.848	195.126
1006	2.01000	314.801	189.505	195.330	330.680	452.280	195.124
1007	2.01200	314.700	188.134	195.307	330.661	451.720	195.109
1008	2.01400	314.636	186.778	195.374	330.655	451.151	195.108
1009	2.01600	314.563	185.379	195.322	330.658	450.591	195.119
1010	2.01800	314.442	184.034	195.310	330.639	450.031	195.105
1011	2.02000	314.370	182.676	195.262	330.620	449.480	195.129
1012	2.02200	314.277	181.309	195.206	330.616	448.936	195.114
1013	2.02400	314.240	179.959	195.240	330.612	448.409	195.124
1014	2.02600	314.174	178.580	195.219	330.608	447.857	195.123
1015	2.02800	314.089	177.201	195.200	330.575	447.323	195.173
1016	2.03000	313.929	175.791	195.188	330.543	446.772	195.173
1017	2.03200	313.829	174.396	195.151	330.502	446.197	195.214
1018	2.03400	313.760	173.050	195.219	330.469	445.638	195.227
1019	2.03600	313.653	171.670	195.248	330.422	445.071	195.204
1020	2.03800	313.602	170.305	195.206	330.382	444.511	195.194
1021	2.04000	313.525	168.965	195.238	330.349	443.935	195.158
1022	2.04200	313.474	167.564	195.228	330.309	443.376	195.124
1023	2.04400	313.387	166.204	195.286	330.269	442.799	195.089
1024	2.04600	313.321	164.829	195.284	330.236	442.240	195.080
1025	2.04800	313.241	163.429	195.279	330.189	441.673	195.059
1026	2.05000	313.179	162.107	195.246	330.170	441.113	195.050
1027	2.05200	313.100	160.743	195.190	330.130	440.563	195.080
1028	2.05400	313.069	159.346	195.216	330.105	440.020	195.095
1029	2.05600	312.992	158.004	195.211	330.058	439.479	195.163
1030	2.05800	312.940	156.599	195.230	330.047	438.943	195.166
1031	2.06000	312.884	155.242	195.235	330.007	438.394	195.221
1032	2.06200	312.805	153.889	195.267	329.968	437.859	195.224
1033	2.06400	312.789	152.488	195.250	329.936	437.325	195.253
1034	2.06600	312.719	151.132	195.328	329.815	436.742	195.206
1035	2.06800	312.550	149.709	195.235	329.776	436.199	195.224
1036	2.07000	312.452	148.323	195.190	329.736	435.631	195.180
1037	2.07200	312.359	146.991	195.251	329.697	435.063	195.161
1038	2.07400	312.266	145.609	195.235	329.664	434.495	195.143
1039	2.07600	312.228	144.232	195.207	329.632	433.919	195.113
1040	2.07800	312.126	142.907	195.187	329.606	433.360	195.109
1041	2.08000	312.055	141.523	195.152	329.566	432.783	195.080
1042	2.08200	312.005	140.158	195.139	329.533	432.216	195.064
1043	2.08400	311.919	138.825	195.115	329.501	431.648	195.073
1044	2.08600	311.889	137.410	195.166	329.468	431.097	195.057
1045	2.08800	311.790	136.057	195.170	329.435	430.546	195.065
1046	2.09000	311.727	134.703	195.174	329.396	429.979	195.076
1047	2.09200	311.670	133.300	195.173	329.391	429.435	195.072
1048	2.09400	311.591	131.960	195.218	329.365	428.892	195.069
1049	2.09600	311.464	130.540	195.197	329.341	428.358	195.103
1050	2.09800	311.316	129.151	195.095	329.308	427.824	195.113
1051	2.10000	311.221	127.816	195.171	329.283	427.281	195.135
1052	2.10200	311.142	126.455	195.174	329.250	426.723	195.161
1053	2.10400	311.065	125.079	195.118	329.231	426.172	195.172
1054	2.10600	311.022	123.718	195.126	329.198	425.613	195.172
1055	2.10800	310.939	122.366	195.120	329.173	425.045	195.160
1056	2.11000	310.871	120.964	195.109	329.139	424.477	195.149
1057	2.11200	310.749	119.590	195.174	329.106	423.892	195.113
1058	2.11400	310.698	118.243	195.156	329.086	423.325	195.103
1059	2.11600	310.645	116.827	195.157	329.061	422.756	195.067
1060	2.11800	310.582	115.474	195.203	329.048	422.188	195.032
1061	2.12000	310.517	114.108	195.214	329.023	421.628	195.008
1062	2.12200	310.464	112.720	195.180	329.003	421.052	195.012
1063	2.12400	310.390	111.362	195.180	328.998	420.492	195.016
1064	2.12600	310.289	109.969	195.164	328.973	419.950	195.042
1065	2.12800	310.138	108.571	195.163	328.961	419.399	195.084
1066	2.13000	310.111	107.213	195.168	328.942	418.857	195.111
1067	2.13200	309.997	105.866	195.181	328.931	418.323	195.151
1068	2.13400	309.925	104.470	195.192	328.912	417.772	195.168
1069	2.13600	309.868	103.107	195.148	328.901	417.221	195.184
1070	2.13800	309.812	101.763	195.194	328.875	416.670	195.202
1071	2.14000	309.741	100.386	195.161	328.850	416.127	195.179
1072	2.14200	309.698	99.006	195.172	328.831	415.568	195.211
1073	2.14400	309.626	97.646	195.204	328.805	414.991	195.167
1074	2.14600	309.568	96.262	195.236	328.779	414.432	195.173
1075	2.14800	309.507	94.881	195.226	328.740	413.872	195.128
1076	2.15000	309.425	93.529	195.248	328.713	413.296	195.112
1077	2.15200	309.364	92.141	195.301	328.680	412.737	195.093
1078	2.15400	309.284	90.747	195.305	328.632	412.154	195.091
1079	2.15600	309.260	89.391	195.305	328.586	411.603	195.085
1080	2.15800	309.137	88.013	195.302	328.524	411.037	195.107
1081	2.16000	308.940	86.616	195.276	328.477	410.479	195.116
1082	2.16200	308.923	85.270	195.222	328.437	409.928	195.112
1083	2.16400	308.809	83.896	195.296	328.361	409.365	195.186
1084	2.16600	308.736	82.510	195.293	328.308	408.823	195.193
1085	2.16800	308.670	81.119	195.310	328.223	408.272	195.185
1086	2.17000	308.628	79.793	195.280	328.170	407.731	195.192
1087	2.17200	308.559	78.446	195.206	328.133	407.197	195.211
1088	2.17400	308.471	77.080	195.160	328.093	406.638	195.221
1089	2.17600	308.378	75.679	195.261	328.054	406.088	195.244
1090	2.17800	308.358	74.339	195.245	328.021	405.520	195.218
1091	2.18000	308.250	72.937	195.324	327.982	404.969	195.214
1092	2.18200	308.184	71.560	195.318	327.949	404.401	195.189
1093	2.18400	308.113	70.209	195.315	327.923	403.825	195.152
1094	2.18600	308.068	68.877	195.289	327.891	403.273	195.124
1095	2.18800	307.822	67.446	195.267	327.865	402.689	195.102
1096	2.19000	307.755	66.068	195.241	327.819	402.121	195.077
1097	2.19200	307.648	64.734	195.238	327.807	401.553	195.053
1098	2.19400	307.569	63.366	195.225	327.768	401.001	195.026
1099	2.19600	307.503	61.975	195.212	327.736	400.435	195.053
1100	2.19800	307.421	60.618	195.213	327.703	399.909	195.065
1101	2.20000	307.344	59.266	195.243	327.678	399.351	195.104
1102	2.20200	307.237	57.866	195.270	327.639	398.818	195.129
1103	2.20400	307.126	56.457	195.380	327.620	398.260	195.170
1104	2.20600	307.115	55.143	195.249	327.581	397.735	195.182
1105	2.20800	307.022	53.803	195.250	327.556	397.176	195.197
1106	2.21000	306.918	52.466	195.208	327.516	396.642	195.173
