NO_OF_FRAMES	2027
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:15:35.277	684670.11994660
DATA_INCLUDED	3D
MARKER_NAMES	v23_1g	h23_3g
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
1327	2.65200	341.480	660.575	195.583	345.371	713.491	195.357
1328	2.65400	341.480	660.568	195.569	345.368	713.580	195.363
1329	2.65600	341.472	660.550	195.592	345.378	713.661	195.354
1330	2.65800	341.465	660.543	195.578	345.395	713.748	195.385
1331	2.66000	341.458	660.534	195.590	345.398	713.837	195.390
1332	2.66200	341.428	660.495	195.570	345.386	713.910	195.392
1333	2.66400	341.428	660.479	195.568	345.403	713.999	195.398
1334	2.66600	341.392	660.464	195.564	345.412	714.072	195.400
1335	2.66800	341.415	660.469	195.606	345.415	714.159	195.431
1336	2.67000	341.344	660.441	195.547	345.425	714.240	195.422
1337	2.67200	341.351	660.432	195.560	345.428	714.320	195.439
1338	2.67400	341.337	660.425	195.546	345.445	714.402	195.430
1339	2.67600	341.258	660.445	195.525	345.441	714.482	195.447
1340	2.67800	341.316	660.392	195.567	345.429	714.564	195.437
1341	2.68000	341.315	660.376	195.564	345.424	714.637	195.438
1342	2.68200	341.341	660.350	195.572	345.391	714.727	195.442
1343	2.68400	341.340	660.341	195.584	345.402	714.809	195.434
1344	2.68600	341.366	660.325	195.581	345.389	714.882	195.435
1345	2.68800	341.358	660.300	195.589	345.385	714.964	195.426
1346	2.69000	341.377	660.290	195.600	345.366	715.031	195.413
1347	2.69200	341.398	660.274	195.598	345.355	715.106	195.389
1348	2.69400	341.383	660.258	195.595	345.336	715.187	195.405
1349	2.69600	341.403	660.241	195.593	345.338	715.246	195.378
1350	2.69800	341.409	660.225	195.590	345.357	715.334	195.385
1351	2.70000	341.401	660.200	195.599	345.322	715.408	195.385
1352	2.70200	341.415	660.185	195.572	345.325	715.497	195.391
1353	2.70400	341.457	660.188	195.638	345.328	715.570	195.393
1354	2.70600	341.442	660.172	195.635	345.330	715.652	195.383
1355	2.70800	341.455	660.156	195.633	345.311	715.741	195.388
1356	2.71000	341.455	660.156	195.633	345.328	715.814	195.391
1357	2.71200	341.454	660.123	195.628	345.346	715.909	195.411
1358	2.71400	341.468	660.107	195.627	345.341	715.975	195.399
1359	2.71600	341.453	660.091	195.623	345.358	716.057	195.391
1360	2.71800	341.459	660.066	195.633	345.367	716.130	195.393
1361	2.72000	341.466	660.049	195.631	345.377	716.209	195.410
1362	2.72200	341.459	660.042	195.617	345.387	716.284	195.387
1363	2.72400	341.458	660.025	195.640	345.404	716.356	195.390
1364	2.72600	341.457	660.008	195.637	345.399	716.423	195.377
1365	2.72800	341.443	659.993	195.635	345.438	716.510	195.384
1366	2.73000	341.450	659.984	195.647	345.441	716.592	195.376
1367	2.73200	341.442	659.968	195.644	345.443	716.665	195.378
1368	2.73400	341.405	659.930	195.597	345.460	716.738	195.381
1369	2.73600	341.390	659.898	195.592	345.478	716.826	195.388
1370	2.73800	341.382	659.875	195.575	345.473	716.899	195.389
1371	2.74000	341.295	659.838	195.526	345.483	716.988	195.395
1372	2.74200	341.294	659.830	195.538	345.485	717.075	195.426
1373	2.74400	341.287	659.814	195.535	345.503	717.164	195.433
1374	2.74600	341.272	659.790	195.519	345.505	717.236	195.435
1375	2.74800	341.265	659.766	195.528	345.502	717.325	195.441
1376	2.75000	341.264	659.749	195.526	345.512	717.391	195.429
1377	2.75200	341.249	659.734	195.522	345.515	717.473	195.420
1378	2.75400	341.242	659.710	195.506	345.525	717.555	195.412
1379	2.75600	341.256	659.701	195.519	345.527	717.635	195.429
1380	2.75800	341.234	659.678	195.502	345.538	717.709	195.406
1381	2.76000	341.274	659.690	195.561	345.569	717.788	195.424
1382	2.76200	341.173	659.640	195.484	345.578	717.854	195.412
1383	2.76400	341.167	659.631	195.496	345.588	717.934	195.430
1384	2.76600	341.159	659.608	195.480	345.606	718.015	195.422
1385	2.76800	341.094	659.629	195.433	345.601	718.088	195.424
1386	2.77000	341.094	659.613	195.432	345.625	718.170	195.416
1387	2.77200	341.100	659.596	195.430	345.621	718.250	195.433
1388	2.77400	341.086	659.580	195.427	345.624	718.331	195.424
1389	2.77600	341.106	659.562	195.451	345.634	718.411	195.442
1390	2.77800	341.100	659.555	195.437	345.622	718.491	195.458
1391	2.78000	341.178	659.543	195.478	345.625	718.580	195.463
1392	2.78200	341.182	659.461	195.459	345.635	718.669	195.469
1393	2.78400	341.263	659.488	195.546	345.622	718.749	195.485
1394	2.78600	341.189	659.435	195.495	345.632	718.822	195.488
1395	2.78800	341.309	659.453	195.567	345.643	718.904	195.480
1396	2.79000	341.345	659.443	195.581	345.639	718.984	195.497
1397	2.79200	341.255	659.376	195.499	345.641	719.050	195.485
1398	2.79400	341.384	659.401	195.586	345.636	719.123	195.487
1399	2.79600	341.324	659.364	195.538	345.654	719.204	195.479
1400	2.79800	341.403	659.368	195.582	345.650	719.286	195.471
1401	2.80000	341.430	659.357	195.620	345.660	719.359	195.474
1402	2.80200	341.423	659.333	195.603	345.655	719.432	195.476
1403	2.80400	341.443	659.308	195.613	345.644	719.514	195.467
1404	2.80600	341.435	659.292	195.610	345.632	719.596	195.457
1405	2.80800	341.448	659.266	195.619	345.628	719.676	195.474
1406	2.81000	341.446	659.243	195.602	345.629	719.742	195.462
1407	2.81200	341.460	659.226	195.601	345.618	719.815	195.464
1408	2.81400	341.460	659.210	195.598	345.627	719.904	195.470
1409	2.81600	341.459	659.194	195.595	345.646	719.978	195.448
1410	2.81800	341.451	659.170	195.579	345.655	720.058	195.465
1411	2.82000	341.457	659.145	195.588	345.643	720.140	195.455
1412	2.82200	341.457	659.138	195.574	345.668	720.214	195.434
1413	2.82400	341.449	659.106	195.569	345.670	720.287	195.436
1414	2.82600	341.462	659.096	195.581	345.681	720.369	195.428
1415	2.82800	341.454	659.072	195.590	345.683	720.451	195.420
1416	2.83000	341.440	659.056	195.587	345.686	720.517	195.408
1417	2.83200	341.440	659.040	195.585	345.696	720.596	195.425
1418	2.83400	341.439	659.023	195.583	345.705	720.678	195.417
1419	2.83600	341.438	659.006	195.606	345.693	720.749	195.444
1420	2.83800	341.431	658.990	195.603	345.703	720.838	195.450
1421	2.84000	341.416	658.981	195.614	345.684	720.920	195.441
1422	2.84200	341.416	658.965	195.612	345.679	721.000	195.457
1423	2.84400	341.408	658.949	195.609	345.689	721.080	195.475
1424	2.84600	341.393	658.932	195.632	345.700	721.171	195.456
1425	2.84800	341.356	658.894	195.586	345.710	721.250	195.473
1426	2.85000	341.248	658.844	195.508	345.712	721.323	195.476
1427	2.85200	341.254	658.835	195.520	345.722	721.412	195.482
1428	2.85400	341.240	658.810	195.529	345.739	721.484	195.485
1429	2.85600	341.225	658.803	195.514	345.769	721.563	195.503
1430	2.85800	341.218	658.778	195.524	345.772	721.645	195.494
1431	2.86000	341.205	658.763	195.522	345.789	721.726	195.486
1432	2.86200	341.151	658.748	195.521	345.791	721.808	195.478
1433	2.86400	341.144	658.739	195.532	345.801	721.881	195.481
1434	2.86600	341.136	658.716	195.516	345.811	721.969	195.487
1435	2.86800	341.071	658.735	195.495	345.813	722.067	195.481
1436	2.87000	341.064	658.721	195.467	345.808	722.147	195.497
1437	2.87200	341.050	658.705	195.465	345.810	722.227	195.515
1438	2.87400	341.055	658.680	195.474	345.820	722.325	195.509
1439	2.87600	341.035	658.664	195.472	345.823	722.391	195.498
1440	2.87800	341.048	658.640	195.456	345.832	722.472	195.489
1441	2.88000	341.026	658.624	195.453	345.847	722.545	195.492
1442	2.88200	341.018	658.601	195.436	345.865	722.612	195.455
1443	2.88400	341.018	658.585	195.434	345.853	722.685	195.458
1444	2.88600	341.010	658.553	195.429	345.856	722.760	195.435
1445	2.88800	341.001	658.529	195.412	345.866	722.835	195.413
1446	2.89000	341.008	658.520	195.424	345.856	722.908	195.416
1447	2.89200	341.000	658.497	195.407	345.852	722.976	195.379
1448	2.89400	340.999	658.464	195.402	345.835	723.040	195.393
1449	2.89600	340.992	658.456	195.413	345.815	723.115	195.369
1450	2.89800	341.005	658.432	195.397	345.805	723.189	195.372
1451	2.90000	341.011	658.415	195.395	345.800	723.262	195.375
1452	2.90200	341.082	658.353	195.448	345.781	723.342	195.391
1453	2.90400	341.067	658.330	195.432	345.784	723.415	195.394
1454	2.90600	341.120	658.303	195.440	345.780	723.497	195.385
1455	2.90800	341.138	658.262	195.446	345.782	723.570	195.388
1456	2.91000	341.157	658.252	195.457	345.792	723.658	195.395
1457	2.91200	341.170	658.219	195.452	345.788	723.731	195.397
1458	2.91400	341.176	658.194	195.461	345.805	723.812	195.390
1459	2.91600	341.189	658.185	195.473	345.808	723.901	195.396
1460	2.91800	341.202	658.161	195.457	345.811	723.974	195.399
1461	2.92000	341.209	658.136	195.467	345.821	724.056	195.391
1462	2.92200	341.201	658.120	195.464	345.831	724.128	195.395
1463	2.92400	341.214	658.095	195.474	345.840	724.194	195.383
1464	2.92600	341.221	658.086	195.485	345.856	724.282	195.389
1465	2.92800	341.300	658.090	195.530	345.858	724.362	195.406
1466	2.93000	341.234	658.045	195.467	345.861	724.437	195.383
1467	2.93200	341.327	658.055	195.551	345.851	724.517	195.401
1468	2.93400	341.240	658.011	195.488	345.838	724.590	195.403
1469	2.93600	341.319	658.023	195.546	345.855	724.688	195.398
1470	2.93800	341.325	658.005	195.570	345.845	724.752	195.413
1471	2.94000	341.325	657.982	195.553	345.854	724.833	195.405
1472	2.94200	341.325	657.965	195.552	345.864	724.922	195.411
1473	2.94400	341.324	657.957	195.563	345.874	724.994	195.415
1474	2.94600	341.317	657.941	195.560	345.891	725.069	195.392
1475	2.94800	341.323	657.915	195.570	345.914	725.141	195.396
1476	2.95000	341.323	657.907	195.582	345.917	725.214	195.399
1477	2.95200	341.321	657.874	195.577	345.926	725.302	195.405
1478	2.95400	341.359	657.896	195.621	345.958	725.376	195.384
1479	2.95600	341.351	657.880	195.618	345.968	725.449	195.387
1480	2.95800	341.313	657.833	195.584	345.991	725.530	195.379
1481	2.96000	341.226	657.789	195.521	346.014	725.627	195.374
1482	2.96200	341.342	657.830	195.637	346.009	725.707	195.391
1483	2.96400	341.291	657.785	195.577	346.011	725.789	195.382
1484	2.96600	341.283	657.760	195.585	346.027	725.868	195.400
1485	2.96800	341.319	657.773	195.641	346.042	725.957	195.405
1486	2.97000	341.262	657.736	195.595	346.044	726.023	195.394
1487	2.97200	341.248	657.713	195.579	346.074	726.111	195.400
1488	2.97400	341.216	657.714	195.580	346.098	726.183	195.403
1489	2.97600	341.144	657.742	195.548	346.099	726.256	195.406
1490	2.97800	341.129	657.703	195.529	346.116	726.337	195.398
1491	2.98000	341.122	657.694	195.541	346.112	726.410	195.401
1492	2.98200	341.042	657.650	195.479	346.130	726.482	195.406
1493	2.98400	341.107	657.662	195.536	346.140	726.564	195.398
1494	2.98600	341.114	657.646	195.534	346.157	726.638	195.376
1495	2.98800	341.092	657.621	195.543	346.161	726.718	195.394
1496	2.99000	341.099	657.606	195.515	346.157	726.791	195.397
1497	2.99200	341.098	657.589	195.538	346.145	726.873	195.389
1498	2.99400	341.097	657.565	195.522	346.148	726.953	195.407
1499	2.99600	341.010	657.521	195.459	346.129	727.035	195.398
1500	2.99800	341.016	657.505	195.457	346.117	727.108	195.400
1501	3.00000	341.008	657.480	195.466	346.113	727.181	195.403
1502	3.00200	341.008	657.456	195.450	346.082	727.255	195.406
1503	3.00400	340.999	657.432	195.458	346.070	727.335	195.423
1504	3.00600	341.005	657.417	195.430	346.073	727.410	195.401
1505	3.00800	340.996	657.384	195.424	346.069	727.483	195.404
1506	3.01000	341.004	657.375	195.437	346.072	727.555	195.408
1507	3.01200	340.995	657.345	195.405	346.060	727.630	195.385
1508	3.01400	341.052	657.283	195.459	346.085	727.712	195.378
1509	3.01600	341.013	657.303	195.412	346.088	727.784	195.381
1510	3.01800	341.091	657.233	195.451	346.089	727.843	195.354
1511	3.02000	341.123	657.207	195.459	346.093	727.932	195.362
1512	3.02200	341.142	657.181	195.468	346.096	728.005	195.365
1513	3.02400	341.161	657.157	195.452	346.091	728.077	195.368
1514	3.02600	341.160	657.132	195.461	346.093	728.166	195.374
1515	3.02800	341.161	657.123	195.473	346.088	728.239	195.376
1516	3.03000	341.167	657.100	195.456	346.083	728.328	195.383
1517	3.03200	341.166	657.075	195.466	346.086	728.401	195.386
1518	3.03400	341.172	657.058	195.464	346.075	728.483	195.378
1519	3.03600	341.172	657.049	195.475	346.084	728.562	195.395
1520	3.03800	341.164	657.026	195.459	346.087	728.635	195.399
1521	3.04000	341.164	657.017	195.470	346.097	728.717	195.391
1522	3.04200	341.170	656.993	195.454	346.100	728.789	195.395
1523	3.04400	341.184	656.984	195.467	346.124	728.861	195.399
1524	3.04600	341.176	656.968	195.464	346.133	728.936	195.376
1525	3.04800	341.168	656.951	195.486	346.150	729.015	195.395
1526	3.05000	341.175	656.942	195.498	346.152	729.090	195.372
1527	3.05200	341.167	656.926	195.496	346.169	729.169	195.390
1528	3.05400	341.160	656.910	195.493	346.157	729.236	195.378
1529	3.05600	341.159	656.894	195.491	346.159	729.338	195.413
1530	3.05800	341.151	656.878	195.488	346.160	729.418	195.430
1531	3.06000	341.158	656.860	195.511	346.177	729.506	195.437
1532	3.06200	341.136	656.844	195.508	346.178	729.588	195.428
1533	3.06400	341.143	656.828	195.506	346.188	729.660	195.431
1534	3.06600	341.135	656.812	195.504	346.197	729.749	195.438
1535	3.06800	341.128	656.794	195.527	346.199	729.815	195.426
1536	3.07000	341.127	656.778	195.525	346.230	729.887	195.430
1537	3.07200	341.113	656.762	195.522	346.240	729.959	195.434
1538	3.07400	341.086	656.739	195.507	346.257	730.040	195.427
1539	3.07600	341.066	656.740	195.507	346.266	730.106	195.416
1540	3.07800	341.052	656.715	195.517	346.269	730.174	195.379
1541	3.08000	340.967	656.738	195.445	346.285	730.260	195.412
1542	3.08200	340.966	656.729	195.457	346.303	730.334	195.390
1543	3.08400	340.959	656.713	195.454	346.305	730.409	195.367
1544	3.08600	340.959	656.697	195.452	346.314	730.482	195.371
1545	3.08800	340.944	656.673	195.461	346.309	730.571	195.377
1546	3.09000	340.943	656.649	195.445	346.319	730.643	195.381
1547	3.09200	340.950	656.640	195.457	346.314	730.725	195.373
1548	3.09400	340.921	656.617	195.439	346.309	730.803	195.416
1549	3.09600	340.928	656.608	195.451	346.306	730.878	195.394
1550	3.09800	340.927	656.592	195.449	346.295	730.958	195.411
1551	3.10000	340.927	656.576	195.447	346.290	731.047	195.418
1552	3.10200	340.919	656.560	195.444	346.287	731.128	195.410
1553	3.10400	340.926	656.542	195.467	346.304	731.201	195.415
1554	3.10600	340.910	656.519	195.450	346.299	731.276	195.392
1555	3.10800	340.910	656.502	195.448	346.317	731.357	195.385
1556	3.11000	340.910	656.486	195.446	346.313	731.423	195.374
1557	3.11200	340.910	656.477	195.458	346.322	731.502	195.392
1558	3.11400	340.901	656.453	195.467	346.326	731.591	195.400
1559	3.11600	340.908	656.436	195.465	346.322	731.664	195.403
1560	3.11800	340.915	656.420	195.463	346.317	731.743	195.421
1561	3.12000	340.921	656.403	195.460	346.320	731.825	195.413
1562	3.12200	340.920	656.380	195.444	346.294	731.892	195.401
1563	3.12400	340.926	656.355	195.454	346.305	731.987	195.424
1564	3.12600	340.919	656.339	195.451	346.300	732.067	195.441
1565	3.12800	340.932	656.313	195.461	346.283	732.149	195.434
1566	3.13000	340.945	656.282	195.430	346.300	732.230	195.426
1567	3.13200	340.972	656.272	195.442	346.302	732.310	195.444
1568	3.13400	340.971	656.247	195.452	346.320	732.384	195.423
1569	3.13600	340.985	656.231	195.450	346.343	732.456	195.427
1570	3.13800	341.061	656.152	195.501	346.346	732.531	195.405
1571	3.14000	341.081	656.135	195.498	346.378	732.612	195.399
1572	3.14200	341.106	656.102	195.493	346.373	732.685	195.402
1573	3.14400	341.113	656.093	195.505	346.390	732.764	195.421
1574	3.14600	341.147	656.084	195.516	346.400	732.845	195.414
1575	3.14800	341.226	656.080	195.546	346.389	732.934	195.420
1576	3.15000	341.145	656.036	195.484	346.406	733.007	195.424
1577	3.15200	341.268	656.062	195.571	346.401	733.089	195.416
1578	3.15400	341.260	656.046	195.569	346.425	733.161	195.420
1579	3.15600	341.230	656.008	195.522	346.434	733.249	195.427
1580	3.15800	341.273	656.013	195.565	346.436	733.322	195.430
1581	3.16000	341.171	655.969	195.501	346.439	733.396	195.408
1582	3.16200	341.278	655.971	195.572	346.462	733.469	195.412
1583	3.16400	341.264	655.957	195.543	346.471	733.541	195.416
1584	3.16600	341.155	655.929	195.507	346.438	733.615	195.418
1585	3.16800	341.147	655.898	195.476	346.469	733.696	195.411
1586	3.17000	341.139	655.873	195.485	346.471	733.768	195.414
1587	3.17200	341.132	655.857	195.483	346.486	733.843	195.392
1588	3.17400	341.212	655.876	195.555	346.517	733.924	195.385
1589	3.17600	341.130	655.824	195.478	346.532	733.996	195.388
1590	3.17800	341.123	655.808	195.475	346.569	734.084	195.395
1591	3.18000	341.116	655.784	195.485	346.606	734.164	195.388
1592	3.18200	341.122	655.767	195.483	346.622	734.250	195.421
1593	3.18400	341.122	655.751	195.481	346.651	734.322	195.424
1594	3.18600	341.101	655.734	195.504	346.652	734.395	195.427
1595	3.18800	341.080	655.720	195.476	346.675	734.467	195.431
1596	3.19000	341.074	655.711	195.489	346.700	734.546	195.450
1597	3.19200	341.053	655.695	195.486	346.716	734.627	195.443
1598	3.19400	341.024	655.680	195.484	346.698	734.717	195.450
1599	3.19600	340.960	655.710	195.426	346.687	734.799	195.442
1600	3.19800	340.946	655.694	195.424	346.683	734.887	195.449
1601	3.20000	341.010	655.648	195.479	346.679	734.969	195.442
1602	3.20200	340.924	655.669	195.432	346.669	735.058	195.449
1603	3.20400	340.916	655.644	195.441	346.636	735.127	195.411
1604	3.20600	340.908	655.628	195.438	346.625	735.216	195.419
1605	3.20800	340.901	655.620	195.449	346.621	735.275	195.393
1606	3.21000	340.886	655.604	195.447	346.592	735.364	195.402
1607	3.21200	340.879	655.588	195.444	346.559	735.437	195.404
1608	3.21400	340.864	655.579	195.455	346.557	735.519	195.398
1609	3.21600	340.871	655.563	195.454	346.540	735.608	195.405
1610	3.21800	340.863	655.547	195.451	346.515	735.684	195.383
1611	3.22000	340.856	655.538	195.463	346.489	735.764	195.400
1612	3.22200	340.848	655.514	195.471	346.507	735.852	195.408
1613	3.22400	340.847	655.490	195.455	346.487	735.932	195.425
1614	3.22600	340.848	655.481	195.467	346.491	736.014	195.419
1615	3.22800	340.847	655.465	195.465	346.494	736.102	195.426
1616	3.23000	340.846	655.433	195.460	346.517	736.167	195.416
1617	3.23200	340.846	655.416	195.459	346.521	736.247	195.435
1618	3.23400	340.852	655.407	195.470	346.531	736.328	195.428
1619	3.23600	340.852	655.375	195.466	346.533	736.385	195.428
1620	3.23800	340.858	655.366	195.477	346.523	736.476	195.410
1621	3.24000	340.858	655.342	195.462	346.533	736.555	195.429
1622	3.24200	340.864	655.333	195.473	346.534	736.637	195.421
1623	3.24400	340.877	655.317	195.471	346.544	736.718	195.414
1624	3.24600	340.876	655.284	195.466	346.561	736.804	195.447
1625	3.24800	340.890	655.275	195.478	346.563	736.886	195.440
1626	3.25000	340.888	655.252	195.461	346.580	736.958	195.444
1627	3.25200	340.894	655.235	195.458	346.589	737.047	195.451
1628	3.25400	340.973	655.189	195.515	346.577	737.120	195.454
1629	3.25600	341.004	655.154	195.534	346.572	737.192	195.457
1630	3.25800	341.009	655.129	195.543	346.589	737.265	195.462
1631	3.26000	341.048	655.104	195.525	346.606	737.346	195.455
1632	3.26200	341.055	655.088	195.523	346.595	737.428	195.448
1633	3.26400	341.040	655.065	195.507	346.604	737.509	195.440
1634	3.26600	341.047	655.056	195.518	346.614	737.582	195.445
1635	3.26800	341.053	655.032	195.502	346.631	737.670	195.452
1636	3.27000	341.052	655.016	195.500	346.639	737.749	195.470
1637	3.27200	341.052	655.000	195.497	346.677	737.830	195.464
1638	3.27400	341.058	654.974	195.507	346.691	737.895	195.452
1639	3.27600	341.051	654.967	195.493	346.728	737.974	195.471
1640	3.27800	341.057	654.943	195.477	346.737	738.046	195.475
1641	3.28000	341.071	654.927	195.475	346.774	738.118	195.479
1642	3.28200	341.063	654.903	195.459	346.798	738.190	195.484
1643	3.28400	341.070	654.894	195.471	346.822	738.264	195.463
1644	3.28600	341.069	654.862	195.467	346.850	738.327	195.477
1645	3.28800	341.054	654.846	195.464	346.859	738.408	195.470
1646	3.29000	341.068	654.837	195.476	346.869	738.481	195.474
1647	3.29200	341.060	654.805	195.471	346.922	738.561	195.469
1648	3.29400	341.053	654.797	195.457	346.915	738.641	195.486
1649	3.29600	341.053	654.781	195.455	346.925	738.706	195.475
1650	3.29800	341.059	654.765	195.452	346.927	738.795	195.482
1651	3.30000	341.059	654.756	195.465	346.915	738.868	195.486
1652	3.30200	341.038	654.740	195.462	346.939	738.946	195.505
1653	3.30400	341.044	654.715	195.471	346.957	739.025	195.525
1654	3.30600	341.017	654.709	195.458	346.959	739.107	195.518
1655	3.30800	340.983	654.693	195.456	346.976	739.186	195.536
1656	3.31000	340.976	654.685	195.468	346.980	739.261	195.515
1657	3.31200	340.962	654.669	195.466	346.968	739.341	195.534
1658	3.31400	340.948	654.653	195.464	346.971	739.424	195.501
1659	3.31600	340.883	654.681	195.431	346.968	739.513	195.509
1660	3.31800	340.882	654.665	195.429	346.936	739.604	195.491
1661	3.32000	340.875	654.649	195.427	346.947	739.677	195.496
1662	3.32200	340.868	654.640	195.438	346.921	739.759	195.488
1663	3.32400	340.861	654.624	195.436	346.911	739.832	195.492
1664	3.32600	340.860	654.599	195.446	346.906	739.907	195.470
1665	3.32800	340.860	654.583	195.443	346.897	739.986	195.490
1666	3.33000	340.860	654.574	195.455	346.879	740.069	195.482
1667	3.33200	340.846	654.559	195.454	346.883	740.150	195.476
1668	3.33400	340.852	654.535	195.437	346.873	740.232	195.470
1669	3.33600	340.852	654.526	195.449	346.878	740.313	195.465
1670	3.33800	340.845	654.501	195.459	346.875	740.402	195.473
1671	3.34000	340.844	654.485	195.456	346.879	740.490	195.481
1672	3.34200	340.836	654.460	195.465	346.883	740.572	195.475
1673	3.34400	340.836	654.453	195.451	346.884	740.637	195.464
1674	3.34600	340.828	654.428	195.461	346.887	740.717	195.482
1675	3.34800	340.842	654.419	195.473	346.861	740.783	195.471
1676	3.35000	340.834	654.394	195.481	346.865	740.872	195.480
1677	3.35200	340.833	654.378	195.479	346.846	740.938	195.468
1678	3.35400	340.826	654.378	195.479	346.836	741.027	195.476
1679	3.35600	340.839	654.352	195.488	346.809	741.100	195.478
1680	3.35800	340.824	654.337	195.486	346.805	741.198	195.475
1681	3.36000	340.831	654.328	195.497	346.822	741.263	195.465
1682	3.36200	340.823	654.304	195.480	346.809	741.352	195.472
1683	3.36400	340.822	654.288	195.478	346.812	741.433	195.465
1684	3.36600	340.828	654.270	195.501	346.835	741.519	195.498
1685	3.36800	340.828	654.263	195.487	346.860	741.600	195.493
1686	3.37000	340.827	654.247	195.485	346.869	741.672	195.497
1687	3.37200	340.840	654.221	195.494	346.871	741.745	195.501
1688	3.37400	340.845	654.197	195.477	346.872	741.824	195.518
1689	3.37600	340.857	654.173	195.460	346.868	741.899	195.497
1690	3.37800	340.871	654.157	195.458	346.898	741.978	195.516
1691	3.38000	340.870	654.132	195.467	346.922	742.075	195.513
1692	3.38200	340.876	654.115	195.465	346.938	742.140	195.503
1693	3.38400	340.933	654.055	195.493	346.954	742.221	195.496
1694	3.38600	340.952	654.021	195.513	346.968	742.293	195.499
1695	3.38800	340.958	654.014	195.474	346.984	742.359	195.489
1696	3.39000	340.984	653.980	195.494	346.993	742.431	195.493
1697	3.39200	340.950	653.957	195.478	347.009	742.510	195.511
1698	3.39400	340.969	653.931	195.487	347.038	742.566	195.512
1699	3.39600	340.968	653.924	195.473	347.048	742.640	195.491
1700	3.39800	340.974	653.899	195.482	347.064	742.699	195.466
1701	3.40000	340.960	653.884	195.454	347.060	742.785	195.499
1702	3.40200	340.939	653.860	195.464	347.076	742.860	195.478
1703	3.40400	340.959	653.843	195.461	347.093	742.941	195.472
1704	3.40600	340.945	653.835	195.473	347.095	743.013	195.476
1705	3.40800	340.944	653.819	195.470	347.107	743.097	195.445
1706	3.41000	340.924	653.819	195.471	347.107	743.169	195.448
1707	3.41200	340.923	653.794	195.480	347.103	743.235	195.438
1708	3.41400	340.845	653.824	195.423	347.120	743.316	195.431
1709	3.41600	340.902	653.778	195.478	347.122	743.387	195.461
1710	3.41800	340.895	653.762	195.476	347.118	743.468	195.454
1711	3.42000	340.837	653.774	195.441	347.069	743.542	195.456
1712	3.42200	340.829	653.758	195.439	347.107	743.621	195.476
1713	3.42400	340.822	653.742	195.436	347.096	743.709	195.483
1714	3.42600	340.829	653.735	195.423	347.105	743.775	195.473
1715	3.42800	340.814	653.717	195.446	347.123	743.863	195.482
1716	3.43000	340.814	653.694	195.430	347.139	743.951	195.490
1717	3.43200	340.813	653.685	195.441	347.151	744.032	195.485
1718	3.43400	340.813	653.669	195.440	347.153	744.113	195.478
1719	3.43600	340.806	653.637	195.435	347.163	744.186	195.483
1720	3.43800	340.805	653.628	195.447	347.173	744.265	195.502
1721	3.44000	340.805	653.604	195.431	347.177	744.346	195.496
1722	3.44200	340.797	653.588	195.429	347.188	744.421	195.476
1723	3.44400	340.790	653.572	195.427	347.176	744.484	195.491
1724	3.44600	340.783	653.555	195.450	347.165	744.569	195.458
1725	3.44800	340.796	653.538	195.448	347.176	744.641	195.464
1726	3.45000	340.789	653.522	195.446	347.157	744.723	195.456
1727	3.45200	340.774	653.497	195.455	347.161	744.804	195.451
1728	3.45400	340.787	653.481	195.453	347.122	744.896	195.432
1729	3.45600	340.787	653.463	195.476	347.110	744.962	195.421
1730	3.45800	340.779	653.456	195.461	347.122	745.066	195.435
1731	3.46000	340.772	653.440	195.459	347.110	745.139	195.438
1732	3.46200	340.771	653.422	195.483	347.141	745.208	195.469
1733	3.46400	340.764	653.408	195.454	347.130	745.290	195.462
1734	3.46600	340.770	653.383	195.463	347.131	745.356	195.451
1735	3.46800	340.776	653.366	195.462	347.149	745.428	195.457
1736	3.47000	340.768	653.350	195.459	347.179	745.506	195.476
1737	3.47200	340.768	653.334	195.457	347.189	745.572	195.466
1738	3.47400	340.782	653.317	195.455	347.206	745.653	195.461
1739	3.47600	340.774	653.301	195.452	347.215	745.725	195.465
1740	3.47800	340.774	653.293	195.464	347.224	745.813	195.473
1741	3.48000	340.787	653.276	195.462	347.242	745.888	195.453
1742	3.48200	340.800	653.243	195.458	347.266	745.966	195.473
1743	3.48400	340.806	653.227	195.455	347.288	746.031	195.462
1744	3.48600	340.798	653.209	195.478	347.297	746.101	195.492
1745	3.48800	340.812	653.194	195.451	347.284	746.167	195.481
1746	3.49000	340.811	653.169	195.460	347.294	746.240	195.486
1747	3.49200	340.818	653.160	195.472	347.302	746.319	195.504
1748	3.49400	340.817	653.144	195.470	347.305	746.391	195.509
1749	3.49600	340.823	653.128	195.467	347.315	746.479	195.517
1750	3.49800	340.822	653.103	195.477	347.324	746.552	195.522
1751	3.50000	340.807	653.079	195.460	347.334	746.633	195.516
1752	3.50200	340.813	653.054	195.469	347.337	746.712	195.535
1753	3.50400	340.813	653.054	195.469	347.347	746.787	195.514
1754	3.50600	340.813	653.029	195.479	347.342	746.859	195.518
1755	3.50800	340.805	653.022	195.464	347.359	746.938	195.538
1756	3.51000	340.790	652.990	195.460	347.362	747.013	195.517
