NO_OF_FRAMES	2500
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:52:57.830	686912.65249090
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 75.7 g vs 60.9 g
MARKER_NAMES	v75_7g	h60_9g
COLLISION_TIME	2.49
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v75_7g X	v75_7g Y	v75_7g Z	h60_9g X	h60_9g Y	h60_9g Z	
849	1.69600	329.182	423.517	195.655	350.183	785.035	197.100
850	1.69800	329.229	423.836	195.637	350.162	784.666	197.100
851	1.70000	329.276	424.188	195.591	350.149	784.295	197.099
852	1.70200	329.281	424.550	195.584	350.056	783.961	197.169
853	1.70400	329.335	424.876	195.527	350.029	783.584	197.153
854	1.70600	329.376	425.243	195.429	350.110	783.194	197.088
855	1.70800	329.423	425.588	195.423	350.157	782.854	197.096
856	1.71000	329.442	425.925	195.404	349.991	782.492	197.134
857	1.71200	329.529	426.330	195.563	349.963	782.119	197.159
858	1.71400	329.540	426.643	195.584	350.052	781.735	197.110
859	1.71600	329.557	426.980	195.568	350.032	781.349	197.107
860	1.71800	329.589	427.292	195.565	350.019	780.981	197.082
861	1.72000	329.621	427.613	195.600	349.913	780.647	197.153
862	1.72200	329.617	427.934	195.585	349.959	780.293	197.131
863	1.72400	329.650	428.270	195.542	349.872	779.909	197.129
864	1.72600	329.674	428.575	195.604	349.852	779.522	197.127
865	1.72800	329.699	428.904	195.601	349.879	779.058	197.176
866	1.73000	329.711	429.240	195.558	349.765	778.719	197.206
867	1.73200	329.728	429.562	195.620	349.794	778.445	197.116
868	1.73400	329.747	429.899	195.628	349.734	778.018	197.209
869	1.73600	329.772	430.244	195.599	349.721	777.654	197.226
870	1.73800	329.783	430.566	195.635	349.681	777.303	197.206
871	1.74000	329.800	430.878	195.659	349.756	776.903	197.155
872	1.74200	329.812	431.215	195.643	349.648	776.574	197.241
873	1.74400	329.830	431.561	195.639	349.630	776.215	197.208
874	1.74600	329.840	431.857	195.665	349.588	775.843	197.236
875	1.74800	329.837	432.170	195.638	349.576	775.497	197.232
876	1.75000	329.863	432.523	195.621	349.556	775.104	197.217
877	1.75200	329.866	432.820	195.621	349.514	774.740	197.234
878	1.75400	329.870	433.124	195.634	349.503	774.387	197.217
879	1.75600	329.881	433.453	195.606	349.490	774.007	197.231
880	1.75800	329.899	433.781	195.579	349.470	773.645	197.224
881	1.76000	329.895	434.078	195.604	349.435	773.272	197.252
882	1.76200	329.913	434.382	195.592	349.423	772.926	197.250
883	1.76400	329.925	434.744	195.589	349.404	772.564	197.244
884	1.76600	329.921	435.041	195.589	349.370	772.196	197.222
885	1.76800	329.931	435.346	195.603	349.422	771.860	197.181
886	1.77000	329.958	435.715	195.586	349.338	771.459	197.180
887	1.77200	329.954	436.028	195.560	349.383	771.129	197.154
888	1.77400	329.971	436.333	195.599	349.292	770.735	197.168
889	1.77600	329.990	436.695	195.596	349.279	770.357	197.158
890	1.77800	329.995	437.015	195.557	349.331	769.998	197.099
891	1.78000	330.012	437.320	195.597	349.239	769.624	197.157
892	1.78200	330.030	437.674	195.608	349.277	769.272	197.113
893	1.78400	330.042	437.994	195.543	349.185	768.871	197.112
894	1.78600	330.045	438.299	195.583	349.229	768.509	197.079
895	1.78800	330.069	438.621	195.648	349.056	768.078	197.162
896	1.79000	330.081	438.924	195.585	349.037	767.691	197.165
897	1.79200	330.077	439.245	195.573	349.082	767.341	197.095
898	1.79400	330.115	439.550	195.639	348.983	766.951	197.151
899	1.79600	330.118	439.846	195.616	349.035	766.605	197.122
900	1.79800	330.116	440.175	195.565	348.937	766.204	197.123
901	1.80000	330.141	440.504	195.591	348.917	765.839	197.145
902	1.80200	330.150	440.792	195.607	348.970	765.516	197.136
903	1.80400	330.176	441.129	195.568	348.863	765.105	197.147
904	1.80600	330.195	441.474	195.568	348.937	764.761	197.095
905	1.80800	330.240	441.770	195.622	348.902	764.399	197.090
906	1.81000	330.251	442.107	195.584	348.882	764.027	197.097
907	1.81200	330.277	442.468	195.583	348.863	763.674	197.083
908	1.81400	330.294	442.773	195.624	348.864	763.286	197.087
909	1.81600	330.319	443.094	195.613	348.838	762.946	197.103
910	1.81800	330.346	443.481	195.624	348.746	762.542	197.130
911	1.82000	330.369	443.777	195.654	348.812	762.188	197.089
912	1.82200	330.380	444.090	195.656	348.786	761.826	197.086
913	1.82400	330.414	444.476	195.642	348.765	761.454	197.094
914	1.82600	330.466	444.839	195.770	348.732	761.094	197.066
915	1.82800	330.483	445.135	195.775	348.748	760.712	197.087
916	1.83000	330.502	445.505	195.761	348.720	760.342	197.069
917	1.83200	330.584	445.934	195.913	348.707	759.963	197.063
918	1.83400	330.593	446.206	195.932	348.694	759.591	197.072
919	1.83600	330.625	446.543	195.947	348.689	759.237	197.060
920	1.83800	330.644	446.888	195.923	348.654	758.874	197.057
921	1.84000	330.660	447.159	195.916	348.656	758.490	197.012
922	1.84200	330.698	447.480	195.959	348.643	758.134	197.026
923	1.84400	330.717	447.842	195.935	348.623	757.771	197.024
924	1.84600	330.741	448.145	195.901	348.597	757.424	197.027
925	1.84800	330.778	448.433	195.946	348.592	757.058	197.052
926	1.85000	330.783	448.771	195.936	348.564	756.695	197.050
927	1.85200	330.808	449.099	195.889	348.543	756.316	197.045
928	1.85400	330.839	449.404	195.932	348.545	755.966	197.075
929	1.85600	330.856	449.733	195.961	348.525	755.589	197.045
930	1.85800	330.869	450.086	195.925	348.505	755.216	197.055
931	1.86000	330.894	450.416	195.954	348.486	754.846	197.041
932	1.86200	330.969	450.800	195.917	348.480	754.471	197.077
933	1.86400	330.961	451.137	195.855	348.452	754.104	197.037
934	1.86600	331.006	451.449	195.861	348.418	753.731	197.047
935	1.86800	331.023	451.779	195.942	348.412	753.365	197.073
936	1.87000	331.021	452.108	195.894	348.393	752.995	197.059
937	1.87200	331.058	452.395	195.839	348.366	752.632	197.059
938	1.87400	331.082	452.708	195.871	348.348	752.284	197.064
939	1.87600	331.086	453.004	195.852	348.335	751.907	197.036
940	1.87800	331.104	453.324	195.793	348.282	751.562	197.015
941	1.88000	331.122	453.636	195.799	348.269	751.191	197.001
942	1.88200	331.124	453.925	195.819	348.258	750.834	197.018
943	1.88400	331.143	454.253	195.798	348.238	750.466	196.979
944	1.88600	331.154	454.582	195.778	348.218	750.086	196.976
945	1.88800	331.171	454.879	195.811	348.199	749.716	196.964
946	1.89000	331.168	455.216	195.803	348.179	749.345	196.951
947	1.89200	331.201	455.561	195.782	348.152	748.982	196.952
948	1.89400	331.205	455.874	195.788	348.133	748.625	196.969
949	1.89600	331.202	456.204	195.819	348.120	748.245	196.968
950	1.89800	331.221	456.574	195.809	348.094	747.883	196.945
951	1.90000	331.239	456.903	195.840	348.081	747.510	196.958
952	1.90200	331.237	457.233	195.846	348.048	747.162	196.964
953	1.90400	331.269	457.587	195.864	348.035	746.785	196.938
954	1.90600	331.274	457.916	195.869	348.016	746.411	196.952
955	1.90800	331.271	458.237	195.888	347.938	746.040	196.967
956	1.91000	331.289	458.591	195.907	347.970	745.686	196.932
957	1.91200	331.300	458.912	195.901	347.893	745.305	196.959
958	1.91400	331.311	459.208	195.909	347.880	744.954	196.992
959	1.91600	331.315	459.529	195.878	347.847	744.577	196.966
960	1.91800	331.325	459.833	195.848	347.827	744.213	196.970
961	1.92000	331.336	460.138	195.843	347.874	743.865	196.951
962	1.92200	331.339	460.426	195.839	347.775	743.485	196.977
963	1.92400	331.363	460.747	195.835	347.755	743.107	196.952
964	1.92600	331.367	461.059	195.791	347.743	742.733	196.968
965	1.92800	331.347	461.316	195.918	347.719	742.331	197.040
966	1.93000	331.403	461.709	195.820	347.628	741.927	197.050
967	1.93200	331.408	462.038	195.801	347.623	741.572	197.044
968	1.93400	331.425	462.359	195.823	347.598	741.216	197.039
969	1.93600	331.451	462.713	195.842	347.562	740.830	197.024
970	1.93800	331.463	463.058	195.824	347.622	740.466	197.002
971	1.94000	331.481	463.396	195.870	347.545	740.091	197.046
972	1.94200	331.506	463.742	195.878	347.568	739.730	196.997
973	1.94400	331.517	464.079	195.873	347.478	739.351	197.001
974	1.94600	331.535	464.408	195.907	347.473	738.995	196.997
975	1.94800	331.561	464.745	195.928	347.532	738.633	196.950
976	1.95000	331.636	465.198	196.074	347.440	738.254	196.953
977	1.95200	331.647	465.511	196.108	347.501	737.899	196.922
978	1.95400	331.671	465.824	196.144	347.409	737.541	196.970
979	1.95600	331.682	466.153	196.102	347.382	737.169	196.961
980	1.95800	331.700	466.473	196.124	347.426	736.794	196.884
981	1.96000	331.717	466.778	196.173	347.350	736.433	196.959
982	1.96200	331.728	467.107	196.131	347.379	736.071	196.911
983	1.96400	331.739	467.419	196.116	347.294	735.690	196.942
984	1.96600	331.770	467.732	196.177	347.311	735.315	196.962
985	1.96800	331.794	468.028	196.188	347.326	734.947	196.899
986	1.97000	331.799	468.357	196.121	347.241	734.552	196.901
987	1.97200	331.817	468.686	196.157	347.330	734.207	196.927
988	1.97400	331.840	468.974	196.181	347.201	733.827	196.955
989	1.97600	331.866	469.302	196.114	347.174	733.439	196.945
990	1.97800	331.898	469.639	196.111	347.168	733.083	196.941
991	1.98000	331.922	469.943	196.161	347.142	732.739	196.993
992	1.98200	331.940	470.247	196.134	347.193	732.362	196.918
993	1.98400	331.958	470.593	196.119	347.116	731.990	196.939
994	1.98600	331.989	470.905	196.181	347.148	731.642	197.020
995	1.98800	331.999	471.193	196.155	347.098	731.268	196.946
996	1.99000	332.032	471.530	196.102	347.080	730.896	196.941
997	1.99200	332.070	471.842	196.141	347.146	730.554	196.940
998	1.99400	332.080	472.138	196.152	347.055	730.158	196.944
999	1.99600	332.098	472.467	196.087	347.019	729.764	196.919
1000	1.99800	332.123	472.779	196.099	347.137	729.450	196.954
1001	2.00000	332.146	473.067	196.125	346.980	729.054	196.980
1002	2.00200	332.171	473.396	196.086	347.038	728.677	196.907
1003	2.00400	332.183	473.733	196.084	346.955	728.304	196.931
1004	2.00600	332.219	473.987	196.162	347.029	727.948	196.903
1005	2.00800	332.210	474.317	196.098	346.841	727.531	197.006
1006	2.01000	332.255	474.629	196.110	346.896	727.180	196.902
1007	2.01200	332.286	474.941	196.149	346.895	726.793	196.985
1008	2.01400	332.282	475.229	196.174	346.776	726.412	197.019
1009	2.01600	332.294	475.567	196.148	346.834	726.041	196.961
1010	2.01800	332.333	475.903	196.173	346.829	725.685	196.961
1011	2.02000	332.349	476.191	196.199	346.702	725.309	197.035
1012	2.02200	332.354	476.521	196.186	346.732	724.962	196.994
1013	2.02400	332.386	476.849	196.148	346.742	724.584	196.952
1014	2.02600	332.396	477.145	196.162	346.707	724.231	197.017
1015	2.02800	332.407	477.474	196.149	346.688	723.853	196.974
1016	2.03000	332.426	477.828	196.123	346.691	723.482	196.947
1017	2.03200	332.450	478.124	196.137	346.620	723.146	197.013
1018	2.03400	332.454	478.437	196.150	346.531	722.766	197.024
1019	2.03600	332.501	478.781	196.137	346.632	722.378	196.966
1020	2.03800	332.518	479.085	196.139	346.548	722.060	197.010
1021	2.04000	332.543	479.439	196.266	346.455	721.703	197.032
1022	2.04200	332.561	479.768	196.254	346.523	721.300	196.977
1023	2.04400	332.572	480.064	196.167	346.439	720.959	197.004
1024	2.04600	332.603	480.402	196.271	346.440	720.585	197.003
1025	2.04800	332.594	480.739	196.296	346.436	720.214	196.977
1026	2.05000	332.612	481.076	196.271	346.321	719.886	197.055
1027	2.05200	332.623	481.397	196.273	346.397	719.482	197.002
1028	2.05400	332.640	481.677	196.288	346.407	719.090	196.934
1029	2.05600	332.645	482.039	196.276	346.256	718.776	197.039
1030	2.05800	332.684	482.359	196.253	346.237	718.428	197.030
1031	2.06000	332.700	482.639	196.269	346.218	718.036	196.961
1032	2.06200	332.684	482.977	196.244	346.220	717.672	196.950
1033	2.06400	332.702	483.272	196.183	346.195	717.331	196.956
1034	2.06600	332.734	483.626	196.287	346.167	716.951	196.940
1035	2.06800	332.697	483.915	196.186	346.155	716.594	196.943
1036	2.07000	332.714	484.235	196.164	346.129	716.242	196.985
1037	2.07200	332.753	484.547	196.180	346.086	715.869	196.983
1038	2.07400	332.744	484.885	196.181	345.987	715.535	197.025
1039	2.07600	332.768	485.206	196.159	346.077	715.131	196.974
1040	2.07800	332.793	485.518	196.176	346.042	714.774	196.976
1041	2.08000	332.811	485.855	196.178	345.928	714.416	197.025
1042	2.08200	332.815	486.168	196.143	345.996	714.035	196.990
1043	2.08400	332.832	486.481	196.160	345.991	713.656	196.952
1044	2.08600	332.857	486.809	196.175	345.872	713.316	196.981
1045	2.08800	332.875	487.130	196.154	345.933	712.949	196.975
1046	2.09000	332.914	487.475	196.222	345.914	712.597	197.019
1047	2.09200	332.939	487.796	196.251	345.894	712.220	196.954
1048	2.09400	332.949	488.108	196.242	345.831	711.848	196.953
1049	2.09600	332.967	488.429	196.221	345.832	711.472	196.986
1050	2.09800	332.985	488.750	196.251	345.836	711.132	196.965
1051	2.10000	333.003	489.070	196.229	345.692	710.760	196.990
1052	2.10200	333.034	489.374	196.209	345.759	710.400	196.999
1053	2.10400	333.044	489.687	196.227	345.798	710.029	196.948
1054	2.10600	333.063	490.024	196.231	345.692	709.671	196.974
1055	2.10800	333.094	490.320	196.198	345.687	709.321	196.994
1056	2.11000	333.098	490.649	196.241	345.680	708.907	196.982
1057	2.11200	333.117	490.995	196.232	345.580	708.559	196.996
1058	2.11400	333.149	491.315	196.212	345.620	708.209	196.990
1059	2.11600	333.166	491.627	196.256	345.600	707.849	197.021
1060	2.11800	333.170	491.965	196.234	345.587	707.461	196.995
1061	2.12000	333.253	492.408	196.380	345.508	707.094	197.039
1062	2.12200	333.283	492.687	196.399	345.569	706.751	197.048
1063	2.12400	333.295	493.033	196.417	345.484	706.373	197.012
1064	2.12600	333.307	493.362	196.359	345.543	706.006	197.002
1065	2.12800	333.337	493.649	196.365	345.504	705.656	197.023
1066	2.13000	333.348	493.970	196.397	345.431	705.252	197.023
1067	2.13200	333.359	494.291	196.352	345.478	704.898	196.952
1068	2.13400	333.384	494.595	196.332	345.467	704.545	196.999
1069	2.13600	333.400	494.874	196.378	345.512	704.180	196.964
1070	2.13800	333.411	495.195	196.384	345.434	703.784	196.953
1071	2.14000	333.436	495.524	196.326	345.362	703.424	197.013
1072	2.14200	333.453	495.820	196.346	345.461	703.083	196.969
1073	2.14400	333.471	496.140	196.403	345.396	702.680	196.945
1074	2.14600	333.483	496.478	196.333	345.390	702.321	196.952
1075	2.14800	333.507	496.790	196.327	345.357	701.955	196.971
1076	2.15000	333.524	497.102	196.397	345.271	701.566	196.975
1077	2.15200	333.536	497.423	196.327	345.265	701.194	196.955
1078	2.15400	333.596	497.759	196.308	345.224	700.836	196.962
1079	2.15600	333.600	498.096	196.391	345.174	700.411	196.891
1080	2.15800	333.625	498.417	196.346	345.257	700.082	196.906
1081	2.16000	333.644	498.745	196.315	345.134	699.688	196.894
1082	2.16200	333.668	499.066	196.373	345.194	699.322	196.862
1083	2.16400	333.710	499.452	196.251	345.036	698.896	196.726
1084	2.16600	333.721	499.773	196.208	345.076	698.583	196.890
1085	2.16800	333.708	500.020	196.383	345.123	698.235	196.835
1086	2.17000	333.762	500.380	196.300	345.037	697.848	196.814
1087	2.17200	333.773	500.693	196.245	345.098	697.513	196.814
1088	2.17400	333.784	501.006	196.214	344.921	697.166	196.836
1089	2.17600	333.801	501.318	196.261	344.980	696.759	196.816
1090	2.17800	333.805	501.615	196.231	345.034	696.416	196.802
1091	2.18000	333.844	501.952	196.190	344.884	696.067	196.850
1092	2.18200	333.841	502.264	196.235	345.001	695.676	196.805
1093	2.18400	333.878	502.560	196.233	344.854	695.218	196.904
1094	2.18600	333.891	502.905	196.178	344.825	694.934	196.884
1095	2.18800	333.908	503.234	196.225	344.930	694.564	196.792
1096	2.19000	333.926	503.547	196.221	344.852	694.173	196.825
1097	2.19200	333.938	503.892	196.166	344.790	693.767	196.938
1098	2.19400	333.971	504.237	196.187	344.685	693.372	196.931
1099	2.19600	333.981	504.558	196.222	344.736	692.988	196.929
1100	2.19800	333.993	504.879	196.155	344.736	692.609	196.988
1101	2.20000	334.033	505.240	196.177	344.552	692.220	197.043
1102	2.20200	334.057	505.560	196.212	344.676	691.855	196.965
1103	2.20400	334.048	505.874	196.157	344.658	691.504	196.992
1104	2.20600	334.080	506.219	196.155	344.493	691.129	197.050
1105	2.20800	334.120	506.580	196.151	344.532	690.783	196.971
1106	2.21000	334.131	506.892	196.122	344.520	690.390	197.010
1107	2.21200	334.136	507.222	196.093	344.500	690.057	197.007
1108	2.21400	334.161	507.550	196.142	344.481	689.685	196.966
1109	2.21600	334.178	507.846	196.139	344.542	689.332	196.997
1110	2.21800	334.175	508.167	196.098	344.522	688.959	196.982
1111	2.22000	334.221	508.512	196.122	344.386	688.552	196.888
1112	2.22200	334.231	508.791	196.146	344.410	688.220	196.986
1113	2.22400	334.228	509.104	196.092	344.477	687.842	197.001
1114	2.22600	334.261	509.466	196.115	344.371	687.480	196.970
1115	2.22800	334.278	509.762	196.140	344.359	687.114	196.969
1116	2.23000	334.288	510.066	196.125	344.282	686.746	197.023
1117	2.23200	334.307	510.403	196.111	344.282	686.339	196.881
1118	2.23400	334.317	510.724	196.148	344.307	686.008	196.954
1119	2.23600	334.335	511.036	196.121	344.295	685.656	196.982
1120	2.23800	334.367	511.365	196.094	344.289	685.268	196.940
1121	2.24000	334.379	511.702	196.131	344.256	684.910	196.953
1122	2.24200	334.382	511.998	196.104	344.251	684.557	196.982
1123	2.24400	334.401	512.335	196.090	344.245	684.185	196.943
1124	2.24600	334.433	512.680	196.115	344.204	683.798	196.901
1125	2.24800	334.430	512.977	196.088	344.265	683.469	196.919
1126	2.25000	334.440	513.289	196.062	344.186	683.079	196.931
1127	2.25200	334.473	513.626	196.075	344.166	682.705	196.917
1128	2.25400	334.483	513.930	196.086	344.147	682.348	196.906
1129	2.25600	334.479	514.227	196.060	344.113	681.989	196.920
1130	2.25800	334.498	514.556	196.060	344.106	681.585	196.877
1131	2.26000	334.522	514.876	196.098	344.088	681.233	196.907
1132	2.26200	334.525	515.156	196.072	344.009	680.889	196.946
1133	2.26400	334.536	515.485	196.046	343.996	680.450	196.808
1134	2.26600	334.554	515.813	196.098	344.028	680.119	196.883
1135	2.26800	334.571	516.109	196.097	344.015	679.765	196.938
1136	2.27000	334.583	516.430	196.060	343.981	679.362	196.869
1137	2.27200	334.601	516.775	196.086	343.938	678.975	196.827
1138	2.27400	334.632	517.071	196.112	343.949	678.645	196.876
1139	2.27600	334.643	517.400	196.087	343.951	678.264	196.852
1140	2.27800	334.662	517.737	196.050	343.887	677.878	196.784
1141	2.28000	334.708	518.105	196.167	343.913	677.563	196.862
1142	2.28200	334.726	518.418	196.117	343.848	677.155	196.752
1143	2.28400	334.730	518.715	196.066	343.822	676.790	196.730
1144	2.28600	334.776	519.083	196.184	343.869	676.480	196.849
1145	2.28800	334.787	519.388	196.147	343.739	676.072	196.761
1146	2.29000	334.832	519.707	196.160	343.837	675.748	196.831
1147	2.29200	334.864	520.027	196.226	343.773	675.346	196.761
1148	2.29400	334.839	520.324	196.203	343.644	674.953	196.702
1149	2.29600	334.884	520.620	196.153	343.689	674.562	196.668
1150	2.29800	334.916	520.939	196.193	343.683	674.202	196.685
1151	2.30000	334.933	521.235	196.195	343.651	673.887	196.788
1152	2.30200	335.015	521.628	196.303	343.696	673.496	196.753
1153	2.30400	335.040	521.964	196.319	343.631	673.093	196.710
1154	2.30600	335.064	522.276	196.347	343.598	672.726	196.714
1155	2.30800	335.074	522.572	196.323	343.535	672.369	196.704
1156	2.31000	335.086	522.901	196.300	343.580	672.000	196.712
1157	2.31200	335.104	523.230	196.328	343.554	671.634	196.718
1158	2.31400	335.121	523.534	196.318	343.390	671.301	196.744
1159	2.31600	335.126	523.872	196.283	343.516	670.910	196.691
1160	2.31800	335.158	524.191	196.324	343.509	670.550	196.710
1161	2.32000	335.155	524.512	196.314	343.499	670.209	196.676
1162	2.32200	335.173	524.833	196.279	343.371	669.834	196.719
1163	2.32400	335.204	525.145	196.308	343.465	669.457	196.715
1164	2.32600	335.208	525.466	196.323	343.374	669.077	196.690
1165	2.32800	335.226	525.778	196.276	343.427	668.702	196.661
1166	2.33000	335.257	526.090	196.305	343.481	668.358	196.656
1167	2.33200	335.261	526.403	196.308	343.229	667.994	196.706
1168	2.33400	335.272	526.724	196.274	343.295	667.610	196.688
1169	2.33600	335.297	527.044	196.291	343.254	667.252	196.682
1170	2.33800	335.314	527.331	196.307	343.191	666.886	196.686
1171	2.34000	335.325	527.660	196.260	343.172	666.510	196.705
1172	2.34200	335.350	527.972	196.289	343.210	666.143	196.689
1173	2.34400	335.366	528.259	196.331	343.133	665.793	196.695
1174	2.34600	335.392	528.588	196.286	343.172	665.427	196.650
1175	2.34800	335.409	528.892	196.277	343.151	665.050	196.699
1176	2.35000	335.419	529.204	196.331	343.013	664.676	196.716
1177	2.35200	335.444	529.516	196.311	343.048	664.319	196.660
1178	2.35400	335.455	529.837	196.277	343.085	663.951	196.671
1179	2.35600	335.459	530.149	196.332	343.061	663.615	196.678
1180	2.35800	335.490	530.469	196.325	342.975	663.210	196.669
1181	2.36000	335.502	530.791	196.292	342.902	662.850	196.718
1182	2.36200	335.519	531.102	196.348	343.068	662.514	196.655
1183	2.36400	335.556	531.388	196.415	342.924	662.127	196.646
1184	2.36600	335.542	531.752	196.294	342.911	661.774	196.682
1185	2.36800	335.578	532.021	196.387	342.872	661.430	196.707
1186	2.37000	335.588	532.341	196.431	342.840	661.044	196.624
1187	2.37200	335.607	532.679	196.347	342.881	660.709	196.611
1188	2.37400	335.625	532.991	196.354	342.802	660.340	196.673
1189	2.37600	335.642	533.294	196.422	342.835	659.966	196.616
1190	2.37800	335.647	533.624	196.377	342.822	659.591	196.611
1191	2.38000	335.672	533.937	196.333	342.729	659.223	196.673
1192	2.38200	335.688	534.231	196.415	342.784	658.866	196.593
1193	2.38400	335.706	534.552	196.408	342.764	658.482	196.601
1194	2.38600	335.710	534.873	196.351	342.678	658.147	196.642
1195	2.38800	335.720	535.160	196.395	342.712	657.781	196.600
1196	2.39000	335.752	535.488	196.453	342.580	657.393	196.598
1197	2.39200	335.756	535.818	196.383	342.682	657.072	196.587
1198	2.39400	335.760	536.114	196.389	342.609	656.697	196.610
1199	2.39600	335.784	536.425	196.447	342.508	656.299	196.618
1200	2.39800	335.796	536.770	196.403	342.508	655.935	196.693
1201	2.40000	335.814	537.099	196.386	342.557	655.600	196.657
1202	2.40200	335.817	537.394	196.442	342.470	655.184	196.688
1203	2.40400	335.843	537.748	196.412	342.510	654.833	196.674
1204	2.40600	335.854	538.069	196.382	342.356	654.424	196.747
1205	2.40800	335.857	538.356	196.452	342.470	654.075	196.655
1206	2.41000	335.889	538.700	196.460	342.331	653.691	196.719
1207	2.41200	335.894	539.030	196.417	342.378	653.330	196.717
1208	2.41400	335.911	539.317	196.462	342.411	652.965	196.650
1209	2.41600	335.914	539.629	196.495	342.272	652.564	196.738
1210	2.41800	335.933	539.983	196.440	342.319	652.235	196.741
1211	2.42000	335.950	540.262	196.447	342.235	651.879	196.712
1212	2.42200	335.953	540.557	196.506	342.213	651.478	196.752
1213	2.42400	335.978	540.894	196.476	342.321	651.174	196.718
1214	2.42600	335.989	541.207	196.433	342.190	650.776	196.724
1215	2.42800	336.006	541.486	196.467	342.162	650.350	196.601
1216	2.43000	336.017	541.814	196.475	342.211	650.021	196.605
1217	2.43200	336.022	542.144	196.407	342.006	649.599	196.650
1218	2.43400	336.052	542.430	196.454	342.111	649.241	196.575
1219	2.43600	336.076	542.742	196.462	342.099	648.896	196.606
1220	2.43800	336.082	543.105	196.422	342.035	648.514	196.588
1221	2.44000	336.092	543.392	196.442	342.127	648.147	196.527
1222	2.44200	336.116	543.687	196.477	342.054	647.778	196.593
1223	2.44400	336.128	544.040	196.448	341.984	647.412	196.579
1224	2.44600	336.138	544.344	196.444	341.958	647.046	196.567
1225	2.44800	336.155	544.623	196.478	342.002	646.668	196.571
1226	2.45000	336.187	544.968	196.463	341.994	646.333	196.560
1227	2.45200	336.192	545.289	196.434	341.913	645.936	196.546
1228	2.45400	336.194	545.576	196.456	341.944	645.557	196.575
1229	2.45600	336.227	545.921	196.442	341.878	645.154	196.659
1230	2.45800	336.239	546.251	196.401	341.812	644.756	196.645
1231	2.46000	336.248	546.521	196.422	341.843	644.394	196.678
1232	2.46200	336.273	546.849	196.458	341.824	644.044	196.644
1233	2.46400	336.336	547.261	196.293	341.754	643.661	196.654
1234	2.46600	336.361	547.597	196.368	341.846	643.325	196.625
1235	2.46800	336.377	547.852	196.311	341.773	642.949	196.654
1236	2.47000	336.403	548.205	196.286	341.710	642.582	196.667
1237	2.47200	336.428	548.549	196.349	341.794	642.229	196.635
1238	2.47400	336.451	548.827	196.384	341.722	641.854	196.664
1239	2.47600	336.442	549.133	196.305	341.720	641.512	196.615
1240	2.47800	336.509	549.501	196.357	341.619	641.136	196.670
1241	2.48000	336.498	549.780	196.366	341.671	640.775	196.678
1242	2.48200	336.530	550.108	196.378	341.662	640.424	196.642
1243	2.48400	336.576	550.444	196.379	341.568	640.042	196.657
1244	2.48600	336.586	550.732	196.350	341.613	639.680	196.666
1245	2.48800	336.625	551.060	196.390	341.536	639.306	196.666
1246	2.49000	336.623	551.389	196.349	341.510	638.939	196.658
1247	2.49200	336.668	551.669	196.311	341.558	638.610	196.665
1248	2.49400	336.677	551.956	196.309	341.478	638.220	196.643
1249	2.49600	336.676	552.310	196.283	341.459	637.845	196.622
1250	2.49800	336.701	552.631	196.257	341.565	637.509	196.594
1251	2.50000	336.724	552.901	196.281	341.435	637.135	196.597
1252	2.50200	336.778	553.246	196.270	341.469	636.784	196.564
1253	2.50400	336.775	553.559	196.231	341.457	636.448	196.586
1254	2.50600	336.811	553.821	196.240	341.384	636.057	196.591
1255	2.50800	336.830	554.166	196.230	341.432	635.705	196.559
1256	2.51000	336.863	554.511	196.219	341.352	635.337	196.604
1257	2.51200	336.858	554.782	196.242	341.339	634.953	196.596
1258	2.51400	336.847	555.078	196.227	341.387	634.593	196.550
1259	2.51600	336.922	555.430	196.230	341.307	634.216	196.608
1260	2.51800	336.953	555.724	196.268	341.362	633.857	196.563
1261	2.52000	336.921	556.005	196.253	341.282	633.474	196.581
1262	2.52200	336.960	556.334	196.189	341.255	633.112	196.614
1263	2.52400	337.006	556.668	196.243	341.310	632.760	196.583
1264	2.52600	337.022	556.963	196.281	341.237	632.377	196.602
1265	2.52800	337.091	556.939	196.137	341.252	632.384	196.617
1266	2.53000	337.038	556.817	196.145	341.278	632.583	196.730
1267	2.53200	336.933	556.585	196.390	341.357	632.781	196.816
1268	2.53400	336.887	556.454	196.436	341.316	632.950	196.902
1269	2.53600	336.842	556.348	196.419	341.350	633.136	196.937
1270	2.53800	336.831	556.226	196.402	341.426	633.391	196.851
1271	2.54000	336.799	556.120	196.383	341.453	633.597	196.812
1272	2.54200	336.719	555.983	196.338	341.534	633.809	196.784
1273	2.54400	336.701	555.869	196.333	341.557	633.958	196.730
1274	2.54600	336.718	555.745	196.343	341.509	634.116	196.713
1275	2.54800	336.672	555.615	196.312	341.678	634.320	196.620
1276	2.55000	336.633	555.453	196.254	341.656	634.527	196.579
1277	2.55200	336.578	555.267	196.181	341.676	634.708	196.551
1278	2.55400	336.623	555.181	196.280	341.567	634.832	196.608
1279	2.55600	336.639	555.065	196.300	341.630	634.994	196.605
1280	2.55800	336.656	554.949	196.346	341.617	635.191	196.604
1281	2.56000	336.701	554.833	196.318	341.718	635.420	196.553
