NO_OF_FRAMES	2030
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:41:50.537	686245.36502260
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 60.9g vs 31.4g
MARKER_NAMES	v60_9g	h31_4g
COLLISION_TIME	0.95
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v60_9g X	v60_9g Y	v60_9g Z	h31_4g X	h31_4g Y	h31_4g Z	
1317	2.63200	315.300	188.406	196.190	322.713	328.896	196.656
1318	2.63400	315.279	188.186	196.172	322.699	328.905	196.667
1319	2.63600	315.273	187.958	196.169	322.712	328.887	196.645
1320	2.63800	315.258	187.734	196.194	322.713	328.896	196.656
1321	2.64000	315.251	187.516	196.202	322.712	328.887	196.645
1322	2.64200	315.235	187.289	196.201	322.713	328.896	196.656
1323	2.64400	315.229	187.052	196.188	322.713	328.894	196.630
1324	2.64600	315.222	186.828	196.213	322.711	328.887	196.645
1325	2.64800	315.207	186.598	196.185	322.719	328.887	196.645
1326	2.65000	315.191	186.362	196.173	322.718	328.879	196.659
1327	2.65200	315.177	186.129	196.187	322.725	328.887	196.645
1328	2.65400	315.170	185.904	196.212	322.725	328.887	196.645
1329	2.65600	315.170	185.668	196.200	322.725	328.887	196.645
1330	2.65800	315.162	185.441	196.199	322.718	328.880	196.660
1331	2.66000	315.133	185.217	196.224	322.732	328.896	196.657
1332	2.66200	315.034	185.022	196.188	322.725	328.888	196.671
1333	2.66400	315.119	184.772	196.232	322.724	328.888	196.672
1334	2.66600	315.019	184.562	196.201	322.718	328.896	196.657
1335	2.66800	315.077	184.350	196.218	322.718	328.889	196.671
1336	2.67000	315.077	184.132	196.227	322.718	328.896	196.657
1337	2.67200	314.978	183.922	196.197	322.718	328.896	196.657
1338	2.67400	314.979	183.710	196.190	322.718	328.889	196.671
1339	2.67600	314.958	183.492	196.199	322.711	328.889	196.671
1340	2.67800	315.028	183.252	196.254	322.712	328.905	196.668
1341	2.68000	314.943	183.038	196.198	322.712	328.896	196.656
1342	2.68200	315.022	182.810	196.221	322.705	328.905	196.667
1343	2.68400	315.008	182.592	196.230	322.712	328.897	196.682
1344	2.68600	314.993	182.366	196.230	322.712	328.896	196.656
1345	2.68800	314.985	182.123	196.235	322.712	328.905	196.668
1346	2.69000	314.885	181.907	196.220	322.719	328.896	196.656
1347	2.69200	314.872	181.680	196.219	322.718	328.896	196.657
1348	2.69400	314.963	181.442	196.233	322.718	328.896	196.657
1349	2.69600	314.969	181.206	196.223	322.725	328.887	196.645
1350	2.69800	314.947	180.973	196.238	322.726	328.896	196.657
1351	2.70000	314.934	180.746	196.237	322.732	328.887	196.646
1352	2.70200	314.925	180.519	196.238	322.724	328.887	196.646
1353	2.70400	314.917	180.283	196.227	322.731	328.887	196.646
1354	2.70600	314.912	180.065	196.237	322.724	328.887	196.646
1355	2.70800	314.812	179.871	196.201	322.731	328.894	196.632
1356	2.71000	314.889	179.618	196.221	322.731	328.878	196.635
1357	2.71200	314.797	179.411	196.217	322.731	328.896	196.658
1358	2.71400	314.776	179.200	196.212	322.731	328.896	196.658
1359	2.71600	314.777	178.973	196.211	322.731	328.887	196.646
1360	2.71800	314.756	178.762	196.206	322.725	328.896	196.657
1361	2.72000	314.756	178.544	196.216	322.725	328.896	196.657
1362	2.72200	314.743	178.320	196.242	322.732	328.896	196.657
1363	2.72400	314.812	178.084	196.257	322.725	328.896	196.657
1364	2.72600	314.714	177.873	196.227	322.718	328.896	196.657
1365	2.72800	314.701	177.656	196.237	322.732	328.896	196.657
1366	2.73000	314.786	177.412	196.267	322.726	328.896	196.657
1367	2.73200	314.771	177.192	196.252	322.726	328.904	196.668
1368	2.73400	314.763	176.950	196.258	322.726	328.896	196.657
1369	2.73600	314.659	176.749	196.238	322.726	328.896	196.657
1370	2.73800	314.651	176.522	196.239	322.725	328.896	196.657
1371	2.74000	314.721	176.277	196.244	322.732	328.896	196.657
1372	2.74200	314.714	176.043	196.260	322.732	328.888	196.671
1373	2.74400	314.715	175.823	196.245	322.724	328.887	196.646
1374	2.74600	314.609	175.609	196.257	322.739	328.896	196.657
1375	2.74800	314.587	175.367	196.264	322.731	328.880	196.661
1376	2.75000	314.558	175.148	196.249	322.739	328.896	196.657
1377	2.75200	314.545	174.928	196.234	322.732	328.887	196.646
1378	2.75400	314.600	174.682	196.238	322.738	328.887	196.646
1379	2.75600	314.520	174.455	196.213	322.724	328.887	196.646
1380	2.75800	314.519	174.151	196.195	322.724	328.880	196.660
1381	2.76000	314.420	173.963	196.144	322.724	328.880	196.660
1382	2.76200	314.399	173.734	196.119	322.731	328.879	196.660
1383	2.76400	314.378	173.530	196.099	322.718	328.887	196.646
1384	2.76600	314.418	173.326	196.103	322.719	328.888	196.671
1385	2.76800	314.350	173.108	196.090	322.712	328.896	196.656
1386	2.77000	314.275	172.891	196.076	322.712	328.896	196.656
1387	2.77200	314.269	172.667	196.103	322.712	328.896	196.656
1388	2.77400	314.255	172.456	196.099	322.712	328.896	196.656
1389	2.77600	314.332	172.220	196.115	322.711	328.889	196.671
1390	2.77800	314.325	171.993	196.117	322.712	328.905	196.668
1391	2.78000	314.311	171.751	196.124	322.705	328.905	196.667
1392	2.78200	314.303	171.528	196.152	322.712	328.905	196.668
1393	2.78400	314.210	171.302	196.129	322.712	328.905	196.668
1394	2.78600	314.203	171.073	196.105	322.718	328.905	196.668
1395	2.78800	314.182	170.853	196.090	322.718	328.905	196.668
1396	2.79000	314.266	170.616	196.107	322.718	328.905	196.668
1397	2.79200	314.174	170.394	196.110	322.718	328.905	196.668
1398	2.79400	314.167	170.167	196.112	322.718	328.905	196.668
1399	2.79600	314.152	169.941	196.115	322.725	328.905	196.669
1400	2.79800	314.152	169.714	196.117	322.725	328.896	196.657
1401	2.80000	314.069	169.439	196.037	322.718	328.896	196.657
1402	2.80200	314.132	169.277	196.115	322.718	328.896	196.657
1403	2.80400	314.117	169.060	196.128	322.718	328.896	196.657
1404	2.80600	314.103	168.828	196.146	322.718	328.889	196.671
1405	2.80800	314.026	168.546	196.082	322.718	328.887	196.646
1406	2.81000	314.005	168.342	196.063	322.719	328.887	196.645
1407	2.81200	313.990	168.116	196.065	322.712	328.896	196.656
1408	2.81400	313.976	167.890	196.068	322.719	328.894	196.631
1409	2.81600	314.038	167.642	196.117	322.705	328.880	196.659
1410	2.81800	313.955	167.440	196.099	322.705	328.887	196.645
1411	2.82000	313.941	167.199	196.107	322.719	328.896	196.656
1412	2.82200	313.934	166.985	196.078	322.705	328.896	196.656
1413	2.82400	313.927	166.759	196.080	322.698	328.889	196.670
1414	2.82600	313.906	166.533	196.083	322.705	328.889	196.670
1415	2.82800	313.898	166.291	196.092	322.705	328.887	196.645
1416	2.83000	313.897	166.052	196.127	322.705	328.880	196.659
1417	2.83200	313.884	165.832	196.113	322.705	328.889	196.670
1418	2.83400	313.877	165.612	196.100	322.705	328.889	196.670
1419	2.83600	313.869	165.377	196.093	322.705	328.887	196.645
1420	2.83800	313.854	165.151	196.096	322.705	328.889	196.670
1421	2.84000	313.841	164.928	196.126	322.711	328.887	196.645
1422	2.84200	313.841	164.692	196.118	322.705	328.887	196.645
1423	2.84400	313.833	164.472	196.106	322.719	328.887	196.645
1424	2.84600	313.833	164.262	196.103	322.719	328.896	196.656
1425	2.84800	313.897	164.041	196.115	322.726	328.896	196.657
1426	2.85000	313.806	163.810	196.109	322.718	328.887	196.646
1427	2.85200	313.798	163.583	196.113	322.726	328.896	196.657
1428	2.85400	313.797	163.373	196.111	322.726	328.896	196.657
1429	2.85600	313.784	163.147	196.114	322.718	328.903	196.642
1430	2.85800	313.769	162.918	196.092	322.732	328.896	196.657
1431	2.86000	313.762	162.698	196.079	322.725	328.896	196.657
1432	2.86200	313.754	162.475	196.109	322.725	328.896	196.657
1433	2.86400	313.739	162.244	196.129	322.732	328.896	196.657
1434	2.86600	313.732	162.002	196.139	322.725	328.896	196.657
1435	2.86800	313.717	161.782	196.127	322.725	328.896	196.657
1436	2.87000	313.718	161.562	196.114	322.725	328.905	196.669
1437	2.87200	313.695	161.328	196.108	322.725	328.896	196.657
1438	2.87400	313.689	161.092	196.102	322.725	328.896	196.657
1439	2.87600	313.681	160.869	196.132	322.718	328.896	196.657
1440	2.87800	313.676	160.643	196.136	322.718	328.896	196.657
1441	2.88000	313.660	160.408	196.130	322.718	328.889	196.671
1442	2.88200	313.647	160.179	196.107	322.718	328.887	196.646
1443	2.88400	313.632	159.963	196.122	322.718	328.887	196.646
1444	2.88600	313.626	159.731	196.142	322.718	328.896	196.657
1445	2.88800	313.618	159.511	196.130	322.718	328.887	196.646
1446	2.89000	313.611	159.279	196.151	322.725	328.896	196.657
1447	2.89200	313.598	159.069	196.149	322.718	328.896	196.657
1448	2.89400	313.591	158.849	196.137	322.724	328.880	196.660
1449	2.89600	313.583	158.614	196.132	322.725	328.887	196.645
1450	2.89800	313.576	158.397	196.147	322.724	328.887	196.646
1451	2.90000	313.554	158.172	196.151	322.732	328.887	196.646
1452	2.90200	313.547	157.946	196.156	322.732	328.887	196.646
1453	2.90400	313.541	157.720	196.160	322.724	328.887	196.646
1454	2.90600	313.527	157.507	196.133	322.732	328.887	196.646
1455	2.90800	313.511	157.276	196.154	322.724	328.887	196.646
1456	2.91000	313.505	157.034	196.164	322.738	328.888	196.672
1457	2.91200	313.491	156.808	196.169	322.731	328.887	196.646
1458	2.91400	313.484	156.592	196.184	322.732	328.896	196.657
1459	2.91600	313.469	156.364	196.163	322.731	328.888	196.672
1460	2.91800	313.455	156.138	196.168	322.732	328.896	196.657
1461	2.92000	313.434	155.906	196.189	322.724	328.887	196.646
1462	2.92200	313.426	155.681	196.194	322.731	328.896	196.658
1463	2.92400	313.413	155.455	196.199	322.732	328.888	196.671
1464	2.92600	313.407	155.229	196.204	322.732	328.896	196.657
1465	2.92800	313.384	155.004	196.210	322.725	328.896	196.657
1466	2.93000	313.370	154.769	196.205	322.724	328.880	196.660
1467	2.93200	313.356	154.535	196.200	322.725	328.896	196.657
1468	2.93400	313.343	154.315	196.189	322.724	328.880	196.660
1469	2.93600	313.322	154.096	196.178	322.724	328.880	196.660
1470	2.93800	313.308	153.861	196.173	322.718	328.887	196.646
1471	2.94000	313.289	153.642	196.162	322.725	328.896	196.657
1472	2.94200	313.212	153.364	196.060	322.724	328.887	196.646
1473	2.94400	313.199	153.148	196.075	322.724	328.887	196.646
1474	2.94600	313.186	152.938	196.075	322.724	328.887	196.646
1475	2.94800	313.178	152.697	196.087	322.710	328.880	196.660
1476	2.95000	313.172	152.471	196.092	322.718	328.887	196.646
1477	2.95200	313.159	152.252	196.081	322.718	328.880	196.660
1478	2.95400	313.144	152.027	196.088	322.718	328.880	196.660
1479	2.95600	313.130	151.792	196.083	322.718	328.880	196.660
1480	2.95800	313.122	151.560	196.105	322.711	328.887	196.645
1481	2.96000	313.108	151.326	196.101	322.711	328.887	196.645
1482	2.96200	313.109	151.097	196.081	322.711	328.887	196.645
1483	2.96400	313.087	150.862	196.077	322.711	328.887	196.645
1484	2.96600	313.088	150.637	196.083	322.712	328.895	196.631
1485	2.96800	313.072	150.402	196.079	322.711	328.887	196.645
1486	2.97000	313.065	150.186	196.096	322.712	328.896	196.656
1487	2.97200	313.052	149.961	196.102	322.719	328.888	196.671
1488	2.97400	313.044	149.726	196.098	322.712	328.896	196.656
1489	2.97600	313.037	149.516	196.099	322.719	328.896	196.656
1490	2.97800	313.024	149.291	196.105	322.711	328.889	196.671
1491	2.98000	313.009	149.072	196.096	322.719	328.904	196.668
1492	2.98200	313.001	148.841	196.119	322.712	328.897	196.682
1493	2.98400	312.988	148.622	196.109	322.712	328.905	196.668
1494	2.98600	312.981	148.412	196.110	322.712	328.897	196.682
1495	2.98800	312.973	148.187	196.117	322.705	328.905	196.667
1496	2.99000	312.960	147.961	196.123	322.705	328.905	196.667
1497	2.99200	312.953	147.736	196.130	322.705	328.905	196.667
1498	2.99400	312.945	147.511	196.137	322.705	328.897	196.682
1499	2.99600	312.938	147.286	196.144	322.705	328.897	196.682
1500	2.99800	312.924	147.051	196.141	322.705	328.905	196.667
1501	3.00000	312.909	146.833	196.132	322.705	328.896	196.656
1502	3.00200	312.910	146.613	196.123	322.705	328.905	196.667
1503	3.00400	312.902	146.379	196.120	322.713	328.896	196.656
1504	3.00600	312.895	146.144	196.117	322.711	328.889	196.671
1505	3.00800	312.887	145.916	196.098	322.711	328.889	196.671
1506	3.01000	312.872	145.682	196.095	322.719	328.888	196.671
1507	3.01200	312.873	145.441	196.108	322.712	328.896	196.656
1508	3.01400	312.858	145.207	196.106	322.718	328.887	196.646
1509	3.01600	312.843	144.991	196.124	322.711	328.887	196.645
1510	3.01800	312.829	144.763	196.105	322.719	328.894	196.631
1511	3.02000	312.822	144.529	196.102	322.718	328.887	196.646
1512	3.02200	312.822	144.309	196.094	322.719	328.887	196.645
1513	3.02400	312.815	144.078	196.118	322.719	328.887	196.645
1514	3.02600	312.807	143.853	196.125	322.719	328.887	196.645
1515	3.02800	312.794	143.619	196.123	322.719	328.887	196.645
1516	3.03000	312.787	143.416	196.108	322.725	328.878	196.634
1517	3.03200	312.703	143.141	196.035	322.719	328.887	196.645
1518	3.03400	312.682	142.920	196.000	322.719	328.887	196.645
1519	3.03600	312.743	142.738	196.106	322.719	328.887	196.645
1520	3.03800	312.669	142.466	196.059	322.725	328.887	196.645
1521	3.04000	312.667	142.235	196.084	322.712	328.896	196.656
1522	3.04200	312.715	142.069	196.114	322.719	328.896	196.656
1523	3.04400	312.631	141.789	196.058	322.725	328.887	196.645
1524	3.04600	312.624	141.570	196.049	322.718	328.889	196.671
1525	3.04800	312.623	141.324	196.080	322.718	328.889	196.671
1526	3.05000	312.609	141.080	196.068	322.718	328.896	196.657
1527	3.05200	312.594	140.865	196.087	322.718	328.889	196.671
1528	3.05400	312.580	140.647	196.079	322.718	328.897	196.683
1529	3.05600	312.564	140.404	196.068	322.725	328.896	196.657
1530	3.05800	312.558	140.175	196.050	322.724	328.887	196.646
1531	3.06000	312.558	139.938	196.091	322.724	328.888	196.672
1532	3.06200	312.543	139.710	196.073	322.724	328.880	196.660
1533	3.06400	312.522	139.492	196.065	322.724	328.880	196.660
1534	3.06600	312.508	139.264	196.048	322.724	328.880	196.660
1535	3.06800	312.492	139.055	196.051	322.731	328.887	196.646
1536	3.07000	312.492	138.812	196.039	322.731	328.878	196.635
1537	3.07200	312.488	138.580	196.064	322.730	328.871	196.649
1538	3.07400	312.480	138.359	196.099	322.731	328.878	196.635
1539	3.07600	312.474	138.146	196.075	322.730	328.871	196.649
1540	3.07800	312.450	137.919	196.059	322.731	328.887	196.646
1541	3.08000	312.431	137.685	196.057	322.731	328.880	196.661
1542	3.08200	312.432	137.475	196.060	322.731	328.880	196.661
1543	3.08400	312.432	137.238	196.102	322.724	328.887	196.646
1544	3.08600	312.424	137.010	196.084	322.731	328.880	196.661
1545	3.08800	312.403	136.783	196.067	322.724	328.887	196.646
1546	3.09000	312.382	136.568	196.086	322.725	328.896	196.657
1547	3.09200	312.360	136.340	196.069	322.724	328.888	196.672
1548	3.09400	312.353	136.106	196.069	322.718	328.896	196.657
1549	3.09600	312.347	135.869	196.111	322.718	328.896	196.657
1550	3.09800	312.339	135.639	196.137	322.718	328.896	196.657
1551	3.10000	312.318	135.411	196.120	322.718	328.896	196.657
1552	3.10200	312.296	135.184	196.103	322.718	328.896	196.657
1553	3.10400	312.283	134.959	196.112	322.718	328.896	196.657
1554	3.10600	312.284	134.734	196.122	322.718	328.896	196.657
1555	3.10800	312.277	134.488	196.154	322.712	328.896	196.656
1556	3.11000	312.270	134.270	196.147	322.718	328.896	196.657
1557	3.11200	312.255	134.052	196.141	322.718	328.889	196.671
1558	3.11400	312.234	133.830	196.108	322.718	328.889	196.671
1559	3.11600	312.227	133.599	196.065	322.726	328.896	196.657
1560	3.11800	312.214	133.390	196.069	322.718	328.887	196.646
1561	3.12000	312.214	133.159	196.095	322.726	328.903	196.642
1562	3.12200	312.194	132.922	196.068	322.732	328.887	196.646
1563	3.12400	312.187	132.704	196.062	322.732	328.887	196.646
1564	3.12600	312.166	132.480	196.072	322.726	328.896	196.657
1565	3.12800	312.137	132.268	196.049	322.725	328.896	196.657
1566	3.13000	312.069	131.954	195.981	322.732	328.894	196.631
1567	3.13200	312.061	131.717	196.025	322.725	328.887	196.645
1568	3.13400	312.063	131.489	196.008	322.726	328.896	196.657
1569	3.13600	312.040	131.250	196.025	322.726	328.896	196.657
1570	3.13800	312.012	131.019	195.982	322.719	328.896	196.656
1571	3.14000	312.003	130.795	195.994	322.719	328.903	196.642
1572	3.14200	311.997	130.562	195.994	322.713	328.896	196.656
1573	3.14400	311.991	130.316	196.027	322.712	328.896	196.656
1574	3.14600	311.984	130.088	196.011	322.719	328.896	196.656
1575	3.14800	311.969	129.864	196.022	322.719	328.896	196.656
1576	3.15000	311.948	129.643	195.990	322.711	328.889	196.671
1577	3.15200	311.940	129.409	195.991	322.705	328.896	196.656
1578	3.15400	311.925	129.201	195.996	322.711	328.889	196.671
1579	3.15600	311.933	128.964	196.040	322.711	328.889	196.671
1580	3.15800	311.920	128.743	196.007	322.711	328.889	196.671
1581	3.16000	311.913	128.522	196.045	322.711	328.889	196.671
1582	3.16200	311.890	128.310	196.024	322.724	328.888	196.672
1583	3.16400	311.883	128.086	196.035	322.718	328.889	196.671
1584	3.16600	311.867	127.853	196.037	322.718	328.889	196.671
1585	3.16800	311.862	127.629	196.047	322.724	328.888	196.672
1586	3.17000	311.869	127.414	196.069	322.724	328.888	196.672
1587	3.17200	311.847	127.190	196.080	322.724	328.888	196.672
1588	3.17400	311.834	126.962	196.065	322.724	328.888	196.672
1589	3.17600	311.819	126.735	196.050	322.718	328.896	196.657
1590	3.17800	311.811	126.502	196.052	322.718	328.896	196.657
1591	3.18000	311.799	126.262	196.069	322.726	328.896	196.657
1592	3.18200	311.800	126.038	196.081	322.718	328.896	196.657
1593	3.18400	311.786	125.805	196.082	322.719	328.896	196.656
1594	3.18600	311.773	125.583	196.051	322.719	328.887	196.645
1595	3.18800	311.757	125.350	196.053	322.713	328.905	196.667
1596	3.19000	311.744	125.123	196.038	322.713	328.896	196.656
1597	3.19200	311.728	124.878	196.073	322.713	328.896	196.656
1598	3.19400	311.730	124.644	196.074	322.713	328.894	196.630
1599	3.19600	311.722	124.420	196.086	322.713	328.896	196.656
1600	3.19800	311.700	124.209	196.066	322.713	328.896	196.656
1601	3.20000	311.698	123.976	196.068	322.712	328.887	196.645
1602	3.20200	311.677	123.749	196.054	322.719	328.896	196.656
1603	3.20400	311.664	123.525	196.066	322.711	328.887	196.645
1604	3.20600	311.662	123.301	196.078	322.718	328.887	196.646
1605	3.20800	311.648	123.053	196.087	322.718	328.887	196.646
1606	3.21000	311.563	122.862	196.018	322.718	328.880	196.660
1607	3.21200	311.618	122.618	196.079	322.718	328.880	196.660
1608	3.21400	311.611	122.391	196.065	322.724	328.878	196.635
1609	3.21600	311.527	122.179	196.019	322.724	328.878	196.635
1610	3.21800	311.528	121.955	196.032	322.724	328.878	196.635
1611	3.22000	311.505	121.732	196.045	322.724	328.878	196.635
1612	3.22200	311.497	121.489	196.038	322.718	328.880	196.660
1613	3.22400	311.505	121.265	196.050	322.724	328.878	196.635
1614	3.22600	311.478	121.032	196.052	322.724	328.887	196.646
1615	3.22800	311.477	120.814	196.049	322.718	328.880	196.660
1616	3.23000	311.461	120.566	196.059	322.724	328.880	196.660
1617	3.23200	311.440	120.349	196.055	322.726	328.896	196.657
1618	3.23400	311.434	120.125	196.068	322.732	328.887	196.646
1619	3.23600	311.433	119.898	196.054	322.726	328.896	196.657
1620	3.23800	311.420	119.680	196.051	322.718	328.896	196.657
1621	3.24000	311.406	119.451	196.080	322.732	328.896	196.657
1622	3.24200	311.399	119.233	196.077	322.732	328.896	196.657
1623	3.24400	311.383	119.001	196.080	322.732	328.896	196.657
1624	3.24600	311.376	118.783	196.077	322.732	328.904	196.668
1625	3.24800	311.356	118.572	196.057	322.732	328.904	196.668
1626	3.25000	311.281	118.282	195.996	322.732	328.904	196.668
1627	3.25200	311.273	118.049	196.000	322.732	328.897	196.683
1628	3.25400	311.327	117.876	196.094	322.725	328.905	196.669
1629	3.25600	311.237	117.594	196.017	322.731	328.896	196.658
1630	3.25800	311.290	117.417	196.084	322.738	328.888	196.672
1631	3.26000	311.214	117.128	196.024	322.724	328.888	196.672
1632	3.26200	311.194	116.902	196.011	322.730	328.872	196.675
1633	3.26400	311.179	116.669	196.015	322.724	328.888	196.672
1634	3.26600	311.171	116.436	196.019	322.731	328.880	196.661
1635	3.26800	311.163	116.194	196.013	322.731	328.880	196.661
1636	3.27000	311.143	115.962	196.016	322.730	328.871	196.649
1637	3.27200	311.142	115.729	196.020	322.730	328.871	196.649
1638	3.27400	311.121	115.502	196.008	322.730	328.871	196.649
1639	3.27600	311.107	115.279	196.021	322.730	328.871	196.649
1640	3.27800	311.107	115.034	196.059	322.730	328.871	196.649
1641	3.28000	311.094	114.811	196.073	322.730	328.871	196.649
1642	3.28200	311.094	114.578	196.077	322.724	328.887	196.646
1643	3.28400	311.073	114.357	196.048	322.731	328.896	196.658
1644	3.28600	311.058	114.140	196.045	322.738	328.887	196.646
1645	3.28800	311.053	113.913	196.033	322.731	328.896	196.658
1646	3.29000	311.039	113.699	196.057	322.732	328.896	196.657
1647	3.29200	311.032	113.478	196.028	322.732	328.896	196.657
1648	3.29400	311.027	113.246	196.032	322.718	328.896	196.657
1649	3.29600	311.014	113.034	196.013	322.726	328.896	196.657
1650	3.29800	310.993	112.813	195.984	322.726	328.896	196.657
1651	3.30000	310.979	112.577	195.962	322.718	328.896	196.657
1652	3.30200	310.973	112.354	195.976	322.725	328.887	196.645
1653	3.30400	310.958	112.116	195.998	322.719	328.903	196.642
1654	3.30600	310.951	111.868	196.009	322.719	328.887	196.645
1655	3.30800	310.938	111.641	195.997	322.711	328.887	196.645
1656	3.31000	310.915	111.415	195.985	322.712	328.903	196.642
1657	3.31200	310.907	111.174	195.981	322.711	328.887	196.645
1658	3.31400	310.894	110.947	195.969	322.711	328.887	196.645
1659	3.31600	310.824	110.628	195.924	322.725	328.887	196.645
1660	3.31800	310.893	110.451	195.992	322.719	328.887	196.645
1661	3.32000	310.809	110.169	195.918	322.711	328.887	196.645
1662	3.32200	310.794	109.942	195.906	322.725	328.887	196.645
1663	3.32400	310.773	109.716	195.895	322.718	328.887	196.646
1664	3.32600	310.766	109.490	195.884	322.719	328.887	196.645
1665	3.32800	310.766	109.255	195.932	322.711	328.889	196.671
1666	3.33000	310.759	109.038	195.931	322.711	328.887	196.645
1667	3.33200	310.747	108.811	195.919	322.712	328.896	196.656
1668	3.33400	310.732	108.600	195.901	322.705	328.896	196.656
1669	3.33600	310.718	108.383	195.900	322.699	328.896	196.656
1670	3.33800	310.690	108.166	195.899	322.698	328.889	196.670
1671	3.34000	310.691	107.928	195.921	322.706	328.896	196.655
1672	3.34200	310.692	107.714	195.947	322.699	328.896	196.656
1673	3.34400	310.678	107.488	195.935	322.699	328.897	196.681
1674	3.34600	310.663	107.261	195.925	322.699	328.905	196.667
1675	3.34800	310.648	107.039	195.941	322.699	328.905	196.667
1676	3.35000	310.640	106.813	195.930	322.699	328.905	196.667
1677	3.35200	310.634	106.574	195.953	322.712	328.897	196.682
1678	3.35400	310.629	106.342	195.958	322.712	328.905	196.668
1679	3.35600	310.614	106.116	195.948	322.712	328.897	196.682
1680	3.35800	310.612	105.884	195.954	322.719	328.904	196.668
1681	3.36000	310.590	105.648	195.934	322.712	328.896	196.656
1682	3.36200	310.569	105.432	195.933	322.718	328.905	196.668
1683	3.36400	310.569	105.184	195.946	322.718	328.896	196.657
1684	3.36600	310.564	104.967	195.945	322.718	328.897	196.683
1685	3.36800	310.543	104.735	195.952	322.712	328.905	196.668
1686	3.37000	310.528	104.519	195.952	322.711	328.889	196.671
1687	3.37200	310.506	104.287	195.958	322.712	328.896	196.656
1688	3.37400	310.485	104.070	195.958	322.711	328.889	196.671
1689	3.37600	310.473	103.838	195.963	322.705	328.896	196.656
1690	3.37800	310.474	103.609	195.997	322.705	328.889	196.670
1691	3.38000	310.453	103.389	195.970	322.699	328.896	196.656
1692	3.38200	310.432	103.179	195.953	322.699	328.896	196.656
1693	3.38400	310.417	102.962	195.953	322.699	328.896	196.656
1694	3.38600	310.404	102.736	195.943	322.699	328.896	196.656
1695	3.38800	310.396	102.489	195.957	322.699	328.896	196.656
1696	3.39000	310.396	102.272	195.957	322.698	328.889	196.670
1697	3.39200	310.375	102.055	195.957	322.712	328.887	196.645
1698	3.39400	310.375	101.808	195.971	322.711	328.887	196.645
1699	3.39600	310.358	101.586	195.988	322.711	328.887	196.645
1700	3.39800	310.337	101.366	195.962	322.711	328.887	196.645
1701	3.40000	310.337	101.128	195.986	322.718	328.887	196.646
1702	3.40200	310.322	100.897	195.993	322.718	328.887	196.646
1703	3.40400	310.323	100.676	195.967	322.725	328.894	196.632
1704	3.40600	310.307	100.445	195.975	322.731	328.878	196.635
1705	3.40800	310.308	100.207	195.999	322.724	328.887	196.646
1706	3.41000	310.294	99.981	195.989	322.731	328.887	196.646
1707	3.41200	310.271	99.759	196.007	322.731	328.887	196.646
1708	3.41400	310.273	99.521	196.031	322.724	328.887	196.646
1709	3.41600	310.266	99.310	196.015	322.738	328.887	196.646
1710	3.41800	310.251	99.085	196.006	322.738	328.887	196.646
1711	3.42000	310.238	98.859	195.997	322.732	328.878	196.634
1712	3.42200	310.238	98.636	196.014	322.724	328.878	196.635
1713	3.42400	310.223	98.414	196.032	322.724	328.887	196.646
1714	3.42600	310.218	98.182	196.040	322.731	328.887	196.646
1715	3.42800	310.195	97.969	195.998	322.724	328.887	196.646
1716	3.43000	310.188	97.746	196.016	322.724	328.887	196.646
1717	3.43200	310.167	97.530	196.016	322.731	328.880	196.661
1718	3.43400	310.175	97.292	196.041	322.731	328.887	196.646
1719	3.43600	310.159	97.061	196.050	322.731	328.880	196.661
1720	3.43800	310.152	96.829	196.058	322.731	328.888	196.672
1721	3.44000	310.145	96.604	196.049	322.731	328.880	196.661
1722	3.44200	310.129	96.384	196.024	322.731	328.888	196.672
1723	3.44400	310.132	96.146	196.049	322.731	328.887	196.646
1724	3.44600	310.116	95.921	196.041	322.731	328.896	196.658
1725	3.44800	310.101	95.689	196.049	322.731	328.888	196.672
1726	3.45000	310.095	95.454	196.031	322.731	328.896	196.658
1727	3.45200	310.088	95.223	196.039	322.731	328.887	196.646
1728	3.45400	310.073	95.003	196.015	322.731	328.887	196.646
1729	3.45600	310.059	94.777	196.006	322.724	328.880	196.660
1730	3.45800	310.052	94.540	196.032	322.732	328.887	196.646
1731	3.46000	310.054	94.308	196.040	322.732	328.887	196.646
1732	3.46200	310.045	94.083	196.033	322.732	328.887	196.646
1733	3.46400	310.025	93.842	196.031	322.725	328.887	196.645
1734	3.46600	309.942	93.581	195.936	322.725	328.878	196.634
1735	3.46800	309.935	93.365	195.938	322.732	328.887	196.646
1736	3.47000	309.930	93.139	195.930	322.725	328.887	196.645
1737	3.47200	309.922	92.913	195.922	322.725	328.887	196.645
1738	3.47400	309.923	92.691	195.941	322.725	328.887	196.645
1739	3.47600	309.908	92.460	195.951	322.725	328.887	196.645
1740	3.47800	309.894	92.240	195.926	322.726	328.896	196.657
1741	3.48000	309.873	92.015	195.918	322.718	328.896	196.657
1742	3.48200	309.866	91.793	195.937	322.726	328.896	196.657
1743	3.48400	309.860	91.552	195.937	322.726	328.896	196.657
1744	3.48600	309.845	91.321	195.946	322.711	328.880	196.660
