NO_OF_FRAMES	1336
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:17:46.167	684801.00815560
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 23.1 g vs 23.3 g #9
MARKER_NAMES	v23_1g	h23_3g
COLLISION_TIME	0.71
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
837	1.67200	338.180	596.728	195.516	341.753	643.243	195.263
838	1.67400	338.189	596.565	195.478	341.820	643.591	195.297
839	1.67600	338.177	596.411	195.453	341.839	643.934	195.292
840	1.67800	338.158	596.256	195.427	341.850	644.278	195.285
841	1.68000	338.111	596.109	195.439	341.869	644.613	195.292
842	1.68200	338.065	595.963	195.427	341.882	644.958	195.261
843	1.68400	337.997	595.807	195.477	341.872	645.294	195.241
844	1.68600	337.958	595.659	195.516	341.863	645.631	195.221
845	1.68800	337.857	595.497	195.530	341.862	645.999	195.232
846	1.69000	337.588	595.320	195.394	341.860	646.312	195.197
847	1.69200	337.514	595.174	195.407	341.779	646.651	195.149
848	1.69400	337.447	595.027	195.419	341.706	646.979	195.164
849	1.69600	337.379	594.881	195.431	341.670	647.315	195.171
850	1.69800	337.318	594.725	195.456	341.585	647.655	195.125
851	1.70000	337.271	594.586	195.481	341.470	648.009	195.164
852	1.70200	337.259	594.422	195.468	341.375	648.354	195.187
853	1.70400	337.247	594.267	195.469	341.330	648.690	195.192
854	1.70600	337.235	594.110	195.495	341.314	649.033	195.213
855	1.70800	337.223	593.963	195.509	341.313	649.391	195.237
856	1.71000	337.211	593.815	195.522	341.317	649.711	195.217
857	1.71200	337.219	593.666	195.535	341.328	650.037	195.236
858	1.71400	337.213	593.511	195.509	341.347	650.363	195.256
859	1.71600	337.223	593.372	195.486	341.372	650.706	195.252
860	1.71800	337.232	593.218	195.436	341.383	651.033	195.246
861	1.72000	337.248	593.063	195.386	341.430	651.359	195.242
862	1.72200	337.284	592.914	195.401	341.490	651.694	195.225
863	1.72400	337.293	592.758	195.402	341.515	652.021	195.220
864	1.72600	337.294	592.594	195.388	341.600	652.348	195.162
865	1.72800	337.330	592.445	195.403	341.753	652.685	195.209
866	1.73000	337.373	592.304	195.405	341.845	652.992	195.226
867	1.73200	337.437	592.146	195.407	341.938	653.285	195.218
868	1.73400	337.502	591.997	195.398	342.013	653.624	195.268
869	1.73600	337.793	591.845	195.557	342.080	653.946	195.317
870	1.73800	337.822	591.696	195.571	342.133	654.250	195.272
871	1.74000	337.831	591.548	195.560	342.165	654.562	195.240
872	1.74200	337.859	591.392	195.533	342.203	654.872	195.233
873	1.74400	337.868	591.252	195.535	342.256	655.205	195.244
874	1.74600	337.870	591.089	195.524	342.275	655.532	195.240
875	1.74800	337.872	590.940	195.539	342.307	655.851	195.222
876	1.75000	337.854	590.802	195.515	342.325	656.200	195.260
877	1.75200	337.835	590.654	195.529	342.344	656.534	195.271
878	1.75400	337.809	590.507	195.542	342.347	656.852	195.277
879	1.75600	337.790	590.359	195.556	342.352	657.185	195.313
880	1.75800	337.728	590.197	195.542	342.364	657.512	195.310
881	1.76000	337.596	590.005	195.470	342.366	657.816	195.289
882	1.76200	337.436	589.889	195.400	342.370	658.128	195.258
883	1.76400	337.396	589.741	195.414	342.375	658.462	195.268
884	1.76600	337.336	589.586	195.441	342.378	658.773	195.262
885	1.76800	337.275	589.431	195.466	342.355	659.093	195.244
886	1.77000	337.235	589.292	195.467	342.345	659.428	195.255
887	1.77200	337.196	589.161	195.481	342.335	659.745	195.289
888	1.77400	337.142	589.024	195.457	342.340	660.057	195.258
889	1.77600	337.111	588.886	195.434	342.330	660.383	195.280
890	1.77800	337.092	588.747	195.411	342.256	660.719	195.289
891	1.78000	337.067	588.609	195.387	342.191	661.041	195.270
892	1.78200	337.042	588.487	195.365	342.162	661.355	195.215
893	1.78400	337.010	588.365	195.368	342.071	661.699	195.240
894	1.78600	336.991	588.226	195.369	342.064	662.043	195.242
895	1.78800	336.972	588.086	195.371	342.028	662.354	195.239
896	1.79000	336.981	587.938	195.387	341.984	662.659	195.221
897	1.79200	336.990	587.774	195.376	341.989	662.975	195.257
898	1.79400	337.005	587.625	195.390	342.042	663.294	195.242
899	1.79600	337.007	587.478	195.379	342.079	663.597	195.198
900	1.79800	337.016	587.338	195.382	342.123	663.894	195.139
901	1.80000	337.011	587.190	195.371	342.243	664.223	195.177
902	1.80200	337.006	587.051	195.374	342.342	664.528	195.225
903	1.80400	337.022	586.911	195.376	342.435	664.820	195.220
904	1.80600	337.045	586.755	195.353	342.509	665.136	195.232
905	1.80800	337.068	586.606	195.369	342.540	665.461	195.257
906	1.81000	337.097	586.466	195.373	342.585	665.763	195.239
907	1.81200	337.120	586.318	195.362	342.616	666.056	195.234
908	1.81400	337.135	586.169	195.377	342.690	666.380	195.261
909	1.81600	337.145	586.038	195.342	342.736	666.689	195.259
910	1.81800	337.161	585.915	195.346	342.767	667.008	195.244
911	1.82000	337.163	585.775	195.348	342.805	667.310	195.228
912	1.82200	337.186	585.627	195.338	342.886	667.634	195.228
913	1.82400	337.208	585.454	195.340	342.965	667.975	195.231
914	1.82600	337.210	585.314	195.342	343.016	668.270	195.199
915	1.82800	337.198	585.182	195.359	343.018	668.578	195.221
916	1.83000	337.180	585.044	195.335	343.059	668.911	195.237
917	1.83200	337.161	584.905	195.338	343.036	669.215	195.222
918	1.83400	337.142	584.773	195.353	343.025	669.510	195.216
919	1.83600	337.110	584.626	195.369	343.003	669.844	195.231
920	1.83800	337.105	584.486	195.372	343.002	670.153	195.256
921	1.84000	337.087	584.331	195.375	342.977	670.439	195.263
922	1.84200	337.075	584.199	195.391	342.960	670.750	195.261
923	1.84400	337.056	584.061	195.368	342.964	671.060	195.259
924	1.84600	337.024	583.930	195.384	342.976	671.378	195.272
925	1.84800	336.978	583.791	195.386	342.944	671.681	195.255
926	1.85000	336.952	583.643	195.400	342.941	671.985	195.239
927	1.85200	336.919	583.504	195.403	342.958	672.300	195.277
928	1.85400	336.915	583.365	195.407	342.941	672.627	195.278
929	1.85600	336.903	583.218	195.397	342.916	672.922	195.272
930	1.85800	336.884	583.086	195.413	342.927	673.224	195.258
931	1.86000	336.852	582.955	195.429	342.931	673.542	195.271
932	1.86200	336.834	582.824	195.444	342.906	673.844	195.280
933	1.86400	336.801	582.676	195.459	342.895	674.131	195.262
934	1.86600	336.782	582.545	195.450	342.906	674.442	195.236
935	1.86800	336.798	582.389	195.453	342.896	674.767	195.263
936	1.87000	336.794	582.250	195.431	342.914	675.077	195.263
937	1.87200	336.775	582.111	195.434	342.924	675.371	195.260
938	1.87400	336.749	581.972	195.437	342.964	675.703	195.277
939	1.87600	336.745	581.840	195.454	342.974	676.021	195.290
940	1.87800	336.740	581.708	195.470	342.991	676.330	195.290
941	1.88000	336.734	581.552	195.471	343.031	676.634	195.252
942	1.88200	336.743	581.412	195.474	343.062	676.949	195.293
943	1.88400	336.759	581.256	195.452	343.079	677.258	195.293
944	1.88600	336.768	581.109	195.443	343.097	677.568	195.293
945	1.88800	336.777	580.969	195.447	343.122	677.863	195.266
946	1.89000	336.779	580.829	195.450	343.175	678.162	195.280
947	1.89200	336.788	580.689	195.453	343.193	678.472	195.280
948	1.89400	336.789	580.540	195.469	343.202	678.774	195.266
949	1.89600	336.791	580.401	195.472	343.249	679.090	195.283
950	1.89800	336.793	580.254	195.437	343.309	679.397	195.311
951	1.90000	336.802	580.106	195.427	343.354	679.708	195.287
952	1.90200	336.818	579.966	195.432	343.425	680.024	195.276
953	1.90400	336.813	579.818	195.422	343.491	680.358	195.268
954	1.90600	336.816	579.679	195.426	343.603	680.656	195.281
955	1.90800	336.818	579.539	195.430	343.696	680.954	195.294
956	1.91000	336.812	579.383	195.432	343.788	681.251	195.333
957	1.91200	336.800	579.252	195.423	343.832	681.558	195.360
958	1.91400	336.809	579.103	195.439	343.869	681.858	195.372
959	1.91600	336.798	578.957	195.404	343.907	682.158	195.386
960	1.91800	336.793	578.809	195.421	343.923	682.460	195.373
961	1.92000	336.788	578.660	195.437	343.942	682.777	195.390
962	1.92200	336.776	578.529	195.428	343.952	683.072	195.364
963	1.92400	336.757	578.390	195.431	343.962	683.367	195.338
964	1.92600	336.732	578.267	195.436	343.966	683.655	195.298
965	1.92800	336.721	578.129	195.414	343.950	683.974	195.289
966	1.93000	336.710	578.006	195.393	343.928	684.286	195.266
967	1.93200	336.712	577.866	195.398	343.918	684.581	195.241
968	1.93400	336.701	577.744	195.377	343.876	684.894	195.219
969	1.93600	336.682	577.605	195.381	343.813	685.205	195.222
970	1.93800	336.664	577.465	195.384	343.749	685.507	195.237
971	1.94000	336.638	577.334	195.401	343.717	685.803	195.210
972	1.94200	336.626	577.195	195.404	343.658	686.097	195.235
973	1.94400	336.607	577.047	195.420	343.620	686.413	195.277
974	1.94600	336.595	576.891	195.424	343.597	686.706	195.303
975	1.94800	336.590	576.734	195.452	343.579	687.017	195.279
976	1.95000	336.584	576.577	195.480	343.575	687.325	195.308
977	1.95200	336.572	576.436	195.535	343.586	687.642	195.325
978	1.95400	336.553	576.297	195.539	343.596	687.951	195.329
979	1.95600	336.528	576.166	195.556	343.592	688.253	195.317
980	1.95800	336.509	576.027	195.560	343.609	688.561	195.346
981	1.96000	336.491	575.887	195.564	343.649	688.862	195.338
982	1.96200	336.507	575.732	195.518	343.674	689.164	195.328
983	1.96400	336.489	575.593	195.522	343.683	689.442	195.300
984	1.96600	336.441	575.439	195.472	343.730	689.767	195.309
985	1.96800	336.416	575.309	195.438	343.768	690.073	195.339
986	1.97000	336.397	575.171	195.416	343.807	690.367	195.316
987	1.97200	336.372	575.039	195.433	343.852	690.677	195.296
988	1.97400	336.361	574.901	195.412	343.910	690.985	195.300
989	1.97600	336.412	574.775	195.472	343.970	691.300	195.320
990	1.97800	336.428	574.619	195.450	344.014	691.617	195.313
991	1.98000	336.443	574.470	195.467	344.092	691.910	195.289
992	1.98200	336.452	574.314	195.470	344.162	692.200	195.316
993	1.98400	336.454	574.181	195.487	344.232	692.489	195.342
994	1.98600	336.442	574.033	195.503	344.261	692.789	195.357
995	1.98800	336.443	573.885	195.520	344.318	693.055	195.368
996	1.99000	336.431	573.730	195.498	344.363	693.356	195.360
997	1.99200	336.475	573.573	195.478	344.380	693.649	195.362
998	1.99400	336.483	573.425	195.494	344.403	693.925	195.361
999	1.99600	336.485	573.293	195.486	344.421	694.221	195.314
1000	1.99800	336.488	573.161	195.504	344.460	694.515	195.292
1001	2.00000	336.476	573.030	195.496	344.491	694.815	195.310
1002	2.00200	336.465	572.899	195.488	344.480	695.103	195.272
1003	2.00400	336.460	572.752	195.480	344.497	695.411	195.278
1004	2.00600	336.469	572.596	195.458	344.544	695.726	195.300
1005	2.00800	336.484	572.448	195.450	344.553	696.033	195.330
1006	2.01000	336.493	572.300	195.442	344.529	696.345	195.310
1007	2.01200	336.489	572.177	195.447	344.554	696.652	195.343
1008	2.01400	336.477	572.037	195.452	344.571	696.966	195.389
1009	2.01600	336.458	571.889	195.468	344.568	697.284	195.384
1010	2.01800	336.453	571.749	195.473	344.563	697.568	195.398
1011	2.02000	336.434	571.602	195.489	344.602	697.853	195.389
1012	2.02200	336.443	571.437	195.481	344.599	698.171	195.383
1013	2.02400	336.445	571.290	195.473	344.595	698.464	195.387
1014	2.02600	336.447	571.150	195.478	344.576	698.757	195.389
1015	2.02800	336.421	571.010	195.482	344.601	699.044	195.355
1016	2.03000	336.402	570.871	195.487	344.613	699.345	195.348
1017	2.03200	336.384	570.731	195.517	344.568	699.664	195.343
1018	2.03400	336.379	570.591	195.521	344.559	699.975	195.325
1019	2.03600	336.367	570.444	195.513	344.558	700.286	195.309
1020	2.03800	336.375	570.272	195.492	344.542	700.588	195.302
1021	2.04000	336.364	570.141	195.485	344.513	700.897	195.310
1022	2.04200	336.346	570.017	195.516	344.482	701.207	195.318
1023	2.04400	336.313	569.870	195.533	344.495	701.499	195.324
1024	2.04600	336.295	569.738	195.551	344.479	701.818	195.321
1025	2.04800	336.247	569.575	195.540	344.462	702.118	195.340
1026	2.05000	336.185	569.404	195.515	344.471	702.417	195.359
1027	2.05200	336.089	569.227	195.449	344.491	702.727	195.343
1028	2.05400	336.084	569.080	195.441	344.501	703.027	195.362
1029	2.05600	336.065	568.949	195.434	344.489	703.327	195.381
1030	2.05800	336.026	568.819	195.401	344.514	703.632	195.324
1031	2.06000	335.980	568.690	195.367	344.552	703.918	195.290
1032	2.06200	335.948	568.551	195.346	344.608	704.193	195.292
1033	2.06400	335.930	568.429	195.326	344.663	704.484	195.295
1034	2.06600	335.926	568.306	195.306	344.726	704.768	195.286
1035	2.06800	335.928	568.167	195.287	344.803	705.033	195.300
1036	2.07000	335.937	568.019	195.280	344.854	705.318	195.291
1037	2.07200	335.968	567.887	195.274	344.893	705.625	195.301
1038	2.07400	335.955	567.739	195.291	344.901	705.908	195.317
1039	2.07600	335.951	567.599	195.297	344.946	706.209	195.313
1040	2.07800	335.945	567.451	195.314	345.000	706.523	195.339
1041	2.08000	335.947	567.294	195.318	345.046	706.828	195.376
1042	2.08200	335.969	567.153	195.349	345.092	707.121	195.357
1043	2.08400	336.027	566.980	195.331	345.153	707.435	195.384
1044	2.08600	336.106	566.854	195.392	345.193	707.757	195.424
1045	2.08800	336.122	566.721	195.412	345.224	708.048	195.431
1046	2.09000	336.110	566.582	195.417	345.243	708.365	195.431
1047	2.09200	336.119	566.449	195.436	345.273	708.659	195.412
1048	2.09400	336.114	566.293	195.440	345.262	708.956	195.458
1049	2.09600	336.109	566.162	195.432	345.259	709.260	195.428
1050	2.09800	336.139	566.014	195.401	345.276	709.551	195.436
1051	2.10000	336.184	565.906	195.436	345.265	709.839	195.402
1052	2.10200	336.130	565.736	195.362	345.269	710.140	195.399
1053	2.10400	336.098	565.613	195.367	345.279	710.425	195.392
1054	2.10600	336.086	565.474	195.372	345.275	710.717	195.398
1055	2.10800	336.046	565.327	195.362	345.271	711.013	195.355
1056	2.11000	335.970	565.157	195.310	345.268	711.336	195.393
1057	2.11200	335.958	565.008	195.328	345.277	711.621	195.386
1058	2.11400	335.974	564.860	195.323	345.280	711.915	195.368
1059	2.11600	335.983	564.720	195.329	345.269	712.223	195.378
1060	2.11800	335.965	564.580	195.361	345.265	712.522	195.400
1061	2.12000	335.939	564.450	195.353	345.283	712.830	195.412
1062	2.12200	335.934	564.293	195.383	345.264	713.125	195.393
1063	2.12400	335.907	564.145	195.399	345.267	713.431	195.429
1064	2.12600	335.882	564.014	195.392	345.263	713.716	195.423
1065	2.12800	335.884	563.858	195.372	345.273	714.016	195.420
1066	2.13000	335.879	563.719	195.380	345.276	714.301	195.414
1067	2.13200	335.868	563.579	195.386	345.250	714.587	195.406
1068	2.13400	335.836	563.441	195.366	345.261	714.897	195.393
1069	2.13600	335.817	563.301	195.371	345.285	715.174	195.373
1070	2.13800	335.798	563.162	195.376	345.295	715.475	195.371
1071	2.14000	335.773	563.039	195.382	345.276	715.776	195.367
1072	2.14200	335.747	562.892	195.374	345.302	716.090	195.395
1073	2.14400	335.735	562.736	195.380	345.362	716.381	195.406
1074	2.14600	335.724	562.605	195.374	345.358	716.675	195.389
1075	2.14800	335.704	562.449	195.379	345.375	716.975	195.387
1076	2.15000	335.685	562.309	195.384	345.386	717.274	195.411
1077	2.15200	335.667	562.169	195.415	345.425	717.582	195.400
1078	2.15400	335.648	562.030	195.421	345.457	717.873	195.410
1079	2.15600	335.636	561.882	195.439	345.482	718.171	195.435
1080	2.15800	335.624	561.734	195.432	345.478	718.481	195.422
1081	2.16000	335.626	561.595	195.413	345.523	718.772	195.433
1082	2.16200	335.621	561.439	195.418	345.569	719.057	195.405
1083	2.16400	335.609	561.291	195.437	345.624	719.364	195.421
1084	2.16600	335.604	561.151	195.443	345.618	719.655	195.429
1085	2.16800	335.599	561.019	195.437	345.635	719.956	195.428
1086	2.17000	335.595	560.888	195.431	345.695	720.257	195.403
1087	2.17200	335.590	560.740	195.424	345.767	720.557	195.377
1088	2.17400	335.599	560.592	195.417	345.818	720.857	195.376
1089	2.17600	335.601	560.453	195.399	345.819	721.164	195.388
1090	2.17800	335.610	560.305	195.392	345.884	721.479	195.392
1091	2.18000	335.619	560.165	195.399	345.948	721.753	195.399
1092	2.18200	335.600	560.025	195.405	345.979	722.069	195.402
1093	2.18400	335.609	559.885	195.412	346.008	722.376	195.415
1094	2.18600	335.612	559.754	195.406	346.045	722.664	195.451
1095	2.18800	335.627	559.606	195.400	346.117	722.956	195.438
1096	2.19000	335.630	559.458	195.394	346.141	723.256	195.438
1097	2.19200	335.638	559.301	195.401	346.144	723.556	195.437
1098	2.19400	335.654	559.169	195.420	346.139	723.850	195.422
1099	2.19600	335.643	559.038	195.415	346.179	724.151	195.399
1100	2.19800	335.638	558.890	195.408	346.197	724.414	195.353
1101	2.20000	335.633	558.758	195.427	346.161	724.722	195.369
1102	2.20200	335.635	558.618	195.433	346.115	725.017	195.354
1103	2.20400	335.609	558.462	195.440	346.142	725.294	195.339
1104	2.20600	335.625	558.323	195.422	346.126	725.579	195.337
1105	2.20800	335.614	558.192	195.417	346.103	725.886	195.352
1106	2.21000	335.603	558.060	195.411	346.078	726.185	195.378
1107	2.21200	335.599	557.938	195.393	346.070	726.470	195.377
1108	2.21400	335.587	557.814	195.399	346.068	726.763	195.365
1109	2.21600	335.562	557.676	195.380	346.043	727.076	195.419
1110	2.21800	335.557	557.544	195.374	346.011	727.368	195.431
1111	2.22000	335.546	557.405	195.355	346.017	727.668	195.434
1112	2.22200	335.548	557.249	195.337	346.021	727.950	195.458
1113	2.22400	335.543	557.101	195.356	346.002	728.258	195.472
1114	2.22600	335.523	556.953	195.375	346.020	728.558	195.474
1115	2.22800	335.525	556.813	195.407	346.052	728.848	195.488
1116	2.23000	335.499	556.656	195.438	346.076	729.127	195.448
1117	2.23200	335.480	556.500	195.444	346.065	729.436	195.437
1118	2.23400	335.474	556.344	195.450	346.060	729.734	195.464
1119	2.23600	335.475	556.171	195.456	346.105	730.019	195.438
1120	2.23800	335.463	556.023	195.476	346.144	730.307	195.386
1121	2.24000	335.451	555.875	195.495	346.154	730.613	195.402
1122	2.24200	335.440	555.752	195.502	346.174	730.920	195.417
1123	2.24400	335.414	555.613	195.483	346.214	731.221	195.395
1124	2.24600	335.396	555.482	195.478	346.251	731.506	195.369
1125	2.24800	335.378	555.351	195.472	346.288	731.805	195.371
1126	2.25000	335.346	555.196	195.455	346.305	732.121	195.377
1127	2.25200	335.254	555.111	195.364	346.341	732.427	195.393
1128	2.25400	335.249	554.971	195.372	346.400	732.709	195.394
1129	2.25600	335.210	554.832	195.378	346.424	733.015	195.412
1130	2.25800	335.192	554.709	195.360	346.468	733.330	195.418
1131	2.26000	335.167	554.578	195.380	346.491	733.611	195.443
1132	2.26200	335.148	554.439	195.388	346.516	733.903	195.432
1133	2.26400	335.156	554.282	195.394	346.579	734.195	195.421
1134	2.26600	335.158	554.117	195.413	346.628	734.459	195.442
1135	2.26800	335.152	553.952	195.432	346.658	734.752	195.431
1136	2.27000	335.140	553.813	195.440	346.702	735.043	195.420
1137	2.27200	335.128	553.681	195.460	346.745	735.310	195.416
1138	2.27400	335.110	553.549	195.480	346.796	735.590	195.442
1139	2.27600	335.105	553.410	195.486	346.813	735.892	195.420
1140	2.27800	335.114	553.278	195.481	346.836	736.182	195.435
1141	2.28000	335.116	553.113	195.475	346.853	736.486	195.479
1142	2.28200	335.124	552.957	195.456	346.864	736.803	195.461
1143	2.28400	335.112	552.818	195.438	346.903	737.098	195.518
1144	2.28600	335.108	552.695	195.446	346.913	737.397	195.523
1145	2.28800	335.097	552.563	195.441	346.908	737.713	195.529
1146	2.29000	335.092	552.416	195.435	346.926	738.010	195.560
1147	2.29200	335.101	552.292	195.443	346.965	738.302	195.551
1148	2.29400	335.110	552.135	195.450	346.969	738.617	195.559
1149	2.29600	335.125	551.979	195.406	346.963	738.908	195.573
1150	2.29800	335.141	551.831	195.402	346.995	739.190	195.576
1151	2.30000	335.196	551.647	195.469	347.013	739.492	195.556
1152	2.30200	335.232	551.514	195.489	347.000	739.769	195.541
1153	2.30400	335.220	551.365	195.508	346.989	740.053	195.542
1154	2.30600	335.230	551.242	195.517	346.986	740.370	195.525
1155	2.30800	335.218	551.086	195.524	347.006	740.671	195.506
1156	2.31000	335.226	550.929	195.531	346.966	740.956	195.506
1157	2.31200	335.221	550.773	195.514	346.957	741.266	195.475
1158	2.31400	335.237	550.633	195.496	346.949	741.575	195.471
1159	2.31600	335.218	550.494	195.503	346.954	741.867	195.463
1160	2.31800	335.214	550.370	195.511	346.917	742.184	195.472
1161	2.32000	335.195	550.231	195.518	346.891	742.477	195.462
1162	2.32200	335.190	550.091	195.526	346.884	742.781	195.510
1163	2.32400	335.185	549.943	195.546	346.876	743.091	195.481
1164	2.32600	335.187	549.787	195.528	346.842	743.392	195.484
1165	2.32800	335.189	549.631	195.511	346.818	743.669	195.472
1166	2.33000	335.170	549.491	195.518	346.852	743.969	195.454
1167	2.33200	335.158	549.352	195.525	346.884	744.263	195.422
1168	2.33400	335.140	549.220	195.546	346.872	744.540	195.409
1169	2.33600	335.114	549.080	195.579	346.903	744.827	195.361
1170	2.33800	335.068	548.942	195.563	346.948	745.109	195.365
1171	2.34000	335.004	548.839	195.473	347.013	745.411	195.412
1172	2.34200	334.985	548.693	195.418	347.035	745.689	195.374
1173	2.34400	334.939	548.555	195.375	347.084	745.987	195.380
1174	2.34600	334.908	548.433	195.358	347.148	746.259	195.394
1175	2.34800	334.890	548.327	195.341	347.221	746.561	195.443
1176	2.35000	334.865	548.196	195.337	347.264	746.859	195.450
1177	2.35200	334.847	548.073	195.345	347.331	747.145	195.496
1178	2.35400	334.835	547.917	195.328	347.339	747.435	195.512
1179	2.35600	334.837	547.761	195.336	347.377	747.755	195.539
1180	2.35800	334.831	547.613	195.331	347.409	748.038	195.544
1181	2.36000	334.826	547.465	195.352	347.427	748.345	195.541
1182	2.36200	334.814	547.324	195.386	347.443	748.630	195.519
1183	2.36400	334.795	547.184	195.418	347.455	748.933	195.568
1184	2.36600	334.784	547.044	195.452	347.479	749.231	195.576
1185	2.36800	334.785	546.888	195.460	347.511	749.525	195.545
1186	2.37000	334.807	546.731	195.469	347.499	749.815	195.562
1187	2.37200	334.802	546.583	195.465	347.510	750.107	195.556
1188	2.37400	334.791	546.436	195.434	347.534	750.407	195.539
1189	2.37600	334.786	546.304	195.455	347.551	750.696	195.559
1190	2.37800	334.768	546.181	195.439	347.547	750.991	195.526
1191	2.38000	334.749	546.050	195.459	347.572	751.296	195.550
1192	2.38200	334.746	545.935	195.456	347.589	751.585	195.570
1193	2.38400	334.747	545.779	195.438	347.614	751.885	195.553
1194	2.38600	334.770	545.622	195.421	347.618	752.184	195.562
1195	2.38800	334.772	545.475	195.391	347.648	752.466	195.568
1196	2.39000	334.760	545.343	195.388	347.667	752.780	195.581
1197	2.39200	334.769	545.203	195.422	347.669	753.080	195.563
1198	2.39400	334.758	545.071	195.417	347.685	753.354	195.580
1199	2.39600	334.759	544.914	195.451	347.703	753.659	195.604
1200	2.39800	334.754	544.774	195.485	347.700	753.960	195.587
1201	2.40000	334.776	544.617	195.468	347.708	754.242	195.592
1202	2.40200	334.778	544.461	195.451	347.725	754.518	195.583
1203	2.40400	334.780	544.314	195.448	347.729	754.809	195.578
1204	2.40600	334.775	544.174	195.456	347.747	755.100	195.574
1205	2.40800	334.777	544.034	195.465	347.742	755.379	195.538
1206	2.41000	334.759	543.894	195.473	347.752	755.666	195.493
1207	2.41200	334.761	543.754	195.481	347.740	755.942	195.483
1208	2.41400	334.763	543.622	195.503	347.766	756.255	195.498
1209	2.41600	334.765	543.483	195.461	347.770	756.569	195.512
1210	2.41800	334.754	543.335	195.432	347.772	756.859	195.532
1211	2.42000	334.721	543.181	195.389	347.783	757.143	195.513
1212	2.42200	334.723	543.049	195.410	347.802	757.464	195.543
1213	2.42400	334.719	542.933	195.432	347.817	757.768	195.567
1214	2.42600	334.707	542.793	195.466	347.821	758.051	195.574
1215	2.42800	334.688	542.653	195.475	347.833	758.358	195.574
1216	2.43000	334.697	542.505	195.471	347.857	758.669	195.615
1217	2.43200	334.685	542.349	195.454	347.824	758.961	195.609
1218	2.43400	334.660	542.210	195.437	347.851	759.254	195.580
1219	2.43600	334.654	542.055	195.420	347.866	759.529	195.573
1220	2.43800	334.636	541.923	195.467	347.876	759.820	195.569
1221	2.44000	334.624	541.791	195.489	347.879	760.121	195.554
1222	2.44200	334.563	541.628	195.456	347.903	760.405	195.536
1223	2.44400	334.537	541.472	195.437	347.936	760.686	195.544
1224	2.44600	334.538	541.308	195.408	347.961	760.986	195.531
1225	2.44800	334.457	541.171	195.389	347.977	761.284	195.542
1226	2.45000	334.446	541.031	195.373	347.989	761.588	195.568
1227	2.45200	334.427	540.876	195.356	348.028	761.887	195.556
1228	2.45400	334.401	540.744	195.377	348.059	762.200	195.570
1229	2.45600	334.383	540.613	195.398	348.138	762.505	195.573
1230	2.45800	334.364	540.465	195.393	348.163	762.805	195.560
1231	2.46000	334.373	540.325	195.378	348.159	763.132	195.602
1232	2.46200	334.369	540.186	195.362	348.273	763.427	195.618
1233	2.46400	334.343	540.039	195.359	348.247	763.721	195.588
1234	2.46600	334.324	539.899	195.368	348.331	764.017	195.602
1235	2.46800	334.326	539.750	195.389	348.294	764.289	195.552
1236	2.47000	334.300	539.611	195.397	348.327	764.588	195.540
1237	2.47200	334.282	539.479	195.419	348.372	764.871	195.523
1238	2.47400	334.277	539.356	195.428	348.386	765.149	195.491
1239	2.47600	334.293	539.192	195.400	348.436	765.449	195.548
1240	2.47800	334.275	539.060	195.398	348.370	765.731	195.485
1241	2.48000	334.262	538.913	195.393	348.441	766.027	195.501
1242	2.48200	334.257	538.748	195.389	348.459	766.324	195.515
1243	2.48400	334.259	538.625	195.399	348.447	766.602	195.482
1244	2.48600	334.255	538.493	195.421	348.452	766.920	195.540
1245	2.48800	334.236	538.361	195.417	348.447	767.211	195.538
1246	2.49000	334.239	538.229	195.440	348.522	767.516	195.544
1247	2.49200	334.261	538.073	195.400	348.528	767.820	195.572
1248	2.49400	334.250	537.934	195.358	348.540	768.124	195.601
1249	2.49600	334.245	537.795	195.343	348.536	768.424	195.588
1250	2.49800	334.255	537.663	195.340	348.554	768.712	195.612
1251	2.50000	334.250	537.531	195.337	348.548	769.005	195.586
1252	2.50200	334.232	537.408	195.346	348.597	769.308	195.616
1253	2.50400	334.227	537.269	195.330	348.605	769.605	195.630
1254	2.50600	334.250	537.112	195.315	348.613	769.882	195.600
1255	2.50800	334.245	536.964	195.312	348.620	770.173	195.599
1256	2.51000	334.240	536.808	195.296	348.637	770.470	195.613
1257	2.51200	334.241	536.651	195.331	348.627	770.754	195.596
1258	2.51400	334.243	536.511	195.366	348.633	771.047	195.570
1259	2.51600	334.224	536.371	195.400	348.659	771.330	195.555
1260	2.51800	334.205	536.231	195.435	348.635	771.622	195.554
1261	2.52000	334.213	536.066	195.432	348.654	771.925	195.584
1262	2.52200	334.215	535.918	195.430	348.653	772.216	195.583
1263	2.52400	334.189	535.763	195.413	348.665	772.513	195.598
1264	2.52600	334.184	535.623	195.423	348.677	772.803	195.599
1265	2.52800	334.173	535.491	195.420	348.691	773.122	195.633
1266	2.53000	334.162	535.360	195.417	348.692	773.413	195.633
1267	2.53200	334.157	535.236	195.427	348.716	773.696	195.619
1268	2.53400	334.146	535.113	195.411	348.735	773.979	195.605
1269	2.53600	334.148	534.950	195.359	348.757	774.276	195.621
