NO_OF_FRAMES	2121
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:34:57.398	685832.22981860
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 31.4g vs 23.3g
MARKER_NAMES	v31_4g	h23_3g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v31_4g X	v31_4g Y	v31_4g Z	h23_3g X	h23_3g Y	h23_3g Z	
1211	2.42000	337.110	557.649	196.724	343.343	667.741	195.433
1212	2.42200	337.110	557.640	196.736	343.349	667.905	195.433
1213	2.42400	337.109	557.615	196.748	343.354	668.060	195.419
1214	2.42600	337.109	557.599	196.747	343.367	668.207	195.417
1215	2.42800	337.108	557.591	196.760	343.379	668.361	195.429
1216	2.43000	337.107	557.566	196.746	343.343	668.533	195.442
1217	2.43200	337.100	557.550	196.745	343.349	668.687	195.454
1218	2.43400	337.107	557.541	196.757	343.333	668.853	195.427
1219	2.43600	337.099	557.517	196.744	343.325	669.000	195.426
1220	2.43800	337.105	557.501	196.743	343.304	669.156	195.412
1221	2.44000	337.098	557.484	196.743	343.296	669.305	195.385
1222	2.44200	337.097	557.467	196.767	343.233	669.463	195.370
1223	2.44400	337.103	557.443	196.753	343.217	669.610	195.367
1224	2.44600	337.089	557.427	196.752	343.181	669.775	195.367
1225	2.44800	337.095	557.411	196.726	343.180	669.938	195.367
1226	2.45000	337.095	557.394	196.751	343.151	670.093	195.378
1227	2.45200	337.094	557.369	196.737	343.143	670.240	195.377
1228	2.45400	337.093	557.353	196.736	343.149	670.389	195.349
1229	2.45600	337.085	557.329	196.722	343.126	670.520	195.344
1230	2.45800	337.078	557.305	196.709	343.130	670.676	195.330
1231	2.46000	337.077	557.288	196.708	343.129	670.854	195.358
1232	2.46200	337.076	557.263	196.720	343.148	671.010	195.344
1233	2.46400	337.076	557.247	196.719	343.160	671.173	195.344
1234	2.46600	337.068	557.223	196.705	343.201	671.326	195.357
1235	2.46800	337.068	557.206	196.704	343.253	671.472	195.355
1236	2.47000	337.067	557.190	196.703	343.271	671.627	195.340
1237	2.47200	337.066	557.174	196.703	343.303	671.766	195.324
1238	2.47400	337.066	557.157	196.702	343.349	671.928	195.324
1239	2.47600	337.065	557.124	196.701	343.388	672.072	195.348
1240	2.47800	337.065	557.116	196.688	343.420	672.233	195.374
1241	2.48000	337.064	557.092	196.699	343.467	672.386	195.386
1242	2.48200	337.063	557.075	196.699	343.506	672.532	195.385
1243	2.48400	337.069	557.059	196.698	343.530	672.670	195.393
1244	2.48600	337.069	557.034	196.684	343.564	672.825	195.381
1245	2.48800	337.068	557.026	196.696	343.576	672.964	195.366
1246	2.49000	337.067	557.001	196.708	343.596	673.126	195.393
1247	2.49200	337.060	556.985	196.707	343.600	673.280	195.404
1248	2.49400	337.059	556.960	196.693	343.605	673.427	195.403
1249	2.49600	337.058	556.935	196.705	343.618	673.582	195.389
1250	2.49800	337.058	556.919	196.704	343.637	673.729	195.388
1251	2.50000	337.050	556.903	196.703	343.656	673.868	195.373
1252	2.50200	337.057	556.894	196.716	343.676	674.023	195.361
1253	2.50400	337.049	556.870	196.702	343.675	674.179	195.348
1254	2.50600	337.055	556.845	196.714	343.688	674.349	195.363
1255	2.50800	337.054	556.828	196.713	343.692	674.518	195.403
1256	2.51000	337.054	556.812	196.712	343.698	674.688	195.418
1257	2.51200	337.046	556.795	196.737	343.710	674.842	195.430
1258	2.51400	337.046	556.771	196.723	343.716	675.020	195.460
1259	2.51600	337.052	556.762	196.736	343.722	675.167	195.458
1260	2.51800	337.052	556.746	196.735	343.727	675.321	195.471
1261	2.52000	337.051	556.721	196.747	343.740	675.491	195.487
1262	2.52200	337.050	556.697	196.733	343.745	675.653	195.513
1263	2.52400	337.049	556.672	196.745	343.743	675.808	195.500
1264	2.52600	337.055	556.655	196.745	343.748	675.948	195.485
1265	2.52800	337.048	556.639	196.744	343.752	676.088	195.468
1266	2.53000	337.047	556.615	196.730	343.759	676.243	195.456
1267	2.53200	337.053	556.590	196.742	343.778	676.391	195.430
1268	2.53400	337.053	556.573	196.741	343.783	676.547	195.417
1269	2.53600	337.052	556.557	196.741	343.781	676.694	195.415
1270	2.53800	337.058	556.540	196.740	343.787	676.857	195.417
1271	2.54000	337.058	556.516	196.726	343.785	677.011	195.430
1272	2.54200	337.057	556.499	196.725	343.783	677.165	195.442
1273	2.54400	337.056	556.474	196.737	343.797	677.321	195.431
1274	2.54600	337.056	556.458	196.736	343.794	677.468	195.429
1275	2.54800	337.055	556.442	196.736	343.799	677.638	195.444
1276	2.55000	337.061	556.425	196.735	343.799	677.801	195.446
1277	2.55200	337.061	556.409	196.734	343.798	677.963	195.473
1278	2.55400	337.053	556.384	196.721	343.796	678.126	195.474
1279	2.55600	337.059	556.360	196.707	343.801	678.273	195.473
1280	2.55800	337.058	556.335	196.718	343.813	678.419	195.472
1281	2.56000	337.051	556.310	196.730	343.806	678.591	195.463
1282	2.56200	337.050	556.286	196.717	343.811	678.724	195.434
1283	2.56400	337.049	556.270	196.716	343.810	678.887	195.436
1284	2.56600	337.048	556.237	196.715	343.802	679.050	195.438
1285	2.56800	337.048	556.220	196.714	343.806	679.197	195.436
1286	2.57000	337.040	556.188	196.713	343.819	679.352	195.424
1287	2.57200	337.032	556.155	196.711	343.818	679.499	195.424
1288	2.57400	337.038	556.139	196.711	343.843	679.645	195.423
1289	2.57600	337.037	556.122	196.710	343.849	679.801	195.411
1290	2.57800	337.030	556.098	196.696	343.854	679.948	195.410
1291	2.58000	337.036	556.073	196.708	343.873	680.101	195.423
1292	2.58200	337.028	556.049	196.695	343.891	680.264	195.425
1293	2.58400	337.027	556.024	196.706	343.896	680.418	195.438
1294	2.58600	337.027	556.007	196.706	343.901	680.581	195.440
1295	2.58800	337.026	555.983	196.717	343.921	680.734	195.454
1296	2.59000	337.025	555.974	196.730	343.933	680.879	195.479
1297	2.59200	337.025	555.950	196.716	343.960	681.034	195.468
1298	2.59400	337.017	555.925	196.727	343.972	681.197	195.469
1299	2.59600	337.016	555.909	196.726	343.985	681.374	195.500
1300	2.59800	337.016	555.892	196.726	344.004	681.521	195.500
1301	2.60000	337.015	555.867	196.737	344.009	681.667	195.499
1302	2.60200	337.021	555.851	196.737	344.028	681.828	195.527
1303	2.60400	337.014	555.834	196.736	344.026	681.991	195.529
1304	2.60600	337.013	555.818	196.735	344.032	682.140	195.503
1305	2.60800	337.012	555.793	196.747	344.044	682.295	195.492
1306	2.61000	337.011	555.777	196.746	344.057	682.450	195.480
1307	2.61200	337.011	555.752	196.733	344.076	682.589	195.467
1308	2.61400	337.010	555.744	196.745	344.088	682.745	195.455
1309	2.61600	337.009	555.711	196.744	344.087	682.892	195.454
1310	2.61800	337.002	555.695	196.743	344.085	683.047	195.442
1311	2.62000	336.994	555.679	196.742	344.090	683.188	195.402
1312	2.62200	337.000	555.654	196.754	344.102	683.328	195.388
1313	2.62400	336.993	555.629	196.740	344.108	683.476	195.363
1314	2.62600	336.992	555.605	196.752	344.120	683.630	195.377
1315	2.62800	336.991	555.588	196.752	344.139	683.783	195.391
1316	2.63000	336.983	555.563	196.763	344.145	683.939	195.380
1317	2.63200	336.983	555.539	196.749	344.150	684.100	195.407
1318	2.63400	336.975	555.523	196.748	344.134	684.270	195.423
1319	2.63600	336.974	555.498	196.760	344.146	684.424	195.437
1320	2.63800	336.959	555.474	196.746	344.143	684.571	195.436
1321	2.64000	336.959	555.457	196.745	344.149	684.741	195.453
1322	2.64200	336.958	555.433	196.731	344.169	684.896	195.442
1323	2.64400	336.957	555.408	196.743	344.174	685.043	195.442
1324	2.64600	336.957	555.392	196.716	344.172	685.206	195.444
1325	2.64800	336.949	555.360	196.714	344.170	685.360	195.458
1326	2.65000	336.955	555.343	196.714	344.175	685.499	195.443
1327	2.65200	336.954	555.311	196.687	344.172	685.646	195.442
1328	2.65400	336.953	555.286	196.699	344.170	685.802	195.431
1329	2.65600	336.952	555.261	196.684	344.183	685.950	195.406
1330	2.65800	336.958	555.237	196.671	344.182	686.098	195.381
1331	2.66000	336.958	555.220	196.670	344.194	686.245	195.382
1332	2.66200	336.964	555.188	196.669	344.213	686.391	195.382
1333	2.66400	336.956	555.171	196.668	344.204	686.545	195.395
1334	2.66600	336.976	555.146	196.655	344.195	686.701	195.384
1335	2.66800	336.983	555.130	196.655	344.194	686.864	195.387
1336	2.67000	336.975	555.105	196.666	344.206	687.026	195.390
1337	2.67200	336.988	555.080	196.679	344.226	687.180	195.405
1338	2.67400	336.994	555.055	196.666	344.231	687.333	195.420
1339	2.67600	336.993	555.039	196.665	344.244	687.487	195.435
1340	2.67800	336.993	555.014	196.677	344.235	687.650	195.437
1341	2.68000	336.992	554.989	196.688	344.240	687.804	195.451
1342	2.68200	336.991	554.965	196.675	344.246	687.967	195.454
1343	2.68400	336.983	554.940	196.686	344.251	688.113	195.455
1344	2.68600	336.983	554.932	196.698	344.256	688.269	195.444
1345	2.68800	336.982	554.915	196.698	344.282	688.413	195.470
1346	2.69000	336.974	554.883	196.697	344.294	688.561	195.446
1347	2.69200	336.973	554.866	196.696	344.315	688.723	195.450
1348	2.69400	336.973	554.841	196.708	344.306	688.886	195.453
1349	2.69600	336.972	554.833	196.720	344.311	689.033	195.453
1350	2.69800	336.965	554.825	196.732	344.323	689.172	195.440
1351	2.70000	336.964	554.800	196.719	344.327	689.318	195.440
1352	2.70200	336.964	554.784	196.718	344.347	689.473	195.430
1353	2.70400	336.970	554.759	196.730	344.382	689.643	195.449
1354	2.70600	336.963	554.751	196.717	344.394	689.796	195.465
1355	2.70800	336.962	554.726	196.729	344.407	689.959	195.469
1356	2.71000	336.954	554.710	196.728	344.420	690.112	195.484
1357	2.71200	336.961	554.693	196.728	344.438	690.258	195.485
1358	2.71400	336.960	554.677	196.727	344.429	690.414	195.473
1359	2.71600	336.959	554.644	196.726	344.435	690.569	195.463
1360	2.71800	336.958	554.628	196.725	344.455	690.724	195.453
1361	2.72000	336.958	554.611	196.725	344.468	690.885	195.483
1362	2.72200	336.950	554.587	196.711	344.494	691.031	195.485
1363	2.72400	336.950	554.579	196.723	344.506	691.186	195.474
1364	2.72600	336.949	554.562	196.722	344.504	691.333	195.475
1365	2.72800	336.941	554.538	196.734	344.509	691.488	195.464
1366	2.73000	336.934	554.530	196.720	344.508	691.644	195.453
1367	2.73200	336.933	554.497	196.719	344.499	691.799	195.443
1368	2.73400	336.933	554.488	196.731	344.525	691.953	195.459
1369	2.73600	336.932	554.464	196.718	344.531	692.106	195.474
1370	2.73800	336.925	554.456	196.730	344.536	692.260	195.489
1371	2.74000	336.931	554.439	196.729	344.556	692.415	195.479
1372	2.74200	336.930	554.415	196.716	344.554	692.578	195.483
1373	2.74400	336.937	554.398	196.715	344.559	692.717	195.470
1374	2.74600	336.936	554.382	196.715	344.550	692.865	195.445
1375	2.74800	336.942	554.365	196.715	344.576	693.018	195.461
1376	2.75000	336.949	554.341	196.701	344.567	693.156	195.473
1377	2.75200	336.955	554.324	196.701	344.587	693.311	195.463
1378	2.75400	336.954	554.308	196.700	344.591	693.443	195.436
1379	2.75600	336.954	554.283	196.686	344.597	693.599	195.426
1380	2.75800	336.953	554.267	196.686	344.602	693.731	195.399
1381	2.76000	336.966	554.250	196.685	344.614	693.870	195.386
1382	2.76200	336.959	554.226	196.696	344.612	694.025	195.376
1383	2.76400	336.965	554.209	196.696	344.609	694.174	195.351
1384	2.76600	336.965	554.201	196.683	344.630	694.343	195.370
1385	2.76800	336.964	554.185	196.683	344.649	694.496	195.386
1386	2.77000	336.956	554.160	196.694	344.655	694.673	195.419
1387	2.77200	336.963	554.152	196.681	344.667	694.835	195.423
1388	2.77400	336.955	554.127	196.693	344.686	694.989	195.439
1389	2.77600	336.962	554.110	196.692	344.685	695.151	195.444
1390	2.77800	336.961	554.102	196.705	344.698	695.313	195.449
1391	2.78000	336.960	554.078	196.691	344.703	695.467	195.464
1392	2.78200	336.960	554.069	196.703	344.701	695.621	195.479
1393	2.78400	336.960	554.061	196.716	344.714	695.776	195.470
1394	2.78600	336.959	554.044	196.715	344.719	695.936	195.500
1395	2.78800	336.952	554.028	196.715	344.717	696.069	195.473
1396	2.79000	336.951	554.020	196.727	344.715	696.224	195.463
1397	2.79200	336.944	554.003	196.726	344.714	696.372	195.440
1398	2.79400	336.950	553.987	196.726	344.720	696.512	195.428
1399	2.79600	336.943	553.970	196.750	344.710	696.666	195.442
1400	2.79800	336.936	553.962	196.737	344.708	696.828	195.446
1401	2.80000	336.942	553.946	196.737	344.750	696.988	195.479
1402	2.80200	336.934	553.921	196.748	344.748	697.143	195.469
1403	2.80400	336.933	553.905	196.748	344.761	697.305	195.474
1404	2.80600	336.933	553.897	196.735	344.773	697.452	195.476
1405	2.80800	336.926	553.880	196.734	344.792	697.598	195.478
1406	2.81000	336.932	553.863	196.759	344.826	697.757	195.509
1407	2.81200	336.932	553.855	196.746	344.838	697.927	195.529
1408	2.81400	336.931	553.839	196.745	344.851	698.089	195.534
1409	2.81600	336.931	553.822	196.745	344.878	698.235	195.537
1410	2.81800	336.930	553.798	196.756	344.890	698.390	195.528
1411	2.82000	336.930	553.790	196.743	344.909	698.536	195.530
1412	2.82200	336.929	553.773	196.743	344.929	698.682	195.533
1413	2.82400	336.928	553.757	196.742	344.948	698.829	195.510
1414	2.82600	336.928	553.740	196.741	344.953	698.977	195.486
1415	2.82800	336.927	553.724	196.715	344.958	699.149	195.479
1416	2.83000	336.920	553.716	196.727	344.984	699.310	195.484
1417	2.83200	336.926	553.700	196.727	344.995	699.449	195.472
1418	2.83400	336.912	553.683	196.725	345.000	699.603	195.488
1419	2.83600	336.904	553.667	196.724	344.998	699.760	195.453
1420	2.83800	336.904	553.659	196.711	345.004	699.915	195.443
1421	2.84000	336.896	553.634	196.722	345.023	700.077	195.449
1422	2.84200	336.896	553.627	196.709	345.027	700.223	195.450
1423	2.84400	336.888	553.602	196.695	345.032	700.386	195.455
1424	2.84600	336.881	553.586	196.694	345.023	700.532	195.457
1425	2.84800	336.880	553.562	196.681	345.028	700.686	195.473
1426	2.85000	336.880	553.553	196.693	345.034	700.850	195.453
1427	2.85200	336.879	553.529	196.679	345.046	700.998	195.430
1428	2.85400	336.809	553.530	196.675	345.058	701.151	195.447
1429	2.85600	336.878	553.504	196.691	345.070	701.297	195.449
1430	2.85800	336.885	553.496	196.678	345.090	701.443	195.452
1431	2.86000	336.884	553.480	196.678	345.095	701.603	195.483
1432	2.86200	336.884	553.471	196.690	345.128	701.767	195.464
1433	2.86400	336.890	553.447	196.677	345.120	701.927	195.494
1434	2.86600	336.890	553.438	196.689	345.125	702.090	195.500
1435	2.86800	336.889	553.430	196.702	345.166	702.235	195.504
1436	2.87000	336.889	553.422	196.689	345.165	702.381	195.507
1437	2.87200	336.896	553.405	196.689	345.169	702.520	195.495
1438	2.87400	336.895	553.397	196.700	345.183	702.691	195.490
1439	2.87600	336.888	553.388	196.713	345.152	702.847	195.479
1440	2.87800	336.887	553.372	196.712	345.144	702.994	195.482
1441	2.88000	336.880	553.356	196.711	345.143	703.133	195.471
1442	2.88200	336.879	553.339	196.711	345.140	703.265	195.445
1443	2.88400	336.886	553.331	196.723	345.118	703.405	195.433
1444	2.88600	336.878	553.314	196.722	345.118	703.553	195.411
1445	2.88800	336.878	553.314	196.722	345.109	703.693	195.399
1446	2.89000	336.878	553.298	196.722	345.115	703.846	195.417
1447	2.89200	336.878	553.289	196.735	345.113	704.006	195.448
1448	2.89400	336.877	553.273	196.734	345.124	704.152	195.450
1449	2.89600	336.876	553.248	196.746	345.130	704.313	195.482
1450	2.89800	336.883	553.248	196.746	345.136	704.468	195.474
1451	2.90000	336.875	553.223	196.758	345.163	704.629	195.481
1452	2.90200	336.882	553.207	196.758	345.190	704.782	195.500
1453	2.90400	336.881	553.190	196.757	345.217	704.953	195.495
1454	2.90600	336.887	553.166	196.744	345.228	705.106	195.511
1455	2.90800	336.887	553.157	196.756	345.247	705.266	195.543
1456	2.91000	336.887	553.150	196.743	345.259	705.428	195.549
1457	2.91200	336.893	553.124	196.756	345.272	705.599	195.544
1458	2.91400	336.899	553.108	196.755	345.304	705.737	195.532
1459	2.91600	336.892	553.100	196.742	345.315	705.877	195.495
1460	2.91800	336.898	553.084	196.741	345.335	706.023	195.499
1461	2.92000	336.905	553.067	196.741	345.354	706.171	195.477
1462	2.92200	336.904	553.051	196.740	345.373	706.318	195.455
1463	2.92400	336.911	553.034	196.714	345.391	706.473	195.446
1464	2.92600	336.910	553.026	196.726	345.409	706.628	195.437
1465	2.92800	336.903	553.010	196.725	345.400	706.788	195.469
1466	2.93000	336.902	552.993	196.725	345.425	706.934	195.471
1467	2.93200	336.902	552.969	196.711	345.464	707.088	195.463
1468	2.93400	336.902	552.969	196.711	345.483	707.234	195.467
1469	2.93600	336.901	552.952	196.711	345.497	707.405	195.462
1470	2.93800	336.900	552.928	196.722	345.515	707.550	195.466
1471	2.94000	336.907	552.920	196.710	345.520	707.705	195.457
1472	2.94200	336.900	552.912	196.696	345.523	707.864	195.513
1473	2.94400	336.899	552.887	196.708	345.528	708.010	195.517
1474	2.94600	336.905	552.870	196.708	345.546	708.157	195.494
1475	2.94800	336.898	552.854	196.707	345.580	708.312	195.487
1476	2.95000	336.897	552.838	196.706	345.598	708.450	195.476
1477	2.95200	336.897	552.829	196.719	345.618	708.589	195.466
1478	2.95400	336.896	552.813	196.718	345.643	708.743	195.458
1479	2.95600	336.889	552.797	196.692	345.647	708.880	195.472
1480	2.95800	336.888	552.772	196.704	345.631	709.036	195.464
1481	2.96000	336.881	552.764	196.691	345.630	709.191	195.456
1482	2.96200	336.818	552.749	196.686	345.621	709.344	195.473
1483	2.96400	336.880	552.739	196.702	345.627	709.492	195.452
1484	2.96600	336.879	552.723	196.702	345.646	709.647	195.445
1485	2.96800	336.885	552.698	196.714	345.653	709.793	195.450
1486	2.97000	336.878	552.690	196.700	345.665	709.946	195.468
1487	2.97200	336.871	552.682	196.712	345.650	710.108	195.475
1488	2.97400	336.877	552.665	196.712	345.620	710.271	195.480
1489	2.97600	336.877	552.649	196.712	345.619	710.433	195.487
1490	2.97800	336.883	552.640	196.724	345.633	710.593	195.521
1491	2.98000	336.883	552.632	196.711	345.631	710.732	195.510
1492	2.98200	336.882	552.607	196.723	345.644	710.885	195.530
1493	2.98400	336.868	552.608	196.722	345.643	711.026	195.494
1494	2.98600	336.805	552.593	196.718	345.642	711.195	195.515
1495	2.98800	336.874	552.583	196.734	345.627	711.358	195.522
1496	2.99000	336.804	552.568	196.730	345.631	711.504	195.525
1497	2.99200	336.866	552.558	196.746	345.635	711.664	195.557
1498	2.99400	336.866	552.542	196.745	345.640	711.812	195.535
1499	2.99600	336.865	552.525	196.744	345.646	711.967	195.528
1500	2.99800	336.809	552.510	196.740	345.653	712.114	195.508
1501	3.00000	336.871	552.492	196.743	345.672	712.260	195.512
1502	3.00200	336.794	552.477	196.739	345.676	712.422	195.518
1503	3.00400	336.793	552.469	196.751	345.674	712.566	195.547
1504	3.00600	336.800	552.444	196.737	345.685	712.721	195.539
1505	3.00800	336.848	552.435	196.753	345.683	712.874	195.558
1506	3.01000	336.848	552.419	196.752	345.689	713.022	195.537
1507	3.01200	336.854	552.394	196.739	345.715	713.176	195.530
1508	3.01400	336.784	552.379	196.734	345.727	713.313	195.546
1509	3.01600	336.846	552.370	196.725	345.746	713.453	195.510
1510	3.01800	336.782	552.346	196.733	345.752	713.592	195.501
1511	3.02000	336.838	552.337	196.724	345.735	713.748	195.492
1512	3.02200	336.782	552.322	196.719	345.731	713.903	195.484
1513	3.02400	336.781	552.297	196.705	345.750	714.041	195.474
1514	3.02600	336.773	552.289	196.717	345.774	714.179	195.463
1515	3.02800	336.773	552.273	196.717	345.826	714.317	195.453
1516	3.03000	336.772	552.256	196.716	345.845	714.455	195.443
1517	3.03200	336.834	552.231	196.706	345.883	714.600	195.447
1518	3.03400	336.841	552.214	196.705	345.910	714.755	195.440
1519	3.03600	336.778	552.207	196.714	345.927	714.914	195.472
1520	3.03800	336.770	552.191	196.714	345.931	715.083	195.493
1521	3.04000	336.777	552.182	196.700	345.942	715.236	195.511
1522	3.04200	336.846	552.165	196.704	345.954	715.389	195.530
1523	3.04400	336.838	552.148	196.703	345.980	715.534	195.535
1524	3.04600	336.775	552.133	196.699	345.999	715.680	195.540
1525	3.04800	336.844	552.115	196.702	346.019	715.834	195.534
1526	3.05000	336.844	552.107	196.715	346.032	715.989	195.528
1527	3.05200	336.781	552.092	196.710	346.037	716.134	195.533
1528	3.05400	336.850	552.074	196.714	346.034	716.271	195.548
1529	3.05600	336.849	552.057	196.713	346.026	716.427	195.542
1530	3.05800	336.779	552.058	196.735	346.003	716.582	195.534
1531	3.06000	336.841	552.033	196.725	346.024	716.738	195.503
1532	3.06200	336.848	552.024	196.738	346.037	716.877	195.494
1533	3.06400	336.841	552.016	196.750	346.056	717.022	195.500
1534	3.06600	336.847	551.999	196.750	346.055	717.184	195.508
1535	3.06800	336.847	551.983	196.750	346.062	717.339	195.502
1536	3.07000	336.839	551.975	196.762	346.054	717.515	195.539
1537	3.07200	336.839	551.958	196.761	346.052	717.670	195.532
1538	3.07400	336.838	551.942	196.761	346.036	717.832	195.540
1539	3.07600	336.845	551.934	196.748	346.070	717.991	195.574
1540	3.07800	336.844	551.909	196.760	346.069	718.130	195.566
1541	3.08000	336.837	551.901	196.772	346.088	718.292	195.574
1542	3.08200	336.836	551.884	196.772	346.108	718.453	195.582
1543	3.08400	336.836	551.884	196.772	346.100	718.599	195.588
1544	3.08600	336.843	551.868	196.772	346.119	718.762	195.571
1545	3.08800	336.849	551.851	196.771	346.130	718.899	195.586
1546	3.09000	336.849	551.835	196.771	346.156	719.044	195.592
1547	3.09200	336.855	551.826	196.784	346.140	719.200	195.585
1548	3.09400	336.855	551.818	196.771	346.167	719.338	195.576
1549	3.09600	336.854	551.802	196.770	346.179	719.499	195.585
1550	3.09800	336.861	551.785	196.769	346.191	719.638	195.576
1551	3.10000	336.867	551.769	196.769	346.203	719.792	195.569
1552	3.10200	336.860	551.752	196.768	346.201	719.938	195.575
1553	3.10400	336.859	551.736	196.767	346.207	720.093	195.569
1554	3.10600	336.859	551.728	196.754	346.212	720.247	195.563
1555	3.10800	336.865	551.711	196.754	346.210	720.402	195.556
1556	3.11000	336.851	551.695	196.753	346.215	720.548	195.562
1557	3.11200	336.864	551.678	196.752	346.226	720.693	195.566
1558	3.11400	336.857	551.662	196.752	346.239	720.846	195.587
1559	3.11600	336.850	551.662	196.752	346.229	721.001	195.580
1560	3.11800	336.786	551.647	196.747	346.228	721.140	195.571
1561	3.12000	336.842	551.646	196.750	346.261	721.308	195.594
1562	3.12200	336.848	551.629	196.750	346.258	721.463	195.588
1563	3.12400	336.854	551.596	196.749	346.256	721.616	195.607
1564	3.12600	336.840	551.597	196.748	346.289	721.744	195.610
1565	3.12800	336.840	551.580	196.747	346.307	721.897	195.629
1566	3.13000	336.776	551.565	196.743	346.305	722.052	195.623
1567	3.13200	336.839	551.547	196.746	346.347	722.196	195.631
1568	3.13400	336.776	551.541	196.730	346.366	722.350	195.625
1569	3.13600	336.838	551.531	196.746	346.370	722.498	195.605
1570	3.13800	336.837	551.507	196.732	346.382	722.637	195.596
1571	3.14000	336.830	551.490	196.731	346.373	722.783	195.601
1572	3.14200	336.829	551.474	196.731	346.363	722.931	195.580
1573	3.14400	336.766	551.467	196.714	346.376	723.071	195.546
1574	3.14600	336.766	551.451	196.713	346.389	723.234	195.530
1575	3.14800	336.765	551.426	196.725	346.394	723.373	195.521
1576	3.15000	336.758	551.418	196.712	346.413	723.504	195.498
1577	3.15200	336.757	551.394	196.698	346.432	723.658	195.493
1578	3.15400	336.757	551.385	196.710	346.430	723.797	195.484
1579	3.15600	336.812	551.384	196.740	346.421	723.952	195.478
1580	3.15800	336.742	551.369	196.710	346.434	724.113	195.488
1581	3.16000	336.741	551.344	196.721	346.438	724.259	195.493
1582	3.16200	336.741	551.336	196.734	346.451	724.404	195.499
1583	3.16400	336.740	551.320	196.733	346.456	724.557	195.519
1584	3.16600	336.796	551.302	196.737	346.469	724.725	195.543
1585	3.16800	336.726	551.295	196.745	346.496	724.886	195.554
1586	3.17000	336.733	551.295	196.745	346.487	725.048	195.562
1587	3.17200	336.718	551.278	196.770	346.507	725.193	195.569
1588	3.17400	336.724	551.262	196.769	346.511	725.337	195.600
1589	3.17600	336.724	551.253	196.782	346.517	725.498	195.610
1590	3.17800	336.717	551.237	196.781	346.514	725.644	195.615
1591	3.18000	336.709	551.229	196.793	346.527	725.798	195.611
1592	3.18200	336.716	551.213	196.768	346.548	725.953	195.607
1593	3.18400	336.778	551.203	196.784	346.546	726.107	195.602
1594	3.18600	336.715	551.188	196.780	346.543	726.223	195.575
1595	3.18800	336.708	551.180	196.792	346.548	726.376	195.595
1596	3.19000	336.707	551.163	196.791	346.560	726.530	195.590
1597	3.19200	336.776	551.137	196.782	346.558	726.678	195.570
1598	3.19400	336.706	551.138	196.803	346.564	726.839	195.580
1599	3.19600	336.706	551.130	196.790	346.568	726.985	195.586
1600	3.19800	336.775	551.104	196.780	346.588	727.123	195.578
1601	3.20000	336.712	551.106	196.776	346.579	727.284	195.588
1602	3.20200	336.704	551.073	196.774	346.592	727.430	195.594
1603	3.20400	336.704	551.073	196.774	346.596	727.584	195.589
1604	3.20600	336.703	551.057	196.774	346.580	727.739	195.583
1605	3.20800	336.710	551.040	196.773	346.607	727.900	195.594
1606	3.21000	336.702	551.024	196.773	346.597	728.039	195.585
1607	3.21200	336.702	551.007	196.772	346.609	728.191	195.606
1608	3.21400	336.702	551.007	196.772	346.636	728.336	195.613
1609	3.21600	336.701	550.983	196.758	346.656	728.483	195.594
1610	3.21800	336.700	550.967	196.757	346.661	728.633	195.550
1611	3.22000	336.693	550.942	196.743	346.650	728.779	195.555
1612	3.22200	336.692	550.934	196.730	346.663	728.917	195.547
1613	3.22400	336.692	550.926	196.743	346.653	729.065	195.527
1614	3.22600	336.691	550.901	196.729	346.665	729.210	195.534
1615	3.22800	336.684	550.893	196.741	346.685	729.371	195.544
1616	3.23000	336.690	550.877	196.741	346.690	729.518	195.525
1617	3.23200	336.697	550.868	196.728	346.717	729.663	195.533
1618	3.23400	336.696	550.844	196.714	346.737	729.808	195.540
1619	3.23600	336.696	550.836	196.727	346.735	729.961	195.561
1620	3.23800	336.702	550.819	196.727	346.761	730.099	195.554
1621	3.24000	336.702	550.803	196.726	346.746	730.270	195.553
1622	3.24200	336.708	550.786	196.726	346.758	730.424	195.548
1623	3.24400	336.715	550.777	196.739	346.763	730.576	195.569
1624	3.24600	336.715	550.770	196.726	346.790	730.735	195.606
1625	3.24800	336.721	550.753	196.725	346.817	730.873	195.600
1626	3.25000	336.714	550.745	196.737	346.830	731.034	195.610
1627	3.25200	336.720	550.728	196.737	346.850	731.188	195.607
1628	3.25400	336.727	550.720	196.725	346.862	731.340	195.629
1629	3.25600	336.727	550.719	196.750	346.846	731.495	195.623
1630	3.25800	336.719	550.711	196.763	346.842	731.640	195.629
1631	3.26000	336.719	550.687	196.749	346.856	731.801	195.640
1632	3.26200	336.718	550.678	196.761	346.875	731.946	195.647
1633	3.26400	336.725	550.670	196.774	346.895	732.107	195.659
1634	3.26600	336.718	550.662	196.761	346.908	732.261	195.655
1635	3.26800	336.731	550.637	196.773	346.913	732.400	195.647
1636	3.27000	336.724	550.637	196.773	346.911	732.561	195.657
1637	3.27200	336.723	550.621	196.772	346.916	732.707	195.664
1638	3.27400	336.716	550.604	196.771	346.913	732.852	195.671
