NO_OF_FRAMES	922
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 14:47:50.924	938604.63487330
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i plastisk stöt 82.1g vs 82.4g #6
MARKER_NAMES	v82_1g	h82_4g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v82_1g X	v82_1g Y	v82_1g Z	h82_4g X	h82_4g Y	h82_4g Z	
4433	8.86400	138.127	423.262	179.738	153.119	485.437	180.223
4434	8.86600	137.524	423.326	179.726	152.692	485.465	180.213
4435	8.86800	137.215	423.375	179.726	152.227	485.531	180.189
4436	8.87000	136.791	423.420	179.699	151.866	485.571	180.195
4437	8.87200	136.324	423.480	179.700	151.389	485.613	180.170
4438	8.87400	135.999	423.507	179.689	151.025	485.667	180.193
4439	8.87600	135.440	423.586	179.675	150.552	485.697	180.152
4440	8.87800	135.124	423.617	179.677	150.165	485.760	180.159
4441	8.88000	134.579	423.709	179.648	149.771	485.797	180.164
4442	8.88200	134.260	423.744	179.682	149.301	485.854	180.156
4443	8.88400	133.858	423.784	179.654	148.922	485.902	180.146
4444	8.88600	133.361	423.849	179.656	148.449	485.947	180.122
4445	8.88800	133.068	423.879	179.658	148.099	485.998	180.144
4446	8.89000	132.458	423.954	179.660	147.643	486.046	180.133
4447	8.89200	132.164	423.965	179.664	147.237	486.102	180.155
4448	8.89400	131.692	424.039	179.681	146.822	486.149	180.176
4449	8.89600	131.274	424.082	179.715	146.392	486.214	180.183
4450	8.89800	130.897	424.102	179.719	146.006	486.252	180.219
4451	8.90000	130.386	424.187	179.720	145.548	486.297	180.195
4452	8.90200	130.082	424.190	179.709	145.177	486.359	180.232
4453	8.90400	129.488	424.265	179.712	144.703	486.398	180.206
4454	8.90600	129.188	424.288	179.730	144.311	486.452	180.229
4455	8.90800	128.751	424.347	179.732	143.881	486.490	180.203
4456	8.91000	128.306	424.384	179.721	143.436	486.539	180.211
4457	8.91200	128.014	424.423	179.738	143.031	486.578	180.186
4458	8.91400	127.427	424.491	179.727	142.586	486.629	180.177
4459	8.91600	127.140	424.522	179.729	142.214	486.674	180.185
4460	8.91800	126.649	424.596	179.715	141.757	486.703	180.174
4461	8.92000	126.257	424.628	179.704	141.352	486.768	180.151
4462	8.92200	125.868	424.683	179.736	140.943	486.805	180.156
4463	8.92400	125.350	424.734	179.678	140.507	486.852	180.133
4464	8.92600	125.035	424.791	179.693	140.109	486.901	180.154
4465	8.92800	124.452	424.846	179.667	139.673	486.953	180.144
4466	8.93000	124.151	424.896	179.668	139.282	487.023	180.135
4467	8.93200	123.707	424.959	179.670	138.843	487.053	180.125
4468	8.93400	123.244	425.003	179.642	138.420	487.119	180.133
4469	8.93600	122.924	425.036	179.676	138.009	487.173	180.137
4470	8.93800	122.363	425.108	179.647	137.589	487.230	180.160
4471	8.94000	122.056	425.147	179.664	137.196	487.280	180.150
4472	8.94200	121.489	425.223	179.637	136.763	487.332	180.172
4473	8.94400	121.180	425.237	179.641	136.384	487.395	180.179
4474	8.94600	120.794	425.288	179.690	135.942	487.407	180.169
4475	8.94800	120.311	425.328	179.680	135.520	487.463	180.192
4476	8.95000	120.020	425.358	179.713	135.138	487.492	180.183
4477	8.95200	119.429	425.425	179.671	134.672	487.549	180.205
4478	8.95400	119.143	425.466	179.749	134.298	487.589	180.181
4479	8.95600	118.588	425.536	179.690	133.838	487.630	180.187
4480	8.95800	118.253	425.563	179.740	133.444	487.678	180.195
4481	8.96000	117.900	425.602	179.744	132.975	487.732	180.168
4482	8.96200	117.379	425.660	179.731	132.574	487.780	180.176
4483	8.96400	117.089	425.700	179.779	132.147	487.826	180.165
4484	8.96600	116.496	425.774	179.720	131.711	487.881	180.157
4485	8.96800	116.197	425.804	179.753	131.320	487.938	180.162
4486	8.97000	115.742	425.866	179.724	130.885	487.990	180.184
4487	8.97200	115.292	425.919	179.742	130.494	488.053	180.160
4488	8.97400	114.988	425.957	179.728	130.076	488.088	180.165
4489	8.97600	114.414	426.033	179.700	129.646	488.176	180.173
4490	8.97800	114.096	426.082	179.701	129.267	488.205	180.163
4491	8.98000	113.649	426.127	179.675	128.826	488.268	180.169
4492	8.98200	113.204	426.187	179.676	128.470	488.322	180.193
4493	8.98400	112.886	426.213	179.665	128.024	488.366	180.150
4494	8.98600	112.326	426.303	179.635	127.619	488.406	180.174
4495	8.98800	112.024	426.316	179.639	127.205	488.443	180.149
4496	8.99000	111.490	426.401	179.627	126.774	488.499	180.140
4497	8.99200	111.169	426.435	179.660	126.395	488.538	180.147
4498	8.99400	110.800	426.457	179.666	125.957	488.572	180.138
4499	8.99600	110.303	426.540	179.666	125.561	488.626	180.130
4500	8.99800	110.015	426.544	179.656	125.118	488.662	180.134
4501	9.00000	109.428	426.619	179.659	124.720	488.712	180.143
4502	9.00200	109.143	426.641	179.678	124.313	488.738	180.133
4503	9.00400	108.709	426.701	179.710	123.889	488.793	180.155
4504	9.00600	108.282	426.749	179.715	123.457	488.843	180.146
4505	9.00800	107.964	426.768	179.733	123.041	488.902	180.151
4506	9.01000	107.369	426.852	179.719	122.648	488.967	180.159
4507	9.01200	107.074	426.863	179.724	122.209	489.002	180.133
4508	9.01400	106.608	426.935	179.740	121.812	489.069	180.172
4509	9.01600	106.183	426.977	179.712	121.366	489.104	180.145
4510	9.01800	105.889	426.997	179.732	120.981	489.178	180.168
4511	9.02000	105.318	427.084	179.718	120.560	489.238	180.173
4512	9.02200	105.012	427.132	179.689	120.188	489.267	180.164
4513	9.02400	104.463	427.222	179.689	119.760	489.344	180.188
4514	9.02600	104.144	427.248	179.678	119.345	489.379	180.161
4515	9.02800	103.789	427.283	179.682	118.936	489.445	180.169
4516	9.03000	103.252	427.355	179.653	118.535	489.476	180.160
4517	9.03200	102.966	427.405	179.655	118.110	489.536	180.135
4518	9.03400	102.418	427.501	179.657	117.701	489.583	180.143
4519	9.03600	102.095	427.522	179.615	117.293	489.618	180.117
4520	9.03800	101.707	427.581	179.647	116.888	489.678	180.110
4521	9.04000	101.227	427.620	179.606	116.455	489.713	180.084
4522	9.04200	100.923	427.659	179.654	116.073	489.760	180.123
4523	9.04400	100.361	427.724	179.611	115.649	489.810	180.114
4524	9.04600	100.057	427.748	179.662	115.243	489.842	180.136
4525	9.04800	99.669	427.791	179.697	114.835	489.900	180.128
4526	9.05000	99.191	427.855	179.668	114.420	489.934	180.133
4527	9.05200	98.892	427.886	179.702	114.015	489.992	180.157
4528	9.05400	98.315	427.951	179.658	113.596	490.041	180.147
4529	9.05600	98.018	427.973	179.709	113.208	490.093	180.169
4530	9.05800	97.566	428.038	179.711	112.792	490.165	180.191
4531	9.06000	97.150	428.070	179.700	112.387	490.212	180.181
4532	9.06200	96.874	428.120	179.733	111.981	490.288	180.204
4533	9.06400	96.308	428.178	179.706	111.558	490.316	180.164
4534	9.06600	96.008	428.209	179.740	111.140	490.370	180.186
