NO_OF_FRAMES	1909
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 14:35:56.380	937890.09301800
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i plastisk stöt 82.1g vs 82.4g #4
MARKER_NAMES	v82_1g	h82_4g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v82_1g X	v82_1g Y	v82_1g Z	h82_4g X	h82_4g Y	h82_4g Z	
12474	24.94600	304.014	306.198	179.543	217.069	552.215	180.207
12475	24.94800	304.130	306.529	179.613	217.300	552.050	180.224
12476	24.95000	304.230	306.870	179.585	217.557	551.893	180.194
12477	24.95200	304.465	307.225	179.523	217.865	551.736	180.134
12478	24.95400	304.589	307.537	179.567	218.113	551.572	180.089
12479	24.95600	304.614	307.865	179.634	218.371	551.399	180.091
12480	24.95800	304.781	308.190	179.557	218.680	551.203	180.182
12481	24.96000	304.850	308.548	179.524	218.988	551.009	180.243
12482	24.96200	304.906	308.866	179.577	219.241	550.862	180.230
12483	24.96400	304.998	309.147	179.578	219.516	550.696	180.153
12484	24.96600	305.112	309.516	179.563	219.801	550.539	180.093
12485	24.96800	305.234	309.893	179.529	220.065	550.382	180.063
12486	24.97000	305.335	310.179	179.594	220.334	550.172	180.125
12487	24.97200	305.505	310.497	179.650	220.627	549.986	180.202
12488	24.97400	305.580	310.884	179.546	220.935	549.819	180.249
12489	24.97600	305.625	311.204	179.490	221.176	549.664	180.189
12490	24.97800	305.780	311.505	179.549	221.474	549.497	180.112
12491	24.98000	305.872	311.845	179.549	221.759	549.340	180.052
12492	24.98200	305.963	312.193	179.477	222.011	549.175	180.070
12493	24.98400	306.139	312.521	179.488	222.311	548.983	180.133
12494	24.98600	306.241	312.853	179.590	222.628	548.786	180.223
12495	24.98800	306.317	313.177	179.568	222.897	548.632	180.227
12496	24.99000	306.386	313.526	179.524	223.152	548.476	180.167
12497	24.99200	306.463	313.859	179.544	223.443	548.309	180.091
12498	24.99400	306.603	314.132	179.592	223.714	548.151	180.061
12499	24.99600	306.694	314.479	179.547	223.967	547.969	180.110
12500	24.99800	306.762	314.871	179.480	224.284	547.767	180.188
12501	25.00000	306.969	315.178	179.493	224.591	547.581	180.233
12502	25.00200	307.123	315.482	179.556	224.841	547.435	180.190
12503	25.00400	307.216	315.862	179.586	225.119	547.277	180.130
12504	25.00600	307.269	316.198	179.497	225.411	547.137	180.070
12505	25.00800	307.370	316.508	179.541	225.683	546.953	180.056
12506	25.01000	307.425	316.819	179.615	225.946	546.771	180.135
12507	25.01200	307.477	317.156	179.527	226.256	546.569	180.213
12508	25.01400	307.623	317.507	179.516	226.547	546.392	180.244
12509	25.01600	307.793	317.819	179.592	226.779	546.246	180.170
12510	25.01800	307.924	318.138	179.621	227.095	546.089	180.111
12511	25.02000	308.030	318.520	179.543	227.373	545.941	180.067
12512	25.02200	308.160	318.885	179.525	227.639	545.748	180.099
12513	25.02400	308.261	319.167	179.558	227.926	545.565	180.179
12514	25.02600	308.331	319.485	179.585	228.229	545.363	180.256
12515	25.02800	308.377	319.850	179.538	228.502	545.214	180.242
12516	25.03000	308.476	320.182	179.501	228.741	545.059	180.153
12517	25.03200	308.630	320.479	179.585	229.063	544.893	180.078
12518	25.03400	308.715	320.832	179.606	229.358	544.734	180.079
12519	25.03600	308.852	321.180	179.564	229.594	544.543	180.113
12520	25.03800	308.983	321.523	179.572	229.890	544.350	180.207
12521	25.04000	309.061	321.832	179.615	230.205	544.164	180.253
12522	25.04200	309.183	322.177	179.541	230.445	544.018	180.180
12523	25.04400	309.274	322.515	179.486	230.684	543.853	180.105
12524	25.04600	309.390	322.842	179.528	231.015	543.695	180.046
12525	25.04800	309.537	323.147	179.595	231.311	543.529	180.064
12526	25.05000	309.628	323.489	179.573	231.544	543.337	180.158
12527	25.05200	309.720	323.865	179.543	231.831	543.151	180.236
12528	25.05400	309.821	324.185	179.603	232.158	542.968	180.223
12529	25.05600	309.945	324.467	179.638	232.390	542.821	180.149
12530	25.05800	310.006	324.842	179.607	232.667	542.655	180.074
12531	25.06000	310.112	325.195	179.517	232.977	542.515	180.046
12532	25.06200	310.266	325.504	179.534	233.275	542.339	180.110
12533	25.06400	310.420	325.839	179.560	233.523	542.139	180.190
12534	25.06600	310.512	326.200	179.565	233.826	541.953	180.267
12535	25.06800	310.634	326.525	179.549	234.119	541.797	180.209
12536	25.07000	310.736	326.836	179.626	234.360	541.650	180.136
12537	25.07200	310.790	327.171	179.652	234.659	541.491	180.076
12538	25.07400	310.866	327.501	179.585	234.978	541.342	180.093
12539	25.07600	310.952	327.825	179.596	235.231	541.142	180.143
12540	25.07800	311.083	328.145	179.657	235.495	540.966	180.237
12541	25.08000	311.228	328.478	179.625	235.778	540.781	180.253
12542	25.08200	311.349	328.874	179.513	236.064	540.618	180.181
12543	25.08400	311.496	329.202	179.557	236.320	540.479	180.123
12544	25.08600	311.634	329.512	179.605	236.621	540.311	180.078
12545	25.08800	311.696	329.853	179.584	236.932	540.135	180.112
12546	25.09000	311.765	330.201	179.544	237.188	539.953	180.193
12547	25.09200	311.865	330.493	179.566	237.466	539.760	180.256
12548	25.09400	311.965	330.811	179.596	237.767	539.575	180.211
12549	25.09600	312.065	331.172	179.605	238.025	539.412	180.140
12550	25.09800	312.225	331.512	179.554	238.289	539.282	180.098
12551	25.10000	312.350	331.824	179.635	238.596	539.114	180.053
12552	25.10200	312.465	332.192	179.624	238.920	538.939	180.149
12553	25.10400	312.563	332.547	179.538	239.182	538.748	180.214
12554	25.10600	312.656	332.869	179.519	239.443	538.546	180.231
12555	25.10800	312.772	333.188	179.581	239.736	538.379	180.187
12556	25.11000	312.902	333.506	179.585	239.994	538.234	180.116
12557	25.11200	312.994	333.856	179.548	240.288	538.093	180.088
12558	25.11400	313.102	334.201	179.591	240.590	537.925	180.105
12559	25.11600	313.249	334.503	179.657	240.868	537.741	180.185
12560	25.11800	313.356	334.853	179.622	241.145	537.541	180.235
12561	25.12000	313.425	335.208	179.566	241.425	537.347	180.206
12562	25.12200	313.540	335.541	179.563	241.681	537.198	180.162
12563	25.12400	313.663	335.846	179.549	241.977	537.044	180.107
12564	25.12600	313.786	336.207	179.558	242.278	536.903	180.078
12565	25.12800	313.909	336.550	179.541	242.583	536.735	180.127
12566	25.13000	314.017	336.851	179.578	242.854	536.553	180.209
12567	25.13200	314.125	337.196	179.622	243.131	536.343	180.242
12568	25.13400	314.225	337.539	179.605	243.416	536.157	180.198
12569	25.13600	314.332	337.862	179.589	243.650	536.012	180.126
12570	25.13800	314.426	338.171	179.638	243.939	535.874	180.101
12571	25.14000	314.555	338.505	179.608	244.250	535.734	180.105
12572	25.14200	314.669	338.870	179.539	244.554	535.548	180.153
12573	25.14400	314.808	339.230	179.549	244.824	535.358	180.220
12574	25.14600	314.970	339.548	179.583	245.109	535.157	180.239
12575	25.14800	315.054	339.873	179.569	245.386	534.980	180.179
12576	25.15000	315.131	340.224	179.566	245.621	534.825	180.123
12577	25.15200	315.246	340.557	179.565	245.909	534.688	180.098
12578	25.15400	315.332	340.840	179.605	246.234	534.519	180.116
12579	25.15600	315.409	341.201	179.615	246.518	534.334	180.195
12580	25.15800	315.546	341.534	179.586	246.788	534.135	180.246
12581	25.16000	315.654	341.850	179.589	247.091	533.942	180.189
12582	25.16200	315.792	342.201	179.585	247.362	533.784	180.161
12583	25.16400	315.907	342.568	179.549	247.588	533.646	180.104
12584	25.16600	316.030	342.907	179.501	247.899	533.515	180.093
12585	25.16800	316.138	343.217	179.551	248.227	533.337	180.157
12586	25.17000	316.231	343.551	179.552	248.472	533.154	180.206
12587	25.17200	316.308	343.875	179.539	248.725	532.944	180.210
12588	25.17400	316.415	344.218	179.554	249.044	532.761	180.200
12589	25.17600	316.570	344.530	179.637	249.300	532.622	180.142
12590	25.17800	316.654	344.871	179.591	249.549	532.474	180.101
12591	25.18000	316.784	345.221	179.559	249.877	532.334	180.105
12592	25.18200	316.907	345.581	179.570	250.204	532.139	180.169
12593	25.18400	317.030	345.895	179.543	250.448	531.931	180.174
12594	25.18600	317.130	346.245	179.510	250.731	531.729	180.193
12595	25.18800	317.246	346.589	179.527	251.049	531.564	180.153
12596	25.19000	317.375	346.896	179.518	251.300	531.443	180.127
12597	25.19200	317.461	347.232	179.551	251.557	531.304	180.101
12598	25.19400	317.576	347.585	179.582	251.907	531.155	180.121
12599	25.19600	317.722	347.910	179.572	252.203	530.944	180.155
12600	25.19800	317.815	348.238	179.621	252.441	530.752	180.190
12601	25.20000	317.922	348.587	179.589	252.723	530.551	180.179
12602	25.20200	318.060	348.923	179.480	253.042	530.411	180.154
12603	25.20400	318.167	349.266	179.497	253.277	530.273	180.128
12604	25.20600	318.299	349.611	179.544	253.534	530.134	180.102
12605	25.20800	318.399	349.929	179.551	253.915	529.965	180.152
12606	25.21000	318.499	350.272	179.568	254.183	529.764	180.203
12607	25.21200	318.622	350.608	179.603	254.421	529.565	180.224
12608	25.21400	318.745	350.918	179.627	254.724	529.371	180.197
12609	25.21600	318.830	351.267	179.596	255.020	529.232	180.172
12610	25.21800	318.953	351.626	179.578	255.263	529.102	180.161
12611	25.22000	319.083	351.940	179.553	255.542	528.961	180.134
12612	25.22200	319.198	352.284	179.572	255.900	528.777	180.185
12613	25.22400	319.322	352.653	179.569	256.160	528.560	180.207
12614	25.22600	319.422	352.986	179.542	256.398	528.376	180.226
12615	25.22800	319.545	353.304	179.579	256.693	528.200	180.199
12616	25.23000	319.653	353.640	179.616	256.991	528.089	180.191
12617	25.23200	319.753	353.947	179.609	257.247	527.950	180.134
12618	25.23400	319.884	354.281	179.613	257.550	527.791	180.138
12619	25.23600	319.976	354.625	179.632	257.884	527.598	180.174
12620	25.23800	320.107	354.975	179.602	258.143	527.390	180.181
12621	25.24000	320.222	355.305	179.545	258.397	527.196	180.215
12622	25.24200	320.360	355.668	179.592	258.716	527.047	180.205
12623	25.24400	320.498	356.001	179.565	258.975	526.902	180.166
12624	25.24600	320.583	356.318	179.574	259.240	526.780	180.141
12625	25.24800	320.706	356.661	179.593	259.557	526.602	180.143
12626	25.25000	320.829	356.986	179.585	259.885	526.411	180.181
12627	25.25200	320.929	357.295	179.610	260.130	526.193	180.202
12628	25.25400	321.045	357.657	179.627	260.421	526.009	180.223
12629	25.25600	321.160	357.989	179.601	260.710	525.878	180.212
12630	25.25800	321.290	358.322	179.576	260.976	525.749	180.173
12631	25.26000	321.397	358.666	179.597	261.240	525.601	180.133
12632	25.26200	321.521	359.015	179.567	261.580	525.414	180.150
12633	25.26400	321.643	359.356	179.525	261.869	525.215	180.174
12634	25.26600	321.736	359.701	179.576	262.109	525.015	180.226
12635	25.26800	321.829	360.010	179.603	262.405	524.847	180.214
12636	25.27000	321.944	360.335	179.595	262.686	524.708	180.189
12637	25.27200	322.067	360.678	179.615	262.945	524.578	180.180
12638	25.27400	322.183	361.020	179.604	263.261	524.446	180.138
12639	25.27600	322.306	361.354	179.581	263.540	524.233	180.141
12640	25.27800	322.414	361.703	179.552	263.832	524.035	180.196
12641	25.28000	322.528	362.045	179.542	264.078	523.843	180.232
12642	25.28200	322.644	362.370	179.536	264.388	523.684	180.206
12643	25.28400	322.760	362.714	179.557	264.655	523.547	180.183
12644	25.28600	322.875	363.048	179.564	264.937	523.426	180.159
12645	25.28800	322.997	363.374	179.558	265.236	523.249	180.101
12646	25.29000	323.106	363.702	179.614	265.516	523.046	180.120
12647	25.29200	323.236	364.044	179.605	265.807	522.840	180.162
12648	25.29400	323.343	364.375	179.550	266.085	522.655	180.213
12649	25.29600	323.451	364.727	179.555	266.381	522.505	180.202
12650	25.29800	323.559	365.061	179.563	266.672	522.387	180.180
12651	25.30000	323.690	365.385	179.526	266.927	522.247	180.124
12652	25.30200	323.812	365.743	179.483	267.258	522.070	180.067
12653	25.30400	323.928	366.071	179.539	267.516	521.877	180.103
12654	25.30600	324.060	366.389	179.582	267.800	521.688	180.174
12655	25.30800	324.174	366.714	179.576	268.084	521.493	180.209
12656	25.31000	324.282	367.076	179.596	268.358	521.362	180.198
12657	25.31200	324.398	367.399	179.559	268.656	521.234	180.192
12658	25.31400	324.521	367.734	179.568	268.941	521.076	180.105
12659	25.31600	324.621	368.110	179.553	269.249	520.898	180.077
12660	25.31800	324.751	368.426	179.535	269.509	520.698	180.131
12661	25.32000	324.875	368.760	179.544	269.801	520.499	180.186
12662	25.32200	324.991	369.114	179.581	270.115	520.330	180.236
12663	25.32400	325.097	369.437	179.546	270.358	520.191	180.211
12664	25.32600	325.191	369.773	179.585	270.655	520.071	180.189
12665	25.32800	325.323	370.118	179.640	270.962	519.922	180.086
12666	25.33000	325.437	370.450	179.588	271.249	519.728	180.091
12667	25.33200	325.560	370.810	179.578	271.501	519.537	180.130
12668	25.33400	325.676	371.145	179.588	271.802	519.338	180.216
12669	25.33600	325.800	371.469	179.584	272.099	519.179	180.220
12670	25.33800	325.929	371.820	179.561	272.351	519.048	180.211
12671	25.34000	326.029	372.155	179.571	272.655	518.911	180.159
12672	25.34200	326.168	372.474	179.616	272.985	518.761	180.087
12673	25.34400	326.290	372.799	179.613	273.249	518.567	180.092
12674	25.34600	326.375	373.176	179.600	273.517	518.368	180.148
12675	25.34800	326.521	373.492	179.583	273.826	518.176	180.217
12676	25.35000	326.652	373.818	179.611	274.115	518.018	180.222
12677	25.35200	326.761	374.161	179.604	274.380	517.879	180.167
12678	25.35400	326.882	374.510	179.552	274.691	517.749	180.129
12679	25.35600	326.998	374.827	179.566	275.021	517.581	180.057
12680	25.35800	327.123	375.171	179.590	275.248	517.389	180.063
12681	25.36000	327.236	375.512	179.554	275.516	517.190	180.119
12682	25.36200	327.344	375.847	179.566	275.848	516.997	180.218
12683	25.36400	327.476	376.165	179.611	276.114	516.847	180.208
12684	25.36600	327.606	376.498	179.591	276.395	516.717	180.169
12685	25.36800	327.729	376.857	179.553	276.712	516.586	180.099
12686	25.37000	327.830	377.183	179.581	277.006	516.402	180.060
12687	25.37200	327.945	377.518	179.593	277.225	516.227	180.066
12688	25.37400	328.068	377.850	179.544	277.548	516.037	180.169
12689	25.37600	328.191	378.212	179.568	277.863	515.860	180.235
12690	25.37800	328.307	378.529	179.582	278.122	515.712	180.227
12691	25.38000	328.423	378.855	179.612	278.387	515.573	180.172
12692	25.38200	328.530	379.222	179.557	278.726	515.416	180.088
12693	25.38400	328.676	379.574	179.567	278.992	515.258	180.094
12694	25.38600	328.800	379.874	179.585	279.219	515.066	180.102
12695	25.38800	328.907	380.226	179.596	279.550	514.876	180.204
12696	25.39000	329.014	380.585	179.558	279.849	514.709	180.256
12697	25.39200	329.122	380.902	179.574	280.106	514.551	180.201
12698	25.39400	329.284	381.221	179.621	280.394	514.412	180.147
12699	25.39600	329.391	381.589	179.599	280.735	514.255	180.094
12700	25.39800	329.513	381.914	179.568	280.992	514.089	180.086
12701	25.40000	329.645	382.240	179.599	281.243	513.907	180.140
12702	25.40200	329.761	382.576	179.642	281.581	513.724	180.226
12703	25.40400	329.868	382.924	179.561	281.864	513.557	180.247
12704	25.40600	329.998	383.259	179.576	282.121	513.382	180.193
12705	25.40800	330.122	383.595	179.620	282.425	513.260	180.139
12706	25.41000	330.237	383.929	179.604	282.750	513.112	180.101
12707	25.41200	330.345	384.288	179.568	282.985	512.946	180.092
12708	25.41400	330.484	384.633	179.627	283.228	512.781	180.148
12709	25.41600	330.615	384.933	179.647	283.620	512.588	180.248
12710	25.41800	330.745	385.282	179.597	283.864	512.413	180.255
12711	25.42000	330.853	385.633	179.578	284.113	512.247	180.185
12712	25.42200	330.969	385.952	179.627	284.440	512.099	180.147
12713	25.42400	331.099	386.268	179.614	284.742	511.959	180.094
12714	25.42600	331.207	386.636	179.592	284.970	511.793	180.116
12715	25.42800	331.337	386.962	179.594	285.267	511.620	180.156
12716	25.43000	331.477	387.261	179.614	285.635	511.435	180.240
12717	25.43200	331.584	387.622	179.610	285.870	511.260	180.217
12718	25.43400	331.691	387.972	179.562	286.121	511.077	180.179
12719	25.43600	331.815	388.289	179.579	286.455	510.929	180.141
12720	25.43800	331.962	388.633	179.609	286.735	510.798	180.103
12721	25.44000	332.077	388.974	179.577	286.962	510.641	180.110
12722	25.44200	332.184	389.316	179.545	287.289	510.467	180.150
12723	25.44400	332.308	389.644	179.608	287.626	510.291	180.219
12724	25.44600	332.438	389.987	179.609	287.878	510.090	180.212
12725	25.44800	332.546	390.327	179.547	288.144	509.925	180.174
12726	25.45000	332.684	390.664	179.594	288.478	509.785	180.152
12727	25.45200	332.816	390.998	179.610	288.728	509.646	180.129
12728	25.45400	332.939	391.340	179.579	288.963	509.498	180.121
12729	25.45600	333.046	391.690	179.532	289.359	509.322	180.191
12730	25.45800	333.177	392.018	179.597	289.634	509.130	180.230
12731	25.46000	333.308	392.334	179.585	289.870	508.938	180.208
12732	25.46200	333.430	392.684	179.538	290.166	508.781	180.186
12733	25.46400	333.539	393.019	179.555	290.477	508.632	180.148
12734	25.46600	333.701	393.336	179.574	290.728	508.502	180.141
12735	25.46800	333.816	393.679	179.575	290.962	508.345	180.087
12736	25.47000	333.931	394.056	179.540	291.366	508.169	180.157
12737	25.47200	334.055	394.364	179.546	291.632	507.978	180.197
12738	25.47400	334.185	394.681	179.567	291.862	507.785	180.206
12739	25.47600	334.300	395.050	179.549	292.182	507.628	180.184
12740	25.47800	334.431	395.384	179.536	292.493	507.507	180.162
12741	25.48000	334.562	395.693	179.573	292.728	507.358	180.123
12742	25.48200	334.670	396.045	179.589	293.023	507.210	180.116
12743	25.48400	334.785	396.387	179.560	293.389	507.026	180.171
12744	25.48600	334.939	396.730	179.561	293.632	506.826	180.196
12745	25.48800	335.063	397.066	179.610	293.870	506.634	180.205
12746	25.49000	335.193	397.391	179.585	294.189	506.476	180.183
12747	25.49200	335.300	397.741	179.540	294.494	506.346	180.178
12748	25.49400	335.447	398.077	179.589	294.729	506.206	180.154
12749	25.49600	335.562	398.412	179.609	295.054	506.057	180.115
12750	25.49800	335.677	398.762	179.564	295.389	505.882	180.155
12751	25.50000	335.816	399.105	179.567	295.625	505.674	180.197
12752	25.50200	335.948	399.414	179.604	295.885	505.481	180.206
12753	25.50400	336.071	399.739	179.578	296.221	505.342	180.215
12754	25.50600	336.185	400.107	179.532	296.487	505.212	180.178
12755	25.50800	336.301	400.416	179.570	296.736	505.080	180.138
12756	25.51000	336.432	400.733	179.592	297.077	504.931	180.101
12757	25.51200	336.547	401.085	179.580	297.381	504.748	180.156
12758	25.51400	336.686	401.445	179.580	297.617	504.539	180.167
12759	25.51600	336.817	401.745	179.604	297.916	504.338	180.223
12760	25.51800	336.986	402.097	179.592	298.228	504.198	180.201
12761	25.52000	337.094	402.457	179.594	298.502	504.068	180.194
12762	25.52200	337.216	402.791	179.584	298.767	503.937	180.126
12763	25.52400	337.348	403.109	179.606	299.138	503.770	180.119
12764	25.52600	337.455	403.452	179.611	299.396	503.587	180.145
12765	25.52800	337.578	403.802	179.568	299.624	503.387	180.172
12766	25.53000	337.709	404.120	179.591	299.947	503.195	180.243
12767	25.53200	337.832	404.456	179.643	300.244	503.055	180.220
12768	25.53400	337.946	404.806	179.570	300.509	502.924	180.182
12769	25.53600	338.077	405.139	179.560	300.820	502.802	180.129
12770	25.53800	338.240	405.475	179.612	301.154	502.636	180.123
12771	25.54000	338.348	405.800	179.588	301.396	502.453	180.150
12772	25.54200	338.463	406.151	179.576	301.632	502.253	180.176
12773	25.54400	338.601	406.496	179.614	301.992	502.060	180.246
12774	25.54600	338.732	406.813	179.638	302.290	501.912	180.242
12775	25.54800	338.847	407.154	179.581	302.525	501.789	180.187
12776	25.55000	338.962	407.497	179.556	302.843	501.649	180.134
12777	25.55200	339.141	407.832	179.608	303.154	501.483	180.129
12778	25.55400	339.271	408.157	179.585	303.388	501.301	180.125
12779	25.55600	339.386	408.526	179.572	303.663	501.100	180.181
12780	25.55800	339.510	408.861	179.594	304.007	500.916	180.237
12781	25.56000	339.632	409.178	179.589	304.305	500.787	180.232
12782	25.56200	339.770	409.512	179.582	304.540	500.646	180.208
12783	25.56400	339.885	409.864	179.572	304.889	500.507	180.157
12784	25.56600	340.023	410.182	179.598	305.162	500.341	180.121
12785	25.56800	340.171	410.516	179.619	305.403	500.176	180.116
12786	25.57000	340.286	410.858	179.595	305.739	499.983	180.188
12787	25.57200	340.417	411.200	179.571	306.060	499.799	180.213
12788	25.57400	340.563	411.518	179.597	306.328	499.660	180.223
12789	25.57600	340.678	411.871	179.619	306.617	499.512	180.217
12790	25.57800	340.801	412.213	179.595	306.943	499.363	180.150
12791	25.58000	340.932	412.530	179.589	307.201	499.207	180.130
12792	25.58200	341.064	412.873	179.596	307.427	499.023	180.094
12793	25.58400	341.187	413.215	179.573	307.801	498.838	180.179
12794	25.58600	341.326	413.539	179.551	308.068	498.673	180.205
12795	25.58800	341.465	413.893	179.603	308.328	498.517	180.246
12796	25.59000	341.587	414.227	179.598	308.617	498.360	180.225
12797	25.59200	341.718	414.571	179.606	308.920	498.211	180.158
12798	25.59400	341.849	414.922	179.597	309.194	498.072	180.138
12799	25.59600	341.971	415.231	179.611	309.473	497.906	180.102
12800	25.59800	342.095	415.573	179.588	309.831	497.730	180.172
12801	25.60000	342.242	415.934	179.593	310.114	497.566	180.230
12802	25.60200	342.372	416.261	179.635	310.351	497.383	180.257
12803	25.60400	342.502	416.594	179.599	310.656	497.243	180.235
12804	25.60600	342.625	416.928	179.594	310.952	497.086	180.185
12805	25.60800	342.748	417.280	179.586	311.224	496.937	180.118
12806	25.61000	342.879	417.589	179.600	311.535	496.789	180.113
12807	25.61200	342.987	417.940	179.592	311.870	496.605	180.169
12808	25.61400	343.110	418.292	179.584	312.136	496.432	180.213
12809	25.61600	343.295	418.616	179.564	312.397	496.249	180.270
12810	25.61800	343.440	418.943	179.578	312.709	496.091	180.218
12811	25.62000	343.579	419.304	179.585	312.975	495.934	180.167
12812	25.62200	343.694	419.629	179.566	313.263	495.813	180.116
12813	25.62400	343.818	419.964	179.592	313.589	495.681	180.109
12814	25.62600	343.933	420.306	179.571	313.900	495.506	180.151
12815	25.62800	344.056	420.650	179.581	314.151	495.325	180.210
12816	25.63000	344.216	420.976	179.595	314.450	495.133	180.252
12817	25.63200	344.363	421.337	179.603	314.747	494.966	180.217
12818	25.63400	344.502	421.680	179.613	315.037	494.836	180.182
12819	25.63600	344.625	422.023	179.592	315.317	494.714	180.129
12820	25.63800	344.756	422.366	179.603	315.659	494.565	180.123
12821	25.64000	344.871	422.701	179.600	315.932	494.399	180.180
12822	25.64200	344.994	423.026	179.582	316.189	494.226	180.225
12823	25.64400	345.140	423.369	179.593	316.488	494.033	180.265
12824	25.64600	345.272	423.704	179.620	316.779	493.858	180.245
12825	25.64800	345.402	424.047	179.601	317.069	493.737	180.225
12826	25.65000	345.556	424.381	179.597	317.364	493.606	180.158
12827	25.65200	345.672	424.723	179.577	317.675	493.465	180.136
12828	25.65400	345.795	425.040	179.577	317.932	493.318	180.163
12829	25.65600	345.926	425.385	179.619	318.182	493.136	180.223
12830	25.65800	346.064	425.745	179.599	318.550	492.925	180.264
12831	25.66000	346.195	426.071	179.612	318.801	492.768	180.243
12832	25.66200	346.326	426.405	179.610	319.106	492.620	180.211
12833	25.66400	346.488	426.748	179.621	319.410	492.480	180.189
12834	25.66600	346.611	427.082	179.588	319.699	492.340	180.168
12835	25.66800	346.726	427.408	179.602	319.964	492.184	180.181
12836	25.67000	346.857	427.742	179.600	320.244	492.001	180.208
12837	25.67200	347.003	428.085	179.583	320.580	491.808	180.248
12838	25.67400	347.133	428.429	179.597	320.831	491.642	180.244
12839	25.67600	347.279	428.763	179.595	321.129	491.477	180.212
12840	25.67800	347.418	429.106	179.607	321.434	491.345	180.206
12841	25.68000	347.549	429.441	179.606	321.715	491.215	180.170
12842	25.68200	347.665	429.783	179.587	321.988	491.085	180.167
12843	25.68400	347.819	430.118	179.616	322.283	490.910	180.177
12844	25.68600	347.964	430.462	179.601	322.610	490.717	180.188
12845	25.68800	348.079	430.787	179.586	322.884	490.543	180.233
12846	25.69000	348.218	431.113	179.601	323.168	490.387	180.244
12847	25.69200	348.380	431.368	179.592	323.450	490.308	180.235
12848	25.69400	348.587	431.543	179.576	323.678	490.326	180.238
12849	25.69600	348.815	431.607	179.591	323.891	490.415	180.239
12850	25.69800	349.075	431.643	179.592	324.019	490.583	180.220
12851	25.70000	349.334	431.636	179.613	324.172	490.785	180.168
12852	25.70200	349.617	431.653	179.584	324.365	490.978	180.161
12853	25.70400	349.861	431.716	179.598	324.557	491.101	180.158
12854	25.70600	350.074	431.796	179.609	324.741	491.165	180.177
12855	25.70800	350.272	431.894	179.620	324.917	491.227	180.192
12856	25.71000	350.502	431.983	179.614	325.123	491.307	180.177
12857	25.71200	350.739	432.088	179.576	325.330	491.361	180.209
12858	25.71400	350.967	432.205	179.617	325.520	491.431	180.240
12859	25.71600	351.173	432.284	179.597	325.742	491.521	180.241
12860	25.71800	351.441	432.373	179.592	325.946	491.618	180.226
12861	25.72000	351.694	432.470	179.570	326.097	491.725	180.225
12862	25.72200	351.923	432.559	179.596	326.334	491.839	180.207
12863	25.72400	352.120	432.640	179.608	326.571	491.962	180.205
12864	25.72600	352.350	432.727	179.572	326.755	492.069	180.205
12865	25.72800	352.594	432.817	179.598	326.901	492.158	180.205
12866	25.73000	352.831	432.932	179.606	327.085	492.255	180.189
12867	25.73200	353.038	433.047	179.613	327.322	492.316	180.172
12868	25.73400	353.229	433.145	179.623	327.536	492.369	180.203
12869	25.73600	353.459	433.241	179.600	327.713	492.442	180.237
12870	25.73800	353.688	433.348	179.624	327.910	492.503	180.221
12871	25.74000	353.925	433.437	179.619	328.101	492.566	180.238
12872	25.74200	354.131	433.525	179.583	328.307	492.636	180.267
12873	25.74400	354.368	433.614	179.609	328.520	492.716	180.282
12874	25.74600	354.644	433.730	179.617	328.748	492.840	180.251
12875	25.74800	354.850	433.818	179.612	328.908	492.920	180.237
12876	25.75000	355.071	433.915	179.591	329.090	493.044	180.205
12877	25.75200	355.300	434.022	179.585	329.335	493.141	180.188
12878	25.75400	355.528	434.094	179.615	329.596	493.256	180.204
12879	25.75600	355.789	434.216	179.574	329.758	493.336	180.189
12880	25.75800	356.003	434.314	179.584	329.919	493.416	180.205
12881	25.76000	356.193	434.395	179.596	330.110	493.496	180.190
12882	25.76200	356.445	434.510	179.605	330.354	493.567	180.220
12883	25.76400	356.690	434.581	179.601	330.569	493.630	180.239
12884	25.76600	356.927	434.687	179.595	330.737	493.674	180.255
12885	25.76800	357.140	434.776	179.590	330.949	493.763	180.255
12886	25.77000	357.361	434.874	179.602	331.117	493.834	180.255
12887	25.77200	357.653	434.988	179.577	331.368	493.913	180.270
12888	25.77400	357.843	435.094	179.571	331.596	494.029	180.255
12889	25.77600	358.065	435.192	179.581	331.756	494.117	180.224
12890	25.77800	358.279	435.290	179.591	331.923	494.241	180.193
12891	25.78000	358.523	435.388	179.601	332.122	494.338	180.177
12892	25.78200	358.760	435.485	179.580	332.414	494.454	180.193
12893	25.78400	358.990	435.573	179.574	332.598	494.542	180.191
12894	25.78600	359.203	435.680	179.600	332.752	494.604	180.208
12895	25.78800	359.440	435.787	179.593	332.935	494.675	180.207
12896	25.79000	359.677	435.875	179.589	333.118	494.746	180.208
12897	25.79200	359.922	435.955	179.598	333.370	494.808	180.255
12898	25.79400	360.135	436.053	179.609	333.584	494.871	180.272
12899	25.79600	360.364	436.168	179.588	333.789	494.959	180.241
12900	25.79800	360.633	436.274	179.580	333.956	495.048	180.241
12901	25.80000	360.847	436.381	179.605	334.138	495.128	180.256
