NO_OF_FRAMES	1131
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 16:42:01.085	945454.76887100
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i inelastisk stöt 27.7g vs 82.4g
MARKER_NAMES	v27_7g	h82_4g
COLLISION_TIME	0.47
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v27_7g X	v27_7g Y	v27_7g Z	h82_4g X	h82_4g Y	h82_4g Z	
14752	29.50200	320.728	237.925	164.680	300.212	435.277	179.996
14753	29.50400	320.470	237.620	164.634	299.937	435.266	179.977
14754	29.50600	320.204	237.290	164.667	299.601	435.213	179.977
14755	29.50800	319.975	236.988	164.738	299.341	435.176	179.975
14756	29.51000	319.699	236.684	164.694	299.052	435.166	179.986
14757	29.51200	319.454	236.397	164.645	298.739	435.131	179.986
14758	29.51400	319.204	236.093	164.686	298.464	435.103	179.968
14759	29.51600	318.942	235.772	164.731	298.174	435.075	179.981
14760	29.51800	318.676	235.450	164.691	297.884	435.039	179.980
14761	29.52000	318.436	235.184	164.671	297.540	435.020	179.945
14762	29.52200	318.196	234.894	164.674	297.273	434.984	179.974
14763	29.52400	317.890	234.535	164.696	296.975	434.947	179.972
14764	29.52600	317.645	234.247	164.731	296.632	434.929	179.969
14765	29.52800	317.420	233.975	164.729	296.357	434.893	179.968
14766	29.53000	317.152	233.664	164.622	296.081	434.856	179.966
14767	29.53200	316.851	233.336	164.686	295.768	434.837	179.962
14768	29.53400	316.636	233.052	164.754	295.456	434.810	179.976
14769	29.53600	316.391	232.731	164.716	295.166	434.774	180.004
14770	29.53800	316.123	232.434	164.654	294.904	434.737	180.002
14771	29.54000	315.868	232.140	164.709	294.564	434.720	180.001
14772	29.54200	315.620	231.819	164.756	294.280	434.682	179.998
14773	29.54400	315.389	231.512	164.765	294.036	434.664	179.995
14774	29.54600	315.114	231.232	164.698	293.702	434.655	180.007
14775	29.54800	314.888	230.943	164.703	293.397	434.609	179.991
14776	29.55000	314.617	230.602	164.723	293.161	434.591	180.019
14777	29.55200	314.374	230.297	164.764	292.864	434.572	180.015
14778	29.55400	314.134	230.021	164.731	292.536	434.537	180.014
14779	29.55600	313.902	229.725	164.672	292.278	434.519	180.043
14780	29.55800	313.630	229.404	164.719	292.018	434.482	180.041
14781	29.56000	313.372	229.082	164.765	291.669	434.464	180.038
14782	29.56200	313.126	228.789	164.737	291.394	434.436	180.051
14783	29.56400	312.903	228.496	164.710	291.157	434.409	180.064
14784	29.56600	312.649	228.205	164.714	290.836	434.363	180.046
14785	29.56800	312.358	227.863	164.733	290.508	434.344	180.043
14786	29.57000	312.135	227.539	164.749	290.257	434.335	180.056
14787	29.57200	311.903	227.274	164.731	289.958	434.289	180.038
14788	29.57400	311.637	226.965	164.656	289.630	434.270	180.035
14789	29.57600	311.358	226.645	164.705	289.379	434.252	180.033
14790	29.57800	311.144	226.334	164.766	289.058	434.214	180.029
14791	29.58000	310.883	226.030	164.725	288.767	434.185	180.010
14792	29.58200	310.622	225.740	164.646	288.471	434.160	180.026
14793	29.58400	310.397	225.448	164.704	288.195	434.122	180.023
14794	29.58600	310.135	225.127	164.752	287.890	434.103	180.019
14795	29.58800	309.876	224.799	164.735	287.571	434.077	180.034
14796	29.59000	309.644	224.533	164.717	287.318	434.049	180.016
14797	29.59200	309.397	224.243	164.723	287.027	434.029	180.012
14798	29.59400	309.120	223.903	164.745	286.707	434.002	180.025
14799	29.59600	308.884	223.595	164.755	286.441	433.976	180.039
14800	29.59800	308.652	223.322	164.756	286.149	433.947	179.990
14801	29.60000	308.414	223.008	164.704	285.859	433.910	180.018
14802	29.60200	308.129	222.691	164.701	285.548	433.902	180.001
14803	29.60400	307.862	222.390	164.776	285.272	433.864	179.998
14804	29.60600	307.645	222.071	164.743	284.981	433.827	179.996
14805	29.60800	307.400	221.767	164.704	284.684	433.809	179.993
14806	29.61000	307.141	221.483	164.690	284.377	433.771	179.960
14807	29.61200	306.877	221.156	164.759	284.118	433.744	180.004
14808	29.61400	306.639	220.829	164.745	283.818	433.715	179.985
14809	29.61600	306.388	220.555	164.744	283.515	433.680	179.984
14810	29.61800	306.151	220.258	164.686	283.233	433.662	180.012
14811	29.62000	305.911	219.952	164.700	282.948	433.633	179.993
14812	29.62200	305.664	219.642	164.764	282.646	433.608	180.008
14813	29.62400	305.389	219.338	164.724	282.339	433.606	180.002
14814	29.62600	305.174	219.045	164.699	282.063	433.560	180.016
14815	29.62800	304.949	218.756	164.707	281.826	433.550	179.997
14816	29.63000	304.650	218.428	164.775	281.486	433.524	180.011
14817	29.63200	304.390	218.121	164.787	281.211	433.505	180.008
14818	29.63400	304.179	217.836	164.746	280.943	433.477	180.020
14819	29.63600	303.957	217.543	164.721	280.626	433.452	180.035
14820	29.63800	303.644	217.201	164.744	280.327	433.432	180.031
14821	29.64000	303.420	216.905	164.771	280.059	433.395	180.029
14822	29.64200	303.188	216.616	164.779	279.792	433.375	180.025
14823	29.64400	302.921	216.315	164.689	279.435	433.358	180.053
14824	29.64600	302.668	216.008	164.702	279.167	433.329	180.034
14825	29.64800	302.427	215.710	164.782	278.925	433.312	180.064
14826	29.65000	302.167	215.382	164.768	278.566	433.276	180.062
14827	29.65200	301.907	215.085	164.711	278.266	433.255	180.026
14828	29.65400	301.684	214.805	164.733	278.031	433.238	180.055
14829	29.65600	301.413	214.472	164.739	277.734	433.201	180.053
14830	29.65800	301.153	214.138	164.745	277.397	433.190	180.033
14831	29.66000	300.908	213.865	164.748	277.146	433.163	180.046
14832	29.66200	300.692	213.579	164.706	276.880	433.154	180.058
14833	29.66400	300.453	213.263	164.707	276.544	433.118	180.056
14834	29.66600	300.169	212.943	164.759	276.278	433.100	180.084
14835	29.66800	299.931	212.653	164.768	276.034	433.081	180.082
14836	29.67000	299.699	212.347	164.700	275.720	433.052	180.063
14837	29.67200	299.477	212.057	164.709	275.399	433.034	180.060
14838	29.67400	299.203	211.737	164.760	275.172	433.017	180.089
14839	29.67600	298.954	211.428	164.744	274.857	433.004	180.037
14840	29.67800	298.730	211.125	164.708	274.528	432.968	180.035
14841	29.68000	298.480	210.841	164.697	274.278	432.950	180.064
14842	29.68200	298.228	210.524	164.698	273.985	432.929	180.028
14843	29.68400	297.995	210.205	164.753	273.695	432.901	180.040
14844	29.68600	297.741	209.916	164.762	273.390	432.875	180.024
14845	29.68800	297.475	209.608	164.692	273.122	432.845	180.005
14846	29.69000	297.267	209.308	164.690	272.847	432.827	180.032
14847	29.69200	297.036	209.000	164.757	272.527	432.799	180.015
14848	29.69400	296.739	208.678	164.725	272.267	432.772	179.998
14849	29.69600	296.499	208.386	164.704	271.968	432.734	179.995
14850	29.69800	296.297	208.098	164.715	271.685	432.716	180.023
14851	29.70000	296.062	207.774	164.736	271.390	432.699	180.022
14852	29.70200	295.770	207.440	164.744	271.114	432.662	180.020
14853	29.70400	295.544	207.186	164.744	270.831	432.643	180.016
14854	29.70600	295.313	206.877	164.729	270.557	432.634	180.028
14855	29.70800	295.084	206.566	164.713	270.252	432.606	180.011
14856	29.71000	294.831	206.257	164.780	269.984	432.579	180.024
14857	29.71200	294.584	205.958	164.778	269.723	432.559	180.020
14858	29.71400	294.351	205.656	164.744	269.414	432.552	180.033
14859	29.71600	294.115	205.362	164.722	269.130	432.514	180.031
14860	29.71800	293.880	205.059	164.770	268.868	432.495	180.027
14861	29.72000	293.631	204.734	164.762	268.579	432.485	180.009
14862	29.72200	293.382	204.442	164.742	268.260	432.450	180.008
14863	29.72400	293.100	204.148	164.719	267.998	432.429	180.004
14864	29.72600	292.895	203.827	164.690	267.730	432.401	180.016
14865	29.72800	292.680	203.502	164.765	267.398	432.394	180.029
14866	29.73000	292.402	203.213	164.777	267.121	432.365	180.010
14867	29.73200	292.126	202.916	164.723	266.860	432.336	179.992
14868	29.73400	291.917	202.614	164.690	266.595	432.318	180.021
14869	29.73600	291.711	202.305	164.759	266.260	432.301	180.018
14870	29.73800	291.422	201.988	164.762	265.991	432.271	179.998
14871	29.74000	291.187	201.703	164.724	265.756	432.253	180.027
14872	29.74200	290.977	201.422	164.719	265.422	432.237	180.026
14873	29.74400	290.741	201.116	164.736	265.161	432.216	180.021
14874	29.74600	290.492	200.774	164.764	264.902	432.197	180.018
14875	29.74800	290.257	200.494	164.759	264.637	432.171	180.063
14876	29.75000	290.009	200.202	164.740	264.316	432.153	180.030
14877	29.75200	289.749	199.892	164.725	264.033	432.133	180.025
14878	29.75400	289.528	199.579	164.763	263.789	432.106	180.040
14879	29.75600	289.308	199.277	164.813	263.454	432.089	180.037
14880	29.75800	289.051	198.982	164.762	263.186	432.068	180.033
14881	29.76000	288.804	198.689	164.743	262.927	432.050	180.030
14882	29.76200	288.569	198.383	164.761	262.645	432.040	180.041
14883	29.76400	288.332	198.060	164.785	262.308	432.013	180.023
14884	29.76600	288.100	197.761	164.786	262.049	431.984	180.035
14885	29.76800	287.824	197.485	164.759	261.805	431.983	180.032
14886	29.77000	287.585	197.166	164.734	261.506	431.945	180.029
14887	29.77200	287.386	196.854	164.773	261.178	431.927	180.026
14888	29.77400	287.129	196.540	164.809	260.974	431.911	180.056
14889	29.77600	286.866	196.244	164.758	260.658	431.889	180.020
14890	29.77800	286.639	195.950	164.709	260.331	431.880	180.032
14891	29.78000	286.403	195.648	164.761	260.096	431.863	180.060
14892	29.78200	286.145	195.314	164.772	259.850	431.852	180.041
14893	29.78400	285.911	195.016	164.774	259.529	431.815	180.039
14894	29.78600	285.694	194.741	164.750	259.225	431.807	180.051
14895	29.78800	285.426	194.442	164.750	259.004	431.797	180.063
14896	29.79000	285.182	194.109	164.763	258.698	431.751	180.046
14897	29.79200	284.982	193.814	164.797	258.369	431.741	180.027
14898	29.79400	284.727	193.522	164.779	258.141	431.732	180.040
14899	29.79600	284.465	193.233	164.709	257.843	431.704	180.052
14900	29.79800	284.236	192.920	164.749	257.536	431.666	180.019
14901	29.80000	284.016	192.601	164.807	257.256	431.667	180.046
14902	29.80200	283.787	192.292	164.795	256.995	431.630	180.044
14903	29.80400	283.533	192.006	164.758	256.704	431.609	180.040
14904	29.80600	283.278	191.714	164.741	256.421	431.591	180.037
14905	29.80800	283.057	191.375	164.774	256.156	431.582	180.049
14906	29.81000	282.820	191.069	164.794	255.856	431.553	180.030
14907	29.81200	282.569	190.776	164.776	255.594	431.533	180.027
14908	29.81400	282.344	190.464	164.734	255.300	431.526	180.040
14909	29.81600	282.111	190.177	164.750	255.009	431.489	180.038
14910	29.81800	281.845	189.864	164.789	254.748	431.478	180.048
14911	29.82000	281.608	189.555	164.778	254.473	431.468	180.030
14912	29.82200	281.405	189.264	164.763	254.162	431.451	180.028
14913	29.82400	281.176	188.998	164.753	253.893	431.422	180.040
14914	29.82600	280.908	188.666	164.766	253.631	431.402	180.036
14915	29.82800	280.677	188.355	164.808	253.333	431.397	180.051
14916	29.83000	280.468	188.074	164.806	253.031	431.367	180.031
14917	29.83200	280.209	187.771	164.775	252.778	431.346	180.027
14918	29.83400	279.962	187.462	164.765	252.527	431.338	180.040
14919	29.83600	279.746	187.151	164.807	252.200	431.311	180.023
14920	29.83800	279.509	186.853	164.810	251.931	431.291	180.019
14921	29.84000	279.265	186.549	164.780	251.671	431.280	180.030
14922	29.84200	279.025	186.258	164.764	251.385	431.274	180.044
14923	29.84400	278.794	185.953	164.787	251.077	431.244	180.024
14924	29.84600	278.549	185.631	164.816	250.808	431.223	180.020
14925	29.84800	278.305	185.332	164.819	250.573	431.214	180.032
14926	29.85000	278.082	185.047	164.784	250.238	431.170	180.017
14927	29.85200	277.844	184.738	164.775	249.976	431.167	180.011
14928	29.85400	277.614	184.427	164.817	249.725	431.157	180.023
14929	29.85600	277.356	184.127	164.820	249.443	431.112	180.038
14930	29.85800	277.130	183.826	164.792	249.122	431.103	180.018
14931	29.86000	276.925	183.527	164.796	248.862	431.091	180.029
14932	29.86200	276.649	183.218	164.786	248.618	431.073	180.027
14933	29.86400	276.411	182.903	164.797	248.275	431.056	180.024
14934	29.86600	276.195	182.605	164.802	248.006	431.035	180.019
14935	29.86800	275.973	182.324	164.800	247.763	431.025	180.031
14936	29.87000	275.731	182.003	164.777	247.495	431.005	180.028
14937	29.87200	275.481	181.683	164.808	247.176	430.989	180.026
14938	29.87400	275.266	181.392	164.794	246.923	430.986	180.020
14939	29.87600	274.999	181.088	164.765	246.663	430.950	180.019
14940	29.87800	274.793	180.779	164.757	246.388	430.947	180.014
14941	29.88000	274.585	180.482	164.763	246.066	430.920	179.996
14942	29.88200	274.306	180.174	164.754	245.838	430.893	180.010
14943	29.88400	274.075	179.872	164.727	245.556	430.883	180.021
14944	29.88600	273.838	179.574	164.732	245.257	430.873	180.002
14945	29.88800	273.632	179.275	164.738	244.975	430.837	180.001
14946	29.89000	273.419	178.958	164.801	244.738	430.835	179.996
14947	29.89200	273.148	178.656	164.774	244.456	430.826	180.008
14948	29.89400	272.910	178.364	164.760	244.120	430.791	180.007
14949	29.89600	272.694	178.067	164.766	243.900	430.781	180.019
14950	29.89800	272.481	177.768	164.772	243.639	430.761	180.015
14951	29.90000	272.214	177.447	164.802	243.318	430.760	180.010
14952	29.90200	271.981	177.162	164.770	243.053	430.735	180.025
14953	29.90400	271.771	176.882	164.771	242.802	430.734	180.051
14954	29.90600	271.514	176.562	164.750	242.510	430.704	180.032
14955	29.90800	271.292	176.251	164.795	242.206	430.696	180.044
14956	29.91000	271.066	175.955	164.802	241.976	430.687	180.027
14957	29.91200	270.836	175.663	164.789	241.693	430.666	180.022
14958	29.91400	270.591	175.361	164.762	241.386	430.645	180.017
14959	29.91600	270.368	175.057	164.788	241.121	430.640	180.032
14960	29.91800	270.148	174.752	164.814	240.876	430.628	180.043
14961	29.92000	269.901	174.461	164.801	240.586	430.592	180.041
14962	29.92200	269.669	174.155	164.744	240.288	430.582	180.052
14963	29.92400	269.447	173.857	164.751	240.054	430.575	180.066
14964	29.92600	269.217	173.547	164.797	239.770	430.554	180.061
14965	29.92800	268.989	173.242	164.822	239.486	430.534	180.058
14966	29.93000	268.733	172.931	164.784	239.221	430.527	180.071
14967	29.93200	268.517	172.656	164.766	238.945	430.516	180.051
14968	29.93400	268.303	172.359	164.774	238.655	430.488	180.064
14969	29.93600	268.075	172.037	164.806	238.402	430.487	180.059
14970	29.93800	267.830	171.739	164.814	238.123	430.480	180.073
14971	29.94000	267.612	171.439	164.790	237.846	430.459	180.069
14972	29.94200	267.402	171.155	164.760	237.585	430.439	180.065
14973	29.94400	267.152	170.839	164.773	237.328	430.440	180.062
14974	29.94600	266.922	170.519	164.807	237.039	430.423	180.060
14975	29.94800	266.720	170.229	164.796	236.769	430.393	180.072
14976	29.95000	266.484	169.936	164.784	236.524	430.382	180.083
14977	29.95200	266.239	169.634	164.759	236.232	430.394	180.095
14978	29.95400	266.016	169.320	164.774	235.929	430.355	180.061
14979	29.95600	265.786	169.016	164.802	235.684	430.344	180.072
14980	29.95800	265.558	168.718	164.810	235.463	430.352	180.083
14981	29.96000	265.336	168.427	164.799	235.114	430.335	180.080
14982	29.96200	265.097	168.115	164.762	234.836	430.305	180.061
14983	29.96400	264.875	167.822	164.803	234.607	430.304	180.087
14984	29.96600	264.630	167.513	164.798	234.340	430.294	180.069
14985	29.96800	264.394	167.211	164.774	234.003	430.266	180.050
14986	29.97000	264.171	166.909	164.750	233.751	430.256	180.062
14987	29.97200	263.946	166.613	164.760	233.530	430.246	180.074
14988	29.97400	263.703	166.287	164.762	233.194	430.228	180.040
14989	29.97600	263.472	165.996	164.751	232.909	430.207	180.036
14990	29.97800	263.281	165.710	164.774	232.688	430.206	180.032
14991	29.98000	263.054	165.401	164.770	232.428	430.187	180.059
14992	29.98200	262.783	165.083	164.753	232.084	430.169	180.026
14993	29.98400	262.567	164.787	164.763	231.833	430.159	180.038
14994	29.98600	262.338	164.478	164.760	231.627	430.149	180.050
14995	29.98800	262.116	164.181	164.769	231.343	430.129	180.046
14996	29.99000	261.910	163.873	164.766	231.009	430.113	180.043
14997	29.99200	261.653	163.573	164.744	230.771	430.102	180.024
14998	29.99400	261.430	163.276	164.754	230.525	430.082	180.021
14999	29.99600	261.216	162.985	164.745	230.242	430.071	180.032
15000	29.99800	260.996	162.670	164.761	229.930	430.045	180.015
15001	30.00000	260.765	162.373	164.771	229.716	430.044	180.011
15002	30.00200	260.518	162.077	164.782	229.433	430.023	180.038
15003	30.00400	260.281	161.758	164.766	229.099	430.008	180.035
15004	30.00600	260.068	161.477	164.769	228.869	430.006	180.031
15005	30.00800	259.869	161.180	164.780	228.610	429.995	180.042
15006	30.01000	259.623	160.877	164.811	228.341	429.975	180.038
15007	30.01200	259.369	160.576	164.788	228.014	429.976	180.034
15008	30.01400	259.147	160.285	164.780	227.792	429.957	180.032
15009	30.01600	258.957	159.998	164.804	227.517	429.945	180.042
15010	30.01800	258.706	159.673	164.807	227.250	429.936	180.054
15011	30.02000	258.474	159.366	164.806	226.946	429.937	180.050
15012	30.02200	258.243	159.076	164.798	226.708	429.917	180.047
15013	30.02400	258.028	158.785	164.790	226.425	429.896	180.043
15014	30.02600	257.807	158.477	164.788	226.164	429.894	180.038
15015	30.02800	257.578	158.157	164.825	225.892	429.888	180.052
15016	30.03000	257.347	157.856	164.804	225.615	429.867	180.047
15017	30.03200	257.124	157.576	164.810	225.340	429.866	180.042
15018	30.03400	256.902	157.264	164.776	225.066	429.867	180.039
15019	30.03600	256.689	156.956	164.774	224.806	429.830	180.038
15020	30.03800	256.451	156.654	164.806	224.537	429.809	180.034
15021	30.04000	256.242	156.368	164.831	224.270	429.816	180.043
15022	30.04200	255.997	156.062	164.778	223.988	429.809	180.026
15023	30.04400	255.784	155.771	164.770	223.736	429.781	180.039
15024	30.04600	255.577	155.468	164.802	223.475	429.778	180.033
15025	30.04800	255.338	155.162	164.802	223.223	429.777	180.029
15026	30.05000	255.118	154.854	164.801	222.943	429.753	180.044
15027	30.05200	254.894	154.559	164.761	222.672	429.739	180.023
15028	30.05400	254.695	154.262	164.774	222.390	429.729	180.034
15029	30.05600	254.443	153.965	164.786	222.131	429.730	180.031
15030	30.05800	254.225	153.670	164.800	221.833	429.693	180.029
15031	30.06000	254.006	153.368	164.780	221.595	429.690	180.024
15032	30.06200	253.807	153.071	164.793	221.343	429.689	180.020
15033	30.06400	253.569	152.781	164.786	221.069	429.682	180.033
15034	30.06600	253.330	152.464	164.774	220.769	429.652	180.014
15035	30.06800	253.108	152.167	164.787	220.516	429.649	180.008
15036	30.07000	252.916	151.877	164.781	220.279	429.649	180.005
15037	30.07200	252.689	151.558	164.768	219.975	429.640	180.017
15038	30.07400	252.458	151.262	164.781	219.722	429.621	180.013
15039	30.07600	252.226	150.983	164.788	219.469	429.618	180.008
15040	30.07800	252.011	150.676	164.789	219.227	429.601	180.037
15041	30.08000	251.791	150.368	164.790	218.921	429.592	180.018
15042	30.08200	251.587	150.071	164.803	218.651	429.580	179.998
15043	30.08400	251.362	149.776	164.818	218.424	429.580	180.025
15044	30.08600	251.136	149.493	164.793	218.156	429.561	180.022
15045	30.08800	250.900	149.185	164.794	217.867	429.553	180.034
15046	30.09000	250.695	148.884	164.775	217.614	429.550	180.029
15047	30.09200	250.504	148.582	164.810	217.387	429.533	180.058
15048	30.09400	250.250	148.286	164.824	217.079	429.532	180.022
15049	30.09600	250.007	147.993	164.786	216.805	429.522	180.034
15050	30.09800	249.797	147.684	164.787	216.560	429.502	180.031
15051	30.10000	249.605	147.395	164.783	216.316	429.493	180.043
15052	30.10200	249.384	147.081	164.804	216.002	429.484	180.024
15053	30.10400	249.128	146.771	164.773	215.726	429.481	180.018
15054	30.10600	248.889	146.492	164.781	215.505	429.463	180.017
15055	30.10800	248.698	146.202	164.777	215.230	429.453	180.028
15056	30.11000	248.486	145.883	164.766	214.948	429.453	180.024
15057	30.11200	248.257	145.581	164.800	214.680	429.434	180.021
15058	30.11400	248.025	145.292	164.796	214.444	429.425	180.033
15059	30.11600	247.799	144.993	164.780	214.168	429.423	180.028
15060	30.11800	247.593	144.692	164.762	213.864	429.405	180.025
15061	30.12000	247.388	144.379	164.785	213.626	429.404	180.021
15062	30.12200	247.157	144.073	164.787	213.389	429.394	180.033
15063	30.12400	246.934	143.783	164.784	213.107	429.393	180.028
