NO_OF_FRAMES	942
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 16:46:27.053	945720.73389790
DATA_INCLUDED	3D
MARKER_NAMES	v43_3g	h82_4g
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v43_3g X	v43_3g Y	v43_3g Z	h82_4g X	h82_4g Y	h82_4g Z	
14402	28.80200	214.180	276.700	163.438	229.542	521.915	180.142
14403	28.80400	213.907	276.510	163.400	229.212	521.958	180.121
14404	28.80600	213.639	276.315	163.413	228.950	522.016	180.129
14405	28.80800	213.380	276.141	163.452	228.647	522.079	180.110
14406	28.81000	213.148	275.975	163.475	228.296	522.121	180.119
14407	28.81200	212.888	275.797	163.483	228.025	522.170	180.112
14408	28.81400	212.592	275.597	163.432	227.761	522.215	180.124
14409	28.81600	212.321	275.427	163.422	227.400	522.286	180.150
14410	28.81800	212.091	275.250	163.431	227.112	522.336	180.113
14411	28.82000	211.830	275.084	163.453	226.881	522.386	180.107
14412	28.82200	211.560	274.907	163.461	226.522	522.469	180.120
14413	28.82400	211.314	274.720	163.456	226.199	522.509	180.128
14414	28.82600	211.045	274.521	163.436	225.954	522.568	180.137
14415	28.82800	210.783	274.344	163.445	225.642	522.631	180.118
14416	28.83000	210.534	274.182	163.417	225.307	522.691	180.127
14417	28.83200	210.288	274.016	163.440	225.041	522.742	180.153
14418	28.83400	210.033	273.835	163.417	224.743	522.803	180.132
14419	28.83600	209.724	273.649	163.411	224.390	522.846	180.111
14420	28.83800	209.477	273.451	163.392	224.115	522.897	180.105
14421	28.84000	209.217	273.284	163.414	223.825	522.958	180.116
14422	28.84200	208.955	273.113	163.405	223.473	523.000	180.094
14423	28.84400	208.732	272.964	163.423	223.197	523.059	180.103
14424	28.84600	208.462	272.783	163.400	222.908	523.112	180.099
14425	28.84800	208.169	272.579	163.399	222.564	523.165	180.063
14426	28.85000	207.924	272.401	163.407	222.263	523.222	180.071
14427	28.85200	207.677	272.224	163.416	222.003	523.265	180.082
14428	28.85400	207.433	272.068	163.453	221.674	523.338	180.109
14429	28.85600	207.149	271.901	163.475	221.345	523.397	180.118
14430	28.85800	206.908	271.733	163.467	221.097	523.438	180.097
14431	28.86000	206.646	271.541	163.429	220.788	523.501	180.108
14432	28.86200	206.399	271.371	163.420	220.433	523.571	180.133
14433	28.86400	206.129	271.205	163.443	220.187	523.621	180.128
14434	28.86600	205.891	271.039	163.467	219.907	523.700	180.139
14435	28.86800	205.653	270.866	163.508	219.539	523.753	180.102
14436	28.87000	205.385	270.684	163.484	219.297	523.796	180.144
14437	28.87200	205.136	270.505	163.462	219.029	523.846	180.138
14438	28.87400	204.864	270.343	163.435	218.680	523.919	180.135
14439	28.87600	204.624	270.184	163.440	218.381	523.961	180.113
14440	28.87800	204.371	270.024	163.445	218.121	524.011	180.138
14441	28.88000	204.117	269.858	163.468	217.803	524.065	180.135
14442	28.88200	203.839	269.660	163.449	217.487	524.107	180.113
14443	28.88400	203.595	269.475	163.477	217.181	524.148	180.122
14444	28.88600	203.346	269.314	163.450	216.902	524.220	180.119
14445	28.88800	203.108	269.153	163.455	216.565	524.288	180.112
14446	28.89000	202.854	269.011	163.455	216.287	524.329	180.121
14447	28.89200	202.593	268.834	163.464	215.979	524.402	180.118
14448	28.89400	202.346	268.664	163.456	215.677	524.472	180.144
14449	28.89600	202.076	268.476	163.451	215.381	524.520	180.136
14450	28.89800	201.814	268.328	163.470	215.102	524.582	180.148
14451	28.90000	201.575	268.152	163.480	214.765	524.637	180.175
14452	28.90200	201.336	268.003	163.499	214.478	524.703	180.168
14453	28.90400	201.089	267.839	163.472	214.219	524.746	180.178
14454	28.90600	200.843	267.668	163.463	213.885	524.820	180.145
14455	28.90800	200.573	267.482	163.459	213.586	524.860	180.154
14456	28.91000	200.326	267.312	163.451	213.348	524.901	180.163
14457	28.91200	200.088	267.162	163.470	213.019	524.972	180.128
14458	28.91400	199.851	267.007	163.508	212.707	525.025	180.123
14459	28.91600	199.593	266.846	163.481	212.425	525.057	180.148
14460	28.91800	199.323	266.654	163.445	212.126	525.118	180.128
14461	28.92000	199.068	266.495	163.450	211.830	525.190	180.124
14462	28.92200	198.869	266.335	163.456	211.498	525.229	180.101
14463	28.92400	198.623	266.175	163.461	211.207	525.281	180.096
14464	28.92600	198.346	266.009	163.485	210.928	525.344	180.108
14465	28.92800	198.117	265.848	163.490	210.612	525.393	180.101
14466	28.93000	197.869	265.668	163.468	210.322	525.435	180.111
14467	28.93200	197.615	265.480	163.465	210.019	525.507	180.108
14468	28.93400	197.376	265.338	163.466	209.722	525.567	180.117
14469	28.93600	197.128	265.197	163.467	209.458	525.616	180.111
14470	28.93800	196.875	265.031	163.491	209.150	525.680	180.123
14471	28.94000	196.661	264.887	163.492	208.833	525.733	180.149
14472	28.94200	196.376	264.710	163.501	208.578	525.799	180.143
14473	28.94400	196.128	264.530	163.480	208.286	525.843	180.123
14474	28.94600	195.892	264.380	163.499	207.941	525.908	180.135
14475	28.94800	195.654	264.224	163.537	207.655	525.956	180.128
14476	28.95000	195.440	264.074	163.556	207.416	525.997	180.138
14477	28.95200	195.201	263.932	163.558	207.046	526.080	180.119
14478	28.95400	194.937	263.753	163.536	206.747	526.113	180.113
14479	28.95600	194.690	263.590	163.510	206.477	526.162	180.107
14480	28.95800	194.459	263.424	163.534	206.183	526.233	180.134
14481	28.96000	194.194	263.262	163.508	205.877	526.295	180.114
14482	28.96200	193.972	263.124	163.542	205.569	526.326	180.107
14483	28.96400	193.733	262.971	163.530	205.279	526.389	180.088
14484	28.96600	193.486	262.812	163.536	204.993	526.460	180.115
14485	28.96800	193.254	262.638	163.496	204.702	526.518	180.124
14486	28.97000	193.029	262.475	163.470	204.405	526.562	180.135
14487	28.97200	192.775	262.327	163.490	204.108	526.634	180.101
14488	28.97400	192.559	262.185	163.492	203.850	526.693	180.142
14489	28.97600	192.329	262.029	163.530	203.544	526.752	180.151
14490	28.97800	192.051	261.870	163.536	203.234	526.808	180.148
14491	28.98000	191.821	261.710	163.542	202.928	526.866	180.157
14492	28.98200	191.568	261.539	163.534	202.681	526.916	180.151
14493	28.98400	191.327	261.388	163.522	202.348	526.978	180.162
14494	28.98600	191.120	261.245	163.524	202.046	527.033	180.159
14495	28.98800	190.889	261.102	163.526	201.765	527.072	180.136
14496	28.99000	190.643	260.948	163.565	201.467	527.142	180.132
14497	28.99200	190.401	260.781	163.507	201.143	527.207	180.144
14498	28.99400	190.167	260.622	163.544	200.865	527.254	180.137
14499	28.99600	189.911	260.443	163.523	200.558	527.305	180.131
14500	28.99800	189.671	260.291	163.511	200.248	527.360	180.128
14501	29.00000	189.440	260.159	163.527	199.972	527.428	180.123
14502	29.00200	189.193	260.001	163.533	199.679	527.467	180.131
14503	29.00400	188.968	259.855	163.503	199.375	527.531	180.112
14504	29.00600	188.728	259.680	163.464	199.086	527.602	180.108
14505	29.00800	188.474	259.515	163.489	198.796	527.651	180.132
14506	29.01000	188.250	259.363	163.477	198.474	527.712	180.112
14507	29.01200	188.027	259.220	163.479	198.194	527.775	180.124
14508	29.01400	187.798	259.064	163.518	197.918	527.833	180.133
14509	29.01600	187.575	258.911	163.506	197.621	527.886	180.129
14510	29.01800	187.310	258.749	163.481	197.309	527.939	180.125
14511	29.02000	187.070	258.580	163.474	197.040	527.989	180.119
14512	29.02200	186.854	258.427	163.463	196.763	528.040	180.114
14513	29.02400	186.624	258.283	163.464	196.433	528.095	180.141
