NO_OF_FRAMES	754
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 16:56:40.500	946334.17457490
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i inelastisk stöt 27.7g vs 43.3g
MARKER_NAMES	v27_7g	h43_3g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v27_7g X	v27_7g Y	v27_7g Z	h43_3g X	h43_3g Y	h43_3g Z	
48886	97.77000	334.222	335.180	164.720	345.601	482.101	163.587
48887	97.77200	333.823	334.904	164.719	345.195	482.187	163.575
48888	97.77400	333.391	334.630	164.719	344.842	482.238	163.564
48889	97.77600	332.967	334.374	164.747	344.464	482.300	163.605
48890	97.77800	332.560	334.082	164.750	344.050	482.369	163.593
48891	97.78000	332.136	333.822	164.714	343.735	482.438	163.583
48892	97.78200	331.744	333.549	164.745	343.343	482.499	163.624
48893	97.78400	331.297	333.284	164.759	342.967	482.568	163.644
48894	97.78600	330.865	332.990	164.731	342.644	482.647	163.620
48895	97.78800	330.466	332.724	164.745	342.236	482.717	163.674
48896	97.79000	330.049	332.475	164.725	341.891	482.777	163.681
48897	97.79200	329.643	332.201	164.755	341.553	482.838	163.657
48898	97.79400	329.187	331.909	164.759	341.161	482.898	163.693
48899	97.79600	328.771	331.643	164.743	340.792	482.967	163.653
48900	97.79800	328.371	331.395	164.754	340.439	483.028	163.660
48901	97.80000	327.964	331.110	164.740	340.063	483.088	163.634
48902	97.80200	327.526	330.827	164.757	339.709	483.157	163.626
48903	97.80400	327.101	330.552	164.758	339.325	483.208	163.614
48904	97.80600	326.685	330.297	164.787	338.972	483.285	163.589
48905	97.80800	326.278	330.020	164.755	338.618	483.338	163.613
48906	97.81000	325.848	329.737	164.773	338.212	483.415	163.617
48907	97.81200	325.439	329.462	164.774	337.882	483.493	163.591
48908	97.81400	325.016	329.197	164.789	337.497	483.555	163.631
48909	97.81600	324.593	328.920	164.758	337.121	483.624	163.651
48910	97.81800	324.186	328.652	164.740	336.798	483.693	163.612
48911	97.82000	323.777	328.387	164.756	336.383	483.763	163.665
48912	97.82200	323.347	328.112	164.757	336.038	483.814	163.656
48913	97.82400	322.924	327.830	164.775	335.692	483.875	163.632
48914	97.82600	322.516	327.560	164.727	335.293	483.944	163.653
48915	97.82800	322.124	327.295	164.742	334.947	483.987	163.630
48916	97.83000	321.692	327.011	164.730	334.586	484.055	163.620
48917	97.83200	321.262	326.736	164.731	334.217	484.106	163.610
48918	97.83400	320.861	326.461	164.733	333.871	484.159	163.603
48919	97.83600	320.454	326.201	164.699	333.496	484.227	163.591
48920	97.83800	320.069	325.919	164.719	333.150	484.269	163.567
48921	97.84000	319.629	325.627	164.725	332.803	484.348	163.543
48922	97.84200	319.199	325.362	164.740	332.420	484.407	163.548
48923	97.84400	318.799	325.094	164.724	332.067	484.476	163.538
48924	97.84600	318.384	324.836	164.722	331.713	484.547	163.562
48925	97.84800	317.968	324.535	164.714	331.322	484.616	163.583
48926	97.85000	317.537	324.279	164.744	330.999	484.685	163.574
48927	97.85200	317.113	324.012	164.729	330.607	484.764	163.612
48928	97.85400	316.715	323.737	164.730	330.215	484.816	163.635
48929	97.85600	316.284	323.462	164.732	329.893	484.894	163.610
48930	97.85800	315.883	323.197	164.749	329.478	484.963	163.631
48931	97.86000	315.444	322.915	164.769	329.101	485.007	163.640
48932	97.86200	315.013	322.638	164.740	328.748	485.066	163.614
48933	97.86400	314.606	322.370	164.724	328.349	485.127	163.620
48934	97.86600	314.190	322.105	164.741	327.995	485.179	163.644
48935	97.86800	313.767	321.823	164.762	327.619	485.247	163.601
48936	97.87000	313.343	321.539	164.751	327.250	485.290	163.608
48937	97.87200	312.928	321.281	164.749	326.897	485.377	163.600
48938	97.87400	312.551	321.024	164.749	326.544	485.437	163.605
48939	97.87600	312.112	320.749	164.752	326.183	485.506	163.595
48940	97.87800	311.680	320.457	164.760	325.822	485.585	163.603
48941	97.88000	311.288	320.192	164.777	325.476	485.654	163.625
48942	97.88200	310.895	319.943	164.759	325.153	485.732	163.600
48943	97.88400	310.480	319.638	164.720	324.777	485.794	163.640
48944	97.88600	310.056	319.376	164.770	324.401	485.863	163.662
48945	97.88800	309.631	319.102	164.774	324.078	485.932	163.622
48946	97.89000	309.248	318.844	164.773	323.686	485.984	163.644
48947	97.89200	308.824	318.565	164.713	323.294	486.036	163.637
48948	97.89400	308.417	318.275	164.752	322.948	486.113	163.610
48949	97.89600	307.993	318.011	164.771	322.556	486.156	163.618
48950	97.89800	307.578	317.746	164.788	322.157	486.217	163.625
48951	97.90000	307.172	317.468	164.759	321.812	486.286	163.614
48952	97.90200	306.755	317.208	164.728	321.420	486.337	163.605
48953	97.90400	306.348	316.938	164.795	321.051	486.398	163.613
48954	97.90600	305.909	316.644	164.771	320.690	486.466	163.602
48955	97.90800	305.470	316.377	164.757	320.314	486.526	163.608
48956	97.91000	305.095	316.119	164.757	319.961	486.614	163.630
48957	97.91200	304.671	315.862	164.758	319.600	486.692	163.636
48958	97.91400	304.225	315.552	164.769	319.247	486.743	163.627
48959	97.91600	303.786	315.277	164.773	318.870	486.839	163.633
48960	97.91800	303.385	315.020	164.775	318.509	486.891	163.624
48961	97.92000	303.002	314.752	164.761	318.140	486.951	163.598
48962	97.92200	302.571	314.468	164.751	317.756	487.011	163.606
48963	97.92400	302.131	314.184	164.743	317.379	487.054	163.583
48964	97.92600	301.740	313.921	164.793	317.018	487.132	163.557
48965	97.92800	301.323	313.652	164.749	316.626	487.174	163.533
48966	97.93000	300.909	313.374	164.721	316.249	487.236	163.541
48967	97.93200	300.507	313.093	164.745	315.896	487.304	163.530
48968	97.93400	300.076	312.829	164.764	315.512	487.355	163.522
48969	97.93600	299.670	312.533	164.740	315.135	487.417	163.561
48970	97.93800	299.254	312.284	164.724	314.782	487.485	163.550
48971	97.94000	298.862	312.001	164.747	314.406	487.528	163.558
48972	97.94200	298.447	311.719	164.770	314.061	487.598	163.612
48973	97.94400	298.016	311.425	164.748	313.716	487.685	163.601
48974	97.94600	297.631	311.158	164.735	313.363	487.737	163.624
48975	97.94800	297.232	310.917	164.732	313.010	487.824	163.647
48976	97.95000	296.801	310.625	164.742	312.649	487.875	163.637
48977	97.95200	296.387	310.343	164.765	312.295	487.944	163.627
48978	97.95400	295.962	310.067	164.740	311.918	488.004	163.603
48979	97.95600	295.578	309.819	164.755	311.557	488.055	163.594
48980	97.95800	295.171	309.541	164.729	311.204	488.133	163.568
48981	97.96000	294.733	309.259	164.753	310.804	488.184	163.560
48982	97.96200	294.325	308.978	164.777	310.420	488.245	163.567
48983	97.96400	293.902	308.737	164.775	310.074	488.323	163.542
48984	97.96600	293.509	308.451	164.736	309.674	488.374	163.533
48985	97.96800	293.101	308.177	164.742	309.298	488.436	163.573
48986	97.97000	292.670	307.905	164.781	308.937	488.513	163.546
48987	97.97200	292.246	307.613	164.791	308.553	488.574	163.553
48988	97.97400	291.854	307.353	164.762	308.185	488.645	163.609
48989	97.97600	291.438	307.077	164.737	307.847	488.723	163.615
48990	97.97800	291.029	306.813	164.758	307.471	488.784	163.622
48991	97.98000	290.606	306.531	164.783	307.117	488.854	163.646
48992	97.98200	290.182	306.246	164.775	306.756	488.913	163.620
48993	97.98400	289.791	305.986	164.746	306.403	488.965	163.643
48994	97.98600	289.398	305.722	164.768	306.011	489.034	163.634
48995	97.98800	288.976	305.422	164.796	305.657	489.085	163.594
48996	97.99000	288.551	305.139	164.790	305.312	489.164	163.600
48997	97.99200	288.151	304.872	164.779	304.896	489.214	163.559
48998	97.99400	287.758	304.612	164.751	304.536	489.284	163.581
48999	97.99600	287.336	304.338	164.758	304.197	489.352	163.541
49000	97.99800	286.929	304.028	164.773	303.782	489.395	163.548
49001	98.00000	286.506	303.774	164.808	303.437	489.474	163.587
49002	98.00200	286.113	303.514	164.780	303.076	489.551	163.560
49003	98.00400	285.714	303.236	164.755	302.668	489.603	163.552
49004	98.00600	285.290	302.953	164.749	302.339	489.674	163.608
49005	98.00800	284.867	302.673	164.807	301.962	489.751	163.581
49006	98.01000	284.475	302.414	164.779	301.602	489.821	163.604
49007	98.01200	284.074	302.127	164.741	301.233	489.892	163.628
49008	98.01400	283.683	301.862	164.763	300.864	489.951	163.602
49009	98.01600	283.259	301.588	164.771	300.504	490.012	163.641
49010	98.01800	282.827	301.324	164.793	300.127	490.072	163.616
49011	98.02000	282.436	301.019	164.759	299.751	490.122	163.606
49012	98.02200	282.020	300.769	164.745	299.413	490.184	163.614
49013	98.02400	281.628	300.495	164.754	299.005	490.243	163.588
49014	98.02600	281.197	300.203	164.766	298.675	490.312	163.580
49015	98.02800	280.789	299.920	164.761	298.314	490.381	163.570
49016	98.03000	280.397	299.655	164.783	297.906	490.441	163.545
49017	98.03200	279.980	299.403	164.738	297.576	490.512	163.570
49018	98.03400	279.588	299.094	164.755	297.199	490.580	163.528
49019	98.03600	279.174	298.815	164.814	296.799	490.640	163.534
49020	98.03800	278.757	298.556	164.787	296.462	490.712	163.591
49021	98.04000	278.374	298.298	164.791	296.085	490.797	163.548
49022	98.04200	277.949	298.001	164.741	295.731	490.859	163.558
49023	98.04400	277.526	297.731	164.782	295.363	490.921	163.597
49024	98.04600	277.126	297.449	164.810	294.970	490.998	163.539
49025	98.04800	276.708	297.187	164.751	294.625	491.059	163.579
49026	98.05000	276.318	296.902	164.746	294.218	491.111	163.570
49027	98.05200	275.916	296.636	164.738	293.857	491.179	163.559
49028	98.05400	275.493	296.358	164.798	293.527	491.231	163.583
49029	98.05600	275.078	296.063	164.779	293.111	491.299	163.542
49030	98.05800	274.686	295.803	164.752	292.774	491.369	163.564
49031	98.06000	274.294	295.546	164.758	292.414	491.437	163.585
49032	98.06200	273.888	295.274	164.799	291.998	491.506	163.544
49033	98.06400	273.455	294.981	164.782	291.700	491.577	163.600
49034	98.06600	273.063	294.716	164.805	291.331	491.653	163.573
49035	98.06800	272.680	294.459	164.811	290.923	491.714	163.580
49036	98.07000	272.264	294.182	164.789	290.594	491.794	163.621
49037	98.07200	271.850	293.882	164.820	290.202	491.870	163.593
49038	98.07400	271.449	293.609	164.831	289.848	491.933	163.603
49039	98.07600	271.049	293.369	164.833	289.465	491.994	163.642
49040	98.07800	270.658	293.064	164.801	289.080	492.070	163.583
49041	98.08000	270.241	292.798	164.794	288.734	492.132	163.593
49042	98.08200	269.826	292.517	164.823	288.326	492.183	163.584
49043	98.08400	269.434	292.252	164.847	287.966	492.261	163.589
49044	98.08600	269.017	291.973	164.794	287.612	492.322	163.597
49045	98.08800	268.626	291.699	164.804	287.189	492.373	163.587
49046	98.09000	268.219	291.445	164.843	286.882	492.451	163.595
49047	98.09200	267.785	291.152	164.827	286.507	492.511	163.632
49048	98.09400	267.395	290.866	164.823	286.092	492.589	163.606
49049	98.09600	266.985	290.607	164.798	285.808	492.669	163.615
49050	98.09800	266.603	290.352	164.836	285.432	492.727	163.620
49051	98.10000	266.171	290.041	164.824	285.039	492.806	163.596
49052	98.10200	265.747	289.768	164.835	284.725	492.886	163.636
49053	98.10400	265.371	289.500	164.828	284.325	492.952	163.592
49054	98.10600	264.980	289.233	164.821	283.955	493.006	163.587
49055	98.10800	264.564	288.946	164.787	283.579	493.066	163.593
49056	98.11000	264.157	288.640	164.839	283.202	493.134	163.552
49057	98.11200	263.748	288.392	164.828	282.841	493.188	163.578
49058	98.11400	263.348	288.104	164.794	282.433	493.238	163.567
49059	98.11600	262.949	287.836	164.787	282.079	493.334	163.542
49060	98.11800	262.532	287.553	164.785	281.703	493.377	163.550
49061	98.12000	262.135	287.284	164.860	281.273	493.445	163.539
49062	98.12200	261.718	287.005	164.808	280.973	493.524	163.548
49063	98.12400	261.318	286.727	164.788	280.582	493.575	163.569
49064	98.12600	260.943	286.463	164.814	280.197	493.653	163.544
49065	98.12800	260.519	286.189	164.826	279.906	493.733	163.584
49066	98.13000	260.087	285.896	164.811	279.508	493.791	163.588
49067	98.13200	259.710	285.618	164.791	279.153	493.862	163.582
49068	98.13400	259.310	285.372	164.813	278.817	493.940	163.620
49069	98.13600	258.903	285.077	164.797	278.423	493.998	163.562
49070	98.13800	258.488	284.803	164.809	278.077	494.079	163.572
49071	98.14000	258.071	284.520	164.808	277.670	494.129	163.561
49072	98.14200	257.688	284.272	164.830	277.308	494.206	163.536
49073	98.14400	257.262	283.983	164.765	276.939	494.269	163.546
49074	98.14600	256.888	283.718	164.792	276.509	494.318	163.534
49075	98.14800	256.481	283.430	164.841	276.178	494.406	163.526
49076	98.15000	256.080	283.164	164.836	275.787	494.457	163.549
49077	98.15200	255.672	282.877	164.803	275.380	494.527	163.540
49078	98.15400	255.294	282.600	164.784	275.072	494.615	163.533
49079	98.15600	254.878	282.348	164.826	274.666	494.665	163.554
49080	98.15800	254.470	282.047	164.830	274.297	494.744	163.561
49081	98.16000	254.063	281.769	164.810	274.005	494.834	163.587
49082	98.16200	253.677	281.503	164.806	273.607	494.883	163.606
49083	98.16400	253.277	281.236	164.801	273.260	494.963	163.585
49084	98.16600	252.869	280.953	164.801	272.932	495.033	163.639
49085	98.16800	252.451	280.670	164.802	272.539	495.082	163.597
49086	98.17000	252.092	280.416	164.843	272.169	495.154	163.591
49087	98.17200	251.675	280.147	164.806	271.801	495.213	163.596
49088	98.17400	251.284	279.872	164.820	271.431	495.282	163.557
49089	98.17600	250.868	279.582	164.838	271.062	495.353	163.582
49090	98.17800	250.475	279.326	164.848	270.655	495.402	163.570
49091	98.18000	250.092	279.041	164.848	270.316	495.499	163.546
49092	98.18200	249.674	278.772	164.812	269.925	495.570	163.570
49093	98.18400	249.291	278.491	164.845	269.533	495.610	163.575
49094	98.18600	248.892	278.210	164.877	269.202	495.726	163.553
49095	98.18800	248.467	277.941	164.841	268.820	495.777	163.605
49096	98.19000	248.090	277.654	164.810	268.427	495.838	163.582
49097	98.19200	247.699	277.407	164.833	268.135	495.936	163.591
49098	98.19400	247.274	277.131	164.816	267.713	495.975	163.594
49099	98.19600	246.853	276.821	164.838	267.365	496.047	163.557
49100	98.19800	246.483	276.562	164.817	267.044	496.124	163.595
49101	98.20000	246.092	276.305	164.827	266.643	496.156	163.553
49102	98.20200	245.691	276.011	164.814	266.312	496.227	163.548
49103	98.20400	245.283	275.711	164.821	265.921	496.286	163.553
49104	98.20600	244.891	275.454	164.831	265.575	496.354	163.543
49105	98.20800	244.521	275.177	164.814	265.205	496.426	163.537
49106	98.21000	244.104	274.908	164.779	264.798	496.474	163.525
49107	98.21200	243.719	274.614	164.767	264.475	496.563	163.518
49108	98.21400	243.338	274.346	164.846	264.091	496.633	163.542
49109	98.21600	242.919	274.075	164.780	263.701	496.684	163.564
49110	98.21800	242.521	273.782	164.799	263.376	496.790	163.526
49111	98.22000	242.127	273.513	164.764	262.986	496.851	163.564
49112	98.22200	241.719	273.250	164.794	262.618	496.903	163.587
49113	98.22400	241.304	272.949	164.800	262.301	497.010	163.550
49114	98.22600	240.926	272.673	164.784	261.871	497.049	163.553
49115	98.22800	240.526	272.416	164.795	261.517	497.121	163.547
49116	98.23000	240.135	272.132	164.797	261.180	497.190	163.570
49117	98.23200	239.711	271.848	164.799	260.787	497.230	163.543
49118	98.23400	239.319	271.565	164.801	260.440	497.310	163.522
49119	98.23600	238.936	271.318	164.826	260.057	497.377	163.542
49120	98.23800	238.534	271.038	164.778	259.710	497.437	163.517
49121	98.24000	238.135	270.764	164.794	259.334	497.517	163.526
49122	98.24200	237.753	270.483	164.828	258.920	497.566	163.545
49123	98.24400	237.334	270.219	164.827	258.604	497.645	163.523
49124	98.24600	236.936	269.923	164.815	258.229	497.743	163.563
49125	98.24800	236.533	269.665	164.796	257.837	497.793	163.552
49126	98.25000	236.149	269.391	164.812	257.513	497.900	163.546
49127	98.25200	235.758	269.100	164.834	257.122	497.952	163.569
49128	98.25400	235.341	268.842	164.814	256.769	498.012	163.577
49129	98.25600	234.965	268.557	164.817	256.427	498.102	163.509
49130	98.25800	234.587	268.302	164.830	256.021	498.151	163.528
49131	98.26000	234.172	268.018	164.832	255.666	498.213	163.507
49132	98.26200	233.779	267.736	164.836	255.336	498.293	163.516
49133	98.26400	233.394	267.469	164.835	254.945	498.332	163.520
49134	98.26600	233.009	267.203	164.834	254.590	498.413	163.499
49135	98.26800	232.610	266.918	164.837	254.229	498.489	163.504
49136	98.27000	232.202	266.625	164.827	253.853	498.530	163.509
49137	98.27200	231.809	266.379	164.854	253.515	498.629	163.519
49138	98.27400	231.426	266.085	164.843	253.109	498.677	163.538
49139	98.27600	231.016	265.816	164.811	252.802	498.755	163.546
49140	98.27800	230.617	265.542	164.828	252.441	498.846	163.572
49141	98.28000	230.233	265.262	164.864	252.042	498.904	163.576
49142	98.28200	229.816	264.992	164.831	251.718	499.001	163.554
49143	98.28400	229.440	264.708	164.835	251.342	499.082	163.563
49144	98.28600	229.025	264.441	164.834	250.943	499.104	163.568
49145	98.28800	228.632	264.169	164.852	250.602	499.202	163.515
49146	98.29000	228.234	263.895	164.870	250.187	499.261	163.520
49147	98.29200	227.833	263.607	164.842	249.834	499.304	163.529
49148	98.29400	227.440	263.352	164.856	249.487	499.402	163.507
49149	98.29600	227.056	263.057	164.846	249.072	499.440	163.509
49150	98.29800	226.656	262.775	164.851	248.742	499.522	163.520
49151	98.30000	226.257	262.501	164.869	248.373	499.599	163.526
49152	98.30200	225.888	262.234	164.870	248.005	499.639	163.531
49153	98.30400	225.464	261.958	164.856	247.659	499.738	163.541
49154	98.30600	225.087	261.664	164.847	247.285	499.813	163.576
49155	98.30800	224.703	261.407	164.861	246.977	499.865	163.569
49156	98.31000	224.309	261.121	164.834	246.640	499.956	163.595
49157	98.31200	223.910	260.827	164.825	246.233	500.014	163.600
49158	98.31400	223.518	260.542	164.830	245.940	500.065	163.592
49159	98.31600	223.133	260.277	164.831	245.570	500.146	163.571
49160	98.31800	222.725	259.983	164.822	245.163	500.187	163.577
49161	98.32000	222.356	259.716	164.823	244.862	500.247	163.554
49162	98.32200	221.964	259.450	164.824	244.459	500.344	163.499
49163	98.32400	221.579	259.174	164.812	244.068	500.377	163.521
49164	98.32600	221.187	258.890	164.817	243.736	500.449	163.485
49165	98.32800	220.784	258.604	164.791	243.327	500.523	163.457
49166	98.33000	220.416	258.341	164.825	242.998	500.576	163.481
49167	98.33200	220.017	258.064	164.811	242.652	500.674	163.491
49168	98.33400	219.623	257.782	164.818	242.252	500.721	163.478
49169	98.33600	219.233	257.508	164.837	241.954	500.783	163.519
49170	98.33800	218.838	257.233	164.825	241.602	500.892	163.545
49171	98.34000	218.447	256.966	164.826	241.226	500.931	163.549
49172	98.34200	218.054	256.665	164.838	240.913	501.012	163.590
49173	98.34400	217.661	256.410	164.853	240.544	501.091	163.599
49174	98.34600	217.278	256.137	164.873	240.189	501.132	163.574
49175	98.34800	216.902	255.843	164.866	239.866	501.204	163.569
49176	98.35000	216.491	255.585	164.850	239.428	501.263	163.574
49177	98.35200	216.131	255.312	164.870	239.104	501.297	163.567
49178	98.35400	215.715	255.025	164.844	238.779	501.386	163.530
49179	98.35600	215.321	254.743	164.851	238.334	501.426	163.535
49180	98.35800	214.944	254.477	164.854	238.035	501.480	163.561
49181	98.36000	214.560	254.193	164.861	237.663	501.577	163.507
49182	98.36200	214.173	253.924	164.831	237.258	501.616	163.542
49183	98.36400	213.775	253.633	164.856	236.942	501.689	163.537
49184	98.36600	213.406	253.378	164.873	236.572	501.777	163.530
49185	98.36800	212.998	253.101	164.861	236.205	501.808	163.551
49186	98.37000	212.627	252.815	164.837	235.867	501.889	163.561
49187	98.37200	212.234	252.560	164.853	235.522	501.975	163.583
49188	98.37400	211.842	252.266	164.847	235.207	502.008	163.576
49189	98.37600	211.479	251.991	164.836	234.852	502.100	163.571
49190	98.37800	211.057	251.707	164.843	234.492	502.148	163.591
49191	98.38000	210.702	251.441	164.847	234.184	502.181	163.585
49192	98.38200	210.304	251.157	164.854	233.829	502.246	163.565
49193	98.38400	209.908	250.872	164.830	233.437	502.294	163.554
49194	98.38600	209.533	250.598	164.852	233.145	502.336	163.563
49195	98.38800	209.149	250.332	164.855	232.766	502.410	163.527
49196	98.39000	208.763	250.057	164.845	232.374	502.449	163.531
49197	98.39200	208.363	249.762	164.839	232.076	502.501	163.556
49198	98.39400	208.018	249.490	164.861	231.681	502.589	163.517
49199	98.39600	207.578	249.220	164.831	231.290	502.621	163.539
49200	98.39800	207.200	248.927	164.827	230.983	502.702	163.549
49201	98.40000	206.785	248.661	164.830	230.566	502.760	163.523
49202	98.40200	206.424	248.388	164.852	230.236	502.804	163.532
49203	98.40400	206.041	248.104	164.860	229.906	502.904	163.543
49204	98.40600	205.655	247.818	164.837	229.537	502.961	163.548
49205	98.40800	205.277	247.553	164.841	229.231	503.014	163.573
49206	98.41000	204.902	247.279	164.864	228.884	503.096	163.553
49207	98.41200	204.508	247.004	164.854	228.531	503.152	163.558
49208	98.41400	204.123	246.734	164.826	228.216	503.178	163.568
49209	98.41600	203.761	246.462	164.849	227.875	503.251	163.532
49210	98.41800	203.346	246.185	164.839	227.506	503.289	163.536
49211	98.42000	202.969	245.891	164.835	227.206	503.341	163.530
49212	98.42200	202.602	245.629	164.871	226.836	503.396	163.524
49213	98.42400	202.215	245.360	164.844	226.460	503.435	163.529
49214	98.42600	201.831	245.077	164.853	226.167	503.487	163.523
49215	98.42800	201.433	244.792	164.862	225.768	503.567	163.531
49216	98.43000	201.060	244.536	164.849	225.407	503.589	163.538
49217	98.43200	200.670	244.251	164.858	225.115	503.668	163.547
49218	98.43400	200.300	243.964	164.835	224.691	503.737	163.538
49219	98.43600	199.899	243.699	164.840	224.369	503.763	163.547
49220	98.43800	199.515	243.415	164.850	224.062	503.861	163.557
