NO_OF_FRAMES	781
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 17:09:09.632	947083.29955720
DATA_INCLUDED	3D
MARKER_NAMES	v14_6g	h27_7g
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v14_6g X	v14_6g Y	v14_6g Z	h27_7g X	h27_7g Y	h27_7g Z	
43752	87.50200	435.926	356.555	165.522	442.328	442.370	164.862
43753	87.50400	435.523	356.127	165.608	442.073	442.397	164.902
43754	87.50600	435.233	355.800	165.437	441.828	442.430	164.864
43755	87.50800	435.041	355.499	165.460	441.567	442.482	164.856
43756	87.51000	434.795	355.049	165.595	441.313	442.525	164.862
43757	87.51200	434.442	354.699	165.511	441.073	442.568	164.872
43758	87.51400	434.189	354.428	165.432	440.828	442.593	164.850
43759	87.51600	433.974	354.008	165.505	440.576	442.654	164.824
43760	87.51800	433.630	353.591	165.637	440.328	442.706	164.847
43761	87.52000	433.328	353.327	165.506	440.081	442.732	164.857
43762	87.52200	433.105	352.952	165.445	439.819	442.766	164.850
43763	87.52400	432.898	352.539	165.609	439.599	442.827	164.823
43764	87.52600	432.492	352.236	165.597	439.335	442.879	164.847
43765	87.52800	432.262	351.907	165.399	439.089	442.904	164.856
43766	87.53000	432.059	351.508	165.533	438.834	442.930	164.865
43767	87.53200	431.780	351.145	165.654	438.599	442.999	164.822
43768	87.53400	431.413	350.807	165.474	438.352	443.060	164.828
43769	87.53600	431.197	350.478	165.454	438.082	443.095	164.851
43770	87.53800	431.000	350.066	165.654	437.851	443.121	164.862
43771	87.54000	430.672	349.690	165.554	437.590	443.191	164.850
43772	87.54200	430.375	349.425	165.427	437.359	443.261	164.871
43773	87.54400	430.142	349.009	165.566	437.114	443.269	164.850
43774	87.54600	429.862	348.594	165.554	436.875	443.294	164.860
43775	87.54800	429.561	348.301	165.523	436.606	443.356	164.864
43776	87.55000	429.348	347.996	165.452	436.382	443.416	164.873
43777	87.55200	429.055	347.509	165.604	436.151	443.425	164.883
43778	87.55400	428.770	347.227	165.583	435.889	443.433	164.893
43779	87.55600	428.457	346.911	165.499	435.643	443.512	164.897
43780	87.55800	428.266	346.505	165.509	435.405	443.554	164.874
43781	87.56000	427.953	346.142	165.634	435.165	443.571	164.900
43782	87.56200	427.678	345.809	165.515	434.895	443.606	164.924
43783	87.56400	427.426	345.459	165.438	434.657	443.676	164.914
43784	87.56600	427.162	345.057	165.688	434.428	443.709	164.876
43785	87.56800	426.865	344.715	165.551	434.173	443.744	164.900
43786	87.57000	426.601	344.391	165.448	433.880	443.770	164.908
43787	87.57200	426.378	344.027	165.582	433.643	443.830	164.883
43788	87.57400	426.031	343.605	165.624	433.407	443.891	164.856
43789	87.57600	425.755	343.307	165.498	433.167	443.916	164.867
43790	87.57800	425.568	342.981	165.512	432.874	443.951	164.890
43791	87.58000	425.254	342.526	165.596	432.644	443.994	164.867
43792	87.58200	424.936	342.206	165.555	432.425	444.072	164.807
43793	87.58400	424.709	341.919	165.479	432.177	444.097	164.818
43794	87.58600	424.525	341.488	165.512	431.907	444.124	164.858
43795	87.58800	424.201	341.115	165.628	431.660	444.176	164.880
43796	87.59000	423.871	340.826	165.518	431.448	444.236	164.823
43797	87.59200	423.650	340.449	165.430	431.194	444.278	164.801
43798	87.59400	423.435	340.046	165.652	430.947	444.305	164.840
43799	87.59600	423.087	339.717	165.593	430.675	444.349	164.881
43800	87.59800	422.813	339.387	165.399	430.479	444.400	164.809
43801	87.60000	422.629	339.049	165.512	430.233	444.442	164.786
43802	87.60200	422.293	338.626	165.668	429.970	444.478	164.840
43803	87.60400	421.987	338.316	165.499	429.715	444.513	164.865
43804	87.60600	421.757	338.030	165.459	429.509	444.555	164.811
43805	87.60800	421.571	337.607	165.617	429.264	444.599	164.817
43806	87.61000	421.204	337.227	165.606	429.000	444.634	164.871
43807	87.61200	420.933	336.972	165.494	428.759	444.670	164.928
43808	87.61400	420.707	336.584	165.505	428.531	444.712	164.873
43809	87.61600	420.471	336.141	165.602	428.279	444.755	164.847
43810	87.61800	420.074	335.862	165.542	428.007	444.782	164.919
43811	87.62000	419.889	335.534	165.380	427.759	444.826	164.959
43812	87.62200	419.670	335.111	165.543	427.514	444.877	164.919
43813	87.62400	419.362	334.755	165.619	427.271	444.929	164.877
43814	87.62600	419.021	334.442	165.426	427.022	444.964	164.933
43815	87.62800	418.841	334.106	165.428	426.744	444.999	164.958
43816	87.63000	418.541	333.705	165.644	426.515	445.050	164.919
43817	87.63200	418.262	333.337	165.535	426.287	445.102	164.876
43818	87.63400	418.007	333.062	165.402	426.016	445.154	164.900
43819	87.63600	417.780	332.676	165.590	425.745	445.188	164.926
43820	87.63800	417.476	332.271	165.598	425.531	445.230	164.872
43821	87.64000	417.202	331.966	165.529	425.327	445.282	164.829
43822	87.64200	416.993	331.663	165.494	425.049	445.334	164.854
43823	87.64400	416.710	331.186	165.636	424.792	445.368	164.880
43824	87.64600	416.420	330.875	165.579	424.571	445.402	164.843
43825	87.64800	416.186	330.570	165.511	424.360	445.462	164.783
43826	87.65000	415.966	330.155	165.516	424.097	445.523	164.790
43827	87.65200	415.634	329.792	165.648	423.848	445.531	164.834
43828	87.65400	415.356	329.476	165.529	423.603	445.556	164.813
43829	87.65600	415.097	329.134	165.440	423.368	445.635	164.783
43830	87.65800	414.911	328.749	165.628	423.122	445.687	164.774
43831	87.66000	414.552	328.385	165.582	422.873	445.695	164.818
43832	87.66200	414.326	328.059	165.454	422.625	445.730	164.844
43833	87.66400	414.092	327.754	165.533	422.375	445.791	164.814
43834	87.66600	413.804	327.309	165.601	422.160	445.835	164.822
43835	87.66800	413.495	326.987	165.535	421.911	445.853	164.880
43836	87.67000	413.293	326.701	165.497	421.663	445.878	164.891
43837	87.67200	413.048	326.255	165.573	421.396	445.930	164.879
43838	87.67400	412.744	325.903	165.572	421.190	445.983	164.870
43839	87.67600	412.487	325.623	165.485	420.926	446.000	164.927
43840	87.67800	412.263	325.249	165.434	420.648	446.016	164.923
43841	87.68000	411.985	324.812	165.634	420.412	446.087	164.910
43842	87.68200	411.686	324.535	165.571	420.206	446.139	164.900
43843	87.68400	411.444	324.188	165.421	419.950	446.164	164.912
43844	87.68600	411.265	323.817	165.546	419.679	446.180	164.909
43845	87.68800	410.893	323.420	165.686	419.436	446.241	164.882
43846	87.69000	410.613	323.105	165.460	419.230	446.302	164.855
43847	87.69200	410.413	322.802	165.429	418.998	446.327	164.868
43848	87.69400	410.216	322.404	165.540	418.726	446.352	164.881
43849	87.69600	409.828	322.016	165.553	418.459	446.412	164.853
43850	87.69800	409.600	321.752	165.431	418.278	446.482	164.809
43851	87.70000	409.389	321.399	165.441	418.054	446.516	164.805
43852	87.70200	409.141	320.976	165.571	417.775	446.541	164.818
43853	87.70400	408.735	320.673	165.538	417.499	446.602	164.821
43854	87.70600	408.575	320.366	165.440	417.341	446.672	164.778
43855	87.70800	408.359	319.941	165.547	417.102	446.723	164.772
43856	87.71000	408.055	319.605	165.657	416.808	446.740	164.799
43857	87.71200	407.702	319.285	165.517	416.522	446.802	164.835
43858	87.71400	407.558	318.946	165.460	416.340	446.871	164.793
43859	87.71600	407.304	318.547	165.686	416.141	446.906	164.786
43860	87.71800	406.989	318.208	165.621	415.839	446.932	164.827
43861	87.72000	406.730	317.898	165.498	415.544	446.967	164.882
43862	87.72200	406.560	317.577	165.581	415.339	447.028	164.855
43863	87.72400	406.230	317.158	165.632	415.147	447.072	164.863
43864	87.72600	405.981	316.836	165.568	414.869	447.080	164.906
43865	87.72800	405.735	316.541	165.523	414.559	447.097	164.931
43866	87.73000	405.505	316.136	165.541	414.338	447.159	164.935
43867	87.73200	405.165	315.761	165.599	414.178	447.202	164.912
43868	87.73400	404.964	315.466	165.550	413.885	447.210	164.923
43869	87.73600	404.710	315.100	165.487	413.582	447.227	164.980
43870	87.73800	404.474	314.719	165.595	413.369	447.279	164.940
43871	87.74000	404.136	314.375	165.585	413.217	447.322	164.917
43872	87.74200	403.919	314.021	165.454	412.940	447.348	164.925
43873	87.74400	403.683	313.683	165.544	412.614	447.373	164.968
43874	87.74600	403.371	313.293	165.635	412.385	447.424	164.929
43875	87.74800	403.090	312.947	165.486	412.257	447.485	164.872
43876	87.75000	402.904	312.671	165.467	411.996	447.511	164.880
43877	87.75200	402.602	312.264	165.568	411.654	447.554	164.921
43878	87.75400	402.302	311.877	165.583	411.424	447.614	164.897
43879	87.75600	402.075	311.624	165.511	411.296	447.666	164.857
43880	87.75800	401.871	311.260	165.478	411.021	447.718	164.845
43881	87.76000	401.553	310.852	165.579	410.688	447.752	164.872
43882	87.76200	401.278	310.535	165.582	410.456	447.804	164.866
43883	87.76400	401.060	310.216	165.444	410.313	447.873	164.824
43884	87.76600	400.854	309.857	165.472	410.048	447.925	164.778
43885	87.76800	400.486	309.461	165.619	409.715	447.959	164.805
43886	87.77000	400.246	309.127	165.516	409.451	447.993	164.832
43887	87.77200	400.036	308.815	165.474	409.285	448.045	164.791
43888	87.77400	399.754	308.435	165.581	409.050	448.097	164.746
43889	87.77600	399.425	308.023	165.624	408.725	448.123	164.788
43890	87.77800	399.229	307.757	165.474	408.452	448.149	164.832
43891	87.78000	398.986	307.414	165.502	408.285	448.192	164.808
43892	87.78200	398.693	306.995	165.554	408.066	448.226	164.765
43893	87.78400	398.437	306.653	165.583	407.803	448.244	164.822
43894	87.78600	398.213	306.396	165.450	407.490	448.261	164.884
43895	87.78800	397.930	306.009	165.468	407.322	448.295	164.847
43896	87.79000	397.692	305.654	165.558	407.103	448.330	164.834
43897	87.79200	397.459	305.327	165.552	406.833	448.356	164.874
43898	87.79400	397.205	305.008	165.417	406.543	448.382	164.921
43899	87.79600	396.903	304.628	165.528	406.366	448.416	164.916
43900	87.79800	396.649	304.244	165.580	406.132	448.451	164.902
43901	87.80000	396.420	303.893	165.483	405.917	448.496	164.939
43902	87.80200	396.155	303.600	165.469	405.611	448.503	164.989
43903	87.80400	395.828	303.159	165.579	405.396	448.555	164.982
43904	87.80600	395.614	302.803	165.530	405.155	448.599	164.951
43905	87.80800	395.419	302.528	165.514	404.963	448.652	164.973
43906	87.81000	395.090	302.146	165.482	404.651	448.685	165.004
43907	87.81200	394.809	301.747	165.572	404.397	448.728	164.983
43908	87.81400	394.615	301.470	165.523	404.170	448.789	164.951
43909	87.81600	394.362	301.121	165.455	403.996	448.842	164.941
43910	87.81800	394.036	300.769	165.467	403.676	448.893	164.970
43911	87.82000	393.807	300.416	165.597	403.406	448.935	164.949
43912	87.82200	393.599	300.081	165.465	403.189	448.987	164.901
43913	87.82400	393.355	299.744	165.443	403.015	449.057	164.858
43914	87.82600	393.008	299.381	165.555	402.720	449.099	164.871
43915	87.82800	392.781	298.983	165.535	402.418	449.124	164.854
43916	87.83000	392.598	298.696	165.474	402.207	449.167	164.823
43917	87.83200	392.274	298.337	165.499	402.033	449.227	164.766
43918	87.83400	391.942	297.900	165.571	401.816	449.262	164.793
43919	87.83600	391.794	297.606	165.527	401.474	449.278	164.794
43920	87.83800	391.519	297.309	165.448	401.231	449.312	164.782
43921	87.84000	391.256	296.888	165.475	401.057	449.365	164.770
43922	87.84200	390.969	296.511	165.632	400.887	449.391	164.782
43923	87.84400	390.800	296.237	165.501	400.521	449.406	164.784
43924	87.84600	390.526	295.889	165.435	400.254	449.424	164.804
43925	87.84800	390.282	295.509	165.551	400.086	449.468	164.809
43926	87.85000	390.026	295.153	165.620	399.940	449.503	164.834
43927	87.85200	389.793	294.859	165.465	399.604	449.528	164.852
43928	87.85400	389.483	294.517	165.490	399.291	449.554	164.887
43929	87.85600	389.270	294.108	165.568	399.124	449.589	164.877
43930	87.85800	389.055	293.762	165.539	399.000	449.634	164.918
43931	87.86000	388.744	293.483	165.459	398.673	449.650	164.950
43932	87.86200	388.457	293.069	165.470	398.327	449.685	164.970
43933	87.86400	388.236	292.688	165.561	398.145	449.729	164.975
43934	87.86600	388.030	292.404	165.532	398.037	449.782	164.999
43935	87.86800	387.664	292.067	165.399	397.743	449.799	165.028
43936	87.87000	387.448	291.663	165.542	397.327	449.841	165.034
43937	87.87200	387.235	291.342	165.603	397.168	449.884	165.008
43938	87.87400	387.013	291.016	165.485	397.038	449.938	165.031
43939	87.87600	386.670	290.694	165.430	396.759	449.954	165.029
43940	87.87800	386.439	290.317	165.585	396.336	450.005	165.021
43941	87.88000	386.229	289.952	165.527	396.177	450.057	164.978
43942	87.88200	386.013	289.665	165.466	396.056	450.100	164.954
43943	87.88400	385.654	289.303	165.468	395.849	450.134	164.949
43944	87.88600	385.405	288.871	165.572	395.378	450.175	164.897
43945	87.88800	385.219	288.586	165.545	395.197	450.218	164.870
43946	87.89000	384.885	288.235	165.444	395.083	450.279	164.845
43947	87.89200	384.613	287.841	165.492	394.899	450.313	164.808
43948	87.89400	384.416	287.491	165.627	394.428	450.364	164.802
43949	87.89600	384.187	287.182	165.507	394.215	450.389	164.778
43950	87.89800	383.879	286.830	165.409	394.116	450.442	164.771
43951	87.90000	383.617	286.464	165.581	393.962	450.494	164.764
43952	87.90200	383.422	286.103	165.587	393.468	450.527	164.758
43953	87.90400	383.162	285.804	165.481	393.246	450.553	164.766
43954	87.90600	382.885	285.477	165.475	393.146	450.606	164.790
43955	87.90800	382.615	285.048	165.615	393.000	450.641	164.814
43956	87.91000	382.415	284.726	165.565	392.537	450.666	164.823
43957	87.91200	382.081	284.444	165.449	392.267	450.701	164.848
43958	87.91400	381.874	284.041	165.483	392.175	450.745	164.888
43959	87.91600	381.676	283.663	165.608	392.030	450.781	164.911
43960	87.91800	381.342	283.379	165.582	391.637	450.797	164.935
43961	87.92000	381.086	283.032	165.434	391.304	450.832	164.962
43962	87.92200	380.855	282.637	165.565	391.181	450.876	165.001
43963	87.92400	380.651	282.292	165.650	391.030	450.903	165.008
43964	87.92600	380.249	281.950	165.458	390.685	450.911	165.044
43965	87.92800	380.085	281.638	165.419	390.296	450.944	165.044
43966	87.93000	379.835	281.224	165.637	390.174	450.988	165.052
43967	87.93200	379.619	280.875	165.577	390.030	451.005	165.045
43968	87.93400	379.226	280.576	165.472	389.756	451.014	165.049
43969	87.93600	379.082	280.240	165.454	389.321	451.047	165.049
43970	87.93800	378.834	279.820	165.610	389.191	451.082	165.043
43971	87.94000	378.562	279.516	165.552	389.003	451.106	164.985
43972	87.94200	378.202	279.207	165.437	388.790	451.141	165.005
43973	87.94400	378.100	278.853	165.426	388.362	451.183	164.990
43974	87.94600	377.850	278.481	165.618	388.224	451.218	164.985
43975	87.94800	377.553	278.144	165.485	388.081	451.270	164.944
43976	87.95000	377.317	277.823	165.436	387.840	451.312	164.911
43977	87.95200	377.074	277.470	165.544	387.460	451.363	164.878
43978	87.95400	376.792	277.043	165.602	387.242	451.398	164.908
43979	87.95600	376.520	276.744	165.494	387.039	451.440	164.847
43980	87.95800	376.307	276.435	165.491	386.858	451.501	164.817
43981	87.96000	376.008	276.004	165.604	386.532	451.543	164.800
43982	87.96200	375.763	275.665	165.554	386.290	451.604	164.814
43983	87.96400	375.513	275.392	165.460	386.065	451.638	164.768
43984	87.96600	375.299	275.020	165.425	385.860	451.690	164.754
43985	87.96800	375.014	274.641	165.639	385.580	451.734	164.800
43986	87.97000	374.755	274.323	165.534	385.306	451.786	164.831
43987	87.97200	374.511	273.997	165.422	385.057	451.820	164.815
43988	87.97400	374.320	273.652	165.513	384.875	451.855	164.834
43989	87.97600	374.027	273.257	165.641	384.736	451.900	164.876
43990	87.97800	373.724	272.921	165.517	384.306	451.943	164.927
43991	87.98000	373.541	272.642	165.443	384.056	451.960	164.913
43992	87.98200	373.294	272.248	165.577	383.897	451.986	164.918
43993	87.98400	373.010	271.852	165.594	383.775	452.012	164.928
43994	87.98600	372.726	271.590	165.517	383.362	452.046	164.931
43995	87.98800	372.540	271.250	165.442	383.087	452.054	164.937
43996	87.99000	372.301	270.831	165.601	382.913	452.071	164.958
43997	87.99200	372.026	270.497	165.617	382.783	452.097	164.966
43998	87.99400	371.712	270.193	165.455	382.455	452.123	164.985
43999	87.99600	371.578	269.865	165.424	382.110	452.130	164.962
44000	87.99800	371.251	269.451	165.644	381.922	452.155	164.965
44001	88.00000	371.011	269.108	165.536	381.807	452.173	164.991
44002	88.00200	370.698	268.819	165.454	381.494	452.217	165.008
44003	88.00400	370.562	268.486	165.473	381.141	452.224	164.986
44004	88.00600	370.219	268.030	165.606	380.945	452.258	164.972
44005	88.00800	370.027	267.733	165.536	380.846	452.293	164.997
44006	88.01000	369.691	267.445	165.454	380.558	452.328	164.998
44007	88.01200	369.532	267.053	165.506	380.182	452.361	164.958
44008	88.01400	369.242	266.666	165.620	379.985	452.404	164.961
44009	88.01600	369.027	266.359	165.537	379.886	452.456	164.953
44010	88.01800	368.800	266.026	165.448	379.613	452.518	164.967
44011	88.02000	368.491	265.669	165.607	379.213	452.551	164.960
44012	88.02200	368.271	265.299	165.604	379.024	452.603	164.946
44013	88.02400	368.057	265.000	165.504	378.933	452.664	164.953
44014	88.02600	367.844	264.719	165.514	378.763	452.726	164.963
44015	88.02800	367.489	264.288	165.627	378.269	452.777	164.927
44016	88.03000	367.286	263.942	165.603	378.049	452.810	164.914
44017	88.03200	367.080	263.673	165.544	377.957	452.872	164.922
44018	88.03400	366.843	263.325	165.491	377.843	452.933	164.898
44019	88.03600	366.575	262.894	165.603	377.448	452.975	164.880
44020	88.03800	366.287	262.579	165.624	377.067	452.991	164.837
44021	88.04000	366.103	262.247	165.451	376.960	453.034	164.846
44022	88.04200	365.857	261.915	165.476	376.853	453.070	164.871
44023	88.04400	365.582	261.514	165.629	376.519	453.096	164.885
44024	88.04600	365.282	261.171	165.529	376.098	453.111	164.844
44025	88.04800	365.163	260.899	165.437	375.976	453.137	164.853
44026	88.05000	364.824	260.517	165.505	375.869	453.172	164.878
44027	88.05200	364.606	260.108	165.566	375.589	453.190	164.910
44028	88.05400	364.335	259.811	165.584	375.114	453.195	164.852
44029	88.05600	364.141	259.526	165.448	374.999	453.222	164.893
44030	88.05800	363.862	259.117	165.508	374.892	453.248	164.903
44031	88.06000	363.628	258.766	165.618	374.651	453.284	164.934
44032	88.06200	363.400	258.450	165.525	374.160	453.281	164.893
44033	88.06400	363.136	258.144	165.448	374.030	453.316	164.917
44034	88.06600	362.890	257.750	165.583	373.923	453.343	164.958
44035	88.06800	362.644	257.373	165.604	373.777	453.386	164.967
44036	88.07000	362.445	257.084	165.520	373.237	453.385	164.994
44037	88.07200	362.081	256.771	165.459	373.054	453.420	164.986
44038	88.07400	361.888	256.343	165.606	372.962	453.464	165.027
44039	88.07600	361.667	256.008	165.600	372.825	453.508	165.034
44040	88.07800	361.453	255.729	165.530	372.348	453.541	165.023
44041	88.08000	361.150	255.346	165.485	372.101	453.585	165.036
44042	88.08200	360.867	254.964	165.641	372.001	453.638	165.059
44043	88.08400	360.711	254.653	165.611	371.879	453.690	165.082
44044	88.08600	360.459	254.334	165.487	371.412	453.732	165.053
44045	88.08800	360.180	253.974	165.502	371.140	453.776	165.068
44046	88.09000	359.884	253.592	165.660	371.041	453.828	165.060
44047	88.09200	359.734	253.259	165.570	370.927	453.880	165.052
44048	88.09400	359.457	252.969	165.485	370.467	453.895	165.010
44049	88.09600	359.202	252.588	165.558	370.165	453.939	164.993
44050	88.09800	358.922	252.191	165.639	370.043	453.991	164.985
44051	88.10000	358.752	251.929	165.565	369.952	454.034	164.962
44052	88.10200	358.486	251.584	165.459	369.634	454.074	164.868
44053	88.10400	358.225	251.204	165.534	369.230	454.091	164.870
44054	88.10600	358.039	250.861	165.630	369.060	454.144	164.864
44055	88.10800	357.730	250.542	165.509	368.946	454.187	164.872
44056	88.11000	357.531	250.225	165.413	368.644	454.201	164.793
44057	88.11200	357.263	249.846	165.602	368.325	454.219	164.825
44058	88.11400	357.046	249.477	165.607	368.070	454.271	164.821
44059	88.11600	356.771	249.173	165.562	367.978	454.298	164.832
44060	88.11800	356.502	248.876	165.496	367.654	454.302	164.768
44061	88.12000	356.261	248.448	165.617	367.358	454.330	164.814
44062	88.12200	356.069	248.133	165.641	367.079	454.365	164.813
44063	88.12400	355.767	247.803	165.501	366.964	454.391	164.854
44064	88.12600	355.480	247.463	165.437	366.678	454.406	164.836
44065	88.12800	355.321	247.091	165.606	366.398	454.450	164.850
44066	88.13000	355.051	246.746	165.588	366.118	454.468	164.883
44067	88.13200	354.806	246.416	165.451	365.996	454.512	164.922
44068	88.13400	354.483	246.127	165.456	365.709	454.518	164.920
44069	88.13600	354.315	245.708	165.591	365.508	454.571	164.916
44070	88.13800	354.075	245.370	165.553	365.187	454.599	164.997
44071	88.14000	353.852	245.073	165.489	365.049	454.652	165.021
44072	88.14200	353.613	244.732	165.506	364.740	454.667	165.034
44073	88.14400	353.319	244.341	165.654	364.602	454.719	165.028
44074	88.14600	353.134	244.034	165.572	364.274	454.748	165.109
44075	88.14800	352.898	243.700	165.488	364.096	454.818	165.102
44076	88.15000	352.675	243.355	165.556	363.795	454.823	165.069
44077	88.15200	352.380	242.999	165.694	363.672	454.867	165.078
44078	88.15400	352.136	242.648	165.529	363.384	454.885	165.080
44079	88.15600	351.943	242.352	165.466	363.121	454.937	165.077
44080	88.15800	351.698	242.000	165.553	362.858	454.969	165.027
44081	88.16000	351.456	241.599	165.602	362.721	455.003	165.020
44082	88.16200	351.139	241.286	165.546	362.433	455.038	165.019
44083	88.16400	350.973	240.969	165.455	362.176	455.074	165.020
44084	88.16600	350.737	240.583	165.553	361.882	455.106	164.971
44085	88.16800	350.479	240.247	165.631	361.738	455.139	164.931
44086	88.17000	350.229	239.907	165.568	361.545	455.200	164.910
44087	88.17200	349.992	239.598	165.461	361.209	455.228	164.960
44088	88.17400	349.805	239.254	165.643	360.928	455.269	164.899
44089	88.17600	349.517	238.865	165.623	360.754	455.302	164.888
44090	88.17800	349.326	238.556	165.517	360.601	455.354	164.851
44091	88.18000	349.034	238.281	165.487	360.297	455.373	164.883
44092	88.18200	348.844	237.891	165.550	359.983	455.433	164.858
44093	88.18400	348.597	237.518	165.610	359.771	455.448	164.846
44094	88.18600	348.374	237.219	165.515	359.648	455.500	164.839
44095	88.18800	348.137	236.872	165.471	359.376	455.528	164.887
44096	88.19000	347.849	236.516	165.611	359.075	455.589	164.896
44097	88.19200	347.664	236.163	165.612	358.818	455.604	164.880
44098	88.19400	347.420	235.844	165.493	358.704	455.639	164.905
44099	88.19600	347.198	235.531	165.522	358.495	455.683	164.917
44100	88.19800	346.838	235.127	165.624	358.138	455.720	165.010
44101	88.20000	346.659	234.769	165.565	357.849	455.743	164.979
44102	88.20200	346.489	234.490	165.499	357.766	455.770	165.021
44103	88.20400	346.245	234.143	165.457	357.604	455.823	165.015
44104	88.20600	345.987	233.740	165.559	357.262	455.842	165.078
44105	88.20800	345.701	233.423	165.557	356.927	455.865	165.050
44106	88.21000	345.551	233.113	165.450	356.828	455.882	165.045
44107	88.21200	345.337	232.780	165.452	356.682	455.917	165.040
44108	88.21400	345.065	232.409	165.627	356.402	455.953	165.070
44109	88.21600	344.835	232.045	165.589	356.012	455.968	165.058
44110	88.21800	344.577	231.764	165.493	355.875	455.993	165.036
