NO_OF_FRAMES	763
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 18:01:50.353	950243.99451960
DATA_INCLUDED	3D
TITLE	Bevaring av energi i elastisk stöt 14.6g vs (stilla fjäderpuck) 31.6g
MARKER_NAMES	h31_6g	hx	hy	v14_6g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	h31_6g X	h31_6g Y	h31_6g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v14_6g X	v14_6g Y	v14_6g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
935	1.86800	305.304	410.214	165.225	291.636	425.765	165.571	291.005	395.375	165.572	392.272	453.794	165.803	371.040	446.979	166.380	398.608	431.256	165.780
936	1.87000	304.957	410.107	165.232	291.282	425.595	165.566	290.681	395.249	165.521	392.397	453.935	165.764	371.302	446.989	166.369	398.890	431.450	165.738
937	1.87200	304.658	409.964	165.243	290.983	425.477	165.556	290.443	395.107	165.536	392.558	454.077	165.753	371.540	446.980	166.327	399.174	431.602	165.777
938	1.87400	304.407	409.838	165.250	290.606	425.312	165.617	290.158	394.965	165.550	392.765	454.227	165.729	371.732	446.972	166.347	399.576	431.789	165.742
939	1.87600	304.051	409.716	165.294	290.291	425.196	165.639	289.880	394.823	165.594	393.010	454.335	165.788	372.001	446.955	166.352	399.855	432.002	165.795
940	1.87800	303.727	409.615	165.222	289.913	425.043	165.601	289.642	394.655	165.628	393.140	454.451	165.828	372.240	446.938	166.328	400.153	432.206	165.800
941	1.88000	303.457	409.552	165.209	289.591	424.903	165.643	289.365	394.513	165.642	393.304	454.610	165.818	372.463	446.947	166.283	400.618	432.393	165.762
942	1.88200	303.079	409.418	165.204	289.267	424.764	165.539	289.064	394.369	165.594	393.440	454.760	165.794	372.662	446.948	166.286	400.948	432.596	165.738
943	1.88400	302.858	409.320	165.226	288.913	424.623	165.581	288.781	394.227	165.578	393.580	454.911	165.770	372.938	446.923	166.308	401.200	432.756	165.725
944	1.88600	302.535	409.186	165.220	288.574	424.488	165.542	288.504	394.094	165.576	393.864	455.078	165.714	373.177	446.906	166.284	401.599	432.960	165.658
945	1.88800	302.180	409.078	165.197	288.244	424.339	165.600	288.217	393.959	165.603	394.084	455.221	165.705	373.415	446.907	166.287	401.891	433.173	165.713
946	1.89000	301.872	408.962	165.190	287.906	424.196	165.608	287.909	393.825	165.570	394.191	455.327	165.732	373.607	446.899	166.307	402.187	433.376	165.683
947	1.89200	301.542	408.793	165.220	287.552	424.046	165.635	287.619	393.692	165.568	394.353	455.451	165.725	373.890	446.883	166.342	402.623	433.557	165.728
948	1.89400	301.314	408.687	165.258	287.213	423.899	165.579	287.354	393.522	165.569	394.538	455.611	165.714	374.144	446.875	166.334	402.924	433.768	165.683
949	1.89600	300.935	408.562	165.237	286.875	423.767	165.604	287.071	393.389	165.568	394.732	455.736	165.771	374.367	446.894	166.336	403.200	433.955	165.685
950	1.89800	300.619	408.482	165.227	286.504	423.615	165.568	286.808	393.237	165.568	394.942	455.896	165.764	374.559	446.877	166.341	403.614	434.185	165.633
951	1.90000	300.319	408.371	165.170	286.189	423.498	165.558	286.531	393.086	165.568	395.128	456.055	165.722	374.873	446.861	166.346	403.872	434.381	165.687
952	1.90200	299.995	408.258	165.228	285.842	423.356	165.568	286.238	392.961	165.579	395.288	456.214	165.680	375.127	446.870	166.335	404.158	434.585	165.721
953	1.90400	299.743	408.149	165.203	285.511	423.222	165.561	285.938	392.837	165.591	395.410	456.330	165.722	375.350	446.880	166.322	404.612	434.783	165.735
954	1.90600	299.396	408.041	165.179	285.174	423.063	165.604	285.662	392.712	165.573	395.639	456.472	165.713	375.542	446.864	166.358	404.888	434.986	165.706
955	1.90800	299.055	407.946	165.204	284.858	422.929	165.597	285.355	392.578	165.571	395.839	456.605	165.722	375.888	446.856	166.348	405.196	435.215	165.657
956	1.91000	298.749	407.801	165.183	284.481	422.779	165.623	285.085	392.436	165.585	396.038	456.722	165.795	376.119	446.874	166.321	405.624	435.447	165.670
957	1.91200	298.481	407.677	165.224	284.181	422.669	165.565	284.840	392.276	165.572	396.194	456.873	165.802	376.341	446.875	166.324	405.892	435.651	165.706
958	1.91400	298.199	407.543	165.248	283.834	422.527	165.575	284.584	392.143	165.600	396.349	457.041	165.776	376.541	446.876	166.358	406.184	435.847	165.725
959	1.91600	297.866	407.438	165.259	283.473	422.377	165.602	284.277	391.992	165.631	396.499	457.208	165.752	376.902	446.860	166.366	406.625	436.054	165.755
960	1.91800	297.518	407.340	165.250	283.181	422.262	165.625	284.045	391.858	165.599	396.707	457.350	165.746	377.140	446.878	166.338	406.865	436.282	165.675
961	1.92000	297.250	407.239	165.209	282.811	422.110	165.620	283.748	391.743	165.596	396.905	457.500	165.690	377.363	446.889	166.387	407.234	436.538	165.643
962	1.92200	296.965	407.136	165.282	282.489	421.985	165.627	283.423	391.618	165.606	397.088	457.643	165.714	377.601	446.881	166.378	407.645	436.762	165.704
963	1.92400	296.650	407.017	165.241	282.135	421.827	165.671	283.154	391.493	165.618	397.241	457.759	165.786	377.954	446.874	166.399	407.898	436.958	165.756
964	1.92600	296.342	406.954	165.229	281.835	421.701	165.647	282.878	391.343	165.620	397.409	457.902	165.810	378.177	446.900	166.352	408.211	437.180	165.757
965	1.92800	295.977	406.830	165.210	281.450	421.523	165.660	282.609	391.200	165.634	397.602	458.053	165.850	378.384	446.902	166.387	408.604	437.394	165.737
966	1.93000	295.694	406.687	165.220	281.165	421.423	165.618	282.339	391.058	165.618	397.836	458.186	165.860	378.661	446.894	166.381	408.903	437.641	165.689
967	1.93200	295.412	406.562	165.261	280.826	421.287	165.579	282.078	390.916	165.633	398.008	458.345	165.819	378.991	446.895	166.384	409.224	437.897	165.690
968	1.93400	295.136	406.429	165.288	280.471	421.146	165.590	281.778	390.799	165.598	398.184	458.495	165.763	379.214	446.922	166.369	409.607	438.103	165.722
969	1.93600	294.811	406.341	165.295	280.140	421.004	165.600	281.486	390.666	165.627	398.359	458.637	165.755	379.467	446.915	166.390	409.887	438.282	165.772
970	1.93800	294.449	406.206	165.259	279.795	420.863	165.641	281.215	390.532	165.625	398.551	458.770	165.764	379.760	446.916	166.364	410.177	438.512	165.757
971	1.94000	294.226	406.126	165.280	279.464	420.718	165.618	280.955	390.399	165.624	398.750	458.895	165.757	380.053	446.934	166.335	410.585	438.761	165.704
972	1.94200	293.889	406.001	165.289	279.141	420.551	165.648	280.676	390.238	165.609	398.935	459.046	165.797	380.267	446.961	166.352	410.887	439.017	165.703
973	1.94400	293.581	405.901	165.248	278.818	420.414	165.608	280.379	390.096	165.594	399.134	459.190	165.883	380.559	446.971	166.343	411.204	439.248	165.753
974	1.94600	293.302	405.829	165.222	278.457	420.267	165.668	280.161	389.953	165.578	399.300	459.349	165.842	380.859	446.972	166.348	411.554	439.427	165.771
975	1.94800	292.938	405.685	165.172	278.140	420.148	165.627	279.847	389.828	165.560	399.469	459.498	165.789	381.128	447.000	166.364	411.857	439.650	165.802
976	1.95000	292.647	405.569	165.196	277.824	420.021	165.572	279.567	389.702	165.570	399.665	459.657	165.719	381.381	447.001	166.369	412.183	439.914	165.720
977	1.95200	292.372	405.428	165.239	277.516	419.897	165.581	279.320	389.551	165.572	399.849	459.798	165.680	381.688	447.020	166.374	412.561	440.163	165.733
978	1.95400	292.088	405.313	165.264	277.154	419.737	165.592	279.037	389.419	165.601	400.024	459.940	165.705	381.957	447.030	166.361	412.852	440.402	165.733
979	1.95600	291.733	405.205	165.241	276.787	419.561	165.668	278.783	389.267	165.602	400.200	460.057	165.746	382.219	447.031	166.364	413.143	440.598	165.753
980	1.95800	291.424	405.100	165.251	276.455	419.419	165.648	278.513	389.143	165.615	400.383	460.174	165.818	382.502	447.058	166.323	413.478	440.820	165.721
981	1.96000	291.180	404.993	165.289	276.140	419.276	165.658	278.261	388.983	165.602	400.584	460.324	165.826	382.811	447.085	166.309	413.826	441.059	165.688
982	1.96200	290.858	404.865	165.266	275.816	419.156	165.585	277.945	388.857	165.583	400.784	460.466	165.820	383.073	447.078	166.327	414.165	441.376	165.602
983	1.96400	290.556	404.778	165.274	275.470	419.016	165.628	277.651	388.731	165.564	400.957	460.616	165.764	383.349	447.095	166.269	414.432	441.563	165.671
984	1.96600	290.240	404.684	165.184	275.124	418.882	165.621	277.404	388.580	165.565	401.134	460.766	165.710	383.649	447.139	166.225	414.790	441.786	165.668
985	1.96800	289.906	404.575	165.130	274.815	418.755	165.597	277.120	388.464	165.561	401.318	460.899	165.687	383.902	447.141	166.259	415.034	441.991	165.702
986	1.97000	289.592	404.452	165.172	274.491	418.603	165.561	276.847	388.312	165.592	401.487	461.032	165.697	384.201	447.152	166.278	415.403	442.299	165.633
987	1.97200	289.324	404.316	165.166	274.146	418.459	165.570	276.563	388.196	165.588	401.670	461.175	165.751	384.486	447.196	166.233	415.751	442.549	165.678
988	1.97400	289.003	404.192	165.207	273.785	418.283	165.615	276.285	388.045	165.588	401.854	461.318	165.807	384.771	447.197	166.238	416.028	442.788	165.646
989	1.97600	288.694	404.085	165.184	273.446	418.151	165.642	276.031	387.902	165.573	402.067	461.461	165.861	385.055	447.217	166.270	416.309	442.984	165.696
990	1.97800	288.393	403.991	165.241	273.115	417.998	165.605	275.754	387.760	165.588	402.261	461.594	165.837	385.360	447.253	166.241	416.698	443.234	165.676
991	1.98000	288.065	403.863	165.248	272.838	417.889	165.580	275.509	387.635	165.571	402.441	461.753	165.768	385.615	447.271	166.247	417.038	443.525	165.642
992	1.98200	287.844	403.748	165.273	272.499	417.762	165.555	275.214	387.492	165.585	402.604	461.910	165.667	385.899	447.273	166.281	417.314	443.790	165.625
993	1.98400	287.479	403.641	165.251	272.176	417.637	165.564	274.897	387.384	165.563	402.813	462.060	165.614	386.243	447.318	166.235	417.656	444.004	165.641
994	1.98600	287.178	403.539	165.179	271.836	417.469	165.563	274.668	387.251	165.562	402.997	462.194	165.653	386.512	447.346	166.254	417.919	444.209	165.676
995	1.98800	286.884	403.458	165.138	271.521	417.327	165.573	274.377	387.117	165.561	403.165	462.328	165.725	386.766	447.338	166.276	418.225	444.500	165.608
996	1.99000	286.537	403.325	165.134	271.152	417.166	165.584	274.121	386.974	165.545	403.333	462.471	165.780	387.141	447.384	166.260	418.595	444.784	165.619
997	1.99200	286.293	403.208	165.158	270.839	417.045	165.656	273.875	386.824	165.578	403.540	462.623	165.820	387.418	447.411	166.248	418.901	445.058	165.552
998	1.99400	285.978	403.093	165.183	270.515	416.891	165.620	273.625	386.683	165.564	403.746	462.739	165.830	387.634	447.403	166.270	419.146	445.246	165.653
999	1.99600	285.669	402.997	165.208	270.153	416.752	165.664	273.344	386.539	165.578	403.940	462.889	165.809	387.995	447.448	166.256	419.493	445.511	165.602
1000	1.99800	285.339	402.882	165.233	269.859	416.634	165.624	273.065	386.404	165.576	404.133	463.047	165.705	388.339	447.485	166.256	419.856	445.779	165.679
1001	2.00000	285.055	402.749	165.260	269.536	416.497	165.585	272.799	386.289	165.542	404.285	463.205	165.637	388.555	447.487	166.295	420.188	446.070	165.581
1002	2.00200	284.812	402.642	165.299	269.197	416.354	165.564	272.492	386.164	165.524	404.462	463.356	165.678	388.877	447.523	166.297	420.421	446.276	165.644
1003	2.00400	284.440	402.526	165.262	268.857	416.196	165.578	272.223	386.048	165.521	404.668	463.491	165.750	389.238	447.569	166.280	420.784	446.542	165.627
1004	2.00600	284.138	402.444	165.220	268.519	416.045	165.605	271.961	385.906	165.536	404.888	463.626	165.821	389.452	447.571	166.348	421.042	446.799	165.690
1005	2.00800	283.845	402.344	165.181	268.167	415.904	165.647	271.707	385.756	165.569	405.048	463.742	165.862	389.760	447.616	166.334	421.328	447.116	165.605
1006	2.01000	283.522	402.219	165.191	267.852	415.771	165.672	271.431	385.614	165.584	405.226	463.875	165.840	390.107	447.643	166.291	421.614	447.355	165.606
1007	2.01200	283.222	402.120	165.181	267.537	415.636	165.665	271.176	385.473	165.631	405.418	464.025	165.785	390.381	447.672	166.339	421.938	447.605	165.620
1008	2.01400	282.936	402.012	165.160	267.204	415.512	165.644	270.922	385.330	165.616	405.623	464.183	165.719	390.673	447.717	166.356	422.197	447.836	165.668
1009	2.01600	282.613	401.908	165.201	266.856	415.377	165.606	270.626	385.214	165.582	405.779	464.333	165.696	391.013	447.744	166.313	422.536	448.146	165.664
1010	2.01800	282.298	401.800	165.208	266.526	415.241	165.598	270.339	385.097	165.577	405.932	464.484	165.735	391.303	447.781	166.346	422.872	448.420	165.564
1011	2.02000	282.024	401.661	165.284	266.210	415.098	165.578	270.078	384.972	165.560	406.130	464.645	165.757	391.603	447.827	166.362	423.132	448.651	165.613
1012	2.02200	281.756	401.553	165.292	265.894	414.957	165.590	269.779	384.857	165.556	406.346	464.778	165.800	391.949	447.864	166.365	423.432	448.901	165.692
1013	2.02400	281.401	401.437	165.286	265.525	414.797	165.602	269.511	384.733	165.570	406.545	464.921	165.824	392.210	447.909	166.384	423.780	449.168	165.705
1014	2.02600	281.099	401.348	165.262	265.203	414.676	165.675	269.257	384.591	165.585	406.744	465.019	165.836	392.525	447.972	166.367	424.121	449.485	165.622
1015	2.02800	280.799	401.247	165.221	264.873	414.523	165.670	269.008	384.440	165.618	406.921	465.160	165.798	392.878	448.000	166.385	424.327	449.707	165.624
1016	2.03000	280.499	401.130	165.214	264.573	414.406	165.662	268.755	384.298	165.634	407.085	465.319	165.728	393.140	448.054	166.388	424.717	449.992	165.636
1017	2.03200	280.198	401.032	165.207	264.263	414.271	165.625	268.487	384.156	165.650	407.296	465.513	165.656	393.485	448.108	166.388	424.987	450.240	165.718
1018	2.03400	279.927	400.950	165.166	263.915	414.144	165.571	268.209	384.040	165.646	407.481	465.673	165.713	393.785	448.145	166.390	425.257	450.557	165.600
1019	2.03600	279.582	400.825	165.175	263.553	413.992	165.566	267.930	383.922	165.611	407.687	465.807	165.785	394.085	448.207	166.375	425.504	450.805	165.587
1020	2.03800	279.272	400.710	165.170	263.254	413.851	165.609	267.640	383.789	165.580	407.848	465.915	165.811	394.401	448.252	166.362	425.848	451.072	165.566
1021	2.04000	279.006	400.579	165.261	262.925	413.682	165.638	267.398	383.679	165.558	408.031	466.040	165.836	394.715	448.298	166.346	426.097	451.330	165.694
1022	2.04200	278.701	400.453	165.269	262.595	413.542	165.681	267.104	383.548	165.559	408.224	466.163	165.800	395.030	448.343	166.332	426.398	451.622	165.627
1023	2.04400	278.399	400.347	165.280	262.241	413.410	165.707	266.838	383.403	165.542	408.460	466.297	165.776	395.356	448.396	166.304	426.676	451.913	165.593
1024	2.04600	278.083	400.239	165.257	261.910	413.273	165.668	266.555	383.254	165.575	408.658	466.439	165.770	395.662	448.424	166.321	426.981	452.171	165.557
1025	2.04800	277.775	400.138	165.216	261.585	413.120	165.633	266.321	383.112	165.622	408.803	466.597	165.735	395.992	448.469	166.306	427.265	452.431	165.716
1026	2.05000	277.491	400.030	165.224	261.283	412.993	165.579	266.064	382.968	165.606	408.928	466.766	165.774	396.300	448.514	166.292	427.594	452.697	165.697
1027	2.05200	277.158	399.924	165.203	260.921	412.849	165.558	265.803	382.852	165.603	409.136	466.934	165.781	396.614	448.551	166.295	427.863	452.998	165.647
1028	2.05400	276.850	399.831	165.144	260.582	412.732	165.550	265.472	382.726	165.584	409.364	467.068	165.788	396.944	448.605	166.294	428.121	453.264	165.629
1029	2.05600	276.550	399.731	165.136	260.266	412.590	165.561	265.188	382.627	165.548	409.562	467.167	165.831	397.250	448.652	166.342	428.449	453.540	165.690
1030	2.05800	276.249	399.618	165.163	259.937	412.414	165.608	264.909	382.483	165.532	409.732	467.291	165.826	397.580	448.688	166.314	428.716	453.781	165.754
1031	2.06000	275.944	399.501	165.186	259.623	412.273	165.650	264.648	382.358	165.515	409.894	467.424	165.806	397.896	448.751	166.329	429.023	454.089	165.656
1032	2.06200	275.660	399.379	165.230	259.261	412.132	165.661	264.370	382.215	165.499	410.064	467.573	165.721	398.239	448.780	166.379	429.257	454.372	165.639
1033	2.06400	275.360	399.281	165.253	258.928	411.993	165.592	264.141	382.066	165.533	410.327	467.743	165.726	398.569	448.852	166.377	429.590	454.666	165.634
1034	2.06600	275.021	399.145	165.217	258.627	411.858	165.555	263.891	381.931	165.563	410.530	467.903	165.751	398.869	448.906	166.378	429.862	454.905	165.733
1035	2.06800	274.736	399.039	165.226	258.305	411.725	165.580	263.629	381.789	165.579	410.681	468.036	165.764	399.205	448.979	166.410	430.116	455.205	165.586
1036	2.07000	274.483	398.922	165.220	257.982	411.590	165.574	263.359	381.665	165.592	410.814	468.168	165.774	399.541	449.026	166.455	430.370	455.505	165.570
1037	2.07200	274.127	398.814	165.197	257.659	411.458	165.601	263.069	381.540	165.575	411.023	468.292	165.738	399.855	449.097	166.425	430.713	455.799	165.564
1038	2.07400	273.834	398.723	165.172	257.320	411.307	165.597	262.805	381.423	165.571	411.296	468.409	165.746	400.197	449.168	166.395	430.952	456.047	165.646
1039	2.07600	273.556	398.641	165.131	256.997	411.149	165.643	262.537	381.307	165.537	411.517	468.534	165.773	400.547	449.231	166.410	431.243	456.330	165.597
1040	2.07800	273.248	398.534	165.140	256.690	410.996	165.639	262.267	381.181	165.520	411.709	468.694	165.767	400.803	449.303	166.410	431.488	456.630	165.549
1041	2.08000	272.933	398.427	165.148	256.344	410.844	165.635	261.984	381.039	165.505	411.825	468.835	165.762	401.189	449.382	166.332	431.830	456.934	165.622
1042	2.08200	272.664	398.313	165.175	256.003	410.709	165.598	261.737	380.914	165.519	411.943	469.003	165.803	401.498	449.436	166.332	432.050	457.166	165.703
1043	2.08400	272.358	398.205	165.182	255.716	410.600	165.543	261.486	380.762	165.520	412.240	469.155	165.777	401.837	449.482	166.347	432.363	457.458	165.703
1044	2.08600	272.042	398.081	165.194	255.369	410.474	165.520	261.235	380.630	165.552	412.440	469.289	165.787	402.188	449.554	166.350	432.626	457.775	165.621
1045	2.08800	271.750	397.957	165.205	255.077	410.349	165.530	260.972	380.505	165.565	412.607	469.430	165.784	402.505	449.634	166.302	432.949	458.078	165.665
1046	2.09000	271.474	397.841	165.231	254.748	410.200	165.589	260.716	380.388	165.561	412.762	469.536	165.781	402.837	449.689	166.332	433.183	458.328	165.712
1047	2.09200	271.151	397.732	165.207	254.411	410.039	165.602	260.423	380.271	165.527	412.932	469.669	165.759	403.186	449.744	166.365	433.479	458.593	165.666
1048	2.09400	270.857	397.644	165.215	254.094	409.870	165.601	260.158	380.148	165.541	413.225	469.822	165.765	403.499	449.807	166.350	433.764	458.928	165.583
1049	2.09600	270.572	397.553	165.190	253.763	409.737	165.596	259.889	380.032	165.538	413.451	469.981	165.759	403.845	449.897	166.378	434.007	459.229	165.597
1050	2.09800	270.272	397.461	165.164	253.455	409.609	165.573	259.627	379.898	165.538	413.636	470.133	165.833	404.201	449.953	166.442	434.303	459.479	165.645
1051	2.10000	269.955	397.364	165.157	253.118	409.486	165.614	259.388	379.765	165.538	413.749	470.256	165.830	404.540	450.025	166.441	434.535	459.770	165.582
1052	2.10200	269.671	397.275	165.164	252.809	409.353	165.610	259.105	379.633	165.569	413.871	470.405	165.777	404.882	450.131	166.441	434.837	460.105	165.500
1053	2.10400	269.365	397.151	165.206	252.477	409.227	165.587	258.867	379.501	165.631	414.058	470.547	165.708	405.207	450.196	166.487	435.056	460.390	165.544
1054	2.10600	269.073	397.054	165.230	252.163	409.104	165.628	258.617	379.383	165.627	414.402	470.691	165.732	405.536	450.267	166.453	435.337	460.640	165.624
1055	2.10800	268.781	396.921	165.258	251.825	408.944	165.642	258.341	379.259	165.610	414.564	470.823	165.744	405.895	450.365	166.439	435.575	460.922	165.578
1056	2.11000	268.467	396.813	165.266	251.510	408.766	165.657	258.056	379.151	165.621	414.710	470.965	165.770	406.203	450.445	166.390	435.877	461.284	165.543
1057	2.11200	268.190	396.697	165.260	251.179	408.624	165.669	257.781	379.018	165.590	414.847	471.125	165.796	406.536	450.517	166.388	436.106	461.559	165.573
1058	2.11400	267.866	396.591	165.270	250.839	408.481	165.649	257.525	378.891	165.542	415.023	471.249	165.855	406.886	450.589	166.389	436.364	461.818	165.636
1059	2.11600	267.557	396.491	165.230	250.531	408.372	165.625	257.272	378.758	165.542	415.342	471.376	165.845	407.239	450.678	166.387	436.601	462.109	165.605
1060	2.11800	267.279	396.400	165.206	250.198	408.255	165.587	257.005	378.634	165.556	415.536	471.535	165.811	407.548	450.767	166.355	436.887	462.463	165.585
1061	2.12000	266.986	396.319	165.196	249.890	408.131	165.597	256.741	378.500	165.556	415.667	471.675	165.745	407.917	450.857	166.385	437.116	462.747	165.600
1062	2.12200	266.654	396.221	165.188	249.566	407.980	165.594	256.480	378.384	165.553	415.786	471.816	165.707	408.237	450.912	166.385	437.382	462.970	165.665
1063	2.12400	266.369	396.122	165.180	249.249	407.853	165.572	256.223	378.259	165.597	415.963	471.958	165.734	408.598	451.010	166.367	437.613	463.306	165.648
1064	2.12600	266.085	396.007	165.207	248.904	407.668	165.605	255.928	378.127	165.598	416.255	472.094	165.803	408.918	451.117	166.366	437.885	463.650	165.581
1065	2.12800	265.770	395.892	165.233	248.582	407.525	165.616	255.688	378.011	165.595	416.494	472.253	165.831	409.269	451.190	166.395	438.120	463.934	165.597
1066	2.13000	265.472	395.759	165.260	248.289	407.383	165.628	255.433	377.895	165.592	416.648	472.386	165.843	409.620	451.279	166.393	438.396	464.174	165.631
1067	2.13200	265.194	395.643	165.255	247.927	407.242	165.640	255.172	377.778	165.558	416.773	472.501	165.824	409.949	451.386	166.393	438.635	464.501	165.631
1068	2.13400	264.902	395.539	165.297	247.643	407.134	165.648	254.891	377.628	165.562	416.930	472.616	165.837	410.270	451.475	166.358	438.885	464.854	165.515
1069	2.13600	264.579	395.420	165.259	247.348	407.024	165.593	254.642	377.502	165.545	417.174	472.759	165.829	410.665	451.556	166.408	439.147	465.112	165.549
1070	2.13800	264.309	395.331	165.266	247.018	406.883	165.605	254.396	377.396	165.556	417.462	472.936	165.727	411.008	451.637	166.389	439.459	465.371	165.612
1071	2.14000	264.015	395.249	165.225	246.679	406.724	165.619	254.132	377.270	165.570	417.603	473.095	165.722	411.336	451.727	166.387	439.648	465.696	165.582
1072	2.14200	263.691	395.150	165.217	246.379	406.588	165.614	253.848	377.137	165.570	417.719	473.236	165.748	411.708	451.826	166.402	439.911	466.058	165.483
1073	2.14400	263.398	395.060	165.193	246.050	406.412	165.661	253.609	377.020	165.567	417.887	473.370	165.791	412.065	451.924	166.382	440.137	466.308	165.532
1074	2.14600	263.137	394.970	165.199	245.742	406.278	165.656	253.345	376.904	165.564	418.099	473.486	165.834	412.395	452.023	166.395	440.454	466.568	165.625
1075	2.14800	262.806	394.843	165.178	245.418	406.144	165.652	253.084	376.769	165.533	418.422	473.613	165.859	412.732	452.156	166.409	440.628	466.901	165.580
1076	2.15000	262.513	394.737	165.188	245.110	406.035	165.627	252.822	376.636	165.533	418.611	473.754	165.824	413.083	452.246	166.374	440.866	467.246	165.482
1077	2.15200	262.229	394.613	165.200	244.763	405.894	165.640	252.564	376.521	165.531	418.741	473.903	165.740	413.424	452.352	166.340	441.117	467.504	165.546
1078	2.15400	261.938	394.486	165.210	244.460	405.756	165.572	252.306	376.395	165.545	418.868	474.062	165.702	413.728	452.467	166.323	441.421	467.773	165.592
1079	2.15600	261.632	394.364	165.253	244.151	405.612	165.552	252.065	376.261	165.545	419.098	474.213	165.744	414.093	452.557	166.319	441.586	468.114	165.532
1080	2.15800	261.355	394.274	165.260	243.828	405.470	165.564	251.770	376.146	165.543	419.371	474.339	165.737	414.486	452.648	166.351	441.856	468.450	165.452
1081	2.16000	261.046	394.184	165.235	243.507	405.312	165.610	251.528	376.012	165.573	419.550	474.480	165.767	414.822	452.737	166.349	442.076	468.691	165.516
1082	2.16200	260.745	394.085	165.228	243.183	405.160	165.607	251.274	375.895	165.540	419.689	474.622	165.763	415.176	452.836	166.328	442.345	468.976	165.595
1083	2.16400	260.459	393.996	165.205	242.876	405.028	165.635	250.993	375.786	165.519	419.805	474.746	165.758	415.578	452.953	166.373	442.542	469.310	165.485
1084	2.16600	260.159	393.896	165.196	242.546	404.895	165.662	250.734	375.653	165.489	420.043	474.871	165.817	415.880	453.069	166.354	442.790	469.628	165.471
1085	2.16800	259.874	393.797	165.189	242.245	404.787	165.638	250.489	375.538	165.487	420.355	475.006	165.826	416.214	453.176	166.349	443.022	469.896	165.550
1086	2.17000	259.571	393.715	165.148	241.911	404.642	165.587	250.233	375.403	165.487	420.566	475.174	165.773	416.581	453.327	166.330	443.264	470.181	165.596
1087	2.17200	259.255	393.592	165.160	241.579	404.499	165.568	249.980	375.279	165.502	420.670	475.314	165.737	416.829	453.423	166.283	443.471	470.515	165.486
1088	2.17400	258.950	393.475	165.185	241.270	404.356	165.549	249.728	375.155	165.517	420.808	475.465	165.746	417.219	453.530	166.247	443.700	470.842	165.488
1089	2.17600	258.666	393.353	165.228	240.970	404.220	165.544	249.457	375.022	165.548	420.977	475.625	165.773	417.589	453.637	166.246	443.932	471.110	165.598
1090	2.17800	258.390	393.238	165.255	240.642	404.064	165.622	249.202	374.897	165.562	421.229	475.750	165.801	417.911	453.745	166.243	444.150	471.395	165.614
1091	2.18000	258.082	393.121	165.250	240.336	403.931	165.648	248.948	374.790	165.573	421.490	475.857	165.863	418.355	453.862	166.288	444.343	471.729	165.473
1092	2.18200	257.781	393.041	165.240	240.019	403.797	165.644	248.649	374.683	165.554	421.636	475.990	165.809	418.694	453.979	166.297	444.599	472.047	165.491
1093	2.18400	257.490	392.943	165.264	239.709	403.658	165.576	248.390	374.567	165.521	421.794	476.149	165.772	419.022	454.078	166.308	444.815	472.323	165.554
1094	2.18600	257.188	392.843	165.224	239.362	403.528	165.604	248.127	374.441	165.504	422.001	476.291	165.798	419.423	454.222	166.367	445.029	472.633	165.555
1095	2.18800	256.902	392.752	165.200	239.060	403.400	165.551	247.901	374.324	165.471	422.240	476.443	165.809	419.692	454.364	166.330	445.204	472.976	165.460
1096	2.19000	256.593	392.672	165.191	238.743	403.249	165.549	247.622	374.199	165.485	422.484	476.568	165.836	420.004	454.479	166.312	445.504	473.262	165.508
1097	2.19200	256.261	392.571	165.150	238.404	403.115	165.545	247.356	374.066	165.486	422.600	476.718	165.847	420.406	454.603	166.310	445.710	473.535	165.545
1098	2.19400	256.000	392.464	165.160	238.105	402.973	165.557	247.122	373.949	165.514	422.741	476.877	165.810	420.653	454.709	166.277	445.894	473.863	165.513
1099	2.19600	255.718	392.340	165.203	237.808	402.840	165.615	246.888	373.824	165.528	422.947	477.019	165.805	421.095	454.826	166.258	446.088	474.208	165.447
1100	2.19800	255.427	392.207	165.232	237.486	402.690	165.644	246.611	373.690	165.528	423.178	477.144	165.865	421.504	454.952	166.284	446.323	474.466	165.513
1101	2.20000	255.135	392.109	165.256	237.164	402.540	165.674	246.328	373.584	165.540	423.433	477.268	165.831	421.799	455.085	166.263	446.576	474.751	165.530
1102	2.20200	254.851	392.021	165.263	236.860	402.410	165.589	246.096	373.476	165.521	423.610	477.420	165.807	422.272	455.230	166.353	446.741	475.102	165.486
1103	2.20400	254.559	391.896	165.275	236.528	402.270	165.603	245.804	373.369	165.502	423.786	477.553	165.849	422.610	455.383	166.326	446.957	475.448	165.483
1104	2.20600	254.266	391.807	165.282	236.218	402.151	165.564	245.551	373.252	165.469	423.963	477.713	165.844	422.830	455.515	166.340	447.178	475.689	165.549
1105	2.20800	253.990	391.707	165.274	235.918	402.017	165.560	245.286	373.138	165.468	424.196	477.881	165.824	423.273	455.623	166.370	447.438	475.984	165.578
