NO_OF_FRAMES	600
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 18:06:54.456	950548.09535660
DATA_INCLUDED	3D
TITLE	Bevaring av energi i elastisk stöt 27.7g vs (stilla fjäderpuck) 31.6g
MARKER_NAMES	h31_6g	hx	hy	v27_7g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Mixed	Measured
Frame	Time	h31_6g X	h31_6g Y	h31_6g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v27_7g X	v27_7g Y	v27_7g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
10164	20.32600	270.086	429.694	165.287	267.489	450.083	165.817	249.995	425.244	165.49	366.462	428.228	164.921	354.082	444.202	165.177	350.983	413.753	165.238
10165	20.32800	269.540	429.645	165.288	266.876	450.063	165.778	249.376	425.276	165.53	366.501	428.123	164.937	354.128	444.096	165.187	351.029	413.648	165.252
10166	20.33000	268.902	429.626	165.258	266.420	450.025	165.803	248.740	425.318	165.56	366.555	428.016	164.918	354.166	444.008	165.165	351.067	413.560	165.263
10167	20.33200	268.287	429.587	165.273	265.823	450.006	165.764	248.139	425.369	165.55	366.608	427.919	164.913	354.235	443.911	165.159	351.121	413.445	165.261
10168	20.33400	267.694	429.557	165.259	265.380	449.967	165.789	247.514	425.394	165.64	366.646	427.822	164.907	354.288	443.805	165.170	351.167	413.348	165.257
10169	20.33600	267.047	429.521	165.211	264.769	449.957	165.765	246.843	425.470	165.61	366.692	427.717	164.922	354.334	443.681	165.149	351.229	413.233	165.255
10170	20.33800	266.494	429.480	165.231	264.351	449.919	165.790	246.235	425.513	165.61	366.738	427.629	164.933	354.380	443.584	165.143	351.260	413.127	165.237
10171	20.34000	265.862	429.461	165.191	263.754	449.891	165.768	245.629	425.545	165.62	366.784	427.523	164.919	354.433	443.479	165.154	351.290	413.030	165.233
10172	20.34200	265.239	429.405	165.196	263.316	449.861	165.807	244.966	425.622	165.59	366.830	427.425	164.904	354.463	443.364	165.149	351.328	412.923	165.216
10173	20.34400	264.624	429.375	165.198	262.745	449.834	165.786	244.357	425.655	165.58	366.891	427.301	164.881	354.524	443.259	165.160	351.358	412.835	165.196
10174	20.34600	264.031	429.349	165.178	262.274	449.793	165.808	243.727	425.713	165.57	366.930	427.195	164.868	354.570	443.162	165.185	351.396	412.738	165.193
10175	20.34800	263.417	429.273	165.206	261.746	449.768	165.819	243.080	425.764	165.56	366.983	427.080	164.862	354.623	443.065	165.179	351.441	412.650	165.205
10176	20.35000	262.788	429.256	165.229	261.242	449.709	165.843	242.479	425.805	165.53	367.036	426.975	164.871	354.669	442.968	165.173	351.479	412.536	165.204
10177	20.35200	262.165	429.220	165.224	260.724	449.702	165.853	241.824	425.872	165.51	367.074	426.878	164.872	354.707	442.880	165.181	351.517	412.456	165.199
10178	20.35400	261.575	429.146	165.271	260.204	449.652	165.860	241.201	425.914	165.51	367.120	426.763	164.873	354.776	442.792	165.159	351.555	412.351	165.212
10179	20.35600	260.937	429.136	165.288	259.669	449.636	165.855	240.584	425.955	165.48	367.166	426.667	164.892	354.814	442.685	165.138	351.593	412.254	165.209
10180	20.35800	260.362	429.091	165.323	259.158	449.577	165.848	239.922	426.022	165.46	367.211	426.570	164.893	354.868	442.588	165.131	351.639	412.148	165.192
10181	20.36000	259.709	429.035	165.359	258.621	449.560	165.842	239.329	426.044	165.43	367.257	426.473	164.883	354.922	442.482	165.110	351.677	412.051	165.188
10182	20.36200	259.079	429.018	165.345	258.101	449.509	165.787	238.675	426.103	165.43	367.295	426.376	164.881	354.968	442.368	165.136	351.723	411.945	165.201
10183	20.36400	258.520	428.951	165.387	257.529	449.473	165.782	238.027	426.162	165.39	367.333	426.271	164.898	355.021	442.280	165.144	351.761	411.847	165.167
10184	20.36600	257.820	428.914	165.374	257.007	449.435	165.775	237.420	426.202	165.39	367.379	426.156	164.897	355.075	442.183	165.139	351.814	411.751	165.195
10185	20.36800	257.298	428.885	165.415	256.464	449.369	165.754	236.775	426.270	165.41	367.425	426.050	164.870	355.128	442.086	165.132	351.853	411.646	165.208
10186	20.37000	256.645	428.830	165.417	255.922	449.326	165.766	236.152	426.311	165.40	367.462	425.944	164.889	355.175	441.998	165.140	351.883	411.539	165.190
10187	20.37200	255.975	428.801	165.384	255.420	449.277	165.775	235.538	426.362	165.42	367.501	425.829	164.884	355.243	441.902	165.167	351.929	411.452	165.201
10188	20.37400	255.476	428.771	165.421	254.865	449.251	165.754	234.918	426.414	165.47	367.546	425.733	164.911	355.296	441.805	165.161	351.967	411.346	165.214
10189	20.37600	254.784	428.744	165.406	254.381	449.192	165.747	234.320	426.456	165.50	367.592	425.636	164.902	355.357	441.708	165.156	352.013	411.240	165.198
10190	20.37800	254.252	428.683	165.398	253.828	449.176	165.710	233.681	426.516	165.50	367.638	425.531	164.910	355.403	441.601	165.135	352.051	411.135	165.211
10191	20.38000	253.629	428.684	165.384	253.349	449.126	165.719	233.091	426.559	165.53	367.683	425.434	164.912	355.457	441.495	165.113	352.121	411.028	165.192
10192	20.38200	252.951	428.629	165.352	252.790	449.101	165.698	232.470	426.601	165.56	367.737	425.319	164.913	355.503	441.398	165.107	352.159	410.931	165.189
10193	20.38400	252.411	428.594	165.327	252.344	449.058	165.690	231.839	426.643	165.56	367.783	425.222	164.904	355.556	441.292	165.118	352.236	410.817	165.219
10194	20.38600	251.765	428.578	165.318	251.740	449.015	165.670	231.255	426.666	165.56	367.844	425.116	164.886	355.601	441.169	165.130	352.274	410.712	165.232
10195	20.38800	251.186	428.499	165.284	251.317	448.965	165.648	230.630	426.718	165.55	367.890	425.000	164.851	355.655	441.082	165.140	352.327	410.624	165.214
10196	20.39000	250.570	428.489	165.256	250.715	448.938	165.657	230.000	426.757	165.54	367.952	424.895	164.869	355.700	440.959	165.153	352.373	410.527	165.211
10197	20.39200	249.908	428.445	165.232	250.282	448.889	165.666	229.399	426.791	165.53	368.005	424.798	164.866	355.746	440.845	165.179	352.410	410.439	165.223
10198	20.39400	249.358	428.382	165.190	249.682	448.853	165.661	228.767	426.840	165.51	368.058	424.683	164.869	355.791	440.757	165.189	352.448	410.342	165.220
10199	20.39600	248.706	428.357	165.200	249.274	448.814	165.686	228.134	426.888	165.47	368.112	424.595	164.871	355.829	440.661	165.214	352.494	410.245	165.217
10200	20.39800	248.135	428.290	165.183	248.632	448.780	165.680	227.540	426.942	165.45	368.165	424.490	164.887	355.890	440.554	165.193	352.532	410.139	165.200
10201	20.40000	247.487	428.250	165.145	248.216	448.740	165.705	226.902	426.998	165.45	368.226	424.385	164.893	355.936	440.448	165.173	352.570	410.033	165.182
10202	20.40200	246.835	428.217	165.146	247.568	448.706	165.699	226.270	427.048	165.43	368.272	424.297	164.907	356.004	440.360	165.152	352.623	409.945	165.194
10203	20.40400	246.303	428.147	165.157	247.150	448.657	165.740	225.698	427.109	165.40	368.325	424.191	164.886	356.050	440.254	165.162	352.668	409.839	165.178
10204	20.40600	245.603	428.129	165.144	246.525	448.624	165.735	225.033	427.157	165.44	368.387	424.076	164.889	356.096	440.149	165.173	352.706	409.742	165.175
10205	20.40800	245.067	428.074	165.190	246.094	448.593	165.743	224.422	427.226	165.40	368.433	423.979	164.882	356.150	440.052	165.166	352.752	409.654	165.186
10206	20.41000	244.437	428.028	165.201	245.462	448.559	165.738	223.847	427.303	165.43	368.463	423.872	164.860	356.218	439.946	165.178	352.790	409.557	165.184
10207	20.41200	243.740	427.994	165.233	245.003	448.509	165.747	223.162	427.361	165.42	368.509	423.767	164.876	356.287	439.859	165.187	352.836	409.470	165.195
10208	20.41400	243.247	427.935	165.253	244.396	448.486	165.757	222.599	427.431	165.41	368.547	423.679	164.880	356.340	439.762	165.212	352.882	409.364	165.208
10209	20.41600	242.550	427.900	165.286	243.916	448.436	165.735	221.985	427.491	165.44	368.600	423.574	164.890	356.394	439.657	165.223	352.928	409.258	165.191
10210	20.41800	241.989	427.862	165.308	243.366	448.411	165.746	221.338	427.548	165.40	368.630	423.469	164.906	356.439	439.560	165.218	352.966	409.161	165.188
10211	20.42000	241.383	427.816	165.341	242.852	448.336	165.741	220.800	427.582	165.42	368.668	423.363	164.925	356.493	439.454	165.228	352.996	409.055	165.202
10212	20.42200	240.675	427.789	165.327	242.335	448.310	165.752	220.116	427.650	165.43	368.713	423.266	164.916	356.547	439.357	165.222	353.049	408.941	165.202
10213	20.42400	240.206	427.758	165.365	241.797	448.237	165.748	219.514	427.673	165.40	368.751	423.152	164.917	356.593	439.259	165.185	353.087	408.853	165.214
10214	20.42600	239.514	427.723	165.356	241.334	448.190	165.759	218.963	427.690	165.45	368.789	423.045	164.898	356.647	439.170	165.131	353.125	408.739	165.212
10215	20.42800	238.928	427.682	165.344	240.779	448.144	165.737	218.262	427.784	165.45	368.835	422.931	164.892	356.708	439.073	165.125	353.187	408.642	165.209
10216	20.43000	238.345	427.663	165.372	240.316	448.079	165.749	217.725	427.773	165.45	368.881	422.816	164.898	356.753	438.967	165.136	353.233	408.554	165.221
10217	20.43200	237.645	427.629	165.363	239.756	448.033	165.759	217.094	427.824	165.47	368.927	422.710	164.874	356.807	438.870	165.130	353.302	408.431	165.236
10218	20.43400	237.158	427.611	165.338	239.290	447.968	165.739	216.417	427.871	165.45	368.996	422.612	164.865	356.861	438.755	165.125	353.348	408.335	165.264
10219	20.43600	236.474	427.577	165.339	238.721	447.931	165.733	215.926	427.864	165.49	369.049	422.525	164.875	356.907	438.650	165.136	353.386	408.238	165.262
10220	20.43800	235.873	427.536	165.327	238.262	447.874	165.728	215.230	427.948	165.44	369.095	422.410	164.873	356.960	438.544	165.147	353.432	408.141	165.259
10221	20.44000	235.278	427.514	165.280	237.684	447.838	165.722	214.620	427.969	165.50	369.148	422.305	164.894	357.028	438.448	165.143	353.485	408.035	165.242
10222	20.44200	234.603	427.491	165.292	237.219	447.770	165.702	214.070	428.015	165.47	369.202	422.199	164.908	357.089	438.333	165.138	353.523	407.928	165.225
10223	20.44400	234.091	427.444	165.258	236.651	447.736	165.727	213.418	428.080	165.48	369.263	422.102	164.898	357.143	438.227	165.118	353.569	407.833	165.253
10224	20.44600	233.425	427.430	165.276	236.178	447.686	165.705	212.857	428.132	165.50	369.309	421.988	164.895	357.173	438.121	165.129	353.614	407.726	165.237
10225	20.44800	232.846	427.372	165.274	235.588	447.652	165.700	212.206	428.227	165.43	369.370	421.873	164.898	357.219	438.006	165.125	353.659	407.638	165.218
10226	20.45000	232.220	427.323	165.214	235.116	447.593	165.694	211.614	428.247	165.53	369.432	421.767	164.870	357.280	437.909	165.119	353.698	407.523	165.217
10227	20.45200	231.569	427.291	165.240	234.544	447.551	165.706	211.069	428.357	165.48	369.478	421.670	164.874	357.341	437.821	165.098	353.743	407.435	165.229
10228	20.45400	231.042	427.246	165.201	234.070	447.509	165.698	210.392	428.403	165.46	369.532	421.563	164.854	357.394	437.724	165.124	353.781	407.339	165.226
10229	20.45600	230.350	427.183	165.183	233.475	447.449	165.711	209.772	428.449	165.47	369.578	421.458	164.866	357.448	437.619	165.135	353.820	407.250	165.206
10230	20.45800	229.821	427.155	165.229	233.025	447.399	165.720	209.200	428.532	165.38	369.623	421.361	164.855	357.493	437.514	165.146	353.866	407.135	165.205
10231	20.46000	229.188	427.098	165.182	232.436	447.347	165.716	208.583	428.523	165.43	369.677	421.255	164.872	357.539	437.400	165.173	353.920	407.028	165.187
10232	20.46200	228.504	427.035	165.199	231.992	447.279	165.726	207.979	428.637	165.39	369.723	421.141	164.866	357.593	437.277	165.185	353.974	406.931	165.184
10233	20.46400	228.020	427.004	165.235	231.409	447.219	165.739	207.392	428.662	165.36	369.769	421.044	164.868	357.638	437.171	165.197	354.004	406.825	165.168
10234	20.46600	227.336	426.933	165.239	230.941	447.161	165.734	206.735	428.695	165.30	369.815	420.920	164.841	357.676	437.047	165.177	354.049	406.728	165.165
10235	20.46800	226.765	426.882	165.241	230.369	447.090	165.731	206.208	428.789	165.28	369.860	420.814	164.868	357.737	436.959	165.156	354.087	406.631	165.163
10236	20.47000	226.175	426.838	165.282	229.899	447.041	165.710	205.575	428.764	165.33	369.914	420.708	164.847	357.791	436.871	165.164	354.133	406.534	165.160
10237	20.47200	225.513	426.801	165.275	229.322	446.980	165.722	204.901	428.836	165.26	369.944	420.603	164.859	357.838	436.773	165.127	354.179	406.429	165.174
10238	20.47400	224.983	426.769	165.313	228.850	446.930	165.700	204.422	428.860	165.38	369.998	420.488	164.857	357.891	436.667	165.138	354.249	406.323	165.187
10239	20.47600	224.314	426.735	165.306	228.273	446.878	165.696	203.751	428.903	165.33	370.043	420.383	164.865	357.952	436.579	165.148	354.310	406.226	165.185
10240	20.47800	223.757	426.683	165.283	227.797	446.820	165.690	203.189	428.976	165.35	370.104	420.286	164.862	358.013	436.474	165.159	354.364	406.130	165.213
10241	20.48000	223.144	426.658	165.323	227.241	446.776	165.701	202.611	428.984	165.44	370.142	420.198	164.879	358.089	436.369	165.171	354.410	406.016	165.212
10242	20.48200	222.496	426.628	165.301	226.758	446.727	165.680	201.921	429.046	165.36	370.188	420.083	164.875	358.151	436.272	165.165	354.456	405.911	165.226
10243	20.48400	221.925	426.586	165.295	226.195	446.674	165.707	201.470	429.091	165.54	370.248	419.978	164.885	358.220	436.157	165.161	354.494	405.804	165.209
10244	20.48600	221.281	426.573	165.313	225.710	446.625	165.685	200.811	429.152	165.46	370.310	419.863	164.881	358.265	436.051	165.172	354.547	405.699	165.224
10245	20.48800	220.709	426.537	165.295	225.147	446.564	165.728	200.216	429.176	165.52	370.356	419.757	164.865	358.319	435.945	165.151	354.599	405.593	165.208
10246	20.49000	220.078	426.501	165.287	224.688	446.506	165.723	199.671	429.268	165.57	370.409	419.652	164.871	358.388	435.831	165.148	354.646	405.488	165.222
10247	20.49200	219.470	426.482	165.279	224.132	446.445	165.735	198.977	429.285	165.44	370.471	419.545	164.856	358.441	435.733	165.142	354.699	405.400	165.234
10248	20.49400	218.882	426.449	165.251	223.662	446.386	165.730	198.502	429.343	165.59	370.524	419.440	164.870	358.495	435.645	165.120	354.737	405.294	165.217
10249	20.49600	218.208	426.418	165.278	223.121	446.315	165.728	197.840	429.407	165.47	370.578	419.343	164.867	358.564	435.565	165.114	354.798	405.189	165.232
10250	20.49800	217.681	426.392	165.231	222.660	446.249	165.739	197.213	429.401	165.43	370.639	419.238	164.884	358.633	435.477	165.092	354.836	405.092	165.230
10251	20.50000	217.011	426.355	165.223	222.114	446.179	165.737	196.710	429.511	165.51	370.699	419.132	164.860	358.694	435.371	165.103	354.874	404.986	165.213
10252	20.50200	216.459	426.338	165.256	221.605	446.124	165.733	196.008	429.546	165.38	370.761	419.026	164.872	358.748	435.266	165.114	354.926	404.880	165.197
10253	20.50400	215.848	426.296	165.218	221.075	446.052	165.730	195.514	429.564	165.46	370.807	418.920	164.855	358.801	435.151	165.111	354.988	404.782	165.194
10254	20.50600	215.158	426.246	165.245	220.574	445.988	165.741	194.868	429.650	165.38	370.868	418.805	164.854	358.862	435.046	165.122	355.042	404.668	165.194
10255	20.50800	214.649	426.222	165.234	220.050	445.932	165.737	194.238	429.679	165.30	370.929	418.691	164.856	358.908	434.931	165.118	355.120	404.570	165.190
10256	20.51000	214.000	426.167	165.195	219.528	445.869	165.718	193.744	429.779	165.39	370.991	418.584	164.838	358.977	434.834	165.113	355.141	404.474	165.188
10257	20.51200	213.409	426.111	165.224	218.997	445.805	165.729	193.117	429.803	165.31	371.044	418.470	164.838	359.038	434.729	165.125	355.219	404.368	165.202
10258	20.51400	212.832	426.081	165.227	218.474	445.759	165.709	192.560	429.855	165.30	371.098	418.364	164.844	359.092	434.632	165.119	355.257	404.280	165.183
10259	20.51600	212.178	426.017	165.248	217.950	445.703	165.704	191.935	429.952	165.30	371.159	418.277	164.850	359.152	434.526	165.131	355.302	404.174	165.198
10260	20.51800	211.632	425.988	165.241	217.418	445.648	165.699	191.373	429.970	165.26	371.205	418.171	164.879	359.220	434.430	165.159	355.341	404.077	165.195
10261	20.52000	211.008	425.924	165.257	216.892	445.591	165.694	190.766	430.046	165.31	371.250	418.074	164.867	359.274	434.342	165.136	355.402	403.971	165.178
10262	20.52200	210.384	425.884	165.252	216.372	445.529	165.706	190.166	430.085	165.31	371.312	417.977	164.866	359.343	434.245	165.131	355.440	403.874	165.176
10263	20.52400	209.839	425.847	165.271	215.876	445.463	165.717	189.622	430.127	165.34	371.365	417.863	164.869	359.389	434.147	165.126	355.494	403.759	165.175
10264	20.52600	209.200	425.783	165.280	215.340	445.400	165.729	189.089	430.214	165.42	371.419	417.748	164.863	359.442	434.015	165.124	355.547	403.663	165.174
10265	20.52800	208.638	425.735	165.298	214.838	445.327	165.757	188.462	430.227	165.37	371.464	417.633	164.859	359.480	433.901	165.152	355.599	403.566	165.172
10266	20.53000	208.016	425.700	165.321	214.316	445.263	165.769	187.859	430.265	165.46	371.503	417.528	164.870	359.533	433.778	165.165	355.645	403.451	165.172
10267	20.53200	207.406	425.658	165.314	213.801	445.191	165.766	187.270	430.330	165.41	371.548	417.423	164.881	359.571	433.673	165.176	355.691	403.364	165.184
10268	20.53400	206.830	425.614	165.328	213.285	445.109	165.779	186.679	430.339	165.44	371.601	417.317	164.897	359.632	433.558	165.173	355.744	403.259	165.199
10269	20.53600	206.229	425.593	165.315	212.763	445.055	165.775	186.120	430.396	165.47	371.654	417.221	164.896	359.685	433.462	165.200	355.798	403.153	165.214
10270	20.53800	205.626	425.543	165.298	212.240	444.974	165.757	185.539	430.411	165.43	371.699	417.114	164.873	359.731	433.373	165.178	355.851	403.057	165.212
10271	20.54000	205.011	425.528	165.288	211.736	444.908	165.738	184.966	430.436	165.49	371.760	417.001	164.908	359.793	433.276	165.173	355.904	402.942	165.212
10272	20.54200	204.414	425.485	165.244	211.213	444.836	165.735	184.373	430.511	165.40	371.813	416.904	164.902	359.861	433.180	165.168	355.943	402.827	165.212
10273	20.54400	203.791	425.458	165.253	210.704	444.780	165.699	183.808	430.520	165.47	371.866	416.789	164.900	359.945	433.073	165.119	355.988	402.713	165.212
10274	20.54600	203.206	425.438	165.241	210.158	444.699	165.682	183.194	430.612	165.40	371.920	416.674	164.872	360.006	432.967	165.099	356.026	402.607	165.195
10275	20.54800	202.604	425.398	165.230	209.683	444.642	165.677	182.632	430.638	165.40	371.997	416.559	164.876	360.059	432.861	165.111	356.103	402.509	165.193
10276	20.55000	201.965	425.364	165.232	209.111	444.589	165.672	182.040	430.689	165.42	372.058	416.453	164.852	360.113	432.746	165.107	356.141	402.413	165.191
10277	20.55200	201.401	425.342	165.221	208.643	444.513	165.700	181.504	430.773	165.37	372.111	416.338	164.852	360.174	432.632	165.104	356.203	402.298	165.190
10278	20.55400	200.755	425.306	165.211	208.086	444.451	165.712	180.915	430.790	165.42	372.150	416.250	164.862	360.243	432.535	165.099	356.272	402.193	165.205
10279	20.55600	200.169	425.275	165.220	207.613	444.385	165.724	180.320	430.908	165.30	372.219	416.136	164.866	360.312	432.430	165.111	356.310	402.088	165.219
10280	20.55800	199.574	425.245	165.203	207.045	444.313	165.720	179.781	430.917	165.40	372.280	416.031	164.875	360.365	432.333	165.137	356.356	401.982	165.234
10281	20.56000	198.953	425.210	165.226	206.557	444.239	165.717	179.195	431.026	165.30	372.325	415.925	164.884	360.426	432.228	165.149	356.401	401.894	165.216
10282	20.56200	198.382	425.188	165.213	206.000	444.178	165.729	178.623	431.052	165.37	372.387	415.828	164.880	360.495	432.131	165.144	356.462	401.789	165.231
10283	20.56400	197.725	425.143	165.195	205.535	444.103	165.726	178.036	431.121	165.35	372.440	415.722	164.863	360.542	432.042	165.121	356.508	401.681	165.183
10284	20.56600	197.155	425.093	165.202	204.963	444.034	165.724	177.446	431.186	165.30	372.495	415.607	164.864	360.611	431.944	165.085	356.561	401.584	165.182
10285	20.56800	196.569	425.074	165.194	204.487	443.957	165.720	176.898	431.224	165.38	372.549	415.501	164.845	360.672	431.846	165.049	356.606	401.479	165.197
10286	20.57000	195.955	425.018	165.228	203.944	443.905	165.686	176.287	431.295	165.25	372.602	415.396	164.856	360.726	431.741	165.060	356.667	401.383	165.195
10287	20.57200	195.359	424.980	165.214	203.431	443.821	165.698	175.758	431.306	165.38	372.663	415.299	164.857	360.787	431.626	165.057	356.705	401.286	165.193
10288	20.57400	194.767	424.933	165.220	202.888	443.758	165.679	175.151	431.394	165.22	372.716	415.176	164.875	360.833	431.511	165.053	356.751	401.187	165.160
10289	20.57600	194.149	424.902	165.203	202.406	443.674	165.692	174.573	431.358	165.31	372.770	415.070	164.882	360.902	431.415	165.080	356.811	401.083	165.175
10290	20.57800	193.566	424.856	165.243	201.845	443.611	165.703	174.010	431.437	165.31	372.831	414.982	164.860	360.955	431.310	165.092	356.865	400.994	165.156
10291	20.58000	192.956	424.819	165.237	201.350	443.528	165.716	173.422	431.459	165.28	372.884	414.876	164.871	361.016	431.214	165.119	356.911	400.879	165.156
10292	20.58200	192.350	424.772	165.240	200.822	443.457	165.745	172.872	431.486	165.34	372.937	414.771	164.897	361.108	431.108	165.100	356.972	400.782	165.155
10293	20.58400	191.786	424.732	165.235	200.340	443.364	165.743	172.301	431.553	165.33	372.999	414.647	164.870	361.161	431.002	165.112	357.026	400.676	165.138
10294	20.58600	191.170	424.686	165.248	199.798	443.303	165.756	171.742	431.552	165.38	373.051	414.541	164.852	361.215	430.887	165.077	357.065	400.561	165.137
10295	20.58800	190.593	424.639	165.258	199.315	443.227	165.752	171.178	431.655	165.36	373.105	414.409	164.852	361.268	430.781	165.089	357.103	400.464	165.136
10296	20.59000	189.991	424.611	165.232	198.742	443.156	165.749	170.611	431.643	165.39	373.158	414.304	164.879	361.314	430.684	165.053	357.156	400.350	165.136
10297	20.59200	189.391	424.573	165.259	198.256	443.092	165.731	170.048	431.706	165.40	373.211	414.207	164.860	361.391	430.586	165.047	357.233	400.245	165.151
10298	20.59400	188.788	424.543	165.238	197.707	443.019	165.696	169.481	431.747	165.43	373.257	414.092	164.862	361.452	430.481	165.060	357.287	400.147	165.148
10299	20.59600	188.189	424.506	165.252	197.205	442.937	165.679	168.910	431.790	165.43	373.318	413.987	164.883	361.505	430.376	165.072	357.348	400.051	165.147
10300	20.59800	187.597	424.477	165.266	196.646	442.883	165.674	168.379	431.866	165.43	373.371	413.882	164.891	361.558	430.254	165.117	357.410	399.936	165.146
10301	20.60000	187.002	424.430	165.249	196.158	442.801	165.657	167.761	431.880	165.41	373.432	413.776	164.909	361.603	430.140	165.145	357.462	399.831	165.162
10302	20.60200	186.387	424.390	165.262	195.588	442.745	165.651	167.249	431.991	165.38	373.493	413.670	164.892	361.664	430.044	165.172	357.516	399.726	165.177
10303	20.60400	185.809	424.390	165.250	195.118	442.663	165.665	166.658	432.001	165.41	373.539	413.555	164.899	361.717	429.930	165.201	357.577	399.620	165.161
10304	20.60600	185.202	424.335	165.289	194.578	442.582	165.679	166.090	432.075	165.35	373.600	413.441	164.884	361.770	429.815	165.167	357.637	399.514	165.146
10305	20.60800	184.584	424.323	165.253	194.077	442.500	165.692	165.536	432.127	165.37	373.661	413.336	164.900	361.854	429.718	165.164	357.683	399.408	165.161
10306	20.61000	184.005	424.284	165.255	193.586	442.410	165.722	164.956	432.166	165.33	373.707	413.229	164.889	361.908	429.629	165.142	357.737	399.295	165.192
10307	20.61200	183.366	424.256	165.258	193.044	442.345	165.733	164.408	432.225	165.33	373.784	413.123	164.869	361.977	429.524	165.154	357.790	399.206	165.174
10308	20.61400	182.801	424.225	165.232	192.546	442.247	165.749	163.821	432.258	165.32	373.837	413.018	164.885	362.031	429.426	165.118	357.843	399.111	165.204
10309	20.61600	182.207	424.195	165.247	192.043	442.171	165.776	163.273	432.323	165.30	373.884	412.921	164.878	362.092	429.311	165.115	357.889	399.006	165.219
10310	20.61800	181.582	424.157	165.230	191.513	442.091	165.759	162.693	432.358	165.29	373.945	412.815	164.895	362.168	429.224	165.125	357.927	398.907	165.186
10311	20.62000	180.996	424.111	165.244	190.994	442.016	165.755	162.129	432.389	165.28	374.006	412.710	164.901	362.222	429.109	165.122	357.989	398.820	165.198
10312	20.62200	180.394	424.091	165.237	190.465	441.946	165.753	161.550	432.449	165.28	374.060	412.604	164.880	362.291	429.013	165.148	358.034	398.713	165.181
10313	20.62400	179.808	424.035	165.269	189.908	441.862	165.734	160.994	432.480	165.26	374.129	412.498	164.866	362.344	428.907	165.159	358.081	398.599	165.181
10314	20.62600	179.174	424.004	165.237	189.391	441.797	165.715	160.422	432.530	165.25	374.183	412.383	164.861	362.390	428.783	165.142	358.159	398.476	165.197
10315	20.62800	178.599	423.983	165.266	188.819	441.726	165.681	159.867	432.571	165.25	374.237	412.268	164.862	362.451	428.669	165.139	358.197	398.377	165.163
10316	20.63000	178.024	423.936	165.233	188.340	441.643	165.694	159.313	432.622	165.26	374.283	412.171	164.868	362.513	428.554	165.135	358.250	398.272	165.179
10317	20.63200	177.409	423.889	165.247	187.784	441.570	165.660	158.749	432.654	165.25	374.344	412.047	164.845	362.575	428.456	165.100	358.312	398.166	165.163
10318	20.63400	176.807	423.871	165.243	187.304	441.477	165.659	158.210	432.712	165.25	374.406	411.950	164.844	362.636	428.367	165.078	358.372	398.069	165.162
10319	20.63600	176.218	423.821	165.218	186.797	441.396	165.703	157.648	432.747	165.27	374.474	411.845	164.852	362.690	428.269	165.042	358.418	397.963	165.146
10320	20.63800	175.610	423.783	165.245	186.263	441.313	165.685	157.097	432.781	165.32	374.528	411.748	164.852	362.759	428.164	165.054	358.472	397.866	165.144
10321	20.64000	175.021	423.746	165.206	185.742	441.241	165.713	156.533	432.831	165.30	374.589	411.616	164.857	362.843	428.076	165.065	358.518	397.760	165.127
10322	20.64200	174.429	423.707	165.224	185.240	441.141	165.728	155.990	432.866	165.35	374.658	411.519	164.856	362.919	427.971	165.077	358.587	397.654	165.142
10323	20.64400	173.794	423.669	165.198	184.711	441.061	165.742	155.441	432.915	165.34	374.703	411.395	164.831	362.980	427.857	165.075	358.632	397.556	165.110
10324	20.64600	173.243	423.622	165.236	184.199	440.959	165.725	154.881	432.941	165.37	374.757	411.298	164.835	363.041	427.742	165.073	358.678	397.450	165.094
10325	20.64800	172.622	423.611	165.204	183.670	440.880	165.739	154.341	433.000	165.37	374.810	411.183	164.805	363.095	427.636	165.054	358.739	397.353	165.093
10326	20.65000	172.029	423.548	165.214	183.145	440.806	165.736	153.764	433.016	165.39	374.871	411.068	164.805	363.164	427.521	165.050	358.792	397.239	165.094
10327	20.65200	171.419	423.534	165.197	182.596	440.726	165.688	153.223	433.066	165.38	374.925	410.963	164.810	363.225	427.407	165.048	358.838	397.142	165.092
10328	20.65400	170.841	423.488	165.208	182.101	440.633	165.686	152.659	433.098	165.36	374.977	410.849	164.846	363.278	427.301	165.060	358.914	397.028	165.093
10329	20.65600	170.241	423.458	165.215	181.530	440.560	165.683	152.104	433.139	165.36	375.031	410.752	164.847	363.348	427.212	165.039	358.953	396.940	165.106
10330	20.65800	169.633	423.429	165.215	181.061	440.469	165.713	151.561	433.199	165.33	375.100	410.639	164.877	363.417	427.124	165.017	359.014	396.825	165.106
10331	20.66000	169.044	423.381	165.195	180.498	440.387	165.695	150.979	433.221	165.30	375.153	410.524	164.878	363.494	427.027	165.013	359.059	396.729	165.106
10332	20.66200	168.435	423.361	165.187	180.012	440.305	165.709	150.438	433.306	165.28	375.207	410.418	164.859	363.548	426.938	164.991	359.105	396.623	165.121
10333	20.66400	167.864	423.315	165.197	179.463	440.223	165.690	149.872	433.311	165.26	375.253	410.303	164.853	363.609	426.824	165.020	359.168	396.517	165.103
