NO_OF_FRAMES	1155
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:51:59.474	956853.07969380
DATA_INCLUDED	3D
MARKER_NAMES	h27_7g	hx	hy	v22_9g	vx	vy
TRAJECTORY_TYPES	Mixed	Measured	Mixed	Measured	Measured	Measured
Frame	Time	h27_7g X	h27_7g Y	h27_7g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v22_9g X	v22_9g Y	v22_9g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
11294	22.58600	404.700	514.812	165.254	392.580	530.787	165.502	389.169	500.388	165.594	466.329	454.433	164.650	475.139	485.086	164.323	438.084	460.883	164.687
11295	22.58800	404.555	514.776	165.220	392.110	530.520	165.557	389.199	500.071	165.574	466.422	454.371	164.641	475.409	484.883	164.386	438.240	461.077	164.675
11296	22.59000	404.355	514.722	165.218	391.626	530.263	165.503	389.276	499.762	165.537	466.498	454.310	164.663	475.805	484.725	164.466	438.380	461.246	164.649
11297	22.59200	404.147	514.642	165.232	391.118	529.978	165.494	389.397	499.436	165.595	466.605	454.240	164.670	476.155	484.612	164.460	438.533	461.432	164.655
11298	22.59400	403.970	514.615	165.246	390.632	529.641	165.552	389.480	499.118	165.577	466.690	454.187	164.677	476.469	484.454	164.505	438.710	461.609	164.676
11299	22.59600	403.776	514.587	165.290	390.209	529.366	165.528	389.565	498.836	165.526	466.774	454.125	164.667	476.907	484.324	164.534	438.872	461.795	164.682
11300	22.59800	403.584	514.543	165.302	389.725	529.090	165.505	389.670	498.528	165.583	466.867	454.054	164.643	477.249	484.185	164.450	439.027	461.955	164.673
11301	22.60000	403.407	514.498	165.284	389.247	528.753	165.530	389.776	498.193	165.628	466.959	453.975	164.636	477.593	484.000	164.450	439.213	462.132	164.663
11302	22.60200	403.201	514.461	165.251	388.785	528.424	165.539	389.907	497.902	165.561	467.056	453.914	164.625	477.980	483.869	164.383	439.352	462.293	164.683
11303	22.60400	402.993	514.407	165.250	388.354	528.140	165.532	389.999	497.646	165.525	467.163	453.843	164.601	478.283	483.686	164.411	439.515	462.470	164.674
11304	22.60600	402.800	514.363	165.263	387.901	527.839	165.497	390.127	497.338	165.585	467.275	453.783	164.621	478.628	483.509	164.493	439.697	462.657	164.710
11305	22.60800	402.616	514.326	165.261	387.453	527.475	165.537	390.257	497.056	165.595	467.361	453.704	164.613	479.008	483.370	164.473	439.889	462.825	164.719
11306	22.61000	402.447	514.291	165.258	387.052	527.155	165.562	390.372	496.801	165.561	467.477	453.643	164.634	479.345	483.194	164.457	440.076	463.010	164.695
11307	22.61200	402.263	514.219	165.225	386.614	526.836	165.527	390.501	496.527	165.556	467.588	453.581	164.626	479.707	483.018	164.472	440.246	463.162	164.701
11308	22.61400	402.070	514.156	165.240	386.205	526.481	165.554	390.646	496.263	165.600	467.675	453.511	164.634	480.099	482.871	164.341	440.425	463.330	164.675
11309	22.61600	401.877	514.120	165.268	385.773	526.118	165.596	390.783	496.008	165.595	467.776	453.458	164.641	480.430	482.669	164.374	440.619	463.508	164.666
11310	22.61800	401.694	514.102	165.235	385.389	525.816	165.560	390.959	495.744	165.606	467.878	453.396	164.632	480.773	482.502	164.404	440.804	463.667	164.658
11311	22.62000	401.509	514.048	165.233	384.989	525.444	165.526	391.096	495.515	165.588	467.962	453.343	164.639	481.121	482.336	164.370	441.027	463.854	164.665
11312	22.62200	401.324	513.986	165.247	384.580	525.063	165.568	391.257	495.268	165.599	468.024	453.273	164.645	481.468	482.150	164.372	441.237	464.031	164.656
11313	22.62400	401.131	513.941	165.261	384.225	524.744	165.566	391.417	495.040	165.609	468.164	453.219	164.623	481.806	481.955	164.391	441.360	464.173	164.649
11314	22.62600	400.947	513.887	165.258	383.848	524.354	165.530	391.578	494.828	165.589	468.270	453.150	164.627	482.176	481.800	164.306	441.585	464.368	164.638
11315	22.62800	400.756	513.833	165.225	383.462	523.964	165.590	391.738	494.599	165.600	468.409	453.099	164.600	482.499	481.581	164.370	441.839	464.545	164.631
11316	22.63000	400.563	513.788	165.238	383.100	523.610	165.558	391.914	494.371	165.611	468.501	453.028	164.608	482.865	481.398	164.401	441.960	464.678	164.673
11317	22.63200	400.378	513.735	165.267	382.739	523.220	165.492	392.091	494.168	165.606	468.585	452.975	164.615	483.241	481.223	164.383	442.210	464.856	164.631
11318	22.63400	400.193	513.681	165.265	382.391	522.822	165.537	392.267	493.975	165.584	468.678	452.913	164.606	483.560	481.037	164.385	442.394	465.024	164.639
11319	22.63600	400.009	513.636	165.247	382.022	522.459	165.519	392.420	493.799	165.594	468.785	452.851	164.598	483.883	480.843	164.371	442.547	465.157	164.650
11320	22.63800	399.824	513.591	165.261	381.660	522.078	165.501	392.588	493.614	165.589	468.868	452.790	164.620	484.241	480.650	164.323	442.811	465.361	164.624
11321	22.64000	399.632	513.555	165.258	381.350	521.670	165.562	392.780	493.429	165.584	468.957	452.720	164.627	484.552	480.432	164.417	443.025	465.521	164.650
11322	22.64200	399.439	513.501	165.287	381.011	521.316	165.561	392.995	493.236	165.593	469.058	452.658	164.650	484.925	480.240	164.432	443.203	465.655	164.658
11323	22.64400	399.262	513.465	165.286	380.672	520.918	165.544	393.171	493.087	165.586	469.205	452.580	164.673	485.286	480.039	164.400	443.451	465.868	164.646
11324	22.64600	399.078	513.429	165.284	380.370	520.493	165.606	393.355	492.929	165.564	469.290	452.527	164.680	485.636	479.861	164.389	443.666	465.983	164.659
11325	22.64800	398.893	513.358	165.282	380.062	520.139	165.575	393.547	492.788	165.572	469.391	452.474	164.654	485.940	479.650	164.374	443.882	466.170	164.634
11326	22.65000	398.708	513.313	165.295	379.730	519.740	165.559	393.745	492.613	165.613	469.499	452.413	164.676	486.239	479.457	164.358	444.157	466.356	164.577
11327	22.65200	398.500	513.277	165.324	379.437	519.307	165.575	393.936	492.446	165.639	469.597	452.352	164.699	486.595	479.230	164.438	444.294	466.480	164.603
11328	22.65400	398.308	513.223	165.322	379.151	518.926	165.559	394.136	492.332	165.630	469.698	452.290	164.691	486.939	479.011	164.438	444.496	466.649	164.579
11329	22.65600	398.146	513.169	165.321	378.858	518.519	165.561	394.320	492.227	165.606	469.799	452.228	164.682	487.266	478.792	164.407	444.798	466.818	164.557
11330	22.65800	397.977	513.107	165.335	378.550	518.121	165.516	394.505	492.130	165.567	469.898	452.176	164.688	487.631	478.623	164.379	444.962	466.933	164.634
11331	22.66000	397.785	513.062	165.317	378.302	517.687	165.563	394.658	492.033	165.560	469.976	452.114	164.680	487.941	478.421	164.380	445.225	467.128	164.625
11332	22.66200	397.561	513.034	165.330	378.024	517.289	165.550	394.834	491.937	165.552	470.085	452.078	164.653	488.233	478.185	164.412	445.450	467.279	164.602
11333	22.66400	397.361	512.998	165.360	377.777	516.865	165.522	395.041	491.823	165.576	470.200	452.008	164.661	488.593	477.939	164.463	445.649	467.403	164.631
11334	22.66600	397.177	512.936	165.343	377.506	516.449	165.602	395.279	491.745	165.597	470.323	451.955	164.668	488.911	477.719	164.465	445.950	467.581	164.624
11335	22.66800	397.039	512.873	165.325	377.229	516.060	165.512	395.494	491.640	165.601	470.430	451.886	164.674	489.208	477.517	164.402	446.169	467.706	164.586
11336	22.67000	396.755	512.837	165.290	377.028	515.582	165.545	395.733	491.570	165.576	470.537	451.834	164.679	489.549	477.305	164.390	446.391	467.849	164.611
11337	22.67200	396.594	512.801	165.288	376.779	515.166	165.657	395.963	491.492	165.567	470.629	451.763	164.687	489.878	477.095	164.375	446.683	468.027	164.635
11338	22.67400	396.417	512.765	165.288	376.564	514.813	165.536	396.148	491.448	165.557	470.713	451.702	164.709	490.189	476.806	164.410	446.884	468.142	164.616
11339	22.67600	396.254	512.703	165.331	376.308	514.291	165.617	396.241	491.386	165.516	470.822	451.640	164.701	490.570	476.595	164.398	447.099	468.284	164.612
11340	22.67800	396.177	512.641	165.343	376.061	513.955	165.590	396.450	491.325	165.472	470.914	451.570	164.708	490.848	476.348	164.386	447.362	468.436	164.588
11341	22.68000	395.932	512.596	165.353	375.868	513.513	165.531	396.657	491.256	165.476	470.999	451.490	164.702	491.144	476.145	164.323	447.623	468.560	164.618
11342	22.68200	395.692	512.542	165.386	375.673	513.017	165.660	396.903	491.222	165.481	471.104	451.420	164.741	491.457	475.881	164.377	447.899	468.685	164.645
11343	22.68400	395.514	512.461	165.401	375.489	512.726	165.585	397.048	491.213	165.471	471.192	451.360	164.763	491.771	475.644	164.379	448.138	468.811	164.638
11344	22.68600	395.292	512.407	165.369	375.302	512.195	165.562	397.178	491.178	165.477	471.329	451.291	164.769	492.084	475.365	164.429	448.354	468.954	164.631
11345	22.68800	395.140	512.380	165.319	375.078	511.806	165.568	397.425	491.162	165.478	471.463	451.220	164.745	492.398	475.169	164.355	448.638	469.095	164.661
11346	22.69000	394.986	512.318	165.301	374.918	511.461	165.459	397.633	491.171	165.464	471.587	451.167	164.754	492.718	474.932	164.389	448.918	469.246	164.608
11347	22.69200	394.818	512.265	165.267	374.730	510.904	165.547	397.956	491.208	165.466	471.682	451.104	164.714	493.018	474.687	164.344	449.165	469.371	164.604
11348	22.69400	394.626	512.211	165.265	374.560	510.586	165.521	398.101	491.217	165.487	471.781	451.052	164.719	493.343	474.389	164.429	449.427	469.496	164.600
11349	22.69600	394.425	512.166	165.280	374.406	510.118	165.450	398.271	491.227	165.473	471.875	450.981	164.695	493.664	474.169	164.401	449.706	469.629	164.583
11350	22.69800	394.249	512.112	165.278	374.271	509.667	165.600	398.494	491.254	165.458	471.976	450.911	164.671	493.974	473.932	164.372	449.958	469.727	164.628
11351	22.70000	394.078	512.050	165.324	374.141	509.322	165.524	398.718	491.299	165.443	472.104	450.869	164.689	494.257	473.701	164.330	450.204	469.862	164.605
11352	22.70200	393.908	511.987	165.339	374.008	508.819	165.581	398.957	491.345	165.429	472.205	450.797	164.667	494.586	473.411	164.401	450.490	469.986	164.603
11353	22.70400	393.732	511.942	165.351	373.899	508.448	165.559	399.133	491.398	165.463	472.299	450.762	164.641	494.849	473.148	164.419	450.765	470.102	164.680
11354	22.70600	393.548	511.897	165.333	373.783	508.050	165.487	399.302	491.443	165.448	472.398	450.691	164.648	495.172	472.885	164.408	451.037	470.244	164.611
11355	22.70800	393.356	511.844	165.299	373.649	507.573	165.591	399.486	491.506	165.464	472.534	450.631	164.670	495.453	472.645	164.351	451.290	470.361	164.623
11356	22.71000	393.164	511.781	165.313	373.579	507.193	165.552	399.679	491.568	165.448	472.634	450.561	164.678	495.739	472.381	164.341	451.615	470.485	164.623
11357	22.71200	392.979	511.727	165.311	373.486	506.769	165.530	399.841	491.631	165.464	472.758	450.490	164.655	496.041	472.109	164.378	451.886	470.610	164.585
11358	22.71400	392.787	511.691	165.278	373.361	506.336	165.585	400.041	491.702	165.464	472.864	450.428	164.678	496.359	471.837	164.415	452.123	470.700	164.614
11359	22.71600	392.603	511.664	165.260	373.269	505.947	165.499	400.234	491.818	165.415	472.947	450.350	164.701	496.607	471.581	164.357	452.424	470.816	164.596
11360	22.71800	392.449	511.637	165.274	373.206	505.524	165.509	400.428	491.933	165.398	473.022	450.289	164.723	496.905	471.318	164.313	452.724	470.915	164.611
11361	22.72000	392.257	511.575	165.286	373.150	505.144	165.534	400.605	492.031	165.381	473.132	450.236	164.731	497.177	471.027	164.386	452.954	471.012	164.658
11362	22.72200	392.087	511.521	165.315	373.057	504.729	165.497	400.744	492.137	165.379	473.230	450.131	164.739	497.496	470.754	164.392	453.238	471.129	164.637
11363	22.72400	391.879	511.476	165.328	373.025	504.314	165.493	400.905	492.253	165.393	473.376	450.061	164.749	497.726	470.464	164.398	453.520	471.228	164.683
11364	22.72600	391.718	511.431	165.343	372.993	503.925	165.502	401.113	492.377	165.390	473.493	449.982	164.741	498.065	470.227	164.338	453.859	471.353	164.714
11365	22.72800	391.548	511.378	165.341	372.937	503.510	165.498	401.283	492.519	165.388	473.608	449.937	164.732	498.331	469.928	164.394	454.139	471.469	164.630
11366	22.73000	391.387	511.333	165.324	372.921	503.139	165.508	401.453	492.670	165.368	473.686	449.858	164.724	498.603	469.646	164.417	454.432	471.549	164.647
11367	22.73200	391.188	511.270	165.306	372.896	502.751	165.487	401.598	492.803	165.414	473.779	449.797	164.715	498.848	469.347	164.408	454.779	471.675	164.611
11368	22.73400	390.988	511.216	165.304	372.864	502.336	165.514	401.737	492.945	165.411	473.894	449.726	164.723	499.186	469.092	164.350	455.026	471.755	164.596
11369	22.73600	390.826	511.180	165.303	372.855	501.974	165.541	401.899	493.095	165.391	474.002	449.674	164.729	499.472	468.808	164.345	455.350	471.853	164.611
11370	22.73800	390.665	511.136	165.316	372.854	501.594	165.505	402.045	493.238	165.419	474.119	449.620	164.705	499.719	468.501	164.384	455.681	471.943	164.578
11371	22.74000	390.480	511.082	165.315	372.844	501.197	165.532	402.175	493.388	165.432	474.258	449.558	164.698	500.029	468.209	164.363	455.898	472.014	164.611
11372	22.74200	390.311	511.055	165.299	372.828	500.809	165.514	402.339	493.583	165.395	474.380	449.514	164.721	500.311	467.946	164.319	456.213	472.104	164.610
11373	22.74400	390.119	511.019	165.296	372.842	500.456	165.462	402.478	493.804	165.374	474.510	449.462	164.727	500.588	467.672	164.328	456.559	472.194	164.642
11374	22.74600	389.934	510.947	165.326	372.878	500.059	165.553	402.601	493.990	165.385	474.639	449.419	164.749	500.812	467.347	164.336	456.842	472.275	164.690
11375	22.74800	389.764	510.885	165.339	372.908	499.715	165.518	402.732	494.167	165.412	474.735	449.367	164.786	501.093	467.055	164.314	457.128	472.364	164.690
11376	22.75000	389.618	510.831	165.337	372.885	499.370	165.451	402.847	494.344	165.438	474.835	449.323	164.775	501.397	466.783	164.289	457.481	472.462	164.706
11377	22.75200	389.395	510.769	165.353	372.936	498.947	165.559	402.948	494.530	165.417	474.940	449.245	164.798	501.642	466.501	164.282	457.772	472.535	164.672
11378	22.75400	389.180	510.706	165.335	372.996	498.621	165.556	403.082	494.760	165.346	475.049	449.178	164.833	501.905	466.156	164.294	458.037	472.614	164.626
11379	22.75600	389.020	510.679	165.284	373.035	498.303	165.472	403.144	494.972	165.341	475.168	449.088	164.814	502.124	465.875	164.316	458.406	472.687	164.627
11380	22.75800	388.874	510.625	165.282	373.056	497.914	165.517	403.238	495.193	165.316	475.254	448.999	164.825	502.399	465.601	164.262	458.720	472.760	164.594
11381	22.76000	388.673	510.554	165.312	373.107	497.562	165.593	403.354	495.423	165.308	475.365	448.901	164.788	502.665	465.294	164.269	458.947	472.839	164.578
11382	22.76200	388.473	510.491	165.296	373.168	497.244	165.512	403.423	495.627	165.350	475.475	448.830	164.766	502.912	464.949	164.283	459.308	472.895	164.579
11383	22.76400	388.297	510.446	165.248	373.244	496.909	165.494	403.508	495.839	165.344	475.555	448.750	164.727	503.132	464.640	164.293	459.644	472.968	164.610
11384	22.76600	388.120	510.384	165.261	373.319	496.583	165.552	403.649	496.122	165.303	475.642	448.679	164.704	503.405	464.368	164.269	459.896	473.038	164.549
11385	22.76800	387.951	510.330	165.259	373.418	496.257	165.519	403.719	496.378	165.282	475.771	448.610	164.709	503.671	464.059	164.247	460.258	473.110	164.583
11386	22.77000	387.790	510.303	165.242	373.440	495.948	165.484	403.741	496.589	165.307	475.870	448.549	164.731	503.876	463.699	164.322	460.617	473.165	164.584
11387	22.77200	387.613	510.249	165.211	373.546	495.630	165.529	403.819	496.846	165.314	475.970	448.480	164.706	504.129	463.406	164.334	460.897	473.254	164.554
11388	22.77400	387.429	510.196	165.210	373.660	495.331	165.542	403.896	497.111	165.337	476.140	448.383	164.702	504.372	463.116	164.278	461.246	473.325	164.557
11389	22.77600	387.259	510.133	165.225	373.775	495.031	165.493	403.967	497.350	165.314	476.264	448.328	164.712	504.624	462.799	164.305	461.628	473.381	164.557
11390	22.77800	387.097	510.071	165.238	373.890	494.740	165.458	404.022	497.624	165.290	476.364	448.284	164.702	504.863	462.446	164.367	461.885	473.443	164.544
11391	22.78000	386.928	510.026	165.252	373.988	494.449	165.486	404.038	497.889	165.313	476.488	448.223	164.693	505.103	462.163	164.361	462.241	473.505	164.564
11392	22.78200	386.759	509.990	165.250	374.087	494.167	165.498	404.078	498.171	165.272	476.581	448.169	164.669	505.353	461.856	164.306	462.649	473.536	164.546
11393	22.78400	386.598	509.945	165.232	374.224	493.885	165.480	404.125	498.463	165.278	476.694	448.091	164.692	505.561	461.531	164.348	462.885	473.597	164.535
11394	22.78600	386.428	509.883	165.247	374.331	493.612	165.446	404.150	498.745	165.268	476.814	448.013	164.715	505.823	461.186	164.364	463.250	473.641	164.525
11395	22.78800	386.259	509.847	165.277	374.476	493.348	165.489	404.165	499.002	165.307	476.933	447.953	164.736	506.034	460.903	164.325	463.637	473.674	164.537
11396	22.79000	386.090	509.793	165.273	374.590	493.101	165.471	404.189	499.320	165.296	477.066	447.866	164.777	506.276	460.595	164.272	463.876	473.707	164.577
11397	22.79200	385.928	509.757	165.273	374.735	492.827	165.437	404.213	499.611	165.303	477.194	447.794	164.724	506.476	460.251	164.317	464.236	473.744	164.580
11398	22.79400	385.759	509.712	165.287	374.895	492.546	165.480	404.176	499.893	165.293	477.285	447.733	164.714	506.732	459.917	164.313	464.612	473.776	164.594
11399	22.79600	385.582	509.659	165.254	375.026	492.308	165.445	404.200	500.185	165.299	477.389	447.670	164.675	506.952	459.634	164.243	464.844	473.800	164.618
11400	22.79800	385.406	509.623	165.252	375.164	492.087	165.409	404.194	500.494	165.273	477.477	447.600	164.651	507.176	459.308	164.223	465.253	473.837	164.591
11401	22.80000	385.213	509.578	165.265	375.310	491.849	165.373	404.149	500.811	165.264	477.563	447.529	164.659	507.376	458.975	164.281	465.589	473.851	164.605
11402	22.80200	385.036	509.542	165.263	375.454	491.603	165.386	404.142	501.120	165.269	477.665	447.459	164.635	507.594	458.630	164.265	465.828	473.884	164.645
11403	22.80400	384.844	509.488	165.261	375.630	491.357	165.430	404.127	501.411	165.275	477.809	447.372	164.675	507.826	458.348	164.226	466.260	473.912	164.602
11404	22.80600	384.674	509.434	165.291	375.775	491.145	165.410	404.084	501.764	165.233	477.953	447.286	164.683	508.035	458.003	164.274	466.598	473.925	164.618
11405	22.80800	384.521	509.390	165.304	375.944	490.951	165.359	404.047	502.090	165.208	478.108	447.215	164.693	508.224	457.663	164.346	466.845	473.941	164.659
11406	22.81000	384.352	509.336	165.302	376.112	490.766	165.353	404.008	502.373	165.260	478.223	447.153	164.717	508.424	457.336	164.328	467.277	473.969	164.584
11407	22.81200	384.167	509.300	165.301	376.296	490.573	165.363	403.970	502.691	165.282	478.321	447.093	164.739	508.632	457.025	164.311	467.614	473.983	164.631
11408	22.81400	383.982	509.246	165.300	376.464	490.371	165.390	403.880	503.052	165.223	478.413	447.031	164.730	508.785	456.662	164.391	467.904	474.006	164.627
11409	22.81600	383.813	509.210	165.298	376.624	490.186	165.387	403.805	503.387	165.213	478.522	446.969	164.722	509.008	456.329	164.356	468.315	474.036	164.580
11410	22.81800	383.629	509.148	165.311	376.793	490.010	165.367	403.735	503.687	165.265	478.636	446.899	164.731	509.215	456.002	164.337	468.657	474.039	164.615
11411	22.82000	383.437	509.121	165.294	376.976	489.826	165.394	403.645	504.031	165.239	478.741	446.838	164.754	509.407	455.685	164.333	468.971	474.062	164.644
11412	22.82200	383.283	509.085	165.292	377.183	489.659	165.418	403.562	504.383	165.198	478.896	446.757	164.750	509.623	455.332	164.365	469.371	474.085	164.579
11413	22.82400	383.121	509.040	165.307	377.359	489.509	165.412	403.485	504.657	165.235	479.019	446.663	164.772	509.809	455.012	164.334	469.708	474.078	164.600
11414	22.82600	382.960	508.995	165.289	377.543	489.378	165.405	403.324	505.027	165.255	479.119	446.593	164.749	510.014	454.695	164.330	470.058	474.101	164.628
11415	22.82800	382.814	508.959	165.317	377.712	489.254	165.351	403.204	505.415	165.209	479.231	446.529	164.711	510.154	454.327	164.359	470.446	474.108	164.593
11416	22.83000	382.598	508.905	165.316	377.865	489.131	165.329	403.121	505.750	165.201	479.318	446.458	164.655	510.384	453.975	164.326	470.772	474.108	164.633
11417	22.83200	382.398	508.869	165.314	378.058	489.008	165.305	403.043	506.076	165.268	479.406	446.404	164.631	510.591	453.672	164.294	471.118	474.107	164.612
11418	22.83400	382.236	508.825	165.359	378.265	488.868	165.314	402.976	506.421	165.271	479.516	446.333	164.607	510.717	453.338	164.321	471.510	474.114	164.607
11419	22.83600	382.067	508.780	165.370	378.472	488.745	165.321	402.814	506.729	165.308	479.658	446.262	164.619	510.873	452.984	164.291	471.838	474.102	164.637
11420	22.83800	381.898	508.735	165.353	378.649	488.631	165.312	402.516	507.125	165.279	479.836	446.202	164.610	511.040	452.658	164.304	472.199	474.095	164.627
11421	22.84000	381.682	508.699	165.355	378.833	488.517	165.305	402.403	507.495	165.265	479.942	446.124	164.633	511.245	452.322	164.336	472.605	474.092	164.611
11422	22.84200	381.537	508.654	165.337	378.993	488.429	165.314	402.318	507.769	165.304	480.047	446.038	164.671	511.406	451.961	164.320	472.924	474.071	164.658
11423	22.84400	381.415	508.618	165.303	379.201	488.359	165.290	402.143	508.147	165.282	480.159	445.961	164.725	511.615	451.626	164.319	473.270	474.067	164.642
11424	22.84600	381.178	508.591	165.274	379.408	488.272	165.294	402.012	508.570	165.331	480.272	445.900	164.748	511.768	451.317	164.301	473.644	474.052	164.647
11425	22.84800	381.064	508.573	165.241	379.601	488.193	165.283	401.836	508.844	165.364	480.387	445.847	164.756	511.921	450.938	164.285	474.008	474.050	164.660
11426	22.85000	380.755	508.545	165.233	379.785	488.123	165.288	401.652	509.178	165.385	480.500	445.760	164.797	512.069	450.620	164.251	474.370	474.019	164.663
11427	22.85200	380.608	508.509	165.265	379.960	488.062	165.313	401.449	509.636	165.277	480.661	445.697	164.824	512.265	450.284	164.285	474.727	474.002	164.639
11428	22.85400	380.515	508.465	165.310	380.120	487.984	165.337	401.271	509.883	165.361	480.800	445.618	164.819	512.419	449.898	164.350	475.092	473.993	164.664
11429	22.85600	380.346	508.411	165.304	380.336	487.914	165.370	400.993	510.208	165.434	480.913	445.531	164.794	512.591	449.562	164.317	475.457	473.952	164.654
11430	22.85800	380.170	508.357	165.299	380.583	487.889	165.385	400.843	510.701	165.358	481.007	445.459	164.740	512.750	449.226	164.319	475.834	473.942	164.649
11431	22.86000	379.976	508.304	165.364	380.698	487.854	165.361	400.660	510.974	165.332	481.116	445.388	164.684	512.855	448.907	164.318	476.169	473.910	164.654
11432	22.86200	379.760	508.250	165.365	380.872	487.837	165.403	400.381	511.203	165.477	481.215	445.326	164.675	512.991	448.547	164.300	476.552	473.886	164.645
11433	22.86400	379.622	508.205	165.347	381.040	487.812	165.424	400.159	511.634	165.484	481.334	445.264	164.636	513.174	448.245	164.268	476.915	473.866	164.657
11434	22.86600	379.423	508.151	165.312	381.201	487.803	165.441	399.934	512.021	165.288	481.467	445.210	164.645	513.282	447.890	164.369	477.262	473.826	164.645
11435	22.86800	379.254	508.107	165.326	381.448	487.822	165.441	399.709	512.241	165.417	481.639	445.130	164.673	513.401	447.495	164.418	477.644	473.800	164.607
11436	22.87000	379.069	508.071	165.325	381.633	487.822	165.413	399.417	512.584	165.483	481.731	445.043	164.682	513.595	447.170	164.369	477.964	473.764	164.618
11437	22.87200	378.924	508.026	165.304	381.817	487.850	165.402	399.221	512.980	165.366	481.831	444.974	164.688	513.728	446.836	164.430	478.344	473.741	164.606
11438	22.87400	378.725	507.981	165.286	382.017	487.859	165.389	398.945	513.271	165.371	481.930	444.905	164.694	513.810	446.464	164.434	478.726	473.715	164.568
11439	22.87600	378.517	507.927	165.316	382.194	487.878	165.390	398.600	513.587	165.422	482.015	444.853	164.699	513.997	446.138	164.385	479.054	473.664	164.608
11440	22.87800	378.316	507.873	165.347	382.379	487.905	165.375	398.363	513.948	165.396	482.148	444.774	164.660	514.147	445.829	164.369	479.436	473.629	164.553
11441	22.88000	378.177	507.846	165.361	382.548	487.941	165.375	398.118	514.264	165.388	482.278	444.695	164.652	514.160	445.447	164.390	479.794	473.577	164.533
11442	22.88200	378.008	507.802	165.372	382.733	487.985	165.360	397.773	514.581	165.407	482.426	444.615	164.648	514.310	445.084	164.347	480.129	473.509	164.507
11443	22.88400	377.809	507.766	165.369	382.917	488.013	165.378	397.453	514.915	165.364	482.549	444.526	164.661	514.476	444.809	164.295	480.531	473.464	164.474
11444	22.88600	377.617	507.712	165.367	383.102	488.066	165.379	397.184	515.231	165.418	482.686	444.465	164.685	514.564	444.416	164.311	480.913	473.413	164.481
11445	22.88800	377.433	507.649	165.349	383.271	488.138	165.378	396.839	515.530	165.406	482.783	444.377	164.693	514.672	444.002	164.398	481.264	473.316	164.447
11446	22.89000	377.271	507.604	165.332	383.457	488.226	165.344	396.511	515.855	165.380	482.864	444.281	164.686	514.850	443.728	164.347	481.616	473.266	164.454
11447	22.89200	377.102	507.560	165.316	383.649	488.298	165.344	396.204	516.181	165.417	482.962	444.202	164.679	514.987	443.401	164.267	482.023	473.206	164.480
11448	22.89400	376.941	507.524	165.283	383.818	488.369	165.376	395.857	516.488	165.486	483.115	444.160	164.635	515.039	442.992	164.309	482.364	473.136	164.459
11449	22.89600	376.780	507.479	165.296	384.010	488.467	165.360	395.537	516.795	165.429	483.254	444.098	164.628	515.176	442.700	164.323	482.743	473.060	164.515
11450	22.89800	376.588	507.443	165.294	384.164	488.556	165.359	395.154	517.112	165.419	483.404	444.018	164.623	515.319	442.382	164.195	483.145	472.999	164.510
11451	22.90000	376.411	507.398	165.307	384.348	488.654	165.374	394.817	517.419	165.455	483.542	443.948	164.663	515.384	441.975	164.203	483.492	472.913	164.521
11452	22.90200	376.242	507.371	165.290	384.479	488.743	165.373	394.471	517.709	165.491	483.659	443.869	164.689	515.415	441.607	164.364	483.875	472.844	164.531
11453	22.90400	376.072	507.317	165.321	384.687	488.849	165.370	394.074	518.016	165.434	483.760	443.799	164.697	515.574	441.305	164.268	484.238	472.765	164.527
11454	22.90600	375.903	507.272	165.335	384.826	488.965	165.384	393.721	518.297	165.457	483.863	443.711	164.675	515.704	440.952	164.207	484.611	472.679	164.569
11455	22.90800	375.742	507.254	165.332	385.011	489.115	165.334	393.306	518.569	165.524	483.980	443.649	164.667	515.808	440.568	164.401	484.981	472.593	164.515
11456	22.91000	375.565	507.209	165.315	385.166	489.266	165.313	392.915	518.850	165.515	484.127	443.561	164.646	515.911	440.256	164.324	485.345	472.514	164.512
11457	22.91200	375.380	507.173	165.313	385.305	489.399	165.326	392.525	519.139	165.459	484.277	443.498	164.608	516.029	439.927	164.183	485.684	472.418	164.508
11458	22.91400	375.180	507.102	165.312	385.443	489.550	165.337	392.111	519.420	165.480	484.399	443.429	164.615	516.092	439.558	164.314	486.085	472.341	164.471
11459	22.91600	375.027	507.048	165.310	385.582	489.709	165.332	391.734	519.674	165.547	484.522	443.358	164.625	516.163	439.195	164.335	486.413	472.244	164.467
11460	22.91800	374.865	507.003	165.324	385.729	489.860	165.343	391.305	519.928	165.551	484.644	443.288	164.634	516.223	438.873	164.179	486.830	472.158	164.448
11461	22.92000	374.681	506.950	165.322	385.875	490.020	165.370	390.908	520.236	165.495	484.741	443.191	164.660	516.286	438.548	164.225	487.186	472.062	164.444
11462	22.92200	374.512	506.914	165.321	385.998	490.188	165.350	390.440	520.525	165.501	484.838	443.113	164.684	516.329	438.144	164.362	487.533	471.965	164.441
11463	22.92400	374.350	506.887	165.304	386.130	490.356	165.360	390.031	520.779	165.633	484.944	443.016	164.679	516.419	437.813	164.222	487.895	471.879	164.451
