NO_OF_FRAMES	1203
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:26:07.538	955301.15085320
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i inelastisk stöt 14.6g vs 34.4g
MARKER_NAMES	h34_3g	hx	hy	v14_6g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Measured	Measured	Measured	Measured	Measured
Frame	Time	h34_3g X	h34_3g Y	h34_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v14_6g X	v14_6g Y	v14_6g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
10412	20.82200	440.131	496.128	169.435	435.198	510.510	169.371	424.588	491.491	169.747	456.358	451.585	165.593	453.021	473.483	166.012	433.000	448.767	165.503
10413	20.82400	439.853	496.056	169.466	434.715	510.366	169.337	424.395	491.208	169.756	456.409	451.435	165.622	453.028	473.369	166.003	433.028	448.563	165.444
10414	20.82600	439.553	495.976	169.479	434.262	510.214	169.348	424.163	490.908	169.794	456.457	451.269	165.684	452.996	473.228	166.042	433.050	448.326	165.479
10415	20.82800	439.275	495.878	169.494	433.791	510.062	169.393	423.902	490.571	169.774	456.500	451.128	165.664	452.947	473.078	166.097	433.138	448.133	165.560
10416	20.83000	438.999	495.788	169.493	433.321	509.892	169.435	423.704	490.331	169.704	456.529	450.995	165.627	452.874	472.901	166.171	433.186	447.948	165.561
10417	20.83200	438.701	495.691	169.474	432.874	509.722	169.449	423.534	490.057	169.697	456.556	450.862	165.559	452.815	472.697	166.168	433.216	447.700	165.521
10418	20.83400	438.445	495.601	169.505	432.383	509.545	169.442	423.301	489.730	169.756	456.581	450.729	165.556	452.800	472.529	166.131	433.254	447.478	165.496
10419	20.83600	438.116	495.511	169.473	431.952	509.375	169.457	423.054	489.421	169.779	456.608	450.588	165.568	452.785	472.396	166.092	433.311	447.274	165.467
10420	20.83800	437.840	495.404	169.472	431.461	509.206	169.466	422.870	489.191	169.755	456.639	450.447	165.581	452.779	472.272	166.067	433.350	447.098	165.483
10421	20.84000	437.538	495.306	169.518	431.031	509.053	169.450	422.678	488.943	169.733	456.674	450.289	165.626	452.790	472.166	166.011	433.404	446.896	165.484
10422	20.84200	437.269	495.217	169.517	430.517	508.876	169.444	422.470	488.624	169.713	456.707	450.122	165.656	452.753	472.042	165.987	433.456	446.656	165.396
10423	20.84400	436.959	495.110	169.579	430.095	508.697	169.412	422.261	488.324	169.753	456.725	449.972	165.652	452.689	471.856	165.981	433.522	446.417	165.372
10424	20.84600	436.652	495.029	169.561	429.626	508.527	169.423	422.062	488.077	169.729	456.741	449.830	165.601	452.633	471.653	166.010	433.558	446.206	165.422
10425	20.84800	436.407	494.940	169.560	429.188	508.349	169.422	421.886	487.802	169.691	456.781	449.706	165.580	452.576	471.459	166.085	433.580	446.021	165.455
10426	20.85000	436.129	494.841	169.576	428.750	508.162	169.434	421.680	487.527	169.625	456.833	449.564	165.563	452.588	471.309	166.109	433.611	445.793	165.506
10427	20.85200	435.816	494.770	169.541	428.264	507.939	169.480	421.498	487.209	169.731	456.899	449.423	165.545	452.614	471.169	166.116	433.670	445.554	165.448
10428	20.85400	435.547	494.681	169.540	427.872	507.761	169.477	421.313	486.962	169.739	456.982	449.274	165.541	452.620	471.047	166.089	433.742	445.316	165.422
10429	20.85600	435.278	494.591	169.539	427.374	507.565	169.443	421.138	486.714	169.683	457.025	449.124	165.571	452.622	470.923	166.064	433.805	445.096	165.458
10430	20.85800	434.995	494.494	169.522	426.952	507.405	169.440	420.915	486.440	169.677	457.036	448.939	165.602	452.567	470.746	166.043	433.823	444.937	165.474
10431	20.86000	434.651	494.395	169.503	426.477	507.227	169.405	420.736	486.157	169.720	457.062	448.781	165.617	452.504	470.533	166.057	433.850	444.700	165.512
10432	20.86200	434.396	494.297	169.519	426.045	507.013	169.436	420.582	485.901	169.714	457.102	448.639	165.599	452.459	470.339	166.102	433.907	444.437	165.533
10433	20.86400	434.111	494.191	169.549	425.601	506.800	169.401	420.398	485.644	169.676	457.150	448.515	165.579	452.447	470.198	166.110	433.943	444.241	165.456
10434	20.86600	433.789	494.110	169.530	425.162	506.595	169.416	420.216	485.379	169.621	457.167	448.374	165.592	452.464	470.066	166.102	434.052	444.020	165.464
10435	20.86800	433.512	494.012	169.546	424.732	506.391	169.428	420.022	485.105	169.646	457.203	448.258	165.556	452.492	469.935	166.092	434.089	443.861	165.480
10436	20.87000	433.234	493.913	169.562	424.302	506.221	169.412	419.865	484.841	169.718	457.233	448.117	165.568	452.442	469.810	166.036	434.137	443.658	165.482
10437	20.87200	432.976	493.843	169.526	423.826	506.007	169.411	419.706	484.610	169.664	457.288	447.966	165.535	452.403	469.660	165.998	434.195	443.385	165.459
10438	20.87400	432.606	493.726	169.543	423.396	505.794	169.408	419.535	484.345	169.675	457.320	447.800	165.565	452.352	469.464	166.012	434.250	443.191	165.415
10439	20.87600	432.353	493.663	169.525	422.964	505.563	169.438	419.367	484.080	169.653	457.338	447.632	165.563	452.268	469.270	166.087	434.304	442.986	165.389
10440	20.87800	432.077	493.574	169.522	422.513	505.367	169.404	419.235	483.841	169.679	457.414	447.493	165.572	452.243	469.094	166.130	434.353	442.784	165.455
10441	20.88000	431.729	493.449	169.555	422.128	505.172	169.403	419.070	483.568	169.736	457.452	447.370	165.552	452.226	468.962	166.153	434.403	442.582	165.459
10442	20.88200	431.509	493.386	169.505	421.642	504.948	169.452	418.903	483.346	169.667	457.488	447.236	165.518	452.227	468.829	166.145	434.454	442.326	165.435
10443	20.88400	431.216	493.280	169.536	421.222	504.727	169.401	418.742	483.098	169.645	457.532	447.086	165.549	452.212	468.697	166.105	434.519	442.096	165.425
10444	20.88600	430.884	493.189	169.568	420.805	504.496	169.434	418.594	482.851	169.688	457.551	446.936	165.547	452.173	468.520	166.084	434.573	441.910	165.397
10445	20.88800	430.632	493.119	169.532	420.368	504.274	169.417	418.417	482.612	169.681	457.563	446.777	165.561	452.108	468.334	166.082	434.623	441.717	165.447
10446	20.89000	430.337	492.994	169.596	419.969	504.087	169.399	418.278	482.365	169.691	457.602	446.629	165.589	452.056	468.148	166.142	434.699	441.507	165.497
10447	20.89200	430.069	492.923	169.593	419.528	503.855	169.464	418.125	482.117	169.639	457.635	446.462	165.619	452.032	467.971	166.185	434.716	441.259	165.459
10448	20.89400	429.755	492.841	169.577	419.121	503.642	169.462	417.970	481.860	169.666	457.679	446.329	165.616	452.032	467.830	166.194	434.742	441.012	165.483
10449	20.89600	429.476	492.743	169.625	418.706	503.411	169.464	417.831	481.648	169.675	457.745	446.204	165.599	452.032	467.689	166.171	434.812	440.802	165.501
10450	20.89800	429.207	492.663	169.638	418.284	503.189	169.448	417.675	481.384	169.716	457.797	446.080	165.579	452.026	467.547	166.117	434.917	440.642	165.489
10451	20.90000	428.900	492.582	169.621	417.877	502.975	169.448	417.528	481.162	169.711	457.832	445.939	165.561	451.972	467.379	166.079	434.970	440.439	165.525
10452	20.90200	428.600	492.475	169.621	417.454	502.736	169.462	417.399	480.950	169.657	457.886	445.807	165.556	451.916	467.202	166.091	435.023	440.218	165.468
10453	20.90400	428.346	492.377	169.637	417.068	502.496	169.511	417.252	480.694	169.684	457.950	445.641	165.554	451.878	467.016	166.121	435.085	439.962	165.477
10454	20.90600	428.040	492.314	169.617	416.629	502.256	169.498	417.114	480.464	169.663	457.980	445.472	165.557	451.855	466.839	166.197	435.156	439.744	165.545
10455	20.90800	427.748	492.216	169.632	416.232	502.034	169.450	416.966	480.234	169.704	458.008	445.313	165.604	451.860	466.690	166.222	435.202	439.566	165.532
10456	20.91000	427.477	492.136	169.678	415.846	501.794	169.498	416.841	480.013	169.729	458.035	445.172	165.617	451.861	466.540	166.183	435.239	439.381	165.536
10457	20.91200	427.178	492.046	169.646	415.414	501.555	169.544	416.690	479.809	169.659	458.075	445.048	165.630	451.852	466.391	166.176	435.312	439.141	165.482
10458	20.91400	426.877	491.956	169.678	415.038	501.315	169.530	416.542	479.571	169.686	458.116	444.898	165.629	451.799	466.239	166.107	435.403	438.902	165.460
10459	20.91600	426.616	491.894	169.690	414.607	501.066	169.533	416.440	479.377	169.726	458.180	444.766	165.625	451.753	466.053	166.104	435.469	438.675	165.511
10460	20.91800	426.370	491.788	169.689	414.217	500.844	169.487	416.332	479.147	169.735	458.229	444.615	165.593	451.721	465.876	166.148	435.498	438.508	165.512
10461	20.92000	426.031	491.698	169.719	413.824	500.596	169.520	416.184	478.900	169.778	458.257	444.465	165.590	451.700	465.717	166.160	435.534	438.330	165.468
10462	20.92200	425.709	491.599	169.703	413.446	500.347	169.551	416.079	478.714	169.707	458.300	444.325	165.602	451.676	465.541	166.203	435.586	438.090	165.445
10463	20.92400	425.470	491.519	169.719	413.062	500.082	169.553	415.970	478.502	169.718	458.332	444.176	165.631	451.683	465.382	166.149	435.657	437.861	165.470
10464	20.92600	425.210	491.413	169.717	412.648	499.832	169.525	415.829	478.282	169.774	458.358	444.027	165.661	451.681	465.215	166.111	435.690	437.641	165.474
10465	20.92800	424.872	491.306	169.715	412.264	499.593	169.511	415.697	478.078	169.800	458.397	443.885	165.643	451.641	465.047	166.073	435.766	437.422	165.544
10466	20.93000	424.603	491.225	169.700	411.878	499.353	169.560	415.597	477.858	169.794	458.460	443.753	165.640	451.649	464.879	166.070	435.838	437.238	165.546
10467	20.93200	424.320	491.135	169.669	411.493	499.096	169.577	415.460	477.645	169.741	458.474	443.602	165.607	451.615	464.720	166.113	435.923	437.009	165.537
10468	20.93400	424.012	491.028	169.700	411.101	498.821	169.566	415.346	477.468	169.686	458.490	443.452	165.605	451.563	464.543	166.158	436.002	436.769	165.516
10469	20.93600	423.735	490.930	169.713	410.718	498.563	169.522	415.238	477.273	169.695	458.538	443.301	165.605	451.521	464.359	166.183	436.067	436.548	165.491
10470	20.93800	423.465	490.841	169.745	410.341	498.315	169.524	415.105	477.062	169.736	458.610	443.134	165.637	451.526	464.190	166.149	436.131	436.323	165.607
10471	20.94000	423.192	490.769	169.650	409.979	498.067	169.557	414.998	476.858	169.731	458.664	442.959	165.652	451.523	464.022	166.112	436.182	436.129	165.627
10472	20.94200	422.837	490.671	169.695	409.611	497.792	169.545	414.882	476.655	169.725	458.710	442.818	165.667	451.503	463.873	166.137	436.232	435.914	165.525
10473	20.94400	422.590	490.573	169.741	409.210	497.526	169.550	414.753	476.469	169.685	458.750	442.693	165.649	451.487	463.696	166.150	436.316	435.665	165.491
10474	20.94600	422.336	490.475	169.757	408.849	497.286	169.537	414.653	476.300	169.648	458.793	442.560	165.615	451.500	463.511	166.210	436.375	435.480	165.494
10475	20.94800	421.991	490.368	169.725	408.481	497.029	169.523	414.552	476.115	169.672	458.845	442.409	165.583	451.442	463.351	166.224	436.438	435.253	165.547
10476	20.95000	421.715	490.287	169.709	408.127	496.754	169.544	414.427	475.921	169.712	458.892	442.259	165.582	451.373	463.156	166.204	436.482	435.034	165.615
10477	20.95200	421.461	490.207	169.723	407.764	496.471	169.578	414.328	475.691	169.691	458.935	442.101	165.597	451.380	462.998	166.182	436.528	434.837	165.511
10478	20.95400	421.186	490.109	169.707	407.395	496.205	169.582	414.236	475.524	169.684	458.977	441.952	165.626	451.387	462.838	166.131	436.596	434.641	165.440
10479	20.95600	420.879	490.010	169.691	407.050	495.957	169.555	414.121	475.346	169.661	459.008	441.802	165.625	451.362	462.679	166.142	436.625	434.420	165.445
10480	20.95800	420.603	489.921	169.690	406.680	495.700	169.574	414.005	475.187	169.668	459.037	441.669	165.655	451.332	462.493	166.139	436.735	434.228	165.498
10481	20.96000	420.303	489.814	169.689	406.357	495.407	169.565	413.905	475.019	169.661	459.050	441.519	165.622	451.302	462.317	166.152	436.778	434.008	165.536
10482	20.96200	419.988	489.681	169.705	405.981	495.141	169.568	413.811	474.861	169.700	459.114	441.368	165.589	451.295	462.140	166.134	436.843	433.770	165.514
10483	20.96400	419.726	489.591	169.706	405.626	494.893	169.603	413.719	474.675	169.693	459.184	441.219	165.586	451.267	461.971	166.098	436.920	433.566	165.456
10484	20.96600	419.457	489.511	169.720	405.280	494.636	169.592	413.611	474.507	169.686	459.208	441.078	165.600	451.259	461.812	166.078	437.042	433.347	165.494
10485	20.96800	419.126	489.404	169.750	404.965	494.353	169.597	413.525	474.357	169.710	459.261	440.946	165.597	451.252	461.653	166.058	437.114	433.162	165.499
10486	20.97000	418.912	489.342	169.732	404.611	494.060	169.587	413.433	474.188	169.672	459.307	440.806	165.610	451.222	461.493	166.038	437.178	432.960	165.536
10487	20.97200	418.628	489.243	169.717	404.264	493.803	169.608	413.349	474.038	169.663	459.345	440.655	165.610	451.205	461.325	166.066	437.246	432.697	165.562
10488	20.97400	418.351	489.171	169.717	403.919	493.581	169.596	413.249	473.862	169.670	459.386	440.497	165.624	451.181	461.140	166.063	437.325	432.475	165.540
10489	20.97600	418.046	489.064	169.684	403.581	493.298	169.600	413.164	473.685	169.679	459.389	440.347	165.623	451.175	460.972	166.060	437.366	432.297	165.497
10490	20.97800	417.761	488.975	169.684	403.242	492.979	169.608	413.049	473.526	169.656	459.422	440.205	165.606	451.154	460.795	166.042	437.418	432.103	165.519
10491	20.98000	417.469	488.850	169.685	402.911	492.705	169.627	412.964	473.375	169.649	459.471	440.064	165.588	451.120	460.627	166.037	437.479	431.909	165.539
10492	20.98200	417.185	488.752	169.701	402.557	492.456	169.633	412.880	473.225	169.609	459.554	439.930	165.590	451.120	460.468	166.048	437.565	431.664	165.564
10493	20.98400	416.916	488.654	169.714	402.250	492.190	169.606	412.779	473.074	169.633	459.600	439.789	165.603	451.106	460.292	166.062	437.623	431.426	165.574
10494	20.98600	416.679	488.565	169.683	401.919	491.863	169.629	412.693	472.907	169.657	459.651	439.632	165.617	451.058	460.115	166.042	437.668	431.229	165.503
10495	20.98800	416.385	488.467	169.730	401.603	491.589	169.652	412.615	472.731	169.698	459.698	439.475	165.663	451.026	459.938	166.055	437.712	431.069	165.458
10496	20.99000	416.102	488.387	169.713	401.256	491.340	169.658	412.539	472.581	169.688	459.740	439.324	165.663	451.018	459.770	166.051	437.784	430.867	165.497
10497	20.99200	415.820	488.288	169.664	400.920	491.083	169.615	412.455	472.457	169.663	459.755	439.165	165.648	450.993	459.594	166.031	437.865	430.629	165.474
10498	20.99400	415.519	488.199	169.695	400.650	490.774	169.637	412.393	472.359	169.653	459.799	439.031	165.615	451.000	459.426	166.060	437.937	430.381	165.470
10499	20.99600	415.204	488.092	169.695	400.319	490.517	169.659	412.301	472.235	169.628	459.841	438.898	165.614	450.962	459.249	166.073	437.970	430.170	165.493
10500	20.99800	414.934	487.985	169.728	399.957	490.233	169.666	412.216	472.120	169.649	459.880	438.749	165.612	450.956	459.064	166.104	438.074	429.986	165.495
10501	21.00000	414.642	487.887	169.744	399.641	489.976	169.688	412.147	471.979	169.624	459.917	438.608	165.625	450.895	458.886	166.086	438.180	429.775	165.518
10502	21.00200	414.357	487.789	169.759	399.420	489.720	169.645	412.045	471.846	169.616	459.968	438.468	165.638	450.885	458.727	166.065	438.242	429.554	165.496
10503	21.00400	414.096	487.700	169.757	399.080	489.401	169.655	411.931	471.722	169.591	460.006	438.309	165.622	450.876	458.569	166.044	438.311	429.317	165.505
10504	21.00600	413.819	487.602	169.773	398.694	489.091	169.711	411.808	471.588	169.583	460.037	438.158	165.623	450.865	458.384	166.073	438.378	429.098	165.544
10505	21.00800	413.544	487.512	169.712	398.449	488.861	169.683	411.723	471.456	169.605	460.056	438.017	165.605	450.836	458.207	166.087	438.428	428.903	165.534
10506	21.01000	413.266	487.440	169.581	398.220	488.613	169.628	411.676	471.351	169.641	460.085	437.884	165.603	450.805	458.021	166.117	438.494	428.752	165.505
10507	21.01200	412.967	487.341	169.567	397.857	488.241	169.641	411.591	471.227	169.647	460.174	437.736	165.600	450.801	457.845	166.099	438.540	428.539	165.467
10508	21.01400	412.689	487.252	169.599	397.534	487.984	169.660	411.513	471.104	169.682	460.222	437.587	165.630	450.792	457.686	166.078	438.635	428.301	165.478
10509	21.01600	412.392	487.127	169.534	397.304	487.746	169.680	411.456	470.982	169.751	460.233	437.436	165.663	450.787	457.518	166.042	438.707	428.082	165.516
10510	21.01800	412.138	487.030	169.579	397.026	487.462	169.662	411.408	470.876	169.756	460.267	437.286	165.631	450.770	457.342	166.055	438.770	427.863	165.556
10511	21.02000	411.849	486.941	169.677	396.666	487.152	169.621	411.339	470.805	169.727	460.296	437.127	165.647	450.716	457.155	166.087	438.803	427.685	165.546
10512	21.02200	411.555	486.825	169.727	396.427	486.878	169.644	411.256	470.716	169.667	460.348	436.986	165.629	450.692	456.979	166.132	438.854	427.489	165.474
10513	21.02400	411.304	486.737	169.719	396.162	486.604	169.764	411.174	470.626	169.579	460.422	436.836	165.629	450.708	456.786	166.114	438.974	427.251	165.485
10514	21.02600	411.134	486.658	169.765	395.787	486.329	169.662	411.070	470.554	169.521	460.441	436.686	165.628	450.721	456.617	166.079	439.094	427.031	165.495
10515	21.02800	410.708	486.539	169.789	395.535	486.010	169.608	410.934	470.464	169.466	460.491	436.553	165.628	450.701	456.459	166.058	439.189	426.822	165.549
10516	21.03000	410.406	486.433	169.689	395.350	485.737	169.662	410.835	470.366	169.454	460.526	436.429	165.610	450.675	456.299	166.072	439.223	426.621	165.585
10517	21.03200	410.194	486.344	169.624	395.139	485.507	169.766	410.772	470.252	169.507	460.597	436.288	165.592	450.635	456.105	166.086	439.297	426.409	165.544
10518	21.03400	409.854	486.235	169.631	394.694	485.214	169.697	410.672	470.138	169.525	460.658	436.122	165.591	450.603	455.911	166.101	439.353	426.204	165.491
10519	21.03600	409.561	486.163	169.633	394.457	484.886	169.659	410.568	469.988	169.481	460.731	435.964	165.608	450.611	455.734	166.116	439.424	425.984	165.532
10520	21.03800	409.310	486.066	169.612	394.271	484.613	169.715	410.504	469.900	169.515	460.780	435.806	165.656	450.644	455.549	166.081	439.518	425.773	165.556
10521	21.04000	409.110	485.960	169.642	394.055	484.409	169.707	410.448	469.821	169.566	460.791	435.655	165.656	450.638	455.382	166.078	439.578	425.563	165.611
10522	21.04200	408.802	485.896	169.629	393.669	484.082	169.734	410.371	469.760	169.584	460.798	435.513	165.640	450.590	455.230	166.076	439.625	425.351	165.605
10523	21.04400	408.523	485.808	169.722	393.394	483.745	169.712	410.292	469.689	169.620	460.825	435.380	165.639	450.555	455.054	166.088	439.678	425.153	165.503
10524	21.04600	408.280	485.702	169.687	393.247	483.489	169.706	410.200	469.626	169.608	460.866	435.230	165.639	450.530	454.860	166.103	439.776	424.949	165.482
10525	21.04800	408.036	485.629	169.624	393.025	483.258	169.652	410.100	469.564	169.565	460.936	435.063	165.639	450.515	454.674	166.102	439.850	424.747	165.488
10526	21.05000	407.690	485.557	169.594	392.725	482.949	169.647	409.993	469.492	169.505	460.989	434.905	165.622	450.509	454.498	166.084	439.925	424.538	165.541
10527	21.05200	407.428	485.441	169.641	392.416	482.622	169.705	409.924	469.430	169.492	461.033	434.755	165.622	450.519	454.312	166.084	439.990	424.308	165.537
10528	21.05400	407.175	485.335	169.639	392.231	482.357	169.714	409.834	469.367	169.480	461.058	434.631	165.604	450.482	454.144	166.081	440.023	424.085	165.485
10529	21.05600	406.869	485.236	169.593	392.002	482.108	169.630	409.764	469.314	169.514	461.080	434.506	165.587	450.462	453.968	166.094	440.129	423.883	165.459
10530	21.05800	406.592	485.156	169.611	391.725	481.816	169.624	409.687	469.261	169.549	461.106	434.356	165.586	450.442	453.783	166.092	440.247	423.656	165.516
10531	21.06000	406.351	485.032	169.675	391.484	481.516	169.729	409.616	469.227	169.612	461.208	434.217	165.598	450.435	453.597	166.091	440.344	423.464	165.570
10532	21.06200	406.053	484.942	169.642	391.269	481.251	169.708	409.546	469.174	169.645	461.211	434.050	165.631	450.406	453.421	166.105	440.410	423.245	165.609
10533	21.06400	405.769	484.844	169.628	391.032	480.984	169.625	409.498	469.148	169.693	461.260	433.891	165.649	450.396	453.235	166.103	440.466	423.015	165.573
10534	21.06600	405.539	484.764	169.643	390.786	480.693	169.619	409.422	469.103	169.679	461.294	433.740	165.617	450.398	453.050	166.103	440.525	422.829	165.549
10535	21.06800	405.293	484.665	169.629	390.569	480.410	169.694	409.345	469.085	169.680	461.334	433.590	165.619	450.370	452.882	166.101	440.610	422.641	165.495
10536	21.07000	404.978	484.567	169.643	390.384	480.163	169.703	409.267	469.059	169.696	461.418	433.449	165.602	450.375	452.705	166.084	440.688	422.465	165.515
10537	21.07200	404.719	484.487	169.596	390.131	479.879	169.652	409.159	469.023	169.697	461.445	433.308	165.617	450.363	452.528	166.034	440.775	422.245	165.526
10538	21.07400	404.458	484.398	169.594	389.907	479.605	169.648	409.075	468.987	169.698	461.487	433.158	165.618	450.341	452.342	166.033	440.846	421.998	165.491
10539	21.07600	404.157	484.300	169.641	389.699	479.331	169.675	409.013	468.978	169.714	461.525	433.008	165.618	450.329	452.147	166.051	440.935	421.786	165.519
10540	21.07800	403.881	484.210	169.641	389.506	479.057	169.670	408.951	468.961	169.714	461.584	432.865	165.571	450.351	451.971	166.065	440.941	421.617	165.492
10541	21.08000	403.628	484.130	169.626	389.306	478.800	169.666	408.874	468.943	169.714	461.642	432.732	165.572	450.352	451.794	166.081	441.069	421.415	165.500
10542	21.08200	403.343	484.058	169.626	389.090	478.535	169.676	408.752	468.933	169.698	461.733	432.593	165.585	450.338	451.617	166.063	441.147	421.196	165.541
10543	21.08400	403.043	483.969	169.656	388.890	478.270	169.688	408.675	468.907	169.712	461.792	432.452	165.599	450.327	451.449	166.029	441.291	420.968	165.569
10544	21.08600	402.774	483.889	169.671	388.705	478.005	169.667	408.591	468.889	169.711	461.842	432.295	165.615	450.338	451.264	166.029	441.380	420.765	165.546
10545	21.08800	402.521	483.808	169.655	388.458	477.713	169.696	408.522	468.871	169.712	461.868	432.145	165.647	450.326	451.070	166.079	441.459	420.562	165.554
10546	21.09000	402.191	483.719	169.655	388.281	477.465	169.675	408.445	468.844	169.727	461.883	431.993	165.618	450.317	450.885	166.109	441.540	420.386	165.543
10547	21.09200	401.923	483.638	169.638	388.103	477.201	169.718	408.321	468.835	169.743	461.906	431.851	165.603	450.306	450.700	166.140	441.624	420.200	165.519
10548	21.09400	401.662	483.531	169.639	387.919	476.961	169.681	408.228	468.826	169.758	461.937	431.692	165.587	450.294	450.514	166.107	441.703	419.953	165.517
10549	21.09600	401.362	483.442	169.641	387.734	476.670	169.710	408.144	468.826	169.757	462.012	431.527	165.651	450.302	450.354	166.058	441.774	419.733	165.528
10550	21.09800	401.078	483.370	169.638	387.502	476.431	169.736	408.058	468.835	169.802	462.082	431.369	165.667	450.272	450.169	166.056	441.838	419.530	165.537
10551	21.10000	400.816	483.263	169.671	387.325	476.175	169.732	407.943	468.834	169.799	462.131	431.228	165.651	450.274	449.984	166.088	441.869	419.328	165.579
10552	21.10200	400.540	483.174	169.671	387.132	475.919	169.727	407.836	468.834	169.796	462.148	431.103	165.634	450.266	449.790	166.137	441.934	419.149	165.540
10553	21.10400	400.256	483.103	169.669	386.979	475.662	169.692	407.745	468.825	169.779	462.202	430.969	165.604	450.265	449.596	166.153	442.041	418.922	165.566
10554	21.10600	399.972	482.996	169.669	386.778	475.379	169.736	407.660	468.842	169.808	462.283	430.828	165.621	450.250	449.411	166.120	442.176	418.710	165.562
10555	21.10800	399.726	482.924	169.669	386.570	475.132	169.746	407.553	468.833	169.792	462.327	430.660	165.590	450.258	449.243	166.087	442.285	418.508	165.569
10556	21.11000	399.404	482.843	169.653	386.385	474.884	169.727	407.437	468.841	169.806	462.397	430.502	165.607	450.234	449.074	166.054	442.384	418.323	165.577
10557	21.11200	399.136	482.763	169.635	386.232	474.645	169.691	407.337	468.858	169.803	462.445	430.361	165.622	450.238	448.880	166.072	442.435	418.129	165.568
10558	21.11400	398.898	482.674	169.635	386.070	474.380	169.704	407.229	468.876	169.831	462.478	430.220	165.638	450.232	448.678	166.136	442.544	417.908	165.515
10559	21.11600	398.606	482.576	169.653	385.891	474.115	169.748	407.114	468.893	169.828	462.533	430.079	165.622	450.218	448.483	166.154	442.621	417.705	165.525
10560	21.11800	398.331	482.495	169.605	385.714	473.877	169.744	406.999	468.902	169.841	462.561	429.920	165.640	450.221	448.298	166.152	442.702	417.477	165.585
10561	21.12000	398.037	482.388	169.668	385.553	473.656	169.737	406.876	468.910	169.855	462.613	429.761	165.626	450.222	448.130	166.119	442.782	417.301	165.609
10562	21.12200	397.799	482.299	169.670	385.368	473.416	169.704	406.783	468.945	169.882	462.649	429.593	165.629	450.179	447.960	166.088	442.840	417.080	165.588
10563	21.12400	397.523	482.201	169.654	385.213	473.143	169.733	406.691	468.963	169.879	462.676	429.443	165.629	450.193	447.774	166.090	442.918	416.867	165.587
10564	21.12600	397.238	482.094	169.687	385.090	472.887	169.761	406.561	468.988	169.861	462.725	429.319	165.612	450.206	447.564	166.139	442.989	416.663	165.566
10565	21.12800	396.962	482.023	169.685	384.920	472.639	169.743	406.470	469.032	169.840	462.775	429.159	165.599	450.184	447.353	166.156	443.100	416.461	165.576
10566	21.13000	396.700	481.951	169.686	384.760	472.426	169.659	406.378	469.058	169.821	462.836	429.011	165.630	450.183	447.167	166.125	443.248	416.260	165.616
10567	21.13200	396.440	481.853	169.671	384.614	472.205	169.654	406.264	469.092	169.817	462.942	428.854	165.646	450.213	446.999	166.093	443.341	416.067	165.607
10568	21.13400	396.163	481.772	169.656	384.434	471.924	169.762	406.141	469.127	169.812	463.002	428.713	165.631	450.201	446.829	166.062	443.417	415.854	165.570
10569	21.13600	395.888	481.683	169.654	384.335	471.702	169.726	405.989	469.162	169.806	463.033	428.570	165.616	450.202	446.670	166.045	443.496	415.633	165.551
10570	21.13800	395.605	481.602	169.606	384.188	471.472	169.707	405.866	469.206	169.818	463.046	428.410	165.603	450.174	446.450	166.080	443.607	415.424	165.575
10571	21.14000	395.342	481.513	169.670	384.010	471.233	169.706	405.751	469.249	169.828	463.083	428.268	165.590	450.183	446.230	166.113	443.686	415.239	165.614
10572	21.14200	395.058	481.424	169.671	383.896	471.030	169.668	405.643	469.284	169.824	463.142	428.110	165.605	450.179	446.037	166.129	443.758	415.028	165.642
10573	21.14400	394.799	481.334	169.605	383.749	470.783	169.711	405.543	469.346	169.835	463.236	427.945	165.639	450.199	445.869	166.096	443.881	414.823	165.593
10574	21.14600	394.528	481.228	169.701	383.556	470.536	169.754	405.405	469.398	169.830	463.293	427.795	165.639	450.173	445.691	166.081	443.930	414.611	165.588
10575	21.14800	394.228	481.139	169.702	383.450	470.332	169.685	405.254	469.432	169.792	463.323	427.636	165.657	450.173	445.532	166.096	443.994	414.408	165.599
10576	21.15000	393.946	481.058	169.652	383.311	470.128	169.681	405.109	469.494	169.800	463.357	427.484	165.597	450.138	445.312	166.099	444.082	414.223	165.608
10577	21.15200	393.676	480.969	169.685	383.156	469.916	169.662	404.994	469.555	169.809	463.387	427.351	165.565	450.122	445.092	166.164	444.162	414.011	165.602
10578	21.15400	393.415	480.880	169.685	383.056	469.669	169.705	404.879	469.608	169.803	463.471	427.203	165.594	450.142	444.899	166.148	444.297	413.801	165.595
10579	21.15600	393.140	480.799	169.668	382.908	469.440	169.749	404.756	469.660	169.829	463.527	427.063	165.609	450.146	444.732	166.147	444.390	413.605	165.524
10580	21.15800	392.879	480.719	169.653	382.755	469.236	169.713	404.601	469.713	169.856	463.560	426.922	165.625	450.143	444.554	166.133	444.454	413.412	165.548
10581	21.16000	392.587	480.647	169.652	382.640	469.032	169.677	404.432	469.774	169.866	463.631	426.764	165.643	450.152	444.386	166.133	444.572	413.213	165.586
