NO_OF_FRAMES	1059
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:38:23.061	956036.66940720
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i inelastisk stöt 14.6g vs 27.7g
MARKER_NAMES	h27_7g	hx	hy	v14_6g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Mixed	Measured	Mixed
Frame	Time	h27_7g X	h27_7g Y	h27_7g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v14_6g X	v14_6g Y	v14_6g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
11611	23.22000	487.367	496.944	164.897	504.706	486.800	164.981	495.853	516.002	165.040	441.069	434.317	165.563	442.885	456.412	166.182	417.701	436.991	165.510
11612	23.22200	487.205	496.642	164.875	504.738	486.827	164.965	495.354	515.868	165.018	441.063	434.415	165.600	442.711	456.580	166.181	417.665	436.867	165.490
11613	23.22400	487.057	496.351	164.898	504.771	486.862	164.933	494.814	515.741	165.013	441.044	434.520	165.623	442.535	456.739	166.132	417.613	436.760	165.501
11614	23.22600	486.908	496.076	164.922	504.776	486.897	164.963	494.329	515.598	165.007	441.043	434.634	165.630	442.243	456.858	166.093	417.560	436.653	165.480
11615	23.22800	486.739	495.792	164.900	504.777	486.933	164.961	493.784	515.435	165.066	441.047	434.739	165.620	441.959	456.971	166.063	417.524	436.564	165.457
11616	23.23000	486.586	495.508	164.876	504.783	486.977	164.975	493.315	515.275	165.059	441.039	434.854	165.625	441.765	457.059	166.084	417.517	436.449	165.453
11617	23.23200	486.420	495.190	164.917	504.776	487.030	164.973	492.758	515.087	165.070	441.006	434.960	165.612	441.622	457.149	166.102	417.498	436.335	165.447
11618	23.23400	486.272	494.916	164.940	504.766	487.083	165.002	492.274	514.935	165.048	441.021	435.075	165.585	441.454	457.236	166.158	417.508	436.229	165.455
11619	23.23600	486.104	494.658	164.901	504.745	487.128	164.982	491.696	514.755	165.044	441.020	435.189	165.557	441.135	457.350	166.158	417.517	436.089	165.467
11620	23.23800	485.947	494.383	164.925	504.719	487.180	165.011	491.211	514.578	165.037	441.015	435.305	165.560	440.878	457.463	166.164	417.500	435.949	165.512
11621	23.24000	485.813	494.083	164.966	504.689	487.251	165.007	490.669	514.380	165.065	440.983	435.402	165.566	440.717	457.606	166.178	417.487	435.816	165.509
11622	23.24200	485.633	493.791	164.990	504.650	487.296	165.019	490.137	514.183	165.061	440.967	435.508	165.587	440.604	457.729	166.164	417.428	435.693	165.519
11623	23.24400	485.478	493.525	164.998	504.603	487.358	165.031	489.569	513.986	165.024	440.944	435.588	165.626	440.252	457.840	166.139	417.384	435.559	165.518
11624	23.24600	485.337	493.252	165.021	504.549	487.420	165.042	489.044	513.780	165.035	440.945	435.677	165.650	439.974	457.935	166.081	417.359	435.470	165.497
11625	23.24800	485.163	492.968	164.968	504.464	487.472	165.039	488.548	513.541	165.076	440.933	435.810	165.685	439.769	458.040	166.070	417.335	435.373	165.491
11626	23.25000	484.978	492.666	164.946	504.413	487.543	165.004	487.997	513.282	165.120	440.920	435.907	165.691	439.643	458.120	166.043	417.320	435.266	165.470
11627	23.25200	484.807	492.357	164.971	504.339	487.612	164.968	487.388	513.068	165.115	440.914	436.021	165.696	439.360	458.198	166.048	417.334	435.169	165.463
11628	23.25400	484.660	492.058	164.978	504.262	487.683	164.964	486.845	512.870	165.049	440.871	436.143	165.653	439.084	458.267	166.071	417.342	435.046	165.475
11629	23.25600	484.453	491.792	164.954	504.185	487.753	164.960	486.345	512.648	165.029	440.864	436.258	165.625	438.819	458.336	166.095	417.342	434.922	165.454
11630	23.25800	484.283	491.499	164.948	504.116	487.833	164.969	485.861	512.339	165.008	440.827	436.372	165.597	438.668	458.426	166.146	417.372	434.798	165.435
11631	23.26000	484.190	491.207	164.943	503.984	487.906	164.992	485.241	512.051	165.039	440.811	436.477	165.587	438.483	458.533	166.194	417.369	434.657	165.450
11632	23.26200	484.043	490.933	164.936	503.875	487.978	165.016	484.639	511.811	165.048	440.801	436.583	165.576	438.151	458.610	166.203	417.365	434.534	165.461
11633	23.26400	483.861	490.641	164.993	503.787	488.039	165.059	484.188	511.604	165.095	440.784	436.681	165.582	437.915	458.688	166.211	417.361	434.410	165.475
11634	23.26600	483.750	490.358	165.034	503.662	488.099	165.072	483.563	511.284	164.997	440.775	436.778	165.620	437.702	458.801	166.184	417.356	434.304	165.487
11635	23.26800	483.513	490.075	164.884	503.548	488.177	165.053	483.111	510.973	164.950	440.757	436.868	165.674	437.572	458.881	166.156	417.349	434.198	165.466
11636	23.27000	483.246	489.796	164.819	503.466	488.272	165.002	482.474	510.705	165.009	440.758	436.975	165.727	437.351	458.985	166.114	417.370	434.084	165.494
11637	23.27200	483.135	489.488	164.971	503.338	488.342	164.965	482.145	510.414	165.085	440.745	437.072	165.701	437.078	459.019	166.076	417.398	433.978	165.505
11638	23.27400	483.059	489.197	165.059	503.148	488.415	164.954	481.334	510.079	164.977	440.733	437.185	165.674	436.847	459.104	166.037	417.420	433.864	165.500
11639	23.27600	482.973	488.915	164.848	502.992	488.468	164.980	481.068	509.801	164.939	440.721	437.299	165.648	436.742	459.167	166.012	417.447	433.748	165.465
11640	23.27800	482.818	488.632	164.858	502.781	488.560	164.994	480.436	509.468	165.019	440.699	437.414	165.620	436.509	459.246	166.015	417.477	433.650	165.428
11641	23.28000	482.633	488.348	164.963	502.691	488.657	164.972	479.868	509.123	165.000	440.692	437.528	165.593	436.243	459.289	166.025	417.498	433.518	165.426
11642	23.28200	482.410	488.071	164.927	502.583	488.756	164.979	479.315	508.809	164.956	440.686	437.642	165.567	435.982	459.331	166.034	417.534	433.403	165.455
11643	23.28400	482.239	487.778	164.924	502.448	488.845	165.035	478.924	508.520	164.934	440.670	437.739	165.572	435.783	459.384	166.059	417.579	433.263	165.466
11644	23.28600	482.130	487.478	164.935	502.223	488.908	165.072	478.312	508.100	164.954	440.660	437.836	165.579	435.599	459.447	166.126	417.623	433.157	165.480
11645	23.28800	482.024	487.197	164.912	501.979	489.001	165.021	477.789	507.771	164.937	440.641	437.943	165.599	435.341	459.516	166.118	417.639	433.051	165.493
11646	23.29000	481.833	486.904	164.875	501.788	489.078	165.001	477.343	507.444	164.921	440.631	438.050	165.652	435.074	459.559	166.128	417.643	432.946	165.535
11647	23.29200	481.658	486.611	164.935	501.595	489.131	164.995	476.700	507.032	164.956	440.621	438.140	165.673	434.854	459.611	166.153	417.669	432.832	165.563
11648	23.29400	481.519	486.329	164.944	501.387	489.192	165.004	476.277	506.670	164.940	440.583	438.246	165.693	434.638	459.672	166.161	417.675	432.719	165.589
11649	23.29600	481.340	486.054	164.844	501.148	489.255	165.011	475.698	506.295	164.943	440.562	438.360	165.666	434.464	459.717	166.199	417.750	432.597	165.600
11650	23.29800	481.192	485.770	164.856	500.958	489.341	164.973	475.180	505.879	164.959	440.536	438.465	165.657	434.212	459.777	166.176	417.796	432.507	165.547
11651	23.30000	481.033	485.478	164.914	500.730	489.429	164.934	474.684	505.505	164.994	440.524	438.570	165.615	433.968	459.811	166.171	417.847	432.383	165.530
11652	23.30200	480.882	485.195	164.862	500.516	489.517	164.925	474.119	505.070	165.013	440.503	438.684	165.588	433.761	459.872	166.179	417.885	432.276	165.510
11653	23.30400	480.712	484.920	164.857	500.284	489.596	164.933	473.633	504.679	165.016	440.481	438.799	165.560	433.577	459.915	166.157	417.944	432.171	165.523
11654	23.30600	480.538	484.619	164.902	500.032	489.675	164.909	473.095	504.271	164.987	440.481	438.914	165.564	433.351	459.950	166.180	418.020	432.064	165.506
11655	23.30800	480.424	484.354	164.879	499.793	489.744	164.903	472.575	503.834	165.010	440.444	439.012	165.600	433.158	459.985	166.175	418.066	431.968	165.532
11656	23.31000	480.265	484.070	164.828	499.531	489.812	164.898	472.100	503.453	164.965	440.441	439.119	165.622	432.930	460.010	166.154	418.126	431.854	165.559
11657	23.31200	480.094	483.795	164.825	499.230	489.891	164.905	471.577	502.999	164.924	440.430	439.217	165.659	432.710	460.061	166.148	418.179	431.741	165.586
11658	23.31400	479.921	483.494	164.869	498.969	489.960	164.897	471.060	502.556	164.929	440.423	439.314	165.666	432.545	460.079	166.173	418.217	431.627	165.613
11659	23.31600	479.792	483.220	164.832	498.728	489.996	164.922	470.582	502.120	164.920	440.390	439.403	165.686	432.309	460.095	166.169	418.264	431.530	165.608
11660	23.31800	479.613	482.926	164.831	498.427	490.063	164.917	470.072	501.659	164.926	440.381	439.517	165.660	432.109	460.130	166.162	418.311	431.432	165.573
11661	23.32000	479.473	482.670	164.856	498.108	490.124	164.956	469.605	501.206	164.981	440.355	439.631	165.634	431.877	460.155	166.173	418.362	431.342	165.522
11662	23.32200	479.302	482.360	164.853	497.847	490.176	164.949	469.089	500.736	164.971	440.359	439.736	165.626	431.691	460.180	166.154	418.413	431.262	165.485
11663	23.32400	479.135	482.085	164.817	497.529	490.209	164.975	468.632	500.291	164.981	440.316	439.850	165.597	431.544	460.207	166.164	418.487	431.148	165.514
11664	23.32600	478.993	481.793	164.846	497.229	490.262	164.967	468.131	499.795	164.987	440.302	439.964	165.572	431.301	460.223	166.161	418.575	431.042	165.526
11665	23.32800	478.854	481.519	164.842	496.915	490.322	164.944	467.682	499.351	164.997	440.261	440.071	165.592	431.100	460.230	166.141	418.660	430.946	165.553
11666	23.33000	478.692	481.235	164.824	496.589	490.356	164.969	467.156	498.811	165.020	440.260	440.186	165.629	430.861	460.248	166.167	418.746	430.841	165.563
11667	23.33200	478.523	480.969	164.804	496.272	490.398	164.978	466.699	498.348	165.032	440.212	440.274	165.653	430.672	460.264	166.164	418.832	430.754	165.573
11668	23.33400	478.357	480.677	164.864	495.905	490.450	164.938	466.207	497.852	165.008	440.210	440.372	165.659	430.532	460.282	166.158	418.949	430.642	165.632
11669	23.33600	478.197	480.385	164.829	495.581	490.475	164.947	465.749	497.345	165.037	440.201	440.479	165.679	430.288	460.289	166.172	419.011	430.536	165.644
11670	23.33800	478.051	480.119	164.809	495.250	490.527	164.939	465.299	496.868	164.950	440.187	440.576	165.685	430.077	460.280	166.183	419.075	430.430	165.625
11671	23.34000	477.906	479.861	164.774	494.885	490.552	164.979	464.862	496.344	165.011	440.212	440.673	165.658	429.847	460.279	166.179	419.129	430.325	165.637
11672	23.34200	477.738	479.543	164.852	494.542	490.559	164.926	464.381	495.848	164.925	440.206	440.779	165.648	429.665	460.296	166.176	419.192	430.235	165.585
11673	23.34400	477.575	479.268	164.849	494.189	490.611	164.918	463.960	495.307	164.987	440.186	440.884	165.607	429.518	460.313	166.171	419.259	430.173	165.580
11674	23.34600	477.447	479.020	164.797	493.791	490.609	164.976	463.491	494.783	164.954	440.165	440.998	165.580	429.282	460.294	166.170	419.340	430.093	165.574
11675	23.34800	477.284	478.720	164.810	493.455	490.625	164.938	463.055	494.251	164.999	440.121	441.112	165.587	429.071	460.285	166.182	419.429	430.005	165.587
11676	23.35000	477.136	478.436	164.823	493.057	490.641	164.899	462.616	493.701	164.983	440.127	441.218	165.609	428.856	460.276	166.194	419.535	429.919	165.627
11677	23.35200	476.981	478.144	164.821	492.708	490.639	164.925	462.206	493.178	164.982	440.095	441.325	165.629	428.667	460.300	166.175	419.660	429.813	165.641
11678	23.35400	476.819	477.878	164.803	492.313	490.628	164.937	461.788	492.628	164.998	440.092	441.423	165.667	428.500	460.299	166.174	419.754	429.744	165.649
11679	23.35600	476.672	477.619	164.801	491.930	490.636	164.913	461.389	492.096	164.950	440.075	441.529	165.657	428.322	460.281	166.172	419.863	429.665	165.675
11680	23.35800	476.520	477.345	164.766	491.552	490.633	164.909	460.979	491.538	164.951	440.051	441.626	165.664	428.120	460.263	166.201	419.970	429.586	165.669
11681	23.36000	476.360	477.028	164.844	491.135	490.587	164.920	460.586	490.971	164.936	440.023	441.714	165.656	427.957	460.254	166.214	420.067	429.498	165.648
11682	23.36200	476.207	476.770	164.809	490.746	490.611	164.866	460.168	490.387	164.954	440.010	441.828	165.661	427.744	460.253	166.212	420.187	429.410	165.660
11683	23.36400	476.176	476.629	164.816	490.484	490.680	164.859	459.871	489.961	165.000	439.784	441.685	165.640	427.440	460.020	166.163	420.017	429.153	165.603
11684	23.36600	476.177	476.558	164.790	490.254	490.821	164.849	459.695	489.660	164.978	439.457	441.419	165.659	427.012	459.675	166.163	419.760	428.799	165.672
11685	23.36800	476.177	476.478	164.779	490.018	490.942	164.810	459.455	489.297	164.976	439.173	441.144	165.632	426.610	459.305	166.278	419.544	428.443	165.579
11686	23.37000	476.154	476.397	164.769	489.806	491.058	164.878	459.271	488.951	164.941	438.818	440.860	165.654	426.174	458.993	166.216	419.266	428.046	165.631
11687	23.37200	476.151	476.309	164.806	489.575	491.190	164.884	459.061	488.614	164.954	438.514	440.620	165.623	425.775	458.681	166.122	419.052	427.702	165.644
11688	23.37400	476.153	476.203	164.780	489.274	491.345	164.876	458.867	488.260	164.967	438.171	440.346	165.658	425.370	458.310	166.206	418.767	427.304	165.670
11689	23.37600	476.173	476.115	164.816	489.063	491.453	164.928	458.683	487.879	164.933	437.906	440.054	165.665	424.923	457.982	166.205	418.513	426.965	165.609
11690	23.37800	476.174	476.001	164.806	488.846	491.558	164.951	458.488	487.517	164.962	437.595	439.771	165.685	424.544	457.678	166.100	418.272	426.597	165.705
11691	23.38000	476.171	475.913	164.843	488.547	491.687	164.928	458.331	487.153	164.993	437.249	439.531	165.654	424.127	457.367	166.099	418.001	426.198	165.696
11692	23.38200	476.172	475.833	164.832	488.306	491.767	164.966	458.138	486.764	164.976	436.951	439.292	165.656	423.686	456.996	166.184	417.814	425.878	165.632
11693	23.38400	476.156	475.762	164.836	488.068	491.872	164.958	457.982	486.437	165.004	436.628	438.999	165.696	423.296	456.666	166.125	417.476	425.507	165.704
11694	23.38600	476.164	475.682	164.826	487.777	492.003	164.932	457.803	486.048	165.019	436.270	438.715	165.684	422.865	456.356	166.094	417.319	425.136	165.673
11695	23.38800	476.164	475.603	164.814	487.561	492.100	164.939	457.640	485.667	165.020	435.964	438.466	165.641	422.499	455.985	166.212	416.989	424.754	165.663
11696	23.39000	476.165	475.523	164.803	487.277	492.222	164.931	457.446	485.304	165.019	435.629	438.217	165.661	422.067	455.604	166.184	416.800	424.436	165.663
11697	23.39200	476.180	475.435	164.809	487.017	492.318	164.907	457.331	484.923	164.989	435.315	437.942	165.632	421.662	455.309	166.124	416.512	424.019	165.660
11698	23.39400	476.187	475.364	164.813	486.747	492.387	164.901	457.186	484.524	164.959	435.021	437.642	165.655	421.282	454.965	166.191	416.294	423.683	165.657
11699	23.39600	476.202	475.276	164.818	486.483	492.465	164.940	457.055	484.171	164.942	434.706	437.375	165.678	420.863	454.576	166.212	416.048	423.329	165.661
11700	23.39800	476.193	475.187	164.824	486.198	492.534	164.933	456.906	483.755	164.976	434.380	437.118	165.648	420.459	454.255	166.172	415.796	422.922	165.640
11701	23.40000	476.191	475.090	164.846	485.938	492.595	164.910	456.773	483.357	164.978	434.081	436.834	165.639	420.042	453.954	166.154	415.616	422.577	165.660
11702	23.40200	476.191	475.010	164.835	485.682	492.657	164.949	456.651	483.003	164.932	433.794	436.541	165.648	419.649	453.572	166.197	415.323	422.233	165.709
11703	23.40400	476.191	474.922	164.840	485.410	492.708	164.976	456.524	482.561	164.984	433.438	436.285	165.682	419.226	453.217	166.154	415.133	421.843	165.651
11704	23.40600	476.206	474.842	164.831	485.087	492.777	164.969	456.400	482.153	164.972	433.126	436.053	165.670	418.888	452.933	166.108	414.851	421.481	165.741
11705	23.40800	476.221	474.754	164.836	484.824	492.855	164.977	456.292	481.817	164.956	432.805	435.769	165.662	418.487	452.569	166.182	414.690	421.171	165.691
11706	23.41000	476.222	474.674	164.825	484.531	492.898	164.986	456.189	481.349	164.994	432.488	435.485	165.619	418.078	452.189	166.155	414.379	420.763	165.703
11707	23.41200	476.229	474.586	164.830	484.233	492.967	164.948	456.098	480.977	164.950	432.159	435.203	165.673	417.693	451.869	166.144	414.157	420.410	165.670
11708	23.41400	476.221	474.488	164.821	483.950	493.010	164.926	456.004	480.605	164.938	431.860	434.972	165.692	417.271	451.514	166.135	413.893	420.057	165.741
11709	23.41600	476.213	474.400	164.825	483.657	493.044	164.919	455.915	480.137	165.007	431.512	434.696	165.665	416.900	451.142	166.158	413.674	419.692	165.669
11710	23.41800	476.213	474.312	164.830	483.364	493.069	164.930	455.839	479.766	164.963	431.219	434.412	165.623	416.460	450.805	166.182	413.379	419.331	165.720
11711	23.42000	476.227	474.216	164.851	483.064	493.103	164.923	455.740	479.403	164.934	430.916	434.138	165.662	416.036	450.450	166.137	413.164	418.996	165.754
11712	23.42200	476.234	474.128	164.855	482.748	493.112	164.931	455.677	478.935	164.941	430.577	433.882	165.697	415.673	450.087	166.179	412.957	418.604	165.670
11713	23.42400	476.233	474.057	164.860	482.478	493.145	164.927	455.585	478.555	164.913	430.278	433.615	165.656	415.264	449.733	166.201	412.707	418.260	165.724
11714	23.42600	476.219	473.978	164.847	482.140	493.144	164.922	455.522	478.158	164.917	429.982	433.323	165.662	414.881	449.387	166.143	412.445	417.925	165.755
11715	23.42800	476.211	473.889	164.853	481.830	493.161	164.946	455.451	477.706	164.926	429.624	433.066	165.668	414.427	449.005	166.154	412.169	417.533	165.670
11716	23.43000	476.210	473.810	164.873	481.529	493.168	164.957	455.388	477.309	164.931	429.257	432.791	165.707	414.094	448.678	166.190	412.055	417.216	165.670
11717	23.43200	476.210	473.731	164.861	481.213	493.167	164.952	455.339	476.894	164.969	428.997	432.533	165.680	413.708	448.314	166.169	411.720	416.846	165.776
11718	23.43400	476.218	473.643	164.866	480.884	493.157	164.931	455.292	476.460	164.947	428.631	432.249	165.671	413.248	447.915	166.179	411.493	416.490	165.683
11719	23.43600	476.223	473.556	164.902	480.568	493.156	164.925	455.235	476.063	164.984	428.331	431.993	165.675	412.900	447.579	166.201	411.216	416.154	165.719
11720	23.43800	476.248	473.467	164.876	480.283	493.136	164.923	455.196	475.647	164.961	428.027	431.728	165.729	412.458	447.215	166.211	410.989	415.819	165.755
11721	23.44000	476.255	473.396	164.881	479.923	493.126	164.901	455.174	475.222	164.924	427.684	431.452	165.703	412.046	446.817	166.188	410.784	415.413	165.803
11722	23.44200	476.231	473.298	164.873	479.607	493.089	164.898	455.161	474.810	165.022	427.360	431.159	165.681	411.651	446.471	166.198	410.527	415.102	165.720
11723	23.44400	476.216	473.217	164.863	479.336	493.078	164.911	455.155	474.427	164.939	427.059	430.894	165.703	411.249	446.134	166.187	410.221	414.741	165.774
11724	23.44600	476.176	473.145	164.869	479.014	493.035	164.889	455.133	473.968	164.901	426.730	430.645	165.691	410.896	445.761	166.183	410.026	414.342	165.774
11725	23.44800	476.159	473.074	164.875	478.657	492.996	164.918	455.148	473.529	165.051	426.388	430.361	165.684	410.458	445.423	166.144	409.795	413.997	165.764
11726	23.45000	476.149	472.994	164.896	478.394	492.950	164.933	455.171	473.171	164.858	426.091	430.076	165.646	410.089	445.077	166.118	409.567	413.669	165.751
11727	23.45200	476.188	472.896	164.888	478.111	492.881	164.926	455.156	472.689	164.993	425.766	429.820	165.682	409.688	444.723	166.112	409.277	413.253	165.747
11728	23.45400	476.188	472.809	164.892	477.682	492.779	164.976	455.183	472.301	165.048	425.441	429.554	165.672	409.263	444.369	166.171	409.070	412.899	165.757
11729	23.45600	476.291	472.716	164.877	477.419	492.724	164.975	455.174	471.926	164.758	425.084	429.269	165.666	408.902	444.040	166.144	408.886	412.580	165.730
11730	23.45800	476.287	472.619	164.834	477.129	492.647	164.953	455.194	471.418	165.071	424.838	428.995	165.640	408.446	443.668	166.139	408.613	412.157	165.775
11731	23.46000	476.273	472.512	164.809	476.714	492.572	164.922	455.192	471.027	164.939	424.475	428.720	165.681	408.075	443.323	166.212	408.333	411.821	165.779
11732	23.46200	476.241	472.414	164.800	476.446	492.499	164.890	455.207	470.663	164.790	424.166	428.473	165.701	407.706	443.003	166.171	408.155	411.486	165.817
11733	23.46400	476.208	472.316	164.823	476.194	492.456	164.868	455.210	470.173	165.134	423.829	428.206	165.659	407.299	442.630	166.134	407.931	411.113	165.767
11734	23.46600	476.215	472.228	164.829	475.836	492.400	164.803	455.230	469.780	164.879	423.497	427.912	165.638	406.911	442.251	166.209	407.683	410.744	165.838
11735	23.46800	476.212	472.157	164.865	475.504	492.309	164.804	455.274	469.401	164.889	423.180	427.647	165.694	406.502	441.923	166.219	407.458	410.425	165.807
11736	23.47000	476.212	472.069	164.871	475.287	492.240	164.831	455.256	468.908	165.046	422.914	427.375	165.732	406.120	441.540	166.134	407.199	410.050	165.726
11737	23.47200	476.242	471.991	164.890	474.915	492.140	164.847	455.335	468.534	164.852	422.502	427.107	165.691	405.710	441.152	166.194	406.974	409.688	165.753
11738	23.47400	476.259	471.903	164.863	474.502	491.996	164.912	455.410	468.138	164.990	422.201	426.822	165.655	405.271	440.797	166.189	406.808	409.335	165.794
11739	23.47600	476.247	471.824	164.819	474.263	491.864	164.925	455.432	467.662	164.989	421.944	426.557	165.676	404.910	440.442	166.151	406.503	408.977	165.638
11740	23.47800	476.239	471.735	164.825	473.908	491.721	164.926	455.549	467.317	164.937	421.584	426.257	165.702	404.485	440.061	166.163	406.291	408.624	165.680
11741	23.48000	476.217	471.646	164.799	473.570	491.613	164.895	455.598	466.885	165.014	421.234	425.990	165.694	404.076	439.690	166.224	406.063	408.263	165.739
11742	23.48200	476.201	471.540	164.805	473.307	491.472	164.925	455.651	466.470	164.995	420.909	425.732	165.671	403.685	439.342	166.138	405.818	407.890	165.686
11743	23.48400	476.222	471.478	164.826	473.021	491.356	164.941	455.797	466.090	164.976	420.617	425.475	165.675	403.305	439.006	166.165	405.593	407.572	165.689
11744	23.48600	476.245	471.390	164.831	472.697	491.239	164.927	455.811	465.657	164.990	420.299	425.201	165.716	402.912	438.635	166.224	405.325	407.229	165.778
11745	23.48800	476.245	471.320	164.835	472.381	491.071	164.943	455.931	465.252	165.021	419.943	424.919	165.740	402.491	438.243	166.159	405.165	406.859	165.790
11746	23.49000	476.253	471.240	164.824	472.068	490.919	164.896	456.031	464.863	164.986	419.608	424.660	165.684	402.179	437.917	166.201	404.956	406.541	165.793
11747	23.49200	476.239	471.134	164.799	471.746	490.776	164.866	456.138	464.439	164.986	419.308	424.411	165.676	401.770	437.520	166.279	404.681	406.189	165.867
11748	23.49400	476.238	471.046	164.805	471.484	490.635	164.866	456.266	464.051	165.015	419.040	424.130	165.764	401.355	437.137	166.232	404.436	405.835	165.875
11749	23.49600	476.236	470.948	164.827	471.165	490.456	164.902	456.373	463.653	164.999	418.696	423.830	165.787	401.008	436.792	166.210	404.268	405.489	165.838
11750	23.49800	476.211	470.851	164.849	470.839	490.269	164.921	456.500	463.239	165.046	418.329	423.570	165.736	400.574	436.421	166.302	404.032	405.170	165.847
11751	23.50000	476.233	470.762	164.856	470.506	490.064	164.940	456.615	462.860	165.027	418.035	423.303	165.699	400.176	436.048	166.237	403.763	404.773	165.843
11752	23.50200	476.254	470.665	164.878	470.238	489.887	164.911	456.761	462.462	165.012	417.758	423.011	165.674	399.782	435.710	166.197	403.543	404.417	165.789
11753	23.50400	476.263	470.586	164.867	469.954	489.717	164.899	456.911	462.091	165.043	417.380	422.711	165.734	399.390	435.381	166.178	403.367	404.080	165.767
11754	23.50600	476.272	470.498	164.841	469.637	489.539	164.903	457.063	461.695	165.057	417.027	422.435	165.746	398.955	434.973	166.147	403.136	403.698	165.704
11755	23.50800	476.279	470.409	164.847	469.373	489.353	164.921	457.230	461.290	165.088	416.719	422.202	165.639	398.629	434.618	166.145	402.897	403.335	165.701
11756	23.51000	476.265	470.303	164.821	469.058	489.113	164.911	457.382	460.946	165.100	416.407	421.918	165.633	398.210	434.273	166.157	402.659	403.006	165.658
11757	23.51200	476.282	470.214	164.796	468.772	488.890	164.901	457.532	460.540	165.134	416.077	421.602	165.726	397.814	433.881	166.095	402.465	402.625	165.626
11758	23.51400	476.280	470.117	164.818	468.471	488.694	164.906	457.699	460.178	165.149	415.773	421.318	165.720	397.434	433.511	166.158	402.214	402.297	165.621
11759	23.51600	476.288	470.038	164.808	468.184	488.490	164.926	457.892	459.817	165.131	415.434	421.085	165.650	397.054	433.148	166.170	402.075	401.954	165.679
11760	23.51800	476.303	469.949	164.814	467.900	488.268	164.915	458.032	459.429	165.098	415.120	420.818	165.643	396.670	432.783	166.122	401.754	401.599	165.655
11761	23.52000	476.311	469.870	164.804	467.598	488.019	164.922	458.203	459.051	165.177	414.847	420.520	165.697	396.292	432.404	166.203	401.533	401.273	165.679
11762	23.52200	476.325	469.791	164.824	467.361	487.815	164.880	458.389	458.688	165.129	414.510	420.220	165.761	395.927	432.032	166.200	401.366	400.956	165.720
11763	23.52400	476.325	469.693	164.816	467.066	487.566	164.919	458.596	458.318	165.129	414.184	419.970	165.724	395.521	431.649	166.124	401.138	400.593	165.717
11764	23.52600	476.326	469.614	164.804	466.771	487.344	164.941	458.761	457.939	165.177	413.829	419.719	165.618	395.160	431.296	166.185	400.875	400.249	165.743
11765	23.52800	476.340	469.517	164.826	466.476	487.069	164.965	458.969	457.605	165.173	413.572	419.454	165.640	394.818	430.942	166.182	400.657	399.913	165.751
11766	23.53000	476.350	469.437	164.784	466.239	486.847	164.923	459.147	457.252	165.139	413.224	419.139	165.800	394.419	430.559	166.106	400.500	399.550	165.717
11767	23.53200	476.357	469.349	164.790	465.977	486.599	164.929	459.333	456.873	165.220	412.868	418.845	165.748	394.014	430.196	166.152	400.316	399.186	165.684
11768	23.53400	476.365	469.269	164.779	465.705	486.342	164.953	459.541	456.512	165.204	412.584	418.637	165.592	393.672	429.825	166.152	400.113	398.860	165.708
11769	23.53600	476.355	469.164	164.817	465.417	486.067	164.978	459.758	456.177	165.169	412.252	418.380	165.635	393.248	429.450	166.057	399.830	398.496	165.670
11770	23.53800	476.361	469.067	164.839	465.147	485.801	164.985	459.979	455.808	165.200	411.925	418.031	165.761	392.836	429.087	166.072	399.610	398.158	165.619
11771	23.54000	476.361	468.969	164.831	464.933	485.562	164.946	460.185	455.473	165.200	411.636	417.738	165.741	392.464	428.690	166.121	399.407	397.806	165.664
11772	23.54200	476.359	468.872	164.853	464.645	485.268	164.973	460.403	455.146	165.151	411.283	417.503	165.639	392.060	428.316	166.091	399.178	397.485	165.610
11773	23.54400	476.374	468.784	164.859	464.431	485.003	164.949	460.616	454.802	165.167	410.932	417.254	165.632	391.685	427.980	166.088	398.932	397.122	165.608
11774	23.54600	476.406	468.713	164.832	464.118	484.693	165.006	460.873	454.443	165.244	410.725	416.956	165.689	391.322	427.566	166.174	398.767	396.804	165.614
11775	23.54800	476.423	468.625	164.807	463.951	484.453	164.967	461.111	454.134	165.227	410.367	416.604	165.758	390.925	427.184	166.159	398.502	396.461	165.677
11776	23.55000	476.440	468.554	164.780	463.640	484.115	164.981	461.327	453.825	165.208	409.983	416.361	165.705	390.556	426.857	166.174	398.327	396.141	165.623
11777	23.55200	476.447	468.466	164.785	463.465	483.876	164.942	461.562	453.483	165.255	409.728	416.156	165.644	390.227	426.433	166.211	398.121	395.799	165.718
11778	23.55400	476.440	468.385	164.776	463.183	483.548	165.003	461.847	453.139	165.240	409.468	415.882	165.655	389.838	426.052	166.199	397.892	395.456	165.739
11779	23.55600	476.439	468.297	164.782	463.016	483.292	164.964	462.080	452.848	165.189	409.049	415.495	165.792	389.460	425.724	166.214	397.650	395.120	165.754
11780	23.55800	476.439	468.199	164.774	462.734	482.936	165.011	462.318	452.539	165.172	408.760	415.255	165.734	389.116	425.299	166.222	397.495	394.801	165.732
