NO_OF_FRAMES	1047
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:28:50.355	955463.96763710
DATA_INCLUDED	3D
MARKER_NAMES	h34_3g	hx	hy	v22_9g	vx	vy
TRAJECTORY_TYPES	Measured	Measured	Mixed	Mixed	Measured	Measured
Frame	Time	h34_3g X	h34_3g Y	h34_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v22_9g X	v22_9g Y	v22_9g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
4813	9.62400	438.822	484.315	169.435	445.916	497.656	169.338	424.777	492.470	169.884	405.619	381.310	164.656	381.603	403.158	164.565	385.841	358.934	164.589
4814	9.62600	438.506	484.014	169.444	445.202	497.564	169.331	424.201	491.727	169.843	405.411	381.468	164.658	381.109	403.007	164.593	385.987	358.829	164.608
4815	9.62800	438.175	483.713	169.424	444.465	497.464	169.338	423.669	490.993	169.849	405.210	381.627	164.661	380.586	402.837	164.560	386.094	358.750	164.608
4816	9.63000	437.890	483.394	169.434	443.710	497.329	169.377	423.144	490.207	169.888	405.040	381.776	164.650	380.126	402.659	164.577	386.186	358.679	164.592
4817	9.63200	437.566	483.102	169.459	442.979	497.185	169.400	422.590	489.463	169.849	404.840	381.952	164.649	379.645	402.499	164.587	386.309	358.610	164.608
4818	9.63400	437.259	482.809	169.424	442.242	497.058	169.394	422.136	488.712	169.827	404.653	382.127	164.654	379.187	402.328	164.556	386.478	358.506	164.628
4819	9.63600	436.966	482.482	169.420	441.482	496.913	169.388	421.655	487.900	169.918	404.440	382.303	164.658	378.708	402.143	164.618	386.616	358.427	164.631
4820	9.63800	436.666	482.155	169.445	440.692	496.751	169.351	421.196	487.165	169.804	404.247	382.471	164.675	378.255	401.964	164.603	386.731	358.366	164.628
4821	9.64000	436.326	481.861	169.442	439.924	496.562	169.331	420.718	486.388	169.831	404.078	382.639	164.694	377.794	401.776	164.572	386.854	358.295	164.612
4822	9.64200	436.020	481.604	169.402	439.194	496.365	169.356	420.338	485.585	169.877	403.877	382.805	164.679	377.355	401.573	164.607	386.992	358.233	164.608
4823	9.64400	435.711	481.250	169.416	438.396	496.140	169.306	419.840	484.779	169.769	403.671	382.970	164.635	376.890	401.376	164.592	387.129	358.180	164.589
4824	9.64600	435.380	480.949	169.426	437.620	495.927	169.330	419.437	484.028	169.814	403.468	383.144	164.608	376.454	401.197	164.578	387.282	358.109	164.572
4825	9.64800	435.146	480.640	169.484	436.851	495.694	169.357	419.064	483.190	169.894	403.275	383.322	164.639	376.039	401.010	164.579	387.452	358.057	164.584
4826	9.65000	434.718	480.364	169.414	436.098	495.444	169.355	418.637	482.403	169.755	403.090	383.481	164.675	375.593	400.798	164.601	387.607	358.014	164.579
4827	9.65200	434.396	480.071	169.379	435.237	495.183	169.340	418.280	481.616	169.775	402.913	383.649	164.694	375.168	400.584	164.589	387.761	357.979	164.588
4828	9.65400	434.146	479.709	169.442	434.476	494.889	169.352	417.967	480.779	169.889	402.713	383.808	164.697	374.752	400.352	164.581	387.906	357.945	164.598
4829	9.65600	433.821	479.392	169.512	433.714	494.578	169.333	417.610	479.992	169.750	402.499	383.972	164.654	374.339	400.164	164.552	388.082	357.911	164.606
4830	9.65800	433.478	479.135	169.442	432.961	494.259	169.394	417.238	479.195	169.731	402.293	384.164	164.621	373.929	399.976	164.521	388.220	357.902	164.595
4831	9.66000	433.249	478.859	169.377	432.168	493.955	169.427	416.978	478.377	169.877	402.110	384.366	164.602	373.494	399.782	164.574	388.398	357.893	164.584
4832	9.66200	432.842	478.417	169.520	431.391	493.554	169.383	416.719	477.591	169.803	401.957	384.526	164.638	373.104	399.508	164.585	388.574	357.877	164.590
4833	9.66400	432.529	478.143	169.483	430.611	493.242	169.337	416.372	476.785	169.738	401.740	384.695	164.689	372.718	399.270	164.657	388.736	357.870	164.609
4834	9.66600	432.291	477.912	169.460	429.903	492.896	169.383	416.107	475.947	169.766	401.526	384.845	164.710	372.341	399.049	164.665	388.880	357.872	164.643
4835	9.66800	431.954	477.567	169.426	429.068	492.487	169.322	415.883	475.136	169.773	401.310	385.013	164.729	371.926	398.869	164.619	389.056	357.873	164.647
4836	9.67000	431.589	477.222	169.488	428.328	492.105	169.374	415.658	474.358	169.755	401.126	385.162	164.719	371.520	398.666	164.656	389.234	357.881	164.632
4837	9.67200	431.279	476.929	169.516	427.628	491.679	169.379	415.433	473.528	169.739	400.928	385.381	164.697	371.146	398.377	164.765	389.419	357.900	164.635
4838	9.67400	431.032	476.619	169.385	426.780	491.224	169.403	415.256	472.734	169.689	400.775	385.557	164.698	370.835	398.111	164.762	389.595	357.918	164.632
4839	9.67600	430.669	476.309	169.414	426.057	490.790	169.424	415.015	471.913	169.717	400.560	385.741	164.684	370.453	397.897	164.755	389.793	357.928	164.648
4840	9.67800	430.350	475.999	169.475	425.260	490.319	169.383	414.850	471.154	169.733	400.345	385.900	164.720	370.040	397.673	164.700	389.977	357.955	164.632
4841	9.68000	430.051	475.681	169.455	424.557	489.831	169.440	414.735	470.403	169.669	400.154	386.067	164.708	369.698	397.500	164.605	390.140	357.990	164.629
4842	9.68200	429.736	475.344	169.439	423.790	489.343	169.403	414.585	469.565	169.705	399.970	386.208	164.714	369.368	397.178	164.755	390.325	358.052	164.606
4843	9.68400	429.412	475.052	169.465	423.066	488.855	169.429	414.482	468.798	169.706	399.779	386.392	164.699	369.021	396.884	164.709	390.518	358.121	164.566
4844	9.68600	429.119	474.768	169.447	422.320	488.323	169.439	414.381	468.082	169.673	399.613	386.584	164.667	368.687	396.668	164.636	390.696	358.172	164.529
4845	9.68800	428.749	474.406	169.477	421.621	487.817	169.405	414.293	467.272	169.724	399.367	386.777	164.668	368.321	396.471	164.596	390.881	358.216	164.509
4846	9.69000	428.439	474.106	169.520	420.928	487.259	169.433	414.215	466.530	169.679	399.190	386.943	164.657	367.970	396.248	164.574	391.090	358.269	164.502
4847	9.69200	428.148	473.813	169.487	420.197	486.735	169.432	414.167	465.807	169.694	398.998	387.102	164.660	367.754	395.974	164.588	391.328	358.325	164.529
4848	9.69400	427.802	473.503	169.484	419.487	486.141	169.465	414.078	465.048	169.715	398.806	387.260	164.664	367.346	395.624	164.697	391.512	358.387	164.537
4849	9.69600	427.460	473.167	169.560	418.804	485.548	169.434	414.025	464.342	169.637	398.559	387.410	164.689	367.019	395.417	164.639	391.679	358.468	164.540
4850	9.69800	427.191	472.884	169.541	418.118	484.972	169.466	413.999	463.592	169.642	398.369	387.586	164.691	366.757	395.247	164.610	391.889	358.546	164.516
4851	9.70000	426.815	472.565	169.523	417.427	484.369	169.420	413.965	462.878	169.676	398.179	387.770	164.675	366.571	395.013	164.512	392.081	358.636	164.536
4852	9.70200	426.497	472.256	169.583	416.773	483.776	169.424	413.950	462.198	169.614	398.002	387.954	164.661	366.106	394.602	164.643	392.311	358.725	164.524
4853	9.70400	426.235	471.947	169.611	416.112	483.156	169.412	413.945	461.459	169.667	397.818	388.138	164.645	365.846	394.355	164.670	392.482	358.805	164.529
4854	9.70600	425.841	471.636	169.611	415.433	482.500	169.435	413.960	460.823	169.620	397.642	388.295	164.618	365.652	394.178	164.690	392.710	358.903	164.530
4855	9.70800	425.542	471.309	169.609	414.803	481.872	169.409	413.963	460.101	169.704	397.379	388.446	164.671	365.410	393.960	164.556	392.910	359.018	164.531
4856	9.71000	425.211	471.007	169.592	414.149	481.216	169.401	414.001	459.509	169.639	397.218	388.624	164.706	364.961	393.596	164.555	393.101	359.135	164.561
4857	9.71200	424.887	470.671	169.608	413.562	480.562	169.456	414.020	458.823	169.690	397.027	388.792	164.724	364.749	393.301	164.686	393.316	359.260	164.574
4858	9.71400	424.564	470.361	169.606	412.940	479.889	169.418	414.050	458.188	169.673	396.829	389.001	164.690	364.596	393.083	164.762	393.493	359.376	164.572
4859	9.71600	424.247	470.069	169.634	412.360	479.209	169.492	414.125	457.571	169.690	396.632	389.168	164.676	364.239	392.864	164.626	393.730	359.536	164.579
4860	9.71800	423.923	469.742	169.665	411.745	478.527	169.472	414.169	456.919	169.678	396.415	389.344	164.681	363.918	392.532	164.526	393.931	359.642	164.564
4861	9.72000	423.624	469.424	169.648	411.182	477.828	169.486	414.289	456.355	169.692	396.216	389.526	164.635	363.740	392.245	164.643	394.164	359.801	164.573
4862	9.72200	423.283	469.096	169.680	410.604	477.120	169.485	414.342	455.729	169.664	396.023	389.686	164.671	363.588	391.993	164.757	394.341	359.950	164.534
4863	9.72400	422.969	468.777	169.664	410.019	476.386	169.471	414.402	455.147	169.647	395.829	389.856	164.752	363.279	391.732	164.672	394.495	360.100	164.527
4864	9.72600	422.661	468.433	169.664	409.502	475.661	169.503	414.483	454.539	169.681	395.622	390.040	164.738	362.975	391.457	164.455	394.725	360.278	164.532
4865	9.72800	422.353	468.114	169.679	408.979	474.953	169.472	414.591	453.983	169.617	395.424	390.208	164.759	362.808	391.187	164.540	394.933	360.439	164.571
4866	9.73000	422.044	467.804	169.680	408.460	474.185	169.525	414.725	453.394	169.681	395.210	390.381	164.700	362.648	390.909	164.673	395.149	360.609	164.594
4867	9.73200	421.728	467.468	169.695	407.983	473.459	169.498	414.856	452.856	169.617	395.012	390.581	164.651	362.382	390.607	164.646	395.368	360.759	164.584
4868	9.73400	421.412	467.123	169.698	407.458	472.725	169.519	414.999	452.319	169.647	394.803	390.759	164.685	362.201	390.345	164.535	395.572	360.936	164.590
4869	9.73600	421.122	466.812	169.636	407.018	471.939	169.512	415.160	451.781	169.616	394.626	390.944	164.702	361.982	390.148	164.468	395.750	361.157	164.572
4870	9.73800	420.766	466.459	169.685	406.517	471.205	169.503	415.333	451.245	169.647	394.426	391.112	164.722	361.799	389.833	164.543	395.954	361.404	164.567
4871	9.74000	420.488	466.097	169.719	406.070	470.454	169.526	415.441	450.749	169.566	394.233	391.245	164.747	361.622	389.516	164.587	396.155	361.605	164.519
4872	9.74200	420.214	465.768	169.628	405.644	469.642	169.568	415.637	450.231	169.628	394.026	391.411	164.736	361.459	389.259	164.573	396.413	361.783	164.521
4873	9.74400	419.897	465.432	169.647	405.190	468.916	169.516	415.782	449.780	169.562	393.812	391.586	164.706	361.331	389.037	164.551	396.636	361.967	164.654
4874	9.74600	419.598	465.105	169.646	404.802	468.114	169.606	416.001	449.333	169.616	393.599	391.803	164.659	361.124	388.744	164.544	396.892	362.244	164.724
4875	9.74800	419.320	464.760	169.651	404.425	467.336	169.557	416.211	448.874	169.531	393.414	392.006	164.673	360.916	388.436	164.570	397.047	362.496	164.635
4876	9.75000	419.011	464.371	169.671	404.009	466.531	169.525	416.368	448.470	169.567	393.222	392.156	164.695	360.781	388.171	164.577	397.211	362.746	164.514
4877	9.75200	418.683	464.060	169.608	403.642	465.728	169.621	416.537	448.062	169.482	393.023	392.305	164.686	360.671	387.948	164.527	397.470	362.942	164.515
4878	9.75400	418.470	463.820	169.543	403.332	465.002	169.443	416.712	447.640	169.523	392.823	392.465	164.721	360.546	387.673	164.516	397.656	363.144	164.677
4879	9.75600	418.141	463.362	169.664	402.951	464.129	169.512	416.898	447.238	169.622	392.622	392.625	164.759	360.398	387.365	164.543	397.856	363.415	164.795
4880	9.75800	417.734	462.973	169.653	402.645	463.326	169.613	417.072	446.935	169.432	392.431	392.834	164.726	360.251	387.093	164.596	398.014	363.698	164.604
4881	9.76000	417.547	462.793	169.506	402.334	462.626	169.451	417.304	446.548	169.403	392.218	393.052	164.675	360.116	386.845	164.596	398.208	363.966	164.481
4882	9.76200	417.301	462.388	169.527	402.003	461.743	169.443	417.461	446.139	169.645	391.988	393.209	164.650	359.994	386.594	164.505	398.472	364.209	164.553
4883	9.76400	416.825	461.999	169.645	401.751	460.941	169.515	417.594	445.855	169.515	391.790	393.385	164.653	359.883	386.337	164.497	398.650	364.475	164.753
4884	9.76600	416.590	461.732	169.566	401.509	460.234	169.535	417.748	445.551	169.293	391.635	393.527	164.694	359.782	386.075	164.565	398.801	364.737	164.713
4885	9.76800	416.339	461.361	169.522	401.238	459.423	169.557	417.888	445.182	169.328	391.442	393.696	164.743	359.679	385.776	164.606	398.922	365.037	164.522
4886	9.77000	416.090	461.051	169.557	401.017	458.601	169.470	418.161	444.966	169.528	391.204	393.880	164.726	359.587	385.536	164.562	399.081	365.303	164.540
4887	9.77200	415.797	460.767	169.543	400.807	457.806	169.465	418.367	444.702	169.489	390.990	394.029	164.719	359.518	385.297	164.548	399.377	365.595	164.680
4888	9.77400	415.458	460.361	169.566	400.596	457.038	169.474	418.597	444.509	169.513	390.775	394.221	164.690	359.433	385.041	164.569	399.536	365.800	164.732
4889	9.77600	415.196	460.060	169.553	400.464	456.279	169.466	418.780	444.299	169.567	390.569	394.431	164.659	359.345	384.761	164.640	399.674	366.112	164.620
4890	9.77800	414.920	459.750	169.526	400.268	455.451	169.526	418.972	444.114	169.573	390.379	394.615	164.644	359.290	384.505	164.629	399.814	366.471	164.546
4891	9.78000	414.627	459.387	169.530	400.105	454.700	169.505	419.193	443.931	169.609	390.202	394.774	164.649	359.222	384.282	164.584	399.930	366.714	164.653
4892	9.78200	414.325	459.078	169.595	399.979	453.941	169.501	419.377	443.746	169.581	389.962	394.909	164.736	359.145	384.027	164.605	400.153	366.921	164.695
4893	9.78400	414.019	458.758	169.521	399.844	453.157	169.547	419.552	443.571	169.600	389.708	395.050	164.777	359.113	383.771	164.625	400.424	367.280	164.622
4894	9.78600	413.756	458.405	169.543	399.743	452.407	169.527	419.704	443.404	169.634	389.524	395.225	164.751	359.036	383.533	164.614	400.635	367.685	164.592
4895	9.78800	413.426	458.086	169.529	399.627	451.638	169.478	419.857	443.264	169.648	389.364	395.434	164.687	358.980	383.287	164.650	400.738	367.924	164.603
4896	9.79000	413.164	457.777	169.532	399.540	450.871	169.491	420.017	443.142	169.662	389.182	395.634	164.639	358.942	383.056	164.621	400.770	368.192	164.688
4897	9.79200	412.886	457.431	169.540	399.467	450.139	169.506	420.177	443.045	169.659	388.913	395.811	164.674	358.943	382.818	164.611	400.928	368.586	164.610
4898	9.79400	412.571	457.113	169.527	399.404	449.397	169.472	420.339	442.957	169.638	388.659	395.953	164.714	358.896	382.570	164.614	401.188	368.955	164.550
4899	9.79600	412.279	456.794	169.514	399.355	448.648	169.488	420.477	442.870	169.648	388.475	396.111	164.719	358.834	382.341	164.618	401.398	369.217	164.651
4900	9.79800	412.008	456.432	169.554	399.322	447.943	169.516	420.600	442.808	169.639	388.344	396.269	164.695	358.811	382.104	164.639	401.541	369.572	164.693
4901	9.80000	411.733	456.121	169.494	399.304	447.246	169.497	420.723	442.739	169.647	388.142	396.452	164.646	358.854	381.890	164.606	401.715	369.974	164.599
4902	9.80200	411.401	455.820	169.513	399.296	446.531	169.449	420.821	442.687	169.684	387.884	396.646	164.682	358.830	381.652	164.594	401.815	370.318	164.591
4903	9.80400	411.132	455.466	169.505	399.292	445.853	169.493	420.929	442.652	169.689	387.624	396.867	164.729	358.846	381.424	164.629	401.908	370.657	164.665
4904	9.80600	410.885	455.131	169.525	399.322	445.174	169.474	421.004	442.636	169.723	387.463	397.034	164.716	358.838	381.204	164.647	402.103	371.054	164.651
4905	9.80800	410.576	454.830	169.546	399.342	444.495	169.488	421.081	442.619	169.724	387.340	397.175	164.728	358.815	381.002	164.665	402.266	371.413	164.577
4906	9.81000	410.293	454.511	169.503	399.386	443.835	169.499	421.150	442.637	169.724	387.101	397.298	164.733	358.836	380.782	164.682	402.459	371.771	164.684
4907	9.81200	409.999	454.175	169.524	399.414	443.182	169.497	421.249	442.646	169.742	386.833	397.463	164.694	358.880	380.577	164.633	402.606	372.187	164.697
4908	9.81400	409.691	453.865	169.528	399.513	442.530	169.493	421.310	442.691	169.754	386.575	397.691	164.662	358.912	380.367	164.666	402.716	372.555	164.639
4909	9.81600	409.392	453.555	169.501	399.501	441.922	169.504	421.364	442.709	169.753	386.443	397.904	164.723	358.935	380.173	164.665	402.840	372.988	164.651
4910	9.81800	409.099	453.227	169.477	399.646	441.288	169.531	421.403	442.762	169.749	386.282	398.072	164.742	358.965	379.944	164.670	402.974	373.385	164.637
4911	9.82000	408.838	452.909	169.496	399.696	440.672	169.558	421.419	442.815	169.743	386.083	398.177	164.722	358.995	379.750	164.669	403.044	373.763	164.591
4912	9.82200	408.568	452.574	169.517	399.802	440.063	169.539	421.426	442.868	169.769	385.754	398.332	164.668	359.025	379.537	164.639	403.184	374.204	164.585
4913	9.82400	408.267	452.237	169.510	399.907	439.474	169.579	421.434	442.930	169.779	385.531	398.463	164.662	359.115	379.360	164.634	403.301	374.566	164.577
4914	9.82600	407.990	451.901	169.501	400.003	438.902	169.590	421.427	443.028	169.784	385.338	398.659	164.727	359.185	379.175	164.618	403.478	374.975	164.642
4915	9.82800	407.728	451.610	169.535	400.117	438.338	169.583	421.420	443.133	169.774	385.153	398.862	164.743	359.231	378.999	164.616	403.532	375.403	164.736
4916	9.83000	407.419	451.265	169.543	400.244	437.784	169.652	421.383	443.239	169.764	384.955	399.063	164.696	359.284	378.805	164.615	403.635	375.832	164.653
4917	9.83200	407.157	450.937	169.550	400.366	437.263	169.596	421.337	443.336	169.770	384.697	399.235	164.608	359.361	378.617	164.566	403.697	376.258	164.714
4918	9.83400	406.873	450.662	169.521	400.517	436.710	169.635	421.284	443.459	169.758	384.521	399.358	164.618	359.399	378.441	164.563	403.775	376.673	164.698
4919	9.83600	406.566	450.405	169.491	400.631	436.303	169.584	421.207	443.618	169.773	384.327	399.403	164.653	359.436	378.213	164.600	403.825	377.004	164.612
4920	9.83800	406.288	450.281	169.529	400.660	436.059	169.670	421.061	443.846	169.783	384.128	399.305	164.647	359.366	377.950	164.639	403.780	377.020	164.577
4921	9.84000	406.035	450.244	169.528	400.643	435.892	169.701	420.885	444.075	169.790	383.903	399.092	164.642	359.212	377.611	164.562	403.679	376.781	164.565
4922	9.84200	405.721	450.208	169.524	400.598	435.759	169.666	420.712	444.286	169.766	383.648	398.748	164.668	359.103	377.267	164.568	403.525	376.508	164.593
4923	9.84400	405.398	450.162	169.508	400.552	435.625	169.632	420.530	444.531	169.710	383.471	398.421	164.694	358.947	376.930	164.553	403.402	376.222	164.506
4924	9.84600	405.122	450.117	169.491	400.484	435.518	169.579	420.311	444.784	169.637	383.362	398.182	164.676	358.764	376.592	164.511	403.180	375.963	164.464
4925	9.84800	404.831	450.090	169.502	400.454	435.420	169.541	420.063	445.031	169.707	383.168	397.917	164.676	358.632	376.273	164.495	403.056	375.724	164.452
4926	9.85000	404.540	450.071	169.498	400.408	435.331	169.518	419.894	445.261	169.745	382.934	397.556	164.737	358.508	375.932	164.562	402.931	375.495	164.487
4927	9.85200	404.232	450.061	169.511	400.377	435.260	169.524	419.704	445.490	169.750	382.728	397.273	164.742	358.360	375.587	164.566	402.759	375.225	164.577
4928	9.85400	403.955	450.043	169.539	400.361	435.191	169.561	419.483	445.753	169.723	382.575	397.050	164.693	358.213	375.260	164.567	402.628	374.995	164.579
4929	9.85600	403.634	450.032	169.519	400.329	435.130	169.613	419.216	446.060	169.708	382.398	396.790	164.612	358.089	374.936	164.631	402.520	374.774	164.563
4930	9.85800	403.358	450.031	169.514	400.305	435.061	169.650	418.977	446.315	169.730	382.181	396.454	164.623	357.977	374.584	164.652	402.342	374.563	164.594
4931	9.86000	403.066	450.039	169.524	400.274	434.991	169.686	418.795	446.553	169.720	382.017	396.140	164.727	357.750	374.248	164.644	402.192	374.327	164.644
4932	9.86200	402.751	450.011	169.507	400.251	434.938	169.691	418.573	446.808	169.740	381.825	395.902	164.740	357.602	373.930	164.659	402.029	374.038	164.704
4933	9.86400	402.477	449.983	169.485	400.205	434.884	169.664	418.271	447.089	169.743	381.626	395.623	164.633	357.486	373.595	164.679	401.883	373.771	164.683
4934	9.86600	402.169	449.965	169.514	400.167	434.822	169.623	418.008	447.334	169.686	381.410	395.346	164.558	357.314	373.241	164.667	401.776	373.558	164.651
4935	9.86800	401.822	449.945	169.484	400.137	434.776	169.581	417.796	447.579	169.660	381.222	394.999	164.730	357.183	372.924	164.684	401.660	373.319	164.639
4936	9.87000	401.510	449.909	169.476	400.108	434.731	169.538	417.567	447.817	169.651	381.075	394.717	164.763	357.028	372.562	164.692	401.487	373.030	164.699
4937	9.87200	401.273	449.899	169.487	400.069	434.704	169.526	417.212	448.088	169.672	380.853	394.438	164.655	356.941	372.217	164.697	401.286	372.747	164.707
4938	9.87400	400.963	449.880	169.489	400.030	434.659	169.514	416.981	448.363	169.718	380.652	394.162	164.613	356.742	371.897	164.653	401.148	372.499	164.682
4939	9.87600	400.566	449.843	169.452	400.023	434.624	169.517	416.758	448.616	169.644	380.442	393.867	164.748	356.565	371.561	164.643	400.995	372.275	164.638
4940	9.87800	400.376	449.834	169.461	400.006	434.590	169.551	416.475	448.869	169.606	380.264	393.539	164.741	356.410	371.205	164.600	400.864	372.026	164.613
4941	9.88000	400.098	449.815	169.462	399.976	434.572	169.552	416.098	449.168	169.637	380.111	393.262	164.664	356.285	370.871	164.621	400.709	371.725	164.595
4942	9.88200	399.683	449.795	169.458	399.968	434.546	169.570	415.906	449.434	169.701	379.932	392.997	164.667	356.145	370.550	164.575	400.561	371.462	164.636
4943	9.88400	399.471	449.795	169.450	399.952	434.537	169.586	415.693	449.670	169.665	379.685	392.707	164.723	356.008	370.187	164.554	400.446	371.232	164.638
4944	9.88600	399.201	449.776	169.449	399.921	434.512	169.602	415.236	449.931	169.604	379.485	392.370	164.703	355.876	369.860	164.557	400.270	370.990	164.563
4945	9.88800	398.895	449.731	169.461	399.891	434.511	169.601	414.983	450.204	169.624	379.301	392.102	164.641	355.728	369.525	164.578	400.130	370.741	164.538
4946	9.89000	398.580	449.720	169.442	399.877	434.511	169.600	414.821	450.487	169.690	379.153	391.854	164.642	355.529	369.188	164.537	399.997	370.470	164.597
4947	9.89200	398.328	449.728	169.422	399.846	434.521	169.614	414.392	450.758	169.647	378.926	391.521	164.718	355.389	368.869	164.523	399.828	370.223	164.605
4948	9.89400	398.051	449.700	169.435	399.816	434.538	169.611	414.059	450.993	169.574	378.712	391.211	164.711	355.265	368.516	164.547	399.705	369.983	164.594
4949	9.89600	397.751	449.682	169.462	399.770	434.555	169.609	413.820	451.232	169.627	378.551	390.927	164.685	355.133	368.171	164.523	399.541	369.736	164.598
4950	9.89800	397.514	449.698	169.427	399.732	434.599	169.589	413.456	451.548	169.693	378.366	390.704	164.636	354.986	367.861	164.523	399.395	369.488	164.572
4951	9.90000	397.200	449.679	169.422	399.700	434.635	169.616	413.140	451.845	169.568	378.132	390.368	164.647	354.855	367.527	164.545	399.238	369.251	164.625
4952	9.90200	396.885	449.670	169.464	399.663	434.670	169.611	412.866	452.073	169.573	377.962	390.035	164.723	354.757	367.148	164.587	399.091	368.979	164.652
4953	9.90400	396.640	449.677	169.413	399.609	434.714	169.621	412.473	452.328	169.626	377.794	389.778	164.710	354.515	366.848	164.574	398.953	368.739	164.642
4954	9.90600	396.324	449.658	169.442	399.570	434.758	169.633	412.133	452.584	169.709	377.616	389.519	164.665	354.383	366.521	164.579	398.816	368.489	164.586
4955	9.90800	396.009	449.649	169.484	399.532	434.801	169.612	411.814	452.907	169.633	377.392	389.207	164.595	354.244	366.151	164.607	398.646	368.259	164.589
4956	9.91000	395.749	449.631	169.479	399.500	434.855	169.638	411.463	453.169	169.574	377.168	388.883	164.688	354.111	365.817	164.628	398.520	368.012	164.596
4957	9.91200	395.448	449.612	169.509	399.470	434.916	169.616	411.110	453.399	169.641	377.044	388.619	164.722	353.972	365.515	164.613	398.341	367.724	164.656
4958	9.91400	395.125	449.602	169.521	399.432	434.978	169.624	410.725	453.662	169.678	376.859	388.351	164.662	353.870	365.155	164.654	398.227	367.475	164.631
4959	9.91600	394.850	449.584	169.515	399.409	435.048	169.618	410.388	453.934	169.668	376.612	388.040	164.624	353.720	364.802	164.677	398.051	367.269	164.586
4960	9.91800	394.558	449.573	169.496	399.387	435.136	169.609	410.015	454.206	169.653	376.418	387.734	164.714	353.530	364.492	164.651	397.896	367.039	164.592
4961	9.92000	394.242	449.555	169.525	399.356	435.215	169.616	409.641	454.477	169.611	376.233	387.461	164.735	353.362	364.155	164.612	397.763	366.749	164.621
4962	9.92200	393.959	449.554	169.520	399.333	435.312	169.623	409.249	454.687	169.650	376.056	387.166	164.662	353.238	363.820	164.635	397.578	366.502	164.627
4963	9.92400	393.676	449.544	169.500	399.303	435.400	169.614	408.865	454.959	169.671	375.893	386.891	164.652	353.097	363.476	164.643	397.431	366.255	164.633
4964	9.92600	393.361	449.516	169.514	399.249	435.488	169.635	408.513	455.248	169.629	375.669	386.576	164.731	352.973	363.154	164.568	397.315	366.025	164.638
4965	9.92800	393.084	449.506	169.526	399.218	435.586	169.673	408.140	455.485	169.616	375.476	386.284	164.722	352.835	362.802	164.596	397.168	365.786	164.630
4966	9.93000	392.801	449.514	169.505	399.172	435.682	169.647	407.726	455.721	169.609	375.292	385.979	164.636	352.740	362.475	164.600	397.012	365.504	164.643
4967	9.93200	392.509	449.477	169.503	399.119	435.788	169.636	407.326	455.976	169.660	375.130	385.730	164.607	352.556	362.114	164.613	396.875	365.257	164.652
4968	9.93400	392.202	449.467	169.515	399.066	435.884	169.641	406.935	456.229	169.652	374.935	385.433	164.681	352.366	361.794	164.572	396.705	365.027	164.657
4969	9.93600	391.934	449.448	169.481	399.036	436.016	169.612	406.536	456.483	169.643	374.720	385.097	164.696	352.241	361.477	164.593	396.581	364.771	164.650
4970	9.93800	391.643	449.438	169.492	398.991	436.130	169.615	406.154	456.702	169.635	374.520	384.829	164.636	352.109	361.116	164.605	396.420	364.520	164.592
4971	9.94000	391.367	449.420	169.488	398.922	436.254	169.633	405.733	456.947	169.610	374.366	384.563	164.610	351.970	360.787	164.580	396.318	364.281	164.584
4972	9.94200	391.083	449.418	169.484	398.885	436.395	169.619	405.321	457.218	169.597	374.149	384.280	164.618	351.868	360.469	164.568	396.154	364.002	164.661
4973	9.94400	390.776	449.409	169.494	398.823	436.510	169.652	404.906	457.446	169.605	373.948	383.928	164.666	351.728	360.118	164.626	395.994	363.779	164.618
4974	9.94600	390.516	449.407	169.458	398.747	436.634	169.670	404.454	457.682	169.627	373.779	383.644	164.641	351.608	359.758	164.669	395.803	363.538	164.578
4975	9.94800	390.217	449.406	169.484	398.617	436.747	169.642	404.032	457.902	169.650	373.624	383.397	164.645	351.411	359.457	164.657	395.641	363.289	164.552
4976	9.95000	389.886	449.397	169.527	398.563	436.897	169.673	403.567	458.155	169.605	373.391	383.085	164.607	351.242	359.139	164.648	395.515	363.053	164.606
4977	9.95200	389.611	449.386	169.476	398.510	437.055	169.657	403.162	458.408	169.565	373.175	382.753	164.686	351.102	358.760	164.663	395.375	362.791	164.647
4978	9.95400	389.381	449.394	169.486	398.451	437.230	169.607	402.686	458.619	169.604	373.029	382.488	164.693	350.961	358.423	164.655	395.214	362.516	164.644
4979	9.95600	389.042	449.358	169.515	398.375	437.372	169.622	402.257	458.820	169.628	372.875	382.229	164.648	350.853	358.113	164.629	395.068	362.301	164.584
4980	9.95800	388.728	449.348	169.496	398.307	437.530	169.606	401.775	459.056	169.617	372.665	381.900	164.613	350.706	357.749	164.609	394.891	362.070	164.559
4981	9.96000	388.484	449.364	169.457	398.209	437.697	169.602	401.325	459.266	169.593	372.410	381.593	164.674	350.595	357.414	164.632	394.771	361.793	164.667
4982	9.96200	388.231	449.354	169.468	398.124	437.838	169.619	400.819	459.493	169.599	372.256	381.320	164.697	350.411	357.087	164.611	394.596	361.534	164.628
