NO_OF_FRAMES	691
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:56:38.111	957131.71539290
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i inelastisk stöt 14.6g vs 22.9g
MARKER_NAMES	h22_9g	hx	hy	v14_6g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	h22_9g X	h22_9g Y	h22_9g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v14_6g X	v14_6g Y	v14_6g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
15176	30.35000	376.906	427.224	164.836	347.764	440.227	164.733	366.858	400.168	164.714	386.997	349.476	165.681	366.204	357.360	166.104	377.925	327.866	165.687
15177	30.35200	376.546	427.090	164.826	347.353	440.138	164.736	366.396	400.008	164.756	386.914	348.979	165.786	365.984	356.384	166.162	378.417	327.202	165.744
15178	30.35400	376.091	426.903	164.823	346.968	440.038	164.692	365.966	399.882	164.734	386.892	348.577	165.687	365.762	355.395	166.145	378.975	326.541	165.713
15179	30.35600	375.692	426.759	164.799	346.582	439.956	164.645	365.443	399.772	164.679	386.835	348.131	165.753	365.501	354.383	166.182	379.467	325.895	165.767
15180	30.35800	375.331	426.590	164.794	346.176	439.841	164.696	365.051	399.612	164.689	386.760	347.646	165.764	365.298	353.360	166.203	380.065	325.289	165.759
15181	30.36000	374.876	426.429	164.805	345.832	439.732	164.665	364.528	399.476	164.653	386.732	347.254	165.676	365.128	352.370	166.159	380.568	324.666	165.757
15182	30.36200	374.491	426.243	164.833	345.457	439.626	164.701	364.090	399.351	164.662	386.635	346.763	165.738	364.955	351.363	166.118	381.148	324.077	165.749
15183	30.36400	374.059	426.074	164.829	345.057	439.492	164.722	363.664	399.168	164.755	386.597	346.322	165.726	364.794	350.340	166.112	381.635	323.475	165.663
15184	30.36600	373.675	425.923	164.853	344.707	439.376	164.740	363.211	399.010	164.833	386.586	345.902	165.627	364.656	349.303	166.174	382.260	322.891	165.718
15185	30.36800	373.267	425.762	164.832	344.325	439.242	164.732	362.696	398.883	164.808	386.496	345.423	165.736	364.547	348.264	166.206	382.791	322.373	165.585
15186	30.37000	372.852	425.610	164.825	343.946	439.134	164.735	362.280	398.741	164.821	386.449	344.986	165.643	364.457	347.267	166.186	383.345	321.791	165.671
15187	30.37200	372.491	425.449	164.804	343.588	439.062	164.706	361.835	398.597	164.799	386.457	344.572	165.642	364.399	346.266	166.104	383.939	321.330	165.589
15188	30.37400	372.027	425.271	164.818	343.181	438.945	164.694	361.335	398.477	164.700	386.383	344.064	165.706	364.319	345.252	166.091	384.428	320.763	165.642
15189	30.37600	371.659	425.092	164.797	342.810	438.855	164.664	360.905	398.317	164.711	386.349	343.648	165.677	364.239	344.172	166.154	385.063	320.291	165.659
15190	30.37800	371.250	424.915	164.841	342.444	438.766	164.698	360.435	398.157	164.726	386.309	343.189	165.667	364.159	343.109	166.213	385.586	319.822	165.600
15191	30.38000	370.842	424.746	164.837	342.029	438.642	164.735	359.959	398.030	164.703	386.240	342.734	165.726	364.119	342.087	166.219	386.197	319.352	165.645
15192	30.38200	370.473	424.603	164.814	341.742	438.543	164.752	359.564	397.854	164.751	386.191	342.288	165.652	364.111	341.120	166.104	386.715	318.889	165.681
15193	30.38400	370.049	424.442	164.825	341.322	438.403	164.823	359.096	397.686	164.781	386.202	341.849	165.672	364.108	340.123	166.061	387.381	318.518	165.611
15194	30.38600	369.665	424.272	164.790	340.927	438.286	164.841	358.612	397.576	164.726	386.117	341.377	165.734	364.150	339.069	166.110	387.811	318.053	165.758
15195	30.38800	369.272	424.112	164.800	340.606	438.171	164.832	358.173	397.432	164.706	386.113	340.960	165.702	364.193	338.001	166.227	388.439	317.654	165.680
15196	30.39000	368.825	423.933	164.783	340.221	438.045	164.806	357.735	397.279	164.671	386.095	340.504	165.728	364.296	336.965	166.274	389.154	317.358	165.690
15197	30.39200	368.433	423.747	164.810	339.852	437.954	164.777	357.220	397.178	164.599	386.038	340.045	165.722	364.372	335.983	166.200	389.565	316.925	165.765
15198	30.39400	368.041	423.587	164.821	339.453	437.863	164.717	356.804	397.036	164.640	386.042	339.621	165.709	364.432	334.976	166.149	390.192	316.566	165.776
15199	30.39600	367.647	423.445	164.830	339.053	437.764	164.703	356.343	396.886	164.700	385.994	339.130	165.742	364.509	333.949	166.213	390.735	316.285	165.754
15200	30.39800	367.233	423.292	164.792	338.730	437.700	164.688	355.874	396.753	164.726	385.973	338.723	165.726	364.591	332.931	166.263	391.348	315.954	165.623
15201	30.40000	366.816	423.132	164.834	338.308	437.593	164.691	355.419	396.596	164.804	385.945	338.255	165.706	364.730	331.919	166.267	391.844	315.634	165.696
15202	30.40200	366.464	422.954	164.814	337.931	437.477	164.711	354.996	396.454	164.843	385.929	337.798	165.733	364.884	330.921	166.204	392.382	315.320	165.709
15203	30.40400	365.985	422.776	164.828	337.597	437.379	164.728	354.519	396.335	164.774	385.876	337.361	165.641	365.041	329.950	166.151	392.903	315.059	165.602
15204	30.40600	365.624	422.633	164.806	337.168	437.254	164.733	354.058	396.209	164.752	385.858	336.897	165.686	365.189	328.940	166.187	393.525	314.823	165.582
15205	30.40800	365.217	422.454	164.816	336.853	437.146	164.738	353.620	396.056	164.747	385.835	336.471	165.643	365.384	327.932	166.254	394.058	314.603	165.563
15206	30.41000	364.831	422.286	164.845	336.474	437.003	164.713	353.120	395.956	164.707	385.798	336.023	165.653	365.587	326.969	166.192	394.605	314.353	165.613
15207	30.41200	364.417	422.142	164.821	336.105	436.887	164.733	352.720	395.822	164.703	385.771	335.568	165.711	365.784	326.010	166.189	395.120	314.105	165.692
15208	30.41400	364.001	421.990	164.785	335.743	436.788	164.721	352.220	395.654	164.762	385.753	335.123	165.640	366.016	325.028	166.240	395.612	313.909	165.763
15209	30.41600	363.615	421.813	164.829	335.337	436.689	164.677	351.805	395.529	164.742	385.711	334.688	165.728	366.235	324.081	166.286	396.181	313.778	165.757
15210	30.41800	363.232	421.634	164.809	334.978	436.609	164.695	351.335	395.351	164.757	385.690	334.204	165.743	366.566	323.105	166.292	396.687	313.623	165.768
15211	30.42000	362.799	421.474	164.822	334.605	436.508	164.650	350.904	395.191	164.771	385.679	333.796	165.700	366.787	322.187	166.239	397.201	313.464	165.751
15212	30.42200	362.392	421.314	164.832	334.216	436.402	164.686	350.420	395.062	164.687	385.631	333.312	165.717	367.057	321.231	166.273	397.695	313.289	165.734
15213	30.42400	362.045	421.137	164.847	333.872	436.296	164.723	349.981	394.954	164.664	385.640	332.862	165.699	367.356	320.290	166.277	398.158	313.131	165.717
15214	30.42600	361.622	420.985	164.840	333.491	436.179	164.709	349.528	394.820	164.689	385.620	332.419	165.660	367.693	319.367	166.275	398.685	313.035	165.700
15215	30.42800	361.206	420.832	164.804	333.126	436.046	164.734	349.066	394.694	164.638	385.597	331.944	165.662	367.974	318.459	166.238	399.165	312.936	165.652
15216	30.43000	360.812	420.672	164.817	332.779	435.930	164.722	348.574	394.578	164.661	385.552	331.512	165.672	368.308	317.535	166.210	399.603	312.842	165.667
15217	30.43200	360.437	420.486	164.844	332.379	435.805	164.759	348.173	394.394	164.757	385.566	331.043	165.623	368.653	316.647	166.205	400.119	312.766	165.563
15218	30.43400	360.027	420.326	164.856	332.035	435.699	164.795	347.704	394.233	164.739	385.517	330.596	165.669	369.026	315.749	166.185	400.530	312.672	165.576
15219	30.43600	359.574	420.156	164.851	331.662	435.599	164.750	347.258	394.074	164.786	385.478	330.126	165.622	369.386	314.879	166.180	400.980	312.608	165.519
15220	30.43800	359.204	420.005	164.847	331.258	435.509	164.722	346.820	393.930	164.764	385.507	329.688	165.647	369.721	314.000	166.190	401.357	312.565	165.519
15221	30.44000	358.804	419.827	164.859	330.920	435.411	164.741	346.335	393.822	164.742	385.436	329.206	165.701	370.155	313.165	166.175	401.762	312.532	165.535
15222	30.44200	358.405	419.674	164.822	330.530	435.319	164.709	345.858	393.713	164.715	385.455	328.773	165.677	370.498	312.314	166.198	402.165	312.532	165.509
15223	30.44400	357.995	419.531	164.802	330.167	435.232	164.746	345.404	393.580	164.743	385.392	328.350	165.671	370.956	311.462	166.190	402.564	312.519	165.554
15224	30.44600	357.573	419.353	164.814	329.780	435.106	164.750	344.958	393.447	164.769	385.370	327.857	165.677	371.352	310.659	166.139	402.913	312.528	165.543
15225	30.44800	357.220	419.176	164.857	329.409	434.980	164.723	344.512	393.321	164.777	385.372	327.436	165.700	371.749	309.845	166.189	403.305	312.537	165.530
15226	30.45000	356.773	419.016	164.867	329.034	434.847	164.746	344.059	393.127	164.827	385.320	326.979	165.589	372.213	309.055	166.184	403.675	312.566	165.546
15227	30.45200	356.373	418.864	164.863	328.662	434.730	164.734	343.613	392.983	164.807	385.296	326.519	165.701	372.635	308.270	166.133	403.947	312.595	165.562
15228	30.45400	355.973	418.695	164.859	328.295	434.624	164.770	343.128	392.832	164.805	385.312	326.058	165.636	373.140	307.449	166.200	404.334	312.641	165.574
15229	30.45600	355.558	418.516	164.840	327.932	434.507	164.790	342.712	392.705	164.783	385.256	325.665	165.561	373.557	306.734	166.136	404.692	312.698	165.486
15230	30.45800	355.196	418.372	164.819	327.562	434.408	164.746	342.228	392.587	164.744	385.237	325.170	165.681	374.071	305.975	166.206	404.917	312.755	165.545
15231	30.46000	354.718	418.211	164.799	327.181	434.336	164.748	341.751	392.486	164.702	385.270	324.736	165.628	374.517	305.229	166.214	405.258	312.836	165.548
15232	30.46200	354.372	418.033	164.812	326.772	434.220	164.767	341.359	392.335	164.701	385.199	324.370	165.563	375.005	304.511	166.230	405.571	312.926	165.565
15233	30.46400	353.966	417.856	164.855	326.479	434.130	164.770	340.859	392.199	164.663	385.232	323.843	165.724	375.513	303.807	166.323	405.813	312.984	165.621
15234	30.46600	353.541	417.705	164.851	326.065	434.014	164.760	340.405	392.055	164.643	385.260	323.490	165.703	375.977	303.138	166.299	406.059	313.081	165.621
15235	30.46800	353.141	417.561	164.829	325.678	433.888	164.763	339.951	391.886	164.674	385.220	323.080	165.633	376.537	302.415	166.366	406.319	313.186	165.601
15236	30.47000	352.742	417.373	164.796	325.350	433.782	164.770	339.528	391.744	164.687	385.237	322.596	165.768	376.993	301.781	166.334	406.589	313.294	165.612
15237	30.47200	352.380	417.205	164.824	324.972	433.656	164.744	339.082	391.593	164.714	385.212	322.176	165.681	377.561	301.096	166.313	406.742	313.391	165.609
15238	30.47400	351.942	417.052	164.787	324.609	433.539	164.733	338.636	391.458	164.680	385.200	321.714	165.621	378.048	300.462	166.282	406.928	313.496	165.590
15239	30.47600	351.525	416.891	164.769	324.233	433.432	164.737	338.151	391.351	164.716	385.162	321.213	165.760	378.603	299.838	166.261	407.090	313.608	165.553
15240	30.47800	351.142	416.714	164.812	323.862	433.306	164.742	337.705	391.241	164.632	385.134	320.779	165.598	379.135	299.202	166.200	407.267	313.723	165.547
15241	30.48000	350.757	416.546	164.871	323.531	433.216	164.714	337.205	391.097	164.642	385.103	320.322	165.600	379.675	298.621	166.156	407.452	313.880	165.516
15242	30.48200	350.325	416.402	164.819	323.102	433.117	164.701	336.805	390.964	164.669	385.037	319.798	165.681	380.209	298.022	166.117	407.599	314.019	165.485
15243	30.48400	349.903	416.231	164.783	322.755	433.027	164.703	336.313	390.812	164.665	385.007	319.398	165.625	380.766	297.455	166.152	407.737	314.159	165.453
15244	30.48600	349.525	416.080	164.780	322.400	432.928	164.690	335.922	390.643	164.696	385.007	318.941	165.626	381.306	296.935	166.110	407.810	314.290	165.442
15245	30.48800	349.127	415.901	164.790	321.969	432.802	164.664	335.429	390.501	164.708	384.890	318.454	165.735	381.828	296.338	166.217	407.867	314.432	165.443
15246	30.49000	348.725	415.742	164.804	321.640	432.678	164.672	335.013	390.368	164.735	384.910	318.052	165.644	382.422	295.883	166.097	407.948	314.590	165.443
15247	30.49200	348.271	415.572	164.800	321.255	432.544	164.694	334.490	390.251	164.727	384.904	317.604	165.662	382.913	295.303	166.202	407.974	314.736	165.508
15248	30.49400	347.934	415.403	164.827	320.884	432.427	164.682	334.090	390.107	164.708	384.830	317.116	165.737	383.515	294.847	166.191	408.013	314.871	165.560
15249	30.49600	347.503	415.217	164.858	320.547	432.313	164.735	333.567	389.989	164.669	384.867	316.695	165.621	384.002	294.374	166.080	408.056	315.014	165.594
15250	30.49800	347.103	415.063	164.790	320.129	432.204	164.737	333.152	389.854	164.665	384.823	316.214	165.677	384.604	293.861	166.245	408.059	315.165	165.607
15251	30.50000	346.670	414.922	164.802	319.793	432.107	164.758	332.660	389.702	164.662	384.778	315.731	165.704	385.155	293.445	166.188	408.055	315.336	165.537
15252	30.50200	346.280	414.743	164.813	319.414	432.016	164.728	332.237	389.561	164.706	384.769	315.300	165.572	385.711	293.032	166.036	408.041	315.517	165.480
15253	30.50400	345.910	414.583	164.826	319.017	431.918	164.748	331.799	389.401	164.749	384.732	314.807	165.699	386.219	292.583	166.242	407.995	315.716	165.420
15254	30.50600	345.456	414.421	164.774	318.670	431.810	164.720	331.330	389.267	164.747	384.693	314.322	165.693	386.818	292.155	166.131	407.938	315.876	165.446
15255	30.50800	345.055	414.253	164.804	318.298	431.683	164.694	330.899	389.134	164.772	384.665	313.914	165.656	387.385	291.860	166.040	407.871	316.001	165.479
15256	30.51000	344.672	414.066	164.833	317.925	431.577	164.700	330.391	389.015	164.703	384.664	313.382	165.727	387.931	291.399	166.082	407.817	316.095	165.552
15257	30.51200	344.255	413.896	164.800	317.555	431.442	164.660	329.999	388.882	164.730	384.619	312.987	165.735	388.516	291.029	166.168	407.750	316.203	165.589
15258	30.51400	343.870	413.762	164.794	317.183	431.325	164.648	329.491	388.762	164.661	384.624	312.523	165.648	389.038	290.734	166.077	407.645	316.362	165.619
15259	30.51600	343.393	413.609	164.757	316.847	431.219	164.686	329.045	388.627	164.655	384.572	312.047	165.770	389.615	290.400	166.038	407.518	316.547	165.626
15260	30.51800	343.071	413.432	164.802	316.452	431.110	164.656	328.591	388.493	164.651	384.585	311.608	165.660	390.134	290.081	166.116	407.368	316.752	165.548
15261	30.52000	342.640	413.262	164.799	316.083	431.012	164.676	328.147	388.318	164.731	384.558	311.170	165.695	390.678	289.764	166.187	407.183	316.922	165.476
15262	30.52200	342.216	413.093	164.797	315.722	430.905	164.681	327.730	388.176	164.773	384.521	310.683	165.773	391.221	289.495	166.105	406.991	317.058	165.410
15263	30.52400	341.840	412.932	164.776	315.334	430.805	164.667	327.261	388.044	164.802	384.544	310.256	165.709	391.782	289.227	166.132	406.805	317.139	165.434
15264	30.52600	341.448	412.736	164.792	314.993	430.700	164.705	326.807	387.908	164.794	384.494	309.803	165.782	392.297	288.978	166.192	406.659	317.222	165.491
15265	30.52800	341.047	412.594	164.803	314.636	430.572	164.648	326.353	387.809	164.757	384.539	309.319	165.777	392.826	288.715	166.168	406.403	317.356	165.539
15266	30.53000	340.601	412.450	164.781	314.267	430.474	164.667	325.899	387.672	164.719	384.474	308.921	165.758	393.317	288.520	166.131	406.182	317.502	165.632
15267	30.53200	340.208	412.291	164.794	313.899	430.340	164.659	325.422	387.536	164.653	384.445	308.439	165.789	393.874	288.296	166.166	405.931	317.619	165.682
15268	30.53400	339.840	412.103	164.792	313.491	430.224	164.648	324.991	387.391	164.633	384.504	308.007	165.772	394.336	288.086	166.165	405.651	317.701	165.738
15269	30.53600	339.447	411.935	164.822	313.190	430.125	164.667	324.521	387.267	164.645	384.419	307.548	165.753	394.868	287.884	166.145	405.403	317.786	165.716
15270	30.53800	338.978	411.783	164.817	312.791	430.001	164.705	324.085	387.118	164.736	384.411	307.091	165.761	395.314	287.709	166.133	405.152	317.870	165.660
15271	30.54000	338.624	411.614	164.815	312.421	429.893	164.708	323.676	386.977	164.779	384.451	306.651	165.765	395.861	287.579	166.128	404.784	317.988	165.594
15272	30.54200	338.230	411.455	164.861	312.086	429.797	164.761	323.154	386.843	164.775	384.379	306.209	165.741	396.336	287.446	166.090	404.482	318.073	165.572
15273	30.54400	337.833	411.284	164.855	311.668	429.688	164.732	322.769	386.708	164.770	384.427	305.754	165.779	396.796	287.305	166.072	404.190	318.149	165.533
15274	30.54600	337.415	411.142	164.836	311.339	429.599	164.736	322.238	386.573	164.735	384.401	305.298	165.790	397.272	287.184	166.075	403.840	318.226	165.524
15275	30.54800	337.007	410.964	164.850	310.971	429.458	164.776	321.838	386.463	164.711	384.367	304.890	165.758	397.729	287.100	166.107	403.457	318.309	165.469
15276	30.55000	336.647	410.794	164.847	310.576	429.348	164.747	321.322	386.318	164.660	384.410	304.411	165.819	398.192	286.991	166.158	403.138	318.335	165.473
15277	30.55200	336.224	410.617	164.861	310.262	429.242	164.753	320.931	386.185	164.688	384.360	303.956	165.863	398.611	286.917	166.203	402.705	318.397	165.498
15278	30.55400	335.807	410.482	164.824	309.870	429.117	164.759	320.453	386.059	164.697	384.352	303.539	165.816	399.050	286.832	166.233	402.356	318.412	165.491
15279	30.55600	335.430	410.314	164.855	309.515	429.000	164.749	320.016	385.902	164.745	384.328	303.068	165.861	399.470	286.790	166.236	401.939	318.413	165.510
15280	30.55800	335.008	410.134	164.836	309.170	428.902	164.769	319.585	385.759	164.787	384.332	302.611	165.873	399.851	286.723	166.261	401.506	318.445	165.502
15281	30.56000	334.622	409.992	164.847	308.761	428.768	164.759	319.093	385.634	164.767	384.363	302.174	165.796	400.281	286.695	166.227	401.092	318.420	165.544
15282	30.56200	334.184	409.821	164.813	308.424	428.661	164.765	318.669	385.507	164.745	384.293	301.708	165.795	400.656	286.650	166.198	400.612	318.426	165.521
15283	30.56400	333.806	409.635	164.814	308.054	428.545	164.786	318.200	385.364	164.728	384.288	301.261	165.822	401.039	286.637	166.126	400.196	318.384	165.568
15284	30.56600	333.477	409.466	164.843	307.677	428.437	164.790	317.769	385.244	164.688	384.302	300.792	165.786	401.365	286.617	166.077	399.766	318.349	165.597
15285	30.56800	332.983	409.287	164.826	307.332	428.320	164.750	317.299	385.110	164.655	384.280	300.376	165.742	401.759	286.619	166.080	399.257	318.279	165.638
15286	30.57000	332.637	409.153	164.821	306.978	428.205	164.771	316.862	384.976	164.681	384.292	299.902	165.758	402.117	286.628	166.068	398.808	318.227	165.671
15287	30.57200	332.174	408.985	164.820	306.616	428.079	164.746	316.430	384.851	164.691	384.287	299.447	165.800	402.421	286.659	166.006	398.294	318.123	165.718
15288	30.57400	331.845	408.815	164.848	306.254	427.972	164.751	315.986	384.703	164.754	384.260	299.038	165.740	402.761	286.697	166.033	397.835	318.044	165.741
15289	30.57600	331.413	408.645	164.815	305.877	427.864	164.755	315.555	384.551	164.782	384.267	298.559	165.805	403.109	286.736	166.059	397.276	317.939	165.788
15290	30.57800	331.020	408.475	164.782	305.555	427.739	164.763	315.132	384.427	164.794	384.274	298.122	165.845	403.372	286.789	166.054	396.836	317.840	165.784
15291	30.58000	330.643	408.308	164.845	305.171	427.641	164.782	314.655	384.291	164.758	384.240	297.716	165.703	403.655	286.852	166.061	396.262	317.732	165.764
15292	30.58200	330.284	408.137	164.839	304.808	427.524	164.772	314.186	384.167	164.770	384.260	297.251	165.845	403.908	286.905	166.051	395.790	317.596	165.737
15293	30.58400	329.851	407.979	164.856	304.504	427.419	164.810	313.762	384.047	164.730	384.255	296.785	165.846	404.216	286.992	166.033	395.174	317.470	165.722
15294	30.58600	329.444	407.825	164.818	304.101	427.292	164.753	313.285	383.923	164.712	384.257	296.406	165.712	404.430	287.080	166.018	394.677	317.297	165.671
15295	30.58800	329.026	407.666	164.834	303.763	427.177	164.775	312.870	383.804	164.703	384.269	295.922	165.830	404.635	287.160	166.018	394.080	317.121	165.701
15296	30.59000	328.675	407.478	164.832	303.387	427.060	164.734	312.455	383.654	164.734	384.266	295.488	165.789	404.858	287.242	166.050	393.570	316.916	165.684
15297	30.59200	328.250	407.309	164.832	303.030	426.942	164.723	311.978	383.511	164.747	384.254	295.096	165.725	405.063	287.322	166.049	393.009	316.697	165.741
15298	30.59400	327.872	407.158	164.830	302.686	426.827	164.746	311.555	383.343	164.780	384.299	294.605	165.747	405.293	287.439	166.072	392.463	316.490	165.691
15299	30.59600	327.458	406.979	164.842	302.323	426.718	164.718	311.100	383.207	164.743	384.243	294.171	165.823	405.460	287.548	166.111	391.832	316.274	165.670
15300	30.59800	327.097	406.819	164.856	301.961	426.601	164.708	310.654	383.090	164.708	384.273	293.752	165.748	405.598	287.649	166.170	391.319	316.042	165.643
15301	30.60000	326.682	406.650	164.853	301.602	426.487	164.731	310.192	382.971	164.668	384.286	293.313	165.756	405.714	287.756	166.179	390.655	315.775	165.628
15302	30.60200	326.272	406.489	164.837	301.237	426.369	164.720	309.769	382.837	164.666	384.248	292.881	165.867	405.853	287.887	166.164	390.135	315.487	165.695
15303	30.60400	325.872	406.320	164.836	300.901	426.254	164.743	309.354	382.729	164.673	384.251	292.418	165.784	405.979	288.050	166.110	389.541	315.214	165.729
15304	30.60600	325.496	406.150	164.833	300.523	426.128	164.718	308.868	382.602	164.621	384.285	292.039	165.768	406.065	288.196	166.059	388.835	314.897	165.645
15305	30.60800	325.118	405.991	164.848	300.139	426.020	164.691	308.462	382.462	164.698	384.224	291.531	165.796	406.151	288.332	165.994	388.358	314.581	165.673
15306	30.61000	324.664	405.829	164.829	299.817	425.888	164.716	307.992	382.309	164.696	384.266	291.127	165.802	406.219	288.473	165.991	387.698	314.241	165.752
15307	30.61200	324.319	405.678	164.856	299.453	425.770	164.705	307.555	382.142	164.730	384.245	290.693	165.651	406.272	288.579	165.996	387.128	313.880	165.657
15308	30.61400	323.864	405.492	164.857	299.084	425.662	164.679	307.131	382.006	164.724	384.260	290.234	165.750	406.309	288.685	166.002	386.501	313.518	165.687
15309	30.61600	323.518	405.330	164.839	298.732	425.556	164.716	306.632	381.891	164.720	384.248	289.793	165.731	406.338	288.801	166.021	385.900	313.142	165.740
15310	30.61800	323.070	405.160	164.807	298.369	425.439	164.706	306.224	381.790	164.709	384.228	289.392	165.655	406.361	288.915	166.009	385.282	312.722	165.674
15311	30.62000	322.664	404.982	164.822	298.024	425.324	164.728	305.755	381.659	164.739	384.212	288.931	165.722	406.352	289.065	166.020	384.678	312.335	165.726
15312	30.62200	322.326	404.832	164.850	297.679	425.208	164.720	305.339	381.531	164.717	384.217	288.499	165.717	406.342	289.250	166.021	384.085	311.888	165.649
15313	30.62400	321.902	404.662	164.848	297.284	425.090	164.708	304.855	381.408	164.730	384.255	288.093	165.689	406.314	289.427	166.041	383.440	311.432	165.711
15314	30.62600	321.493	404.503	164.863	296.933	424.966	164.716	304.424	381.264	164.741	384.191	287.652	165.672	406.272	289.565	166.006	382.860	310.997	165.685
15315	30.62800	321.093	404.324	164.847	296.593	424.833	164.739	303.987	381.123	164.786	384.202	287.233	165.715	406.204	289.670	166.011	382.208	310.500	165.658
15316	30.63000	320.685	404.155	164.846	296.202	424.717	164.730	303.510	380.963	164.802	384.172	286.789	165.663	406.121	289.776	166.016	381.584	310.014	165.678
15317	30.63200	320.316	403.985	164.845	295.848	424.609	164.735	303.117	380.818	164.784	384.208	286.375	165.658	405.983	289.911	166.060	381.076	309.528	165.664
15318	30.63400	319.871	403.815	164.843	295.484	424.466	164.742	302.602	380.692	164.763	384.147	285.910	165.661	405.848	290.050	166.059	380.348	308.973	165.700
15319	30.63600	319.501	403.664	164.841	295.161	424.358	164.748	302.186	380.592	164.723	384.179	285.489	165.673	405.699	290.192	166.088	379.867	308.484	165.653
15320	30.63800	319.117	403.485	164.854	294.800	424.251	164.753	301.693	380.457	164.719	384.152	285.055	165.635	405.597	290.327	166.133	379.172	307.878	165.703
15321	30.64000	318.685	403.325	164.838	294.408	424.126	164.759	301.308	380.329	164.667	384.130	284.624	165.633	405.474	290.440	166.117	378.583	307.331	165.721
15322	30.64200	318.293	403.128	164.824	294.079	424.011	164.782	300.823	380.204	164.678	384.107	284.193	165.630	405.333	290.553	166.100	378.019	306.755	165.697
15323	30.64400	317.837	402.968	164.807	293.709	423.868	164.791	300.384	380.060	164.659	384.127	283.752	165.613	405.151	290.671	166.034	377.383	306.147	165.716
15324	30.64600	317.523	402.809	164.852	293.339	423.751	164.781	299.923	379.899	164.675	384.149	283.338	165.604	404.927	290.810	166.025	376.848	305.552	165.664
15325	30.64800	317.070	402.647	164.833	292.978	423.653	164.770	299.478	379.750	164.707	384.051	282.907	165.603	404.679	290.910	165.967	376.220	304.909	165.693
15326	30.65000	316.708	402.504	164.814	292.600	423.518	164.761	299.048	379.608	164.751	384.069	282.468	165.619	404.495	290.998	165.974	375.694	304.296	165.646
15327	30.65200	316.269	402.326	164.829	292.285	423.403	164.784	298.624	379.508	164.741	384.037	282.030	165.633	404.275	291.091	166.040	375.077	303.629	165.696
15328	30.65400	315.939	402.146	164.813	291.899	423.294	164.758	298.148	379.392	164.736	384.019	281.614	165.597	403.963	291.195	166.042	374.495	302.972	165.648
15329	30.65600	315.460	401.978	164.813	291.514	423.177	164.717	297.701	379.265	164.716	384.012	281.183	165.595	403.732	291.268	166.084	373.968	302.278	165.687
15330	30.65800	315.093	401.815	164.793	291.206	423.060	164.708	297.271	379.140	164.726	384.011	280.745	165.611	403.480	291.348	166.109	373.394	301.596	165.662
15331	30.66000	314.644	401.649	164.827	290.811	422.933	164.682	296.824	379.005	164.722	383.978	280.328	165.574	403.159	291.445	166.127	372.875	300.873	165.662
15332	30.66200	314.270	401.478	164.823	290.443	422.818	164.674	296.369	378.878	164.671	383.962	279.900	165.605	402.858	291.507	166.153	372.298	300.149	165.663
15333	30.66400	313.869	401.317	164.807	290.096	422.692	164.650	295.923	378.709	164.704	383.946	279.462	165.621	402.543	291.553	166.184	371.780	299.443	165.660
15334	30.66600	313.437	401.164	164.772	289.704	422.575	164.640	295.447	378.576	164.702	383.928	279.046	165.586	402.215	291.613	166.179	371.249	298.646	165.729
15335	30.66800	313.059	400.977	164.774	289.397	422.452	164.679	295.010	378.436	164.777	383.942	278.625	165.596	401.860	291.648	166.196	370.728	297.898	165.640
15336	30.67000	312.675	400.807	164.772	288.990	422.336	164.670	294.585	378.315	164.708	383.887	278.152	165.624	401.515	291.666	166.217	370.229	297.109	165.693
15337	30.67200	312.244	400.630	164.788	288.643	422.219	164.661	294.093	378.189	164.688	383.855	277.753	165.583	401.094	291.698	166.202	369.722	296.341	165.691
15338	30.67400	311.906	400.478	164.786	288.305	422.104	164.714	293.653	378.061	164.636	383.831	277.312	165.569	400.745	291.699	166.225	369.241	295.545	165.649
15339	30.67600	311.429	400.309	164.786	287.934	421.977	164.718	293.199	377.918	164.649	383.829	276.867	165.605	400.335	291.712	166.184	368.753	294.718	165.682
15340	30.67800	311.068	400.131	164.802	287.580	421.861	164.710	292.784	377.775	164.662	383.788	276.473	165.515	399.911	291.710	166.176	368.236	293.895	165.634
15341	30.68000	310.645	399.978	164.797	287.188	421.727	164.702	292.291	377.649	164.643	383.790	276.042	165.516	399.551	291.708	166.167	367.838	293.066	165.632
15342	30.68200	310.213	399.782	164.785	286.833	421.593	164.726	291.862	377.499	164.704	383.786	275.575	165.605	399.053	291.669	166.137	367.349	292.201	165.611
15343	30.68400	309.853	399.631	164.812	286.489	421.461	164.751	291.370	377.366	164.732	383.736	275.191	165.530	398.673	291.650	166.133	366.885	291.345	165.604
15344	30.68600	309.398	399.464	164.844	286.126	421.352	164.755	290.949	377.234	164.791	383.737	274.763	165.563	398.206	291.604	166.118	366.452	290.475	165.635
15345	30.68800	309.060	399.294	164.843	285.758	421.237	164.747	290.495	377.117	164.785	383.734	274.289	165.671	397.726	291.542	166.141	366.056	289.600	165.602
