NO_OF_FRAMES	1034
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:58:35.109	957248.71359420
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i inelastisk stöt 5.9g vs 14.6g
MARKER_NAMES	h14_6g	hx	hy	v5_9g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Measured	Mixed	Mixed	Mixed	Mixed
Frame	Time	h14_6g X	h14_6g Y	h14_6g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v5_9g X	v5_9g Y	v5_9g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
35800	71.59800	331.060	434.027	165.817	322.695	413.504	166.279	352.413	424.407	165.717	351.242	343.429	161.957	349.567	363.308	165.954	331.968	340.386	165.734
35801	71.60000	330.856	433.848	165.766	322.646	413.179	166.332	352.253	424.372	165.720	350.966	343.587	161.953	349.330	363.456	165.940	331.707	340.516	165.720
35802	71.60200	330.639	433.635	165.782	322.574	412.852	166.353	352.085	424.362	165.703	350.790	343.752	161.934	349.107	363.598	165.975	331.508	340.639	165.724
35803	71.60400	330.400	433.395	165.814	322.501	412.560	166.310	351.907	424.316	165.688	350.582	343.908	161.900	348.891	363.749	165.995	331.308	340.790	165.771
35804	71.60600	330.005	433.096	165.812	322.422	412.268	166.296	351.694	424.297	165.686	350.407	344.020	161.858	348.716	363.873	166.032	331.059	340.923	165.817
35805	71.60800	329.816	432.856	165.814	322.362	411.951	166.363	351.574	424.271	165.701	350.134	344.160	161.886	348.487	364.013	166.035	330.829	341.084	165.877
35806	71.61000	329.595	432.660	165.796	322.291	411.636	166.430	351.363	424.253	165.701	349.926	344.305	161.951	348.257	364.145	166.055	330.676	341.252	165.889
35807	71.61200	329.365	432.464	165.811	322.224	411.351	166.371	351.217	424.243	165.684	349.747	344.457	162.000	348.057	364.296	166.074	330.483	341.416	165.838
35808	71.61400	329.009	432.226	165.816	322.165	411.069	166.373	351.010	424.223	165.651	349.523	344.582	162.038	347.843	364.453	166.074	330.262	341.536	165.809
35809	71.61600	328.769	431.942	165.809	322.121	410.762	166.424	350.816	424.205	165.649	349.278	344.705	162.041	347.652	364.576	166.081	329.979	341.679	165.871
35810	71.61800	328.576	431.677	165.859	322.089	410.445	166.462	350.632	424.185	165.616	348.985	344.853	162.024	347.422	364.726	166.099	329.725	341.839	165.901
35811	71.62000	328.325	431.483	165.876	322.029	410.161	166.402	350.443	424.159	165.633	348.784	345.002	162.009	347.207	364.876	166.118	329.540	341.983	165.966
35812	71.62200	327.995	431.314	165.814	321.989	409.885	166.357	350.283	424.150	165.648	348.608	345.156	161.944	346.983	365.007	166.109	329.324	342.132	165.950
35813	71.62400	327.714	431.045	165.771	321.938	409.602	166.358	350.075	424.122	165.631	348.395	345.304	161.926	346.769	365.148	166.112	329.104	342.255	165.983
35814	71.62600	327.531	430.753	165.809	321.921	409.285	166.365	349.850	424.111	165.612	348.168	345.462	161.952	346.557	365.260	166.102	328.866	342.368	165.973
35815	71.62800	327.221	430.491	165.897	321.839	409.002	166.337	349.667	424.093	165.611	347.980	345.605	161.988	346.349	365.409	166.090	328.689	342.530	165.891
35816	71.63000	326.914	430.339	165.802	321.753	408.726	166.292	349.461	424.075	165.611	347.773	345.720	162.010	346.133	365.575	166.075	328.482	342.699	165.790
35817	71.63200	326.652	430.132	165.737	321.713	408.453	166.308	349.295	424.084	165.623	347.542	345.832	161.970	345.918	365.724	166.062	328.215	342.862	165.736
35818	71.63400	326.478	429.864	165.726	321.686	408.146	166.361	349.078	424.046	165.591	347.252	345.954	161.970	345.712	365.853	166.020	327.978	343.013	165.782
35819	71.63600	326.217	429.600	165.780	321.601	407.855	166.380	348.838	424.044	165.555	347.027	346.104	161.988	345.467	365.991	165.992	327.728	343.157	165.818
35820	71.63800	325.922	429.373	165.865	321.527	407.617	166.394	348.647	424.035	165.568	346.809	346.252	161.943	345.259	366.132	165.997	327.551	343.290	165.838
35821	71.64000	325.652	429.177	165.818	321.480	407.362	166.440	348.466	424.036	165.599	346.609	346.400	161.927	345.036	366.263	165.988	327.307	343.408	165.777
35822	71.64200	325.417	428.962	165.771	321.427	407.054	166.461	348.276	424.034	165.565	346.390	346.574	161.919	344.805	366.404	165.992	327.103	343.547	165.775
35823	71.64400	325.186	428.730	165.728	321.390	406.789	166.462	348.043	424.015	165.562	346.215	346.714	161.919	344.609	366.526	165.996	326.896	343.695	165.759
35824	71.64600	324.903	428.458	165.799	321.311	406.524	166.433	347.795	423.996	165.559	345.999	346.847	161.940	344.409	366.692	165.981	326.672	343.859	165.708
35825	71.64800	324.657	428.220	165.835	321.228	406.285	166.416	347.616	423.988	165.603	345.776	346.943	161.933	344.201	366.840	165.969	326.442	344.041	165.685
35826	71.65000	324.386	427.980	165.839	321.184	406.028	166.371	347.409	423.979	165.620	345.545	347.066	161.938	343.994	366.981	165.974	326.213	344.200	165.713
35827	71.65200	324.125	427.792	165.777	321.172	405.752	166.326	347.175	423.969	165.599	345.278	347.207	161.968	343.757	367.110	165.932	326.006	344.335	165.764
35828	71.65400	323.855	427.569	165.717	321.122	405.486	166.295	346.910	423.958	165.578	345.098	347.358	161.988	343.550	367.242	165.952	325.772	344.444	165.806
35829	71.65600	323.631	427.304	165.771	321.029	405.241	166.327	346.691	423.949	165.593	344.850	347.517	161.987	343.343	367.392	165.971	325.557	344.549	165.814
35830	71.65800	323.370	427.041	165.857	320.985	404.986	166.344	346.516	423.932	165.624	344.643	347.663	161.939	343.128	367.516	165.979	325.283	344.705	165.808
35831	71.66000	323.048	426.837	165.858	320.973	404.729	166.328	346.278	423.930	165.620	344.394	347.808	161.888	342.905	367.648	166.001	325.103	344.856	165.853
35832	71.66200	322.793	426.640	165.781	320.959	404.496	166.262	345.997	423.929	165.612	344.225	347.949	161.890	342.684	367.796	165.987	324.943	345.025	165.897
35833	71.66400	322.547	426.417	165.753	320.929	404.259	166.307	345.732	423.920	165.628	344.009	348.072	161.895	342.508	367.937	165.991	324.724	345.190	165.848
35834	71.66600	322.344	426.161	165.821	320.873	404.026	166.416	345.608	423.920	165.655	343.786	348.187	161.918	342.293	368.076	165.965	324.480	345.333	165.767
35835	71.66800	322.022	425.914	165.843	320.806	403.743	166.419	345.343	423.910	165.638	343.535	348.320	161.965	342.077	368.216	165.970	324.211	345.479	165.719
35836	71.67000	321.776	425.710	165.845	320.777	403.509	166.321	345.044	423.898	165.615	343.325	348.471	161.984	341.818	368.345	165.927	324.011	345.585	165.727
35837	71.67200	321.495	425.497	165.802	320.725	403.303	166.266	344.818	423.906	165.597	343.108	348.622	162.001	341.611	368.495	165.946	323.764	345.702	165.782
35838	71.67400	321.273	425.273	165.772	320.676	403.065	166.311	344.642	423.906	165.625	342.868	348.734	161.962	341.419	368.628	165.968	323.511	345.844	165.814
35839	71.67600	321.020	425.017	165.780	320.634	402.821	166.375	344.352	423.879	165.608	342.600	348.880	161.912	341.211	368.769	165.974	323.291	346.010	165.824
35840	71.67800	320.745	424.788	165.832	320.549	402.521	166.380	344.054	423.876	165.600	342.387	349.025	161.863	340.972	368.882	165.967	323.130	346.178	165.837
35841	71.68000	320.500	424.559	165.884	320.487	402.306	166.312	343.820	423.877	165.630	342.242	349.174	161.849	340.743	369.022	165.970	322.977	346.316	165.808
35842	71.68200	320.215	424.328	165.842	320.414	402.127	166.241	343.637	423.860	165.661	342.058	349.314	161.851	340.576	369.170	165.957	322.714	346.436	165.750
35843	71.68400	319.966	424.111	165.734	320.399	401.952	166.264	343.338	423.858	165.656	341.810	349.432	161.905	340.368	369.319	165.946	322.462	346.600	165.728
35844	71.68600	319.705	423.865	165.788	320.366	401.689	166.300	343.055	423.848	165.665	341.567	349.575	161.968	340.153	369.450	165.936	322.240	346.758	165.726
35845	71.68800	319.468	423.637	165.872	320.295	401.407	166.305	342.794	423.848	165.664	341.372	349.716	161.972	339.908	369.589	165.909	322.048	346.912	165.806
35846	71.69000	319.199	423.416	165.907	320.247	401.178	166.334	342.604	423.848	165.693	341.141	349.831	161.995	339.708	369.747	165.911	321.841	347.041	165.906
35847	71.69200	318.930	423.193	165.848	320.198	401.020	166.324	342.283	423.837	165.670	340.909	349.953	161.970	339.524	369.880	165.934	321.556	347.165	165.942
35848	71.69400	318.667	422.960	165.775	320.164	400.878	166.312	342.011	423.826	165.649	340.618	350.099	161.920	339.324	370.003	165.942	321.351	347.295	165.928
35849	71.69600	318.358	422.731	165.825	320.119	400.650	166.341	341.738	423.826	165.650	340.434	350.264	161.902	339.087	370.126	165.948	321.166	347.440	165.850
35850	71.69800	318.180	422.511	165.892	320.077	400.368	166.377	341.543	423.834	165.659	340.281	350.422	161.901	338.842	370.266	165.953	321.007	347.585	165.802
35851	71.70000	317.912	422.307	165.895	320.034	400.132	166.424	341.173	423.812	165.619	340.122	350.562	161.902	338.659	370.406	165.957	320.747	347.732	165.784
35852	71.70200	317.648	422.048	165.840	319.989	399.974	166.415	340.968	423.805	165.665	339.853	350.677	161.924	338.483	370.547	165.962	320.478	347.907	165.778
35853	71.70400	317.367	421.825	165.810	319.957	399.831	166.371	340.700	423.822	165.663	339.615	350.802	161.960	338.276	370.697	165.981	320.293	348.067	165.809
35854	71.70600	317.103	421.605	165.817	319.871	399.641	166.283	340.378	423.811	165.670	339.415	350.934	161.980	338.031	370.818	165.956	320.101	348.210	165.844
35855	71.70800	316.864	421.385	165.885	319.803	399.392	166.250	340.090	423.792	165.666	339.191	351.046	161.940	337.816	370.960	165.993	319.886	348.315	165.852
35856	71.71000	316.593	421.162	165.887	319.769	399.172	166.293	339.858	423.767	165.715	338.961	351.169	161.945	337.609	371.108	165.981	319.595	348.412	165.876
35857	71.71200	316.329	420.903	165.831	319.744	398.962	166.351	339.559	423.783	165.708	338.692	351.328	161.975	337.440	371.222	165.975	319.381	348.535	165.880
35858	71.71400	316.097	420.681	165.805	319.691	398.776	166.358	339.220	423.763	165.700	338.513	351.495	161.959	337.188	371.344	165.981	319.205	348.700	165.862
35859	71.71600	315.817	420.471	165.858	319.623	398.606	166.301	338.971	423.755	165.746	338.322	351.651	161.925	336.981	371.477	166.003	319.022	348.873	165.824
35860	71.71800	315.530	420.258	165.875	319.569	398.409	166.232	338.733	423.746	165.761	338.147	351.780	161.881	336.773	371.643	165.989	318.795	349.054	165.799
35861	71.72000	315.262	420.028	165.867	319.519	398.224	166.240	338.354	423.769	165.701	337.906	351.900	161.881	336.597	371.782	165.963	318.547	349.215	165.831
35862	71.72200	315.066	419.777	165.826	319.506	398.024	166.314	338.079	423.741	165.715	337.673	352.018	161.938	336.406	371.923	165.968	318.361	349.355	165.804
35863	71.72400	314.800	419.548	165.849	319.518	397.849	166.368	337.841	423.733	165.731	337.472	352.134	161.962	336.161	372.052	165.926	318.144	349.459	165.782
35864	71.72600	314.506	419.336	165.898	319.473	397.680	166.343	337.460	423.738	165.675	337.263	352.275	161.966	335.931	372.192	165.931	317.908	349.561	165.756
35865	71.72800	314.283	419.133	165.932	319.415	397.476	166.321	337.187	423.728	165.685	337.019	352.424	161.980	335.731	372.333	165.937	317.666	349.688	165.853
35866	71.73000	314.029	418.893	165.908	319.321	397.307	166.267	336.931	423.702	165.701	336.795	352.567	162.015	335.538	372.455	165.915	317.426	349.848	165.885
35867	71.73200	313.734	418.659	165.833	319.270	397.140	166.275	336.599	423.708	165.678	336.570	352.716	162.002	335.334	372.579	165.952	317.266	350.031	165.864
35868	71.73400	313.488	418.430	165.856	319.244	396.975	166.314	336.256	423.705	165.640	336.355	352.843	161.926	335.111	372.719	165.956	317.058	350.201	165.764
35869	71.73600	313.273	418.227	165.891	319.220	396.825	166.318	336.009	423.680	165.687	336.173	352.980	161.864	334.904	372.869	165.977	316.853	350.346	165.715
35870	71.73800	312.989	417.998	165.944	319.132	396.656	166.322	335.701	423.679	165.713	335.955	353.118	161.862	334.689	373.016	165.934	316.614	350.469	165.721
35871	71.74000	312.680	417.774	165.885	319.051	396.487	166.295	335.308	423.694	165.672	335.761	353.253	161.915	334.520	373.148	165.925	316.389	350.593	165.728
35872	71.74200	312.464	417.526	165.878	318.990	396.321	166.333	335.057	423.686	165.717	335.536	353.371	161.971	334.276	373.268	165.900	316.167	350.718	165.764
35873	71.74400	312.241	417.332	165.896	318.873	396.155	166.372	334.733	423.668	165.744	335.344	353.504	161.992	334.062	373.426	165.902	315.910	350.877	165.823
35874	71.74600	311.971	417.111	165.932	318.853	395.997	166.422	334.331	423.673	165.689	335.061	353.643	161.991	333.854	373.549	165.910	315.736	351.039	165.915
35875	71.74800	311.658	416.891	165.969	318.823	395.849	166.458	334.089	423.655	165.719	334.862	353.785	162.026	333.661	373.700	165.932	315.534	351.168	165.987
35876	71.75000	311.440	416.657	165.897	318.759	395.706	166.444	333.779	423.645	165.729	334.629	353.915	161.984	333.455	373.823	165.939	315.334	351.313	165.909
35877	71.75200	311.209	416.427	165.888	318.703	395.545	166.401	333.392	423.633	165.676	334.397	354.045	161.941	333.257	373.953	165.928	315.104	351.452	165.766
35878	71.75400	310.924	416.214	165.877	318.641	395.393	166.343	333.121	423.624	165.689	334.193	354.190	161.892	333.035	374.101	165.916	314.875	351.615	165.714
35879	71.75600	310.677	416.001	165.896	318.607	395.249	166.298	332.817	423.613	165.668	334.010	354.365	161.888	332.843	374.242	165.922	314.700	351.774	165.744
35880	71.75800	310.432	415.763	165.936	318.562	395.109	166.318	332.424	423.603	165.677	333.880	354.525	161.920	332.627	374.382	165.897	314.437	351.919	165.811
35881	71.76000	310.200	415.523	165.913	318.532	394.969	166.337	332.107	423.602	165.674	333.618	354.625	161.978	332.407	374.513	165.917	314.230	352.044	165.849
35882	71.76200	309.915	415.301	165.916	318.474	394.803	166.376	331.819	423.574	165.686	333.386	354.731	161.988	332.200	374.647	165.971	313.977	352.184	165.850
35883	71.76400	309.645	415.087	165.875	318.418	394.652	166.348	331.476	423.565	165.726	333.126	354.852	161.991	332.008	374.799	166.024	313.810	352.308	165.886
35884	71.76600	309.415	414.885	165.911	318.334	394.500	166.320	331.103	423.563	165.692	332.925	355.011	161.992	331.808	374.916	166.082	313.642	352.414	165.895
35885	71.76800	309.153	414.646	165.949	318.272	394.376	166.305	330.799	423.553	165.702	332.709	355.142	161.981	331.608	375.040	166.091	313.392	352.535	165.840
35886	71.77000	308.874	414.422	165.891	318.228	394.261	166.305	330.456	423.534	165.728	332.484	355.284	161.986	331.380	375.163	166.128	313.149	352.695	165.755
35887	71.77200	308.592	414.211	165.914	318.163	394.163	166.301	330.067	423.533	165.693	332.250	355.440	161.981	331.182	375.279	166.184	312.935	352.894	165.730
35888	71.77400	308.375	414.015	165.901	318.095	394.041	166.317	329.748	423.523	165.703	332.103	355.605	161.934	330.973	375.411	166.177	312.766	353.047	165.779
35889	71.77600	308.129	413.811	165.905	318.034	393.909	166.350	329.430	423.496	165.746	331.943	355.745	161.936	330.772	375.552	166.184	312.559	353.191	165.846
35890	71.77800	307.837	413.555	165.945	317.941	393.770	166.399	329.040	423.502	165.664	331.705	355.842	161.962	330.566	375.707	166.124	312.287	353.296	165.824
35891	71.78000	307.598	413.316	165.923	317.839	393.627	166.385	328.705	423.483	165.689	331.457	355.931	161.976	330.352	375.845	166.097	312.059	353.408	165.813
35892	71.78200	307.352	413.103	165.943	317.751	393.487	166.404	328.326	423.464	165.686	331.214	356.053	161.978	330.152	375.994	166.086	311.852	353.539	165.802
35893	71.78400	307.112	412.907	165.929	317.690	393.364	166.420	327.981	423.453	165.666	331.003	356.212	161.981	329.953	376.116	166.063	311.693	353.670	165.821
35894	71.78600	306.874	412.677	165.953	317.644	393.258	166.403	327.637	423.442	165.674	330.811	356.345	162.002	329.752	376.238	166.041	311.454	353.821	165.838
35895	71.78800	306.636	412.439	165.993	317.611	393.159	166.369	327.243	423.406	165.673	330.587	356.486	162.006	329.515	376.368	166.031	311.202	354.011	165.798
35896	71.79000	306.350	412.209	165.984	317.565	393.078	166.332	326.928	423.395	165.622	330.319	356.624	161.975	329.317	376.491	166.039	311.009	354.202	165.760
35897	71.79200	306.096	411.996	166.005	317.517	392.980	166.329	326.563	423.367	165.664	330.166	356.780	161.944	329.141	376.641	166.059	310.847	354.343	165.764
35898	71.79400	305.865	411.817	165.960	317.440	392.865	166.327	326.168	423.349	165.661	329.983	356.919	161.914	328.948	376.771	166.021	310.656	354.439	165.759
35899	71.79600	305.566	411.598	165.969	317.355	392.750	166.326	325.821	423.339	165.671	329.800	357.031	161.905	328.733	376.903	166.013	310.347	354.518	165.757
35900	71.79800	305.310	411.373	165.941	317.234	392.627	166.342	325.424	423.294	165.716	329.546	357.121	161.949	328.496	377.041	165.985	310.103	354.649	165.775
35901	71.80000	305.048	411.152	165.978	317.156	392.511	166.340	325.048	423.284	165.696	329.299	357.256	162.001	328.289	377.183	166.022	309.904	354.809	165.806
35902	71.80200	304.826	410.940	166.000	317.086	392.414	166.337	324.701	423.240	165.772	329.138	357.400	162.069	328.105	377.306	166.032	309.753	354.968	165.837
35903	71.80400	304.534	410.737	165.975	317.009	392.326	166.347	324.318	423.222	165.798	328.914	357.549	162.055	327.920	377.430	166.041	309.585	355.125	165.836
35904	71.80600	304.247	410.503	165.933	316.908	392.220	166.360	323.943	423.186	165.828	328.692	357.662	162.046	327.668	377.533	166.019	309.298	355.270	165.759
35905	71.80800	304.015	410.299	165.906	316.791	392.125	166.390	323.565	423.141	165.872	328.407	357.791	162.002	327.461	377.667	166.074	309.090	355.425	165.695
35906	71.81000	303.778	410.062	165.978	316.712	392.027	166.386	323.196	423.122	165.867	328.214	357.932	162.006	327.286	377.809	166.112	308.905	355.546	165.670
35907	71.81200	303.495	409.833	166.033	316.651	391.955	166.364	322.791	423.078	165.913	328.054	358.086	161.943	327.102	377.932	166.120	308.707	355.661	165.693
35908	71.81400	303.255	409.620	166.023	316.588	391.874	166.326	322.434	423.048	165.892	327.879	358.215	161.899	326.910	378.054	166.098	308.449	355.766	165.730
35909	71.81600	303.030	409.414	165.965	316.523	391.792	166.288	322.031	423.020	165.844	327.666	358.319	161.906	326.673	378.184	166.088	308.180	355.905	165.846
35910	71.81800	302.783	409.199	165.924	316.436	391.701	166.236	321.658	422.973	165.855	327.433	358.448	162.009	326.466	378.333	166.077	308.019	356.067	165.910
35911	71.82000	302.513	408.986	165.944	316.352	391.611	166.215	321.287	422.926	165.806	327.232	358.584	162.063	326.282	378.456	166.086	307.843	356.208	165.914
35912	71.82200	302.246	408.760	166.031	316.239	391.523	166.226	320.862	422.908	165.804	327.003	358.696	162.054	326.097	378.570	166.082	307.675	356.310	165.891
35913	71.82400	302.023	408.547	166.023	316.148	391.428	166.255	320.531	422.834	165.801	326.802	358.799	162.001	325.913	378.693	166.091	307.431	356.418	165.817
35914	71.82600	301.766	408.330	165.949	316.055	391.347	166.248	320.120	422.797	165.769	326.534	358.921	162.005	325.653	378.806	166.084	307.190	356.574	165.755
35915	71.82800	301.458	408.133	165.905	315.978	391.275	166.225	319.698	422.760	165.766	326.317	359.063	162.011	325.462	378.940	166.139	306.982	356.740	165.738
35916	71.83000	301.263	407.930	165.911	315.893	391.205	166.233	319.341	422.714	165.778	326.132	359.202	161.982	325.285	379.063	166.148	306.799	356.890	165.755
35917	71.83200	301.012	407.712	165.982	315.801	391.134	166.242	318.863	422.678	165.776	325.964	359.356	161.919	325.109	379.178	166.144	306.572	357.005	165.807
35918	71.83400	300.743	407.472	165.991	315.710	391.056	166.268	318.564	422.632	165.790	325.805	359.496	161.922	324.909	379.291	166.139	306.334	357.142	165.892
35919	71.83600	300.451	407.242	165.984	315.597	390.986	166.278	318.069	422.597	165.789	325.590	359.612	161.977	324.664	379.422	166.129	306.109	357.268	165.932
35920	71.83800	300.227	407.045	165.942	315.488	390.907	166.302	317.716	422.541	165.786	325.342	359.722	162.051	324.457	379.562	166.135	305.931	357.380	165.893
35921	71.84000	300.003	406.859	165.945	315.403	390.844	166.293	317.343	422.514	165.799	325.120	359.818	162.045	324.273	379.703	166.142	305.748	357.481	165.838
35922	71.84200	299.741	406.646	165.967	315.308	390.781	166.284	316.866	422.476	165.795	324.897	359.922	162.023	324.089	379.817	166.137	305.536	357.596	165.746
35923	71.84400	299.477	406.416	165.989	315.206	390.708	166.259	316.563	422.430	165.778	324.676	360.044	162.027	323.852	379.930	166.130	305.265	357.765	165.762
35924	71.84600	299.205	406.170	166.018	315.061	390.654	166.233	316.026	422.393	165.744	324.459	360.170	162.068	323.645	380.053	166.140	305.049	357.939	165.728
35925	71.84800	298.988	405.983	165.991	314.955	390.593	166.257	315.720	422.330	165.790	324.218	360.320	162.056	323.437	380.184	166.132	304.872	358.107	165.743
35926	71.85000	298.699	405.775	165.961	314.848	390.531	166.249	315.269	422.276	165.789	324.042	360.454	161.964	323.268	380.289	166.113	304.683	358.221	165.765
35927	71.85200	298.445	405.580	165.950	314.751	390.488	166.270	314.837	422.229	165.770	323.867	360.608	161.900	323.099	380.409	166.060	304.470	358.335	165.787
35928	71.85400	298.215	405.369	165.974	314.657	390.434	166.244	314.462	422.149	165.789	323.692	360.738	161.888	322.862	380.536	165.986	304.223	358.445	165.862
35929	71.85600	297.945	405.129	165.952	314.556	390.380	166.249	314.035	422.102	165.799	323.493	360.846	161.929	322.663	380.685	165.976	304.015	358.543	165.889
35930	71.85800	297.690	404.906	165.959	314.462	390.333	166.205	313.645	422.039	165.785	323.223	360.926	161.959	322.454	380.841	165.918	303.800	358.682	165.860
35931	71.86000	297.394	404.705	165.967	314.347	390.278	166.179	313.223	421.976	165.800	323.016	361.021	161.954	322.285	380.963	165.897	303.598	358.813	165.908
35932	71.86200	297.214	404.509	165.987	314.231	390.224	166.183	312.806	421.920	165.797	322.771	361.153	161.973	322.101	381.078	165.923	303.439	359.017	165.948
35933	71.86400	296.935	404.330	165.972	314.064	390.200	166.233	312.390	421.866	165.826	322.649	361.216	162.007	321.911	381.103	165.930	303.276	359.089	165.966
35934	71.86600	296.587	404.241	166.007	313.829	390.275	166.315	311.854	421.943	165.793	322.648	361.055	161.971	321.895	380.937	165.971	303.214	358.845	166.009
35935	71.86800	296.282	404.170	166.012	313.653	390.346	166.364	311.423	421.985	165.797	322.663	360.922	161.947	321.904	380.747	166.062	303.174	358.667	165.977
35936	71.87000	295.925	404.069	165.971	313.460	390.407	166.397	310.880	422.045	165.797	322.654	360.771	161.926	321.881	380.556	166.123	303.149	358.507	165.942
35937	71.87200	295.597	403.980	165.977	313.260	390.477	166.413	310.407	422.098	165.816	322.614	360.596	161.957	321.873	380.373	166.167	303.133	358.400	165.928
35938	71.87400	295.276	403.882	165.969	313.024	390.548	166.402	309.906	422.113	165.835	322.559	360.396	162.008	321.849	380.214	166.160	303.124	358.285	165.902
35939	71.87600	294.928	403.765	165.961	312.833	390.590	166.377	309.383	422.155	165.836	322.497	360.188	162.075	321.841	380.062	166.135	303.084	358.141	165.863
35940	71.87800	294.622	403.668	165.984	312.617	390.667	166.346	308.884	422.191	165.858	322.490	360.011	162.073	321.824	379.902	166.097	303.037	357.961	165.798
35941	71.88000	294.267	403.572	166.009	312.416	390.735	166.301	308.405	422.213	165.889	322.482	359.857	162.019	321.808	379.751	166.072	303.004	357.766	165.769
35942	71.88200	293.966	403.471	165.997	312.207	390.801	166.224	307.897	422.267	165.880	322.473	359.714	161.981	321.799	379.581	166.019	302.979	357.573	165.772
35943	71.88400	293.639	403.374	166.020	312.009	390.879	166.195	307.416	422.281	165.897	322.448	359.554	161.946	321.783	379.403	165.984	302.948	357.425	165.814
35944	71.88600	293.305	403.286	166.028	311.787	390.968	166.211	306.884	422.333	165.855	322.394	359.369	161.961	321.760	379.218	165.996	302.927	357.294	165.852
35945	71.88800	292.982	403.194	166.030	311.581	391.055	166.196	306.402	422.355	165.855	322.316	359.159	161.997	321.751	379.051	166.006	302.911	357.170	165.841
35946	71.89000	292.667	403.113	166.019	311.341	391.131	166.193	305.863	422.398	165.829	322.270	358.951	162.065	321.743	378.883	165.984	302.873	357.036	165.816
35947	71.89200	292.332	403.042	166.023	311.150	391.221	166.270	305.376	422.429	165.814	322.262	358.766	162.081	321.727	378.723	165.977	302.833	356.854	165.720
35948	71.89400	292.011	402.958	165.979	310.921	391.310	166.286	304.902	422.463	165.802	322.255	358.622	162.041	321.726	378.555	165.956	302.808	356.658	165.691
35949	71.89600	291.652	402.877	165.968	310.670	391.400	166.333	304.362	422.503	165.772	322.246	358.471	162.020	321.703	378.379	165.982	302.793	356.470	165.789
35950	71.89800	291.309	402.824	165.970	310.415	391.459	166.333	303.878	422.511	165.809	322.222	358.309	161.953	321.688	378.196	166.026	302.727	356.280	165.883
35951	71.90000	290.980	402.713	165.913	310.216	391.556	166.363	303.326	422.570	165.778	322.144	358.122	161.937	321.658	378.004	166.086	302.698	356.141	165.937
35952	71.90200	290.652	402.624	165.950	310.008	391.643	166.346	302.814	422.559	165.815	322.073	357.915	162.006	321.664	377.811	166.086	302.683	356.016	165.927
35953	71.90400	290.240	402.527	165.942	309.732	391.722	166.347	302.283	422.602	165.819	322.050	357.716	162.088	321.649	377.643	166.095	302.659	355.844	165.846
35954	71.90600	289.974	402.418	165.949	309.478	391.773	166.335	301.775	422.591	165.855	322.050	357.531	162.104	321.649	377.482	166.056	302.627	355.673	165.796
35955	71.90800	289.653	402.304	166.005	309.268	391.884	166.299	301.262	422.644	165.874	322.058	357.380	162.083	321.632	377.322	166.018	302.602	355.513	165.761
35956	71.91000	289.294	402.199	166.045	309.054	391.989	166.280	300.756	422.623	165.896	322.028	357.216	162.014	321.609	377.137	166.031	302.602	355.356	165.789
35957	71.91200	288.990	402.099	166.035	308.796	392.069	166.283	300.233	422.675	165.883	321.981	357.043	161.931	321.578	376.952	166.044	302.581	355.187	165.915
35958	71.91400	288.690	402.011	166.072	308.534	392.153	166.233	299.734	422.654	165.906	321.934	356.859	161.948	321.584	376.751	166.060	302.557	355.030	165.943
35959	71.91600	288.293	401.920	166.016	308.311	392.257	166.214	299.205	422.689	165.895	321.902	356.667	161.983	321.577	376.566	166.073	302.526	354.841	165.896
35960	71.91800	287.980	401.854	165.969	308.096	392.353	166.213	298.705	422.686	165.915	321.886	356.477	162.049	321.583	376.398	166.053	302.524	354.659	165.801
35961	71.92000	287.690	401.774	165.991	307.815	392.443	166.260	298.185	422.712	165.922	321.893	356.292	162.066	321.575	376.227	165.999	302.507	354.507	165.749
35962	71.92200	287.286	401.692	165.918	307.569	392.530	166.273	297.670	422.699	165.896	321.886	356.104	162.018	321.552	376.068	165.992	302.484	354.365	165.742
35963	71.92400	286.975	401.636	165.887	307.338	392.634	166.254	297.130	422.707	165.902	321.879	355.950	161.964	321.543	375.876	166.024	302.476	354.243	165.764
35964	71.92600	286.704	401.563	165.890	307.108	392.740	166.297	296.619	422.713	165.907	321.871	355.787	161.897	321.557	375.674	166.040	302.461	354.070	165.827
35965	71.92800	286.292	401.482	165.848	306.855	392.827	166.311	296.070	422.729	165.897	321.845	355.621	161.913	321.534	375.474	166.088	302.424	353.843	165.867
35966	71.93000	285.991	401.400	165.837	306.550	392.926	166.341	295.575	422.717	165.904	321.804	355.422	161.966	321.534	375.279	166.086	302.392	353.637	165.823
35967	71.93200	285.748	401.309	165.872	306.318	393.046	166.319	294.998	422.722	165.877	321.774	355.206	162.052	321.518	375.126	166.031	302.376	353.468	165.806
35968	71.93400	285.329	401.203	165.880	306.087	393.133	166.303	294.530	422.730	165.884	321.744	355.009	162.021	321.517	374.964	165.961	302.360	353.335	165.782
35969	71.93600	285.023	401.099	165.951	305.805	393.239	166.315	293.947	422.727	165.874	321.745	354.847	161.984	321.508	374.786	165.927	302.344	353.221	165.787
