NO_OF_FRAMES	683
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:36:27.134	955920.74383810
DATA_INCLUDED	3D
MARKER_NAMES	h27_7g	hx	hy	v5_9g	vx	vy
TRAJECTORY_TYPES	Mixed	Measured	Mixed	Mixed	Mixed	Mixed
Frame	Time	h27_7g X	h27_7g Y	h27_7g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v5_9g X	v5_9g Y	v5_9g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
7016	14.03000	458.232	515.333	164.993	474.546	503.634	165.103	468.514	533.484	165.057	439.626	432.307	162.103	422.518	422.053	165.550	450.880	416.472	165.845
7017	14.03200	458.031	515.225	164.992	474.430	503.643	165.117	468.145	533.447	165.050	439.251	431.569	161.998	422.032	421.415	165.551	450.365	415.630	165.794
7018	14.03400	457.816	515.119	164.990	474.299	503.643	165.114	467.813	533.411	165.075	438.872	430.797	161.962	421.593	420.838	165.498	449.874	414.805	165.711
7019	14.03600	457.578	515.003	164.973	474.174	503.642	165.143	467.459	533.373	165.070	438.498	430.054	162.000	421.114	420.201	165.500	449.358	413.945	165.664
7020	14.03800	457.375	514.896	165.004	474.036	503.659	165.140	467.111	533.319	165.095	438.112	429.309	161.945	420.682	419.607	165.482	448.851	413.111	165.599
7021	14.04000	457.177	514.806	164.971	473.891	503.668	165.122	466.764	533.291	165.106	437.731	428.522	161.974	420.216	418.990	165.575	448.336	412.287	165.547
7022	14.04200	456.946	514.699	164.969	473.737	503.684	165.120	466.394	533.236	165.100	437.360	427.786	161.965	419.784	418.387	165.544	447.838	411.421	165.583
7023	14.04400	456.729	514.601	164.984	473.605	503.692	165.134	466.047	533.208	165.111	436.962	427.059	161.976	419.317	417.780	165.652	447.319	410.589	165.583
7024	14.04600	456.520	514.485	164.998	473.473	503.700	165.147	465.702	533.162	165.090	436.597	426.281	161.990	418.909	417.212	165.617	446.836	409.773	165.517
7025	14.04800	456.320	514.378	164.997	473.341	503.709	165.159	465.348	533.125	165.084	436.195	425.562	161.951	418.441	416.579	165.746	446.325	408.933	165.535
7026	14.05000	456.095	514.253	165.028	473.188	503.726	165.157	464.986	533.097	165.094	435.843	424.802	162.028	418.012	416.011	165.679	445.809	408.094	165.617
7027	14.05200	455.871	514.146	165.027	473.065	503.761	165.154	464.631	533.050	165.105	435.448	424.032	162.025	417.551	415.386	165.793	445.329	407.273	165.634
7028	14.05400	455.664	514.031	165.009	472.919	503.778	165.151	464.277	533.013	165.099	435.054	423.304	161.974	417.105	414.818	165.758	444.816	406.442	165.668
7029	14.05600	455.456	513.942	165.007	472.788	503.777	165.149	463.913	532.967	165.141	434.716	422.562	162.052	416.654	414.210	165.839	444.295	405.622	165.748
7030	14.05800	455.239	513.826	165.022	472.647	503.794	165.178	463.552	532.938	165.121	434.285	421.817	162.001	416.209	413.651	165.787	443.782	404.800	165.768
7031	14.06000	455.040	513.727	165.006	472.509	503.811	165.175	463.220	532.902	165.146	433.943	421.064	162.001	415.750	413.042	165.838	443.256	403.970	165.802
7032	14.06200	454.815	513.621	165.036	472.341	503.819	165.157	462.850	532.857	165.154	433.569	420.313	162.063	415.312	412.465	165.790	442.711	403.149	165.854
7033	14.06400	454.606	513.523	165.049	472.201	503.845	165.169	462.494	532.836	165.182	433.181	419.586	162.046	414.870	411.854	165.811	442.217	402.335	165.858
7034	14.06600	454.404	513.416	165.080	472.049	503.853	165.151	462.149	532.773	165.160	432.810	418.807	162.033	414.404	411.242	165.734	441.688	401.522	165.895
7035	14.06800	454.181	513.317	165.064	471.916	503.870	165.179	461.808	532.728	165.201	432.444	418.073	162.064	413.972	410.594	165.697	441.149	400.708	165.867
7036	14.07000	453.957	513.219	165.078	471.784	503.879	165.192	461.447	532.672	165.197	432.063	417.328	162.052	413.535	409.999	165.620	440.594	399.885	165.857
7037	14.07200	453.742	513.103	165.061	471.646	503.913	165.189	461.101	532.619	165.189	431.693	416.567	162.038	413.103	409.404	165.578	440.075	399.062	165.849
7038	14.07400	453.534	512.997	165.059	471.492	503.929	165.188	460.737	532.563	165.216	431.307	415.839	161.990	412.672	408.793	165.567	439.546	398.272	165.774
7039	14.07600	453.325	512.889	165.090	471.345	503.955	165.201	460.383	532.500	165.225	430.954	415.079	162.045	412.247	408.190	165.542	439.067	397.440	165.753
7040	14.07800	453.124	512.765	165.090	471.192	503.963	165.182	460.014	532.429	165.218	430.571	414.333	161.968	411.821	407.582	165.594	438.504	396.605	165.702
7041	14.08000	452.915	512.667	165.103	471.045	503.989	165.194	459.650	532.382	165.261	430.174	413.572	161.990	411.402	407.016	165.629	438.021	395.798	165.630
7042	14.08200	452.700	512.542	165.102	470.892	504.007	165.190	459.287	532.319	165.269	429.839	412.846	162.010	410.992	406.416	165.666	437.495	394.985	165.640
7043	14.08400	452.506	512.453	165.132	470.744	504.032	165.203	458.933	532.255	165.279	429.439	412.102	161.965	410.558	405.808	165.720	437.014	394.179	165.636
7044	14.08600	452.283	512.355	165.116	470.582	504.041	165.216	458.570	532.226	165.291	429.049	411.332	162.007	410.141	405.216	165.741	436.524	393.372	165.566
7045	14.08800	452.052	512.265	165.115	470.428	504.075	165.213	458.231	532.182	165.299	428.709	410.614	161.977	409.718	404.631	165.713	436.018	392.552	165.626
7046	14.09000	451.829	512.167	165.097	470.268	504.101	165.194	457.839	532.108	165.294	428.291	409.861	161.954	409.298	404.032	165.785	435.459	391.740	165.670
7047	14.09200	451.615	512.052	165.080	470.123	504.127	165.175	457.492	532.080	165.306	427.932	409.084	162.012	408.875	403.448	165.788	434.988	390.972	165.691
7048	14.09400	451.399	511.945	165.079	469.937	504.153	165.186	457.124	532.000	165.283	427.571	408.392	161.964	408.456	402.856	165.813	434.435	390.134	165.756
7049	14.09600	451.182	511.838	165.109	469.767	504.179	165.199	456.747	531.926	165.279	427.172	407.605	162.012	408.047	402.272	165.819	433.901	389.349	165.812
7050	14.09800	450.964	511.713	165.139	469.628	504.205	165.210	456.402	531.864	165.257	426.809	406.852	161.989	407.622	401.690	165.856	433.396	388.581	165.837
7051	14.10000	450.770	511.589	165.169	469.468	504.249	165.191	456.010	531.800	165.235	426.430	406.143	161.978	407.197	401.114	165.846	432.848	387.752	165.882
7052	14.10200	450.563	511.474	165.152	469.300	504.274	165.173	455.640	531.719	165.245	426.038	405.358	162.058	406.781	400.539	165.837	432.280	386.965	165.913
7053	14.10400	450.356	511.358	165.135	469.139	504.300	165.153	455.294	531.648	165.238	425.689	404.646	161.919	406.357	399.972	165.811	431.789	386.205	165.888
7054	14.10600	450.142	511.252	165.102	468.970	504.317	165.149	454.894	531.584	165.247	425.289	403.877	161.999	405.935	399.376	165.741	431.239	385.392	165.906
7055	14.10800	449.911	511.144	165.102	468.777	504.342	165.162	454.562	531.502	165.259	424.938	403.144	162.041	405.502	398.775	165.753	430.700	384.602	165.842
7056	14.11000	449.697	511.055	165.069	468.616	504.378	165.157	454.215	531.440	165.267	424.564	402.415	161.938	405.120	398.214	165.647	430.145	383.797	165.841
7057	14.11200	449.459	510.957	165.052	468.448	504.404	165.137	453.838	531.385	165.262	424.149	401.620	162.007	404.672	397.577	165.663	429.606	383.042	165.774
7058	14.11400	449.251	510.850	165.050	468.310	504.447	165.119	453.506	531.313	165.288	423.828	400.928	161.933	404.298	397.024	165.541	429.075	382.246	165.757
7059	14.11600	449.021	510.735	165.033	468.134	504.464	165.115	453.168	531.241	165.282	423.416	400.157	161.920	403.872	396.388	165.559	428.510	381.430	165.717
7060	14.11800	448.825	510.628	165.094	467.955	504.481	165.142	452.773	531.160	165.321	423.021	399.387	161.936	403.517	395.849	165.578	428.041	380.674	165.582
7061	14.12000	448.624	510.513	165.109	467.754	504.506	165.155	452.442	531.096	165.333	422.690	398.705	161.910	403.082	395.206	165.645	427.515	379.838	165.691
7062	14.12200	448.392	510.397	165.123	467.594	504.550	165.135	452.081	531.016	165.310	422.276	397.935	161.931	402.705	394.650	165.667	427.048	379.092	165.608
7063	14.12400	448.186	510.290	165.090	467.440	504.585	165.131	451.648	530.925	165.366	421.908	397.182	161.882	402.262	394.016	165.748	426.517	378.276	165.567
7064	14.12600	447.963	510.175	165.073	467.279	504.603	165.127	451.279	530.844	165.345	421.565	396.465	161.898	401.899	393.468	165.755	425.981	377.484	165.650
7065	14.12800	447.747	510.067	165.074	467.110	504.620	165.123	450.903	530.755	165.338	421.144	395.722	161.931	401.457	392.860	165.817	425.486	376.741	165.633
7066	14.13000	447.548	509.960	165.042	466.895	504.653	165.121	450.525	530.656	165.348	420.838	394.979	161.898	401.134	392.328	165.792	424.977	375.981	165.648
7067	14.13200	447.326	509.845	165.025	466.728	504.696	165.070	450.194	530.601	165.343	420.416	394.226	161.920	400.700	391.746	165.835	424.368	375.130	165.789
7068	14.13400	447.133	509.747	165.039	466.559	504.731	165.066	449.795	530.521	165.320	420.043	393.511	161.966	400.362	391.189	165.829	423.894	374.464	165.712
7069	14.13600	446.917	509.632	165.053	466.389	504.740	165.078	449.417	530.465	165.347	419.729	392.756	161.891	399.920	390.588	165.846	423.377	373.632	165.885
7070	14.13800	446.692	509.516	165.068	466.228	504.793	165.072	449.117	530.393	165.342	419.285	392.014	161.927	399.519	390.031	165.840	422.716	372.834	165.881
7071	14.14000	446.468	509.417	165.084	465.995	504.826	165.102	448.688	530.303	165.305	418.959	391.290	161.960	399.164	389.430	165.856	422.335	372.122	165.904
7072	14.14200	446.238	509.320	165.065	465.827	504.851	165.083	448.362	530.239	165.349	418.571	390.536	161.920	398.741	388.879	165.803	421.703	371.343	165.931
7073	14.14400	446.016	509.213	165.033	465.656	504.886	165.109	448.027	530.125	165.292	418.137	389.767	161.944	398.364	388.286	165.772	421.206	370.575	165.932
7074	14.14600	445.776	509.132	165.048	465.474	504.921	165.074	447.624	530.015	165.322	417.843	389.085	161.926	398.009	387.701	165.756	420.664	369.811	165.862
7075	14.14800	445.553	509.025	165.047	465.287	504.965	165.115	447.339	529.917	165.332	417.471	388.314	161.921	397.576	387.134	165.739	420.134	369.044	165.897
7076	14.15000	445.399	508.919	165.046	465.071	505.015	165.114	446.961	529.776	165.353	417.007	387.562	161.912	397.223	386.531	165.693	419.598	368.307	165.842
7077	14.15200	445.198	508.786	165.060	464.886	505.050	165.110	446.554	529.667	165.349	416.707	386.877	161.834	396.798	385.966	165.707	419.105	367.535	165.749
7078	14.15400	444.999	508.671	165.043	464.718	505.076	165.091	446.268	529.604	165.360	416.322	386.077	161.961	396.437	385.388	165.644	418.521	366.798	165.727
7079	14.15600	444.790	508.573	165.057	464.512	505.120	165.069	445.822	529.488	165.368	415.916	385.380	161.805	396.080	384.780	165.681	418.078	366.029	165.702
7080	14.15800	444.574	508.457	165.072	464.319	505.172	165.095	445.468	529.433	165.364	415.583	384.631	161.861	395.674	384.202	165.617	417.452	365.278	165.532
7081	14.16000	444.342	508.349	165.074	464.103	505.222	165.094	445.122	529.360	165.359	415.144	383.874	161.969	395.265	383.599	165.783	416.988	364.463	165.681
7082	14.16200	444.073	508.233	165.058	463.949	505.275	165.089	444.699	529.270	165.353	414.825	383.182	161.736	394.955	383.006	165.750	416.455	363.811	165.543
7083	14.16400	443.805	508.117	165.040	463.756	505.283	165.101	444.381	529.205	165.398	414.473	382.351	161.931	394.521	382.462	165.864	415.990	363.002	165.647
7084	14.16600	443.612	508.020	165.053	463.535	505.293	165.078	444.027	529.091	165.404	413.987	381.734	161.814	394.148	381.834	165.867	415.370	362.225	165.638
7085	14.16800	443.434	507.940	165.068	463.317	505.336	165.121	443.619	528.982	165.400	413.737	380.939	161.837	393.858	381.341	165.910	414.951	361.606	165.645
7086	14.17000	443.178	507.840	165.086	463.140	505.378	165.104	443.288	528.856	165.397	413.343	380.146	161.884	393.405	380.712	165.885	414.357	360.749	165.816
7087	14.17200	442.948	507.742	165.068	462.988	505.439	165.084	442.896	528.697	165.387	412.910	379.538	161.784	393.087	380.192	165.914	413.821	360.034	165.679
7088	14.17400	442.781	507.664	165.046	462.817	505.439	165.112	442.559	528.608	165.352	412.647	378.698	161.974	392.725	379.623	165.838	413.363	359.346	165.866
7089	14.17600	442.665	507.567	165.061	462.555	505.440	165.134	442.244	528.500	165.348	412.240	378.008	161.767	392.356	379.086	165.896	412.711	358.514	166.025
7090	14.17800	442.438	507.450	165.111	462.314	505.472	165.165	441.861	528.411	165.308	411.821	377.269	161.882	392.067	378.485	165.893	412.307	357.858	165.795
7091	14.18000	442.146	507.331	165.069	462.177	505.524	165.130	441.508	528.321	165.274	411.476	376.539	161.975	391.608	377.962	165.884	411.686	357.042	166.089
7092	14.18200	441.879	507.190	165.032	462.040	505.568	165.112	441.199	528.239	165.317	411.188	375.807	161.790	391.289	377.353	165.896	411.231	356.436	166.001
7093	14.18400	441.726	507.068	165.030	461.878	505.595	165.122	440.783	528.123	165.325	410.715	375.000	161.987	391.005	376.778	165.870	410.671	355.586	165.951
7094	14.18600	441.601	506.962	165.059	461.560	505.586	165.191	440.426	528.014	165.386	410.314	374.402	161.862	390.557	376.245	165.821	410.170	354.851	165.932
7095	14.18800	441.307	506.879	165.077	461.320	505.635	165.192	440.086	527.847	165.423	410.033	373.574	161.925	390.320	375.582	165.809	409.636	354.213	165.913
7096	14.19000	441.011	506.770	165.113	461.190	505.679	165.173	439.664	527.703	165.388	409.592	372.834	161.842	389.866	375.120	165.779	409.115	353.402	165.920
7097	14.19200	440.850	506.692	165.122	461.075	505.732	165.168	439.288	527.567	165.340	409.294	372.136	161.825	389.485	374.398	165.826	408.569	352.699	165.695
7098	14.19400	440.737	506.614	165.102	460.807	505.777	165.174	438.946	527.480	165.267	408.809	371.362	161.954	389.292	373.936	165.771	408.099	351.909	165.764
7099	14.19600	440.513	506.532	165.088	460.442	505.790	165.205	438.610	527.382	165.215	408.416	370.705	161.718	388.757	373.240	165.827	407.542	351.273	165.638
7100	14.19800	440.234	506.397	165.107	460.289	505.834	165.186	438.271	527.273	165.213	408.248	369.866	161.875	388.514	372.739	165.712	407.023	350.479	165.642
7101	14.20000	439.927	506.297	165.091	460.168	505.878	165.166	437.950	527.176	165.158	407.711	369.238	161.763	388.164	372.093	165.872	406.505	349.759	165.563
7102	14.20200	439.776	506.167	165.039	460.037	505.941	165.175	437.633	527.042	165.201	407.326	368.463	161.808	387.803	371.574	165.731	405.986	349.061	165.574
7103	14.20400	439.654	506.035	165.021	459.739	506.003	165.149	437.290	526.917	165.288	407.134	367.711	161.784	387.435	370.976	165.995	405.486	348.317	165.683
7104	14.20600	439.449	505.937	164.973	459.400	506.050	165.120	436.867	526.757	165.283	406.606	367.008	161.731	387.209	370.411	165.812	404.889	347.648	165.597
7105	14.20800	439.160	505.819	165.024	459.255	506.086	165.115	436.497	526.604	165.296	406.294	366.246	161.858	386.733	369.870	165.959	404.441	346.863	165.764
7106	14.21000	438.975	505.722	165.039	459.132	506.113	165.125	436.082	526.479	165.287	406.042	365.569	161.745	386.479	369.292	165.877	403.862	346.222	165.687
7107	14.21200	438.851	505.616	165.067	458.926	506.150	165.115	435.746	526.381	165.235	405.501	364.765	161.799	386.197	368.727	165.897	403.350	345.487	165.816
7108	14.21400	438.659	505.519	165.051	458.645	506.227	165.034	435.353	526.263	165.219	405.243	364.073	161.748	385.732	368.177	165.856	402.847	344.780	165.816
7109	14.21600	438.341	505.392	165.084	458.390	506.259	165.033	435.048	526.184	165.164	404.829	363.366	161.769	385.491	367.594	165.855	402.291	344.083	165.828
7110	14.21800	438.056	505.275	165.069	458.244	506.267	165.045	434.762	526.059	165.191	404.409	362.589	161.801	385.146	367.021	165.895	401.787	343.382	165.921
7111	14.22000	437.873	505.187	165.037	458.065	506.295	165.085	434.376	525.907	165.233	404.189	361.898	161.753	384.822	366.497	165.835	401.271	342.683	165.904
7112	14.22200	437.705	505.090	165.019	457.828	506.331	165.077	434.007	525.764	165.228	403.673	361.157	161.813	384.438	365.877	165.983	400.737	341.958	165.908
7113	14.22400	437.489	504.965	165.019	457.524	506.396	164.985	433.645	525.586	165.223	403.373	360.424	161.821	384.203	365.334	165.894	400.261	341.262	165.921
7114	14.22600	437.281	504.876	165.018	457.345	506.405	165.027	433.253	525.461	165.216	403.055	359.707	161.799	383.815	364.744	165.941	399.711	340.563	165.907
7115	14.22800	437.104	504.787	165.018	457.158	506.414	165.069	432.908	525.354	165.182	402.621	358.962	161.764	383.495	364.170	165.956	399.236	339.835	165.848
7116	14.23000	436.934	504.697	165.018	456.935	506.440	165.079	432.538	525.227	165.181	402.289	358.230	161.805	383.204	363.570	165.956	398.695	339.152	165.799
7117	14.23200	436.702	504.573	165.049	456.689	506.491	165.074	432.178	525.129	165.158	401.901	357.527	161.720	382.857	363.063	165.895	398.180	338.453	165.783
7118	14.23400	436.486	504.466	165.049	456.419	506.532	165.057	431.868	524.995	165.200	401.569	356.768	161.750	382.553	362.396	165.974	397.650	337.751	165.706
7119	14.23600	436.247	504.342	165.048	456.225	506.541	165.100	431.519	524.852	165.260	401.174	356.050	161.729	382.229	361.879	165.900	397.141	337.041	165.647
7120	14.23800	436.063	504.226	165.033	456.002	506.567	165.110	431.120	524.701	165.237	400.811	355.341	161.690	381.929	361.263	165.936	396.626	336.350	165.616
7121	14.24000	435.840	504.127	165.018	455.777	506.619	165.136	430.780	524.514	165.249	400.444	354.576	161.774	381.596	360.713	165.901	396.093	335.668	165.600
7122	14.24200	435.624	504.012	165.033	455.518	506.660	165.087	430.443	524.389	165.213	400.113	353.883	161.702	381.261	360.111	166.048	395.584	334.954	165.622
7123	14.24400	435.431	503.923	165.031	455.279	506.704	165.098	430.037	524.263	165.177	399.717	353.134	161.751	380.971	359.573	165.882	395.051	334.289	165.573
7124	14.24600	435.223	503.825	165.046	455.055	506.730	165.108	429.720	524.138	165.207	399.352	352.443	161.745	380.659	358.963	166.047	394.556	333.598	165.686
7125	14.24800	435.015	503.736	165.047	454.824	506.774	165.117	429.382	524.013	165.201	399.036	351.684	161.749	380.368	358.434	165.898	394.015	332.934	165.669
7126	14.25000	434.799	503.637	165.032	454.601	506.825	165.114	429.017	523.843	165.275	398.617	350.966	161.732	380.033	357.840	166.029	393.520	332.234	165.769
7127	14.25200	434.597	503.522	165.078	454.354	506.885	165.125	428.668	523.665	165.334	398.269	350.259	161.727	379.759	357.305	165.927	392.979	331.582	165.798
7128	14.25400	434.367	503.406	165.061	454.122	506.920	165.151	428.270	523.522	165.266	397.927	349.510	161.780	379.438	356.742	165.961	392.485	330.895	165.834
7129	14.25600	434.168	503.299	165.029	453.906	506.963	165.162	427.909	523.361	165.263	397.548	348.799	161.716	379.108	356.158	165.962	391.952	330.216	165.852
7130	14.25800	433.952	503.184	165.046	453.675	507.006	165.173	427.587	523.237	165.226	397.208	348.068	161.764	378.806	355.609	165.929	391.464	329.565	165.884
7131	14.26000	433.751	503.086	165.061	453.428	507.067	165.184	427.241	523.112	165.222	396.797	347.378	161.760	378.528	355.030	165.996	390.939	328.870	165.937
7132	14.26200	433.561	503.006	165.012	453.199	507.118	165.148	426.925	522.960	165.234	396.469	346.628	161.785	378.210	354.473	165.981	390.438	328.215	165.906
7133	14.26400	433.367	502.899	165.043	452.967	507.135	165.174	426.538	522.808	165.277	396.105	345.896	161.805	377.924	353.870	166.099	389.928	327.521	165.961
7134	14.26600	433.127	502.801	165.059	452.731	507.170	165.138	426.191	522.630	165.305	395.717	345.208	161.833	377.620	353.322	166.100	389.396	326.863	165.898
7135	14.26800	432.927	502.711	165.059	452.484	507.213	165.149	425.828	522.460	165.318	395.384	344.466	161.841	377.334	352.715	166.126	388.895	326.167	165.923
7136	14.27000	432.726	502.613	165.075	452.240	507.264	165.113	425.437	522.300	165.281	395.006	343.755	161.779	377.041	352.159	166.143	388.386	325.510	165.862
7137	14.27200	432.471	502.479	165.091	452.008	507.290	165.124	425.138	522.158	165.246	394.655	343.007	161.837	376.745	351.553	166.202	387.878	324.830	165.852
7138	14.27400	432.241	502.355	165.060	451.763	507.325	165.118	424.814	522.015	165.273	394.277	342.308	161.821	376.437	350.994	166.157	387.355	324.153	165.763
7139	14.27600	432.041	502.257	165.044	451.501	507.350	165.129	424.446	521.863	165.222	393.899	341.579	161.764	376.159	350.369	166.187	386.886	323.480	165.737
7140	14.27800	431.833	502.159	165.059	451.247	507.383	165.126	424.105	521.694	165.298	393.542	340.845	161.757	375.880	349.803	166.161	386.332	322.805	165.680
7141	14.28000	431.618	502.043	165.043	451.002	507.427	165.103	423.758	521.525	165.308	393.188	340.129	161.745	375.563	349.213	166.186	385.847	322.133	165.655
7142	14.28200	431.449	501.954	165.042	450.741	507.444	165.098	423.366	521.346	165.305	392.792	339.404	161.753	375.270	348.635	166.114	385.308	321.467	165.612
7143	14.28400	431.242	501.848	165.011	450.502	507.470	165.109	423.066	521.195	165.286	392.460	338.670	161.746	374.994	348.052	166.121	384.815	320.807	165.633
7144	14.28600	431.033	501.750	165.026	450.233	507.494	165.091	422.713	521.026	165.266	392.112	337.946	161.755	374.683	347.467	166.068	384.289	320.155	165.669
7145	14.28800	430.802	501.634	165.042	449.965	507.537	165.069	422.361	520.892	165.216	391.724	337.239	161.760	374.391	346.892	166.059	383.796	319.485	165.676
7146	14.29000	430.571	501.536	165.026	449.727	507.563	165.079	422.027	520.714	165.276	391.370	336.504	161.724	374.123	346.322	165.970	383.278	318.844	165.727
7147	14.29200	430.357	501.429	164.994	449.496	507.598	165.074	421.674	520.563	165.254	391.013	335.787	161.717	373.829	345.746	165.931	382.777	318.200	165.746
7148	14.29400	430.134	501.313	164.978	449.212	507.614	165.070	421.305	520.384	165.252	390.625	335.065	161.759	373.535	345.180	165.908	382.252	317.549	165.783
7149	14.29600	429.926	501.198	164.993	448.934	507.639	165.080	421.005	520.233	165.232	390.286	334.355	161.703	373.266	344.596	165.886	381.759	316.926	165.830
7150	14.29800	429.710	501.091	164.993	448.696	507.691	165.074	420.590	520.055	165.228	389.938	333.616	161.749	372.995	344.006	165.914	381.241	316.271	165.806
7151	14.30000	429.525	501.002	164.993	448.450	507.725	165.070	420.305	519.895	165.226	389.535	332.913	161.678	372.716	343.440	165.891	380.743	315.618	165.811
7152	14.30200	429.293	500.886	165.009	448.180	507.751	165.081	419.964	519.716	165.285	389.209	332.183	161.739	372.421	342.844	165.969	380.232	314.983	165.817
7153	14.30400	429.107	500.797	165.040	447.902	507.767	165.106	419.603	519.565	165.265	388.855	331.467	161.734	372.159	342.262	165.980	379.756	314.310	165.796
7154	14.30600	428.885	500.690	165.009	447.664	507.802	165.101	419.264	519.387	165.263	388.467	330.751	161.731	371.896	341.665	166.027	379.222	313.675	165.801
7155	14.30800	428.684	500.592	165.024	447.403	507.835	165.098	418.957	519.236	165.243	388.111	330.018	161.731	371.616	341.103	166.069	378.762	313.022	165.809
7156	14.31000	428.446	500.476	165.010	447.141	507.879	165.108	418.572	519.048	165.256	387.732	329.317	161.693	371.329	340.480	166.137	378.245	312.375	165.769
7157	14.31200	428.240	500.378	164.961	446.842	507.904	165.087	418.257	518.897	165.236	387.368	328.570	161.760	371.082	339.898	166.150	377.761	311.713	165.764
7158	14.31400	428.031	500.271	164.992	446.596	507.938	165.082	417.909	518.710	165.280	387.005	327.860	161.709	370.834	339.301	166.199	377.237	311.085	165.752
7159	14.31600	427.840	500.165	164.961	446.335	507.972	165.077	417.532	518.541	165.261	386.656	327.127	161.712	370.540	338.718	166.183	376.752	310.431	165.731
7160	14.31800	427.632	500.075	164.961	446.073	507.998	165.087	417.224	518.354	165.275	386.269	326.421	161.725	370.230	338.103	166.235	376.236	309.791	165.675
7161	14.32000	427.417	499.977	164.945	445.805	508.023	165.067	416.879	518.185	165.224	385.914	325.704	161.692	369.984	337.527	166.200	375.743	309.146	165.667
7162	14.32200	427.193	499.862	164.961	445.536	508.057	165.063	416.540	518.025	165.253	385.573	324.963	161.714	369.721	336.911	166.222	375.243	308.507	165.612
7163	14.32400	426.991	499.755	164.992	445.266	508.082	165.074	416.225	517.838	165.235	385.171	324.280	161.675	369.443	336.341	166.140	374.726	307.872	165.620
7164	14.32600	426.774	499.648	165.024	444.996	508.099	165.098	415.892	517.669	165.278	384.838	323.524	161.733	369.142	335.741	166.128	374.226	307.254	165.623
7165	14.32800	426.568	499.541	164.993	444.704	508.141	165.079	415.507	517.464	165.292	384.436	322.822	161.668	368.895	335.179	166.029	373.716	306.612	165.651
7166	14.33000	426.328	499.443	165.008	444.443	508.175	165.074	415.206	517.286	165.290	384.079	322.083	161.723	368.648	334.586	166.001	373.232	306.014	165.683
7167	14.33200	426.113	499.327	164.993	444.180	508.174	165.101	414.816	517.091	165.222	383.732	321.399	161.655	368.356	334.001	165.953	372.713	305.371	165.711
7168	14.33400	425.921	499.238	164.992	443.902	508.209	165.125	414.524	516.939	165.206	383.352	320.651	161.697	368.100	333.418	165.940	372.229	304.764	165.730
7169	14.33600	425.722	499.131	164.961	443.619	508.260	165.091	414.185	516.752	165.218	383.004	319.935	161.701	367.845	332.825	165.912	371.725	304.141	165.787
7170	14.33800	425.519	499.033	165.009	443.364	508.276	165.117	413.862	516.584	165.230	382.657	319.228	161.687	367.574	332.259	165.896	371.257	303.524	165.793
7171	14.34000	425.305	498.944	164.976	443.100	508.284	165.160	413.497	516.361	165.309	382.284	318.522	161.706	367.319	331.661	165.917	370.746	302.909	165.833
7172	14.34200	425.105	498.855	164.976	442.801	508.318	165.154	413.220	516.200	165.276	381.904	317.813	161.663	367.079	331.080	165.937	370.285	302.289	165.809
7173	14.34400	424.889	498.748	164.976	442.525	508.361	165.134	412.805	515.996	165.257	381.581	317.059	161.755	366.837	330.458	166.013	369.774	301.655	165.822
7174	14.34600	424.678	498.641	165.041	442.277	508.360	165.161	412.545	515.853	165.224	381.200	316.377	161.724	366.566	329.860	166.036	369.321	301.046	165.812
7175	14.34800	424.471	498.543	165.025	441.985	508.385	165.171	412.220	515.667	165.269	380.821	315.652	161.716	366.335	329.254	166.076	368.836	300.426	165.789
7176	14.35000	424.247	498.428	165.041	441.701	508.428	165.150	411.866	515.480	165.250	380.481	314.953	161.688	366.094	328.655	166.101	368.341	299.790	165.772
7177	14.35200	424.031	498.312	165.056	441.416	508.435	165.161	411.525	515.266	165.313	380.100	314.240	161.728	365.838	328.051	166.174	367.866	299.190	165.776
7178	14.35400	423.846	498.223	165.057	441.162	508.461	165.172	411.234	515.089	165.278	379.753	313.502	161.788	365.582	327.436	166.203	367.372	298.548	165.808
7179	14.35600	423.654	498.125	165.042	440.855	508.495	165.166	410.840	514.875	165.308	379.406	312.808	161.712	365.351	326.839	166.258	366.911	297.944	165.751
7180	14.35800	423.424	498.027	165.025	440.555	508.494	165.161	410.573	514.724	165.228	379.016	312.081	161.789	365.110	326.232	166.270	366.417	297.320	165.779
7181	14.36000	423.209	497.946	165.009	440.293	508.519	165.172	410.256	514.528	165.289	378.647	311.389	161.744	364.838	325.607	166.286	365.934	296.705	165.708
7182	14.36200	423.017	497.840	165.009	440.032	508.553	165.167	409.903	514.359	165.269	378.322	310.649	161.777	364.592	325.026	166.308	365.455	296.081	165.738
7183	14.36400	422.817	497.751	165.009	439.710	508.579	165.144	409.569	514.128	165.332	377.905	309.965	161.716	364.368	324.399	166.292	364.964	295.494	165.677
7184	14.36600	422.610	497.644	164.978	439.424	508.568	165.157	409.278	513.942	165.282	377.555	309.228	161.781	364.113	323.805	166.238	364.495	294.860	165.693
7185	14.36800	422.392	497.520	165.041	439.147	508.585	165.183	408.931	513.729	165.311	377.200	308.502	161.747	363.851	323.212	166.216	363.985	294.278	165.698
