NO_OF_FRAMES	1304
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:32:35.717	959289.31345980
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 28.3g vs 43.3g
MARKER_NAMES	h43_3g	hx	hy	v28_3g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Mixed
Frame	Time	h43_3g X	h43_3g Y	h43_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v28_3g X	v28_3g Y	v28_3g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
6572	13.14200	376.997	426.334	163.340	433.787	418.212	163.487	377.912	481.174	164.283	378.681	333.743	165.101	376.459	313.970	165.224	397.763	331.726	165.004
6573	13.14400	376.805	426.191	163.319	433.591	418.239	163.530	377.645	481.057	164.233	378.613	333.592	165.082	376.312	313.846	165.218	397.649	331.516	165.042
6574	13.14600	376.597	426.031	163.332	433.350	418.289	163.525	377.160	480.940	164.187	378.544	333.423	165.066	376.191	313.739	165.207	397.534	331.357	165.040
6575	13.14800	376.342	425.873	163.376	433.149	418.314	163.504	376.785	480.805	164.108	378.444	333.272	165.047	376.115	313.632	165.196	397.467	331.222	164.985
6576	13.15000	376.087	425.722	163.404	432.907	418.340	163.478	376.430	480.698	164.080	378.353	333.155	165.020	376.031	313.525	165.186	397.391	331.113	164.942
6577	13.15200	375.864	425.597	163.381	432.746	418.368	163.515	375.921	480.572	164.112	378.237	333.041	165.025	375.970	313.428	165.190	397.275	330.995	164.886
6578	13.15400	375.655	425.473	163.392	432.527	418.410	163.527	375.644	480.412	164.143	378.153	332.934	165.013	375.909	313.277	165.174	397.190	330.841	164.838
6579	13.15600	375.386	425.357	163.384	432.276	418.462	163.553	375.219	480.271	164.240	378.084	332.829	165.032	375.779	313.109	165.160	397.092	330.642	164.896
6580	13.15800	375.100	425.223	163.378	432.002	418.470	163.529	374.835	480.110	164.240	377.997	332.697	165.043	375.616	312.959	165.176	396.980	330.444	164.985
6581	13.16000	374.877	425.098	163.357	431.820	418.497	163.533	374.482	479.975	164.191	377.934	332.566	165.054	375.428	312.820	165.206	396.883	330.274	165.083
6582	13.16200	374.693	424.956	163.367	431.665	418.533	163.559	373.974	479.832	164.161	377.841	332.414	165.036	375.257	312.706	165.214	396.783	330.117	165.112
6583	13.16400	374.432	424.788	163.395	431.369	418.582	163.554	373.683	479.706	164.097	377.725	332.255	165.035	375.133	312.601	165.234	396.664	329.990	165.069
6584	13.16600	374.146	424.629	163.408	431.093	418.598	163.516	373.229	479.598	164.097	377.602	332.115	165.061	375.057	312.512	165.220	396.570	329.870	164.977
6585	13.16800	373.922	424.496	163.434	430.858	418.616	163.506	372.821	479.455	164.069	377.479	332.001	165.065	374.981	312.405	165.210	396.504	329.742	164.906
6586	13.17000	373.698	424.380	163.428	430.753	418.642	163.482	372.482	479.339	164.084	377.364	331.894	165.052	374.906	312.261	165.176	396.445	329.622	164.817
6587	13.17200	373.430	424.255	163.404	430.480	418.674	163.480	372.012	479.179	164.118	377.265	331.789	165.071	374.817	312.133	165.105	396.375	329.482	164.844
6588	13.17400	373.144	424.129	163.383	430.180	418.707	163.442	371.697	479.010	164.133	377.187	331.682	165.060	374.702	311.993	165.133	396.247	329.319	164.926
6589	13.17600	372.889	423.996	163.379	429.891	418.706	163.402	371.250	478.858	164.150	377.133	331.558	165.053	374.579	311.864	165.175	396.134	329.159	165.039
6590	13.17800	372.690	423.835	163.359	429.778	418.723	163.395	370.842	478.697	164.121	377.087	331.432	165.014	374.430	311.744	165.233	395.990	329.005	165.134
6591	13.18000	372.452	423.684	163.354	429.608	418.740	163.391	370.490	478.571	164.089	377.009	331.300	165.024	374.264	311.622	165.261	395.888	328.856	165.149
6592	13.18200	372.174	423.534	163.382	429.259	418.779	163.341	370.042	478.446	164.092	376.926	331.159	165.018	374.138	311.510	165.302	395.789	328.720	165.095
6593	13.18400	371.942	423.384	163.411	428.954	418.770	163.317	369.704	478.312	164.077	376.794	331.029	165.059	374.060	311.414	165.306	395.686	328.590	164.990
6594	13.18600	371.718	423.259	163.421	428.825	418.770	163.312	369.357	478.196	164.092	376.677	330.899	165.100	374.000	311.297	165.283	395.628	328.480	164.915
6595	13.18800	371.450	423.134	163.397	428.704	418.787	163.306	368.903	478.018	164.065	376.537	330.784	165.105	373.932	311.152	165.217	395.569	328.379	164.854
6596	13.19000	371.156	423.009	163.377	428.382	418.819	163.307	368.581	477.866	164.079	376.420	330.660	165.098	373.842	311.015	165.165	395.509	328.264	164.859
6597	13.19200	370.923	422.858	163.375	428.040	418.800	163.267	368.126	477.688	164.084	376.350	330.534	165.060	373.782	310.899	165.141	395.431	328.127	164.917
6598	13.19400	370.716	422.715	163.354	427.871	418.791	163.280	367.764	477.527	164.056	376.281	330.408	165.021	373.691	310.777	165.165	395.359	327.989	164.977
6599	13.19600	370.495	422.572	163.332	427.757	418.809	163.274	367.402	477.411	164.072	376.235	330.276	165.031	373.591	310.647	165.208	395.239	327.827	165.059
6600	13.19800	370.232	422.412	163.346	427.491	418.824	163.273	366.978	477.259	164.060	376.182	330.168	164.988	373.490	310.516	165.221	395.142	327.662	165.110
6601	13.20000	369.984	422.271	163.390	427.115	418.813	163.252	366.648	477.125	164.045	376.130	330.053	164.993	373.395	310.404	165.261	395.063	327.521	165.108
6602	13.20200	369.761	422.147	163.399	426.907	418.787	163.266	366.302	477.000	164.045	376.085	329.940	165.029	373.291	310.263	165.263	394.986	327.412	165.067
6603	13.20400	369.508	422.004	163.377	426.793	418.796	163.276	365.879	476.821	164.016	376.010	329.818	165.051	373.203	310.130	165.246	394.894	327.311	165.007
6604	13.20600	369.222	421.879	163.357	426.631	418.805	163.288	365.564	476.678	164.016	375.895	329.676	165.046	373.142	310.004	165.209	394.781	327.210	164.945
6605	13.20800	368.959	421.728	163.355	426.176	418.819	163.251	365.125	476.500	164.020	375.791	329.527	165.061	373.081	309.880	165.204	394.693	327.128	164.909
6606	13.21000	368.744	421.594	163.349	425.928	418.783	163.282	364.731	476.349	164.040	375.650	329.386	165.058	373.029	309.773	165.193	394.634	327.029	164.879
6607	13.21200	368.516	421.451	163.326	425.822	418.775	163.294	364.393	476.215	164.056	375.547	329.262	165.052	372.962	309.666	165.182	394.574	326.924	164.898
6608	13.21400	368.285	421.300	163.323	425.692	418.794	163.318	364.000	476.073	164.059	375.455	329.128	165.031	372.887	309.527	165.210	394.511	326.795	164.940
6609	13.21600	368.005	421.159	163.367	425.260	418.783	163.298	363.669	475.956	164.074	375.378	329.014	165.037	372.835	309.395	165.221	394.456	326.655	164.968
6610	13.21800	367.790	421.044	163.391	424.964	418.754	163.317	363.301	475.795	164.043	375.319	328.909	165.055	372.797	309.264	165.234	394.393	326.526	165.010
6611	13.22000	367.514	420.900	163.369	424.827	418.746	163.328	362.885	475.643	164.030	375.252	328.804	165.073	372.742	309.113	165.220	394.322	326.396	165.053
6612	13.22200	367.274	420.785	163.364	424.704	418.747	163.355	362.563	475.492	164.046	375.223	328.689	165.078	372.672	308.980	165.202	394.243	326.299	165.057
6613	13.22400	366.996	420.651	163.360	424.305	418.738	163.363	362.139	475.323	164.065	375.185	328.557	165.088	372.610	308.856	165.197	394.157	326.219	165.058
6614	13.22600	366.742	420.492	163.373	423.976	418.717	163.367	361.745	475.180	164.071	375.139	328.424	165.067	372.541	308.732	165.191	394.056	326.140	165.058
6615	13.22800	366.520	420.340	163.367	423.821	418.683	163.430	361.399	475.047	164.087	375.054	328.280	165.031	372.496	308.618	165.200	393.942	326.048	165.011
6616	13.23000	366.273	420.197	163.348	423.684	418.675	163.440	361.037	474.904	164.089	374.953	328.146	165.010	372.474	308.521	165.204	393.821	325.974	164.959
6617	13.23200	366.003	420.073	163.359	423.308	418.639	163.436	360.698	474.761	164.092	374.805	328.015	165.021	372.443	308.415	165.196	393.722	325.892	164.926
6618	13.23400	365.757	419.931	163.369	422.954	418.576	163.493	360.353	474.600	164.060	374.681	327.892	165.044	372.427	308.274	165.196	393.661	325.811	164.895
6619	13.23600	365.503	419.789	163.380	422.816	418.549	163.508	359.961	474.439	164.032	374.563	327.788	165.066	372.379	308.116	165.201	393.615	325.722	164.880
6620	13.23800	365.240	419.656	163.377	422.664	418.525	163.550	359.606	474.288	164.051	374.486	327.673	165.072	372.338	307.965	165.189	393.585	325.617	164.901
6621	13.24000	364.954	419.522	163.373	422.303	418.470	163.518	359.221	474.119	164.072	374.431	327.559	165.080	372.258	307.827	165.221	393.522	325.513	164.922
6622	13.24200	364.708	419.353	163.371	421.934	418.415	163.558	358.827	473.977	164.108	374.392	327.435	165.073	372.154	307.696	165.236	393.475	325.400	164.961
6623	13.24400	364.485	419.193	163.353	421.798	418.370	163.543	358.496	473.843	164.093	374.354	327.292	165.038	372.106	307.574	165.264	393.435	325.306	164.996
6624	13.24600	364.231	419.068	163.363	421.623	418.336	163.570	358.158	473.691	164.081	374.309	327.158	165.017	372.082	307.470	165.288	393.381	325.211	165.030
6625	13.24800	363.945	418.943	163.342	421.272	418.272	163.522	357.812	473.539	164.035	374.246	327.036	165.041	372.076	307.354	165.265	393.326	325.133	165.061
6626	13.25000	363.715	418.792	163.368	420.919	418.234	163.529	357.474	473.378	164.006	374.163	326.922	165.047	372.070	307.219	165.215	393.264	325.063	165.075
6627	13.25200	363.484	418.651	163.381	420.790	418.197	163.498	357.112	473.226	163.993	374.078	326.817	165.067	372.070	307.091	165.148	393.186	325.001	165.072
6628	13.25400	363.206	418.517	163.376	420.564	418.154	163.507	356.742	473.075	164.013	374.000	326.712	165.088	372.048	306.965	165.112	393.092	324.939	165.069
6629	13.25600	362.919	418.375	163.390	420.272	418.107	163.461	356.357	472.915	164.049	373.940	326.598	165.093	372.017	306.833	165.125	392.962	324.867	165.050
6630	13.25800	362.682	418.223	163.354	419.943	418.079	163.483	356.002	472.773	164.084	373.880	326.471	165.053	371.994	306.704	165.170	392.838	324.812	165.028
6631	13.26000	362.443	418.063	163.367	419.784	418.060	163.448	355.655	472.630	164.056	373.828	326.328	165.017	371.954	306.576	165.216	392.753	324.775	165.003
6632	13.26200	362.165	417.947	163.361	419.520	418.016	163.425	355.318	472.469	164.025	373.752	326.202	164.978	371.921	306.447	165.262	392.683	324.721	164.982
6633	13.26400	361.872	417.831	163.355	419.274	417.996	163.394	355.003	472.326	164.027	373.625	326.093	164.938	371.912	306.335	165.305	392.646	324.657	164.947
6634	13.26600	361.657	417.689	163.365	418.953	417.958	163.401	354.657	472.174	163.983	373.515	325.979	164.946	371.912	306.212	165.300	392.601	324.620	164.921
6635	13.26800	361.427	417.556	163.390	418.754	417.931	163.413	354.302	472.005	164.034	373.419	325.861	165.035	371.921	306.086	165.265	392.563	324.565	164.900
6636	13.27000	361.149	417.415	163.403	418.513	417.895	163.375	353.940	471.872	164.053	373.356	325.767	165.070	371.922	305.968	165.211	392.518	324.501	164.865
6637	13.27200	360.863	417.272	163.384	418.210	417.892	163.345	353.562	471.712	164.090	373.285	325.664	165.123	371.924	305.851	165.188	392.472	324.439	164.861
6638	13.27400	360.626	417.103	163.382	417.945	417.847	163.365	353.215	471.570	164.125	373.246	325.559	165.144	371.918	305.743	165.148	392.434	324.369	164.874
6639	13.27600	360.348	416.961	163.394	417.708	417.804	163.408	352.862	471.418	164.079	373.208	325.445	165.152	371.902	305.646	165.154	392.395	324.302	164.919
6640	13.27800	360.062	416.836	163.374	417.512	417.768	163.372	352.524	471.266	164.065	373.162	325.294	165.134	371.885	305.518	165.201	392.357	324.242	164.946
6641	13.28000	359.792	416.701	163.339	417.161	417.755	163.330	352.201	471.114	164.052	373.104	325.141	165.083	371.875	305.399	165.261	392.296	324.172	164.959
6642	13.28200	359.554	416.568	163.363	416.903	417.685	163.399	351.855	470.962	164.040	373.037	325.022	165.025	371.865	305.263	165.326	392.251	324.112	164.985
6643	13.28400	359.340	416.444	163.403	416.644	417.625	163.442	351.484	470.802	164.077	372.955	324.905	164.998	371.863	305.115	165.345	392.182	324.061	165.025
6644	13.28600	359.053	416.303	163.417	416.469	417.571	163.411	351.122	470.652	164.097	372.894	324.835	165.011	371.878	304.981	165.328	392.096	324.009	165.035
6645	13.28800	358.814	416.143	163.401	416.045	417.514	163.422	350.760	470.509	164.101	372.839	324.723	165.050	371.880	304.846	165.279	391.929	323.958	165.080
6646	13.29000	358.530	415.972	163.368	415.814	417.436	163.472	350.405	470.349	164.105	372.800	324.611	165.089	371.888	304.747	165.253	391.800	323.905	165.093
6647	13.29200	358.227	415.831	163.382	415.580	417.375	163.483	350.067	470.188	164.076	372.753	324.506	165.110	371.903	304.658	165.242	391.738	323.861	165.086
6648	13.29400	357.933	415.705	163.330	415.365	417.294	163.473	349.729	470.045	164.048	372.609	324.366	165.110	371.919	304.567	165.200	391.700	323.826	165.092
6649	13.29600	357.695	415.581	163.340	414.964	417.221	163.486	349.406	469.893	164.066	372.450	324.215	165.096	371.926	304.479	165.189	391.654	323.781	165.085
6650	13.29800	357.458	415.431	163.397	414.720	417.151	163.516	349.052	469.733	164.071	372.397	324.071	165.061	371.925	304.373	165.182	391.601	323.754	165.074
6651	13.30000	357.203	415.316	163.423	414.508	417.081	163.514	348.681	469.591	164.075	372.351	323.947	165.055	371.915	304.242	165.198	391.563	323.709	165.066
6652	13.30200	356.933	415.156	163.407	414.252	417.026	163.519	348.319	469.423	164.128	372.296	323.853	165.090	371.899	304.084	165.203	391.508	323.664	165.059
6653	13.30400	356.696	415.002	163.340	413.894	416.979	163.509	347.980	469.262	164.132	372.257	323.773	165.090	371.899	303.926	165.207	391.447	323.629	165.065
6654	13.30600	356.427	414.842	163.353	413.660	416.935	163.488	347.603	469.110	164.088	372.189	323.686	165.106	371.914	303.787	165.239	391.387	323.575	165.043
6655	13.30800	356.108	414.701	163.368	413.453	416.873	163.506	347.281	468.949	164.059	372.111	323.581	165.128	371.937	303.693	165.278	391.327	323.530	165.034
6656	13.31000	355.791	414.558	163.349	413.110	416.843	163.464	346.958	468.797	164.047	372.049	323.477	165.149	371.953	303.579	165.288	391.244	323.485	165.025
6657	13.31200	355.563	414.425	163.373	412.860	416.806	163.429	346.604	468.663	164.034	371.954	323.332	165.110	371.967	303.491	165.277	391.170	323.448	164.997
6658	13.31400	355.341	414.283	163.415	412.622	416.754	163.459	346.242	468.494	164.086	371.888	323.179	165.058	371.984	303.390	165.220	391.109	323.393	164.975
6659	13.31600	355.078	414.150	163.412	412.423	416.700	163.460	345.903	468.334	164.090	371.853	323.045	165.036	371.992	303.291	165.195	391.016	323.366	164.964
6660	13.31800	354.785	413.988	163.363	412.059	416.678	163.400	345.510	468.165	164.111	371.823	322.930	165.042	371.971	303.180	165.123	390.915	323.329	164.940
6661	13.32000	354.564	413.844	163.310	411.790	416.626	163.430	345.172	467.996	164.099	371.783	322.828	165.096	371.963	303.055	165.089	390.815	323.282	164.901
6662	13.32200	354.309	413.694	163.340	411.574	416.547	163.481	344.849	467.835	164.071	371.719	322.724	165.119	371.961	302.941	165.100	390.736	323.247	164.908
6663	13.32400	353.960	413.534	163.325	411.383	416.493	163.451	344.510	467.692	164.074	371.640	322.637	165.137	371.975	302.830	165.143	390.666	323.212	164.915
6664	13.32600	353.652	413.401	163.352	410.980	416.446	163.439	344.164	467.523	164.095	371.546	322.530	165.128	371.997	302.719	165.186	390.596	323.169	164.939
6665	13.32800	353.438	413.259	163.392	410.694	416.359	163.506	343.833	467.389	164.114	371.437	322.412	165.073	372.027	302.625	165.225	390.534	323.124	164.932
6666	13.33000	353.253	413.110	163.454	410.511	416.271	163.510	343.455	467.221	164.135	371.328	322.296	165.049	372.057	302.514	165.268	390.479	323.082	164.957
6667	13.33200	352.944	412.965	163.373	410.241	416.191	163.529	343.116	467.043	164.141	371.220	322.170	165.010	372.080	302.400	165.279	390.418	323.047	164.962
6668	13.33400	352.660	412.813	163.338	409.823	416.126	163.518	342.770	466.874	164.161	371.150	322.063	165.001	372.105	302.284	165.257	390.365	323.021	164.982
6669	13.33600	352.461	412.678	163.302	409.600	416.055	163.521	342.401	466.731	164.133	371.097	321.959	165.021	372.107	302.158	165.221	390.311	322.996	165.002
6670	13.33800	352.175	412.509	163.302	409.431	415.959	163.544	342.093	466.561	164.123	371.067	321.871	165.038	372.122	302.050	165.182	390.244	322.961	165.006
6671	13.34000	351.819	412.359	163.332	409.020	415.903	163.548	341.770	466.419	164.126	371.052	321.784	165.056	372.145	301.959	165.140	390.189	322.935	165.026
6672	13.34200	351.534	412.236	163.373	408.759	415.867	163.546	341.407	466.259	164.131	371.029	321.689	165.091	372.151	301.863	165.148	390.128	322.908	165.015
6673	13.34400	351.372	412.088	163.466	408.560	415.805	163.533	341.046	466.090	164.183	370.977	321.573	165.066	372.172	301.777	165.170	390.049	322.883	165.036
6674	13.34600	351.079	411.928	163.450	408.321	415.725	163.553	340.692	465.921	164.173	370.901	321.441	165.075	372.202	301.681	165.178	389.971	322.855	165.026
6675	13.34800	350.787	411.782	163.367	407.944	415.713	163.504	340.322	465.743	164.179	370.801	321.309	165.086	372.225	301.594	165.199	389.900	322.830	165.047
6676	13.35000	350.549	411.647	163.331	407.722	415.658	163.474	339.983	465.582	164.152	370.705	321.188	165.113	372.241	301.490	165.223	389.816	322.803	165.036
6677	13.35200	350.327	411.486	163.313	407.506	415.596	163.492	339.645	465.430	164.140	370.610	321.074	165.122	372.249	301.374	165.202	389.739	322.775	165.024
6678	13.35400	349.956	411.335	163.311	407.198	415.525	163.495	339.306	465.288	164.144	370.540	320.967	165.112	372.259	301.241	165.183	389.670	322.748	165.013
6679	13.35600	349.647	411.194	163.355	406.899	415.503	163.431	338.952	465.110	164.150	370.470	320.870	165.116	372.268	301.134	165.175	389.579	322.720	165.000
6680	13.35800	349.454	411.073	163.430	406.653	415.432	163.435	338.582	464.958	164.139	370.401	320.781	165.102	372.284	301.028	165.168	389.495	322.685	165.005
6681	13.36000	349.201	410.887	163.461	406.399	415.353	163.453	338.228	464.771	164.129	370.326	320.684	165.104	372.298	300.934	165.207	389.412	322.648	164.979
6682	13.36200	348.870	410.742	163.410	406.037	415.296	163.393	337.882	464.601	164.117	370.258	320.575	165.061	372.320	300.856	165.211	389.328	322.613	164.984
6683	13.36400	348.607	410.599	163.363	405.762	415.232	163.348	337.512	464.440	164.091	370.183	320.485	165.046	372.319	300.769	165.232	389.245	322.577	164.989
6684	13.36600	348.401	410.453	163.279	405.516	415.125	163.355	337.173	464.279	164.065	370.130	320.379	165.035	372.325	300.673	165.239	389.161	322.550	164.977
6685	13.36800	348.102	410.283	163.277	405.248	415.046	163.373	336.835	464.128	164.085	370.060	320.290	165.021	372.324	300.587	165.261	389.090	322.515	164.984
6686	13.37000	347.769	410.161	163.320	404.892	415.006	163.313	336.488	463.959	164.045	369.999	320.175	165.028	372.347	300.481	165.254	389.005	322.480	164.990
6687	13.37200	347.535	410.031	163.383	404.662	414.926	163.302	336.118	463.781	164.050	369.942	320.056	165.087	372.340	300.382	165.229	388.935	322.460	164.962
6688	13.37400	347.314	409.861	163.380	404.415	414.847	163.353	335.795	463.611	164.039	369.871	319.944	165.127	372.356	300.274	165.190	388.858	322.425	164.968
6689	13.37600	346.982	409.685	163.428	404.075	414.767	163.373	335.425	463.443	164.062	369.792	319.832	165.167	372.365	300.175	165.164	388.781	322.398	164.957
6690	13.37800	346.719	409.533	163.397	403.804	414.730	163.344	335.094	463.273	164.052	369.707	319.715	165.143	372.389	300.086	165.153	388.695	322.372	164.978
6691	13.38000	346.464	409.380	163.333	403.573	414.658	163.348	334.748	463.104	164.074	369.623	319.591	165.136	372.411	300.000	165.175	388.619	322.345	164.965
6692	13.38200	346.230	409.233	163.246	403.304	414.571	163.414	334.385	462.953	164.063	369.570	319.502	165.121	372.441	299.921	165.178	388.542	322.327	164.968
6693	13.38400	345.897	409.102	163.307	402.962	414.525	163.403	334.031	462.775	164.069	369.510	319.411	165.075	372.455	299.842	165.182	388.441	322.302	164.988
6694	13.38600	345.663	408.972	163.370	402.748	414.488	163.371	333.700	462.596	164.044	369.448	319.331	165.076	372.470	299.746	165.189	388.363	322.266	164.995
6695	13.38800	345.424	408.812	163.385	402.479	414.418	163.404	333.331	462.418	164.050	369.385	319.244	165.094	372.469	299.660	165.210	388.287	322.241	165.014
6696	13.39000	345.143	408.633	163.397	402.193	414.347	163.440	332.985	462.258	164.054	369.325	319.155	165.079	372.461	299.561	165.186	388.209	322.216	165.034
6697	13.39200	344.823	408.458	163.418	401.893	414.317	163.361	332.646	462.081	164.093	369.247	319.058	165.083	372.460	299.455	165.179	388.125	322.188	165.023
6698	13.39400	344.584	408.296	163.372	401.625	414.237	163.379	332.253	461.920	164.067	369.178	318.951	165.073	372.468	299.359	165.186	388.031	322.170	165.026
6699	13.39600	344.286	408.141	163.303	401.340	414.149	163.415	331.914	461.751	164.089	369.102	318.844	165.062	372.460	299.262	165.193	387.953	322.153	165.029
6700	13.39800	344.058	408.024	163.294	401.030	414.077	163.421	331.568	461.599	164.046	369.017	318.730	165.070	372.466	299.176	165.214	387.861	322.118	165.035
6701	13.40000	343.776	407.903	163.342	400.755	414.021	163.359	331.191	461.402	164.052	368.939	318.606	165.064	372.474	299.097	165.217	387.785	322.092	165.054
6702	13.40200	343.476	407.736	163.405	400.470	413.951	163.392	330.883	461.233	164.042	368.869	318.494	165.103	372.491	299.018	165.219	387.692	322.074	165.056
6703	13.40400	343.225	407.565	163.370	400.184	413.854	163.446	330.482	461.055	164.049	368.791	318.405	165.090	372.506	298.947	165.205	387.607	322.056	165.058
6704	13.40600	342.993	407.388	163.388	399.875	413.807	163.402	330.151	460.904	164.039	368.730	318.310	165.125	372.514	298.868	165.207	387.514	322.031	165.078
6705	13.40800	342.666	407.212	163.379	399.621	413.737	163.436	329.797	460.718	164.062	368.653	318.231	165.125	372.529	298.796	165.192	387.430	322.021	165.063
6706	13.41000	342.321	407.048	163.326	399.328	413.658	163.486	329.396	460.547	164.021	368.599	318.151	165.125	372.530	298.725	165.176	387.353	321.996	165.083
6707	13.41200	342.131	406.940	163.302	399.048	413.588	163.524	329.057	460.360	164.012	368.537	318.062	165.112	372.538	298.636	165.165	387.253	321.968	165.071
6708	13.41400	341.881	406.835	163.315	398.749	413.541	163.478	328.734	460.199	163.986	368.453	317.973	165.097	372.531	298.547	165.154	387.169	321.950	165.073
6709	13.41600	341.574	406.666	163.346	398.495	413.472	163.542	328.357	460.030	164.008	368.361	317.866	165.087	372.537	298.468	165.158	387.068	321.915	165.080
6710	13.41800	341.297	406.489	163.362	398.231	413.401	163.578	328.026	459.852	164.014	368.300	317.752	165.094	372.537	298.372	165.165	386.975	321.888	165.068
6711	13.42000	341.106	406.310	163.348	397.938	413.354	163.534	327.664	459.675	164.052	368.222	317.645	165.084	372.535	298.286	165.187	386.876	321.852	165.073
6712	13.42200	340.779	406.126	163.355	397.654	413.300	163.534	327.270	459.496	163.998	368.137	317.558	165.102	372.542	298.207	165.190	386.800	321.825	165.061
6713	13.42400	340.442	405.946	163.337	397.400	413.221	163.554	326.939	459.309	163.989	368.083	317.461	165.106	372.542	298.137	165.207	386.715	321.797	165.050
6714	13.42600	340.196	405.822	163.348	397.107	413.149	163.559	326.570	459.130	163.964	368.029	317.364	165.110	372.548	298.059	165.210	386.624	321.770	165.037
6715	13.42800	340.058	405.723	163.341	396.784	413.084	163.515	326.239	458.961	163.986	367.959	317.277	165.129	372.555	297.990	165.228	386.539	321.752	165.040
6716	13.43000	339.730	405.583	163.359	396.509	413.012	163.484	325.916	458.783	163.992	367.897	317.188	165.115	372.562	297.911	165.231	386.455	321.725	165.028
6717	13.43200	339.379	405.385	163.342	396.238	412.923	163.492	325.523	458.606	164.000	367.820	317.091	165.119	372.563	297.829	165.202	386.347	321.689	165.034
6718	13.43400	339.179	405.207	163.329	395.923	412.850	163.465	325.168	458.419	163.994	367.728	316.992	165.091	372.563	297.741	165.191	386.254	321.654	165.040
6719	13.43600	338.994	405.021	163.333	395.663	412.795	163.433	324.806	458.223	164.001	367.635	316.893	165.063	372.556	297.652	165.179	386.129	321.636	165.043
6720	13.43800	338.546	404.835	163.336	395.393	412.725	163.469	324.429	458.053	163.960	367.550	316.788	165.085	372.549	297.580	165.164	386.030	321.609	165.031
6721	13.44000	338.276	404.712	163.378	395.090	412.635	163.477	324.113	457.875	163.968	367.480	316.692	165.089	372.549	297.509	165.149	385.945	321.583	165.050
6722	13.44200	338.114	404.596	163.374	394.799	412.606	163.428	323.760	457.706	163.988	367.403	316.603	165.076	372.548	297.430	165.152	385.861	321.556	165.038
6723	13.44400	337.839	404.477	163.334	394.530	412.536	163.461	323.381	457.529	163.997	367.334	316.508	165.111	372.548	297.360	165.169	385.776	321.538	165.041
6724	13.44600	337.476	404.282	163.323	394.251	412.447	163.500	323.035	457.333	164.005	367.264	316.428	165.111	372.540	297.299	165.168	385.692	321.528	165.025
6725	13.44800	337.220	404.087	163.314	393.950	412.403	163.517	322.643	457.137	164.012	367.202	316.341	165.130	372.524	297.230	165.184	385.592	321.502	165.045
6726	13.45000	337.052	403.908	163.300	393.658	412.339	163.503	322.288	456.959	163.989	367.134	316.244	165.132	372.532	297.168	165.183	385.492	321.467	165.050
6727	13.45200	336.653	403.740	163.329	393.387	412.261	163.555	321.950	456.780	163.995	367.043	316.154	165.117	372.531	297.099	165.200	385.391	321.442	165.071
6728	13.45400	336.390	403.591	163.392	393.118	412.207	163.557	321.611	456.620	164.000	366.966	316.065	165.103	372.524	297.020	165.202	385.290	321.416	165.090
6729	13.45600	336.188	403.487	163.437	392.796	412.160	163.509	321.249	456.442	164.009	366.882	315.966	165.075	372.508	296.958	165.201	385.183	321.398	165.091
6730	13.45800	335.937	403.349	163.366	392.526	412.080	163.529	320.880	456.255	164.000	366.820	315.894	165.058	372.509	296.886	165.185	385.074	321.390	165.108
6731	13.46000	335.589	403.177	163.273	392.272	411.999	163.519	320.487	456.033	164.027	366.744	315.805	165.044	372.509	296.807	165.188	384.982	321.355	165.114
6732	13.46200	335.341	402.974	163.281	391.943	411.944	163.488	320.140	455.855	164.004	366.666	315.718	165.062	372.494	296.736	165.173	384.890	321.337	165.116
6733	13.46400	335.117	402.797	163.300	391.634	411.872	163.491	319.802	455.668	164.026	366.581	315.631	165.080	372.486	296.664	165.158	384.805	321.319	165.118
6734	13.46600	334.845	402.635	163.310	391.388	411.809	163.479	319.470	455.507	164.001	366.493	315.534	165.087	372.479	296.593	165.142	384.721	321.302	165.120
6735	13.46800	334.510	402.488	163.375	391.104	411.738	163.482	319.093	455.329	164.008	366.416	315.449	165.135	372.463	296.523	165.159	384.635	321.284	165.123
6736	13.47000	334.293	402.358	163.439	390.795	411.666	163.486	318.747	455.132	163.985	366.347	315.352	165.139	372.463	296.462	165.158	384.519	321.241	165.147
6737	13.47200	334.010	402.213	163.387	390.534	411.620	163.471	318.345	454.912	164.014	366.271	315.263	165.125	372.447	296.400	165.157	384.427	321.214	165.135
6738	13.47400	333.781	402.029	163.275	390.255	411.550	163.507	317.984	454.724	164.005	366.194	315.166	165.129	372.431	296.331	165.174	384.335	321.196	165.136
6739	13.47600	333.453	401.850	163.204	389.939	411.496	163.509	317.645	454.546	164.013	366.111	315.067	165.100	372.422	296.269	165.173	384.235	321.170	165.156
6740	13.47800	333.213	401.677	163.288	389.670	411.450	163.494	317.306	454.386	163.988	366.042	314.977	165.087	372.422	296.208	165.172	384.111	321.143	165.145
6741	13.48000	332.947	401.525	163.313	389.400	411.370	163.515	316.952	454.190	163.997	365.964	314.890	165.105	372.398	296.138	165.188	384.011	321.115	165.133
