NO_OF_FRAMES	1117
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:18:07.737	958421.33704540
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 28.3g vs 28.3g #2
MARKER_NAMES	h28_3g	hx	hy	v28_3g	vx	vy
COLLISION_TIME	0.64
TRAJECTORY_TYPES	Mixed	Measured	Measured	Mixed	Measured	Mixed
Frame	Time	h28_3g X	h28_3g Y	h28_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v28_3g X	v28_3g Y	v28_3g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
12954	25.90600	530.568	451.325	165.245	533.881	432.736	165.590	550.430	455.442	165.250	519.817	387.045	165.113	500.310	383.701	165.062	523.041	368.429	165.364
12955	25.90800	530.438	450.927	165.228	534.201	432.451	165.467	550.217	455.545	165.208	519.834	387.230	165.101	500.366	383.482	165.113	523.391	368.670	165.410
12956	25.91000	530.386	450.608	165.192	534.570	432.233	165.478	550.037	455.650	165.165	519.827	387.415	165.090	500.445	383.297	165.160	523.728	368.894	165.457
12957	25.91200	530.307	450.246	165.204	534.906	432.004	165.509	549.843	455.728	165.172	519.851	387.592	165.096	500.540	383.137	165.122	524.096	369.141	165.421
12958	25.91400	530.223	449.866	165.187	535.208	431.697	165.497	549.633	455.806	165.179	519.829	387.759	165.087	500.628	382.926	165.091	524.408	369.369	165.389
12959	25.91600	530.158	449.547	165.214	535.526	431.459	165.480	549.387	455.911	165.167	519.805	387.900	165.098	500.705	382.732	165.089	524.730	369.607	165.338
12960	25.91800	530.027	449.166	165.197	535.861	431.247	165.509	549.145	455.981	165.189	519.806	388.051	165.091	500.789	382.537	165.090	525.080	369.868	165.411
12961	25.92000	529.970	448.839	165.144	536.160	431.055	165.533	548.891	456.067	165.180	519.792	388.218	165.082	500.894	382.369	165.104	525.444	370.190	165.317
12962	25.92200	529.896	448.520	165.171	536.468	430.808	165.468	548.626	456.138	165.201	519.781	388.394	165.055	500.992	382.185	165.118	525.747	370.438	165.312
12963	25.92400	529.762	448.104	165.190	536.790	430.640	165.411	548.347	456.198	165.208	519.780	388.571	165.061	501.109	381.975	165.118	526.088	370.697	165.321
12964	25.92600	529.703	447.785	165.153	537.067	430.462	165.405	548.062	456.285	165.196	519.771	388.722	165.086	501.240	381.788	165.102	526.408	370.970	165.298
12965	25.92800	529.631	447.476	165.163	537.406	430.296	165.411	547.766	456.336	165.220	519.760	388.890	165.110	501.352	381.613	165.132	526.735	371.306	165.280
12966	25.93000	529.507	447.069	165.164	537.684	430.103	165.404	547.479	456.415	165.225	519.754	389.075	165.099	501.465	381.437	165.162	527.068	371.616	165.282
12967	25.93200	529.411	446.740	165.178	537.935	429.926	165.364	547.194	456.484	165.216	519.751	389.258	165.056	501.603	381.278	165.157	527.380	371.889	165.258
12968	25.93400	529.342	446.429	165.158	538.249	429.769	165.385	546.838	456.544	165.221	519.748	389.425	165.015	501.738	381.110	165.105	527.673	372.191	165.277
12969	25.93600	529.229	446.040	165.126	538.523	429.636	165.421	546.527	456.561	165.246	519.748	389.567	165.025	501.904	380.950	165.068	528.031	372.545	165.257
12970	25.93800	529.148	445.705	165.154	538.807	429.497	165.440	546.193	456.603	165.254	519.722	389.728	165.064	502.072	380.784	165.080	528.351	372.870	165.225
12971	25.94000	529.093	445.386	165.150	539.085	429.390	165.361	545.824	456.637	165.309	519.720	389.896	165.089	502.216	380.626	165.108	528.628	373.165	165.260
12972	25.94200	528.951	444.988	165.168	539.373	429.257	165.333	545.502	456.680	165.284	519.726	390.082	165.109	502.398	380.458	165.123	528.956	373.525	165.224
12973	25.94400	528.914	444.696	165.146	539.613	429.151	165.317	545.121	456.697	165.308	519.723	390.249	165.069	502.573	380.301	165.150	529.251	373.870	165.220
12974	25.94600	528.814	444.350	165.130	539.882	429.047	165.332	544.729	456.695	165.366	519.723	390.408	165.077	502.767	380.151	165.129	529.555	374.189	165.205
12975	25.94800	528.688	444.004	165.143	540.083	428.968	165.328	544.391	456.737	165.343	519.738	390.540	165.075	502.952	380.010	165.123	529.836	374.497	165.177
12976	25.95000	528.522	443.773	165.163	540.166	428.890	165.353	544.011	456.710	165.353	519.801	390.610	165.066	503.137	379.886	165.114	530.069	374.682	165.168
12977	25.95200	528.297	443.648	165.172	540.002	428.828	165.438	543.667	456.690	165.383	519.949	390.557	165.044	503.328	379.772	165.120	530.304	374.687	165.059
12978	25.95400	528.012	443.613	165.168	539.740	428.827	165.433	543.367	456.689	165.377	520.107	390.408	165.085	503.498	379.620	165.100	530.499	374.510	165.027
12979	25.95600	527.741	443.656	165.176	539.555	428.907	165.436	543.059	456.777	165.365	520.279	390.172	165.138	503.664	379.369	165.156	530.654	374.299	165.031
12980	25.95800	527.515	443.725	165.199	539.378	429.040	165.434	542.760	456.899	165.351	520.394	389.898	165.133	503.799	379.034	165.180	530.828	374.079	165.054
12981	25.96000	527.289	443.813	165.219	539.229	429.180	165.385	542.481	457.046	165.352	520.511	389.650	165.108	503.947	378.741	165.149	530.972	373.832	165.066
12982	25.96200	527.058	443.876	165.224	539.069	429.321	165.367	542.181	457.186	165.337	520.634	389.394	165.100	504.116	378.468	165.148	531.118	373.588	165.141
12983	25.96400	526.833	443.937	165.230	538.935	429.443	165.320	541.908	457.354	165.302	520.751	389.156	165.089	504.245	378.159	165.151	531.266	373.387	165.193
12984	25.96600	526.572	443.961	165.209	538.809	429.565	165.274	541.599	457.504	165.301	520.839	388.933	165.044	504.398	377.851	165.155	531.445	373.224	165.269
12985	25.96800	526.404	443.934	165.193	538.738	429.651	165.201	541.266	457.616	165.304	520.917	388.775	165.036	504.550	377.624	165.193	531.644	373.148	165.299
12986	25.97000	526.225	443.872	165.211	538.686	429.694	165.181	540.930	457.687	165.355	521.007	388.669	165.054	504.704	377.431	165.193	531.850	373.123	165.322
12987	25.97200	526.041	443.774	165.200	538.646	429.720	165.193	540.575	457.730	165.426	521.089	388.591	165.082	504.880	377.265	165.206	532.035	373.124	165.326
12988	25.97400	525.840	443.641	165.193	538.613	429.729	165.208	540.209	457.775	165.462	521.172	388.538	165.093	505.044	377.097	165.187	532.179	373.115	165.346
12989	25.97600	525.652	443.543	165.215	538.561	429.730	165.270	539.850	457.783	165.502	521.279	388.496	165.115	505.196	376.930	165.202	532.335	373.123	165.332
12990	25.97800	525.417	443.417	165.160	538.473	429.731	165.299	539.464	457.798	165.496	521.381	388.460	165.091	505.342	376.788	165.196	532.570	373.150	165.249
12991	25.98000	525.172	443.257	165.138	538.361	429.706	165.347	539.126	457.789	165.474	521.485	388.425	165.065	505.486	376.666	165.217	532.784	373.165	165.186
12992	25.98200	524.963	443.098	165.149	538.227	429.689	165.378	538.767	457.745	165.518	521.628	388.380	165.025	505.649	376.543	165.208	532.935	373.134	165.117
12993	25.98400	524.715	442.974	165.155	538.086	429.663	165.393	538.394	457.758	165.451	521.753	388.310	165.006	505.809	376.446	165.211	533.075	373.097	165.095
12994	25.98600	524.457	442.858	165.179	537.940	429.645	165.393	538.065	457.749	165.428	521.870	388.238	164.987	505.965	376.347	165.182	533.214	373.035	165.092
12995	25.98800	524.216	442.750	165.185	537.786	429.634	165.377	537.731	457.703	165.443	522.000	388.151	165.002	506.114	376.222	165.142	533.361	372.973	165.088
12996	25.99000	523.981	442.687	165.140	537.620	429.622	165.329	537.359	457.742	165.358	522.116	388.054	165.002	506.285	376.099	165.132	533.538	372.905	165.101
12997	25.99200	523.779	442.590	165.160	537.500	429.639	165.293	537.043	457.753	165.365	522.238	387.940	165.006	506.434	375.956	165.094	533.739	372.837	165.114
12998	25.99400	523.567	442.520	165.194	537.391	429.673	165.224	536.705	457.734	165.424	522.360	387.818	165.025	506.581	375.805	165.074	533.915	372.785	165.126
12999	25.99600	523.327	442.448	165.198	537.278	429.716	165.202	536.309	457.817	165.351	522.474	387.685	165.032	506.753	375.632	165.136	534.113	372.707	165.158
13000	25.99800	523.107	442.402	165.151	537.155	429.769	165.194	536.003	457.830	165.420	522.590	387.571	165.034	506.936	375.441	165.169	534.281	372.627	165.159
13001	26.00000	522.885	442.346	165.122	537.035	429.812	165.236	535.651	457.854	165.461	522.705	387.456	165.037	507.089	375.264	165.169	534.429	372.539	165.144
13002	26.00200	522.622	442.282	165.110	536.919	429.875	165.242	535.259	457.930	165.435	522.829	387.332	165.027	507.237	375.086	165.138	534.581	372.468	165.160
13003	26.00400	522.417	442.228	165.079	536.808	429.928	165.267	534.938	457.942	165.504	522.943	387.217	165.031	507.408	374.900	165.122	534.760	372.380	165.145
13004	26.00600	522.240	442.159	165.080	536.683	429.982	165.290	534.552	457.982	165.481	523.036	387.111	165.017	507.571	374.740	165.088	534.931	372.308	165.128
13005	26.00800	522.009	442.078	165.068	536.557	430.035	165.314	534.173	458.025	165.488	523.153	386.987	165.006	507.725	374.581	165.085	535.103	372.255	165.107
13006	26.01000	521.744	441.996	165.089	536.427	430.070	165.308	533.861	458.027	165.543	523.275	386.872	165.009	507.901	374.407	165.114	535.283	372.202	165.087
13007	26.01200	521.521	441.916	165.077	536.303	430.121	165.302	533.471	458.067	165.488	523.392	386.784	164.993	508.084	374.251	165.142	535.478	372.166	165.065
13008	26.01400	521.309	441.810	165.114	536.167	430.155	165.265	533.115	458.057	165.499	523.484	386.696	165.007	508.247	374.083	165.124	535.656	372.139	165.057
13009	26.01600	521.097	441.704	165.152	536.045	430.173	165.260	532.790	458.048	165.509	523.597	386.608	165.023	508.403	373.940	165.087	535.849	372.106	165.065
13010	26.01800	520.895	441.590	165.174	535.938	430.173	165.257	532.416	458.054	165.456	523.720	386.539	165.035	508.567	373.817	165.077	536.000	372.073	165.104
13011	26.02000	520.669	441.493	165.194	535.804	430.174	165.286	532.057	458.027	165.499	523.834	386.487	165.044	508.745	373.694	165.068	536.154	372.056	165.110
13012	26.02200	520.422	441.393	165.185	535.665	430.163	165.270	531.731	457.982	165.513	523.966	386.425	165.040	508.923	373.588	165.056	536.314	372.038	165.116
13013	26.02400	520.207	441.285	165.161	535.520	430.171	165.251	531.345	457.962	165.508	524.079	386.382	165.064	509.087	373.483	165.043	536.485	372.046	165.103
13014	26.02600	519.987	441.169	165.120	535.375	430.178	165.233	530.995	457.943	165.536	524.195	386.320	165.060	509.244	373.352	165.083	536.670	372.046	165.106
13015	26.02800	519.753	441.054	165.143	535.230	430.186	165.214	530.653	457.891	165.564	524.313	386.267	165.038	509.404	373.230	165.107	536.880	372.031	165.110
13016	26.03000	519.523	440.911	165.121	535.082	430.177	165.228	530.264	457.853	165.594	524.419	386.214	165.048	509.570	373.107	165.131	537.042	372.014	165.116
13017	26.03200	519.304	440.796	165.144	534.939	430.170	165.273	529.930	457.808	165.607	524.528	386.153	165.043	509.721	372.949	165.160	537.190	372.005	165.104
13018	26.03400	519.085	440.672	165.183	534.781	430.152	165.305	529.568	457.771	165.604	524.653	386.092	165.037	509.889	372.817	165.169	537.376	371.986	165.080
13019	26.03600	518.827	440.557	165.206	534.649	430.161	165.317	529.204	457.744	165.616	524.769	386.013	165.035	510.058	372.676	165.163	537.532	371.994	165.066
13020	26.03800	518.610	440.450	165.213	534.503	430.185	165.297	528.848	457.706	165.614	524.868	385.933	165.034	510.244	372.552	165.155	537.708	371.966	165.059
13021	26.04000	518.393	440.360	165.219	534.367	430.201	165.262	528.493	457.679	165.625	524.985	385.861	165.016	510.413	372.428	165.148	537.905	371.948	165.033
13022	26.04200	518.192	440.244	165.211	534.231	430.227	165.241	528.114	457.659	165.622	525.087	385.790	164.997	510.574	372.287	165.143	538.099	371.933	165.036
13023	26.04400	517.968	440.138	165.217	534.093	430.235	165.222	527.782	457.605	165.620	525.201	385.720	165.009	510.759	372.145	165.138	538.284	371.916	165.043
13024	26.04600	517.746	440.013	165.193	533.941	430.243	165.203	527.435	457.569	165.617	525.311	385.649	164.989	510.946	371.995	165.117	538.448	371.914	165.015
13025	26.04800	517.533	439.914	165.152	533.794	430.242	165.201	527.040	457.530	165.615	525.426	385.569	164.989	511.124	371.837	165.114	538.599	371.905	165.036
13026	26.05000	517.304	439.796	165.113	533.648	430.249	165.183	526.730	457.478	165.644	525.533	385.506	164.985	511.308	371.689	165.125	538.773	371.897	165.059
13027	26.05200	517.086	439.689	165.120	533.492	430.240	165.197	526.343	457.440	165.642	525.657	385.445	164.980	511.514	371.550	165.151	538.970	371.897	165.029
13028	26.05400	516.862	439.548	165.129	533.331	430.239	165.194	525.986	457.393	165.656	525.779	385.386	165.006	511.684	371.426	165.142	539.190	371.907	165.013
13029	26.05600	516.636	439.415	165.153	533.183	430.231	165.208	525.669	457.332	165.671	525.911	385.324	165.001	511.853	371.319	165.132	539.374	371.918	165.030
13030	26.05800	516.422	439.283	165.210	533.030	430.221	165.191	525.289	457.269	165.685	526.032	385.264	165.028	512.056	371.187	165.109	539.550	371.934	165.032
13031	26.06000	516.213	439.167	165.202	532.874	430.230	165.203	524.959	457.231	165.652	526.131	385.211	165.039	512.263	371.055	165.118	539.713	371.942	165.018
13032	26.06200	515.965	439.041	165.211	532.721	430.219	165.187	524.605	457.159	165.651	526.230	385.148	165.035	512.451	370.930	165.079	539.889	371.969	165.034
13033	26.06400	515.760	438.943	165.169	532.574	430.218	165.185	524.266	457.096	165.634	526.323	385.104	165.028	512.627	370.805	165.073	540.095	371.994	164.985
13034	26.06600	515.554	438.819	165.146	532.412	430.200	165.184	523.926	457.041	165.634	526.440	385.043	165.022	512.818	370.649	165.101	540.304	372.013	164.985
13035	26.06800	515.330	438.702	165.138	532.250	430.182	165.183	523.556	456.969	165.633	526.567	384.974	165.066	513.032	370.510	165.127	540.489	372.024	165.001
13036	26.07000	515.128	438.560	165.148	532.079	430.174	165.196	523.261	456.890	165.649	526.699	384.923	165.074	513.207	370.395	165.135	540.681	372.051	165.016
13037	26.07200	514.894	438.428	165.173	531.919	430.147	165.180	522.919	456.801	165.681	526.815	384.862	165.070	513.416	370.265	165.143	540.868	372.095	164.997
13038	26.07400	514.684	438.296	165.196	531.749	430.146	165.178	522.556	456.711	165.682	526.919	384.823	165.015	513.624	370.134	165.151	541.030	372.130	164.994
13039	26.07600	514.473	438.173	165.235	531.586	430.127	165.178	522.253	456.641	165.713	527.006	384.777	164.977	513.794	370.018	165.126	541.217	372.173	164.974
13040	26.07800	514.241	438.057	165.227	531.407	430.100	165.193	521.894	456.533	165.748	527.091	384.742	164.984	513.975	369.900	165.071	541.400	372.210	165.004
13041	26.08000	514.009	437.922	165.222	531.237	430.065	165.193	521.580	456.472	165.730	527.222	384.674	164.995	514.206	369.752	165.082	541.601	372.246	165.001
13042	26.08200	513.787	437.797	165.199	531.068	430.047	165.191	521.225	456.390	165.716	527.358	384.623	165.036	514.422	369.621	165.091	541.799	372.277	165.045
13043	26.08400	513.583	437.673	165.143	530.897	430.021	165.206	520.892	456.299	165.718	527.465	384.571	165.045	514.585	369.522	165.064	541.985	372.323	165.055
13044	26.08600	513.343	437.548	165.152	530.719	429.985	165.208	520.555	456.202	165.703	527.568	384.525	165.007	514.792	369.373	165.076	542.175	372.365	165.005
13045	26.08800	513.125	437.388	165.164	530.541	429.949	165.209	520.207	456.119	165.690	527.646	384.487	164.984	515.034	369.229	165.150	542.339	372.425	164.983
13046	26.09000	512.917	437.255	165.157	530.369	429.904	165.226	519.882	456.039	165.707	527.738	384.459	164.976	515.218	369.105	165.143	542.519	372.492	164.945
13047	26.09200	512.691	437.122	165.183	530.184	429.868	165.227	519.543	455.941	165.692	527.856	384.423	164.952	515.421	368.997	165.103	542.708	372.544	164.909
13048	26.09400	512.480	436.972	165.209	530.022	429.833	165.227	519.216	455.834	165.727	527.988	384.373	164.960	515.660	368.841	165.130	542.893	372.590	164.919
13049	26.09600	512.297	436.848	165.185	529.851	429.790	165.244	518.900	455.735	165.714	528.103	384.331	164.982	515.861	368.725	165.106	543.124	372.629	164.947
13050	26.09800	512.047	436.704	165.198	529.656	429.752	165.246	518.576	455.646	165.716	528.224	384.271	165.009	516.032	368.623	165.050	543.333	372.675	164.958
13051	26.10000	511.824	436.571	165.191	529.501	429.691	165.265	518.266	455.531	165.734	528.341	384.227	165.001	516.287	368.493	165.059	543.509	372.736	164.967
13052	26.10200	511.628	436.428	165.138	529.338	429.655	165.266	517.933	455.423	165.738	528.441	384.207	164.977	516.516	368.364	165.100	543.673	372.797	164.946
13053	26.10400	511.394	436.285	165.149	529.151	429.593	165.285	517.639	455.299	165.742	528.528	384.170	164.953	516.717	368.265	165.073	543.835	372.866	164.938
13054	26.10600	511.153	436.125	165.161	528.969	429.539	165.255	517.308	455.200	165.729	528.649	384.127	164.977	516.930	368.125	165.101	544.053	372.937	164.930
13055	26.10800	510.966	435.993	165.186	528.773	429.494	165.273	517.007	455.093	165.733	528.749	384.093	164.984	517.158	367.996	165.142	544.253	373.001	164.938
13056	26.11000	510.757	435.842	165.182	528.584	429.448	165.229	516.691	454.959	165.722	528.845	384.042	165.025	517.367	367.883	165.147	544.445	373.073	164.962
13057	26.11200	510.534	435.709	165.176	528.423	429.403	165.215	516.381	454.861	165.740	528.954	383.998	165.018	517.606	367.760	165.141	544.630	373.136	164.970
13058	26.11400	510.349	435.568	165.185	528.255	429.341	165.201	516.049	454.745	165.729	529.070	383.964	165.024	517.838	367.637	165.133	544.809	373.224	164.959
13059	26.11600	510.102	435.407	165.166	528.061	429.287	165.204	515.761	454.621	165.764	529.179	383.920	165.016	518.055	367.521	165.109	545.004	373.329	164.945
13060	26.11800	509.901	435.256	165.162	527.868	429.224	165.193	515.430	454.505	165.752	529.302	383.885	165.023	518.288	367.416	165.099	545.192	373.419	164.933
13061	26.12000	509.716	435.123	165.156	527.698	429.170	165.196	515.107	454.406	165.739	529.402	383.851	165.030	518.528	367.310	165.088	545.376	373.513	164.873
13062	26.12200	509.484	434.946	165.169	527.514	429.108	165.183	514.813	454.299	165.743	529.500	383.825	165.052	518.745	367.204	165.078	545.554	373.601	164.863
13063	26.12400	509.253	434.813	165.162	527.328	429.054	165.186	514.487	454.166	165.763	529.608	383.798	165.042	518.965	367.092	165.117	545.732	373.681	164.868
13064	26.12600	509.051	434.671	165.173	527.157	428.983	165.190	514.202	454.033	165.753	529.696	383.779	165.015	519.171	366.987	165.138	545.907	373.770	164.889
13065	26.12800	508.826	434.529	165.184	526.941	428.911	165.195	513.907	453.883	165.775	529.815	383.761	164.987	519.412	366.899	165.125	546.079	373.859	164.878
13066	26.13000	508.617	434.378	165.179	526.761	428.850	165.214	513.613	453.740	165.783	529.912	383.735	165.010	519.649	366.796	165.146	546.287	373.950	164.896
13067	26.13200	508.402	434.218	165.161	526.600	428.769	165.203	513.294	453.617	165.817	530.021	383.709	165.000	519.896	366.683	165.153	546.463	374.056	164.915
13068	26.13400	508.170	434.049	165.158	526.421	428.709	165.221	512.994	453.483	165.808	530.134	383.676	165.037	520.106	366.591	165.110	546.633	374.154	164.918
13069	26.13600	507.985	433.898	165.154	526.240	428.638	165.258	512.705	453.376	165.843	530.235	383.649	165.027	520.352	366.478	165.117	546.802	374.262	164.935
13070	26.13800	507.797	433.748	165.182	526.057	428.566	165.230	512.360	453.241	165.802	530.342	383.632	165.033	520.604	366.366	165.156	546.994	374.358	164.939
13071	26.14000	507.579	433.580	165.211	525.840	428.494	165.236	512.058	453.125	165.822	530.450	383.615	165.037	520.847	366.293	165.110	547.180	374.474	164.939
13072	26.14200	507.354	433.446	165.206	525.653	428.439	165.239	511.750	452.998	165.798	530.537	383.595	165.011	521.054	366.196	165.114	547.360	374.580	164.926
13073	26.14400	507.164	433.294	165.170	525.475	428.368	165.244	511.463	452.838	165.807	530.654	383.587	164.997	521.297	366.084	165.154	547.515	374.685	164.912
13074	26.14600	506.951	433.117	165.217	525.292	428.296	165.217	511.178	452.680	165.813	530.745	383.561	165.019	521.528	366.005	165.155	547.664	374.790	164.898
13075	26.14800	506.760	432.947	165.185	525.121	428.225	165.222	510.905	452.521	165.851	530.830	383.551	165.008	521.759	365.926	165.157	547.851	374.913	164.882
13076	26.15000	506.543	432.788	165.196	524.933	428.127	165.246	510.635	452.370	165.844	530.928	383.526	165.029	521.996	365.832	165.192	548.022	375.029	164.881
13077	26.15200	506.316	432.603	165.227	524.741	428.047	165.235	510.286	452.227	165.851	531.013	383.515	165.017	522.219	365.753	165.193	548.165	375.144	164.914
13078	26.15400	506.142	432.452	165.192	524.566	427.958	165.209	509.995	452.102	165.824	531.107	383.506	165.004	522.458	365.682	165.179	548.316	375.260	164.946
13079	26.15600	505.917	432.317	165.188	524.380	427.869	165.216	509.684	451.985	165.846	531.208	383.490	165.008	522.699	365.604	165.180	548.505	375.385	164.928
13080	26.15800	505.686	432.156	165.170	524.200	427.790	165.237	509.359	451.832	165.840	531.309	383.481	164.995	522.926	365.524	165.148	548.663	375.509	164.910
13081	26.16000	505.486	431.978	165.153	524.015	427.691	165.228	509.075	451.665	165.830	531.417	383.464	164.999	523.150	365.452	165.134	548.826	375.631	164.894
13082	26.16200	505.272	431.784	165.136	523.830	427.604	165.233	508.842	451.480	165.856	531.510	383.447	165.003	523.389	365.364	165.122	548.966	375.746	164.894
13083	26.16400	505.109	431.608	165.150	523.645	427.506	165.225	508.579	451.321	165.864	531.602	383.447	165.004	523.617	365.302	165.088	549.143	375.872	164.908
13084	26.16600	504.931	431.432	165.164	523.467	427.434	165.230	508.223	451.161	165.871	531.703	383.431	165.008	523.866	365.232	165.071	549.273	375.996	164.922
13085	26.16800	504.693	431.264	165.226	523.266	427.353	165.220	507.954	451.010	165.863	531.796	383.431	165.009	524.102	365.154	165.105	549.405	376.128	164.920
13086	26.17000	504.459	431.103	165.241	523.066	427.272	165.211	507.660	450.875	165.856	531.888	383.414	165.013	524.323	365.084	165.121	549.562	376.279	164.913
13087	26.17200	504.282	430.934	165.143	522.889	427.192	165.200	507.310	450.723	165.879	531.968	383.412	164.984	524.543	365.022	165.087	549.737	376.412	164.878
13088	26.17400	504.090	430.756	165.126	522.698	427.095	165.190	507.036	450.564	165.854	532.043	383.422	165.000	524.799	364.962	165.085	549.905	376.545	164.842
13089	26.17600	503.903	430.562	165.143	522.504	427.007	165.196	506.798	450.404	165.832	532.129	383.412	164.987	525.058	364.895	165.131	550.044	376.684	164.824
13090	26.17800	503.708	430.377	165.174	522.343	426.909	165.187	506.520	450.217	165.828	532.231	383.414	164.987	525.297	364.833	165.131	550.168	376.815	164.822
13091	26.18000	503.483	430.175	165.271	522.192	426.803	165.228	506.197	450.031	165.821	532.315	383.414	164.989	525.497	364.788	165.127	550.295	376.941	164.868
13092	26.18200	503.301	430.023	165.236	522.008	426.706	165.219	505.939	449.855	165.862	532.408	383.414	164.990	525.750	364.730	165.156	550.432	377.075	164.897
13093	26.18400	503.121	429.861	165.155	521.839	426.609	165.209	505.658	449.720	165.887	532.499	383.424	165.006	526.005	364.679	165.168	550.571	377.218	164.907
13094	26.18600	502.909	429.707	165.091	521.645	426.502	165.218	505.293	449.551	165.911	532.608	383.425	165.007	526.229	364.642	165.148	550.720	377.369	164.901
13095	26.18800	502.706	429.512	165.109	521.457	426.404	165.243	505.007	449.392	165.919	532.683	383.417	165.026	526.445	364.598	165.143	550.870	377.518	164.865
13096	26.19000	502.507	429.293	165.176	521.276	426.314	165.252	504.803	449.239	165.850	532.775	383.434	165.026	526.668	364.564	165.153	550.997	377.665	164.829
13097	26.19200	502.349	429.092	165.239	521.106	426.232	165.243	504.511	449.043	165.832	532.859	383.434	165.028	526.939	364.521	165.149	551.120	377.824	164.838
13098	26.19400	502.157	428.925	165.237	520.924	426.151	165.202	504.162	448.840	165.858	532.938	383.442	165.012	527.149	364.484	165.127	551.236	377.973	164.834
13099	26.19600	501.943	428.763	165.188	520.705	426.053	165.160	503.912	448.646	165.901	533.023	383.443	165.013	527.347	364.442	165.154	551.364	378.117	164.877
13100	26.19800	501.721	428.589	165.129	520.503	425.957	165.182	503.647	448.495	165.926	533.100	383.443	165.014	527.571	364.415	165.148	551.487	378.259	164.888
13101	26.20000	501.522	428.402	165.098	520.347	425.850	165.191	503.306	448.334	165.935	533.176	383.453	165.030	527.816	364.373	165.174	551.624	378.394	164.916
13102	26.20200	501.381	428.201	165.131	520.180	425.744	165.232	503.023	448.165	165.897	533.263	383.462	165.013	528.050	364.355	165.150	551.775	378.537	164.894
13103	26.20400	501.206	427.974	165.213	520.040	425.655	165.240	502.814	447.986	165.814	533.362	383.471	165.030	528.264	364.337	165.158	551.877	378.687	164.888
13104	26.20600	501.013	427.799	165.226	519.842	425.541	165.231	502.519	447.798	165.811	533.441	383.480	165.014	528.472	364.303	165.167	551.972	378.862	164.863
13105	26.20800	500.788	427.636	165.211	519.664	425.436	165.238	502.122	447.585	165.855	533.516	383.489	165.030	528.709	364.278	165.191	552.048	379.038	164.870
13106	26.21000	500.564	427.447	165.184	519.490	425.320	165.265	501.895	447.402	165.912	533.600	383.499	165.045	528.918	364.263	165.196	552.172	379.187	164.865
13107	26.21200	500.402	427.259	165.090	519.301	425.204	165.292	501.676	447.244	165.952	533.680	383.525	165.027	529.167	364.244	165.172	552.289	379.320	164.862
13108	26.21400	500.252	427.074	165.123	519.148	425.113	165.269	501.323	447.074	165.915	533.757	383.526	165.028	529.390	364.227	165.179	552.446	379.471	164.856
13109	26.21600	500.056	426.857	165.186	518.984	425.048	165.195	501.042	446.884	165.850	533.843	383.544	165.026	529.606	364.211	165.185	552.608	379.632	164.865
13110	26.21800	499.882	426.656	165.251	518.730	424.951	165.119	500.810	446.707	165.765	533.926	383.554	165.042	529.825	364.203	165.172	552.719	379.800	164.855
13111	26.22000	499.628	426.466	165.289	518.552	424.863	165.125	500.531	446.485	165.860	534.011	383.571	165.041	530.053	364.195	165.195	552.759	379.970	164.910
13112	26.22200	499.451	426.286	165.179	518.376	424.765	165.182	500.122	446.264	165.952	534.097	383.590	165.039	530.287	364.176	165.170	552.810	380.103	164.938
13113	26.22400	499.316	426.106	165.103	518.240	424.658	165.225	499.912	446.098	165.977	534.190	383.608	165.037	530.518	364.177	165.175	552.896	380.235	164.936
13114	26.22600	499.109	425.921	165.102	518.075	424.561	165.250	499.725	445.939	165.922	534.260	383.626	165.035	530.704	364.172	165.192	553.007	380.393	164.913
13115	26.22800	498.950	425.695	165.183	517.868	424.457	165.254	499.391	445.741	165.841	534.352	383.653	165.048	530.923	364.170	165.164	553.127	380.553	164.889
13116	26.23000	498.739	425.492	165.284	517.696	424.343	165.278	499.016	445.523	165.763	534.421	383.689	165.044	531.137	364.153	165.172	553.272	380.749	164.858
13117	26.23200	498.536	425.269	165.291	517.554	424.228	165.305	498.779	445.323	165.854	534.467	383.699	165.058	531.392	364.161	165.160	553.383	380.935	164.846
13118	26.23400	498.377	425.089	165.150	517.342	424.066	165.323	498.568	445.104	165.979	534.535	383.726	165.071	531.581	364.171	165.143	553.483	381.101	164.840
13119	26.23600	498.234	424.917	165.089	517.168	423.957	165.270	498.178	444.901	166.038	534.604	383.754	165.084	531.789	364.182	165.161	553.598	381.238	164.825
13120	26.23800	498.018	424.725	165.103	517.021	423.876	165.196	497.954	444.731	165.938	534.651	383.771	165.082	531.991	364.180	165.134	553.638	381.355	164.887
13121	26.24000	497.847	424.498	165.220	516.841	423.815	165.149	497.726	444.543	165.808	534.711	383.798	165.095	532.190	364.179	165.139	553.697	381.471	164.918
13122	26.24200	497.663	424.278	165.289	516.665	423.736	165.138	497.360	444.318	165.811	534.757	383.843	165.105	532.430	364.181	165.142	553.782	381.649	164.923
13123	26.24400	497.464	424.028	165.251	516.493	423.645	165.148	496.972	444.087	165.922	534.820	383.868	165.087	532.611	364.209	165.122	553.853	381.837	164.941
