NO_OF_FRAMES	964
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:43:54.482	959968.07571280
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 43.5g vs 82.4g 
MARKER_NAMES	h82_4g	hx	hy	v43_5g	vx	vy
COLLISION_TIME	0.71
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	h82_4g X	h82_4g Y	h82_4g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v43_5g X	v43_5g Y	v43_5g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
2170	4.33800	417.261	486.377	180.127	399.216	468.178	180.063	435.765	468.172	179.908	439.501	392.133	163.190	475.693	434.912	163.599	396.629	426.848	163.816
2171	4.34000	416.958	486.331	180.079	399.026	468.011	180.082	435.537	468.181	179.916	439.371	392.096	163.161	475.532	434.884	163.583	396.498	426.794	163.790
2172	4.34200	416.705	486.295	180.075	398.818	467.861	180.105	435.315	468.232	179.912	439.234	392.043	163.165	475.401	434.848	163.585	396.343	426.758	163.792
2173	4.34400	416.430	486.233	180.090	398.627	467.702	180.083	435.116	468.292	179.891	439.134	392.016	163.151	475.277	434.812	163.586	396.212	426.704	163.795
2174	4.34600	416.110	486.205	180.070	398.413	467.578	180.088	434.950	468.318	179.869	439.002	391.972	163.171	475.145	434.776	163.588	396.097	426.659	163.782
2175	4.34800	415.844	486.160	180.022	398.222	467.463	180.077	434.759	468.336	179.894	438.877	391.918	163.178	475.023	434.749	163.573	395.989	426.606	163.786
2176	4.35000	415.561	486.106	180.052	398.032	467.330	180.036	434.537	468.371	179.917	438.745	391.875	163.197	474.907	434.731	163.573	395.859	426.553	163.788
2177	4.35200	415.271	486.061	180.065	397.840	467.206	180.041	434.323	468.430	179.898	438.637	391.849	163.214	474.776	434.695	163.575	395.744	426.508	163.775
2178	4.35400	414.989	486.033	180.045	397.642	467.073	180.001	434.117	468.472	179.878	438.529	391.813	163.218	474.628	434.659	163.577	395.628	426.454	163.779
2179	4.35600	414.668	485.953	180.060	397.466	466.906	180.024	433.963	468.499	179.919	438.406	391.768	163.206	474.497	434.623	163.578	395.505	426.401	163.783
2180	4.35800	414.438	485.908	180.074	397.267	466.764	180.030	433.780	468.517	179.943	438.299	391.733	163.208	474.389	434.579	163.595	395.389	426.365	163.784
2181	4.36000	414.133	485.837	180.071	397.052	466.597	180.052	433.522	468.568	179.906	438.176	391.688	163.197	474.273	434.544	163.597	395.235	426.320	163.773
2182	4.36200	413.804	485.756	180.085	396.891	466.465	180.073	433.308	468.610	179.887	438.052	391.652	163.200	474.156	434.517	163.613	395.103	426.275	163.761
2183	4.36400	413.574	485.676	180.101	396.700	466.332	180.065	433.140	468.661	179.882	437.919	391.608	163.221	474.041	434.482	163.614	394.964	426.240	163.793
2184	4.36600	413.284	485.614	180.116	396.485	466.199	180.056	432.949	468.670	179.891	437.802	391.572	163.225	473.900	434.455	163.631	394.834	426.195	163.780
2185	4.36800	412.963	485.524	180.114	396.317	466.076	180.061	432.699	468.713	179.867	437.695	391.554	163.225	473.753	434.418	163.634	394.718	426.159	163.781
2186	4.37000	412.718	485.445	180.128	396.142	465.935	180.066	432.482	468.747	179.896	437.595	391.519	163.228	473.598	434.407	163.619	394.618	426.115	163.800
2187	4.37200	412.451	485.391	180.127	395.943	465.776	180.073	432.309	468.781	179.859	437.487	391.483	163.231	473.482	434.381	163.634	394.510	426.071	163.818
2188	4.37400	412.123	485.319	180.126	395.774	465.635	180.080	432.149	468.816	179.854	437.372	391.448	163.233	473.373	434.347	163.665	394.387	426.035	163.819
2189	4.37600	411.864	485.256	180.077	395.591	465.485	180.072	431.915	468.850	179.815	437.241	391.412	163.235	473.265	434.321	163.681	394.262	426.000	163.853
2190	4.37800	411.582	485.220	180.108	395.353	465.334	180.064	431.661	468.876	179.856	437.134	391.395	163.235	473.158	434.304	163.679	394.132	425.965	163.854
2191	4.38000	411.277	485.149	180.073	395.155	465.193	180.069	431.492	468.901	179.867	437.010	391.367	163.223	473.042	434.286	163.679	394.009	425.937	163.838
2192	4.38200	411.010	485.103	180.056	394.995	465.069	180.043	431.309	468.918	179.864	436.870	391.340	163.241	472.895	434.285	163.677	393.879	425.919	163.838
2193	4.38400	410.720	485.032	180.055	394.788	464.936	180.034	431.126	468.961	179.873	436.763	391.330	163.225	472.741	434.274	163.662	393.756	425.900	163.807
2194	4.38600	410.423	484.978	180.022	394.581	464.795	180.043	430.876	469.004	179.819	436.655	391.330	163.223	472.570	434.255	163.663	393.632	425.873	163.823
2195	4.38800	410.156	484.933	180.034	394.415	464.644	180.001	430.638	469.021	179.846	436.525	391.303	163.208	472.456	434.246	163.645	393.501	425.855	163.824
2196	4.39000	409.851	484.870	180.017	394.208	464.485	180.007	430.476	469.021	179.904	436.402	391.285	163.208	472.347	434.229	163.676	393.362	425.820	163.857
2197	4.39200	409.613	484.816	180.048	394.039	464.336	180.031	430.308	469.065	179.914	436.286	391.268	163.239	472.247	434.229	163.673	393.239	425.794	163.872
2198	4.39400	409.315	484.736	180.061	393.894	464.195	180.037	430.101	469.098	179.909	436.170	391.250	163.240	472.140	434.230	163.669	393.131	425.776	163.872
2199	4.39600	409.009	484.656	180.077	393.671	464.053	180.045	429.828	469.123	179.858	436.063	391.250	163.238	472.009	434.221	163.683	392.993	425.749	163.887
2200	4.39800	408.755	484.559	180.122	393.450	463.921	180.036	429.638	469.149	179.866	435.946	391.223	163.256	471.856	434.219	163.651	392.878	425.722	163.872
2201	4.40000	408.496	484.470	180.122	393.281	463.789	180.056	429.470	469.158	179.878	435.815	391.213	163.240	471.670	434.225	163.634	392.754	425.713	163.887
2202	4.40200	408.168	484.372	180.107	393.137	463.647	180.030	429.286	469.183	179.889	435.699	391.213	163.239	471.525	434.223	163.601	392.616	425.685	163.872
2203	4.40400	407.885	484.292	180.121	392.954	463.497	180.023	429.056	469.226	179.898	435.569	391.203	163.222	471.402	434.223	163.599	392.453	425.676	163.888
2204	4.40600	407.664	484.229	180.104	392.754	463.364	180.015	428.790	469.259	179.862	435.430	391.194	163.236	471.297	434.214	163.580	392.307	425.657	163.856
2205	4.40800	407.374	484.149	180.087	392.578	463.223	180.022	428.614	469.277	179.888	435.323	391.167	163.222	471.189	434.206	163.593	392.184	425.631	163.873
2206	4.41000	407.054	484.095	180.055	392.356	463.073	180.044	428.431	469.303	179.898	435.200	391.166	163.220	471.074	434.206	163.590	392.046	425.595	163.873
2207	4.41200	406.818	484.041	180.054	392.180	462.949	180.050	428.216	469.328	179.909	435.092	391.148	163.220	470.935	434.206	163.588	391.939	425.577	163.872
2208	4.41400	406.497	483.969	180.052	392.004	462.817	180.041	428.011	469.355	179.917	434.985	391.131	163.220	470.780	434.204	163.588	391.824	425.541	163.873
2209	4.41600	406.230	483.924	180.034	391.828	462.693	180.047	427.759	469.397	179.897	434.870	391.120	163.204	470.587	434.210	163.571	391.701	425.504	163.844
2210	4.41800	405.964	483.879	180.018	391.599	462.551	180.023	427.574	469.423	179.938	434.737	391.112	163.220	470.464	434.210	163.568	391.555	425.477	163.828
2211	4.42000	405.666	483.816	180.032	391.402	462.427	179.996	427.329	469.448	179.949	434.614	391.093	163.220	470.348	434.202	163.582	391.432	425.441	163.830
2212	4.42200	405.384	483.771	180.013	391.242	462.303	179.940	427.140	469.474	179.926	434.484	391.066	163.206	470.241	434.185	163.580	391.278	425.414	163.816
2213	4.42400	405.094	483.708	179.995	391.058	462.171	179.961	426.927	469.509	179.920	434.362	391.056	163.189	470.125	434.177	163.593	391.124	425.377	163.787
2214	4.42600	404.833	483.629	180.042	390.890	462.047	179.966	426.669	469.559	179.883	434.245	391.030	163.206	469.993	434.177	163.621	390.985	425.341	163.789
2215	4.42800	404.565	483.566	180.055	390.676	461.915	179.988	426.461	469.594	179.909	434.146	391.003	163.192	469.870	434.159	163.621	390.862	425.296	163.775
2216	4.43000	404.252	483.486	180.069	390.476	461.783	180.040	426.223	469.611	179.935	434.038	390.994	163.207	469.682	434.149	163.638	390.739	425.243	163.809
2217	4.43200	403.984	483.415	180.069	390.292	461.668	180.030	426.050	469.628	179.898	433.939	390.967	163.193	469.520	434.148	163.636	390.615	425.190	163.813
2218	4.43400	403.732	483.335	180.084	390.139	461.545	180.065	425.808	469.705	179.844	433.807	390.931	163.197	469.398	434.138	163.618	390.507	425.128	163.833
2219	4.43600	403.411	483.263	180.081	389.964	461.430	180.054	425.562	469.739	179.869	433.668	390.913	163.197	469.284	434.137	163.585	390.384	425.084	163.851
2220	4.43800	403.098	483.174	180.081	389.735	461.314	180.014	425.363	469.765	179.881	433.546	390.886	163.183	469.161	434.129	163.598	390.238	425.022	163.870
2221	4.44000	402.869	483.121	180.079	389.506	461.198	179.974	425.142	469.781	179.876	433.429	390.867	163.184	469.045	434.121	163.611	390.090	424.952	163.908
2222	4.44200	402.586	483.049	180.110	389.331	461.109	179.946	424.952	469.842	179.852	433.329	390.849	163.185	468.908	434.111	163.594	389.966	424.908	163.926
2223	4.44400	402.274	482.986	180.061	389.148	460.985	179.922	424.700	469.893	179.847	433.221	390.822	163.172	468.759	434.101	163.610	389.835	424.855	163.929
2224	4.44600	402.015	482.950	180.059	388.979	460.862	179.958	424.471	469.936	179.856	433.099	390.812	163.155	468.566	434.099	163.609	389.720	424.810	163.916
2225	4.44800	401.717	482.896	180.057	388.773	460.738	179.963	424.249	469.944	179.867	432.999	390.777	163.158	468.434	434.099	163.607	389.582	424.756	163.920
2226	4.45000	401.435	482.833	180.040	388.580	460.624	180.014	424.036	469.970	179.875	432.890	390.760	163.190	468.298	434.098	163.573	389.450	424.712	163.939
2227	4.45200	401.183	482.806	180.052	388.404	460.510	180.034	423.800	470.004	179.839	432.750	390.741	163.192	468.192	434.106	163.554	389.272	424.650	163.959
2228	4.45400	400.894	482.761	180.036	388.221	460.404	180.038	423.548	470.055	179.833	432.634	390.698	163.211	468.068	434.107	163.582	389.149	424.605	163.945
2229	4.45600	400.596	482.707	180.034	388.053	460.298	180.043	423.349	470.072	179.859	432.526	390.680	163.211	467.920	434.098	163.596	389.034	424.561	163.963
2230	4.45800	400.337	482.662	180.016	387.847	460.191	180.018	423.113	470.081	179.868	432.411	390.644	163.214	467.765	434.089	163.611	388.903	424.508	163.966
2231	4.46000	400.077	482.608	180.015	387.610	460.093	179.976	422.907	470.115	179.863	432.303	390.626	163.214	467.571	434.095	163.594	388.788	424.463	163.953
2232	4.46200	399.793	482.546	180.059	387.404	459.986	179.950	422.626	470.157	179.812	432.203	390.609	163.215	467.426	434.103	163.575	388.635	424.409	163.956
2233	4.46400	399.518	482.492	180.088	387.228	459.871	179.940	422.411	470.174	179.836	432.095	390.590	163.216	467.291	434.128	163.522	388.489	424.363	163.912
2234	4.46600	399.235	482.412	180.103	387.060	459.774	179.959	422.189	470.182	179.848	431.972	390.590	163.214	467.160	434.137	163.534	388.333	424.310	163.917
2235	4.46800	398.974	482.324	180.134	386.831	459.642	179.979	421.946	470.191	179.856	431.864	390.572	163.215	467.036	434.138	163.561	388.172	424.264	163.903
2236	4.47000	398.707	482.244	180.147	386.662	459.527	179.999	421.708	470.216	179.867	431.725	390.554	163.216	466.897	434.147	163.573	388.018	424.219	163.890
2237	4.47200	398.371	482.163	180.131	386.485	459.413	180.052	421.456	470.250	179.862	431.601	390.535	163.216	466.718	434.155	163.587	387.880	424.174	163.877
2238	4.47400	398.119	482.083	180.147	386.286	459.299	180.071	421.196	470.240	179.874	431.494	390.518	163.216	466.533	434.196	163.567	387.749	424.121	163.880
2239	4.47600	397.860	482.003	180.130	386.096	459.201	180.060	420.962	470.249	179.850	431.402	390.517	163.214	466.370	434.223	163.577	387.610	424.067	163.884
2240	4.47800	397.554	481.923	180.144	385.906	459.111	180.001	420.748	470.266	179.876	431.287	390.499	163.214	466.232	434.250	163.586	387.487	424.006	163.903
2241	4.48000	397.280	481.851	180.113	385.654	459.005	179.976	420.472	470.307	179.857	431.178	390.491	163.230	466.109	434.277	163.596	387.341	423.961	163.920
2242	4.48200	397.021	481.815	180.080	385.432	458.907	179.965	420.197	470.272	179.885	431.056	390.499	163.210	465.961	434.304	163.636	387.172	423.900	163.939
2243	4.48400	396.716	481.734	180.064	385.249	458.792	179.955	419.984	470.280	179.863	430.939	390.490	163.226	465.790	434.330	163.648	387.024	423.838	163.961
2244	4.48600	396.457	481.680	180.062	385.081	458.686	179.959	419.794	470.279	179.860	430.817	390.498	163.206	465.565	434.363	163.643	386.863	423.793	163.947
2245	4.48800	396.221	481.626	180.030	384.836	458.553	179.979	419.556	470.278	179.887	430.678	390.479	163.207	465.397	434.424	163.619	386.724	423.739	163.951
2246	4.49000	395.931	481.582	180.043	384.660	458.448	180.014	419.235	470.285	179.868	430.562	390.488	163.219	465.252	434.476	163.611	386.586	423.703	163.952
2247	4.49200	395.640	481.519	180.057	384.476	458.333	180.035	419.023	470.285	179.862	430.456	390.479	163.202	465.112	434.504	163.651	386.409	423.650	163.954
2248	4.49400	395.397	481.456	180.011	384.277	458.219	180.055	418.810	470.275	179.843	430.341	390.470	163.216	464.952	434.548	163.627	386.255	423.605	163.972
2249	4.49600	395.098	481.394	180.055	384.078	458.130	180.059	418.580	470.274	179.871	430.233	390.470	163.215	464.752	434.590	163.606	386.093	423.534	163.977
2250	4.49800	394.830	481.305	180.085	383.866	458.041	180.029	418.244	470.272	179.836	430.124	390.461	163.230	464.561	434.640	163.567	385.955	423.489	163.963
2251	4.50000	394.562	481.225	180.099	383.636	457.943	179.988	418.032	470.272	179.831	430.001	390.469	163.211	464.393	434.693	163.559	385.809	423.436	163.965
2252	4.50200	394.278	481.128	180.147	383.399	457.845	179.979	417.818	470.253	179.828	429.878	390.460	163.225	464.245	434.711	163.586	385.656	423.381	163.937
2253	4.50400	394.005	481.030	180.101	383.194	457.738	179.951	417.588	470.244	179.841	429.764	390.451	163.208	464.084	434.738	163.594	385.464	423.327	163.908
2254	4.50600	393.744	480.941	180.130	383.003	457.632	179.954	417.260	470.251	179.821	429.631	390.441	163.224	463.900	434.781	163.572	385.294	423.264	163.898
2255	4.50800	393.477	480.862	180.145	382.766	457.534	179.943	417.039	470.232	179.817	429.524	390.432	163.207	463.692	434.840	163.548	385.124	423.200	163.856
2256	4.51000	393.173	480.798	180.098	382.536	457.437	179.963	416.833	470.223	179.829	429.425	390.422	163.191	463.531	434.875	163.542	384.970	423.120	163.847
2257	4.51200	392.906	480.727	180.066	382.331	457.348	179.964	416.596	470.196	179.842	429.324	390.413	163.206	463.367	434.903	163.583	384.817	423.048	163.821
2258	4.51400	392.646	480.647	180.083	382.139	457.251	179.984	416.275	470.194	179.809	429.223	390.414	163.236	463.207	434.955	163.574	384.663	422.976	163.795
2259	4.51600	392.395	480.619	180.065	381.925	457.154	180.001	416.032	470.175	179.805	429.107	390.414	163.234	463.000	434.998	163.551	384.494	422.887	163.801
2260	4.51800	392.128	480.556	180.046	381.689	457.074	179.989	415.833	470.166	179.817	428.999	390.396	163.235	462.781	435.032	163.578	384.348	422.807	163.822
2261	4.52000	391.808	480.493	180.032	381.451	456.986	180.024	415.596	470.121	179.831	428.877	390.395	163.233	462.634	435.068	163.602	384.153	422.711	163.878
2262	4.52200	391.557	480.448	180.015	381.237	456.915	180.025	415.259	470.110	179.813	428.762	390.385	163.216	462.448	435.121	163.624	383.990	422.632	163.900
2263	4.52400	391.320	480.403	179.998	381.001	456.835	180.012	415.031	470.092	179.809	428.639	390.385	163.214	462.257	435.191	163.614	383.836	422.552	163.922
2264	4.52600	391.029	480.332	180.027	380.764	456.763	179.983	414.833	470.065	179.822	428.546	390.384	163.213	462.054	435.261	163.637	383.674	422.463	163.928
2265	4.52800	390.739	480.278	180.025	380.504	456.674	179.987	414.572	470.030	179.850	428.430	390.393	163.225	461.844	435.305	163.677	383.498	422.392	163.932
2266	4.53000	390.502	480.216	180.041	380.282	456.595	180.005	414.258	470.019	179.834	428.322	390.385	163.241	461.658	435.350	163.715	383.297	422.303	163.939
2267	4.53200	390.218	480.145	180.102	380.054	456.514	179.990	414.007	469.983	179.830	428.213	390.394	163.254	461.458	435.437	163.703	383.127	422.232	163.945
2268	4.53400	389.942	480.057	180.131	379.802	456.426	179.994	413.816	469.930	179.858	428.104	390.385	163.269	461.235	435.524	163.692	382.974	422.151	163.904
2269	4.53600	389.690	479.968	180.161	379.549	456.328	180.013	413.556	469.877	179.858	427.975	390.375	163.251	461.042	435.586	163.698	382.789	422.061	163.879
2270	4.53800	389.408	479.879	180.164	379.328	456.248	179.999	413.219	469.848	179.841	427.860	390.375	163.249	460.826	435.639	163.720	382.614	421.979	163.837
2271	4.54000	389.103	479.790	180.131	379.084	456.177	179.999	412.982	469.804	179.854	427.744	390.374	163.247	460.619	435.717	163.694	382.421	421.872	163.815
2272	4.54200	388.851	479.719	180.129	378.832	456.080	180.017	412.784	469.751	179.881	427.622	390.382	163.228	460.382	435.802	163.652	382.212	421.782	163.793
2273	4.54400	388.583	479.639	180.145	378.579	456.009	180.049	412.516	469.689	179.898	427.513	390.391	163.241	460.174	435.864	163.658	382.035	421.693	163.799
2274	4.54600	388.309	479.584	180.113	378.350	455.929	180.037	412.181	469.660	179.851	427.406	390.391	163.239	459.974	435.926	163.663	381.850	421.587	163.807
2275	4.54800	388.013	479.521	180.033	378.091	455.866	180.022	411.960	469.615	179.864	427.274	390.382	163.254	459.758	435.987	163.669	381.680	421.490	163.831
2276	4.55000	387.731	479.450	180.065	377.863	455.786	180.007	411.745	469.572	179.907	427.159	390.381	163.252	459.536	436.064	163.643	381.503	421.375	163.855
2277	4.55200	387.502	479.414	180.064	377.579	455.714	180.010	411.453	469.492	179.955	427.044	390.371	163.235	459.328	436.143	163.648	381.318	421.269	163.864
2278	4.55400	387.243	479.351	180.015	377.319	455.635	180.026	411.120	469.462	179.846	426.944	390.371	163.234	459.125	436.198	163.700	381.148	421.180	163.871
2279	4.55600	386.930	479.288	180.030	377.083	455.572	180.012	410.912	469.418	179.891	426.821	390.370	163.232	458.876	436.249	163.725	380.964	421.072	163.848
2280	4.55800	386.686	479.252	180.029	376.831	455.500	179.983	410.699	469.374	179.904	426.722	390.378	163.213	458.662	436.337	163.712	380.788	420.964	163.794
2281	4.56000	386.426	479.189	180.012	376.556	455.411	179.986	410.392	469.285	179.935	426.598	390.378	163.211	458.478	436.424	163.700	380.610	420.874	163.771
2282	4.56200	386.143	479.118	180.043	376.319	455.349	180.003	410.087	469.282	179.873	426.498	390.387	163.224	458.269	436.487	163.737	380.434	420.775	163.731
2283	4.56400	385.882	479.038	180.057	376.076	455.260	179.973	409.866	469.229	179.871	426.382	390.386	163.222	458.012	436.548	163.775	380.217	420.686	163.708
2284	4.56600	385.660	478.985	180.087	375.816	455.180	179.992	409.567	469.149	179.917	426.258	390.395	163.235	457.772	436.626	163.780	380.040	420.579	163.717
2285	4.56800	385.340	478.887	180.104	375.556	455.100	180.009	409.278	469.138	179.868	426.157	390.394	163.234	457.589	436.697	163.769	379.871	420.481	163.709
2286	4.57000	385.064	478.799	180.133	375.320	455.020	179.995	409.041	469.085	179.868	426.034	390.394	163.232	457.367	436.784	163.757	379.678	420.375	163.718
2287	4.57200	384.827	478.719	180.148	375.068	454.958	180.010	408.820	469.031	179.867	425.927	390.402	163.213	457.112	436.853	163.748	379.493	420.251	163.760
2288	4.57400	384.538	478.621	180.134	374.793	454.869	180.013	408.529	468.951	179.882	425.819	390.401	163.211	456.890	436.931	163.721	379.315	420.145	163.770
2289	4.57600	384.241	478.558	180.086	374.532	454.807	180.029	408.208	468.923	179.865	425.705	390.401	163.208	456.684	437.019	163.708	379.122	420.039	163.778
2290	4.57800	383.982	478.487	180.085	374.288	454.727	180.015	407.988	468.870	179.863	425.614	390.418	163.203	456.469	437.106	163.695	378.953	419.931	163.755
2291	4.58000	383.714	478.415	180.085	374.021	454.664	180.000	407.789	468.800	179.892	425.483	390.418	163.201	456.200	437.193	163.684	378.769	419.815	163.718
2292	4.58200	383.447	478.352	180.067	373.762	454.593	180.001	407.490	468.719	179.908	425.374	390.427	163.214	455.974	437.272	163.720	378.593	419.707	163.695
2293	4.58400	383.196	478.298	180.004	373.487	454.530	180.017	407.185	468.699	179.846	425.242	390.435	163.227	455.767	437.361	163.738	378.416	419.617	163.670
2294	4.58600	382.907	478.244	180.004	373.243	454.450	180.003	406.979	468.637	179.861	425.127	390.433	163.194	455.530	437.457	163.708	378.215	419.527	163.647
2295	4.58800	382.655	478.191	180.034	373.014	454.387	179.989	406.767	468.558	179.874	424.996	390.442	163.206	455.313	437.527	163.730	378.023	419.412	163.641
2296	4.59000	382.395	478.137	180.000	372.739	454.316	179.990	406.460	468.487	179.905	424.889	390.442	163.204	455.045	437.572	163.832	377.846	419.314	163.632
2297	4.59200	382.128	478.074	180.014	372.456	454.236	180.008	406.147	468.441	179.861	424.766	390.459	163.199	454.815	437.660	163.819	377.669	419.207	163.641
2298	4.59400	381.853	478.021	180.046	372.212	454.183	180.007	405.927	468.378	179.843	424.659	390.459	163.196	454.603	437.747	163.775	377.467	419.084	163.684
2299	4.59600	381.608	477.967	180.044	371.983	454.094	180.009	405.705	468.299	179.888	424.583	390.468	163.208	454.395	437.818	163.794	377.251	418.960	163.695
2300	4.59800	381.326	477.879	180.075	371.708	454.006	180.043	405.414	468.228	179.889	424.452	390.468	163.206	454.130	437.861	163.835	377.081	418.844	163.690
2301	4.60000	381.064	477.799	180.120	371.441	453.934	180.044	405.093	468.199	179.844	424.328	390.467	163.205	453.869	437.956	163.807	376.874	418.728	163.652
2302	4.60200	380.820	477.710	180.121	371.182	453.845	180.016	404.857	468.137	179.857	424.203	390.475	163.219	453.647	438.044	163.794	376.704	418.621	163.662
2303	4.60400	380.538	477.621	180.119	370.945	453.791	180.014	404.566	468.057	179.903	424.073	390.473	163.186	453.440	438.123	163.797	376.543	418.514	163.639
2304	4.60600	380.210	477.532	180.089	370.639	453.702	180.019	404.323	468.003	179.871	423.958	390.481	163.167	453.192	438.201	163.804	376.351	418.405	163.586
2305	4.60800	379.981	477.452	180.105	370.402	453.640	180.034	404.040	467.975	179.826	423.828	390.490	163.178	452.924	438.314	163.774	376.150	418.317	163.593
2306	4.61000	379.706	477.354	180.090	370.136	453.568	180.003	403.773	467.913	179.839	423.736	390.490	163.176	452.709	438.394	163.776	375.982	418.209	163.570
2307	4.61200	379.424	477.291	180.073	369.892	453.505	179.988	403.490	467.842	179.868	423.643	390.499	163.188	452.494	438.481	163.764	375.821	418.093	163.563
2308	4.61400	379.158	477.246	180.025	369.624	453.434	179.990	403.199	467.805	179.838	423.568	390.509	163.199	452.256	438.560	163.769	375.628	417.987	163.572
2309	4.61600	378.899	477.183	180.011	369.341	453.345	179.993	402.979	467.734	179.836	423.437	390.508	163.197	451.984	438.629	163.791	375.418	417.855	163.601
2310	4.61800	378.616	477.121	180.024	369.090	453.282	179.977	402.742	467.663	179.866	423.305	390.517	163.210	451.787	438.708	163.762	375.218	417.721	163.598
2311	4.62000	378.372	477.076	180.005	368.838	453.229	179.977	402.465	467.610	179.896	423.173	390.524	163.193	451.542	438.796	163.749	375.033	417.623	163.589
2312	4.62200	378.120	477.013	179.990	368.564	453.139	179.949	402.168	467.572	179.835	423.035	390.524	163.190	451.308	438.840	163.788	374.841	417.498	163.570
2313	4.62400	377.808	476.959	179.990	368.289	453.068	179.951	401.948	467.492	179.818	422.897	390.540	163.185	451.036	438.901	163.827	374.663	417.400	163.562
2314	4.62600	377.556	476.914	179.971	368.075	452.997	179.951	401.735	467.414	179.862	422.789	390.558	163.181	450.800	439.005	163.781	374.510	417.284	163.557
2315	4.62800	377.280	476.843	180.000	367.815	452.926	179.985	401.444	467.333	179.881	422.682	390.549	163.195	450.578	439.085	163.784	374.317	417.185	163.518
2316	4.63000	377.051	476.781	180.016	367.540	452.846	180.000	401.131	467.305	179.834	422.605	390.559	163.206	450.354	439.155	163.804	374.140	417.079	163.528
2317	4.63200	376.768	476.701	180.030	367.288	452.766	179.987	400.894	467.225	179.849	422.523	390.576	163.200	450.052	439.250	163.809	373.964	416.963	163.521
2318	4.63400	376.478	476.629	180.029	367.036	452.704	180.003	400.689	467.146	179.863	422.413	390.577	163.230	449.807	439.355	163.795	373.811	416.865	163.512
2319	4.63600	376.218	476.541	180.061	366.792	452.633	180.005	400.404	467.075	179.896	422.281	390.594	163.228	449.597	439.427	163.846	373.618	416.749	163.506
2320	4.63800	375.981	476.452	180.092	366.502	452.561	180.006	400.084	467.054	179.834	422.112	390.610	163.222	449.367	439.497	163.835	373.409	416.617	163.536
2321	4.64000	375.705	476.355	180.138	366.258	452.499	180.021	399.825	466.992	179.846	421.980	390.619	163.235	449.114	439.592	163.807	373.207	416.510	163.546
2322	4.64200	375.409	476.292	180.092	365.983	452.436	180.006	399.548	466.904	179.910	421.849	390.636	163.231	448.867	439.670	163.812	373.030	416.395	163.540
2323	4.64400	375.157	476.229	180.046	365.739	452.365	180.008	399.327	466.859	179.894	421.724	390.645	163.245	448.646	439.757	163.769	372.852	416.289	163.551
2324	4.64600	374.890	476.158	180.045	365.448	452.294	180.010	399.015	466.839	179.830	421.631	390.663	163.271	448.407	439.827	163.789	372.674	416.173	163.546
2325	4.64800	374.616	476.095	180.029	365.212	452.223	180.011	398.740	466.768	179.859	421.542	390.681	163.264	448.151	439.880	163.813	372.482	416.075	163.538
2326	4.65000	374.371	476.032	180.012	364.953	452.168	179.980	398.495	466.698	179.891	421.489	390.691	163.276	447.908	439.984	163.767	372.319	415.959	163.534
2327	4.65200	374.120	475.987	179.997	364.693	452.097	179.982	398.219	466.678	179.861	421.378	390.708	163.306	447.686	440.079	163.739	372.142	415.845	163.560
2328	4.65400	373.793	475.925	180.012	364.417	451.999	179.971	397.984	466.607	179.859	421.216	390.708	163.303	447.451	440.142	163.808	371.989	415.746	163.551
2329	4.65600	373.548	475.879	179.993	364.188	451.937	179.987	397.731	466.546	179.903	421.070	390.734	163.313	447.173	440.220	163.813	371.828	415.640	163.560
2330	4.65800	373.327	475.826	179.993	363.960	451.883	179.987	397.470	466.466	179.920	420.930	390.751	163.309	446.897	440.315	163.785	371.643	415.516	163.572
2331	4.66000	373.044	475.737	180.024	363.669	451.795	180.020	397.180	466.428	179.859	420.814	390.760	163.322	446.688	440.395	163.820	371.426	415.400	163.567
2332	4.66200	372.784	475.683	180.023	363.402	451.715	180.007	396.960	466.357	179.858	420.650	390.768	163.336	446.456	440.457	163.857	371.240	415.294	163.578
2333	4.66400	372.487	475.612	180.022	363.158	451.644	180.008	396.731	466.261	179.905	420.583	390.778	163.346	446.187	440.552	163.829	371.055	415.178	163.573
2334	4.66600	372.242	475.542	180.085	362.937	451.582	180.025	396.455	466.198	179.921	420.523	390.786	163.326	445.942	440.622	163.818	370.877	415.063	163.568
2335	4.66800	372.004	475.453	180.115	362.616	451.493	180.028	396.135	466.160	179.859	420.477	390.813	163.337	445.718	440.693	163.839	370.716	414.955	163.546
2336	4.67000	371.722	475.364	180.114	362.379	451.413	180.044	395.906	466.072	179.889	420.308	390.803	163.321	445.472	440.762	163.829	370.523	414.840	163.542
2337	4.67200	371.417	475.293	180.145	362.120	451.358	180.013	395.669	465.993	179.906	420.177	390.829	163.330	445.227	440.857	163.801	370.369	414.732	163.520
2338	4.67400	371.203	475.231	180.131	361.883	451.305	180.013	395.424	465.939	179.937	420.046	390.846	163.326	445.013	440.937	163.803	370.184	414.626	163.529
2339	4.67600	370.920	475.133	180.114	361.608	451.225	180.031	395.074	465.901	179.844	419.931	390.854	163.307	444.757	441.007	163.825	370.047	414.502	163.539
