NO_OF_FRAMES	928
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:37:15.940	959569.53551280
DATA_INCLUDED	3D
MARKER_NAMES	h43_3g	hx	hy	v43_5g	vx	vy
TRAJECTORY_TYPES	Mixed	Measured	Measured	Measured	Mixed	Mixed
Frame	Time	h43_3g X	h43_3g Y	h43_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v43_5g X	v43_5g Y	v43_5g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
5526	11.05000	421.970	530.233	163.605	429.128	473.983	164.757	475.435	543.818	163.859	401.220	380.810	163.128	435.134	336.557	163.803	444.560	415.365	164.194
5527	11.05200	421.481	529.902	163.683	429.279	473.710	164.663	474.857	544.018	163.868	400.847	381.056	163.112	434.214	336.425	163.861	444.583	415.108	164.178
5528	11.05400	421.086	529.557	163.719	429.415	473.472	164.695	474.308	544.236	163.908	400.453	381.321	163.161	433.273	336.308	163.883	444.595	414.862	164.209
5529	11.05600	420.659	529.228	163.605	429.579	473.200	164.794	473.708	544.464	163.901	400.068	381.587	163.208	432.347	336.184	163.924	444.595	414.570	164.196
5530	11.05800	420.294	528.891	163.664	429.687	472.961	164.762	473.154	544.646	163.910	399.677	381.858	163.176	431.407	336.060	163.963	444.580	414.279	164.181
5531	11.06000	419.829	528.554	163.748	429.813	472.714	164.684	472.546	544.856	163.901	399.287	382.119	163.128	430.452	335.960	163.950	444.621	414.031	164.146
5532	11.06200	419.361	528.233	163.654	429.975	472.503	164.667	471.942	545.038	163.973	398.879	382.401	163.142	429.490	335.859	163.937	444.652	413.800	164.112
5533	11.06400	419.031	527.880	163.641	430.118	472.274	164.715	471.348	545.246	163.997	398.517	382.633	163.225	428.529	335.775	163.920	444.590	413.473	164.104
5534	11.06600	418.518	527.549	163.722	430.255	472.054	164.747	470.707	545.446	164.036	398.111	382.912	163.176	427.583	335.667	163.924	444.535	413.163	164.093
5535	11.06800	418.133	527.222	163.727	430.372	471.816	164.714	470.140	545.656	163.999	397.735	383.166	163.178	426.651	335.578	163.955	444.550	412.898	164.094
5536	11.07000	417.712	526.876	163.645	430.512	471.622	164.666	469.509	545.865	163.991	397.344	383.445	163.130	425.687	335.496	163.971	444.512	412.571	164.084
5537	11.07200	417.323	526.547	163.720	430.672	471.437	164.665	468.892	546.039	164.015	396.953	383.727	163.143	424.702	335.422	163.968	444.484	412.269	164.025
5538	11.07400	416.875	526.236	163.760	430.816	471.244	164.711	468.267	546.220	164.055	396.567	383.932	163.216	423.724	335.356	163.949	444.438	412.002	163.964
5539	11.07600	416.431	525.881	163.665	430.938	471.050	164.725	467.604	546.412	164.078	396.175	384.212	163.199	422.745	335.291	163.961	444.343	411.657	163.989
5540	11.07800	416.060	525.545	163.687	431.048	470.839	164.675	466.973	546.585	164.072	395.793	384.501	163.164	421.752	335.244	163.968	444.284	411.338	163.932
5541	11.08000	415.587	525.223	163.752	431.177	470.663	164.688	466.339	546.795	164.001	395.401	384.773	163.165	420.774	335.205	163.959	444.240	411.018	163.875
5542	11.08200	415.211	524.896	163.727	431.307	470.504	164.701	465.679	546.969	163.963	395.033	385.010	163.169	419.797	335.176	163.963	444.162	410.700	163.881
5543	11.08400	414.741	524.540	163.693	431.445	470.354	164.698	465.050	547.160	163.925	394.601	385.257	163.189	418.811	335.156	163.982	444.071	410.362	163.827
5544	11.08600	414.332	524.221	163.720	431.552	470.187	164.694	464.364	547.315	163.948	394.240	385.513	163.223	417.833	335.126	163.986	443.962	410.009	163.837
5545	11.08800	413.899	523.901	163.747	431.691	470.011	164.675	463.712	547.499	163.923	393.827	385.816	163.124	416.846	335.106	164.005	443.887	409.706	163.778
5546	11.09000	413.494	523.564	163.650	431.816	469.853	164.654	463.029	547.672	163.885	393.467	386.053	163.128	415.876	335.121	164.017	443.786	409.362	163.771
5547	11.09200	413.061	523.244	163.676	431.947	469.720	164.618	462.347	547.864	163.845	393.059	386.309	163.163	414.881	335.111	164.049	443.664	409.015	163.734
5548	11.09400	412.634	522.897	163.754	432.062	469.597	164.628	461.686	548.029	163.821	392.698	386.591	163.178	413.888	335.116	164.047	443.541	408.679	163.711
5549	11.09600	412.228	522.561	163.684	432.178	469.473	164.607	460.995	548.176	163.797	392.306	386.838	163.198	412.894	335.141	164.073	443.424	408.325	163.721
5550	11.09800	411.782	522.241	163.650	432.292	469.350	164.617	460.293	548.357	163.837	391.886	387.116	163.117	411.886	335.156	164.083	443.280	407.962	163.683
5551	11.10000	411.349	521.912	163.694	432.392	469.218	164.611	459.584	548.514	163.857	391.533	387.362	163.137	410.871	335.180	164.106	443.148	407.609	163.692
5552	11.10200	410.932	521.575	163.722	432.478	469.077	164.588	458.898	548.669	163.881	391.108	387.628	163.187	409.848	335.203	164.099	443.027	407.272	163.638
5553	11.10400	410.533	521.247	163.640	432.579	468.954	164.566	458.184	548.851	163.857	390.725	387.882	163.190	408.824	335.227	164.124	442.823	406.865	163.656
5554	11.10600	410.070	520.927	163.668	432.725	468.857	164.559	457.458	548.989	163.910	390.372	388.146	163.177	407.799	335.286	164.142	442.696	406.553	163.581
5555	11.10800	409.689	520.589	163.761	432.826	468.769	164.535	456.767	549.153	163.886	390.004	388.445	163.189	406.797	335.338	164.178	442.531	406.183	163.626
5556	11.11000	409.244	520.253	163.693	432.933	468.689	164.527	456.034	549.299	163.925	389.614	388.708	163.174	405.779	335.416	164.225	442.345	405.802	163.624
5557	11.11200	408.829	519.951	163.659	433.026	468.601	164.504	455.309	549.464	163.962	389.183	388.918	163.168	404.776	335.485	164.259	442.162	405.421	163.590
5558	11.11400	408.388	519.613	163.720	433.127	468.530	164.478	454.544	549.592	164.030	388.783	389.190	163.170	403.760	335.545	164.277	442.000	405.076	163.583
5559	11.11600	407.962	519.284	163.764	433.206	468.459	164.422	453.876	549.739	164.007	388.429	389.473	163.218	402.723	335.619	164.258	441.758	404.662	163.617
5560	11.11800	407.572	518.956	163.682	433.300	468.380	164.381	453.120	549.867	164.044	388.045	389.737	163.235	401.678	335.704	164.253	441.582	404.298	163.581
5561	11.12000	407.102	518.663	163.664	433.402	468.327	164.354	452.334	549.995	164.082	387.686	389.990	163.176	400.625	335.797	164.262	441.397	403.953	163.575
5562	11.12200	406.744	518.379	163.756	433.503	468.336	164.339	451.616	550.241	163.979	387.280	390.200	163.169	399.608	335.864	164.264	441.118	403.457	163.572
5563	11.12400	406.328	518.174	163.768	433.662	468.444	164.397	450.890	550.509	164.053	386.839	390.307	163.243	398.584	335.823	164.223	440.866	403.004	163.516
5564	11.12600	405.951	518.110	163.780	433.819	468.657	164.513	450.177	550.922	164.033	386.448	390.339	163.198	397.523	335.675	164.170	440.557	402.349	163.501
5565	11.12800	405.620	518.153	163.787	434.028	469.003	164.509	449.420	551.458	163.952	385.954	390.206	163.225	396.436	335.452	164.181	440.293	401.641	163.495
5566	11.13000	405.245	518.258	163.749	434.170	469.392	164.454	448.682	552.010	163.968	385.526	390.061	163.173	395.351	335.191	164.166	439.959	400.845	163.500
5567	11.13200	404.914	518.353	163.759	434.385	469.835	164.493	447.971	552.581	163.922	385.045	389.877	163.240	394.292	334.923	164.024	439.582	400.030	163.444
5568	11.13400	404.592	518.467	163.736	434.510	470.207	164.502	447.277	553.133	163.968	384.607	389.725	163.237	393.172	334.642	163.947	439.304	399.260	163.431
5569	11.13600	404.186	518.563	163.712	434.692	470.648	164.414	446.498	553.669	163.890	384.145	389.590	163.233	392.075	334.366	163.970	438.939	398.482	163.436
5570	11.13800	403.848	518.588	163.690	434.800	470.967	164.428	445.781	554.141	163.952	383.721	389.518	163.236	391.009	334.162	164.011	438.569	397.730	163.420
5571	11.14000	403.463	518.524	163.702	434.873	471.213	164.352	445.066	554.482	163.963	383.283	389.491	163.247	389.953	334.062	164.028	438.292	397.118	163.387
5572	11.14200	403.070	518.390	163.712	434.924	471.371	164.249	444.310	554.716	164.004	382.884	389.569	163.245	388.962	334.040	164.014	437.901	396.562	163.443
5573	11.14400	402.661	518.177	163.739	434.944	471.458	164.151	443.569	554.880	164.073	382.461	389.683	163.268	388.002	334.100	164.031	437.596	396.180	163.378
5574	11.14600	402.238	517.936	163.721	434.939	471.510	164.085	442.898	554.999	164.127	382.061	389.832	163.286	387.087	334.221	164.053	437.244	395.780	163.346
5575	11.14800	401.870	517.750	163.671	434.941	471.580	164.049	442.149	555.118	164.182	381.676	389.988	163.258	386.170	334.339	164.156	436.869	395.382	163.382
5576	11.15000	401.485	517.668	163.681	434.950	471.748	164.023	441.496	555.354	164.191	381.246	390.005	163.279	385.251	334.313	164.226	436.527	394.955	163.305
5577	11.15200	401.116	517.693	163.660	434.914	471.995	164.006	440.826	555.650	164.220	380.798	389.916	163.285	384.327	334.168	164.208	436.081	394.355	163.384
5578	11.15400	400.770	517.692	163.654	434.830	472.206	163.993	440.227	555.947	164.218	380.345	389.843	163.286	383.449	334.075	164.180	435.712	393.921	163.358
5579	11.15600	400.393	517.629	163.665	434.724	472.338	163.967	439.611	556.102	164.243	379.944	389.843	163.311	382.665	334.064	164.183	435.291	393.547	163.307
5580	11.15800	400.016	517.539	163.660	434.556	472.407	163.930	439.103	556.170	164.269	379.515	389.866	163.283	381.992	334.089	164.210	434.892	393.257	163.390
5581	11.16000	399.647	517.467	163.655	434.349	472.468	163.907	438.571	556.229	164.309	379.106	389.865	163.277	381.318	334.092	164.296	434.506	393.062	163.410
5582	11.16200	399.269	517.430	163.680	434.042	472.493	163.885	438.155	556.253	164.319	378.661	389.810	163.276	380.782	334.049	164.198	434.061	392.852	163.497
5583	11.16400	398.939	517.402	163.691	433.696	472.456	163.881	437.770	556.243	164.327	378.253	389.773	163.274	380.229	334.008	164.274	433.671	392.769	163.453
5584	11.16600	398.554	517.347	163.686	433.327	472.393	163.863	437.421	556.152	164.383	377.806	389.745	163.287	379.875	333.995	164.223	433.245	392.718	163.516
5585	11.16800	398.191	517.302	163.727	432.818	472.232	163.895	437.181	556.018	164.422	377.407	389.699	163.269	379.417	333.971	164.302	432.837	392.743	163.521
5586	11.17000	397.860	517.248	163.753	432.349	472.088	163.865	436.924	555.839	164.477	376.984	389.670	163.250	379.170	333.898	164.275	432.405	392.822	163.549
5587	11.17200	397.460	517.210	163.748	431.817	471.936	163.881	436.701	555.645	164.468	376.545	389.615	163.250	378.970	333.880	164.274	431.949	392.918	163.576
5588	11.17400	397.113	517.174	163.775	431.237	471.740	163.916	436.517	555.441	164.445	376.153	389.579	163.248	378.755	333.852	164.260	431.519	393.059	163.579
5589	11.17600	396.752	517.137	163.768	430.644	471.552	163.932	436.331	555.219	164.454	375.731	389.514	163.233	378.477	333.816	164.263	431.038	393.199	163.617
5590	11.17800	396.390	517.109	163.810	430.041	471.356	163.966	436.223	554.990	164.445	375.307	389.460	163.234	378.300	333.743	164.242	430.621	393.400	163.561
5591	11.18000	396.044	517.090	163.805	429.438	471.133	164.016	436.084	554.733	164.454	374.893	389.396	163.219	378.194	333.681	164.236	430.219	393.636	163.571
5592	11.18200	395.668	517.062	163.783	428.782	470.901	164.051	435.916	554.450	164.414	374.500	389.341	163.220	378.111	333.626	164.212	429.790	393.865	163.561
5593	11.18400	395.306	517.052	163.793	428.127	470.687	164.054	435.826	554.214	164.327	374.070	389.277	163.205	378.018	333.589	164.186	429.352	394.065	163.543
5594	11.18600	394.960	517.024	163.804	427.479	470.473	164.087	435.664	553.956	164.337	373.660	389.197	163.226	377.897	333.551	164.158	428.836	394.249	163.555
5595	11.18800	394.583	517.004	163.798	426.822	470.241	164.153	435.554	553.656	164.359	373.244	389.135	163.244	377.783	333.524	164.145	428.428	394.487	163.562
5596	11.19000	394.229	516.994	163.809	426.186	470.028	164.250	435.456	553.365	164.304	372.806	389.062	163.246	377.644	333.480	164.168	427.992	394.758	163.532
5597	11.19200	393.891	516.966	163.818	425.538	469.822	164.268	435.309	553.099	164.298	372.390	388.963	163.237	377.466	333.435	164.159	427.585	395.011	163.506
5598	11.19400	393.522	516.956	163.797	424.908	469.617	164.254	435.204	552.861	164.213	371.959	388.875	163.274	377.325	333.373	164.155	427.086	395.194	163.488
5599	11.19600	393.168	516.954	163.793	424.246	469.428	164.239	435.104	552.579	164.205	371.527	388.785	163.280	377.226	333.310	164.149	426.608	395.386	163.487
5600	11.19800	392.815	516.944	163.802	423.582	469.214	164.274	434.904	552.277	164.198	371.104	388.704	163.269	377.126	333.238	164.129	426.134	395.613	163.446
5601	11.20000	392.454	516.934	163.780	422.919	469.017	164.306	434.784	552.049	164.096	370.689	388.614	163.273	376.989	333.185	164.136	425.751	395.859	163.436
5602	11.20200	392.115	516.915	163.777	422.271	468.812	164.326	434.652	551.792	164.105	370.273	388.568	163.257	376.882	333.123	164.130	425.259	396.094	163.412
5603	11.20400	391.739	516.896	163.770	421.639	468.615	164.327	434.514	551.518	164.083	369.849	388.478	163.263	376.752	333.078	164.120	424.822	396.303	163.375
5604	11.20600	391.385	516.877	163.765	420.987	468.408	164.282	434.405	551.191	164.089	369.466	388.440	163.229	376.606	333.044	164.156	424.306	396.513	163.369
5605	11.20800	391.055	516.849	163.744	420.325	468.211	164.253	434.281	550.899	164.099	369.026	388.369	163.264	376.491	333.026	164.157	423.885	396.757	163.328
5606	11.21000	390.671	516.812	163.738	419.671	468.005	164.240	434.128	550.625	164.044	368.627	388.339	163.214	376.383	333.025	164.155	423.399	396.995	163.367
5607	11.21200	390.294	516.766	163.719	419.015	467.773	164.275	433.980	550.307	164.067	368.203	388.276	163.232	376.259	333.042	164.151	422.985	397.258	163.355
5608	11.21400	389.964	516.712	163.712	418.354	467.550	164.263	433.765	549.971	164.058	367.812	388.255	163.195	376.144	333.067	164.128	422.501	397.494	163.330
5609	11.21600	389.587	516.667	163.691	417.684	467.317	164.236	433.641	549.670	164.050	367.404	388.228	163.207	376.015	333.093	164.134	422.055	397.731	163.338
5610	11.21800	389.218	516.586	163.672	417.031	467.084	164.208	433.439	549.351	164.074	366.987	388.191	163.206	375.877	333.120	164.142	421.571	397.976	163.327
5611	11.22000	388.873	516.522	163.650	416.366	466.843	164.261	433.308	548.998	164.065	366.604	388.215	163.180	375.733	333.146	164.148	421.153	398.259	163.378
5612	11.22200	388.464	516.441	163.662	415.733	466.603	164.314	433.114	548.652	164.074	366.188	388.171	163.226	375.595	333.172	164.156	420.684	398.496	163.385
5613	11.22400	388.141	516.360	163.673	415.109	466.406	164.317	432.929	548.369	164.066	365.796	388.185	163.185	375.456	333.189	164.150	420.223	398.741	163.376
5614	11.22600	387.779	516.253	163.699	414.464	466.200	164.271	432.718	548.032	164.119	365.397	388.175	163.194	375.317	333.250	164.151	419.787	398.979	163.381
5615	11.22800	387.379	516.198	163.695	413.825	465.986	164.275	432.533	547.714	164.111	364.972	388.148	163.208	375.134	333.307	164.088	419.330	399.234	163.420
5616	11.23000	387.024	516.109	163.753	413.183	465.754	164.343	432.341	547.431	164.072	364.597	388.163	163.196	374.959	333.349	164.060	418.900	399.429	163.448
5617	11.23200	386.655	516.045	163.763	412.596	465.559	164.409	432.109	547.164	164.097	364.157	388.101	163.215	374.769	333.357	164.068	418.443	399.622	163.479
5618	11.23400	386.285	516.000	163.774	412.018	465.406	164.425	431.885	546.917	164.089	363.788	388.107	163.192	374.584	333.357	164.065	417.976	399.770	163.466
5619	11.23600	385.932	515.945	163.769	411.448	465.254	164.441	431.636	546.632	164.144	363.358	388.062	163.205	374.360	333.348	164.079	417.528	399.921	163.517
5620	11.23800	385.555	515.891	163.762	410.877	465.103	164.489	431.422	546.420	164.104	362.957	388.027	163.236	374.115	333.362	164.039	417.082	400.069	163.505
5621	11.24000	385.200	515.836	163.790	410.353	464.986	164.504	431.143	546.215	164.147	362.574	388.014	163.181	373.840	333.395	164.026	416.675	400.217	163.494
5622	11.24200	384.847	515.791	163.767	409.831	464.851	164.488	430.866	546.038	164.137	362.134	387.953	163.232	373.587	333.386	164.038	416.213	400.312	163.490
5623	11.24400	384.463	515.736	163.763	409.306	464.682	164.538	430.592	545.815	164.240	361.759	387.967	163.189	373.302	333.368	164.037	415.821	400.409	163.516
5624	11.24600	384.109	515.673	163.743	408.821	464.566	164.552	430.346	545.664	164.218	361.319	387.923	163.236	372.956	333.383	164.028	415.399	400.494	163.466
5625	11.24800	383.749	515.628	163.720	408.328	464.432	164.569	430.006	545.485	164.244	360.934	387.921	163.230	372.643	333.382	164.021	414.976	400.511	163.487
5626	11.25000	383.348	515.555	163.718	407.897	464.341	164.568	429.714	545.396	164.237	360.544	387.882	163.195	372.288	333.339	164.071	414.569	400.535	163.461
5627	11.25200	383.026	515.510	163.695	407.466	464.261	164.581	429.383	545.280	164.245	360.119	387.839	163.242	371.856	333.345	164.047	414.154	400.524	163.439
5628	11.25400	382.641	515.473	163.691	407.081	464.223	164.578	429.044	545.216	164.256	359.728	387.809	163.191	371.510	333.291	164.051	413.760	400.498	163.484
5629	11.25600	382.280	515.410	163.671	406.697	464.151	164.546	428.697	545.161	164.280	359.295	387.757	163.256	371.073	333.250	164.129	413.331	400.441	163.420
5630	11.25800	381.934	515.364	163.679	406.358	464.123	164.557	428.320	545.106	164.276	358.912	387.735	163.187	370.640	333.220	164.083	412.952	400.370	163.455
5631	11.26000	381.542	515.319	163.692	405.997	464.095	164.537	427.981	545.113	164.285	358.503	387.683	163.252	370.157	333.161	164.163	412.576	400.280	163.428
5632	11.26200	381.211	515.273	163.671	405.674	464.067	164.520	427.580	545.076	164.309	358.096	387.637	163.235	369.723	333.113	164.120	412.135	400.138	163.472
5633	11.26400	380.834	515.227	163.711	405.374	464.065	164.515	427.204	545.092	164.305	357.704	387.598	163.202	369.194	333.054	164.199	411.766	400.003	163.436
5634	11.26600	380.457	515.191	163.708	405.060	464.055	164.494	426.804	545.108	164.298	357.271	387.555	163.249	368.722	332.998	164.173	411.357	399.843	163.450
5635	11.26800	380.126	515.145	163.718	404.760	464.044	164.475	426.374	545.141	164.293	356.881	387.515	163.183	368.184	332.937	164.222	411.003	399.709	163.447
5636	11.27000	379.742	515.117	163.728	404.529	464.061	164.470	426.014	545.184	164.272	356.456	387.463	163.248	367.683	332.873	164.212	410.625	399.558	163.445
5637	11.27200	379.388	515.098	163.724	404.246	464.077	164.432	425.553	545.235	164.265	356.050	387.424	163.213	367.161	332.801	164.216	410.247	399.397	163.429
5638	11.27400	379.026	515.052	163.765	403.954	464.076	164.428	425.138	545.286	164.261	355.640	387.372	163.247	366.592	332.736	164.202	409.891	399.203	163.480
5639	11.27600	378.649	515.024	163.775	403.708	464.092	164.423	424.724	545.382	164.238	355.241	387.342	163.227	366.098	332.662	164.178	409.485	398.988	163.437
5640	11.27800	378.303	515.014	163.754	403.478	464.136	164.431	424.277	545.414	164.264	354.833	387.307	163.257	365.478	332.599	164.192	409.083	398.766	163.445
5641	11.28000	377.926	514.969	163.795	403.240	464.179	164.408	423.825	545.519	164.226	354.417	387.243	163.243	364.930	332.498	164.156	408.721	398.580	163.448
5642	11.28200	377.573	514.941	163.774	402.979	464.195	164.402	423.427	545.606	164.189	354.026	387.231	163.220	364.348	332.421	164.096	408.344	398.376	163.453
5643	11.28400	377.204	514.922	163.769	402.757	464.212	164.397	422.919	545.692	164.213	353.586	387.161	163.256	363.688	332.332	164.131	407.981	398.189	163.456
5644	11.28600	376.842	514.885	163.792	402.502	464.255	164.406	422.522	545.779	164.145	353.219	387.140	163.218	363.165	332.239	164.077	407.613	397.950	163.463
5645	11.28800	376.481	514.866	163.788	402.287	464.299	164.414	422.047	545.893	164.092	352.788	387.086	163.250	362.525	332.165	164.050	407.212	397.719	163.457
5646	11.29000	376.112	514.829	163.783	402.058	464.359	164.359	421.594	545.961	164.087	352.388	387.066	163.214	361.951	332.078	164.118	406.826	397.505	163.448
5647	11.29200	375.743	514.810	163.776	401.852	464.402	164.336	421.174	546.083	164.019	351.973	387.011	163.214	361.380	332.010	164.044	406.488	397.293	163.469
5648	11.29400	375.389	514.791	163.772	401.613	464.428	164.346	420.698	546.179	163.997	351.572	386.975	163.245	360.772	331.906	164.117	406.108	397.080	163.493
5649	11.29600	375.021	514.754	163.764	401.398	464.471	164.356	420.236	546.247	164.023	351.158	386.945	163.193	360.202	331.857	164.069	405.739	396.849	163.486
5650	11.29800	374.667	514.735	163.760	401.174	464.532	164.364	419.808	546.361	163.969	350.773	386.884	163.243	359.647	331.768	164.078	405.347	396.618	163.478
5651	11.30000	374.298	514.689	163.771	400.969	464.584	164.324	419.338	546.437	164.011	350.373	386.855	163.223	359.027	331.695	164.079	404.993	396.395	163.455
5652	11.30200	373.945	514.670	163.764	400.785	464.644	164.301	418.884	546.541	164.036	349.941	386.802	163.257	358.485	331.641	164.084	404.615	396.165	163.479
5653	11.30400	373.591	514.642	163.745	400.555	464.687	164.279	418.478	546.663	164.000	349.573	386.781	163.220	357.909	331.566	164.055	404.268	395.961	163.486
5654	11.30600	373.229	514.614	163.755	400.331	464.731	164.319	417.968	546.730	164.087	349.165	386.718	163.238	357.303	331.501	164.040	403.880	395.713	163.515
5655	11.30800	372.869	514.586	163.732	400.084	464.774	164.328	417.569	546.870	164.083	348.741	386.673	163.253	356.771	331.456	164.056	403.512	395.473	163.492
5656	11.31000	372.499	514.559	163.746	399.923	464.836	164.338	417.086	546.974	164.046	348.373	386.643	163.202	356.172	331.398	164.024	403.158	395.259	163.484
5657	11.31200	372.153	514.522	163.738	399.701	464.896	164.314	416.646	547.042	164.104	347.941	386.565	163.286	355.580	331.335	164.041	402.763	395.029	163.510
5658	11.31400	371.800	514.503	163.733	399.478	464.939	164.292	416.186	547.155	164.082	347.542	386.543	163.218	355.020	331.298	164.038	402.433	394.816	163.501
5659	11.31600	371.407	514.466	163.729	399.255	464.965	164.301	415.716	547.240	164.108	347.149	386.491	163.282	354.372	331.223	164.010	402.029	394.595	163.543
5660	11.31800	371.070	514.429	163.721	399.031	465.000	164.358	415.270	547.335	164.118	346.741	386.453	163.249	353.859	331.170	164.042	401.637	394.355	163.521
5661	11.32000	370.700	514.384	163.734	398.807	465.044	164.368	414.794	547.422	164.111	346.325	386.426	163.262	353.203	331.115	164.042	401.292	394.149	163.495
5662	11.32200	370.339	514.356	163.712	398.600	465.086	164.346	414.347	547.490	164.169	345.941	386.371	163.262	352.630	331.016	164.064	400.915	393.952	163.453
5663	11.32400	369.978	514.292	163.723	398.370	465.138	164.338	413.893	547.594	164.193	345.541	386.360	163.241	352.041	330.970	164.051	400.528	393.732	163.493
5664	11.32600	369.593	514.256	163.719	398.132	465.164	164.347	413.423	547.670	164.236	345.133	386.324	163.271	351.451	330.874	164.105	400.197	393.545	163.497
5665	11.32800	369.247	514.210	163.727	397.908	465.190	164.390	412.976	547.747	164.274	344.764	386.295	163.252	350.857	330.817	164.076	399.757	393.288	163.510
5666	11.33000	368.885	514.156	163.755	397.661	465.216	164.400	412.500	547.833	164.270	344.341	386.268	163.265	350.289	330.756	164.125	399.389	393.091	163.467
5667	11.33200	368.517	514.110	163.703	397.438	465.259	164.409	412.037	547.884	164.324	343.949	386.248	163.259	349.689	330.699	164.093	399.051	392.912	163.454
5668	11.33400	368.124	514.047	163.743	397.194	465.284	164.355	411.600	547.953	164.289	343.573	386.228	163.255	349.124	330.655	164.111	398.673	392.743	163.456
5669	11.33600	367.763	513.992	163.739	396.948	465.310	164.365	411.132	548.004	164.281	343.157	386.201	163.268	348.573	330.626	164.119	398.317	392.558	163.492
5670	11.33800	367.386	513.947	163.718	396.685	465.301	164.408	410.702	548.055	164.275	342.772	386.198	163.230	347.971	330.579	164.104	397.924	392.346	163.514
5671	11.34000	367.032	513.875	163.744	396.446	465.326	164.419	410.218	548.106	164.269	342.373	386.170	163.242	347.474	330.560	164.128	397.508	392.149	163.504
5672	11.34200	366.686	513.820	163.741	396.202	465.343	164.381	409.796	548.157	164.263	341.996	386.160	163.253	346.873	330.521	164.094	397.147	391.979	163.474
5673	11.34400	366.286	513.757	163.751	395.933	465.358	164.345	409.342	548.199	164.273	341.619	386.149	163.231	346.413	330.491	164.074	396.777	391.836	163.456
5674	11.34600	365.917	513.712	163.762	395.671	465.349	164.388	408.897	548.241	164.250	341.219	386.131	163.258	345.819	330.483	164.114	396.415	391.694	163.470
5675	11.34800	365.579	513.657	163.757	395.425	465.357	164.398	408.474	548.275	164.276	340.834	386.128	163.221	345.367	330.451	164.063	396.091	391.552	163.484
5676	11.35000	365.202	513.611	163.766	395.157	465.364	164.347	408.014	548.317	164.223	340.434	386.110	163.247	344.773	330.443	164.103	395.713	391.410	163.498
5677	11.35200	364.833	513.566	163.747	394.872	465.363	164.343	407.652	548.324	164.263	340.065	386.090	163.243	344.323	330.409	164.019	395.295	391.232	163.517
5678	11.35400	364.464	513.521	163.759	394.587	465.362	164.369	407.185	548.367	164.211	339.680	386.070	163.208	343.766	330.374	164.050	394.911	391.073	163.531
5679	11.35600	364.118	513.483	163.719	394.304	465.370	164.347	406.800	548.391	164.220	339.281	386.034	163.237	343.325	330.361	164.024	394.526	390.912	163.516
5680	11.35800	363.772	513.438	163.731	394.005	465.376	164.296	406.378	548.399	164.199	338.920	386.005	163.218	342.781	330.315	164.012	394.149	390.795	163.511
5681	11.36000	363.388	513.410	163.711	393.697	465.349	164.307	405.956	548.406	164.176	338.535	385.968	163.217	342.355	330.302	163.986	393.773	390.679	163.504
5682	11.36200	363.042	513.382	163.720	393.404	465.339	164.319	405.625	548.404	164.201	338.143	385.958	163.227	341.876	330.273	163.970	393.434	390.598	163.493
5683	11.36400	362.688	513.337	163.732	393.075	465.337	164.282	405.173	548.403	164.164	337.774	385.929	163.208	341.441	330.237	163.997	393.033	390.483	163.518
5684	11.36600	362.319	513.291	163.709	392.745	465.309	164.262	404.819	548.384	164.156	337.374	385.893	163.237	341.034	330.205	163.948	392.697	390.427	163.487
5685	11.36800	361.981	513.254	163.735	392.406	465.272	164.259	404.450	548.355	164.167	337.005	385.864	163.219	340.549	330.170	163.978	392.287	390.347	163.508
5686	11.37000	361.604	513.218	163.731	392.077	465.253	164.222	404.051	548.319	164.128	336.606	385.836	163.231	340.190	330.150	163.974	391.934	390.275	163.511
5687	11.37200	361.251	513.172	163.708	391.699	465.225	164.234	403.744	548.274	164.137	336.220	385.790	163.216	339.702	330.114	163.975	391.542	390.229	163.495
5688	11.37400	360.905	513.127	163.720	391.339	465.170	164.200	403.344	548.219	164.132	335.852	385.771	163.211	339.359	330.086	163.988	391.110	390.166	163.513
5689	11.37600	360.536	513.090	163.714	390.978	465.133	164.196	403.022	548.183	164.093	335.460	385.725	163.226	339.006	330.057	163.970	390.765	390.120	163.496
5690	11.37800	360.190	513.044	163.724	390.578	465.078	164.193	402.667	548.101	164.135	335.075	385.688	163.224	338.541	330.033	164.018	390.357	390.084	163.495
5691	11.38000	359.828	512.999	163.736	390.194	465.023	164.159	402.352	548.038	164.144	334.683	385.661	163.237	338.252	329.976	163.989	389.964	390.064	163.491
5692	11.38200	359.452	512.962	163.697	389.801	464.952	164.189	402.037	547.993	164.121	334.305	385.608	163.271	337.900	329.956	163.984	389.603	390.055	163.501
5693	11.38400	359.129	512.916	163.741	389.371	464.896	164.154	401.683	547.885	164.147	333.921	385.589	163.267	337.487	329.923	164.020	389.178	390.053	163.496
5694	11.38600	358.760	512.871	163.721	388.985	464.807	164.185	401.383	547.822	164.125	333.520	385.534	163.267	337.198	329.868	164.024	388.826	390.051	163.488
5695	11.38800	358.367	512.825	163.730	388.532	464.734	164.150	401.067	547.723	164.165	333.159	385.507	163.281	336.868	329.831	164.024	388.410	390.059	163.496
