NO_OF_FRAMES	1050
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:24:55.591	958829.18844160
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 28.3g vs 82.4g
MARKER_NAMES	h82_4g	hx	hy	v28_3g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured
Frame	Time	h82_4g X	h82_4g Y	h82_4g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v28_3g X	v28_3g Y	v28_3g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
9560	19.11800	347.410	506.166	180.298	347.670	531.982	180.276	321.335	506.004	179.949	380.750	457.609	165.486	361.414	453.358	165.469	384.827	439.191	165.835
9561	19.12000	347.066	506.076	180.262	347.106	531.848	180.316	321.015	505.872	180.027	380.774	457.759	165.492	361.491	453.199	165.451	385.143	439.413	165.835
9562	19.12200	346.662	505.996	180.276	346.824	531.767	180.355	320.626	505.731	180.117	380.828	457.936	165.479	361.575	453.032	165.450	385.482	439.661	165.817
9563	19.12400	346.279	505.862	180.255	346.267	531.643	180.381	320.160	505.588	180.081	380.852	458.086	165.484	361.666	452.874	165.496	385.789	439.892	165.834
9564	19.12600	345.896	505.721	180.284	345.962	531.536	180.373	319.893	505.393	180.079	380.867	458.237	165.520	361.796	452.752	165.509	386.075	440.104	165.817
9565	19.12800	345.537	505.605	180.297	345.504	531.412	180.401	319.464	505.225	179.971	380.867	458.370	165.526	361.887	452.646	165.519	386.338	440.325	165.785
9566	19.13000	345.149	505.445	180.324	345.039	531.261	180.314	319.082	505.074	179.953	380.868	458.537	165.530	361.994	452.540	165.498	386.630	440.565	165.785
9567	19.13200	344.814	505.330	180.306	344.734	531.154	180.308	318.748	504.915	179.984	380.908	458.705	165.501	362.094	452.425	165.462	386.931	440.857	165.778
9568	19.13400	344.395	505.223	180.304	344.178	531.048	180.240	318.327	504.772	180.009	380.932	458.890	165.472	362.210	452.301	165.441	387.223	441.124	165.821
9569	19.13600	344.089	505.142	180.283	343.856	530.949	180.249	318.045	504.632	180.104	380.917	459.057	165.475	362.317	452.195	165.420	387.487	441.389	165.770
9570	19.13800	343.709	505.036	180.283	343.368	530.834	180.259	317.640	504.455	180.101	380.917	459.243	165.478	362.424	452.090	165.431	387.741	441.654	165.751
9571	19.14000	343.327	504.964	180.246	343.017	530.718	180.296	317.212	504.268	180.053	380.932	459.438	165.527	362.523	451.977	165.459	388.004	441.938	165.760
9572	19.14200	342.968	504.857	180.244	342.635	530.638	180.341	316.928	504.065	180.007	380.917	459.615	165.545	362.614	451.898	165.483	388.295	442.240	165.800
9573	19.14400	342.623	504.751	180.242	342.185	530.513	180.331	316.524	503.897	179.930	380.919	459.800	165.515	362.721	451.819	165.507	388.536	442.540	165.746
9574	19.14600	342.241	504.574	180.270	341.888	530.397	180.371	316.143	503.747	179.974	380.897	459.967	165.487	362.852	451.750	165.545	388.767	442.840	165.724
9575	19.14800	341.890	504.405	180.284	341.331	530.247	180.320	315.837	503.561	180.050	380.881	460.161	165.504	362.967	451.689	165.537	388.984	443.133	165.747
9576	19.15000	341.524	504.281	180.312	340.989	530.105	180.313	315.332	503.429	180.033	380.858	460.374	165.521	363.058	451.636	165.543	389.222	443.469	165.753
9577	19.15200	341.166	504.130	180.293	340.501	529.981	180.276	315.104	503.224	180.078	380.852	460.594	165.520	363.158	451.610	165.532	389.448	443.804	165.695
9578	19.15400	340.838	504.032	180.276	340.080	529.855	180.298	314.736	503.011	180.015	380.822	460.823	165.472	363.250	451.566	165.521	389.634	444.122	165.670
9579	19.15600	340.442	503.925	180.243	339.721	529.749	180.326	314.370	502.806	179.966	380.770	461.017	165.457	363.351	451.539	165.508	389.826	444.442	165.708
9580	19.15800	340.128	503.836	180.208	339.263	529.598	180.365	314.034	502.649	180.000	380.724	461.211	165.474	363.443	451.513	165.496	390.012	444.795	165.679
9581	19.16000	339.748	503.730	180.239	338.996	529.508	180.388	313.697	502.455	180.063	380.685	461.441	165.520	363.520	451.496	165.499	390.190	445.140	165.668
9582	19.16200	339.395	503.605	180.234	338.440	529.393	180.399	313.246	502.288	180.047	380.640	461.653	165.535	363.604	451.496	165.500	390.353	445.467	165.657
9583	19.16400	339.043	503.437	180.279	338.119	529.268	180.391	312.995	502.083	180.061	380.572	461.899	165.485	363.688	451.506	165.517	390.514	445.804	165.725
9584	19.16600	338.699	503.295	180.308	337.600	529.109	180.355	312.551	501.825	179.981	380.512	462.119	165.454	363.757	451.515	165.533	390.671	446.191	165.632
9585	19.16800	338.296	503.127	180.323	337.205	528.976	180.334	312.193	501.624	179.970	380.458	462.314	165.501	363.826	451.533	165.533	390.818	446.510	165.637
9586	19.17000	338.021	503.002	180.289	336.807	528.852	180.329	311.947	501.420	180.017	380.389	462.526	165.517	363.911	451.559	165.516	390.918	446.846	165.673
9587	19.17200	337.648	502.896	180.286	336.288	528.692	180.350	311.527	501.208	180.047	380.328	462.755	165.532	363.988	451.586	165.500	391.051	447.235	165.641
9588	19.17400	337.281	502.798	180.238	335.967	528.594	180.391	311.190	500.987	180.034	380.268	463.002	165.513	364.050	451.630	165.482	391.130	447.552	165.584
9589	19.17600	336.945	502.691	180.205	335.441	528.452	180.416	310.907	500.730	179.988	380.217	463.230	165.433	364.080	451.674	165.495	391.252	447.881	165.669
9590	19.17800	336.624	502.585	180.234	335.159	528.362	180.439	310.509	500.500	179.959	380.148	463.442	165.448	364.134	451.719	165.509	391.331	448.242	165.655
9591	19.18000	336.272	502.425	180.263	334.595	528.238	180.434	310.173	500.274	180.027	380.063	463.645	165.481	364.172	451.764	165.522	391.433	448.586	165.580
9592	19.18200	335.936	502.266	180.293	334.244	528.131	180.457	309.944	500.026	180.059	379.971	463.857	165.528	364.218	451.817	165.519	391.479	448.904	165.618
9593	19.18400	335.600	502.115	180.275	333.679	527.980	180.435	309.538	499.767	179.980	379.887	464.069	165.544	364.249	451.879	165.531	391.548	449.232	165.670
9594	19.18600	335.235	501.938	180.305	333.229	527.811	180.442	309.200	499.522	179.955	379.788	464.280	165.497	364.288	451.941	165.510	391.650	449.559	165.628
9595	19.18800	334.944	501.840	180.226	332.687	527.651	180.404	308.964	499.249	180.006	379.697	464.482	165.465	364.327	451.994	165.506	391.683	449.867	165.587
9596	19.19000	334.594	501.742	180.241	332.260	527.509	180.427	308.575	499.001	180.037	379.598	464.667	165.466	364.342	452.056	165.517	391.699	450.167	165.594
9597	19.19200	334.243	501.661	180.190	331.787	527.402	180.422	308.191	498.736	179.980	379.530	464.861	165.483	364.366	452.118	165.527	391.782	450.461	165.682
9598	19.19400	333.922	501.564	180.174	331.367	527.286	180.429	307.961	498.463	179.969	379.453	465.056	165.531	364.374	452.180	165.538	391.808	450.751	165.610
9599	19.19600	333.570	501.475	180.200	330.879	527.206	180.439	307.618	498.178	179.968	379.377	465.258	165.500	364.374	452.259	165.548	391.787	451.032	165.556
9600	19.19800	333.226	501.333	180.229	330.422	527.081	180.431	307.212	497.900	180.040	379.279	465.461	165.469	364.366	452.357	165.556	391.779	451.298	165.597
9601	19.20000	332.921	501.227	180.260	329.888	526.939	180.424	306.974	497.599	179.983	379.187	465.654	165.456	364.359	452.462	165.547	391.810	451.573	165.654
9602	19.20200	332.570	501.075	180.240	329.369	526.752	180.431	306.676	497.304	179.936	379.079	465.831	165.474	364.344	452.586	165.538	391.812	451.828	165.617
9603	19.20400	332.235	500.907	180.286	328.766	526.584	180.440	306.255	496.992	180.009	378.988	466.007	165.491	364.314	452.701	165.543	391.753	452.073	165.533
9604	19.20600	331.914	500.818	180.253	328.316	526.424	180.463	306.056	496.692	180.046	378.888	466.184	165.539	364.275	452.815	165.549	391.684	452.329	165.559
9605	19.20800	331.555	500.703	180.236	327.736	526.290	180.440	305.726	496.379	179.938	378.774	466.351	165.511	364.230	452.921	165.540	391.660	452.569	165.617
9606	19.21000	331.227	500.604	180.187	327.332	526.174	180.446	305.512	496.079	179.944	378.652	466.544	165.466	364.184	453.026	165.531	391.654	452.790	165.645
9607	19.21200	330.922	500.524	180.169	326.714	526.058	180.393	305.145	495.750	180.081	378.538	466.729	165.436	364.146	453.124	165.538	391.578	453.018	165.596
9608	19.21400	330.563	500.435	180.167	326.271	525.925	180.401	304.891	495.449	180.025	378.423	466.896	165.438	364.070	453.238	165.513	391.471	453.264	165.545
9609	19.21600	330.227	500.363	180.133	325.645	525.737	180.374	304.570	495.136	179.947	378.315	467.064	165.474	364.009	453.361	165.501	391.426	453.494	165.556
9610	19.21800	329.899	500.249	180.179	325.103	525.552	180.385	304.241	494.797	180.038	378.208	467.258	165.491	363.948	453.484	165.521	391.404	453.698	165.616
9611	19.22000	329.601	500.142	180.237	324.524	525.356	180.407	304.011	494.481	180.047	378.093	467.417	165.509	363.864	453.617	165.525	391.303	453.900	165.616
9612	19.22200	329.265	500.000	180.265	324.005	525.223	180.385	303.674	494.150	179.971	377.978	467.566	165.513	363.803	453.757	165.513	391.197	454.120	165.581
9613	19.22400	328.907	499.885	180.281	323.494	525.080	180.376	303.459	493.850	179.977	377.849	467.750	165.453	363.734	453.890	165.517	391.138	454.357	165.545
9614	19.22600	328.609	499.743	180.247	322.936	524.956	180.339	303.129	493.493	180.039	377.720	467.952	165.422	363.642	454.022	165.521	391.100	454.552	165.560
9615	19.22800	328.251	499.636	180.246	322.455	524.813	180.329	302.869	493.193	180.014	377.605	468.120	165.454	363.550	454.136	165.526	391.007	454.790	165.588
9616	19.23000	327.945	499.547	180.212	321.844	524.617	180.290	302.578	492.864	180.002	377.497	468.270	165.491	363.451	454.259	165.516	390.915	454.985	165.604
9617	19.23200	327.556	499.458	180.179	321.287	524.405	180.314	302.364	492.530	180.042	377.375	468.447	165.509	363.390	454.366	165.538	390.862	455.161	165.619
9618	19.23400	327.266	499.387	180.147	320.708	524.210	180.337	302.048	492.198	180.026	377.245	468.614	165.511	363.305	454.525	165.556	390.787	455.363	165.586
9619	19.23600	326.923	499.297	180.144	320.189	524.059	180.314	301.750	491.877	179.997	377.138	468.772	165.499	363.221	454.674	165.558	390.626	455.618	165.550
9620	19.23800	326.602	499.199	180.156	319.654	523.916	180.306	301.522	491.551	180.051	376.992	468.957	165.471	363.122	454.833	165.574	390.534	455.830	165.564
9621	19.24000	326.297	499.111	180.155	319.074	523.755	180.266	301.298	491.199	180.001	376.855	469.159	165.440	363.023	454.965	165.547	390.480	455.999	165.627
9622	19.24200	325.953	498.978	180.231	318.562	523.552	180.244	301.006	490.894	180.029	376.733	469.335	165.457	362.938	455.097	165.552	390.366	456.193	165.639
9623	19.24400	325.648	498.836	180.259	317.936	523.320	180.235	300.747	490.564	180.048	376.618	469.477	165.509	362.847	455.237	165.539	390.244	456.412	165.607
9624	19.24600	325.314	498.704	180.275	317.409	523.108	180.228	300.494	490.220	180.011	376.480	469.644	165.512	362.741	455.396	165.524	390.152	456.623	165.589
9625	19.24800	324.984	498.579	180.242	316.837	522.913	180.221	300.317	489.903	180.021	376.342	469.829	165.513	362.633	455.519	165.544	390.084	456.844	165.616
9626	19.25000	324.648	498.472	180.209	316.295	522.752	180.180	300.018	489.616	180.049	376.220	469.996	165.486	362.541	455.652	165.579	389.970	457.064	165.583
9627	19.25200	324.313	498.365	180.178	315.775	522.601	180.159	299.711	489.260	179.993	376.067	470.181	165.487	362.426	455.828	165.595	389.832	457.257	165.567
9628	19.25400	324.029	498.294	180.144	315.202	522.388	180.119	299.505	488.917	180.019	375.915	470.392	165.471	362.327	455.978	165.598	389.755	457.417	165.615
9629	19.25600	323.663	498.178	180.156	314.660	522.175	180.112	299.328	488.617	180.028	375.784	470.550	165.490	362.205	456.127	165.569	389.649	457.629	165.627
9630	19.25800	323.365	498.107	180.124	314.080	521.962	180.105	299.099	488.337	180.070	375.654	470.691	165.510	362.098	456.268	165.556	389.473	457.874	165.546
9631	19.26000	323.037	498.009	180.137	313.583	521.775	180.082	298.768	487.956	180.001	375.493	470.868	165.527	361.984	456.408	165.543	389.366	458.085	165.560
9632	19.26200	322.732	497.902	180.196	313.034	521.607	180.092	298.539	487.630	180.027	375.348	471.052	165.498	361.854	456.566	165.528	389.268	458.262	165.604
9633	19.26400	322.412	497.796	180.227	312.507	521.376	180.084	298.386	487.357	180.052	375.211	471.246	165.485	361.739	456.716	165.561	389.123	458.473	165.556
9634	19.26600	322.075	497.646	180.241	311.934	521.163	180.077	298.171	487.006	180.065	375.020	471.456	165.468	361.624	456.867	165.595	388.984	458.658	165.588
9635	19.26800	321.747	497.512	180.253	311.437	520.950	180.038	297.909	486.667	179.947	374.867	471.641	165.470	361.479	457.034	165.595	388.877	458.879	165.614
9636	19.27000	321.420	497.389	180.224	310.887	520.738	180.033	297.634	486.344	180.039	374.729	471.800	165.489	361.341	457.210	165.580	388.733	459.125	165.563
9637	19.27200	321.113	497.281	180.190	310.368	520.543	180.058	297.472	486.018	180.004	374.553	471.976	165.506	361.211	457.376	165.550	388.565	459.353	165.514
9638	19.27400	320.807	497.165	180.173	309.865	520.339	180.067	297.281	485.675	180.063	374.392	472.161	165.508	361.058	457.535	165.536	388.442	459.513	165.592
9639	19.27600	320.487	497.068	180.157	309.299	520.100	180.045	297.134	485.375	180.012	374.239	472.372	165.493	360.913	457.719	165.534	388.289	459.715	165.590
9640	19.27800	320.197	496.988	180.140	308.795	519.869	180.039	296.866	485.048	180.036	374.040	472.592	165.492	360.783	457.887	165.566	388.113	459.961	165.571
9641	19.28000	319.853	496.872	180.153	308.268	519.666	180.018	296.611	484.696	179.958	373.872	472.776	165.463	360.638	458.046	165.615	388.006	460.191	165.614
9642	19.28200	319.602	496.775	180.168	307.786	519.461	179.995	296.428	484.372	180.018	373.696	472.952	165.480	360.477	458.222	165.599	387.862	460.419	165.563
9643	19.28400	319.266	496.652	180.199	307.245	519.214	180.054	296.290	484.089	180.028	373.528	473.146	165.496	360.324	458.389	165.569	387.663	460.638	165.530
9644	19.28600	318.937	496.500	180.213	306.733	518.975	180.062	296.090	483.765	180.056	373.367	473.313	165.500	360.186	458.555	165.539	387.540	460.816	165.606
9645	19.28800	318.655	496.358	180.212	306.205	518.771	180.010	295.813	483.426	179.940	373.152	473.551	165.499	360.010	458.749	165.553	387.379	461.054	165.603
9646	19.29000	318.312	496.243	180.197	305.716	518.558	179.973	295.675	483.127	179.984	372.969	473.762	165.483	359.873	458.925	165.568	387.195	461.308	165.568
9647	19.29200	318.005	496.136	180.163	305.174	518.328	179.999	295.521	482.819	179.981	372.809	473.946	165.454	359.720	459.092	165.569	387.081	461.520	165.581
9648	19.29400	317.715	496.020	180.147	304.709	518.089	180.041	295.314	482.469	179.997	372.617	474.131	165.486	359.551	459.269	165.615	386.906	461.748	165.531
9649	19.29600	317.403	495.932	180.116	304.159	517.832	180.019	295.145	482.152	180.010	372.441	474.316	165.489	359.406	459.427	165.571	386.722	461.959	165.544
9650	19.29800	317.104	495.851	180.128	303.692	517.611	179.999	294.977	481.897	180.035	372.264	474.510	165.537	359.253	459.593	165.541	386.599	462.154	165.620
9651	19.30000	316.815	495.745	180.128	303.172	517.390	179.979	294.755	481.525	180.016	372.051	474.747	165.504	359.085	459.787	165.554	386.408	462.427	165.583
9652	19.30200	316.495	495.639	180.158	302.715	517.176	180.004	294.577	481.217	179.983	371.875	474.958	165.458	358.924	459.980	165.537	386.232	462.664	165.550
9653	19.30400	316.205	495.498	180.219	302.181	516.895	180.062	294.446	480.935	179.995	371.684	475.151	165.474	358.779	460.157	165.584	386.095	462.875	165.562
9654	19.30600	315.899	495.355	180.218	301.700	516.646	180.057	294.278	480.629	180.056	371.485	475.354	165.475	358.603	460.316	165.601	385.904	463.121	165.543
9655	19.30800	315.617	495.223	180.234	301.194	516.425	180.006	294.110	480.302	180.083	371.300	475.530	165.524	358.434	460.500	165.570	385.749	463.325	165.634
9656	19.31000	315.273	495.090	180.218	300.728	516.203	179.985	293.934	479.994	180.081	371.078	475.759	165.570	358.266	460.667	165.571	385.574	463.563	165.630
9657	19.31200	315.006	494.983	180.187	300.233	515.930	180.060	293.726	479.703	180.077	370.887	475.979	165.508	358.090	460.852	165.569	385.361	463.825	165.516
9658	19.31400	314.700	494.885	180.200	299.736	515.655	180.070	293.580	479.394	180.043	370.696	476.181	165.478	357.914	461.063	165.552	385.215	464.037	165.561
9659	19.31600	314.364	494.778	180.137	299.223	515.416	180.020	293.410	479.043	180.030	370.482	476.391	165.462	357.761	461.239	165.567	385.039	464.284	165.604
9660	19.31800	314.074	494.681	180.153	298.749	515.185	179.984	293.271	478.778	180.009	370.291	476.576	165.495	357.585	461.406	165.599	384.847	464.513	165.616
9661	19.32000	313.783	494.565	180.135	298.299	514.939	180.044	293.118	478.496	180.021	370.060	476.788	165.573	357.409	461.591	165.569	384.687	464.743	165.627
9662	19.32200	313.472	494.452	180.184	297.780	514.646	180.053	292.949	478.180	180.037	369.861	477.008	165.542	357.225	461.749	165.586	384.473	465.023	165.545
9663	19.32400	313.166	494.300	180.228	297.283	514.373	180.036	292.810	477.843	179.988	369.655	477.227	165.511	357.057	461.943	165.599	384.305	465.252	165.557
9664	19.32600	312.899	494.141	180.229	296.831	514.142	180.001	292.626	477.555	180.050	369.441	477.447	165.480	356.881	462.154	165.614	384.135	465.500	165.632
9665	19.32800	312.579	494.026	180.244	296.426	513.922	180.015	292.479	477.308	179.998	369.242	477.649	165.481	356.728	462.348	165.628	383.960	465.746	165.613
9666	19.33000	312.273	493.884	180.214	295.892	513.621	180.041	292.340	476.999	179.997	369.019	477.852	165.544	356.544	462.515	165.629	383.777	465.983	165.608
9667	19.33200	312.005	493.795	180.182	295.418	513.348	180.056	292.164	476.700	180.011	368.805	478.081	165.529	356.360	462.691	165.584	383.571	466.273	165.539
9668	19.33400	311.714	493.671	180.151	294.973	513.117	179.990	292.064	476.463	180.007	368.606	478.283	165.530	356.199	462.841	165.617	383.387	466.520	165.583
9669	19.33600	311.394	493.591	180.135	294.523	512.862	180.004	291.911	476.173	180.036	368.377	478.511	165.453	356.024	463.034	165.600	383.233	466.758	165.612
9670	19.33800	311.105	493.476	180.150	294.065	512.587	180.046	291.818	475.865	180.036	368.163	478.713	165.453	355.840	463.245	165.583	383.042	467.004	165.592
9671	19.34000	310.836	493.351	180.149	293.606	512.305	180.045	291.649	475.556	180.034	367.925	478.916	165.516	355.679	463.412	165.584	382.860	467.276	165.524
9672	19.34200	310.539	493.229	180.182	293.132	512.040	180.011	291.489	475.285	180.094	367.718	479.154	165.517	355.503	463.587	165.569	382.661	467.549	165.519
9673	19.34400	310.235	493.061	180.229	292.688	511.784	179.995	291.350	475.002	180.045	367.512	479.347	165.533	355.319	463.763	165.525	382.476	467.814	165.593
9674	19.34600	309.975	492.918	180.228	292.260	511.518	180.023	291.210	474.711	180.014	367.251	479.593	165.456	355.151	463.931	165.588	382.308	468.061	165.605
9675	19.34800	309.684	492.785	180.243	291.826	511.227	180.067	291.065	474.447	180.026	367.045	479.813	165.486	354.975	464.124	165.601	382.110	468.342	165.584
9676	19.35000	309.333	492.661	180.182	291.367	510.935	180.049	290.942	474.201	180.038	366.815	480.042	165.533	354.822	464.336	165.617	381.934	468.642	165.562
9677	19.35200	309.088	492.564	180.167	290.914	510.705	179.986	290.803	473.928	180.036	366.608	480.271	165.548	354.646	464.521	165.616	381.743	468.915	165.588
9678	19.35400	308.805	492.457	180.135	290.494	510.440	180.015	290.657	473.646	180.019	366.386	480.455	165.551	354.493	464.679	165.634	381.552	469.170	165.584
9679	19.35600	308.470	492.351	180.106	290.037	510.131	180.060	290.496	473.382	180.032	366.119	480.718	165.472	354.301	464.872	165.588	381.383	469.444	165.611
9680	19.35800	308.188	492.236	180.151	289.630	509.866	180.029	290.366	473.109	180.060	365.912	480.939	165.503	354.141	465.040	165.620	381.193	469.768	165.542
9681	19.36000	307.949	492.094	180.181	289.210	509.609	180.010	290.236	472.827	180.074	365.682	481.185	165.518	353.981	465.216	165.636	381.025	470.050	165.552
9682	19.36200	307.652	491.944	180.229	288.759	509.363	180.042	290.121	472.563	180.087	365.468	481.405	165.550	353.835	465.427	165.620	380.834	470.324	165.578
9683	19.36400	307.334	491.803	180.261	288.315	509.062	180.009	289.989	472.318	180.071	365.223	481.616	165.536	353.659	465.612	165.621	380.650	470.614	165.572
9684	19.36600	307.081	491.661	180.231	287.933	508.797	180.039	289.859	472.080	180.098	364.985	481.862	165.520	353.529	465.761	165.624	380.475	470.958	165.565
9685	19.36800	306.797	491.545	180.215	287.520	508.541	180.024	289.737	471.834	180.110	364.763	482.091	165.536	353.360	465.937	165.580	380.291	471.257	165.545
9686	19.37000	306.470	491.439	180.185	287.122	508.284	180.007	289.575	471.569	180.093	364.541	482.355	165.550	353.192	466.131	165.595	380.130	471.522	165.587
9687	19.37200	306.187	491.333	180.154	286.687	507.994	180.053	289.405	471.314	180.060	364.312	482.557	165.552	353.039	466.290	165.644	379.947	471.865	165.580
9688	19.37400	305.933	491.199	180.139	286.288	507.693	180.023	289.260	471.085	180.070	364.075	482.795	165.551	352.910	466.492	165.644	379.764	472.200	165.556
9689	19.37600	305.643	491.093	180.138	285.874	507.464	179.992	289.129	470.812	180.070	363.837	483.050	165.552	352.757	466.676	165.613	379.581	472.508	165.551
9690	19.37800	305.316	490.944	180.187	285.461	507.207	179.974	289.014	470.548	180.084	363.600	483.305	165.550	352.626	466.844	165.648	379.412	472.817	165.608
9691	19.38000	305.071	490.775	180.234	285.079	506.908	180.007	288.891	470.293	180.082	363.355	483.525	165.551	352.489	467.020	165.635	379.221	473.195	165.568
9692	19.38200	304.789	490.607	180.251	284.683	506.625	180.038	288.712	470.072	180.016	363.111	483.771	165.535	352.336	467.206	165.667	379.046	473.530	165.544
9693	19.38400	304.478	490.484	180.252	284.292	506.359	180.006	288.575	469.843	180.058	362.896	484.009	165.567	352.190	467.390	165.668	378.887	473.847	165.553
9694	19.38600	304.194	490.350	180.206	283.893	506.131	179.976	288.390	469.560	180.010	362.636	484.290	165.550	352.045	467.575	165.637	378.703	474.226	165.575
9695	19.38800	303.911	490.244	180.176	283.480	505.864	179.974	288.259	469.314	179.993	362.399	484.519	165.566	351.916	467.750	165.624	378.520	474.578	165.521
9696	19.39000	303.619	490.128	180.129	283.129	505.582	180.007	288.145	469.068	180.037	362.131	484.765	165.550	351.801	467.935	165.625	378.368	474.922	165.545
9697	19.39200	303.300	490.013	180.145	282.708	505.309	179.992	287.998	468.881	179.999	361.901	484.993	165.566	351.671	468.112	165.643	378.184	475.302	165.598
9698	19.39400	303.054	489.871	180.145	282.372	505.088	180.007	287.846	468.670	180.040	361.641	485.284	165.564	351.541	468.288	165.660	377.994	475.662	165.559
9699	19.39600	302.809	489.720	180.221	281.990	504.788	180.039	287.723	468.397	180.040	361.411	485.530	165.580	351.411	468.464	165.679	377.803	476.023	165.551
9700	19.39800	302.498	489.553	180.241	281.600	504.522	180.039	287.547	468.160	180.067	361.152	485.785	165.547	351.266	468.648	165.618	377.635	476.421	165.603
9701	19.40000	302.208	489.420	180.226	281.248	504.266	180.025	287.394	467.939	180.063	360.907	486.022	165.548	351.136	468.851	165.588	377.452	476.790	165.549
9702	19.40200	301.932	489.287	180.211	280.842	504.027	180.009	287.217	467.736	180.027	360.631	486.313	165.577	351.030	469.027	165.636	377.292	477.169	165.572
9703	19.40400	301.649	489.172	180.196	280.497	503.789	179.995	287.086	467.533	180.022	360.409	486.568	165.609	350.915	469.212	165.668	377.094	477.566	165.593
9704	19.40600	301.336	489.057	180.152	280.145	503.489	179.997	286.948	467.287	180.036	360.157	486.823	165.576	350.809	469.398	165.700	376.919	477.953	165.569
9705	19.40800	301.083	488.924	180.168	279.748	503.206	180.029	286.803	467.040	180.048	359.905	487.078	165.546	350.678	469.583	165.704	376.720	478.350	165.561
9706	19.41000	300.837	488.781	180.167	279.404	502.977	180.030	286.642	466.829	180.060	359.621	487.359	165.560	350.587	469.768	165.676	376.561	478.773	165.535
9707	19.41200	300.533	488.640	180.200	279.037	502.729	180.030	286.472	466.661	180.022	359.377	487.614	165.560	350.441	469.987	165.614	376.370	479.142	165.513
9708	19.41400	300.229	488.482	180.265	278.670	502.448	180.034	286.310	466.450	180.003	359.132	487.852	165.591	350.311	470.181	165.632	376.179	479.557	165.535
9709	19.41600	299.969	488.331	180.249	278.333	502.173	180.020	286.157	466.212	180.001	358.872	488.124	165.560	350.213	470.358	165.679	375.981	479.944	165.512
9710	19.41800	299.726	488.182	180.269	277.965	501.908	180.021	286.027	465.974	180.029	358.565	488.415	165.560	350.091	470.551	165.696	375.783	480.341	165.503
9711	19.42000	299.411	488.039	180.209	277.621	501.706	180.008	285.882	465.754	180.055	358.328	488.678	165.574	349.992	470.727	165.683	375.592	480.764	165.540
9712	19.42200	299.151	487.924	180.194	277.299	501.441	180.009	285.736	465.577	180.033	358.068	488.916	165.576	349.869	470.938	165.638	375.409	481.186	165.485
9713	19.42400	298.889	487.799	180.163	276.924	501.140	180.012	285.575	465.410	180.027	357.800	489.162	165.622	349.739	471.159	165.639	375.202	481.592	165.555
9714	19.42600	298.630	487.675	180.164	276.581	500.894	180.045	285.413	465.208	180.023	357.494	489.461	165.574	349.609	471.371	165.686	374.973	482.015	165.531
9715	19.42800	298.302	487.536	180.199	276.251	500.664	180.015	285.252	464.954	180.054	357.218	489.760	165.558	349.487	471.547	165.705	374.775	482.403	165.538
9716	19.43000	298.050	487.384	180.245	275.891	500.426	180.002	285.116	464.715	180.081	356.958	489.989	165.575	349.373	471.732	165.706	374.561	482.844	165.575
9717	19.43200	297.815	487.225	180.278	275.562	500.144	180.005	284.970	464.502	180.060	356.675	490.253	165.621	349.250	471.935	165.709	374.348	483.275	165.506
9718	19.43400	297.518	487.084	180.280	275.219	499.870	180.054	284.831	464.344	180.039	356.392	490.543	165.620	349.121	472.155	165.708	374.142	483.672	165.560
9719	19.43600	297.234	486.942	180.220	274.873	499.613	180.009	284.663	464.176	180.032	356.109	490.824	165.573	348.999	472.384	165.723	373.928	484.104	165.582
9720	19.43800	296.974	486.818	180.221	274.536	499.393	179.996	284.548	463.982	180.043	355.826	491.070	165.589	348.877	472.586	165.693	373.692	484.543	165.496
9721	19.44000	296.743	486.701	180.175	274.200	499.118	180.013	284.365	463.739	180.120	355.542	491.334	165.635	348.786	472.771	165.696	373.478	484.949	165.596
9722	19.44200	296.445	486.569	180.162	273.864	498.837	180.048	284.227	463.490	180.102	355.259	491.615	165.650	348.648	472.974	165.728	373.242	485.381	165.526
9723	19.44400	296.130	486.419	180.179	273.528	498.589	180.050	284.065	463.304	180.065	354.961	491.879	165.605	348.495	473.221	165.743	372.997	485.821	165.535
9724	19.44600	295.949	486.269	180.259	273.205	498.368	180.006	283.919	463.145	180.043	354.655	492.143	165.619	348.373	473.423	165.744	372.783	486.209	165.604
9725	19.44800	295.684	486.092	180.292	272.882	498.104	179.979	283.758	462.969	180.052	354.364	492.424	165.665	348.251	473.626	165.746	372.517	486.684	165.485
9726	19.45000	295.378	485.969	180.294	272.547	497.821	180.014	283.652	462.757	180.064	354.089	492.688	165.649	348.137	473.846	165.747	372.287	487.099	165.573
9727	19.45200	295.139	485.835	180.248	272.235	497.557	180.079	283.561	462.536	180.091	353.752	492.942	165.620	347.992	474.084	165.716	372.073	487.504	165.581
9728	19.45400	294.887	485.703	180.236	271.927	497.308	180.019	283.438	462.335	180.119	353.468	493.206	165.637	347.839	474.304	165.745	371.784	487.979	165.525
9729	19.45600	294.648	485.595	180.174	271.566	497.080	179.992	283.254	462.149	180.113	353.162	493.487	165.650	347.702	474.506	165.747	371.547	488.367	165.566
