NO_OF_FRAMES	965
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:30:11.787	959145.38396330
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 82.2g vs 28.3g 
MARKER_NAMES	h28_3g	hx	hy	v82_2g	vx	vy
COLLISION_TIME	0.93
TRAJECTORY_TYPES	Measured	Measured	Mixed	Mixed	Mixed	Measured
Frame	Time	h28_3g X	h28_3g Y	h28_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v82_2g X	v82_2g Y	v82_2g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
13008	26.01400	369.534	429.604	165.359	376.885	446.889	165.642	350.716	436.798	165.514	413.847	314.093	179.485	402.501	337.988	180.288	390.827	302.553	179.885
13009	26.01600	369.325	429.260	165.406	376.438	446.675	165.623	350.399	436.292	165.449	413.610	314.215	179.485	402.323	338.085	180.311	390.559	302.691	179.880
13010	26.01800	369.093	428.932	165.389	376.030	446.417	165.593	350.113	435.754	165.512	413.326	314.336	179.486	402.163	338.206	180.278	390.302	302.828	179.842
13011	26.02000	368.878	428.603	165.341	375.660	446.108	165.658	349.827	435.240	165.462	413.108	314.449	179.471	401.917	338.329	180.280	390.043	302.967	179.836
13012	26.02200	368.646	428.267	165.371	375.260	445.833	165.689	349.525	434.700	165.463	412.890	314.571	179.470	401.602	338.449	180.289	389.793	303.096	179.816
13013	26.02400	368.414	427.949	165.370	374.883	445.610	165.655	349.247	434.186	165.446	412.636	314.666	179.461	401.352	338.552	180.409	389.510	303.244	179.824
13014	26.02600	368.198	427.603	165.325	374.405	445.361	165.639	348.953	433.681	165.381	412.349	314.778	179.446	401.196	338.692	180.407	389.259	303.368	179.853
13015	26.02800	367.974	427.258	165.341	374.035	445.068	165.643	348.651	433.142	165.415	412.119	314.875	179.468	401.014	338.830	180.372	388.999	303.501	179.896
13016	26.03000	367.767	426.948	165.353	373.635	444.785	165.660	348.373	432.618	165.352	411.889	314.979	179.471	400.834	338.966	180.307	388.748	303.633	179.907
13017	26.03200	367.535	426.629	165.321	373.227	444.527	165.660	348.111	432.106	165.398	411.646	315.103	179.502	400.544	339.078	180.303	388.466	303.786	179.866
13018	26.03400	367.341	426.275	165.324	372.819	444.279	165.674	347.848	431.558	165.386	411.384	315.225	179.502	400.322	339.216	180.270	388.224	303.915	179.846
13019	26.03600	367.125	425.923	165.388	372.411	443.977	165.662	347.554	431.046	165.433	411.125	315.320	179.493	400.156	339.329	180.256	387.989	304.069	179.805
13020	26.03800	366.911	425.638	165.350	372.026	443.683	165.636	347.298	430.496	165.390	410.904	315.442	179.493	400.003	339.444	180.272	387.723	304.208	179.799
13021	26.04000	366.671	425.308	165.273	371.603	443.426	165.635	347.044	430.001	165.405	410.669	315.554	179.478	399.769	339.601	180.270	387.472	304.347	179.793
13022	26.04200	366.477	424.939	165.341	371.187	443.160	165.652	346.749	429.434	165.365	410.419	315.674	179.446	399.461	339.725	180.342	387.197	304.471	179.822
13023	26.04400	366.238	424.604	165.404	370.795	442.867	165.685	346.472	428.914	165.428	410.151	315.769	179.436	399.201	339.799	180.418	386.945	304.604	179.866
13024	26.04600	366.007	424.326	165.289	370.379	442.557	165.690	346.208	428.390	165.338	409.941	315.883	179.453	399.027	339.921	180.418	386.672	304.745	179.889
13025	26.04800	365.776	423.963	165.277	369.962	442.290	165.678	345.961	427.869	165.403	409.682	316.007	179.483	398.842	340.058	180.355	386.412	304.884	179.884
13026	26.05000	365.583	423.612	165.373	369.555	441.997	165.679	345.682	427.310	165.316	409.437	316.112	179.486	398.647	340.196	180.322	386.154	305.011	179.834
13027	26.05200	365.327	423.311	165.372	369.147	441.714	165.728	345.427	426.782	165.398	409.185	316.216	179.491	398.318	340.307	180.316	385.912	305.167	179.823
13028	26.05400	365.097	423.006	165.245	368.715	441.377	165.721	345.188	426.248	165.293	408.916	316.338	179.491	398.108	340.447	180.314	385.637	305.315	179.832
13029	26.05600	364.857	422.627	165.297	368.284	441.109	165.646	344.862	425.745	165.328	408.673	316.452	179.509	398.002	340.595	180.293	385.379	305.461	179.808
13030	26.05800	364.664	422.293	165.360	367.877	440.843	165.662	344.638	425.152	165.308	408.413	316.582	179.492	397.791	340.752	180.291	385.112	305.602	179.834
13031	26.06000	364.432	421.999	165.313	367.507	440.516	165.730	344.382	424.666	165.341	408.153	316.677	179.483	397.460	340.856	180.303	384.838	305.741	179.828
13032	26.06200	364.208	421.670	165.236	367.067	440.188	165.739	344.197	424.093	165.382	407.901	316.791	179.500	397.221	340.935	180.329	384.562	305.880	179.823
13033	26.06400	363.977	421.301	165.334	366.612	439.903	165.667	343.855	423.623	165.322	407.674	316.911	179.467	397.020	341.034	180.383	384.333	305.994	179.839
13034	26.06600	363.769	420.974	165.350	366.253	439.626	165.635	343.631	423.024	165.413	407.448	317.016	179.471	396.849	341.173	180.351	384.052	306.135	179.864
13035	26.06800	363.536	420.663	165.306	365.804	439.301	165.738	343.398	422.527	165.339	407.186	317.137	179.472	396.643	341.293	180.323	383.808	306.274	179.859
13036	26.07000	363.319	420.334	165.262	365.411	438.938	165.750	343.189	421.954	165.414	406.936	317.242	179.476	396.283	341.375	180.419	383.548	306.422	179.868
13037	26.07200	363.105	419.964	165.327	364.958	438.660	165.657	342.927	421.421	165.341	406.714	317.356	179.494	396.112	341.557	180.394	383.297	306.561	179.862
13038	26.07400	362.889	419.637	165.344	364.534	438.376	165.647	342.606	420.891	165.307	406.485	317.468	179.481	395.999	341.713	180.357	383.031	306.715	179.822
13039	26.07600	362.648	419.308	165.271	364.197	438.016	165.809	342.461	420.342	165.299	406.218	317.565	179.503	395.843	341.850	180.292	382.780	306.854	179.816
13040	26.07800	362.376	418.989	165.242	363.691	437.679	165.781	342.196	419.820	165.278	406.003	317.662	179.523	395.526	341.944	180.290	382.537	306.981	179.766
13041	26.08000	362.223	418.664	165.351	363.310	437.408	165.638	341.983	419.228	165.351	405.707	317.792	179.507	395.275	342.057	180.279	382.270	307.105	179.796
13042	26.08200	362.016	418.292	165.326	362.941	437.126	165.718	341.731	418.742	165.298	405.485	317.904	179.493	395.097	342.156	180.334	382.018	307.238	179.839
13043	26.08400	361.777	417.970	165.234	362.460	436.713	165.802	341.491	418.176	165.296	405.225	318.026	179.494	394.903	342.270	180.353	381.772	307.368	179.822
13044	26.08600	361.536	417.688	165.264	362.110	436.389	165.694	341.297	417.681	165.286	404.973	318.140	179.511	394.690	342.400	180.340	381.506	307.511	179.878
13045	26.08800	361.278	417.320	165.368	361.645	436.141	165.655	341.037	417.105	165.297	404.753	318.243	179.485	394.482	342.550	180.353	381.256	307.657	179.855
13046	26.09000	361.128	416.963	165.276	361.230	435.797	165.755	340.865	416.570	165.405	404.543	318.365	179.484	394.141	342.649	180.448	381.006	307.803	179.832
13047	26.09200	360.945	416.678	165.240	360.930	435.398	165.741	340.629	416.056	165.309	404.291	318.479	179.501	394.011	342.795	180.396	380.763	307.957	179.792
13048	26.09400	360.671	416.362	165.308	360.376	435.111	165.636	340.390	415.519	165.383	404.046	318.584	179.505	393.871	342.924	180.347	380.505	308.113	179.782
13049	26.09600	360.408	415.947	165.337	360.068	434.837	165.702	340.151	414.991	165.234	403.797	318.703	179.475	393.672	343.059	180.252	380.254	308.262	179.790
13050	26.09800	360.231	415.680	165.271	359.535	434.404	165.723	339.982	414.440	165.404	403.559	318.800	179.496	393.363	343.172	180.278	380.016	308.386	179.821
13051	26.10000	360.079	415.396	165.266	359.206	434.082	165.651	339.818	413.898	165.325	403.324	318.940	179.492	393.149	343.304	180.295	379.749	308.519	179.864
13052	26.10200	359.793	414.981	165.294	358.875	433.826	165.686	339.544	413.372	165.389	403.055	319.036	179.514	392.969	343.420	180.345	379.490	308.658	179.859
13053	26.10400	359.567	414.629	165.335	358.257	433.409	165.674	339.322	412.811	165.306	402.812	319.149	179.501	392.806	343.554	180.394	379.231	308.782	179.889
13054	26.10600	359.359	414.379	165.297	358.004	433.038	165.732	339.082	412.307	165.315	402.583	319.280	179.515	392.556	343.684	180.380	378.965	308.926	179.834
13055	26.10800	359.090	414.014	165.226	357.557	432.763	165.737	338.928	411.733	165.333	402.345	319.385	179.519	392.357	343.806	180.384	378.723	309.074	179.842
13056	26.11000	358.896	413.646	165.329	357.094	432.346	165.726	338.732	411.228	165.284	402.086	319.507	179.519	391.998	343.894	180.432	378.450	309.221	179.819
13057	26.11200	358.727	413.363	165.327	356.733	431.984	165.768	338.482	410.640	165.371	401.844	319.607	179.461	391.830	344.021	180.352	378.212	309.377	179.811
13058	26.11400	358.442	413.014	165.222	356.332	431.699	165.730	338.299	410.123	165.299	401.608	319.731	179.493	391.683	344.168	180.300	377.953	309.525	179.820
13059	26.11600	358.193	412.672	165.309	355.894	431.299	165.713	338.073	409.570	165.382	401.374	319.853	179.492	391.495	344.321	180.235	377.687	309.664	179.814
13060	26.11800	357.999	412.355	165.345	355.461	430.937	165.731	337.943	409.044	165.299	401.105	319.940	179.500	391.193	344.446	180.306	377.427	309.778	179.831
13061	26.12000	357.809	412.005	165.237	355.077	430.616	165.692	337.770	408.518	165.365	400.877	320.062	179.501	391.023	344.570	180.341	377.168	309.900	179.830
13062	26.12200	357.599	411.697	165.258	354.654	430.216	165.646	337.551	407.976	165.289	400.631	320.176	179.520	390.820	344.668	180.362	376.910	310.048	179.838
13063	26.12400	357.343	411.363	165.326	354.236	429.872	165.692	337.342	407.450	165.383	400.388	320.289	179.507	390.622	344.815	180.346	376.651	310.197	179.847
13064	26.12600	357.105	410.989	165.272	353.860	429.508	165.705	337.157	406.891	165.338	400.135	320.411	179.509	390.403	344.928	180.337	376.421	310.353	179.840
13065	26.12800	356.919	410.680	165.291	353.436	429.117	165.645	337.018	406.380	165.400	399.883	320.515	179.513	390.077	345.024	180.365	376.153	310.494	179.867
13066	26.13000	356.710	410.354	165.314	353.042	428.764	165.706	336.816	405.795	165.344	399.655	320.620	179.518	389.857	345.113	180.408	375.927	310.623	179.847
13067	26.13200	356.441	409.980	165.258	352.619	428.365	165.693	336.722	405.318	165.341	399.419	320.732	179.503	389.711	345.261	180.388	375.668	310.770	179.825
13068	26.13400	356.240	409.671	165.278	352.204	428.000	165.675	336.425	404.735	165.320	399.192	320.844	179.490	389.554	345.424	180.336	375.409	310.909	179.820
13069	26.13600	356.031	409.335	165.285	351.825	427.647	165.708	336.326	404.249	165.331	398.932	320.959	179.508	389.263	345.557	180.389	375.134	311.030	179.819
13070	26.13800	355.808	408.971	165.246	351.387	427.230	165.695	336.109	403.656	165.324	398.702	321.081	179.510	389.066	345.701	180.311	374.891	311.173	179.876
13071	26.14000	355.599	408.662	165.266	351.009	426.875	165.696	336.008	403.172	165.369	398.475	321.195	179.527	388.888	345.799	180.331	374.645	311.325	179.918
13072	26.14200	355.367	408.327	165.304	350.600	426.512	165.680	335.822	402.596	165.330	398.239	321.307	179.514	388.723	345.906	180.368	374.401	311.454	179.900
13073	26.14400	355.152	407.979	165.231	350.193	426.103	165.652	335.682	402.103	165.361	397.972	321.419	179.502	388.483	346.034	180.325	374.136	311.583	179.881
13074	26.14600	354.959	407.661	165.236	349.799	425.732	165.686	335.495	401.544	165.321	397.750	321.518	179.553	388.151	346.147	180.350	373.901	311.729	179.858
13075	26.14800	354.733	407.327	165.277	349.376	425.348	165.609	335.347	401.043	165.370	397.492	321.621	179.527	387.962	346.245	180.376	373.651	311.873	179.804
13076	26.15000	354.449	406.954	165.254	349.014	424.941	165.615	335.192	400.485	165.330	397.249	321.743	179.526	387.731	346.370	180.442	373.386	312.020	179.781
13077	26.15200	354.303	406.669	165.223	348.581	424.571	165.680	335.060	399.972	165.333	396.987	321.865	179.528	387.609	346.535	180.419	373.121	312.185	179.785
13078	26.15400	354.079	406.333	165.231	348.190	424.169	165.605	334.898	399.433	165.322	396.752	321.987	179.528	387.413	346.672	180.356	372.890	312.319	179.831
13079	26.15600	353.854	405.962	165.243	347.827	423.789	165.624	334.750	398.920	165.325	396.530	322.091	179.532	387.223	346.798	180.280	372.645	312.443	179.862
13080	26.15800	353.599	405.644	165.249	347.373	423.365	165.694	334.610	398.372	165.301	396.295	322.221	179.515	386.915	346.928	180.271	372.379	312.582	179.857
13081	26.16000	353.408	405.331	165.173	347.010	422.982	165.619	334.454	397.860	165.305	396.061	322.335	179.533	386.762	347.025	180.292	372.111	312.713	179.870
13082	26.16200	353.184	404.969	165.200	346.634	422.611	165.652	334.345	397.328	165.280	395.823	322.438	179.509	386.581	347.140	180.311	371.884	312.842	179.852
13083	26.16400	352.981	404.636	165.272	346.193	422.142	165.682	334.182	396.775	165.338	395.557	322.542	179.511	386.349	347.270	180.300	371.649	312.989	179.830
13084	26.16600	352.766	404.298	165.216	345.832	421.787	165.651	334.088	396.278	165.308	395.344	322.657	179.530	386.034	347.393	180.341	371.383	313.153	179.803
13085	26.16800	352.544	403.977	165.158	345.439	421.379	165.658	333.894	395.733	165.349	395.100	322.786	179.513	385.859	347.529	180.422	371.139	313.311	179.826
13086	26.17000	352.318	403.634	165.216	345.022	420.937	165.669	333.777	395.237	165.320	394.833	322.883	179.535	385.644	347.627	180.478	370.902	313.440	179.809
13087	26.17200	352.101	403.273	165.244	344.669	420.564	165.672	333.653	394.700	165.377	394.610	322.997	179.554	385.480	347.754	180.401	370.635	313.589	179.819
13088	26.17400	351.910	402.950	165.154	344.236	420.139	165.650	333.520	394.179	165.369	394.383	323.119	179.555	385.286	347.873	180.342	370.384	313.711	179.818
13089	26.17600	351.693	402.633	165.193	343.851	419.723	165.674	333.427	393.665	165.343	394.138	323.241	179.556	384.978	347.995	180.350	370.085	313.842	179.832
13090	26.17800	351.430	402.280	165.203	343.481	419.331	165.617	333.294	393.138	165.385	393.879	323.351	179.513	384.813	348.158	180.297	369.865	313.966	179.862
13091	26.18000	351.222	401.943	165.181	343.064	418.889	165.630	333.162	392.650	165.340	393.644	323.466	179.531	384.660	348.290	180.312	369.607	314.131	179.867
13092	26.18200	351.020	401.642	165.186	342.678	418.491	165.654	333.045	392.106	165.415	393.407	323.570	179.535	384.456	348.405	180.335	369.363	314.290	179.890
13093	26.18400	350.782	401.289	165.196	342.302	418.081	165.567	332.898	391.617	165.369	393.165	323.700	179.518	384.244	348.554	180.351	369.126	314.434	179.838
13094	26.18600	350.550	400.935	165.207	341.916	417.648	165.595	332.780	391.099	165.427	392.913	323.797	179.541	383.943	348.660	180.394	368.861	314.561	179.789
13095	26.18800	350.341	400.635	165.213	341.477	417.223	165.604	332.648	390.568	165.405	392.660	323.919	179.542	383.726	348.774	180.414	368.596	314.710	179.797
13096	26.19000	350.132	400.290	165.208	341.130	416.805	165.567	332.554	390.099	165.360	392.439	324.052	179.587	383.502	348.862	180.423	368.337	314.849	179.792
13097	26.19200	349.902	399.933	165.155	340.752	416.399	165.608	332.422	389.537	165.439	392.195	324.163	179.544	383.296	348.981	180.365	368.077	314.988	179.789
13098	26.19400	349.701	399.618	165.225	340.328	415.938	165.591	332.352	389.073	165.345	391.945	324.267	179.548	383.111	349.120	180.366	367.825	315.121	179.834
13099	26.19600	349.462	399.289	165.186	339.974	415.531	165.601	332.197	388.511	165.424	391.700	324.379	179.536	382.802	349.269	180.384	367.582	315.266	179.921
13100	26.19800	349.237	398.934	165.168	339.581	415.086	165.582	332.118	388.031	165.334	391.448	324.494	179.554	382.680	349.425	180.349	367.330	315.403	179.887
13101	26.20000	349.029	398.606	165.160	339.210	414.654	165.612	332.009	387.496	165.426	391.212	324.606	179.541	382.542	349.540	180.368	367.087	315.530	179.838
13102	26.20200	348.828	398.271	165.171	338.841	414.221	165.640	331.916	386.999	165.370	390.983	324.711	179.545	382.330	349.662	180.373	366.821	315.686	179.830
13103	26.20400	348.606	397.916	165.149	338.463	413.775	165.561	331.813	386.505	165.379	390.749	324.832	179.546	382.037	349.766	180.385	366.594	315.835	179.838
13104	26.20600	348.396	397.607	165.174	338.092	413.344	165.622	331.728	385.977	165.423	390.512	324.956	179.579	381.800	349.881	180.406	366.358	315.989	179.800
13105	26.20800	348.172	397.262	165.169	337.723	412.890	165.589	331.626	385.500	165.397	390.283	325.076	179.550	381.622	349.976	180.399	366.114	316.146	179.793
13106	26.21000	347.964	396.917	165.165	337.375	412.499	165.537	331.540	384.990	165.440	390.048	325.181	179.554	381.422	350.091	180.421	365.823	316.298	179.865
13107	26.21200	347.763	396.581	165.175	336.967	412.005	165.589	331.439	384.494	165.417	389.803	325.303	179.555	381.225	350.257	180.434	365.618	316.395	179.886
13108	26.21400	347.571	396.269	165.134	336.620	411.562	165.574	331.368	384.008	165.409	389.575	325.398	179.547	381.041	350.397	180.435	365.358	316.525	179.869
13109	26.21600	347.338	395.907	165.134	336.289	411.169	165.489	331.282	383.489	165.438	389.338	325.512	179.565	380.709	350.497	180.529	365.107	316.663	179.865
13110	26.21800	347.130	395.581	165.160	335.864	410.659	165.576	331.220	383.001	165.399	389.111	325.617	179.569	380.590	350.622	180.419	364.842	316.827	179.839
13111	26.22000	346.890	395.244	165.139	335.524	410.235	165.591	331.117	382.500	165.426	388.866	325.739	179.571	380.464	350.760	180.385	364.614	316.976	179.848
13112	26.22200	346.697	394.915	165.102	335.171	409.779	165.497	331.039	382.006	165.436	388.629	325.861	179.573	380.230	350.889	180.341	364.386	317.122	179.827
13113	26.22400	346.496	394.573	165.163	334.801	409.312	165.564	330.953	381.528	165.413	388.400	325.983	179.574	379.920	350.995	180.384	364.135	317.304	179.799
13114	26.22600	346.264	394.237	165.174	334.429	408.878	165.534	330.883	381.010	165.474	388.156	326.097	179.593	379.720	351.117	180.388	363.883	317.425	179.799
13115	26.22800	346.049	393.907	165.104	334.060	408.409	165.568	330.805	380.557	165.431	387.906	326.209	179.579	379.550	351.249	180.406	363.616	317.549	179.830
13116	26.23000	345.825	393.571	165.116	333.721	407.966	165.554	330.743	380.030	165.478	387.672	326.320	179.537	379.358	351.375	180.473	363.380	317.671	179.830
13117	26.23200	345.625	393.227	165.144	333.335	407.503	165.479	330.641	379.571	165.484	387.412	326.424	179.541	379.110	351.522	180.458	363.099	317.819	179.839
13118	26.23400	345.400	392.882	165.141	332.957	407.037	165.579	330.587	379.082	165.415	387.206	326.539	179.558	378.910	351.616	180.420	362.831	317.985	179.846
13119	26.23600	345.216	392.597	165.114	332.633	406.583	165.489	330.492	378.557	165.496	386.939	326.660	179.560	378.598	351.703	180.437	362.611	318.136	179.887
13120	26.23800	344.953	392.218	165.147	332.279	406.158	165.504	330.422	378.120	165.420	386.704	326.773	179.549	378.469	351.849	180.385	362.392	318.274	179.882
13121	26.24000	344.776	391.883	165.159	331.892	405.646	165.532	330.367	377.603	165.484	386.459	326.897	179.581	378.315	352.005	180.349	362.133	318.436	179.826
13122	26.24200	344.544	391.554	165.124	331.522	405.209	165.470	330.304	377.141	165.428	386.223	327.011	179.598	378.072	352.134	180.336	361.882	318.564	179.778
13123	26.24400	344.358	391.252	165.100	331.175	404.724	165.510	330.210	376.656	165.424	385.994	327.123	179.586	377.784	352.249	180.365	361.607	318.695	179.792
13124	26.24600	344.103	390.856	165.136	330.843	404.256	165.518	330.201	376.165	165.501	385.765	327.226	179.561	377.651	352.392	180.428	361.379	318.819	179.823
13125	26.24800	343.910	390.547	165.162	330.479	403.839	165.488	330.083	375.719	165.381	385.484	327.348	179.561	377.477	352.516	180.462	361.104	318.987	179.861
13126	26.25000	343.685	390.219	165.127	330.125	403.309	165.518	330.068	375.221	165.506	385.273	327.452	179.566	377.215	352.602	180.444	360.866	319.128	179.890
13127	26.25200	343.477	389.872	165.093	329.801	402.865	165.506	330.004	374.733	165.440	385.028	327.565	179.555	376.993	352.705	180.420	360.615	319.265	179.855
13128	26.25400	343.269	389.530	165.154	329.447	402.376	165.452	329.909	374.327	165.441	384.791	327.687	179.557	376.725	352.833	180.382	360.388	319.396	179.868
13129	26.25600	343.014	389.210	165.133	329.122	401.901	165.509	329.879	373.780	165.462	384.547	327.791	179.563	376.545	352.965	180.399	360.152	319.541	179.816
13130	26.25800	342.820	388.889	165.050	328.790	401.437	165.407	329.838	373.366	165.451	384.325	327.933	179.591	376.366	353.097	180.414	359.893	319.688	179.795
13131	26.26000	342.612	388.546	165.112	328.450	400.934	165.451	329.744	372.887	165.399	384.082	328.045	179.579	376.202	353.233	180.353	359.627	319.842	179.757
13132	26.26200	342.419	388.211	165.126	328.141	400.463	165.397	329.759	372.414	165.476	383.868	328.150	179.585	376.045	353.383	180.370	359.399	319.992	179.798
13133	26.26400	342.187	387.863	165.061	327.801	400.001	165.358	329.674	371.969	165.418	383.594	328.270	179.555	375.768	353.507	180.411	359.170	320.143	179.840
13134	26.26600	341.986	387.545	165.073	327.463	399.499	165.434	329.632	371.504	165.448	383.382	328.365	179.546	375.580	353.619	180.400	358.902	320.273	179.824
13135	26.26800	341.801	387.193	165.121	327.130	399.036	165.334	329.594	371.037	165.473	383.160	328.487	179.547	375.391	353.722	180.374	358.650	320.404	179.838
13136	26.27000	341.585	386.821	165.107	326.775	398.568	165.374	329.562	370.595	165.450	382.916	328.582	179.539	375.136	353.810	180.387	358.415	320.518	179.855
13137	26.27200	341.393	386.537	165.082	326.458	398.063	165.358	329.507	370.132	165.541	382.672	328.713	179.554	374.954	353.940	180.376	358.205	320.657	179.850
13138	26.27400	341.161	386.193	165.113	326.126	397.630	165.364	329.482	369.688	165.487	382.422	328.835	179.556	374.653	354.089	180.396	357.930	320.813	179.843
13139	26.27600	340.961	385.822	165.131	325.811	397.074	165.416	329.436	369.249	165.526	382.201	328.959	179.589	374.462	354.221	180.412	357.670	320.997	179.847
13140	26.27800	340.744	385.503	165.112	325.487	396.630	165.376	329.411	368.773	165.541	381.980	329.069	179.546	374.319	354.345	180.447	357.450	321.153	179.840
13141	26.28000	340.543	385.209	165.073	325.162	396.117	165.378	329.364	368.355	165.467	381.736	329.184	179.564	374.165	354.482	180.387	357.230	321.292	179.837
13142	26.28200	340.312	384.837	165.061	324.839	395.640	165.405	329.325	367.907	165.524	381.477	329.288	179.569	373.983	354.620	180.358	356.956	321.412	179.806
13143	26.28400	340.127	384.502	165.075	324.521	395.168	165.323	329.285	367.430	165.507	381.264	329.408	179.540	373.664	354.716	180.385	356.681	321.560	179.817
13144	26.28600	339.902	384.192	165.071	324.189	394.648	165.373	329.229	367.041	165.477	381.014	329.513	179.545	373.466	354.829	180.373	356.429	321.665	179.821
13145	26.28800	339.686	383.855	165.054	323.857	394.177	165.323	329.222	366.565	165.492	380.784	329.644	179.560	373.310	354.942	180.363	356.194	321.800	179.896
13146	26.29000	339.478	383.486	165.106	323.563	393.666	165.358	329.189	366.134	165.517	380.555	329.766	179.562	373.095	355.074	180.386	355.958	321.974	179.886
13147	26.29200	339.270	383.168	165.118	323.255	393.180	165.372	329.125	365.727	165.490	380.318	329.881	179.583	372.876	355.225	180.434	355.721	322.150	179.908
13148	26.29400	339.068	382.857	165.083	322.921	392.690	165.294	329.116	365.252	165.507	380.120	329.986	179.589	372.581	355.375	180.484	355.485	322.285	179.843
13149	26.29600	338.844	382.511	165.052	322.630	392.190	165.405	329.094	364.849	165.573	379.816	330.115	179.571	372.434	355.479	180.461	355.250	322.422	179.808
13150	26.29800	338.643	382.169	165.117	322.319	391.700	165.297	329.060	364.414	165.505	379.595	330.229	179.591	372.251	355.565	180.439	354.999	322.568	179.788
13151	26.30000	338.435	381.858	165.081	322.027	391.216	165.375	329.029	363.984	165.561	379.351	330.322	179.552	372.068	355.703	180.411	354.731	322.708	179.786
13152	26.30200	338.226	381.502	165.037	321.717	390.683	165.319	329.012	363.562	165.570	379.123	330.444	179.554	371.866	355.839	180.348	354.471	322.851	179.845
13153	26.30400	338.033	381.168	165.084	321.417	390.214	165.333	328.995	363.127	165.533	378.894	330.576	179.570	371.557	355.961	180.357	354.235	322.984	179.890
13154	26.30600	337.824	380.825	165.117	321.131	389.658	165.360	328.971	362.716	165.588	378.681	330.681	179.576	371.412	356.076	180.377	354.015	323.135	179.932
13155	26.30800	337.631	380.487	165.070	320.805	389.207	165.342	328.954	362.264	165.554	378.436	330.811	179.561	371.297	356.216	180.380	353.762	323.272	179.899
13156	26.31000	337.399	380.152	165.086	320.513	388.667	165.334	328.945	361.869	165.574	378.224	330.933	179.563	371.053	356.368	180.462	353.519	323.407	179.834
13157	26.31200	337.199	379.818	165.134	320.234	388.198	165.319	328.914	361.444	165.552	377.987	331.047	179.581	370.816	356.473	180.469	353.285	323.554	179.813
13158	26.31400	336.975	379.462	165.090	319.940	387.676	165.310	328.905	361.013	165.578	377.743	331.142	179.572	370.535	356.575	180.419	353.066	323.700	179.792
13159	26.31600	336.790	379.134	165.089	319.648	387.173	165.362	328.896	360.617	165.599	377.500	331.245	179.547	370.371	356.678	180.395	352.813	323.884	179.796
13160	26.31800	336.597	378.809	165.120	319.353	386.660	165.338	328.872	360.184	165.563	377.241	331.366	179.550	370.215	356.783	180.403	352.545	324.034	179.839
13161	26.32000	336.373	378.480	165.088	319.084	386.147	165.344	328.864	359.779	165.601	377.029	331.481	179.568	369.980	356.930	180.386	352.302	324.158	179.871
13162	26.32200	336.164	378.126	165.076	318.775	385.642	165.334	328.863	359.365	165.594	376.785	331.593	179.556	369.801	357.060	180.372	352.058	324.272	179.889
13163	26.32400	335.956	377.800	165.107	318.512	385.128	165.311	328.830	358.976	165.568	376.563	331.715	179.560	369.527	357.200	180.380	351.830	324.384	179.876
13164	26.32600	335.763	377.473	165.107	318.226	384.625	165.332	328.823	358.562	165.591	376.334	331.847	179.576	369.415	357.334	180.430	351.548	324.539	179.838
13165	26.32800	335.562	377.134	165.062	317.941	384.111	165.308	328.822	358.157	165.599	376.098	331.951	179.580	369.273	357.474	180.431	351.330	324.695	179.830
13166	26.33000	335.347	376.799	165.078	317.670	383.616	165.315	328.782	357.775	165.555	375.871	332.064	179.567	368.985	357.577	180.408	351.133	324.868	179.820
13167	26.33200	335.123	376.457	165.143	317.383	383.093	165.278	328.781	357.372	165.594	375.635	332.176	179.556	368.750	357.655	180.406	350.882	325.042	179.810
13168	26.33400	334.914	376.125	165.050	317.098	382.590	165.300	328.773	356.949	165.605	375.375	332.296	179.528	368.464	357.766	180.370	350.621	325.189	179.792
13169	26.33600	334.704	375.808	165.066	316.843	382.066	165.264	328.740	356.575	165.545	375.139	332.412	179.577	368.331	357.898	180.390	350.346	325.311	179.793
13170	26.33800	334.489	375.482	165.097	316.565	381.557	165.337	328.725	356.208	165.608	374.941	332.498	179.555	368.119	358.014	180.441	350.140	325.425	179.812
13171	26.34000	334.250	375.147	165.114	316.248	381.084	165.260	328.708	355.820	165.614	374.705	332.612	179.575	367.911	358.144	180.429	349.890	325.531	179.847
13172	26.34200	333.995	374.886	165.040	315.932	380.608	165.296	328.652	355.500	165.545	374.499	332.725	179.565	367.780	358.292	180.415	349.654	325.646	179.865
13173	26.34400	333.678	374.691	165.035	315.562	380.194	165.337	328.568	355.262	165.569	374.278	332.804	179.592	367.680	358.378	180.397	349.424	325.775	179.850
13174	26.34600	333.334	374.549	165.049	315.121	379.844	165.240	328.452	355.042	165.590	374.095	332.883	179.589	367.459	358.447	180.387	349.272	325.855	179.878
13175	26.34800	332.926	374.451	165.073	314.675	379.515	165.235	328.291	354.849	165.621	373.935	332.891	179.600	367.328	358.490	180.388	349.105	325.925	179.890
13176	26.35000	332.488	374.379	165.077	314.161	379.210	165.352	328.099	354.714	165.594	373.798	332.917	179.607	367.214	358.522	180.346	348.962	325.978	179.907
13177	26.35200	332.059	374.290	165.113	313.652	378.915	165.309	327.891	354.599	165.595	373.646	332.940	179.554	367.060	358.531	180.357	348.793	326.012	179.897
