NO_OF_FRAMES	1077
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:49:17.962	960291.55419360
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 82.2 g vs 82.4 g #1
MARKER_NAMES	h82_4g	hx	hy	v82_2g	vx	vy
COLLISION_TIME	0.5
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Measured	Mixed	Measured
Frame	Time	h82_4g X	h82_4g Y	h82_4g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v82_2g X	v82_2g Y	v82_2g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
4210	8.41800	493.089	506.975	179.844	511.433	524.900	179.676	474.834	525.304	179.684	477.196	445.706	179.409	472.976	419.702	180.005	502.862	442.101	179.628
4211	8.42000	492.859	507.027	179.869	511.087	525.004	179.700	474.535	525.329	179.695	476.911	445.767	179.350	472.534	419.769	179.991	502.553	442.045	179.567
4212	8.42200	492.623	507.061	179.864	510.807	525.125	179.666	474.199	525.308	179.691	476.588	445.811	179.386	472.118	419.830	180.023	502.257	441.957	179.537
4213	8.42400	492.396	507.157	179.843	510.532	525.249	179.657	473.952	525.282	179.732	476.292	445.861	179.442	471.639	419.906	179.991	501.948	441.876	179.556
4214	8.42600	492.187	507.208	179.869	510.254	525.381	179.604	473.648	525.272	179.711	476.014	445.922	179.384	471.230	419.968	180.055	501.615	441.767	179.500
4215	8.42800	491.962	507.260	179.925	509.923	525.518	179.631	473.310	525.259	179.726	475.708	445.966	179.389	470.781	420.055	180.035	501.321	441.695	179.439
4216	8.43000	491.719	507.310	179.922	509.602	525.656	179.626	472.996	525.216	179.733	475.420	446.010	179.458	470.338	420.131	180.037	501.019	441.589	179.476
4217	8.43200	491.490	507.380	179.916	509.271	525.815	179.648	472.713	525.188	179.745	475.140	446.060	179.419	469.917	420.220	180.047	500.664	441.466	179.510
4218	8.43400	491.260	507.424	179.926	508.949	525.978	179.659	472.375	525.159	179.756	474.851	446.130	179.406	469.451	420.314	180.078	500.376	441.378	179.482
4219	8.43600	491.050	507.484	179.968	508.696	526.109	179.670	472.063	525.115	179.734	474.574	446.192	179.441	469.011	420.411	180.073	500.058	441.298	179.531
4220	8.43800	490.806	507.535	179.963	508.369	526.206	179.738	471.780	525.104	179.747	474.266	446.243	179.464	468.580	420.506	180.102	499.719	441.200	179.550
4221	8.44000	490.592	507.578	179.975	508.042	526.307	179.705	471.488	525.075	179.759	474.017	446.330	179.420	468.174	420.619	180.131	499.419	441.139	179.565
4222	8.44200	490.352	507.587	179.984	507.750	526.376	179.730	471.169	525.049	179.737	473.735	446.391	179.425	467.756	420.715	180.125	499.110	441.103	179.595
4223	8.44400	490.088	507.620	179.950	507.481	526.455	179.740	470.895	525.056	179.718	473.479	446.452	179.463	467.384	420.793	180.158	498.797	441.074	179.578
4224	8.44600	489.865	507.663	179.960	507.215	526.515	179.719	470.647	525.046	179.761	473.153	446.502	179.422	467.012	420.915	180.138	498.500	441.064	179.557
4225	8.44800	489.651	507.698	179.955	506.963	526.565	179.717	470.401	525.061	179.788	472.894	446.589	179.410	466.682	420.993	180.170	498.215	441.063	179.584
4226	8.45000	489.426	507.723	179.997	506.731	526.600	179.743	470.157	525.114	179.782	472.633	446.659	179.431	466.346	421.086	180.110	497.910	441.088	179.562
4227	8.45200	489.161	507.790	179.962	506.527	526.634	179.709	469.952	525.175	179.763	472.304	446.709	179.422	465.993	421.131	180.142	497.629	441.131	179.537
4228	8.45400	488.942	507.843	179.926	506.329	526.653	179.703	469.738	525.253	179.774	472.037	446.761	179.413	465.756	421.174	180.150	497.353	441.191	179.543
4229	8.45600	488.719	507.879	179.919	506.121	526.658	179.718	469.554	525.356	179.773	471.762	446.830	179.403	465.490	421.241	180.108	497.080	441.242	179.502
4230	8.45800	488.496	507.921	179.930	505.951	526.648	179.731	469.341	525.461	179.768	471.462	446.891	179.439	465.214	421.284	180.113	496.792	441.337	179.473
4231	8.46000	488.237	507.989	179.926	505.767	526.639	179.744	469.202	525.575	179.809	471.158	446.923	179.401	464.975	421.312	180.151	496.514	441.433	179.506
4232	8.46200	488.005	508.058	179.891	505.594	526.630	179.694	469.058	525.690	179.790	470.877	447.011	179.387	464.786	421.355	180.127	496.268	441.554	179.429
4233	8.46400	487.789	508.102	179.899	505.443	526.621	179.676	468.826	525.854	179.711	470.599	447.054	179.426	464.518	421.387	180.122	495.944	441.640	179.448
4234	8.46600	487.524	508.154	179.863	505.306	526.605	179.671	468.672	525.976	179.739	470.261	447.096	179.433	464.267	421.431	180.126	495.659	441.736	179.481
4235	8.46800	487.303	508.214	179.843	505.137	526.585	179.671	468.526	526.090	179.751	469.966	447.157	179.406	464.052	421.457	180.136	495.406	441.877	179.494
4236	8.47000	487.080	508.266	179.868	504.961	526.548	179.669	468.335	526.204	179.761	469.720	447.227	179.427	463.857	421.491	180.096	495.114	441.992	179.523
4237	8.47200	486.796	508.291	179.909	504.768	526.503	179.682	468.183	526.317	179.743	469.421	447.253	179.435	463.613	421.542	180.088	494.836	442.071	179.557
4238	8.47400	486.559	508.361	179.904	504.602	526.494	179.664	468.047	526.423	179.738	469.115	447.303	179.426	463.356	421.585	180.062	494.552	442.183	179.559
4239	8.47600	486.316	508.411	179.901	504.458	526.485	179.645	467.893	526.546	179.764	468.856	447.365	179.431	463.111	421.627	180.070	494.310	442.279	179.530
4240	8.47800	486.113	508.439	179.939	504.306	526.477	179.625	467.668	526.676	179.685	468.590	447.416	179.421	462.909	421.688	180.041	494.012	442.375	179.531
4241	8.48000	485.838	508.480	179.951	504.082	526.456	179.656	467.460	526.762	179.713	468.283	447.459	179.429	462.649	421.739	180.033	493.731	442.469	179.503
4242	8.48200	485.594	508.532	179.946	503.866	526.445	179.669	467.284	526.824	179.724	468.031	447.528	179.418	462.380	421.783	180.038	493.479	442.556	179.491
4243	8.48400	485.341	508.574	179.957	503.645	526.446	179.663	467.109	526.894	179.720	467.779	447.607	179.423	462.084	421.834	180.027	493.175	442.633	179.464
4244	8.48600	485.131	508.600	179.998	503.478	526.472	179.644	466.865	526.971	179.702	467.466	447.650	179.427	461.863	421.921	180.014	492.893	442.685	179.454
4245	8.48800	484.888	508.651	179.994	503.311	526.499	179.625	466.612	527.047	179.716	467.160	447.700	179.420	461.542	421.963	180.020	492.614	442.728	179.493
4246	8.49000	484.682	508.684	179.991	503.041	526.512	179.655	466.420	527.099	179.742	466.915	447.779	179.424	461.205	422.040	179.990	492.334	442.779	179.452
4247	8.49200	484.444	508.711	180.000	502.786	526.528	179.682	466.215	527.152	179.736	466.640	447.849	179.443	460.915	422.118	179.992	492.027	442.805	179.460
4248	8.49400	484.194	508.745	179.965	502.567	526.580	179.647	466.015	527.178	179.747	466.312	447.873	179.421	460.585	422.171	180.010	491.750	442.821	179.485
4249	8.49600	483.958	508.805	179.944	502.370	526.660	179.626	465.749	527.237	179.730	466.036	447.969	179.424	460.197	422.273	179.962	491.443	442.830	179.494
4250	8.49800	483.742	508.840	179.970	502.117	526.719	179.638	465.459	527.254	179.725	465.762	448.038	179.413	459.903	422.317	180.031	491.149	442.864	179.454
4251	8.50000	483.510	508.874	179.996	501.862	526.769	179.667	465.244	527.297	179.736	465.448	448.081	179.420	459.499	422.404	180.013	490.839	442.844	179.483
4252	8.50200	483.244	508.934	179.976	501.562	526.839	179.690	465.015	527.322	179.748	465.118	448.150	179.440	459.162	422.481	180.015	490.530	442.835	179.526
4253	8.50400	483.016	508.977	179.956	501.318	526.926	179.686	464.754	527.365	179.759	464.890	448.227	179.415	458.838	422.544	180.079	490.234	442.843	179.503
4254	8.50600	482.786	509.030	179.949	501.088	527.013	179.682	464.464	527.381	179.753	464.585	448.271	179.420	458.450	422.630	180.064	489.919	442.824	179.500
4255	8.50800	482.561	509.064	179.975	500.866	527.091	179.693	464.220	527.415	179.749	464.262	448.323	179.442	458.106	422.700	180.080	489.601	442.807	179.559
4256	8.51000	482.312	509.123	179.956	500.573	527.143	179.718	463.998	527.441	179.761	464.003	448.400	179.417	457.800	422.769	180.098	489.313	442.815	179.536
4257	8.51200	482.070	509.183	179.937	500.296	527.192	179.746	463.730	527.466	179.771	463.729	448.444	179.422	457.387	422.839	180.113	489.000	442.821	179.516
4258	8.51400	481.847	509.237	179.929	500.045	527.252	179.727	463.425	527.500	179.766	463.439	448.495	179.413	457.058	422.925	180.132	488.714	442.813	179.557
4259	8.51600	481.616	509.271	179.954	499.826	527.324	179.690	463.218	527.525	179.779	463.137	448.564	179.466	456.735	423.004	180.097	488.409	442.830	179.550
4260	8.51800	481.382	509.339	179.920	499.603	527.360	179.714	462.988	527.569	179.789	462.863	448.617	179.455	456.365	423.065	180.131	488.121	442.855	179.527
4261	8.52000	481.161	509.391	179.916	499.340	527.373	179.745	462.743	527.611	179.801	462.597	448.669	179.444	456.022	423.116	180.121	487.811	442.853	179.555
4262	8.52200	480.908	509.416	179.958	499.066	527.432	179.726	462.470	527.663	179.766	462.297	448.720	179.467	455.687	423.212	180.118	487.506	442.852	179.549
4263	8.52400	480.670	509.468	179.952	498.844	527.467	179.721	462.263	527.705	179.778	462.006	448.798	179.472	455.403	423.281	180.138	487.233	442.913	179.522
4264	8.52600	480.436	509.510	179.932	498.646	527.487	179.714	462.070	527.766	179.820	461.749	448.842	179.446	455.097	423.358	180.110	486.931	442.955	179.562
4265	8.52800	480.212	509.562	179.958	498.471	527.503	179.712	461.843	527.853	179.786	461.464	448.903	179.482	454.763	423.418	180.081	486.632	442.981	179.569
4266	8.53000	479.950	509.587	180.000	498.208	527.517	179.742	461.608	527.921	179.753	461.127	448.953	179.475	454.494	423.462	180.118	486.343	443.033	179.559
4267	8.53200	479.708	509.638	179.965	497.978	527.532	179.739	461.401	527.974	179.778	460.870	449.014	179.448	454.175	423.563	180.042	486.066	443.110	179.564
4268	8.53400	479.479	509.690	179.959	497.774	527.542	179.718	461.211	528.035	179.759	460.595	449.075	179.452	453.876	423.598	180.062	485.798	443.136	179.572
4269	8.53600	479.271	509.717	179.969	497.606	527.561	179.713	460.995	528.103	179.788	460.287	449.143	179.475	453.623	423.651	180.082	485.467	443.188	179.594
4270	8.53800	479.011	509.749	179.998	497.431	527.568	179.695	460.769	528.198	179.740	460.005	449.195	179.466	453.324	423.711	180.088	485.219	443.257	179.551
4271	8.54000	478.760	509.792	179.977	497.193	527.573	179.710	460.555	528.259	179.750	459.731	449.247	179.456	453.049	423.771	180.093	484.934	443.309	179.573
4272	8.54200	478.529	509.827	180.002	496.947	527.563	179.722	460.380	528.329	179.746	459.456	449.306	179.432	452.766	423.815	180.097	484.652	443.360	179.564
4273	8.54400	478.284	509.861	179.997	496.756	527.581	179.717	460.187	528.399	179.773	459.117	449.367	179.469	452.538	423.867	180.086	484.354	443.412	179.553
4274	8.54600	478.041	509.904	179.977	496.600	527.608	179.667	459.981	528.485	179.770	458.878	449.410	179.412	452.240	423.908	180.096	484.087	443.463	179.545
4275	8.54800	477.812	509.939	179.971	496.424	527.625	179.663	459.776	528.538	179.764	458.593	449.479	179.433	451.897	423.952	180.098	483.790	443.515	179.535
4276	8.55000	477.589	509.964	179.982	496.162	527.631	179.677	459.540	528.616	179.745	458.303	449.530	179.425	451.663	424.031	180.067	483.509	443.576	179.508
4277	8.55200	477.334	510.008	179.991	495.894	527.620	179.689	459.333	528.684	179.774	457.991	449.590	179.399	451.349	424.073	180.075	483.216	443.627	179.530
4278	8.55400	477.071	510.050	179.941	495.695	527.648	179.698	459.143	528.746	179.753	457.733	449.642	179.389	451.031	424.125	180.062	482.918	443.671	179.536
4279	8.55600	476.848	510.085	179.966	495.521	527.683	179.664	458.960	528.808	179.763	457.463	449.704	179.426	450.764	424.203	180.064	482.614	443.713	179.511
4280	8.55800	476.641	510.137	179.961	495.338	527.718	179.660	458.680	528.886	179.713	457.143	449.755	179.416	450.444	424.264	180.067	482.337	443.765	179.533
4281	8.56000	476.386	510.170	179.988	495.052	527.740	179.704	458.450	528.928	179.726	456.853	449.806	179.407	450.145	424.316	180.087	482.046	443.791	179.541
4282	8.56200	476.113	510.231	179.967	494.767	527.757	179.729	458.250	528.980	179.753	456.614	449.878	179.457	449.818	424.411	180.056	481.750	443.851	179.515
4283	8.56400	475.908	510.284	179.930	494.577	527.801	179.710	458.050	529.032	179.779	456.301	449.921	179.463	449.526	424.480	180.075	481.472	443.878	179.553
4284	8.56600	475.694	510.327	179.940	494.411	527.863	179.691	457.757	529.109	179.699	455.980	449.972	179.454	449.206	424.533	180.092	481.173	443.903	179.562
4285	8.56800	475.456	510.378	179.936	494.173	527.895	179.689	457.533	529.151	179.743	455.734	450.051	179.489	448.855	424.635	180.047	480.868	443.937	179.554
4286	8.57000	475.197	510.439	179.915	493.901	527.928	179.746	457.342	529.196	179.752	455.476	450.120	179.478	448.578	424.696	180.083	480.577	443.962	179.562
4287	8.57200	474.961	510.480	179.958	493.647	527.962	179.772	457.113	529.229	179.750	455.168	450.162	179.487	448.242	424.765	180.069	480.299	443.996	179.586
4288	8.57400	474.747	510.523	179.969	493.465	528.024	179.753	456.838	529.288	179.733	454.887	450.232	179.476	447.905	424.851	180.055	480.003	444.022	179.563
4289	8.57600	474.524	510.584	179.979	493.237	528.065	179.736	456.601	529.340	179.758	454.634	450.292	179.483	447.637	424.903	180.076	479.704	444.055	179.556
4290	8.57800	474.265	510.627	179.959	493.015	528.109	179.746	456.417	529.383	179.770	454.321	450.343	179.473	447.295	424.972	180.062	479.420	444.072	179.580
4291	8.58000	474.036	510.660	179.986	492.768	528.124	179.774	456.233	529.444	179.781	454.008	450.411	179.464	446.958	425.041	180.079	479.139	444.115	179.555
4292	8.58200	473.808	510.685	179.967	492.530	528.149	179.787	455.944	529.504	179.763	453.764	450.473	179.469	446.680	425.085	180.117	478.826	444.139	179.534
4293	8.58400	473.587	510.737	179.962	492.310	528.182	179.753	455.708	529.539	179.757	453.467	450.524	179.459	446.367	425.146	180.119	478.549	444.165	179.573
4294	8.58600	473.326	510.780	179.972	492.106	528.228	179.731	455.501	529.581	179.771	453.154	450.583	179.435	446.055	425.207	180.122	478.259	444.207	179.549
4295	8.58800	473.104	510.814	180.000	491.899	528.262	179.728	455.316	529.633	179.798	452.909	450.644	179.442	445.758	425.275	180.112	477.970	444.250	179.525
4296	8.59000	472.846	510.830	179.964	491.652	528.260	179.756	455.087	529.702	179.793	452.624	450.705	179.478	445.447	425.327	180.099	477.678	444.284	179.548
4297	8.59200	472.600	510.891	179.973	491.401	528.282	179.740	454.866	529.755	179.789	452.328	450.765	179.453	445.154	425.389	180.165	477.385	444.318	179.572
4298	8.59400	472.387	510.926	179.969	491.204	528.309	179.719	454.638	529.815	179.770	452.022	450.833	179.444	444.864	425.448	180.140	477.097	444.361	179.547
4299	8.59600	472.142	510.951	179.980	491.022	528.355	179.698	454.409	529.866	179.768	451.769	450.886	179.466	444.597	425.526	180.143	476.806	444.387	179.555
4300	8.59800	471.897	510.993	179.992	490.800	528.371	179.695	454.233	529.936	179.795	451.487	450.947	179.470	444.256	425.569	180.114	476.523	444.430	179.562
4301	8.60000	471.676	511.028	179.986	490.560	528.359	179.740	454.026	529.996	179.806	451.166	450.998	179.461	443.987	425.630	180.150	476.240	444.464	179.554
4302	8.60200	471.422	511.062	180.013	490.309	528.383	179.722	453.776	530.066	179.770	450.890	451.050	179.483	443.690	425.732	180.105	475.943	444.506	179.530
4303	8.60400	471.178	511.104	179.992	490.105	528.419	179.685	453.547	530.117	179.769	450.645	451.093	179.490	443.356	425.767	180.093	475.666	444.550	179.567
4304	8.60600	470.949	511.165	180.003	489.917	528.455	179.649	453.356	530.169	179.765	450.347	451.154	179.495	443.049	425.845	180.096	475.367	444.592	179.575
4305	8.60800	470.734	511.191	180.014	489.716	528.454	179.678	453.134	530.220	179.792	450.034	451.205	179.486	442.747	425.911	180.024	475.070	444.627	179.566
4306	8.61000	470.496	511.216	180.024	489.445	528.466	179.709	452.891	530.289	179.760	449.774	451.257	179.508	442.439	425.966	180.103	474.787	444.661	179.558
4307	8.61200	470.231	511.275	180.006	489.223	528.492	179.720	452.639	530.349	179.770	449.500	451.319	179.512	442.134	426.051	180.059	474.504	444.729	179.548
4308	8.61400	470.032	511.310	180.000	489.004	528.529	179.682	452.471	530.402	179.766	449.209	451.360	179.490	441.829	426.110	180.033	474.198	444.737	179.558
4309	8.61600	469.809	511.362	180.026	488.831	528.564	179.647	452.257	530.453	179.763	448.926	451.438	179.495	441.522	426.164	180.082	473.913	444.781	179.595
4310	8.61800	469.555	511.405	180.037	488.621	528.571	179.691	451.996	530.487	179.790	448.652	451.499	179.500	441.233	426.223	180.056	473.638	444.840	179.571
4311	8.62000	469.289	511.446	180.018	488.336	528.584	179.721	451.723	530.556	179.756	448.361	451.559	179.506	440.920	426.283	180.060	473.347	444.875	179.593
4312	8.62200	469.077	511.499	180.012	488.099	528.619	179.716	451.555	530.599	179.768	448.054	451.619	179.514	440.606	426.336	180.079	473.033	444.901	179.601
4313	8.62400	468.854	511.560	180.021	487.902	528.647	179.694	451.371	530.651	179.795	447.820	451.680	179.487	440.300	426.388	180.099	472.765	444.944	179.608
4314	8.62600	468.640	511.603	180.002	487.734	528.682	179.691	451.141	530.712	179.806	447.514	451.741	179.492	440.025	426.458	180.118	472.468	444.986	179.584
4315	8.62800	468.367	511.645	179.983	487.505	528.698	179.688	450.899	530.764	179.771	447.223	451.791	179.485	439.682	426.527	180.104	472.177	445.021	179.607
4316	8.63000	468.147	511.697	179.978	487.234	528.702	179.734	450.654	530.815	179.769	446.940	451.861	179.505	439.400	426.605	180.107	471.893	445.046	179.615
4317	8.63200	467.909	511.723	179.988	486.981	528.729	179.743	450.463	530.858	179.780	446.635	451.913	179.495	439.122	426.649	180.175	471.597	445.106	179.589
4318	8.63400	467.671	511.766	179.997	486.808	528.765	179.707	450.264	530.919	179.791	446.369	451.973	179.470	438.781	426.700	180.132	471.321	445.124	179.613
4319	8.63600	467.452	511.817	179.963	486.633	528.800	179.703	450.081	530.972	179.786	446.069	452.041	179.493	438.492	426.786	180.118	471.022	445.157	179.606
4320	8.63800	467.200	511.850	179.991	486.379	528.822	179.718	449.823	531.032	179.768	445.796	452.084	179.468	438.230	426.848	180.154	470.733	445.199	179.582
4321	8.64000	466.940	511.868	179.985	486.116	528.811	179.761	449.594	531.101	179.765	445.530	452.137	179.457	437.918	426.899	180.142	470.458	445.243	179.588
4322	8.64200	466.726	511.911	179.964	485.888	528.838	179.740	449.380	531.135	179.762	445.253	452.197	179.495	437.570	426.993	180.081	470.169	445.268	179.566
4323	8.64400	466.491	511.955	179.943	485.721	528.891	179.735	449.204	531.187	179.788	444.939	452.240	179.503	437.309	427.037	180.117	469.869	445.302	179.589
4324	8.64600	466.237	511.979	179.986	485.516	528.925	179.702	448.938	531.230	179.768	444.679	452.292	179.524	436.974	427.105	180.073	469.581	445.335	179.551
4325	8.64800	465.999	512.013	180.013	485.253	528.949	179.745	448.717	531.307	179.752	444.405	452.362	179.513	436.633	427.182	180.043	469.297	445.371	179.572
4326	8.65000	465.764	512.047	179.977	484.974	528.947	179.803	448.495	531.350	179.763	444.106	452.404	179.521	436.371	427.225	180.082	469.013	445.413	179.581
4327	8.65200	465.541	512.091	179.987	484.783	528.982	179.799	448.290	531.410	179.746	443.800	452.447	179.527	436.050	427.312	180.068	468.700	445.464	179.571
4328	8.65400	465.289	512.133	179.999	484.602	529.034	179.765	448.022	531.445	179.771	443.549	452.517	179.517	435.714	427.372	180.071	468.424	445.481	179.595
4329	8.65600	465.045	512.158	180.010	484.373	529.068	179.761	447.771	531.513	179.738	443.266	452.577	179.524	435.462	427.433	180.076	468.135	445.524	179.571
4330	8.65800	464.815	512.201	180.021	484.103	529.092	179.804	447.595	531.574	179.750	442.952	452.637	179.530	435.163	427.502	180.096	467.843	445.575	179.594
4331	8.66000	464.600	512.244	180.031	483.879	529.090	179.832	447.397	531.627	179.745	442.684	452.690	179.551	434.836	427.563	180.098	467.553	445.609	179.585
4332	8.66200	464.325	512.269	180.043	483.675	529.125	179.797	447.135	531.643	179.802	442.419	452.758	179.510	434.544	427.615	180.119	467.239	445.635	179.593
4333	8.66400	464.105	512.312	180.023	483.480	529.169	179.748	446.855	531.719	179.754	442.112	452.800	179.519	434.261	427.675	180.126	466.971	445.678	179.601
4334	8.66600	463.896	512.347	180.048	483.211	529.186	179.772	446.686	531.780	179.767	441.832	452.870	179.506	433.926	427.728	180.141	466.681	445.712	179.593
4335	8.66800	463.635	512.372	180.059	482.971	529.201	179.801	446.488	531.815	179.762	441.556	452.913	179.514	433.629	427.797	180.129	466.376	445.746	179.584
4336	8.67000	463.377	512.439	180.056	482.773	529.200	179.798	446.280	531.859	179.802	441.281	452.973	179.520	433.337	427.866	180.149	466.098	445.789	179.623
4337	8.67200	463.155	512.483	180.065	482.546	529.252	179.764	446.007	531.919	179.783	440.931	453.033	179.494	433.017	427.892	180.154	465.809	445.832	179.599
4338	8.67400	462.933	512.510	180.044	482.326	529.279	179.742	445.786	531.979	179.767	440.678	453.085	179.516	432.712	427.970	180.157	465.526	445.875	179.605
4339	8.67600	462.695	512.553	180.055	482.104	529.305	179.753	445.587	532.022	179.778	440.441	453.154	179.507	432.416	428.038	180.114	465.211	445.892	179.630
4340	8.67800	462.444	512.603	180.052	481.880	529.310	179.768	445.403	532.083	179.790	440.114	453.197	179.482	432.104	428.090	180.132	464.921	445.943	179.620
4341	8.68000	462.199	512.646	180.062	481.644	529.344	179.765	445.205	532.127	179.800	439.831	453.266	179.503	431.821	428.151	180.136	464.647	445.987	179.626
4342	8.68200	461.987	512.690	180.041	481.417	529.361	179.730	444.954	532.187	179.781	439.586	453.327	179.510	431.479	428.244	180.076	464.357	446.029	179.602
4343	8.68400	461.742	512.751	180.019	481.205	529.407	179.708	444.718	532.247	179.763	439.289	453.370	179.516	431.210	428.280	180.128	464.057	446.055	179.641
4344	8.68600	461.536	512.792	180.033	481.012	529.413	179.721	444.504	532.299	179.760	438.966	453.422	179.538	430.876	428.365	180.083	463.767	446.089	179.633
4345	8.68800	461.270	512.835	180.012	480.766	529.428	179.750	444.297	532.350	179.787	438.707	453.473	179.530	430.616	428.460	180.086	463.477	446.140	179.624
4346	8.69000	461.020	512.861	179.991	480.507	529.453	179.732	444.046	532.394	179.767	438.455	453.543	179.550	430.280	428.513	180.103	463.209	446.166	179.632
4347	8.69200	460.820	512.905	180.002	480.319	529.489	179.695	443.841	532.471	179.750	438.150	453.595	179.540	429.974	428.574	180.107	462.904	446.200	179.624
4348	8.69400	460.598	512.956	179.998	480.138	529.525	179.660	443.612	532.506	179.746	437.828	453.646	179.563	429.692	428.642	180.098	462.622	446.234	179.617
4349	8.69600	460.333	512.989	179.994	479.913	529.531	179.704	443.414	532.566	179.758	437.606	453.699	179.584	429.379	428.695	180.115	462.339	446.277	179.623
4350	8.69800	460.073	513.015	180.004	479.635	529.527	179.733	443.161	532.600	179.784	437.310	453.777	179.557	429.067	428.764	180.102	462.049	446.302	179.601
4351	8.70000	459.867	513.049	180.000	479.415	529.553	179.714	442.925	532.678	179.766	436.996	453.802	179.565	428.790	428.825	180.139	461.758	446.337	179.623
4352	8.70200	459.645	513.093	179.978	479.219	529.590	179.676	442.733	532.720	179.780	436.720	453.862	179.573	428.477	428.868	180.144	461.462	446.387	179.583
4353	8.70400	459.379	513.126	179.976	479.030	529.625	179.642	442.528	532.773	179.774	436.469	453.932	179.562	428.149	428.928	180.146	461.195	446.413	179.591
4354	8.70600	459.141	513.151	180.018	478.796	529.631	179.717	442.297	532.816	179.816	436.164	453.983	179.553	427.889	428.981	180.168	460.888	446.438	179.600
4355	8.70800	458.904	513.186	180.012	478.512	529.636	179.731	442.024	532.885	179.783	435.866	454.043	179.560	427.547	429.032	180.156	460.591	446.480	179.576
4356	8.71000	458.682	513.221	180.007	478.299	529.655	179.725	441.825	532.936	179.781	435.607	454.095	179.551	427.220	429.101	180.142	460.330	446.525	179.613
4357	8.71200	458.424	513.254	180.004	478.102	529.708	179.689	441.627	532.962	179.792	435.333	454.146	179.542	426.952	429.153	180.163	460.016	446.568	179.620
4358	8.71400	458.185	513.288	180.029	477.896	529.725	179.686	441.420	532.997	179.817	435.005	454.215	179.531	426.662	429.205	180.153	459.710	446.575	179.630
4359	8.71600	457.940	513.322	180.055	477.641	529.730	179.731	441.168	533.066	179.813	434.736	454.258	179.540	426.312	429.291	180.138	459.434	446.636	179.636
4360	8.71800	457.718	513.357	180.051	477.364	529.746	179.757	440.924	533.108	179.797	434.447	454.301	179.545	426.037	429.334	180.144	459.145	446.670	179.627
4361	8.72000	457.443	513.398	180.063	477.159	529.773	179.736	440.710	533.160	179.823	434.157	454.379	179.550	425.760	429.420	180.164	458.823	446.695	179.635
4362	8.72200	457.222	513.433	180.057	476.978	529.808	179.701	440.520	533.203	179.804	433.874	454.440	179.556	425.374	429.497	180.101	458.539	446.747	179.657
4363	8.72400	456.999	513.467	180.084	476.771	529.815	179.714	440.336	533.255	179.831	433.584	454.483	179.562	425.113	429.550	180.153	458.265	446.781	179.649
4364	8.72600	456.755	513.501	180.079	476.485	529.821	179.759	440.077	533.316	179.810	433.310	454.535	179.553	424.816	429.618	180.111	457.950	446.815	179.672
4365	8.72800	456.480	513.535	180.075	476.232	529.847	179.768	439.857	533.359	179.793	433.004	454.603	179.543	424.467	429.695	180.081	457.669	446.849	179.634
4366	8.73000	456.266	513.578	180.085	476.059	529.882	179.733	439.620	533.410	179.791	432.728	454.655	179.567	424.198	429.748	180.133	457.395	446.883	179.625
4367	8.73200	456.059	513.613	180.080	475.877	529.909	179.714	439.437	533.462	179.787	432.463	454.698	179.541	423.902	429.807	180.076	457.072	446.917	179.649
4368	8.73400	455.821	513.647	180.107	475.638	529.906	179.743	439.169	533.496	179.812	432.167	454.758	179.516	423.573	429.859	180.094	456.807	446.951	179.610
4369	8.73600	455.577	513.689	180.088	475.347	529.930	179.755	438.971	533.548	179.810	431.879	454.801	179.588	423.291	429.937	180.096	456.532	446.984	179.602
4370	8.73800	455.327	513.732	180.068	475.131	529.947	179.781	438.744	533.608	179.761	431.614	454.854	179.577	422.994	429.980	180.102	456.242	447.028	179.608
4371	8.74000	455.113	513.767	180.063	474.963	529.982	179.777	438.516	533.660	179.758	431.326	454.914	179.551	422.696	430.050	180.121	455.949	447.054	179.648
4372	8.74200	454.883	513.810	180.073	474.782	530.017	179.743	438.249	533.695	179.752	431.049	454.965	179.575	422.390	430.110	180.125	455.661	447.104	179.609
4373	8.74400	454.646	513.843	180.070	474.475	530.050	179.770	438.065	533.755	179.766	430.743	455.008	179.582	422.070	430.144	180.116	455.379	447.139	179.599
4374	8.74600	454.372	513.894	180.065	474.243	530.056	179.814	437.836	533.806	179.764	430.492	455.078	179.572	421.795	430.206	180.150	455.056	447.155	179.625
4375	8.74800	454.146	513.929	180.029	474.051	530.065	179.825	437.639	533.867	179.744	430.211	455.155	179.545	421.499	430.265	180.123	454.789	447.207	179.616
4376	8.75000	453.926	513.964	179.993	473.862	530.100	179.790	437.408	533.910	179.785	429.921	455.197	179.523	421.192	430.325	180.129	454.509	447.249	179.591
4377	8.75200	453.709	514.016	180.019	473.611	530.143	179.771	437.150	533.953	179.766	429.631	455.232	179.545	420.902	430.378	180.149	454.210	447.275	179.599
4378	8.75400	453.473	514.058	180.000	473.349	530.150	179.813	436.937	534.021	179.735	429.364	455.301	179.535	420.598	430.439	180.150	453.926	447.309	179.623
4379	8.75600	453.193	514.074	179.996	473.140	530.148	179.842	436.739	534.065	179.746	429.082	455.352	179.526	420.277	430.523	180.109	453.628	447.352	179.629
