NO_OF_FRAMES	957
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:49:17.962	960291.55419360
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 82.2 g vs 82.4 g #2
MARKER_NAMES	h82_4g	hx	hy	v82_2g	vx	vy
COLLISION_TIME	0.54
TRAJECTORY_TYPES	Measured	Measured	Measured	Mixed	Measured	Measured
Frame	Time	h82_4g X	h82_4g Y	h82_4g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v82_2g X	v82_2g Y	v82_2g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
22901	45.80000	476.310	470.138	179.942	499.416	481.369	179.529	464.736	493.258	179.664	464.848	406.685	179.394	462.492	380.427	180.076	490.726	404.854	179.492
22902	45.80200	475.934	470.021	179.930	498.934	481.463	179.532	464.129	493.017	179.588	464.877	406.519	179.431	462.665	380.261	180.090	490.790	404.889	179.457
22903	45.80400	475.581	469.888	179.916	498.499	481.567	179.520	463.586	492.779	179.539	464.927	406.352	179.439	462.845	380.087	180.119	490.826	404.890	179.489
22904	45.80600	475.253	469.738	179.934	498.024	481.644	179.523	463.026	492.546	179.512	464.939	406.212	179.425	462.982	379.920	180.100	490.886	404.879	179.478
22905	45.80800	474.903	469.587	179.954	497.569	481.695	179.575	462.425	492.289	179.559	464.964	406.087	179.380	463.167	379.779	180.064	490.937	404.863	179.513
22906	45.81000	474.500	469.461	179.958	497.088	481.781	179.563	461.924	492.032	179.608	464.997	405.980	179.332	463.328	379.646	180.041	490.965	404.819	179.535
22907	45.81200	474.172	469.329	179.944	496.656	481.806	179.600	461.353	491.820	179.605	465.036	405.858	179.347	463.484	379.513	179.985	491.002	404.749	179.545
22908	45.81400	473.807	469.214	179.960	496.129	481.891	179.588	460.816	491.616	179.621	465.081	405.711	179.383	463.638	379.363	179.966	491.048	404.670	179.542
22909	45.81600	473.434	469.106	179.962	495.714	481.935	179.624	460.255	491.401	179.654	465.118	405.510	179.426	463.756	379.199	180.042	491.095	404.599	179.520
22910	45.81800	473.064	469.016	179.962	495.211	482.029	179.595	459.751	491.181	179.761	465.153	405.292	179.469	463.879	378.996	180.166	491.134	404.520	179.515
22911	45.82000	472.701	468.910	179.963	494.766	482.089	179.601	459.217	490.984	179.762	465.268	405.100	179.430	464.010	378.780	180.249	491.174	404.449	179.493
22912	45.82200	472.357	468.838	179.962	494.270	482.175	179.588	458.681	490.773	179.760	465.320	404.958	179.387	464.160	378.631	180.262	491.229	404.344	179.476
22913	45.82400	471.983	468.748	179.930	493.827	482.259	179.578	458.163	490.637	179.744	465.368	404.834	179.341	464.277	378.463	180.211	491.284	404.248	179.473
22914	45.82600	471.619	468.667	179.915	493.330	482.338	179.579	457.638	490.469	179.693	465.506	404.691	179.335	464.457	378.285	180.149	491.350	404.146	179.516
22915	45.82800	471.259	468.579	179.944	492.862	482.431	179.585	457.059	490.246	179.774	465.584	404.454	179.354	464.609	378.084	180.168	491.422	404.027	179.594
22916	45.83000	470.871	468.489	179.945	492.386	482.527	179.616	456.501	490.059	179.788	465.642	404.175	179.389	464.743	377.859	180.204	491.498	403.923	179.608
22917	45.83200	470.529	468.416	179.946	491.926	482.604	179.622	456.050	489.872	179.743	465.682	403.931	179.420	464.899	377.609	180.259	491.565	403.818	179.623
22918	45.83400	470.146	468.337	179.958	491.457	482.692	179.669	455.449	489.676	179.711	465.742	403.774	179.410	465.044	377.422	180.248	491.638	403.719	179.560
22919	45.83600	469.788	468.238	179.943	490.962	482.776	179.628	454.931	489.481	179.679	465.791	403.649	179.365	465.145	377.243	180.188	491.763	403.636	179.498
22920	45.83800	469.415	468.130	179.915	490.462	482.817	179.664	454.396	489.276	179.665	465.816	403.506	179.324	465.356	377.109	180.101	491.800	403.556	179.495
22921	45.84000	469.068	467.997	179.933	490.005	482.877	179.638	453.888	489.012	179.728	465.855	403.338	179.301	465.496	376.985	180.060	491.823	403.512	179.486
22922	45.84200	468.729	467.847	179.953	489.489	482.875	179.691	453.356	488.701	179.782	465.874	403.162	179.293	465.634	376.845	180.053	491.868	403.494	179.490
22923	45.84400	468.373	467.713	179.972	489.031	482.917	179.667	452.800	488.436	179.751	465.894	403.006	179.345	465.805	376.700	180.125	491.898	403.494	179.491
22924	45.84600	468.002	467.527	179.900	488.539	482.907	179.704	452.277	488.160	179.774	465.911	402.859	179.411	465.997	376.565	180.245	491.914	403.494	179.491
22925	45.84800	467.684	467.367	179.906	488.091	482.940	179.665	451.772	487.887	179.791	465.943	402.755	179.456	466.098	376.437	180.313	491.941	403.495	179.524
22926	45.85000	467.316	467.216	179.926	487.576	482.938	179.688	451.259	487.576	179.784	465.973	402.658	179.455	466.273	376.323	180.319	491.956	403.504	179.538
22927	45.85200	466.965	467.057	179.930	487.105	482.971	179.648	450.680	487.284	179.739	465.996	402.579	179.450	466.467	376.217	180.275	491.994	403.504	179.539
22928	45.85400	466.614	466.932	179.902	486.595	482.986	179.607	450.179	487.051	179.652	466.030	402.507	179.399	466.613	376.103	180.249	492.016	403.504	179.540
22929	45.85600	466.254	466.806	179.906	486.112	483.001	179.630	449.657	486.743	179.702	466.086	402.390	179.339	466.791	375.995	180.208	492.039	403.486	179.543
22930	45.85800	465.900	466.648	179.909	485.619	483.026	179.573	449.137	486.433	179.693	466.137	402.264	179.264	466.924	375.879	180.151	492.061	403.476	179.531
22931	45.86000	465.574	466.489	179.913	485.119	483.023	179.597	448.595	486.175	179.652	466.164	402.112	179.207	467.072	375.762	180.097	492.077	403.459	179.532
22932	45.86200	465.159	466.328	179.856	484.642	483.049	179.540	448.093	485.909	179.594	466.247	401.965	179.243	467.210	375.638	180.088	492.109	403.440	179.505
22933	45.86400	464.854	466.160	179.878	484.110	483.036	179.580	447.584	485.600	179.676	466.333	401.801	179.312	467.471	375.517	180.045	492.134	403.421	179.477
22934	45.86600	464.494	466.026	179.898	483.647	483.062	179.554	447.063	485.292	179.696	466.402	401.648	179.425	467.654	375.369	180.055	492.149	403.404	179.480
22935	45.86800	464.113	465.858	179.886	483.138	483.050	179.594	446.536	485.015	179.659	466.427	401.518	179.459	467.830	375.198	180.150	492.181	403.395	179.466
22936	45.87000	463.782	465.725	179.905	482.643	483.058	179.568	446.025	484.760	179.643	466.475	401.402	179.430	468.002	375.053	180.222	492.220	403.385	179.452
22937	45.87200	463.451	465.601	179.908	482.136	483.055	179.593	445.516	484.458	179.713	466.590	401.263	179.416	468.101	374.904	180.233	492.273	403.368	179.456
22938	45.87400	463.061	465.441	179.881	481.618	483.063	179.566	445.018	484.132	179.734	466.642	401.128	179.326	468.202	374.806	180.205	492.303	403.368	179.456
22939	45.87600	462.730	465.272	179.872	481.133	483.069	179.606	444.491	483.890	179.696	466.682	401.021	179.278	468.426	374.724	180.144	492.376	403.369	179.424
22940	45.87800	462.322	465.138	179.830	480.608	483.076	179.580	444.011	483.617	179.682	466.709	400.898	179.264	468.595	374.637	180.129	492.516	403.357	179.453
22941	45.88000	461.978	464.979	179.866	480.109	483.074	179.604	443.497	483.333	179.690	466.760	400.776	179.315	468.771	374.514	180.120	492.601	403.340	179.455
22942	45.88200	461.656	464.838	179.869	479.591	483.071	179.565	442.992	483.016	179.696	466.788	400.637	179.364	468.930	374.410	180.140	492.645	403.325	179.488
22943	45.88400	461.235	464.686	179.889	479.121	483.052	179.620	442.478	482.740	179.690	466.843	400.491	179.431	469.112	374.297	180.146	492.691	403.308	179.491
22944	45.88600	460.914	464.562	179.893	478.580	483.049	179.581	442.005	482.440	179.693	466.892	400.378	179.463	469.234	374.148	180.158	492.720	403.309	179.522
22945	45.88800	460.589	464.411	179.913	478.120	483.013	179.605	441.499	482.130	179.688	466.927	400.264	179.496	469.415	374.008	180.185	492.750	403.309	179.523
22946	45.89000	460.168	464.225	179.872	477.570	483.008	179.569	441.010	481.803	179.680	466.939	400.156	179.416	469.613	373.914	180.185	492.772	403.318	179.538
22947	45.89200	459.860	464.048	179.878	477.125	482.965	179.607	440.511	481.510	179.704	466.988	400.057	179.354	469.778	373.803	180.221	492.793	403.344	179.552
22948	45.89400	459.481	463.870	179.854	476.559	482.951	179.587	440.017	481.209	179.649	467.021	399.967	179.305	469.929	373.699	180.241	492.809	403.379	179.547
22949	45.89600	459.093	463.718	179.876	476.121	482.882	179.640	439.524	480.855	179.692	467.076	399.878	179.288	470.119	373.638	180.271	492.830	403.405	179.561
22950	45.89800	458.765	463.568	179.865	475.556	482.877	179.604	439.044	480.546	179.653	467.117	399.789	179.270	470.258	373.567	180.254	492.854	403.431	179.543
22951	45.90000	458.403	463.426	179.901	475.111	482.798	179.644	438.590	480.245	179.694	467.150	399.692	179.269	470.438	373.511	180.175	492.877	403.466	179.539
22952	45.90200	458.050	463.240	179.891	474.545	482.785	179.623	438.087	479.936	179.655	467.194	399.597	179.298	470.637	373.450	180.172	492.899	403.492	179.552
22953	45.90400	457.681	463.045	179.868	474.108	482.724	179.663	437.579	479.573	179.714	467.251	399.485	179.328	470.836	373.363	180.156	492.914	403.527	179.549
22954	45.90600	457.255	462.885	179.842	473.543	482.701	179.628	437.100	479.298	179.643	467.289	399.362	179.346	471.006	373.276	180.141	492.936	403.544	179.548
22955	45.90800	456.940	462.700	179.896	473.098	482.640	179.667	436.653	478.972	179.700	467.327	399.239	179.332	471.192	373.196	180.077	492.973	403.588	179.559
22956	45.91000	456.621	462.540	179.871	472.531	482.601	179.662	436.164	478.645	179.693	467.356	399.125	179.333	471.363	373.104	180.037	492.988	403.632	179.569
22957	45.91200	456.253	462.389	179.891	472.072	482.556	179.670	435.693	478.309	179.767	467.406	399.020	179.349	471.546	373.018	180.020	493.003	403.666	179.566
22958	45.91400	455.879	462.238	179.882	471.536	482.492	179.682	435.201	478.034	179.665	467.437	398.931	179.331	471.750	372.933	180.068	493.017	403.711	179.576
22959	45.91600	455.526	462.061	179.856	471.064	482.437	179.644	434.754	477.690	179.725	467.476	398.842	179.314	471.898	372.839	180.135	493.031	403.754	179.587
22960	45.91800	455.166	461.839	179.852	470.550	482.373	179.656	434.280	477.345	179.720	467.553	398.755	179.327	472.048	372.736	180.186	493.053	403.799	179.597
22961	45.92000	454.843	461.645	179.891	470.064	482.318	179.619	433.825	477.019	179.778	467.607	398.667	179.341	472.236	372.668	180.234	493.060	403.843	179.608
22962	45.92200	454.477	461.477	179.881	469.550	482.236	179.632	433.362	476.734	179.694	467.661	398.580	179.353	472.393	372.607	180.264	493.067	403.887	179.618
22963	45.92400	454.080	461.325	179.903	469.053	482.146	179.628	432.899	476.356	179.784	467.713	398.485	179.382	472.612	372.557	180.307	493.091	403.939	179.611
22964	45.92600	453.758	461.166	179.909	468.569	482.057	179.656	432.449	476.054	179.734	467.773	398.388	179.382	472.781	372.496	180.303	493.107	403.992	179.605
22965	45.92800	453.391	460.979	179.870	468.073	481.993	179.636	432.019	475.755	179.773	467.810	398.292	179.378	472.957	372.436	180.300	493.107	404.044	179.598
22966	45.93000	453.059	460.759	179.895	467.565	481.886	179.695	431.546	475.426	179.711	467.840	398.205	179.391	473.194	372.374	180.300	493.123	404.089	179.607
22967	45.93200	452.707	460.591	179.886	467.084	481.805	179.675	431.068	475.040	179.815	467.889	398.107	179.358	473.413	372.346	180.229	493.146	404.142	179.601
22968	45.93400	452.333	460.396	179.894	466.546	481.714	179.703	430.626	474.754	179.735	467.909	398.020	179.370	473.558	372.285	180.226	493.147	404.195	179.593
22969	45.93600	451.960	460.218	179.902	466.079	481.608	179.729	430.193	474.420	179.712	467.949	397.941	179.366	473.749	372.242	180.219	493.148	404.257	179.600
22970	45.93800	451.629	460.059	179.939	465.567	481.543	179.712	429.708	474.057	179.745	467.981	397.853	179.348	473.927	372.173	180.200	493.155	404.301	179.609
22971	45.94000	451.263	459.846	179.887	465.078	481.436	179.708	429.297	473.714	179.738	468.026	397.766	179.359	474.158	372.117	180.153	493.162	404.373	179.631
22972	45.94200	450.925	459.634	179.865	464.560	481.363	179.673	428.821	473.437	179.707	468.062	397.686	179.356	474.408	372.108	180.076	493.155	404.443	179.621
22973	45.94400	450.588	459.448	179.858	464.102	481.264	179.655	428.379	473.068	179.717	468.089	397.599	179.368	474.552	372.065	180.104	493.155	404.522	179.627
22974	45.94600	450.198	459.236	179.898	463.598	481.148	179.638	427.991	472.673	179.842	468.112	397.530	179.378	474.742	372.015	180.112	493.139	404.619	179.629
22975	45.94800	449.884	459.068	179.921	463.111	481.041	179.603	427.519	472.406	179.758	468.160	397.443	179.390	474.898	371.952	180.079	493.125	404.706	179.618
22976	45.95000	449.511	458.873	179.899	462.626	480.906	179.650	427.152	472.036	179.772	468.195	397.345	179.357	475.135	371.924	180.076	493.117	404.785	179.624
22977	45.95200	449.184	458.668	179.831	462.159	480.792	179.661	426.654	471.691	179.772	468.224	397.275	179.368	475.389	371.917	180.063	493.110	404.872	179.613
22978	45.95400	448.828	458.457	179.838	461.645	480.666	179.692	426.287	471.356	179.784	468.255	397.196	179.363	475.588	371.908	180.053	493.087	404.951	179.617
22979	45.95600	448.469	458.253	179.833	461.186	480.534	179.704	425.782	471.053	179.709	468.302	397.116	179.328	475.753	371.858	180.094	493.079	405.031	179.622
22980	45.95800	448.102	458.041	179.875	460.657	480.425	179.704	425.386	470.676	179.735	468.364	397.046	179.339	475.900	371.823	180.071	493.043	405.126	179.594
22981	45.96000	447.780	457.882	179.913	460.208	480.292	179.686	425.015	470.297	179.799	468.410	396.985	179.332	476.134	371.814	180.129	493.014	405.204	179.568
22982	45.96200	447.415	457.660	179.846	459.681	480.183	179.655	424.513	470.012	179.717	468.455	396.915	179.344	476.376	371.816	180.097	493.007	405.283	179.573
22983	45.96400	447.049	457.439	179.810	459.216	480.067	179.637	424.183	469.643	179.734	468.496	396.852	179.307	476.575	371.799	180.103	492.991	405.372	179.592
22984	45.96600	446.708	457.236	179.803	458.749	479.924	179.638	423.671	469.306	179.716	468.534	396.799	179.315	476.735	371.757	180.096	492.976	405.469	179.594
22985	45.96800	446.342	457.033	179.828	458.261	479.773	179.621	423.333	468.963	179.747	468.588	396.728	179.295	476.989	371.756	180.137	492.952	405.558	179.613
22986	45.97000	446.011	456.839	179.900	457.775	479.614	179.683	422.800	468.642	179.639	468.620	396.667	179.287	477.114	371.747	180.126	492.935	405.656	179.647
22987	45.97200	445.670	456.634	179.864	457.307	479.464	179.728	422.470	468.274	179.716	468.666	396.596	179.267	477.380	371.750	180.093	492.906	405.761	179.632
22988	45.97400	445.313	456.421	179.780	456.780	479.337	179.697	422.048	467.972	179.702	468.682	396.517	179.262	477.572	371.733	180.099	492.883	405.875	179.633
22989	45.97600	444.935	456.192	179.791	456.345	479.196	179.696	421.590	467.610	179.669	468.711	396.447	179.272	477.725	371.707	180.088	492.852	405.964	179.651
22990	45.97800	444.619	455.988	179.819	455.825	479.069	179.667	421.282	467.241	179.717	468.725	396.368	179.267	477.964	371.723	180.096	492.815	406.086	179.636
22991	45.98000	444.267	455.768	179.844	455.384	478.935	179.620	420.799	466.922	179.732	468.746	396.308	179.292	478.124	371.724	180.131	492.762	406.190	179.622
22992	45.98200	443.908	455.574	179.885	454.965	478.775	179.590	420.432	466.561	179.733	468.778	396.238	179.301	478.376	371.744	180.095	492.724	406.287	179.624
22993	45.98400	443.575	455.342	179.806	454.426	478.606	179.637	419.915	466.232	179.641	468.808	396.186	179.310	478.560	371.728	180.100	492.671	406.401	179.624
22994	45.98600	443.224	455.129	179.754	453.975	478.437	179.654	419.614	465.881	179.718	468.831	396.124	179.304	478.793	371.763	180.133	492.632	406.507	179.641
22995	45.98800	442.882	454.918	179.795	453.490	478.261	179.716	419.124	465.543	179.676	468.838	396.071	179.311	478.975	371.771	180.121	492.585	406.613	179.657
22996	45.99000	442.523	454.697	179.823	453.023	478.135	179.717	418.757	465.173	179.693	468.890	396.018	179.321	479.105	371.779	180.107	492.546	406.719	179.673
22997	45.99200	442.202	454.494	179.849	452.542	477.974	179.688	418.449	464.813	179.726	468.920	395.966	179.328	479.323	371.816	180.102	492.515	406.853	179.702
22998	45.99400	441.845	454.254	179.817	452.076	477.832	179.657	417.976	464.512	179.708	468.942	395.931	179.334	479.547	371.802	180.105	492.477	406.967	179.702
22999	45.99600	441.486	454.033	179.781	451.587	477.662	179.645	417.614	464.124	179.730	468.972	395.869	179.328	479.795	371.853	180.137	492.416	407.088	179.686
23000	45.99800	441.147	453.812	179.777	451.152	477.494	179.630	417.148	463.823	179.714	469.001	395.826	179.351	479.947	371.871	180.138	492.363	407.219	179.685
23001	46.00000	440.839	453.609	179.869	450.681	477.299	179.696	416.825	463.453	179.764	469.025	395.782	179.342	480.109	371.905	180.104	492.316	407.325	179.702
23002	46.00200	440.465	453.388	179.866	450.245	477.131	179.712	416.432	463.065	179.788	469.092	395.737	179.335	480.307	371.942	180.099	492.263	407.447	179.686
23003	46.00400	440.107	453.149	179.830	449.725	476.969	179.715	416.014	462.747	179.739	469.123	395.702	179.341	480.608	371.989	180.176	492.193	407.570	179.701
23004	46.00600	439.802	452.909	179.800	449.283	476.818	179.699	415.706	462.395	179.788	469.153	395.667	179.346	480.799	372.016	180.191	492.123	407.693	179.715
23005	46.00800	439.439	452.689	179.826	448.793	476.648	179.688	415.178	462.040	179.747	469.167	395.624	179.368	480.929	372.042	180.174	492.084	407.816	179.731
23006	46.01000	439.108	452.487	179.850	448.342	476.462	179.675	414.894	461.671	179.797	469.198	395.588	179.343	481.110	372.103	180.118	492.030	407.947	179.730
23007	46.01200	438.803	452.257	179.898	447.872	476.259	179.725	414.541	461.319	179.815	469.213	395.553	179.348	481.287	372.147	180.098	491.962	408.071	179.743
23008	46.01400	438.424	451.991	179.820	447.428	476.082	179.757	414.069	460.982	179.740	469.252	395.509	179.339	481.587	372.229	180.169	491.903	408.211	179.723
23009	46.01600	438.080	451.778	179.800	446.953	475.904	179.761	413.768	460.577	179.794	469.268	395.465	179.329	481.766	372.265	180.166	491.835	408.326	179.722
23010	46.01800	437.779	451.549	179.815	446.480	475.735	179.747	413.250	460.293	179.747	469.275	395.430	179.335	481.901	372.300	180.130	491.757	408.449	179.737
23011	46.02000	437.400	451.312	179.872	446.011	475.547	179.769	412.996	459.897	179.754	469.283	395.403	179.323	482.085	372.351	180.060	491.660	408.589	179.717
23012	46.02200	437.088	451.065	179.856	445.571	475.353	179.708	412.649	459.467	179.824	469.299	395.359	179.313	482.339	372.466	180.129	491.591	408.695	179.733
23013	46.02400	436.770	450.824	179.827	445.118	475.149	179.727	412.154	459.191	179.761	469.361	395.317	179.334	482.565	372.512	180.138	491.490	408.835	179.745
23014	46.02600	436.419	450.595	179.775	444.660	474.945	179.717	411.871	458.803	179.753	469.376	395.282	179.339	482.720	372.556	180.118	491.399	408.967	179.742
23015	46.02800	436.116	450.357	179.805	444.223	474.760	179.734	411.479	458.381	179.807	469.406	395.248	179.344	482.869	372.600	180.096	491.322	409.090	179.757
23016	46.03000	435.809	450.145	179.883	443.725	474.563	179.740	411.105	458.080	179.764	469.421	395.213	179.349	483.068	372.697	180.100	491.254	409.222	179.755
23017	46.03200	435.423	449.861	179.806	443.305	474.378	179.726	410.784	457.700	179.741	469.451	395.178	179.355	483.284	372.787	180.154	491.177	409.353	179.753
23018	46.03400	435.118	449.622	179.774	442.845	474.147	179.734	410.368	457.279	179.825	469.465	395.153	179.374	483.476	372.850	180.162	491.087	409.485	179.750
23019	46.03600	434.818	449.384	179.807	442.410	473.943	179.723	410.032	456.942	179.786	469.505	395.127	179.361	483.630	372.903	180.156	491.011	409.599	179.749
23020	46.03800	434.439	449.147	179.833	441.926	473.730	179.760	409.644	456.588	179.711	469.528	395.109	179.364	483.791	372.973	180.147	490.934	409.723	179.763
23021	46.04000	434.165	448.899	179.818	441.491	473.526	179.749	409.221	456.191	179.724	469.543	395.065	179.355	483.970	373.052	180.121	490.850	409.854	179.761
23022	46.04200	433.831	448.607	179.794	441.054	473.323	179.769	408.980	455.806	179.839	469.566	395.030	179.360	484.202	373.149	180.159	490.749	409.986	179.789
23023	46.04400	433.472	448.377	179.775	440.618	473.102	179.758	408.579	455.477	179.687	469.583	395.012	179.332	484.392	373.238	180.180	490.657	410.135	179.785
23024	46.04600	433.201	448.148	179.821	440.161	472.888	179.703	408.203	455.071	179.716	469.597	394.986	179.352	484.549	373.308	180.138	490.551	410.284	179.780
23025	46.04800	432.910	447.909	179.823	439.702	472.674	179.710	407.915	454.660	179.850	469.611	394.960	179.371	484.726	373.412	180.092	490.453	410.423	179.762
23026	46.05000	432.508	447.617	179.763	439.280	472.471	179.730	407.416	454.355	179.684	469.633	394.943	179.374	484.888	373.508	180.029	490.317	410.563	179.742
23027	46.05200	432.255	447.370	179.747	438.814	472.241	179.737	407.154	453.933	179.711	469.642	394.934	179.360	485.130	373.633	180.078	490.218	410.687	179.755
23028	46.05400	431.939	447.141	179.827	438.400	472.020	179.725	406.873	453.514	179.861	469.649	394.908	179.379	485.268	373.703	180.070	490.127	410.808	179.739
23029	46.05600	431.570	446.903	179.824	437.919	471.780	179.719	406.389	453.209	179.695	469.666	394.882	179.366	485.456	373.800	180.038	490.029	410.957	179.734
23030	46.05800	431.279	446.620	179.779	437.507	471.576	179.678	406.150	452.813	179.706	469.681	394.865	179.369	485.611	373.888	180.027	489.921	411.081	179.747
23031	46.06000	430.990	446.346	179.786	437.048	471.354	179.700	405.760	452.369	179.930	469.680	394.847	179.371	485.733	373.995	180.042	489.815	411.222	179.758
23032	46.06200	430.608	446.099	179.799	436.610	471.125	179.737	405.385	452.046	179.711	469.689	394.838	179.357	485.932	374.110	180.109	489.678	411.361	179.740
23033	46.06400	430.338	445.870	179.815	436.196	470.886	179.728	405.124	451.667	179.689	469.704	394.820	179.360	486.078	374.208	180.111	489.556	411.493	179.736
23034	46.06600	430.060	445.588	179.804	435.730	470.647	179.721	404.727	451.205	179.915	469.704	394.803	179.362	486.273	374.349	180.089	489.419	411.626	179.762
23035	46.06800	429.642	445.286	179.794	435.288	470.451	179.697	404.367	450.890	179.679	469.711	394.795	179.379	486.409	374.438	180.109	489.312	411.757	179.760
23036	46.07000	429.376	445.048	179.763	434.813	470.212	179.719	404.091	450.520	179.673	469.734	394.785	179.365	486.541	374.553	180.107	489.196	411.890	179.787
23037	46.07200	429.098	444.811	179.827	434.420	469.992	179.771	403.716	450.032	179.918	469.740	394.777	179.383	486.745	374.708	180.024	489.088	412.031	179.800
23038	46.07400	428.766	444.546	179.812	433.969	469.736	179.764	403.370	449.718	179.682	469.733	394.777	179.382	486.923	374.840	180.021	488.967	412.162	179.797
23039	46.07600	428.416	444.245	179.771	433.511	469.514	179.724	403.080	449.365	179.643	469.741	394.778	179.382	487.030	374.937	180.022	488.827	412.312	179.823
23040	46.07800	428.202	443.999	179.788	433.063	469.299	179.671	402.608	448.901	179.846	469.740	394.760	179.385	487.191	375.044	180.038	488.721	412.426	179.822
23041	46.08000	427.834	443.752	179.838	432.647	469.053	179.741	402.374	448.545	179.686	469.763	394.759	179.386	487.383	375.187	180.048	488.561	412.582	179.801
23042	46.08200	427.512	443.496	179.808	432.263	468.823	179.748	402.121	448.220	179.693	469.746	394.751	179.402	487.513	375.301	180.048	488.417	412.714	179.797
23043	46.08400	427.265	443.204	179.783	431.796	468.549	179.774	401.634	447.738	179.867	469.746	394.751	179.403	487.675	375.462	180.121	488.287	412.855	179.809
23044	46.08600	426.961	442.940	179.803	431.340	468.361	179.735	401.393	447.365	179.709	469.738	394.751	179.404	487.803	375.584	180.137	488.179	412.996	179.821
23045	46.08800	426.579	442.683	179.837	430.865	468.105	179.727	401.155	447.039	179.716	469.738	394.751	179.404	487.933	375.740	180.050	488.049	413.136	179.832
23046	46.09000	426.341	442.419	179.825	430.464	467.876	179.797	400.661	446.530	179.849	469.738	394.751	179.404	488.080	375.872	180.046	487.919	413.277	179.843
23047	46.09200	426.072	442.110	179.803	430.022	467.611	179.804	400.427	446.192	179.718	469.729	394.742	179.421	488.225	375.997	180.060	487.736	413.406	179.811
23048	46.09400	425.675	441.836	179.807	429.548	467.362	179.784	400.135	445.833	179.784	469.744	394.742	179.421	488.373	376.147	180.052	487.582	413.538	179.839
23049	46.09600	425.422	441.589	179.825	429.152	467.114	179.734	399.772	445.288	179.827	469.722	394.751	179.403	488.516	376.304	179.998	487.439	413.696	179.817
23050	46.09800	425.177	441.325	179.814	428.683	466.858	179.789	399.439	445.002	179.697	469.715	394.758	179.387	488.686	376.482	180.068	487.279	413.827	179.815
23051	46.10000	424.771	440.997	179.758	428.345	466.585	179.814	399.170	444.608	179.767	469.714	394.750	179.404	488.774	376.607	180.113	487.147	413.967	179.827
23052	46.10200	424.488	440.732	179.780	427.847	466.285	179.826	398.822	444.098	179.807	469.700	394.751	179.403	488.872	376.730	180.127	486.988	414.108	179.837
23053	46.10400	424.273	440.495	179.813	427.451	466.070	179.775	398.503	443.831	179.741	469.684	394.768	179.401	488.984	376.896	180.085	486.818	414.248	179.850
23054	46.10600	423.921	440.186	179.822	426.971	465.813	179.739	398.294	443.366	179.791	469.668	394.777	179.414	489.146	377.063	180.077	486.626	414.378	179.847
23055	46.10800	423.577	439.894	179.796	426.593	465.549	179.811	397.887	442.908	179.821	469.669	394.785	179.398	489.278	377.221	180.054	486.472	414.502	179.859
23056	46.11000	423.346	439.630	179.787	426.240	465.260	179.836	397.553	442.641	179.756	469.677	394.793	179.382	489.438	377.396	180.061	486.328	414.634	179.856
23057	46.11200	423.079	439.392	179.821	425.767	464.984	179.805	397.321	442.114	179.764	469.639	394.810	179.379	489.575	377.582	180.081	486.175	414.783	179.850
23058	46.11400	422.667	439.082	179.797	425.373	464.743	179.709	396.982	441.710	179.823	469.631	394.810	179.379	489.675	377.724	180.091	486.014	414.913	179.848
23059	46.11600	422.437	438.791	179.773	424.904	464.469	179.765	396.733	441.416	179.710	469.622	394.829	179.407	489.751	377.872	180.085	485.859	415.047	179.874
23060	46.11800	422.233	438.528	179.824	424.579	464.180	179.856	396.385	440.862	179.772	469.601	394.837	179.389	489.842	378.031	180.094	485.675	415.212	179.868
23061	46.12000	421.860	438.254	179.831	424.137	463.879	179.807	396.085	440.512	179.857	469.599	394.856	179.418	489.944	378.188	180.071	485.485	415.342	179.866
23062	46.12200	421.556	437.945	179.809	423.713	463.646	179.727	395.807	440.145	179.626	469.569	394.864	179.401	490.070	378.381	180.042	485.309	415.474	179.863
23063	46.12400	421.326	437.654	179.786	423.305	463.391	179.750	395.480	439.630	179.812	469.561	394.891	179.412	490.206	378.593	180.074	485.161	415.581	179.908
23064	46.12600	421.039	437.382	179.854	422.886	463.049	179.907	395.157	439.296	179.863	469.546	394.891	179.412	490.328	378.752	180.082	485.008	415.713	179.904
23065	46.12800	420.680	437.108	179.860	422.537	462.765	179.829	394.904	438.893	179.573	469.538	394.918	179.423	490.422	378.919	180.072	484.751	415.858	179.871
23066	46.13000	420.438	436.780	179.777	422.066	462.516	179.746	394.551	438.407	179.899	469.516	394.935	179.420	490.515	379.079	180.079	484.582	416.008	179.895
23067	46.13200	420.230	436.507	179.785	421.676	462.251	179.761	394.262	438.043	179.781	469.501	394.953	179.417	490.606	379.272	180.083	484.405	416.133	179.906
23068	46.13400	419.866	436.209	179.838	421.302	461.910	179.881	394.066	437.644	179.642	469.478	394.970	179.414	490.696	379.439	180.106	484.237	416.272	179.886
23069	46.13600	419.586	435.917	179.818	420.877	461.616	179.822	393.752	437.167	179.952	469.463	394.988	179.411	490.780	379.625	180.124	484.061	416.404	179.882
23070	46.13800	419.366	435.607	179.765	420.476	461.375	179.692	393.429	436.781	179.691	469.409	395.004	179.410	490.876	379.818	180.094	483.900	416.510	179.897
