NO_OF_FRAMES	963
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:37:15.940	959569.53551280
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 43.5g vs 43.3g #2
MARKER_NAMES	h43_3g	hx	hy	v43_5g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Measured	Measured	Measured	Mixed	Measured
Frame	Time	h43_3g X	h43_3g Y	h43_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v43_5g X	v43_5g Y	v43_5g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
19462	38.92200	403.786	518.808	163.735	429.702	469.704	164.756	452.229	545.612	164.239	421.329	391.728	163.193	395.620	341.067	164.079	473.324	372.590	163.340
19463	38.92400	403.278	518.594	163.729	429.335	469.587	164.708	451.592	545.600	164.215	421.228	391.569	163.215	395.690	340.856	164.088	473.284	372.599	163.355
19464	38.92600	402.748	518.406	163.677	429.019	469.480	164.711	451.020	545.571	164.252	421.135	391.436	163.216	395.734	340.604	164.154	473.254	372.607	163.337
19465	38.92800	402.225	518.175	163.671	428.721	469.363	164.665	450.397	545.541	164.258	421.027	391.286	163.219	395.802	340.376	164.168	473.207	372.616	163.351
19466	38.93000	401.762	517.961	163.697	428.366	469.256	164.667	449.781	545.494	164.264	420.935	391.134	163.192	395.855	340.156	164.165	473.168	372.633	163.348
19467	38.93200	401.207	517.755	163.709	428.044	469.157	164.652	449.178	545.455	164.316	420.834	390.975	163.182	395.909	339.960	164.140	473.122	372.633	163.347
19468	38.93400	400.745	517.559	163.734	427.735	469.050	164.654	448.558	545.444	164.260	420.734	390.832	163.170	395.946	339.742	164.168	473.091	372.650	163.344
19469	38.93600	400.230	517.328	163.698	427.388	468.925	164.687	447.955	545.379	164.296	420.648	390.691	163.188	396.023	339.525	164.226	473.045	372.668	163.340
19470	38.93800	399.692	517.149	163.631	427.066	468.826	164.641	447.340	545.350	164.303	420.569	390.560	163.222	396.083	339.297	164.240	473.008	372.676	163.322
19471	38.94000	399.191	516.917	163.656	426.717	468.693	164.692	446.739	545.303	164.308	420.485	390.428	163.222	396.127	339.059	164.242	472.978	372.684	163.305
19472	38.94200	398.720	516.686	163.714	426.367	468.585	164.597	446.139	545.274	164.314	420.400	390.277	163.226	396.189	338.874	164.231	472.947	372.718	163.299
19473	38.94400	398.174	516.516	163.694	426.050	468.460	164.632	445.498	545.200	164.366	420.316	390.135	163.213	396.265	338.673	164.255	472.895	372.726	163.280
19474	38.94600	397.681	516.293	163.704	425.704	468.335	164.633	444.892	545.180	164.324	420.232	389.984	163.186	396.318	338.472	164.280	472.856	372.744	163.277
19475	38.94800	397.196	516.070	163.684	425.381	468.237	164.618	444.307	545.151	164.331	420.123	389.851	163.189	396.386	338.259	164.261	472.803	372.779	163.271
19476	38.95000	396.643	515.882	163.633	425.049	468.129	164.621	443.680	545.068	164.398	420.007	389.718	163.190	396.495	338.039	164.256	472.775	372.795	163.235
19477	38.95200	396.149	515.633	163.690	424.713	468.039	164.588	443.070	545.066	164.295	419.906	389.585	163.191	396.557	337.828	164.266	472.728	372.822	163.246
19478	38.95400	395.678	515.411	163.732	424.387	467.915	164.623	442.473	545.010	164.378	419.828	389.462	163.208	396.595	337.643	164.256	472.690	372.857	163.239
19479	38.95600	395.155	515.241	163.712	424.065	467.816	164.607	441.828	544.954	164.368	419.734	389.339	163.225	396.647	337.465	164.230	472.651	372.874	163.236
19480	38.95800	394.648	515.027	163.675	423.718	467.700	164.625	441.243	544.908	164.372	419.650	389.197	163.212	396.716	337.270	164.207	472.612	372.901	163.247
19481	38.96000	394.163	514.778	163.672	423.357	467.557	164.596	440.642	544.869	164.395	419.566	389.055	163.198	396.800	337.034	164.238	472.565	372.928	163.258
19482	38.96200	393.631	514.572	163.683	423.057	467.468	164.597	440.010	544.804	164.400	419.481	388.913	163.187	396.884	336.816	164.267	472.526	372.954	163.269
19483	38.96400	393.145	514.358	163.742	422.709	467.308	164.632	439.426	544.758	164.404	419.411	388.772	163.205	396.953	336.622	164.274	472.486	372.991	163.294
19484	38.96600	392.660	514.136	163.752	422.387	467.235	164.601	438.801	544.710	164.443	419.334	388.647	163.191	396.998	336.447	164.279	472.438	373.027	163.319
19485	38.96800	392.152	513.948	163.733	422.054	467.110	164.636	438.185	544.646	164.447	419.264	388.524	163.207	397.059	336.251	164.256	472.400	373.072	163.327
19486	38.97000	391.644	513.716	163.730	421.709	467.011	164.589	437.593	544.599	164.453	419.132	388.409	163.206	397.142	336.039	164.237	472.358	373.100	163.369
19487	38.97200	391.159	513.467	163.725	421.416	466.913	164.606	436.982	544.516	164.522	419.039	388.286	163.223	397.225	335.840	164.295	472.310	373.126	163.381
19488	38.97400	390.665	513.253	163.753	421.048	466.779	164.562	436.385	544.479	164.448	418.960	388.170	163.224	397.300	335.649	164.334	472.280	373.171	163.389
19489	38.97600	390.157	513.048	163.764	420.719	466.680	164.516	435.769	544.405	164.470	418.867	388.020	163.228	397.391	335.459	164.404	472.248	373.205	163.384
19490	38.97800	389.673	512.834	163.730	420.365	466.528	164.504	435.145	544.340	164.477	418.774	387.887	163.230	397.468	335.284	164.409	472.217	373.232	163.395
19491	38.98000	389.173	512.620	163.695	420.066	466.429	164.459	434.562	544.268	164.433	418.706	387.753	163.201	397.544	335.098	164.400	472.178	373.277	163.402
19492	38.98200	388.665	512.371	163.691	419.720	466.312	164.445	433.962	544.221	164.440	418.628	387.622	163.234	397.612	334.921	164.375	472.155	373.311	163.397
19493	38.98400	388.179	512.148	163.734	419.373	466.195	164.434	433.338	544.129	164.463	418.542	387.499	163.251	397.674	334.728	164.382	472.101	373.356	163.404
19494	38.98600	387.686	511.934	163.731	419.075	466.088	164.403	432.741	544.075	164.387	418.472	387.384	163.251	397.756	334.513	164.474	472.071	373.391	163.398
19495	38.98800	387.178	511.720	163.727	418.696	465.964	164.436	432.142	544.019	164.379	418.395	387.286	163.248	397.848	334.332	164.527	472.034	373.434	163.374
19496	38.99000	386.693	511.489	163.694	418.403	465.856	164.439	431.515	543.909	164.462	418.287	387.162	163.233	397.910	334.154	164.500	471.965	373.469	163.367
19497	38.99200	386.193	511.248	163.674	418.004	465.721	164.395	430.904	543.873	164.357	418.171	387.039	163.249	397.986	333.967	164.461	471.930	373.530	163.340
19498	38.99400	385.692	511.017	163.733	417.680	465.615	164.427	430.342	543.800	164.378	418.086	386.914	163.235	398.054	333.789	164.435	471.884	373.582	163.331
19499	38.99600	385.198	510.785	163.762	417.343	465.481	164.382	429.695	543.717	164.385	418.010	386.780	163.206	398.131	333.611	164.409	471.848	373.625	163.306
19500	38.99800	384.722	510.607	163.727	417.009	465.365	164.464	429.080	543.635	164.389	417.908	386.649	163.239	398.214	333.445	164.429	471.780	373.695	163.293
19501	39.00000	384.199	510.366	163.676	416.664	465.258	164.433	428.512	543.598	164.348	417.823	386.533	163.239	398.298	333.252	164.437	471.744	373.764	163.250
19502	39.00200	383.713	510.108	163.721	416.322	465.142	164.485	427.886	543.479	164.417	417.738	386.409	163.224	398.383	333.050	164.431	471.691	373.834	163.237
19503	39.00400	383.220	509.877	163.718	415.985	465.017	164.484	427.232	543.388	164.437	417.660	386.305	163.269	398.460	332.880	164.388	471.646	373.904	163.225
19504	39.00600	382.735	509.672	163.730	415.636	464.902	164.536	426.670	543.324	164.442	417.567	386.190	163.269	398.555	332.708	164.312	471.592	373.956	163.217
19505	39.00800	382.227	509.440	163.728	415.336	464.795	164.537	426.078	543.241	164.448	417.484	386.091	163.234	398.624	332.548	164.282	471.545	374.027	163.236
19506	39.01000	381.750	509.200	163.679	414.943	464.660	164.524	425.428	543.132	164.531	417.392	385.992	163.200	398.702	332.388	164.252	471.504	374.081	163.259
19507	39.01200	381.250	508.968	163.643	414.618	464.536	164.559	424.837	543.059	164.520	417.307	385.885	163.184	398.779	332.210	164.226	471.441	374.135	163.282
19508	39.01400	380.756	508.719	163.705	414.267	464.419	164.512	424.251	542.968	164.541	417.199	385.760	163.169	398.863	332.034	164.232	471.394	374.188	163.304
19509	39.01600	380.263	508.487	163.702	413.925	464.277	164.580	423.636	542.886	164.546	417.122	385.645	163.169	398.971	331.842	164.240	471.344	374.234	163.344
19510	39.01800	379.794	508.300	163.684	413.581	464.169	164.517	423.012	542.794	164.568	417.021	385.522	163.185	399.048	331.674	164.227	471.297	374.288	163.367
19511	39.02000	379.287	508.042	163.602	413.262	464.054	164.601	422.450	542.722	164.588	416.927	385.398	163.202	399.154	331.515	164.231	471.249	374.331	163.376
19512	39.02200	378.793	507.775	163.664	412.912	463.937	164.522	421.811	542.622	164.594	416.858	385.283	163.202	399.238	331.357	164.233	471.194	374.375	163.384
19513	39.02400	378.323	507.552	163.676	412.578	463.830	164.558	421.220	542.548	164.584	416.779	385.179	163.248	399.306	331.199	164.236	471.101	374.437	163.389
19514	39.02600	377.838	507.339	163.706	412.241	463.696	164.544	420.611	542.448	164.620	416.702	385.082	163.244	399.392	331.047	164.188	471.024	374.509	163.407
19515	39.02800	377.337	507.107	163.703	411.879	463.570	164.516	420.011	542.331	164.624	416.610	384.984	163.242	399.475	330.863	164.211	470.939	374.598	163.422
19516	39.03000	376.852	506.867	163.686	411.540	463.428	164.520	419.390	542.250	164.567	416.532	384.887	163.239	399.575	330.695	164.200	470.895	374.676	163.393
19517	39.03200	376.368	506.609	163.667	411.212	463.310	164.444	418.820	542.141	164.589	416.449	384.778	163.190	399.675	330.530	164.219	470.832	374.764	163.410
19518	39.03400	375.889	506.377	163.730	410.841	463.186	164.478	418.205	542.042	164.563	416.365	384.679	163.157	399.759	330.381	164.235	470.795	374.870	163.392
19519	39.03600	375.412	506.154	163.710	410.519	463.069	164.434	417.613	541.933	164.582	416.264	384.591	163.168	399.850	330.233	164.251	470.759	374.975	163.373
19520	39.03800	374.911	505.932	163.725	410.179	462.944	164.469	416.991	541.851	164.558	416.155	384.476	163.169	399.950	330.084	164.267	470.728	375.072	163.373
19521	39.04000	374.412	505.674	163.676	409.827	462.828	164.423	416.404	541.725	164.609	416.063	384.353	163.185	400.063	329.943	164.268	470.676	375.160	163.358
19522	39.04200	373.934	505.416	163.693	409.486	462.711	164.443	415.805	541.643	164.583	415.984	384.257	163.214	400.141	329.776	164.255	470.652	375.231	163.378
19523	39.04400	373.464	505.193	163.704	409.128	462.568	164.381	415.197	541.535	164.604	415.906	384.151	163.228	400.225	329.617	164.258	470.604	375.285	163.400
19524	39.04600	372.979	504.971	163.719	408.789	462.442	164.355	414.589	541.435	164.609	415.828	384.055	163.257	400.341	329.469	164.273	470.582	375.348	163.405
19525	39.04800	372.486	504.730	163.701	408.436	462.299	164.328	413.988	541.308	164.661	415.743	383.949	163.271	400.425	329.318	164.259	470.542	375.411	163.441
19526	39.05000	371.993	504.463	163.702	408.081	462.192	164.330	413.397	541.227	164.635	415.659	383.852	163.268	400.499	329.164	164.325	470.510	375.475	163.477
19527	39.05200	371.524	504.223	163.683	407.720	462.040	164.318	412.774	541.101	164.625	415.559	383.762	163.248	400.568	329.023	164.323	470.446	375.548	163.527
19528	39.05400	371.030	503.974	163.745	407.419	461.942	164.337	412.181	540.983	164.661	415.476	383.664	163.213	400.653	328.873	164.308	470.368	375.639	163.572
19529	39.05600	370.553	503.751	163.727	407.027	461.790	164.324	411.566	540.866	164.634	415.392	383.574	163.193	400.745	328.722	164.292	470.262	375.729	163.585
19530	39.05800	370.060	503.502	163.696	406.711	461.691	164.311	410.989	540.740	164.655	415.284	383.475	163.160	400.870	328.564	164.293	470.176	375.818	163.602
19531	39.06000	369.568	503.244	163.678	406.326	461.531	164.315	410.366	540.631	164.675	415.169	383.385	163.140	400.976	328.424	164.294	469.996	375.935	163.555
19532	39.06200	369.098	502.995	163.710	406.004	461.406	164.286	409.780	540.505	164.696	415.052	383.288	163.138	401.077	328.283	164.293	469.904	376.047	163.522
19533	39.06400	368.620	502.754	163.723	405.626	461.263	164.292	409.165	540.388	164.702	414.959	383.182	163.153	401.153	328.160	164.288	469.845	376.140	163.460
19534	39.06600	368.135	502.540	163.691	405.297	461.146	164.247	408.595	540.271	164.738	414.888	383.086	163.181	401.238	328.027	164.269	469.787	376.244	163.411
19535	39.06800	367.627	502.265	163.675	404.927	461.003	164.251	407.972	540.162	164.728	414.794	382.990	163.210	401.315	327.886	164.268	469.735	376.330	163.366
19536	39.07000	367.181	501.998	163.675	404.619	460.878	164.255	407.380	540.036	164.749	414.733	382.884	163.223	401.407	327.728	164.270	469.689	376.409	163.368
19537	39.07200	366.703	501.758	163.690	404.242	460.753	164.257	406.782	539.919	164.690	414.657	382.788	163.251	401.490	327.579	164.288	469.650	376.480	163.388
19538	39.07400	366.218	501.526	163.690	403.910	460.619	164.246	406.196	539.775	164.743	414.564	382.691	163.248	401.579	327.431	164.306	469.617	376.554	163.438
19539	39.07600	365.733	501.268	163.674	403.541	460.476	164.251	405.589	539.658	164.717	414.464	382.601	163.228	401.670	327.282	164.323	469.569	376.637	163.501
19540	39.07800	365.271	501.001	163.643	403.195	460.316	164.223	405.004	539.515	164.737	414.380	382.512	163.209	401.810	327.161	164.349	469.491	376.738	163.559
19541	39.08000	364.786	500.761	163.658	402.873	460.199	164.210	404.412	539.389	164.727	414.287	382.440	163.187	401.935	327.048	164.357	469.407	376.830	163.603
19542	39.08200	364.323	500.521	163.674	402.487	460.056	164.215	403.819	539.245	164.748	414.188	382.341	163.153	402.021	326.922	164.320	469.353	376.929	163.632
19543	39.08400	363.831	500.271	163.673	402.164	459.940	164.202	403.212	539.137	164.738	414.088	382.261	163.148	402.099	326.815	164.280	469.300	377.017	163.617
19544	39.08600	363.376	500.005	163.674	401.817	459.807	164.223	402.643	539.002	164.743	413.964	382.171	163.129	402.191	326.697	164.227	469.236	377.146	163.548
19545	39.08800	362.883	499.738	163.643	401.472	459.681	164.193	402.029	538.894	164.701	413.886	382.100	163.140	402.298	326.556	164.227	469.164	377.273	163.449
19546	39.09000	362.422	499.515	163.657	401.116	459.530	164.215	401.445	538.759	164.708	413.792	382.012	163.151	402.382	326.423	164.210	469.057	377.392	163.400
19547	39.09200	361.952	499.266	163.689	400.794	459.414	164.201	400.845	538.624	164.711	413.708	381.924	163.162	402.457	326.292	164.224	468.980	377.497	163.383
19548	39.09400	361.474	499.008	163.705	400.393	459.245	164.223	400.253	538.481	164.701	413.632	381.837	163.172	402.525	326.163	164.268	468.910	377.611	163.381
19549	39.09600	361.004	498.733	163.691	400.070	459.128	164.209	399.667	538.328	164.768	413.555	381.741	163.200	402.601	326.032	164.281	468.759	377.732	163.396
19550	39.09800	360.535	498.492	163.643	399.715	458.995	164.230	399.052	538.184	164.757	413.454	381.645	163.228	402.709	325.903	164.325	468.638	377.815	163.492
19551	39.10000	360.080	498.243	163.675	399.361	458.861	164.218	398.482	538.040	164.810	413.353	381.566	163.254	402.851	325.790	164.331	468.545	377.900	163.552
19552	39.10200	359.580	497.994	163.707	399.022	458.719	164.253	397.890	537.932	164.800	413.268	381.495	163.263	402.982	325.682	164.293	468.491	377.991	163.597
19553	39.10400	359.110	497.718	163.724	398.675	458.594	164.288	397.290	537.789	164.819	413.168	381.406	163.243	403.092	325.572	164.222	468.429	378.073	163.629
19554	39.10600	358.640	497.460	163.646	398.313	458.460	164.276	396.682	537.671	164.827	413.069	381.334	163.221	403.200	325.472	164.165	468.376	378.153	163.630
19555	39.10800	358.178	497.211	163.679	397.981	458.317	164.282	396.104	537.501	164.893	412.969	381.254	163.215	403.286	325.364	164.126	468.333	378.258	163.611
19556	39.11000	357.708	496.953	163.726	397.619	458.166	164.302	395.519	537.357	164.916	412.868	381.164	163.197	403.338	325.258	164.119	468.276	378.405	163.540
19557	39.11200	357.238	496.704	163.727	397.257	458.014	164.292	394.919	537.178	164.935	412.767	381.102	163.191	403.391	325.142	164.097	468.194	378.543	163.486
19558	39.11400	356.761	496.428	163.683	396.927	457.898	164.279	394.319	537.035	164.924	412.666	381.021	163.186	403.435	325.038	164.121	468.119	378.673	163.449
19559	39.11600	356.306	496.179	163.654	396.572	457.764	164.300	393.742	536.891	164.947	412.559	380.940	163.149	403.503	324.924	164.131	468.018	378.804	163.445
19560	39.11800	355.837	495.921	163.670	396.233	457.631	164.319	393.152	536.774	164.890	412.476	380.868	163.126	403.600	324.805	164.191	467.894	378.910	163.458
19561	39.12000	355.374	495.655	163.735	395.877	457.471	164.358	392.567	536.630	164.912	412.391	380.790	163.151	403.720	324.686	164.251	467.769	379.008	163.489
19562	39.12200	354.927	495.388	163.706	395.524	457.363	164.328	391.975	536.487	164.903	412.315	380.718	163.129	403.907	324.555	164.264	467.605	379.094	163.476
19563	39.12400	354.442	495.130	163.661	395.178	457.202	164.304	391.397	536.317	164.938	412.220	380.649	163.170	404.064	324.432	164.258	467.528	379.183	163.491
19564	39.12600	353.995	494.881	163.693	394.847	457.051	164.293	390.814	536.165	164.913	412.126	380.570	163.197	404.182	324.342	164.214	467.483	379.273	163.506
19565	39.12800	353.518	494.606	163.743	394.477	456.890	164.299	390.229	535.995	164.918	411.995	380.499	163.206	404.269	324.249	164.138	467.423	379.388	163.502
19566	39.13000	353.086	494.357	163.745	394.140	456.773	164.255	389.631	535.843	164.862	411.870	380.411	163.218	404.301	324.158	164.094	467.356	379.528	163.478
19567	39.13200	352.594	494.072	163.684	393.794	456.648	164.227	389.070	535.699	164.821	411.810	380.339	163.195	404.347	324.077	164.065	467.273	379.678	163.469
19568	39.13400	352.147	493.832	163.702	393.439	456.505	164.233	388.480	535.574	164.748	411.718	380.269	163.203	404.400	323.989	164.054	467.198	379.808	163.432
19569	39.13600	351.677	493.565	163.704	393.116	456.363	164.237	387.880	535.404	164.724	411.648	380.189	163.200	404.467	323.917	164.040	467.084	379.923	163.427
19570	39.13800	351.238	493.307	163.722	392.732	456.202	164.211	387.304	535.279	164.713	411.540	380.101	163.211	404.540	323.838	164.046	466.968	380.039	163.453
19571	39.14000	350.761	493.014	163.708	392.394	456.076	164.153	386.727	535.082	164.703	411.433	380.029	163.189	404.615	323.759	164.050	466.859	380.135	163.454
19572	39.14200	350.298	492.765	163.680	392.056	455.924	164.144	386.142	534.912	164.739	411.341	379.957	163.166	404.711	323.663	164.059	466.733	380.240	163.469
19573	39.14400	349.852	492.515	163.650	391.725	455.781	164.148	385.558	534.742	164.744	411.265	379.894	163.158	404.843	323.544	164.116	466.617	380.339	163.499
19574	39.14600	349.389	492.231	163.717	391.370	455.630	164.169	384.973	534.590	164.750	411.180	379.842	163.164	405.080	323.418	164.187	466.523	380.472	163.524
19575	39.14800	348.951	491.964	163.687	391.039	455.522	164.142	384.405	534.455	164.725	411.087	379.761	163.159	405.238	323.297	164.211	466.447	380.614	163.531
19576	39.15000	348.481	491.697	163.660	390.694	455.379	164.115	383.804	534.285	164.763	410.979	379.699	163.152	405.300	323.201	164.216	466.379	380.756	163.539
19577	39.15200	348.034	491.439	163.647	390.347	455.236	164.121	383.220	534.150	164.769	410.854	379.638	163.176	405.352	323.112	164.205	466.295	380.879	163.518
19578	39.15400	347.572	491.173	163.681	390.024	455.076	164.126	382.656	533.953	164.883	410.761	379.559	163.202	405.381	323.033	164.209	466.204	381.011	163.512
19579	39.15600	347.156	490.897	163.701	389.647	454.942	164.116	382.064	533.792	164.905	410.677	379.506	163.208	405.455	322.964	164.226	466.104	381.117	163.525
19580	39.15800	346.686	490.622	163.658	389.316	454.799	164.090	381.510	533.639	164.943	410.608	379.461	163.197	405.545	322.900	164.197	465.997	381.222	163.508
19581	39.16000	346.231	490.364	163.647	388.991	454.666	164.112	380.887	533.452	164.918	410.515	379.408	163.204	405.628	322.846	164.180	465.864	381.337	163.536
19582	39.16200	345.784	490.106	163.664	388.661	454.514	164.132	380.326	533.299	164.923	410.431	379.363	163.193	405.695	322.800	164.146	465.738	381.452	163.565
19583	39.16400	345.337	489.813	163.685	388.305	454.381	164.154	379.764	533.129	164.993	410.307	379.293	163.202	405.764	322.729	164.131	465.620	381.594	163.605
19584	39.16600	344.883	489.546	163.626	387.959	454.238	164.158	379.164	532.968	165.015	410.190	379.222	163.212	405.865	322.667	164.129	465.522	381.735	163.581
19585	39.16800	344.420	489.288	163.616	387.620	454.086	164.119	378.616	532.797	165.114	410.074	379.150	163.191	405.997	322.606	164.127	465.446	381.874	163.559
19586	39.17000	343.982	489.012	163.634	387.274	453.943	164.124	378.009	532.636	165.106	409.965	379.087	163.184	406.197	322.528	164.124	465.351	382.004	163.489
19587	39.17200	343.527	488.720	163.718	386.936	453.792	164.114	377.456	532.467	165.111	409.888	379.026	163.207	406.290	322.440	164.112	465.253	382.116	163.455
19588	39.17400	343.088	488.470	163.626	386.582	453.649	164.088	376.856	532.288	165.072	409.812	378.962	163.169	406.359	322.351	164.101	465.140	382.240	163.432
19589	39.17600	342.625	488.203	163.600	386.258	453.524	164.093	376.280	532.118	165.046	409.711	378.892	163.178	406.427	322.255	164.108	465.024	382.355	163.460
19590	39.17800	342.179	487.919	163.637	385.889	453.372	164.083	375.726	531.922	165.100	409.588	378.812	163.172	406.501	322.158	164.116	464.899	382.461	163.475
19591	39.18000	341.748	487.635	163.671	385.588	453.239	164.104	375.088	531.752	165.075	409.465	378.749	163.164	406.566	322.089	164.135	464.766	382.604	163.514
19592	39.18200	341.293	487.368	163.644	385.218	453.087	164.095	374.565	531.591	165.095	409.380	378.696	163.171	406.624	322.012	164.170	464.625	382.746	163.554
19593	39.18400	340.846	487.101	163.588	384.873	452.934	164.053	373.958	531.421	165.071	409.295	378.635	163.194	406.685	321.943	164.187	464.521	382.867	163.502
19594	39.18600	340.368	486.834	163.592	384.511	452.773	164.029	373.389	531.242	165.061	409.212	378.590	163.182	406.759	321.876	164.235	464.429	382.999	163.495
19595	39.18800	339.960	486.541	163.643	384.196	452.639	164.019	372.828	531.082	165.022	409.121	378.538	163.186	406.868	321.799	164.268	464.310	383.128	163.427
19596	39.19000	339.513	486.248	163.665	383.842	452.514	163.991	372.198	530.885	165.012	408.997	378.476	163.210	406.969	321.747	164.279	464.205	383.269	163.402
19597	39.19200	339.066	486.008	163.591	383.503	452.380	164.012	371.675	530.706	165.034	408.880	378.423	163.217	407.094	321.696	164.290	464.081	383.392	163.413
19598	39.19400	338.588	485.749	163.548	383.164	452.238	164.018	371.075	530.536	165.040	408.794	378.380	163.239	407.203	321.652	164.284	463.955	383.509	163.472
19599	39.19600	338.165	485.439	163.633	382.833	452.086	164.008	370.522	530.366	165.046	408.701	378.335	163.229	407.289	321.625	164.275	463.836	383.653	163.543
19600	39.19800	337.765	485.164	163.684	382.494	451.935	164.031	369.944	530.188	165.102	408.608	378.299	163.233	407.366	321.589	164.253	463.705	383.787	163.567
19601	39.20000	337.302	484.906	163.612	382.133	451.791	163.975	369.353	529.982	165.074	408.510	378.262	163.204	407.434	321.552	164.231	463.580	383.910	163.579
19602	39.20200	336.824	484.630	163.571	381.817	451.631	163.981	368.791	529.795	165.084	408.396	378.217	163.193	407.519	321.496	164.182	463.458	384.032	163.559
19603	39.20400	336.400	484.346	163.608	381.462	451.489	164.019	368.176	529.608	165.060	408.281	378.180	163.165	407.589	321.433	164.149	463.327	384.164	163.554
19604	39.20600	336.000	484.053	163.660	381.132	451.355	164.007	367.638	529.420	165.096	408.172	378.137	163.186	407.644	321.377	164.098	463.206	384.294	163.516
19605	39.20800	335.561	483.786	163.603	380.792	451.230	164.014	367.038	529.241	165.120	408.039	378.074	163.180	407.712	321.323	164.080	463.093	384.452	163.490
19606	39.21000	335.082	483.510	163.564	380.461	451.096	164.003	366.476	529.053	165.155	407.945	378.038	163.185	407.806	321.269	164.061	462.977	384.593	163.499
19607	39.21200	334.643	483.226	163.569	380.122	450.937	164.041	365.915	528.866	165.164	407.861	377.984	163.161	407.884	321.225	164.055	462.846	384.736	163.536
19608	39.21400	334.228	482.942	163.638	379.791	450.767	164.033	365.338	528.670	165.153	407.769	377.930	163.136	407.986	321.181	164.049	462.723	384.860	163.547
19609	39.21600	333.788	482.648	163.597	379.437	450.616	164.024	364.754	528.491	165.146	407.647	377.867	163.126	408.102	321.130	164.060	462.591	384.974	163.544
19610	39.21800	333.348	482.390	163.558	379.098	450.472	164.000	364.154	528.295	165.139	407.525	377.812	163.101	408.202	321.080	164.104	462.455	385.087	163.510
19611	39.22000	332.886	482.088	163.564	378.767	450.338	163.989	363.593	528.107	165.143	407.392	377.743	163.142	408.294	321.038	164.131	462.301	385.218	163.504
19612	39.22200	332.479	481.813	163.648	378.420	450.197	164.027	363.016	527.911	165.166	407.283	377.682	163.166	408.377	320.979	164.161	462.171	385.358	163.482
19613	39.22400	332.054	481.537	163.576	378.089	450.072	164.030	362.455	527.705	165.202	407.198	377.621	163.189	408.436	320.936	164.189	462.026	385.507	163.472
19614	39.22600	331.584	481.253	163.554	377.735	449.946	164.005	361.878	527.527	165.166	407.106	377.570	163.225	408.494	320.902	164.200	461.896	385.666	163.476
19615	39.22800	331.145	480.960	163.576	377.397	449.794	163.964	361.264	527.340	165.110	406.998	377.517	163.232	408.553	320.867	164.211	461.767	385.816	163.467
19616	39.23000	330.730	480.667	163.660	377.066	449.625	163.987	360.695	527.161	165.068	406.905	377.473	163.252	408.597	320.825	164.238	461.636	385.940	163.477
19617	39.23200	330.329	480.417	163.602	376.727	449.456	163.979	360.134	526.947	165.062	406.788	377.429	163.274	408.649	320.790	164.247	461.498	386.054	163.474
19618	39.23400	329.834	480.124	163.565	376.396	449.322	163.970	359.573	526.759	165.066	406.665	377.394	163.277	408.702	320.763	164.239	461.358	386.195	163.483
19619	39.23600	329.426	479.858	163.572	376.034	449.187	163.929	359.019	526.564	165.060	406.533	377.368	163.296	408.787	320.721	164.264	461.204	386.319	163.494
19620	39.23800	328.996	479.564	163.624	375.711	449.070	163.917	358.450	526.367	165.018	406.410	377.332	163.298	408.880	320.697	164.286	461.063	386.451	163.520
19621	39.24000	328.580	479.281	163.664	375.373	448.928	163.923	357.858	526.198	164.966	406.304	377.305	163.283	408.958	320.663	164.294	460.909	386.612	163.555
19622	39.24200	328.132	479.004	163.530	375.027	448.785	163.897	357.259	526.002	164.927	406.205	377.269	163.285	409.021	320.618	164.287	460.762	386.763	163.578
19623	39.24400	327.654	478.729	163.586	374.681	448.641	163.841	356.697	525.805	164.946	406.128	377.225	163.275	409.083	320.584	164.295	460.616	386.894	163.572
19624	39.24600	327.285	478.444	163.622	374.342	448.507	163.832	356.136	525.591	165.004	406.018	377.198	163.295	409.138	320.567	164.299	460.493	387.026	163.566
19625	39.24800	326.853	478.160	163.600	374.011	448.329	163.840	355.582	525.376	165.054	405.924	377.163	163.300	409.192	320.523	164.293	460.348	387.158	163.559
19626	39.25000	326.421	477.857	163.546	373.695	448.179	163.893	355.005	525.190	165.003	405.779	377.135	163.286	409.255	320.486	164.270	460.186	387.282	163.570
19627	39.25200	325.935	477.582	163.539	373.348	448.027	163.916	354.436	525.002	165.009	405.657	377.108	163.271	409.324	320.459	164.261	460.039	387.415	163.594
19628	39.25400	325.536	477.290	163.624	372.994	447.902	163.890	353.821	524.796	165.014	405.529	377.088	163.238	409.393	320.433	164.252	459.894	387.574	163.599
19629	39.25600	325.174	477.012	163.552	372.663	447.794	163.862	353.267	524.574	165.088	405.422	377.061	163.224	409.463	320.396	164.230	459.738	387.717	163.638
19630	39.25800	324.663	476.712	163.533	372.332	447.633	163.838	352.721	524.350	165.154	405.322	377.041	163.195	409.532	320.387	164.217	459.600	387.848	163.633
19631	39.26000	324.279	476.417	163.524	371.994	447.481	163.830	352.145	524.181	165.133	405.213	377.014	163.182	409.602	320.360	164.208	459.454	387.988	163.611
