NO_OF_FRAMES	1221
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:46:41.397	960134.98948280
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 82.2g vs 43.3g
MARKER_NAMES	h43_3g	hx	hy	v82_2g	vx	vy
COLLISION_TIME	0.62
TRAJECTORY_TYPES	Measured	Mixed	Mixed	Measured	Measured	Measured
Frame	Time	h43_3g X	h43_3g Y	h43_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v82_2g X	v82_2g Y	v82_2g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
8524	17.04600	372.883	421.222	163.396	426.188	441.783	163.821	346.846	469.818	163.825	456.178	370.959	179.464	480.512	360.637	180.047	465.834	394.985	179.895
8525	17.04800	372.590	420.842	163.417	425.796	441.622	163.797	346.359	469.331	163.864	456.089	370.966	179.445	480.454	360.726	180.094	465.626	395.020	179.886
8526	17.05000	372.314	420.467	163.327	425.399	441.460	163.711	345.812	468.825	163.839	456.011	370.949	179.447	480.400	360.822	180.093	465.429	395.054	179.878
8527	17.05200	371.979	420.097	163.397	424.999	441.307	163.672	345.318	468.354	163.814	455.934	370.939	179.431	480.355	360.953	180.085	465.251	395.107	179.898
8528	17.05400	371.679	419.689	163.374	424.608	441.164	163.646	344.778	467.832	163.855	455.843	370.939	179.430	480.301	361.075	180.095	465.054	395.132	179.875
8529	17.05600	371.410	419.324	163.331	424.181	440.994	163.673	344.307	467.361	163.799	455.774	370.939	179.428	480.271	361.189	180.090	464.791	395.177	179.910
8530	17.05800	371.091	418.971	163.368	423.819	440.844	163.695	343.767	466.829	163.824	455.699	370.929	179.412	480.233	361.310	180.069	464.595	395.218	179.888
8531	17.06000	370.759	418.537	163.364	423.399	440.649	163.771	343.305	466.358	163.768	455.605	370.920	179.429	480.191	361.413	180.019	464.396	395.244	179.896
8532	17.06200	370.505	418.182	163.337	423.001	440.513	163.698	342.780	465.853	163.778	455.497	370.912	179.444	480.145	361.519	180.031	464.227	395.279	179.888
8533	17.06400	370.227	417.818	163.327	422.585	440.326	163.692	342.294	465.338	163.772	455.413	370.911	179.443	480.108	361.615	180.029	464.006	395.322	179.894
8534	17.06600	369.863	417.367	163.358	422.216	440.201	163.666	341.785	464.876	163.732	455.289	370.902	179.459	480.047	361.722	180.040	463.797	395.348	179.901
8535	17.06800	369.624	417.031	163.360	421.814	440.032	163.691	341.291	464.328	163.792	455.205	370.902	179.458	479.983	361.829	180.083	463.554	395.383	179.925
8536	17.07000	369.332	416.648	163.289	421.427	439.890	163.729	340.766	463.848	163.753	455.107	370.902	179.456	479.939	361.951	180.060	463.386	395.426	179.899
8537	17.07200	368.998	416.216	163.351	421.008	439.705	163.818	340.280	463.299	163.782	455.023	370.892	179.440	479.893	362.074	180.069	463.209	395.461	179.922
8538	17.07400	368.744	415.861	163.355	420.613	439.537	163.874	339.771	462.811	163.792	454.930	370.884	179.454	479.848	362.170	180.067	462.986	395.488	179.929
8539	17.07600	368.444	415.469	163.269	420.197	439.368	163.867	339.277	462.280	163.819	454.855	370.892	179.435	479.804	362.292	180.044	462.769	395.514	179.936
8540	17.07800	368.132	415.056	163.362	419.805	439.216	163.857	338.768	461.766	163.847	454.764	370.883	179.419	479.752	362.406	180.039	462.536	395.547	179.930
8541	17.08000	367.855	414.692	163.351	419.412	439.064	163.850	338.259	461.234	163.845	454.678	370.884	179.448	479.708	362.528	180.016	462.366	395.574	179.937
8542	17.08200	367.563	414.299	163.266	419.003	438.904	163.859	337.742	460.712	163.889	454.570	370.875	179.463	479.658	362.640	179.980	462.165	395.609	179.927
8543	17.08400	367.259	413.905	163.389	418.606	438.728	163.964	337.264	460.188	163.871	454.462	370.884	179.476	479.605	362.754	179.975	461.952	395.635	179.935
8544	17.08600	366.975	413.505	163.351	418.181	438.560	163.988	336.754	459.666	163.916	454.340	370.883	179.475	479.544	362.860	179.986	461.728	395.661	179.943
8545	17.08800	366.706	413.122	163.280	417.786	438.383	164.060	336.276	459.151	163.881	454.225	370.865	179.477	479.471	362.976	180.044	461.509	395.694	179.936
8546	17.09000	366.418	412.728	163.403	417.373	438.230	163.989	335.759	458.602	163.913	454.111	370.873	179.458	479.432	363.065	180.059	461.327	395.728	179.929
8547	17.09200	366.118	412.300	163.353	416.973	438.061	163.982	335.297	458.096	163.894	454.021	370.864	179.441	479.330	363.172	180.101	461.117	395.763	179.918
8548	17.09400	365.833	411.944	163.297	416.596	437.891	163.975	334.795	457.539	163.944	453.936	370.864	179.438	479.248	363.266	180.068	460.887	395.799	179.940
8549	17.09600	365.568	411.550	163.420	416.193	437.740	164.000	334.332	457.032	163.925	453.859	370.856	179.453	479.163	363.372	180.080	460.677	395.822	179.920
8550	17.09800	365.284	411.122	163.339	415.791	437.545	164.044	333.831	456.475	163.975	453.767	370.865	179.465	479.093	363.477	180.093	460.469	395.840	179.945
8551	17.10000	364.990	410.759	163.332	415.389	437.377	164.069	333.352	455.952	163.959	453.674	370.865	179.463	479.033	363.581	180.074	460.254	395.875	179.936
8552	17.10200	364.719	410.345	163.394	414.957	437.181	164.080	332.858	455.394	163.978	453.567	370.864	179.462	478.957	363.695	180.069	460.039	395.918	179.908
8553	17.10400	364.441	409.919	163.379	414.575	437.037	164.024	332.380	454.862	163.979	453.446	370.872	179.442	478.892	363.815	180.016	459.834	395.934	179.903
8554	17.10600	364.194	409.564	163.355	414.166	436.858	164.004	331.894	454.312	163.951	453.307	370.854	179.477	478.817	363.946	180.007	459.616	395.959	179.914
8555	17.10800	363.900	409.130	163.356	413.783	436.714	163.948	331.414	453.753	163.940	453.209	370.852	179.444	478.749	364.060	180.002	459.402	395.985	179.923
8556	17.11000	363.637	408.724	163.371	413.373	436.528	163.976	330.928	453.220	163.879	453.125	370.869	179.440	478.696	364.166	180.014	459.201	396.019	179.913
8557	17.11200	363.383	408.367	163.316	412.981	436.358	163.969	330.457	452.671	163.884	453.019	370.860	179.423	478.627	364.255	180.027	459.006	396.055	179.902
8558	17.11400	363.050	407.908	163.336	412.571	436.154	163.998	329.978	452.129	163.809	452.928	370.860	179.421	478.540	364.335	180.060	458.782	396.078	179.882
8559	17.11600	362.810	407.518	163.349	412.133	435.975	163.946	329.514	451.569	163.767	452.850	370.869	179.433	478.473	364.431	180.057	458.567	396.105	179.889
8560	17.11800	362.557	407.118	163.284	411.765	435.788	163.940	329.051	451.019	163.741	452.743	370.852	179.432	478.420	364.545	180.052	458.353	396.122	179.915
8561	17.12000	362.286	406.703	163.316	411.357	435.635	163.902	328.564	450.461	163.731	452.659	370.869	179.428	478.332	364.657	180.015	458.146	396.156	179.874
8562	17.12200	362.031	406.313	163.328	410.973	435.457	163.881	328.101	449.902	163.721	452.521	370.878	179.440	478.258	364.770	179.978	457.953	396.183	179.880
8563	17.12400	361.737	405.886	163.252	410.557	435.296	163.859	327.622	449.343	163.681	452.415	370.877	179.438	478.135	364.882	179.974	457.726	396.208	179.891
8564	17.12600	361.513	405.514	163.264	410.155	435.066	163.905	327.174	448.776	163.689	452.253	370.885	179.452	478.059	365.006	179.982	457.535	396.224	179.885
8565	17.12800	361.205	405.080	163.266	409.739	434.896	163.899	326.719	448.216	163.649	452.170	370.893	179.433	477.961	365.127	179.960	457.298	396.241	179.878
8566	17.13000	360.941	404.681	163.235	409.330	434.692	163.928	326.239	447.658	163.641	452.071	370.893	179.431	477.868	365.250	179.969	457.104	396.277	179.867
8567	17.13200	360.724	404.301	163.264	408.922	434.557	163.888	325.784	447.090	163.617	451.971	370.911	179.458	477.793	365.354	179.951	456.899	396.302	179.877
8568	17.13400	360.424	403.849	163.237	408.529	434.380	163.898	325.313	446.524	163.658	451.872	370.902	179.441	477.724	365.442	179.966	456.694	396.318	179.872
8569	17.13600	360.200	403.486	163.233	408.136	434.211	163.923	324.865	445.938	163.637	451.757	370.911	179.452	477.639	365.540	179.993	456.471	396.336	179.897
8570	17.13800	359.905	403.053	163.270	407.711	434.007	163.953	324.394	445.389	163.646	451.663	370.912	179.481	477.570	365.639	180.021	456.232	396.363	179.903
8571	17.14000	359.650	402.628	163.257	407.293	433.769	164.016	323.939	444.786	163.658	451.519	370.920	179.461	477.477	365.744	180.033	456.048	396.379	179.865
8572	17.14200	359.419	402.256	163.269	406.886	433.616	163.977	323.475	444.229	163.685	451.373	370.928	179.475	477.371	365.858	180.027	455.828	396.414	179.888
8573	17.14400	359.149	401.804	163.244	406.492	433.413	164.036	323.012	443.636	163.713	451.274	370.945	179.470	477.283	365.988	179.987	455.615	396.431	179.915
8574	17.14600	358.885	401.415	163.261	406.084	433.286	163.981	322.557	443.079	163.739	451.175	370.954	179.484	477.184	366.119	179.979	455.348	396.430	179.911
8575	17.14800	358.637	401.000	163.295	405.667	433.083	164.010	322.094	442.467	163.738	451.053	370.944	179.466	477.062	366.232	179.974	455.148	396.464	179.901
8576	17.15000	358.377	400.572	163.219	405.251	432.879	164.039	321.638	441.900	163.750	450.946	370.961	179.461	476.971	366.353	179.953	454.963	396.491	179.908
8577	17.15200	358.151	400.186	163.299	404.818	432.657	164.070	321.182	441.298	163.765	450.830	370.962	179.490	476.873	366.464	179.918	454.737	396.524	179.901
8578	17.15400	357.872	399.760	163.257	404.440	432.453	164.099	320.734	440.721	163.731	450.716	370.962	179.487	476.767	366.578	179.912	454.492	396.532	179.912
8579	17.15600	357.626	399.334	163.246	404.007	432.301	164.093	320.279	440.129	163.763	450.563	370.962	179.483	476.667	366.676	179.940	454.232	396.541	179.922
8580	17.15800	357.386	398.937	163.279	403.616	432.123	164.071	319.847	439.535	163.761	450.433	370.979	179.479	476.596	366.756	179.972	454.038	396.576	179.911
8581	17.16000	357.162	398.501	163.223	403.221	431.946	164.115	319.399	438.933	163.810	450.301	370.988	179.524	476.472	366.846	180.016	453.845	396.610	179.902
8582	17.16200	356.882	398.105	163.258	402.806	431.698	164.131	318.982	438.339	163.779	450.226	371.014	179.502	476.373	366.962	180.040	453.603	396.627	179.930
8583	17.16400	356.628	397.670	163.231	402.412	431.476	164.162	318.542	437.737	163.797	450.104	371.004	179.485	476.291	367.067	180.020	453.314	396.625	179.925
8584	17.16600	356.420	397.254	163.236	401.979	431.290	164.190	318.117	437.142	163.766	450.004	371.004	179.482	476.185	367.198	180.011	453.121	396.652	179.933
8585	17.16800	356.187	396.848	163.256	401.605	431.111	164.137	317.684	436.532	163.801	449.860	371.004	179.479	476.039	367.318	179.992	452.922	396.686	179.924
8586	17.17000	355.932	396.413	163.233	401.176	430.926	164.232	317.259	435.955	163.771	449.746	371.021	179.474	475.950	367.437	179.940	452.715	396.712	179.934
8587	17.17200	355.685	396.024	163.250	400.772	430.737	164.131	316.818	435.336	163.792	449.592	371.029	179.486	475.838	367.549	179.903	452.426	396.719	179.912
8588	17.17400	355.453	395.582	163.243	400.361	430.472	164.215	316.377	434.750	163.747	449.454	371.046	179.481	475.739	367.670	179.882	452.167	396.736	179.938
8589	17.17600	355.237	395.182	163.214	399.961	430.285	164.210	315.952	434.131	163.769	449.300	371.046	179.513	475.633	367.784	179.876	451.989	396.753	179.931
8590	17.17800	354.997	394.759	163.269	399.554	430.080	164.176	315.520	433.554	163.740	449.232	371.071	179.492	475.485	367.873	179.921	451.813	396.788	179.923
8591	17.18000	354.710	394.341	163.213	399.143	429.903	164.222	315.103	432.909	163.781	449.134	371.070	179.456	475.386	367.965	179.964	451.522	396.804	179.915
8592	17.18200	354.509	393.935	163.234	398.754	429.713	164.122	314.670	432.332	163.751	448.987	371.062	179.470	475.293	368.089	180.003	451.250	396.820	179.910
8593	17.18400	354.286	393.492	163.227	398.297	429.474	164.157	314.260	431.695	163.777	448.857	371.079	179.463	475.209	368.188	180.030	451.037	396.837	179.935
8594	17.18600	354.085	393.093	163.200	397.938	429.277	164.106	313.842	431.091	163.704	448.713	371.088	179.475	475.069	368.283	180.030	450.883	396.863	179.912
8595	17.18800	353.806	392.670	163.255	397.497	429.021	164.141	313.441	430.463	163.745	448.545	371.095	179.456	474.956	368.404	180.009	450.642	396.897	179.870
8596	17.19000	353.581	392.243	163.186	397.134	428.852	164.169	313.014	429.859	163.674	448.408	371.111	179.453	474.843	368.515	179.973	450.349	396.894	179.868
8597	17.19200	353.372	391.822	163.273	396.698	428.646	164.103	312.605	429.240	163.699	448.270	371.128	179.483	474.702	368.628	179.935	450.108	396.901	179.881
8598	17.19400	353.150	391.402	163.184	396.250	428.423	164.105	312.194	428.636	163.628	448.170	371.137	179.462	474.559	368.758	179.894	449.923	396.936	179.871
8599	17.19600	352.917	390.962	163.243	395.905	428.226	164.055	311.778	427.998	163.655	448.056	371.136	179.425	474.414	368.871	179.889	449.724	396.953	179.832
8600	17.19800	352.676	390.579	163.185	395.464	427.961	164.107	311.374	427.404	163.601	447.907	371.146	179.435	474.322	369.004	179.912	449.455	396.977	179.809
8601	17.20000	352.459	390.119	163.184	395.095	427.775	164.135	310.973	426.740	163.616	447.792	371.155	179.445	474.217	369.118	179.905	449.193	396.976	179.839
8602	17.20200	352.266	389.715	163.238	394.663	427.570	164.104	310.594	426.146	163.594	447.617	371.163	179.459	474.117	369.216	179.933	449.002	396.993	179.833
8603	17.20400	352.044	389.286	163.166	394.224	427.364	164.071	310.192	425.490	163.593	447.473	371.178	179.457	473.991	369.312	179.964	448.809	397.010	179.826
8604	17.20600	351.826	388.837	163.213	393.854	427.134	164.089	309.781	424.887	163.557	447.351	371.194	179.456	473.854	369.409	179.961	448.576	397.027	179.784
8605	17.20800	351.600	388.465	163.171	393.445	426.886	164.139	309.394	424.259	163.571	447.222	371.193	179.455	473.695	369.515	179.970	448.291	397.043	179.812
8606	17.21000	351.368	387.995	163.155	393.067	426.658	164.217	308.976	423.630	163.554	447.083	371.193	179.417	473.574	369.619	179.950	448.090	397.059	179.841
8607	17.21200	351.199	387.606	163.175	392.657	426.461	164.202	308.621	423.012	163.583	446.959	371.219	179.390	473.467	369.724	179.962	447.895	397.068	179.818
8608	17.21400	350.959	387.155	163.189	392.204	426.246	164.155	308.227	422.364	163.567	446.834	371.229	179.401	473.348	369.862	179.907	447.668	397.085	179.776
8609	17.21600	350.766	386.739	163.167	391.802	426.016	164.173	307.865	421.745	163.628	446.696	371.229	179.430	473.219	370.000	179.881	447.404	397.101	179.803
8610	17.21800	350.524	386.308	163.214	391.425	425.777	164.206	307.470	421.090	163.631	446.524	371.252	179.413	473.112	370.131	179.874	447.136	397.117	179.832
8611	17.22000	350.340	385.872	163.162	391.038	425.532	164.318	307.068	420.470	163.599	446.373	371.268	179.411	472.945	370.244	179.868	446.965	397.126	179.842
8612	17.22200	350.131	385.475	163.200	390.630	425.344	164.285	306.705	419.835	163.665	446.229	371.275	179.427	472.785	370.350	179.879	446.689	397.153	179.811
8613	17.22400	349.938	385.017	163.232	390.191	425.103	164.258	306.310	419.204	163.618	446.066	371.276	179.385	472.646	370.448	179.906	446.505	397.171	179.804
8614	17.22600	349.728	384.616	163.179	389.814	424.863	164.261	305.956	418.552	163.716	445.955	371.296	179.407	472.514	370.528	179.938	446.195	397.177	179.853
8615	17.22800	349.495	384.176	163.210	389.420	424.634	164.310	305.584	417.921	163.640	445.855	371.305	179.384	472.376	370.633	179.950	445.971	397.186	179.862
8616	17.23000	349.311	383.731	163.176	389.019	424.396	164.374	305.214	417.250	163.710	445.740	371.313	179.397	472.285	370.739	179.960	445.728	397.203	179.818
8617	17.23200	349.102	383.326	163.202	388.626	424.174	164.375	304.848	416.647	163.648	445.538	371.319	179.416	472.209	370.845	179.972	445.543	397.221	179.810
8618	17.23400	348.949	382.890	163.152	388.202	423.934	164.380	304.478	415.965	163.672	445.396	371.352	179.412	472.026	370.978	179.992	445.267	397.236	179.840
8619	17.23600	348.722	382.451	163.217	387.808	423.703	164.398	304.107	415.355	163.690	445.161	371.342	179.394	471.819	371.115	179.936	444.968	397.245	179.882
8620	17.23800	348.514	382.050	163.162	387.393	423.462	164.369	303.760	414.682	163.699	445.053	371.360	179.385	471.632	371.243	179.899	444.749	397.254	179.856
8621	17.24000	348.281	381.600	163.180	387.014	423.234	164.451	303.396	414.045	163.705	444.945	371.379	179.375	471.474	371.364	179.876	444.563	397.281	179.863
8622	17.24200	348.158	381.177	163.208	386.645	422.978	164.486	303.047	413.409	163.712	444.853	371.388	179.353	471.375	371.461	179.906	444.330	397.297	179.891
8623	17.24400	347.948	380.751	163.176	386.221	422.720	164.492	302.683	412.745	163.706	444.758	371.398	179.397	471.265	371.565	179.887	443.990	397.295	179.921
8624	17.24600	347.809	380.318	163.191	385.827	422.497	164.465	302.335	412.125	163.711	444.542	371.412	179.399	471.145	371.680	179.880	443.756	397.314	179.909
8625	17.24800	347.560	379.896	163.222	385.404	422.265	164.421	301.995	411.445	163.741	444.415	371.445	179.396	471.025	371.796	179.902	443.570	397.339	179.885
8626	17.25000	347.359	379.468	163.157	385.018	422.034	164.440	301.661	410.788	163.688	444.163	371.444	179.390	470.840	371.918	179.912	443.381	397.365	179.895
8627	17.25200	347.188	379.029	163.223	384.657	421.751	164.462	301.345	410.143	163.713	444.048	371.462	179.381	470.660	372.024	179.955	443.007	397.345	179.929
8628	17.25400	347.041	378.603	163.190	384.249	421.493	164.438	300.978	409.504	163.630	443.956	371.473	179.390	470.522	372.137	179.951	442.771	397.355	179.935
8629	17.25600	346.870	378.179	163.190	383.848	421.270	164.410	300.646	408.832	163.674	443.864	371.508	179.379	470.391	372.252	179.977	442.579	397.380	179.911
8630	17.25800	346.701	377.746	163.206	383.425	421.055	164.365	300.320	408.201	163.604	443.763	371.518	179.424	470.270	372.357	179.955	442.396	397.406	179.920
8631	17.26000	346.461	377.303	163.176	383.047	420.806	164.355	299.988	407.513	163.653	443.529	371.532	179.426	470.118	372.472	179.947	442.004	397.386	179.953
8632	17.26200	346.288	376.914	163.173	382.686	420.531	164.361	299.646	406.892	163.599	443.323	371.567	179.449	469.927	372.608	179.892	441.766	397.394	179.929
8633	17.26400	346.119	376.446	163.195	382.285	420.256	164.370	299.335	406.209	163.569	443.125	371.574	179.427	469.730	372.747	179.900	441.594	397.412	179.921
8634	17.26600	345.972	376.038	163.161	381.900	420.025	164.357	299.002	405.587	163.515	443.003	371.593	179.417	469.549	372.851	179.914	441.411	397.428	179.916
8635	17.26800	345.817	375.596	163.165	381.454	419.801	164.298	298.677	404.899	163.565	442.911	371.611	179.409	469.420	372.940	179.961	440.989	397.408	179.947
8636	17.27000	345.594	375.153	163.165	381.084	419.551	164.257	298.367	404.242	163.518	442.850	371.638	179.419	469.300	373.064	179.966	440.758	397.416	179.925
8637	17.27200	345.445	374.739	163.183	380.715	419.251	164.313	298.057	403.586	163.501	442.620	371.653	179.451	469.144	373.180	179.956	440.595	397.434	179.917
8638	17.27400	345.267	374.312	163.121	380.336	418.986	164.369	297.746	402.922	163.471	442.444	371.671	179.476	469.047	373.269	179.969	440.417	397.443	179.928
8639	17.27600	345.104	373.891	163.186	379.936	418.755	164.356	297.421	402.258	163.473	442.208	371.679	179.454	468.864	373.390	179.946	439.995	397.432	179.941
8640	17.27800	344.956	373.464	163.125	379.520	418.505	164.316	297.121	401.587	163.522	442.040	371.713	179.445	468.654	373.517	179.911	439.751	397.439	179.920
8641	17.28000	344.773	373.005	163.161	379.143	418.239	164.339	296.809	400.921	163.463	441.957	371.722	179.423	468.448	373.620	179.926	439.581	397.456	179.913
8642	17.28200	344.625	372.598	163.161	378.772	417.940	164.428	296.500	400.251	163.515	441.879	371.741	179.448	468.293	373.745	179.930	439.362	397.456	179.906
8643	17.28400	344.455	372.155	163.134	378.378	417.693	164.451	296.197	399.612	163.468	441.772	371.767	179.459	468.154	373.862	179.952	438.960	397.444	179.923
8644	17.28600	344.282	371.749	163.135	377.978	417.461	164.439	295.911	398.915	163.508	441.481	371.766	179.491	468.019	373.985	179.960	438.744	397.452	179.901
8645	17.28800	344.119	371.282	163.161	377.585	417.185	164.417	295.618	398.278	163.524	441.260	371.783	179.482	467.837	374.114	179.922	438.569	397.469	179.896
8646	17.29000	343.950	370.873	163.128	377.215	416.895	164.491	295.315	397.580	163.535	441.071	371.797	179.446	467.678	374.224	179.890	438.317	397.469	179.887
8647	17.29200	343.817	370.432	163.135	376.837	416.629	164.514	295.012	396.926	163.524	440.995	371.806	179.427	467.389	374.318	179.887	437.924	397.465	179.887
8648	17.29400	343.648	369.998	163.123	376.444	416.381	164.506	294.735	396.255	163.578	440.910	371.815	179.438	467.284	374.425	179.897	437.725	397.465	179.884
8649	17.29600	343.508	369.601	163.138	376.051	416.106	164.515	294.448	395.573	163.555	440.780	371.851	179.460	467.163	374.532	179.906	437.554	397.482	179.877
8650	17.29800	343.344	369.141	163.117	375.676	415.823	164.542	294.161	394.927	163.560	440.512	371.876	179.471	467.034	374.640	179.945	437.264	397.483	179.866
8651	17.30000	343.211	368.728	163.168	375.302	415.549	164.584	293.874	394.247	163.570	440.289	371.849	179.488	466.862	374.753	179.941	436.902	397.461	179.871
8652	17.30200	343.032	368.293	163.126	374.916	415.300	164.574	293.612	393.558	163.597	440.123	371.864	179.451	466.614	374.900	179.931	436.703	397.478	179.865
8653	17.30400	342.864	367.876	163.111	374.527	415.025	164.584	293.341	392.887	163.623	439.993	371.891	179.461	466.344	374.993	179.932	436.483	397.487	179.872
8654	17.30600	342.723	367.452	163.116	374.126	414.733	164.595	293.053	392.231	163.584	439.909	371.908	179.455	466.215	375.108	179.924	436.240	397.478	179.849
8655	17.30800	342.615	366.993	163.126	373.789	414.468	164.650	292.790	391.542	163.612	439.756	371.925	179.447	466.110	375.205	179.921	435.872	397.474	179.851
8656	17.31000	342.491	366.580	163.177	373.398	414.193	164.662	292.528	390.888	163.637	439.543	371.951	179.456	465.973	375.319	179.914	435.664	397.483	179.861
8657	17.31200	342.336	366.145	163.136	373.010	413.918	164.671	292.248	390.207	163.618	439.289	371.951	179.485	465.748	375.457	179.889	435.420	397.483	179.852
8658	17.31400	342.157	365.739	163.139	372.640	413.634	164.667	291.992	389.534	163.614	439.137	371.958	179.466	465.540	375.571	179.882	435.180	397.491	179.829
8659	17.31600	342.025	365.296	163.116	372.246	413.350	164.663	291.744	388.862	163.611	438.985	371.974	179.463	465.316	375.690	179.863	434.821	397.487	179.832
8660	17.31800	341.863	364.864	163.138	371.876	413.076	164.673	291.478	388.179	163.564	438.853	372.003	179.500	465.179	375.815	179.900	434.602	397.487	179.825
8661	17.32000	341.740	364.441	163.174	371.508	412.800	164.652	291.216	387.508	163.593	438.716	372.021	179.492	465.043	375.932	179.923	434.356	397.497	179.829
8662	17.32200	341.606	364.015	163.118	371.126	412.489	164.635	290.975	386.826	163.576	438.502	372.037	179.486	464.867	376.037	179.933	434.111	397.497	179.824
8663	17.32400	341.497	363.601	163.140	370.780	412.231	164.612	290.742	386.144	163.561	438.273	372.035	179.484	464.626	376.141	179.913	433.782	397.492	179.828
8664	17.32600	341.358	363.150	163.134	370.387	411.947	164.639	290.487	385.491	163.589	438.120	372.044	179.497	464.317	376.266	179.881	433.545	397.502	179.833
8665	17.32800	341.243	362.727	163.171	370.027	411.654	164.622	290.230	384.790	163.545	437.937	372.077	179.491	464.195	376.354	179.894	433.294	397.502	179.825
8666	17.33000	341.087	362.310	163.129	369.680	411.352	164.589	289.997	384.129	163.561	437.814	372.096	179.513	464.065	376.463	179.933	433.061	397.500	179.790
8667	17.33200	340.946	361.877	163.123	369.273	411.084	164.553	289.781	383.475	163.590	437.638	372.113	179.507	463.901	376.597	179.952	432.710	397.498	179.822
8668	17.33400	340.815	361.480	163.141	368.919	410.818	164.548	289.539	382.766	163.534	437.449	372.129	179.469	463.678	376.735	179.927	432.451	397.498	179.813
8669	17.33600	340.698	361.022	163.156	368.542	410.515	164.515	289.315	382.095	163.567	437.242	372.137	179.481	463.504	376.857	179.938	432.248	397.498	179.807
8670	17.33800	340.620	360.606	163.147	368.210	410.187	164.531	289.098	381.433	163.585	437.075	372.153	179.478	463.238	376.992	179.886	431.960	397.494	179.775
8671	17.34000	340.472	360.190	163.137	367.841	409.929	164.510	288.846	380.742	163.529	436.891	372.171	179.504	463.125	377.089	179.882	431.616	397.476	179.804
8672	17.34200	340.364	359.757	163.130	367.449	409.644	164.476	288.647	380.070	163.562	436.745	372.171	179.499	462.958	377.196	179.888	431.389	397.476	179.796
8673	17.34400	340.233	359.335	163.169	367.095	409.332	164.429	288.414	379.407	163.549	436.563	372.206	179.488	462.729	377.302	179.899	431.168	397.467	179.777
8674	17.34600	340.132	358.892	163.149	366.762	409.015	164.491	288.205	378.682	163.561	436.388	372.213	179.468	462.540	377.389	179.914	430.823	397.464	179.776
8675	17.34800	339.976	358.486	163.156	366.377	408.757	164.471	287.962	378.047	163.562	436.190	372.220	179.450	462.242	377.522	179.864	430.539	397.454	179.755
8676	17.35000	339.859	358.061	163.133	365.962	408.472	164.439	287.770	377.339	163.572	436.014	372.237	179.476	462.057	377.625	179.947	430.313	397.437	179.782
8677	17.35200	339.765	357.619	163.115	365.616	408.145	164.456	287.518	376.671	163.466	435.816	372.254	179.470	461.908	377.742	179.968	430.070	397.435	179.745
8678	17.35400	339.633	357.197	163.155	365.290	407.829	164.550	287.342	375.994	163.552	435.654	372.263	179.479	461.729	377.871	179.931	429.680	397.432	179.744
8679	17.35600	339.532	356.779	163.116	364.898	407.554	164.563	287.138	375.338	163.494	435.472	372.288	179.455	461.536	377.990	179.880	429.431	397.406	179.757
8680	17.35800	339.423	356.366	163.140	364.537	407.252	164.532	286.921	374.622	163.492	435.312	372.297	179.467	461.285	378.107	179.831	429.191	397.388	179.753
8681	17.36000	339.323	355.913	163.106	364.213	406.925	164.582	286.705	373.976	163.511	435.107	372.304	179.447	461.080	378.248	179.835	428.889	397.395	179.732
8682	17.36200	339.200	355.505	163.081	363.856	406.610	164.678	286.509	373.277	163.477	434.908	372.320	179.442	460.898	378.347	179.858	428.564	397.375	179.732
8683	17.36400	339.091	355.091	163.105	363.524	406.343	164.672	286.338	372.596	163.471	434.724	372.338	179.466	460.718	378.460	179.854	428.301	397.358	179.759
8684	17.36600	338.989	354.633	163.123	363.102	406.032	164.660	286.120	371.950	163.461	434.548	372.365	179.474	460.520	378.557	179.883	428.055	397.358	179.752
8685	17.36800	338.888	354.253	163.110	362.778	405.689	164.713	285.951	371.235	163.493	434.388	372.372	179.454	460.180	378.705	179.902	427.722	397.348	179.767
8686	17.37000	338.786	353.818	163.075	362.468	405.415	164.755	285.714	370.598	163.435	434.183	372.389	179.447	459.967	378.812	179.909	427.440	397.329	179.765
8687	17.37200	338.700	353.380	163.122	362.055	405.122	164.741	285.555	369.903	163.528	433.977	372.405	179.441	459.866	378.887	179.987	427.177	397.319	179.744
8688	17.37400	338.575	352.972	163.099	361.702	404.802	164.713	285.372	369.236	163.429	433.801	372.432	179.449	459.662	378.997	179.953	426.902	397.302	179.771
8689	17.37600	338.474	352.555	163.061	361.384	404.476	164.763	285.222	368.533	163.540	433.617	372.432	179.476	459.428	379.118	179.932	426.557	397.289	179.724
8690	17.37800	338.382	352.135	163.135	361.037	404.201	164.776	285.040	367.902	163.466	433.442	372.447	179.441	459.152	379.263	179.890	426.302	397.272	179.752
8691	17.38000	338.311	351.716	163.067	360.667	403.872	164.734	284.877	367.189	163.503	433.267	372.465	179.433	458.944	379.393	179.850	426.019	397.254	179.747
8692	17.38200	338.203	351.285	163.096	360.336	403.543	164.723	284.683	366.526	163.499	433.045	372.473	179.443	458.801	379.507	179.844	425.747	397.252	179.744
8693	17.38400	338.157	350.863	163.140	360.026	403.243	164.755	284.502	365.872	163.479	432.847	372.499	179.451	458.560	379.646	179.851	425.443	397.233	179.744
