NO_OF_FRAMES	1553
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-19, 21:10:00.737	788735.09991060
DATA_INCLUDED	3D
TITLE	Bevaring av energi i en dimension 75.7g vs 62.1g #2
MARKER_NAMES	v75_7g	h62_1g
COLLISION_TIME	1.13
TRAJECTORY_TYPES	Mixed	Measured
2971	5.94000	342.618	297.678	371.848	352.807	790.522	371.642
2972	5.94200	342.592	298.101	371.821	352.798	790.096	371.619
2973	5.94400	342.601	298.537	371.857	352.780	789.660	371.604
2974	5.94600	342.589	298.993	371.822	352.742	789.234	371.580
2975	5.94800	342.597	299.404	371.851	352.709	788.776	371.547
2976	5.95000	342.592	299.828	371.825	352.707	788.363	371.554
2977	5.95200	342.602	300.287	371.842	352.696	787.927	371.541
2978	5.95400	342.589	300.695	371.821	352.672	787.491	371.528
2979	5.95600	342.597	301.169	371.810	352.653	787.062	371.529
2980	5.95800	342.600	301.570	371.803	352.652	786.624	371.545
2981	5.96000	342.608	302.029	371.821	352.619	786.188	371.531
2982	5.96200	342.638	302.424	371.856	352.618	785.769	371.525
2983	5.96400	342.670	302.730	372.157	352.644	785.331	371.540
2984	5.96600	342.677	303.169	372.104	352.598	784.894	371.528
2985	5.96800	342.686	303.621	372.138	352.602	784.465	371.532
2986	5.97000	342.687	304.031	372.144	352.615	784.036	371.538
2987	5.97200	342.703	304.466	372.156	352.583	783.600	371.527
2988	5.97400	342.711	304.881	372.122	352.581	783.171	371.531
2989	5.97600	342.718	305.325	372.146	352.572	782.728	371.507
2990	5.97800	342.734	305.750	372.123	352.562	782.305	371.527
2991	5.98000	342.750	306.172	372.074	352.537	781.869	371.516
2992	5.98200	342.750	306.613	372.048	352.542	781.433	371.507
2993	5.98400	342.758	306.987	372.011	352.526	781.003	371.513
2994	5.98600	342.766	307.426	371.960	352.508	780.574	371.518
2995	5.98800	342.766	307.869	371.960	352.528	780.138	371.511
2996	5.99000	342.788	308.279	371.967	352.497	779.715	371.530
2997	5.99200	342.809	308.709	371.906	352.487	779.287	371.511
2998	5.99400	342.824	309.134	371.885	352.493	778.851	371.504
2999	5.99600	342.865	309.544	371.894	352.476	778.439	371.489
3000	5.99800	342.879	309.994	371.881	352.459	778.009	371.495
3001	6.00000	342.894	310.428	371.871	352.435	777.597	371.480
3002	6.00200	342.903	310.870	371.871	352.408	777.184	371.493
3003	6.00400	342.918	311.304	371.862	352.371	776.763	371.489
3004	6.00600	342.918	311.747	371.864	352.348	776.333	371.497
3005	6.00800	342.954	312.181	371.854	352.294	775.946	371.478
3006	6.01000	342.962	312.622	371.831	352.284	775.509	371.471
3007	6.01200	342.984	313.046	371.811	352.248	775.088	371.469
3008	6.01400	342.994	313.498	371.823	352.259	774.649	371.488
3009	6.01600	343.001	313.930	371.789	352.237	774.221	371.471
3010	6.01800	343.018	314.358	371.820	352.227	773.782	371.490
3011	6.02000	343.058	314.792	371.814	352.218	773.354	371.474
3012	6.02200	343.060	315.235	371.816	352.200	772.907	371.479
3013	6.02400	343.074	315.678	371.820	352.206	772.486	371.479
3014	6.02600	343.088	316.096	371.816	352.203	772.049	371.473
3015	6.02800	343.117	316.546	371.806	352.186	771.621	371.456
3016	6.03000	343.125	316.964	371.802	352.191	771.197	371.481
3017	6.03200	343.141	317.405	371.780	352.182	770.762	371.452
3018	6.03400	343.142	317.829	371.737	352.172	770.334	371.436
3019	6.03600	343.158	318.264	371.755	352.170	769.904	371.448
3020	6.03800	343.159	318.688	371.712	352.174	769.475	371.433
3021	6.04000	343.173	319.078	371.652	352.150	769.038	371.428
3022	6.04200	343.183	319.535	371.627	352.156	768.616	371.429
3023	6.04400	343.183	319.955	371.650	352.160	768.179	371.426
3024	6.04600	343.199	320.371	371.622	352.130	767.750	371.411
3025	6.04800	343.193	320.814	371.627	352.147	767.310	371.434
3026	6.05000	343.202	321.239	371.610	352.138	766.891	371.410
3027	6.05200	343.203	321.672	371.580	352.126	766.451	371.430
3028	6.05400	343.198	322.106	371.574	352.131	766.022	371.418
3029	6.05600	343.207	322.558	371.591	352.120	765.575	371.425
3030	6.05800	343.202	322.983	371.574	352.097	765.169	371.430
3031	6.06000	343.203	323.418	371.570	352.107	764.709	371.410
3032	6.06200	343.212	323.827	371.558	352.113	764.296	371.402
3033	6.06400	343.228	324.268	371.539	352.154	763.828	371.456
3034	6.06600	343.223	324.701	371.509	352.113	763.420	371.398
3035	6.06800	343.217	325.105	371.537	352.162	762.952	371.453
3036	6.07000	343.233	325.544	371.468	352.158	762.532	371.430
3037	6.07200	343.235	325.979	371.490	352.155	762.094	371.429
3038	6.07400	343.237	326.406	371.501	352.181	761.663	371.444
3039	6.07600	343.231	326.864	371.479	352.156	761.234	371.431
3040	6.07800	343.247	327.290	371.465	352.194	760.787	371.442
3041	6.08000	343.235	327.733	371.473	352.184	760.355	371.456
3042	6.08200	343.265	328.166	371.445	352.189	759.926	371.446
3043	6.08400	343.273	328.771	371.678	352.215	759.497	371.437
3044	6.08600	343.254	329.028	371.455	352.205	759.068	371.426
3045	6.08800	343.277	329.647	371.659	352.202	758.631	371.401
3046	6.09000	343.244	329.906	371.461	352.207	758.209	371.406
3047	6.09200	343.266	330.516	371.655	352.182	757.788	371.384
3048	6.09400	343.255	330.790	371.428	352.158	757.336	371.356
3049	6.09600	343.243	331.201	371.444	352.119	756.908	371.319
3050	6.09800	343.245	331.660	371.451	352.160	756.491	371.366
3051	6.10000	343.233	332.085	371.413	352.129	756.063	371.331
3052	6.10200	343.235	332.537	371.434	352.096	755.615	371.342
3053	6.10400	343.230	332.960	371.371	352.079	755.201	371.337
3054	6.10600	343.219	333.414	371.417	352.091	754.762	371.339
3055	6.10800	343.212	333.830	371.370	352.052	754.332	371.330
3056	6.11000	343.229	334.282	371.392	352.057	753.901	371.347
3057	6.11200	343.215	334.700	371.370	352.048	753.464	371.325
3058	6.11400	343.267	335.311	371.593	352.045	753.039	371.357
3059	6.11600	343.247	335.570	371.371	352.050	752.609	371.350
3060	6.11800	343.270	336.197	371.591	352.033	752.170	371.353
3061	6.12000	343.258	336.472	371.366	352.030	751.754	371.375
3062	6.12200	343.287	337.066	371.568	352.028	751.324	371.368
3063	6.12400	343.302	337.510	371.581	352.003	750.894	371.360
3064	6.12600	343.311	337.951	371.542	352.016	750.480	371.358
3065	6.12800	343.346	338.379	371.559	352.006	750.033	371.348
3066	6.13000	343.354	338.813	371.536	351.988	749.612	371.329
3067	6.13200	343.377	339.249	371.564	351.978	749.189	371.337
3068	6.13400	343.405	339.678	371.582	351.977	748.761	371.307
3069	6.13600	343.407	340.113	371.584	351.974	748.321	371.313
